bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[63.0, 33.8]",,,,,,,,,,,,1.247999,,,,,,,,,,,71e59bef-fcd9-40a1-b7e8-ff5e74f198dc,3220,,"[62.7, 40.9]",3825603,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,183,RC Deportivo La Coruña,219,"['60d58bdd-7e7f-45e0-b2f5-3671f27d579e', 'd9830936-7991-4a10-b09f-58ec450762f3']",14,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:45:14.980,Carry,
,,,,,"[111.1, 5.2]",,,,,,,,,,,,3.573339,,,,,,,,,,,a75ff998-2b20-4c80-9e08-7f311cddebca,3223,,"[97.0, 3.6]",3825603,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Carlos Correia Pinto,6734.0,Left Wing,183,RC Deportivo La Coruña,219,"['3a4a9dc4-1d6d-4b91-ac1c-9cd948bd6c87', 'c5588c5e-8b6e-440f-922f-643965763d4a']",19,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:45:19.383,Carry,
,,,,,"[87.0, 3.7]",,,,,,,,,,,,1.423472,,,,,,,,,,,08ccad05-55b5-4ebd-9c0f-d4803dc2f212,3226,,"[87.0, 3.7]",3825603,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,183,RC Deportivo La Coruña,219,"['45669514-f5e8-4e81-89c0-2542ee0af8b9', 'dedbcb23-f535-4c43-b01d-98c15f947600']",24,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:45:24.595,Carry,
,,,,,"[100.5, 1.2]",,,,,,,,,,,,0.77594,,,,,,,,,,,f65ed8f9-0c4f-4af0-ac09-44394c73c53e,3229,,"[100.5, 1.2]",3825603,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Carlos Correia Pinto,6734.0,Left Wing,183,RC Deportivo La Coruña,219,"['591e733e-b1e3-4081-97cc-fbf88cc61d11', '9f9f4d25-aa85-4608-a06b-adfb525a3563']",27,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:45:27.278,Carry,
,,,,,"[100.0, 16.0]",,,,,,,,,,,,0.921912,,,,,,,,,,,f448a3fe-9e50-4142-aa64-cafa48c9fb23,3232,,"[99.0, 10.4]",3825603,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fayçal Fajr,5724.0,Center Attacking Midfield,183,RC Deportivo La Coruña,219,"['087997e9-9911-4739-87db-52375bf1aeb5', '369636a7-1de0-4b96-8823-1f06a1764b89', 'cebbe4ee-18c8-497e-a5d8-73fec22a68c8']",29,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:45:29.049,Carry,True
,,,,,"[21.8, 63.9]",,,,,,,,,,,,0.08,,,,,,,,,,,ff223ba2-a43c-4f5f-92cf-c30e6951462d,3238,,"[21.8, 63.9]",3825603,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,184,Real Betis,218,"['dc9c1d35-e720-40ab-a642-b52f8c113f16', 'ecc6c9fe-a0d3-4530-b51d-3b5db4b9ebf1']",32,,,,,,,,,,,,,,,,Real Betis,218,00:45:32.537,Carry,
,,,,,"[31.9, 71.9]",,,,,,,,,,,,0.040000003,,,,,,,,,,,60c0bcff-5512-4639-bee7-676088d6db66,3241,,"[31.5, 71.8]",3825603,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,184,Real Betis,218,"['06aabf58-d65d-4e5a-b7da-edd0628a1cc0', 'c207d751-d4f3-483f-ac2a-e554f1273f4a']",33,,,,,,,,,,,,,,,,Real Betis,218,00:45:33.395,Carry,
,,,,,"[23.1, 71.2]",,,,,,,,,,,,0.564912,,,,,,,,,,,544091be-eb9f-4708-b502-803c8b438298,3244,,"[23.1, 71.2]",3825603,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Piccini,11634.0,Right Back,184,Real Betis,218,"['53312963-eaf6-43bd-a8df-e63e7d82f82b', '749c69f9-60fa-48ef-830b-f2ea76757ccf']",34,,,,,,,,,,,,,,,,Real Betis,218,00:45:34.306,Carry,
,,,,,"[36.5, 62.5]",,,,,,,,,,,,4.329973,,,,,,,,,,,5e287d68-3e8b-448d-97ec-dff7992d1560,3247,,"[28.1, 65.0]",3825603,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,184,Real Betis,218,"['186b5048-5e79-44bf-af6c-117138256df6', '309bda89-5834-42f9-b614-af1d51698eba', '87559d83-a073-4be8-8b4d-b46fdb9053d2']",35,,,,,,,,,,,,,,,,Real Betis,218,00:45:35.370,Carry,True
,,,,,"[38.0, 52.4]",,,,,,,,,,,,0.257341,,,,,,,,,,,6cfbbf74-2f57-48e0-ac82-ecfcc06db1fe,3260,,"[32.3, 49.2]",3825603,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Francisco Moreno Fuertes,6738.0,Right Wing,185,Real Betis,218,"['216a64a0-3880-44a9-87f8-f2ebb8ce4f62', 'dda784cc-5798-4a26-bc74-241c9cdb1ba9']",57,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:45:57.542,Carry,
,,,,,"[13.6, 5.5]",,,,,,,,,,,,0.576484,,,,,,,,,,,446b5428-59b8-475b-8198-8858ea319ef5,3272,,"[14.7, 6.3]",3825603,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Vargas Risco,27347.0,Left Back,188,Real Betis,218,"['006604da-3385-4f65-bb2a-5c0bd912b64c', 'a7213abe-050a-4d29-a1a8-f055d49c6425', 'd0b31dc2-08c9-4d3b-8d4c-24bd1e1be4ee']",50,,,,,,,,,,,,,,,,Real Betis,218,00:46:50.746,Carry,True
,,,,,"[19.9, 10.2]",,,,,,,,,,,,1.062035,,,,,,,,,,,eebf4a64-7818-43a9-9b7a-09ffe4ca2fbc,3276,,"[19.9, 10.2]",3825603,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Ceballos Fernández,6697.0,Left Midfield,188,Real Betis,218,"['9174f202-4049-49e5-917f-f1617c8600fa', 'a91fc316-5b00-402d-bc52-f867efdfea93']",52,,,,,,,,,,,,,,,,Real Betis,218,00:46:52.061,Carry,
,,,,,"[13.1, 3.1]",,,,,,,,,,,,0.063579,,,,,,,,,,,dccc127e-9d21-4835-9d87-db8a9a9c5eb8,3279,,"[13.1, 3.1]",3825603,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Vargas Risco,27347.0,Left Back,188,Real Betis,218,"['95032333-2eb9-4b68-a486-3e4462f081a1', 'd71732ad-b90b-44ca-987e-5d1a66f6e3b7']",54,,,,,,,,,,,,,,,,Real Betis,218,00:46:54.442,Carry,
,,,,,"[34.5, 45.8]",,,,,,,,,,,,1.034411,,,,,,,,,,,51a9efbb-a6a8-4a23-b1e9-20a8ec6d8791,3289,,"[33.6, 47.2]",3825603,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Piccini,11634.0,Right Back,188,Real Betis,218,"['ae2fad8c-a5f9-49a5-9e3a-76a7c2b652ec', 'cdf7bdb7-b7d2-4ecf-aeb9-8a5d5f6191c4', 'ce3c6bfd-4d6b-460e-80f6-d93e6c9aeb2f']",6,,,,,,,,,,,,,,,,Real Betis,218,00:47:06.270,Carry,True
,,,,,"[50.0, 28.0]",,,,,,,,,,,,3.042962,,,,,,,,,,,8f7bc63f-0a3a-46cf-9f01-3afac2c5951e,3293,,"[34.5, 45.8]",3825603,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Piccini,11634.0,Right Back,188,Real Betis,218,"['081cb210-bb5c-4b9b-bbd8-69c00ef32376', '6c80b7d6-c5c5-420c-9c22-f6be79f14ea5', 'cdf7bdb7-b7d2-4ecf-aeb9-8a5d5f6191c4', 'ce3c6bfd-4d6b-460e-80f6-d93e6c9aeb2f']",7,,,,,,,,,,,,,,,,Real Betis,218,00:47:07.305,Carry,True
,,,,,"[62.6, 13.3]",,,,,,,,,,,,0.056900002,,,,,,,,,,,89c95fa1-a39e-4acc-883c-08fa33fc746a,3296,,"[62.6, 13.3]",3825603,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Castro Martín,6832.0,Left Center Forward,188,Real Betis,218,"['039b7c31-648d-40a0-b274-6cd7c5cbd3f3', 'd13932f9-4893-425e-a7a8-548aa2a20b24']",11,,,,,,,,,,,,,,,,Real Betis,218,00:47:11.447,Carry,
,,,,,"[79.0, 33.2]",,,,,,,,,,,,1.462477,,,,,,,,,,,887d6c7d-2cb5-427b-a7e6-1e1eaa114bbf,3299,,"[79.1, 28.3]",3825603,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricky van Wolfswinkel,27348.0,Right Center Forward,188,Real Betis,218,"['339b6b66-d7d9-4d6e-bfb9-5f6af837d4dc', '4973072f-9e68-42ee-b2c0-0450efc5ec35', 'c397f818-5aa4-4f3b-b766-94074f714a82']",12,,,,,,,,,,,,,,,,Real Betis,218,00:47:12.906,Carry,True
,,,,,"[86.1, 59.2]",,,,,,,,,,,,4.069016,,,,,,,,,,,783429bd-789c-4f00-9e29-6a890abee763,3303,,"[89.7, 61.4]",3825603,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,188,Real Betis,218,"['10042972-202f-4528-a4ce-a0e352bebbbb', '25b9c088-cfc3-4742-bdf6-a83256b8fea1', '9b679c0d-bec3-4a44-9687-5900318098c9']",16,,,,,,,,,,,,,,,,Real Betis,218,00:47:16.397,Carry,True
,,,,,"[77.1, 37.8]",,,,,,,,,,,,4.161274,,,,,,,,,,,e15642d4-e671-4498-b080-80a27496719f,3307,,"[77.7, 36.2]",3825603,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Ceballos Fernández,6697.0,Left Midfield,188,Real Betis,218,"['4b40e04b-057f-44ac-a8d6-56cf1e0305c3', 'ad2430fc-4a84-4ea4-a684-4d667bb5e0a1']",22,,,,,,,,,,,,,,,,Real Betis,218,00:47:22.034,Carry,
,,,,,"[68.0, 39.8]",,,,,,,,,,,,3.029552,,,,,,,,,,,69f51df2-3d3a-4b86-ac81-54c68cbc48c6,3310,,"[65.6, 31.8]",3825603,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Heiko Westermann,27349.0,Left Center Back,188,Real Betis,218,"['53874fde-3146-4797-8387-ae93fe819047', '64392674-8f03-43eb-812a-5865a5731f75']",27,,,,,,,,,,,,,,,,Real Betis,218,00:47:27.564,Carry,
,,,,,"[100.3, 70.1]",,,,,,,,,,,,3.884966,,,,,,,,,,,f85bac79-9473-48e4-8bd7-fca325bbd486,3321,,"[99.1, 63.0]",3825603,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,188,Real Betis,218,"['5beece79-bbf0-4c79-a70b-74b477f903ef', '7d93ef92-a88d-4c1f-b0e9-a9937ade57bf']",38,,,,,,,,,,,,,,,,Real Betis,218,00:47:38.981,Carry,
,,,,,"[100.3, 66.1]",,,,,,,,,,,,2.584314,,,,,,,,,,,46d5be2c-84a4-4be9-ad22-abe22334e37e,3324,,"[91.4, 61.6]",3825603,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Ceballos Fernández,6697.0,Left Midfield,188,Real Betis,218,"['4312ea0b-0126-4707-b586-8793c4863b4a', 'e7260731-e45d-4e67-af89-6f3613bfec71', 'f198ffdc-fb78-4011-862f-4ab1fe258a02']",44,,,,,,,,,,,,,,,,Real Betis,218,00:47:44.832,Carry,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,609f5ff7-4ef1-4149-9c42-5147a6e2ea5f,18,,"[74.9, 66.4]",3825603,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jonathan Javier Rodríguez Portillo,26288.0,Center Forward,2,RC Deportivo La Coruña,219,['73f2f61f-7116-4a44-bbfe-55873d5ab16a'],10,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:00:10.166,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,d41c49f3-7299-435f-b2d7-dafca25290a1,34,,"[27.6, 75.9]",3825603,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Bruno González Cabrera,6872.0,Right Center Back,2,RC Deportivo La Coruña,219,['2bb819b2-4805-4ac0-9433-94d3464293fe'],20,,,,,,,,,,,,,,,,Real Betis,218,00:00:20.975,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,0c92fc28-b82c-4e22-85e3-cde29d80ba97,40,,"[12.1, 76.5]",3825603,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Xavier Torres Buigues,24162.0,Right Defensive Midfield,3,RC Deportivo La Coruña,219,['df28f234-2dfd-4e5b-b915-290c471fae5a'],34,,,,,,,,,,,,,,,,Real Betis,218,00:00:34.463,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,942bb412-75c9-42b1-b652-ff737cf9eb06,113,,"[56.1, 75.9]",3825603,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Piccini,11634.0,Right Back,11,Real Betis,218,['a4e0569c-2416-4fae-83a3-69d6ed3274de'],8,,,,,,,,,,,,,,,,Real Betis,218,00:03:08.668,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,105ac414-d5e9-496d-a4ab-874356a92379,195,,"[17.4, 54.6]",3825603,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno González Cabrera,6872.0,Right Center Back,17,RC Deportivo La Coruña,219,['30af90dc-9ebe-4ea3-a402-d6a99c82a707'],9,,,,,,,,,,,,,,,,Real Betis,218,00:05:09.056,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,008217a6-9919-45b9-b48c-bd922339f96b,204,,"[87.1, 20.2]",3825603,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Center Attacking Midfield,17,RC Deportivo La Coruña,219,['12918646-e5b4-4ed8-84aa-d43d0d31add2'],18,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:18.810,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,c07a2c31-d9c5-4b76-89f1-cebe4bb2b56b,229,,"[77.9, 4.2]",3825603,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,17,RC Deportivo La Coruña,219,['8653ae57-57bf-4309-b348-e7f2d07f11d9'],40,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:40.984,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,a3372c5b-f83d-4b80-a871-f3c68f42c580,271,,"[29.1, 5.0]",3825603,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luis Carlos Correia Pinto,6734.0,Left Wing,19,Real Betis,218,['e125a290-bef7-4198-a998-be91691a31d9'],33,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:33.140,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,f0a18c80-b650-45cb-b60e-f891cceb14e6,433,,"[61.2, 69.0]",3825603,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Javier Rodríguez Portillo,26288.0,Center Forward,27,RC Deportivo La Coruña,219,['49e6d726-3d0f-48eb-b5e1-86903cd1df07'],30,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:30.999,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,25eebec9-ab51-47de-a7eb-67b0632c1c95,442,,"[78.1, 25.1]",3825603,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fernando Navarro i Corbacho,6913.0,Left Back,29,RC Deportivo La Coruña,219,['6fe17c94-e788-49d0-84db-571181e06582'],8,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:08.865,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,b345435f-e97b-44ca-98a8-8353d08b927c,456,,"[112.1, 35.8]",3825603,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Molina Vidal,6630.0,Right Center Forward,30,Real Betis,218,['826eaa7a-014c-4e90-ba51-fc9f72a05ca4'],21,,,,,,,,,,,,,,,,Real Betis,218,00:11:21.293,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,bc5dda17-48b9-470a-8ef0-e3510cfd5c55,478,,"[75.8, 55.2]",3825603,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jorge Molina Vidal,6630.0,Right Center Forward,34,Real Betis,218,['6b79d6f1-da4f-4223-bf1a-84c50bbf1a06'],44,,,,,,,,,,,,,,,,Real Betis,218,00:12:44.468,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,fc623e59-c7a3-4a97-800c-fd5476d2ce87,584,,"[11.2, 47.1]",3825603,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alejandro Arribas Garrido,6869.0,Right Center Back,36,Real Betis,218,['5cc3a8a3-076d-46b7-b0d1-9ba572fdada0'],20,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:20.668,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,f5cc3484-91fd-43b7-a41d-e80ece605656,616,,"[55.1, 74.3]",3825603,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Molina Vidal,6630.0,Right Center Forward,39,Real Betis,218,['0fe91396-5dde-4443-b688-81f49f437701'],39,,,,,,,,,,,,,,,,Real Betis,218,00:16:39.313,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,497da3e2-4cce-4bcd-9a87-ceff1c7c3bee,685,,"[63.6, 43.5]",3825603,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Domínguez Lamas,24234.0,Right Defensive Midfield,42,RC Deportivo La Coruña,219,['026faf7d-af2b-41b8-bac5-f075369a7e65'],52,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:17:52.148,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,05054467-5417-46e3-9a58-32b4d52e90dd,705,,"[53.0, 26.7]",3825603,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,45,Real Betis,218,['986e37dd-428d-4d60-b371-acf8099de62e'],25,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:25.140,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,217b772f-a46b-442c-88db-b26d627f980d,765,,"[10.2, 17.2]",3825603,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,47,Real Betis,218,['fad859c9-a413-444e-8000-689d4b640614'],22,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:20:22.820,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,6a1ee9bc-f3b7-4fef-9cba-a41846f66a92,800,,"[71.0, 77.5]",3825603,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Javier Rodríguez Portillo,26288.0,Center Forward,52,RC Deportivo La Coruña,219,['ee8f1a53-8ba2-4c7f-af30-1b91ef07c28d'],41,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:22:41.583,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,1.315658,,,,,,,,,,,cf27fccb-505f-41c5-a0c8-4f18356515f4,825,,"[75.3, 76.4]",3825603,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Domínguez Lamas,24234.0,Right Defensive Midfield,52,RC Deportivo La Coruña,219,['10c9dd92-6e60-4815-84db-f26cbfc6996a'],0,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:23:00.190,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,fc640a16-5a83-46cc-9c90-25bfb7bcaf94,861,,"[46.6, 14.0]",3825603,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,54,Real Betis,218,['01c2eb07-231b-433b-b37c-c97ea690c5eb'],31,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:23:31.813,Duel,True
,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,efa38a21-d421-4a4b-8875-7786f70ad1d7,869,,"[35.1, 6.6]",3825603,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,54,Real Betis,218,['852c3160-30aa-499d-b8ea-ea5151f6bbf7'],35,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:23:35.360,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,a55147da-09a2-4123-822b-8b1f05b44fd7,895,,"[60.6, 77.0]",3825603,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Nicolás Cartabia,6728.0,Right Wing,58,Real Betis,218,['d2c4df68-ec8c-4112-93da-e3e12b4d5269'],25,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:24:25.134,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,80469162-e019-4acc-9e49-29f5bb8d53ea,943,,"[12.4, 37.6]",3825603,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alejandro Arribas Garrido,6869.0,Right Center Back,62,Real Betis,218,['3f948237-b906-4b4a-9147-3def8f7992c3'],11,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:26:11.360,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,1089c246-8ccd-4367-b472-7d44cb93d95a,954,,"[108.4, 40.2]",3825603,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rubén Castro Martín,6832.0,Left Center Forward,62,Real Betis,218,['491bdf72-8944-4cbb-af33-da25229fd57c'],21,,,,,,,,,,,,,,,,Real Betis,218,00:26:21.207,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,78308ff0-8a82-45d4-bd34-7cc0e0a96d09,972,,"[31.2, 63.5]",3825603,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laureano Sanabria Ruiz,23800.0,Right Back,62,Real Betis,218,['1a359ed7-e388-43bd-9e8b-daff063afef7'],29,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:26:29.016,Duel,True
,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,42dbd41e-b7b3-4390-bfd7-e7c67e573cb5,980,,"[70.9, 5.8]",3825603,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,62,Real Betis,218,['0b7f1613-9e64-4ac9-adb2-fffb509183e6'],32,,,,,,,,,,,,,,,,Real Betis,218,00:26:32.448,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,c8b90133-41c1-475f-aee8-c636d5ae7e07,1101,,"[98.5, 55.6]",3825603,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,73,Real Betis,218,['8ab2b2d3-54ae-48cf-bd3f-8620d28c3fca'],1,,,,,,,,,,,,,,,,Real Betis,218,00:31:01.513,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,346cab1b-e3b6-4131-b37e-5fb8fe20eb4d,1129,,"[71.3, 69.6]",3825603,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Javier Rodríguez Portillo,26288.0,Center Forward,73,Real Betis,218,['a7619a1d-15db-45c2-a24d-0878ac4ae932'],20,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:31:20.784,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,d5d34eb7-8410-40de-aa49-3d036f45ba65,1161,,"[93.3, 66.5]",3825603,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rubén Castro Martín,6832.0,Left Center Forward,73,Real Betis,218,['29e3f5b6-4e2c-47c7-bc3d-f9dec18395cb'],45,,,,,,,,,,,,,,,,Real Betis,218,00:31:45.542,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.961305,,,,,,,,,,,9d68e0cf-6641-46f7-92db-15930f75435a,1220,,"[22.3, 48.8]",3825603,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,77,Real Betis,218,['46866979-dd3b-48ea-9010-e8b3878296e9'],5,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:33:05.807,Duel,True
,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,4b7ec4d4-b699-448b-ab52-b03508821c74,1229,,"[78.3, 6.5]",3825603,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael van der Vaart,19724.0,Left Midfield,77,Real Betis,218,['3f7ae915-1377-4449-8409-ba78eb6f4de2'],13,,,,,,,,,,,,,,,,Real Betis,218,00:33:13.168,Duel,True
