50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.199992,,,,,,,,,,,,,a817abc0-c73a-4415-9b9c-05ae8e7e9517,1787,,"[42.4, 71.8]",3825792,45,,,,,0.061892677,,Right Foot,,"[77.9, 74.0]",High Pass,,35.568104,,Incomplete,,,,,,,,,,2,From Free Kick,Jean-Sylvain Claude Babin,4498.0,Right Center Back,95,Granada,1049,['67ad9972-0e0b-4328-8445-f9180cc0c8c4'],48,,,,,,,,,,,,,,,,,Granada,1049,00:00:48.874,Pass,
,,,,,,,,,,,,,,,,,0.696759,,,,,,,,,,,,,67ad9972-0e0b-4328-8445-f9180cc0c8c4,1788,,"[42.2, 6.1]",3825792,45,,,,,0.5236847,,Head,,"[49.3, 10.2]",Low Pass,,8.19878,,,,Pedro Mosquera Parada,6733.0,,,,,,Recovery,2,Regular Play,Luis Carlos Correia Pinto,6734.0,Left Back,96,RC Deportivo La Coruña,219,"['2babd239-3b94-4d7e-8af9-82cc8f36a1d8', 'a817abc0-c73a-4415-9b9c-05ae8e7e9517']",51,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:00:51.074,Pass,
,,,,,,,,,,,,,,,,,1.425729,,,,,,,,,,,,,e11586c5-98be-49c8-b5d7-80a3adee750c,1792,,"[49.3, 10.4]",3825792,45,,,,,-2.91195,,Left Foot,,"[41.6, 8.6]",Low Pass,,7.9075913,,,,Luis Carlos Correia Pinto,6734.0,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,96,RC Deportivo La Coruña,219,"['03b67f0b-bb52-4121-9a47-600cf3a01472', '497977dd-16b8-4a98-9daa-2c08426f26a2']",51,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:00:51.822,Pass,True
,,,,,,,,,,,,,,,,,1.347359,,,,,,,,,,,,,c98f4c99-532d-4743-aaf6-68eda6ed5049,1795,,"[41.6, 8.6]",3825792,45,,,,,0.29544082,,Left Foot,,"[57.7, 13.5]",High Pass,,16.829142,,Incomplete,,,,,,,,,,2,Regular Play,Luis Carlos Correia Pinto,6734.0,Left Back,96,RC Deportivo La Coruña,219,['8d91fcdd-7ad4-4216-9cfc-c59e6fa3c98c'],53,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:00:53.328,Pass,
,,,,,,,,,,,,,,,,,1.148124,,,,,,,,,,,,,335fe1db-5779-4c97-9564-498f2c6a330c,1799,,"[61.6, 62.4]",3825792,45,,,,,-0.39169994,,Right Foot,,"[70.8, 58.6]",Ground Pass,,9.953894,,,,Rubén Rochina Naixes,6680.0,,,,,,,2,Regular Play,Abdoulaye Doucouré,3292.0,Left Defensive Midfield,97,Granada,1049,"['ba68b906-ee17-463a-8449-670ed5fde72e', 'f843249b-77e7-4fef-9d5f-13fee0b03516']",55,,,,,,,,,,,,,,,,,Granada,1049,00:00:55.139,Pass,True
,,,,,,,,,,,,,,,,,1.922407,,,,,,,,,,,,,3e94759e-10f1-47c3-94fa-2b895777e35c,1803,,"[70.2, 67.4]",3825792,46,,,,,0.38473022,,Left Foot,,"[86.5, 74.0]",Ground Pass,,17.585505,,Incomplete,,,,,,,,,,2,Regular Play,Rubén Rochina Naixes,6680.0,Right Midfield,97,Granada,1049,['4c763417-57a3-40eb-876b-bacd99f95529'],1,,,,,,,,,,,,,,,,,Granada,1049,00:01:01.376,Pass,
,,,,,,,,,,,,,,,,,0.78424,,,,,,,,,,,,,6f671f55-1e5a-4431-9994-48eed901f424,1808,,"[70.3, 78.7]",3825792,46,,,,,0.1736712,,Right Foot,,"[76.0, 79.7]",Low Pass,,5.7870545,,,,Rubén Rochina Naixes,6680.0,,,,,,,2,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,97,Granada,1049,"['fb24a2ab-d4c3-48ca-84e0-d234f8bcf4f1', 'fb8d4108-fc6f-4b80-a98d-da1be9a07252']",6,,,,,,,,,,,,,,,,,Granada,1049,00:01:06.392,Pass,True
,,,,,,,,,,,,,,,,,0.764575,,,,,,,,,,,,,252d9b4f-66f6-4f49-b598-b81bc4cc41c6,1810,,"[75.5, 79.7]",3825792,46,,,,,-2.2455373,,Left Foot,,"[73.1, 76.7]",Ground Pass,,3.8418746,,,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,,,2,Regular Play,Rubén Rochina Naixes,6680.0,Right Midfield,97,Granada,1049,['a2e93c9d-ae2b-497f-baf7-d38fe5c731d2'],7,,,,,,,,,,,,,,,,,Granada,1049,00:01:07.177,Pass,
,,,,,,,,,,,,,,,,,1.128895,,,,,,,,,,,,,fc92d782-6fe6-4927-8106-ece5bf0da950,1813,,"[78.3, 70.1]",3825792,46,,,,,0.028838158,,Right Foot,,"[88.7, 70.4]",Ground Pass,,10.404326,,Incomplete,,,,,,,,,,2,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,97,Granada,1049,['ee2045b4-1517-4463-a72a-4b1eb1d2f6fa'],9,,,,,,,,,,,,,,,,,Granada,1049,00:01:09.598,Pass,
,,,,,,,,,,,,,,,,,1.512508,,,,,,,,,,,,,ee2045b4-1517-4463-a72a-4b1eb1d2f6fa,1814,,"[31.4, 9.7]",3825792,46,,,,,-0.00483088,,Left Foot,,"[52.1, 9.6]",Ground Pass,,20.700241,,,,Luis Alberto Romero Alconchel,7782.0,,,,,,Recovery,2,Regular Play,Luis Carlos Correia Pinto,6734.0,Left Back,98,RC Deportivo La Coruña,219,"['1be99eee-179f-4fec-97be-77fd7c343b80', 'fc92d782-6fe6-4927-8106-ece5bf0da950']",10,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:10.727,Pass,
,,,,,,,,,,,,,,,,,1.013343,,,,,,,,,,,,,e5d746cf-c9bc-4492-8330-4a0d8c359fc6,1816,,"[52.3, 9.6]",3825792,46,,,,,-2.0113266,,Right Foot,,"[49.0, 2.6]",Ground Pass,,7.738863,,,,Celso Borges Mora,5582.0,,,,,,,2,Regular Play,Luis Alberto Romero Alconchel,7782.0,Left Wing,98,RC Deportivo La Coruña,219,['75b6b3f1-3c42-4ba4-ae6e-3c7d06c6c893'],12,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:12.239,Pass,
,,,,,,,,,,,,,,,,,2.238659,,,,,,,,,,,,,2b915982-ed7b-4a05-bff8-8869483c0d2d,1819,,"[49.0, 2.6]",3825792,46,,,,,-0.0820522,,Right Foot,,"[79.4, 0.1]",Ground Pass,,30.502623,,Out,,Lucas Pérez Martínez,6732.0,,,,,,,2,Regular Play,Celso Borges Mora,5582.0,Left Center Midfield,98,RC Deportivo La Coruña,219,['1b853aed-4ee2-4cec-b58a-7c827f1be7ea'],13,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:13.293,Pass,
,,,,,,,,,,,,,,,,,1.02749,,,,,,,,,,,,,6eef87cb-fcf1-49e3-8168-aece9d6ac253,1821,,"[47.6, 80.0]",3825792,46,,,,,-0.79249024,,,,"[54.6, 72.9]",Low Pass,,9.970456,,,,Rubén Rochina Naixes,6680.0,,,,,,Throw-in,2,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,99,Granada,1049,['47b9d567-fe6d-4279-9d80-8768cea3bc14'],32,,,,,,,,,,,,,,,,,Granada,1049,00:01:32.963,Pass,
,,,,,,,,,,,,,,,,,0.845881,,,,,,,,,,,,,7af575c4-d8c2-456d-abc3-e8138c26d9f1,1825,,"[53.0, 70.7]",3825792,46,,,,,2.3561945,,Right Foot,,"[47.6, 76.1]",Ground Pass,,7.636753,,,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,,,2,From Throw In,Rubén Rochina Naixes,6680.0,Right Midfield,99,Granada,1049,['6fc6619a-7a4f-4aa1-8913-e6f1a51b3f30'],37,,,,,,,,,,,,,,,,,Granada,1049,00:01:37.148,Pass,
,,,,,,,,,,,,,,,,,1.085819,,,,,,,,,,,,,1367c483-8c8b-403d-9a0f-eb134ca2af39,1828,,"[47.8, 76.5]",3825792,46,,,,,0.0,,Right Foot,,"[69.8, 76.5]",Ground Pass,,22.0,,,,Youssef El-Arabi,27109.0,,,,,,,2,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,99,Granada,1049,['d82066c1-088b-4e44-bebd-6baab70fe92e'],38,,,,,,,,,,,,,,,,,Granada,1049,00:01:38.974,Pass,
,,,,,,,,,,,,,,,,,1.101866,,,,,,,,,,,,,d3a5f17c-593a-4490-97d2-14824bfddadd,1837,,"[50.1, 5.8]",3825792,46,,,,,-0.50044084,,Left Foot,,"[56.5, 2.3]",Ground Pass,,7.2945185,,,,Luis Carlos Correia Pinto,6734.0,,,,,,Free Kick,2,From Free Kick,Fernando Navarro i Corbacho,6913.0,Left Center Back,101,RC Deportivo La Coruña,219,['82a96e49-7fac-414e-9453-7568d8a4a93a'],52,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:52.200,Pass,
,,,,,,,,,,,,,,,,,4.498871,,,,,,,,,,,,,04ba9ae2-3230-47c4-a70c-76f62b6af7e8,1840,,"[59.5, 2.0]",3825792,46,,,,,0.39060703,,Left Foot,,"[105.4, 20.9]",High Pass,,49.638897,,Incomplete,,Luis Alberto Romero Alconchel,7782.0,,,,,,,2,From Free Kick,Luis Carlos Correia Pinto,6734.0,Left Back,101,RC Deportivo La Coruña,219,"['25ddfbd2-6348-4389-95ad-103830744f8e', '40e62e48-04de-4835-94b6-4d32ebed911b']",55,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:55.291,Pass,
,,,,,,,,,,,,,,,,,3.636356,,,,,,,,,,,,,970b8487-9553-46c7-9adc-5b921cd0d611,1844,,"[16.0, 59.0]",3825792,47,,,,,-0.5658957,,Drop Kick,,"[62.6, 29.4]",High Pass,,55.206158,,Incomplete,,,,,,,,,,2,Regular Play,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,102,Granada,1049,['65f27df0-35df-4e45-9793-630d275d67d7'],7,,,,,,,,,,,,,,,,,Granada,1049,00:02:07.618,Pass,
,,,,,,,,,,,,,,,,,1.313109,,,,,,,,,,,,,65f27df0-35df-4e45-9793-630d275d67d7,1845,,"[57.5, 50.7]",3825792,47,,,,,-1.1490091,,Head,,"[64.5, 35.1]",High Pass,,17.098537,,Incomplete,,,,,,,,,Recovery,2,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,102,Granada,1049,"['1a6ffb90-4f97-4f38-8464-0015086eb521', '970b8487-9553-46c7-9adc-5b921cd0d611']",11,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:11.254,Pass,
,,,,,,,,,,,,,,,,,2.046215,,,,,,,,,,,,,81b36384-ea72-475a-a87c-3cb864f3df1f,1849,,"[58.2, 49.4]",3825792,47,,,,,1.3903253,,Right Foot,,"[63.4, 77.9]",Ground Pass,,28.970503,,,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,,,2,Regular Play,Abdoulaye Doucouré,3292.0,Left Defensive Midfield,102,Granada,1049,"['21745a31-937c-41e6-bf50-9a7da29bb5ce', '3b7458af-1b5d-4500-b1c5-877230f3ac0f']",16,,,,,,,,,,,,,,,,,Granada,1049,00:02:16.176,Pass,True
,,,,,,,,,,,,,,,,,0.249756,,,,,,,,,,,,,ab32c27b-1a50-42b6-85ca-a7f631ead29e,1852,,"[63.4, 77.5]",3825792,47,,,,,-0.82537687,,Right Foot,,"[65.8, 74.9]",Ground Pass,,3.5383613,,Incomplete,,,,,,,,,,2,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,102,Granada,1049,['1f9a00cb-8ec5-429a-99a2-dd918cfb96f5'],19,,,,,,,,,,,,,,,,,Granada,1049,00:02:19.460,Pass,
,,,,,,,,,,,,,,,,,3.060162,,,,,,,,,,,,,e655deef-7af2-43e6-bef3-cd84f9f6aea5,1856,,"[47.3, 1.4]",3825792,47,,,,,2.546523,,Right Foot,,"[21.3, 19.0]",Ground Pass,,31.396814,,,,Luis Carlos Correia Pinto,6734.0,,,,,,,2,Regular Play,Celso Borges Mora,5582.0,Left Center Midfield,103,RC Deportivo La Coruña,219,['665558ff-f78c-4b77-be11-0d0c86a76c33'],21,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:21.671,Pass,
,,,,,,,,,,,,,,,,,1.845704,,,,,,,,,,,,,e5a7694b-a899-406e-a43a-a018a9169a5c,1858,,"[21.8, 19.3]",3825792,47,,,,,2.5308666,,Left Foot,,"[3.8, 31.9]",Ground Pass,,21.9718,,,,Germán Darío Lux,27305.0,,,,,,,2,Regular Play,Luis Carlos Correia Pinto,6734.0,Left Back,103,RC Deportivo La Coruña,219,['ca721d7f-ff10-4337-9279-f6c174d23d19'],24,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:24.731,Pass,
,,,,,,,,,,,,,,,,,3.869657,,,,,,,,,,,,,7ad8c8b3-317f-4aa8-a1fe-f11d08e44c18,1860,,"[3.8, 31.9]",3825792,47,,,,,-0.6348433,,Left Foot,,"[41.0, 4.5]",High Pass,,46.201733,,Incomplete,,Celso Borges Mora,5582.0,,,,,,,2,Regular Play,Germán Darío Lux,27305.0,Goalkeeper,103,RC Deportivo La Coruña,219,"['4848b404-e5e0-4a8f-9559-5ad25e92cee5', 'a0c333a9-2baa-40fb-8123-1dbb24b7ab6f']",26,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:26.577,Pass,
,,,,,,,,,,,,,,,,,4.253209,,,,,,,,,,,,,4848b404-e5e0-4a8f-9559-5ad25e92cee5,1862,,"[79.1, 75.6]",3825792,47,,,,True,-0.4695299,,,,"[113.0, 58.4]",High Pass,,38.013813,,Incomplete,,,,,,,,,Interception,2,Regular Play,Rubén Rochina Naixes,6680.0,Right Midfield,103,RC Deportivo La Coruña,219,"['35c4e34c-74bd-422e-81e3-8dc375f8fdbe', '7ad8c8b3-317f-4aa8-a1fe-f11d08e44c18', 'f09ccbba-e9aa-45e8-a544-cdaccad3f08a']",30,,,,,,,,,,,,,,,,,Granada,1049,00:02:30.447,Pass,True
,,,,,,,,,,,,,,,,,4.12731,,,,,,,,,,,,,d61aaf01-7863-4cc9-9e70-e67949639911,1866,,"[13.4, 31.9]",3825792,47,,,,,0.5735805,,Right Foot,,"[76.4, 72.6]",High Pass,,75.003265,,,,Juan Francisco Moreno Fuertes,6738.0,,,True,,,,2,Regular Play,Germán Darío Lux,27305.0,Goalkeeper,103,RC Deportivo La Coruña,219,['8e6ec999-c8c6-48d3-b372-6514a33bcb00'],38,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:38.931,Pass,
,,,,,,,,,,,,,,,,,2.288329,,,,,,,,,,,,,e27022f6-6a77-45da-87d6-c1ce0d433f1d,1871,,"[80.5, 80.0]",3825792,47,,,,,-2.8308575,,,,"[55.9, 72.1]",Low Pass,,25.837376,,,,Alejandro Arribas Garrido,6869.0,,,,,,Throw-in,2,From Throw In,Juan Francisco Moreno Fuertes,6738.0,Right Back,104,RC Deportivo La Coruña,219,['c0fd16e1-ef82-433f-afa0-378d7c7440d9'],51,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:51.098,Pass,
,,,,,,,,,,,,,,,,,1.798247,,,,,,,,,,,,,404c7960-e4d1-40ca-be06-887e9b00289b,1874,,"[56.1, 71.6]",3825792,47,,,,,-1.8177513,,Right Foot,,"[47.1, 35.9]",Ground Pass,,36.81698,,,,Fernando Navarro i Corbacho,6913.0,,,,,,,2,From Throw In,Alejandro Arribas Garrido,6869.0,Right Center Back,104,RC Deportivo La Coruña,219,['1ea9d80d-9284-46b0-b57c-8fa6fbab8ebe'],55,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:55.304,Pass,
,,,,,,,,,,,,,,,,,1.203208,,,,,,,,,,,,,3c97d428-9b11-49be-89ce-8d8bf286221d,1877,,"[55.1, 32.1]",3825792,47,,,,,0.1102522,,Left Foot,,"[82.2, 35.1]",Ground Pass,,27.265547,,,,Luis Alberto Romero Alconchel,7782.0,,,,,,,2,From Throw In,Fernando Navarro i Corbacho,6913.0,Left Center Back,104,RC Deportivo La Coruña,219,['9bab7954-5749-41ba-b70e-34f748ec1504'],59,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:59.821,Pass,
,,,,,,,,,,,,,,,,,1.235462,,,,,,,,,,,,,4c4972bd-acc9-4642-90af-31a6fa3f9de6,1881,,"[85.8, 25.3]",3825792,48,,,,,1.4669063,,Right Foot,,"[88.0, 46.4]",Ground Pass,,21.214382,,,,Fayçal Fajr,5724.0,,,,,,,2,From Throw In,Luis Alberto Romero Alconchel,7782.0,Left Wing,104,RC Deportivo La Coruña,219,"['2d41e00a-80fc-4575-bdc6-938a16596876', '8a7c9b6e-ef7a-4f29-bcef-0e5441de9a2e']",5,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:05.102,Pass,True
,,,,,,,,,,,,,,,,,1.827489,,,,,,,,,,,,,11c6e8e7-0fc6-4939-a8f9-579eff78e41a,1884,,"[89.2, 46.9]",3825792,48,,,,,1.1462804,,Right Foot,,"[100.5, 71.9]",Ground Pass,,27.435196,,,,Juan Francisco Moreno Fuertes,6738.0,,,,,,,2,From Throw In,Fayçal Fajr,5724.0,Right Wing,104,RC Deportivo La Coruña,219,['63232e1d-72ee-46dd-9688-0e1fc1780c7e'],7,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:07.101,Pass,
,,,,,,,,,,,,,,,,,1.474543,,,,,,,,,,,,,40b511b4-1ecb-4aab-91cc-d8725efec646,1887,,"[101.2, 71.9]",3825792,48,,,,,-2.3621824,,Right Foot,,"[92.8, 63.6]",Ground Pass,,11.808895,,,,Fayçal Fajr,5724.0,,,,,,,2,From Throw In,Juan Francisco Moreno Fuertes,6738.0,Right Back,104,RC Deportivo La Coruña,219,['a0eed623-497b-4922-ab90-0f36b00d4067'],9,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:09.599,Pass,
,,,,,,,,,,,,,,,,,1.514485,,,,,,,,,,,,,9ed6b90e-0023-473e-8c6d-188c64c3d2db,1890,,"[93.8, 63.6]",3825792,48,,,,,-0.974499,,Right Foot,True,"[110.7, 38.7]",High Pass,,30.093521,,Incomplete,,Luis Alberto Romero Alconchel,7782.0,,,,,,,2,From Throw In,Fayçal Fajr,5724.0,Right Wing,104,RC Deportivo La Coruña,219,"['d16aa322-e2e0-49d5-9741-b53ed694d90f', 'd33da184-3abe-44aa-8a60-98528541c458']",11,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:11.891,Pass,
,,,,,,,,,,,,,,,,,1.362249,,,,,,,,,,,,,6219f166-3381-448d-8b53-77f359bc6713,1893,,"[87.0, 46.9]",3825792,48,,,,,-0.3573087,,Head,,"[94.5, 44.1]",High Pass,,8.005623,,Incomplete,,,,,,,,,Recovery,2,From Throw In,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,104,RC Deportivo La Coruña,219,['f1df03d6-1380-4de3-8d80-6a4bd0364808'],16,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:16.495,Pass,
,,,,,,,,,,,,,,,,,2.037696,,,,,,,,,,,,,f1df03d6-1380-4de3-8d80-6a4bd0364808,1894,,"[25.6, 36.0]",3825792,48,,,,,0.27464738,,Head,,"[43.7, 41.1]",High Pass,,18.804787,,,,Rubén Rochina Naixes,6680.0,,,,,,Recovery,2,From Counter,Abdoulaye Doucouré,3292.0,Left Defensive Midfield,105,Granada,1049,"['0f161e01-6e41-44ac-9f5c-0c2f2587b105', '6219f166-3381-448d-8b53-77f359bc6713']",17,,,,,,,,,,,,,,,,,Granada,1049,00:03:17.857,Pass,
,,,,,,,,,,,,,,,,,3.440951,,,,,,,,,,,,,ad470617-85c1-4921-8db1-4965144b46b5,1897,,"[44.3, 41.2]",3825792,48,,,,,0.3464805,22eaac80-4562-42aa-9cc4-15752aa933b3,Left Foot,,"[86.4, 56.4]",Ground Pass,,44.759914,,,,Youssef El-Arabi,27109.0,True,,,,,,2,From Counter,Rubén Rochina Naixes,6680.0,Right Midfield,105,Granada,1049,['255c0cab-e687-4a57-9255-b6fe0396973d'],20,,,,,,,,,,,,,,,,,Granada,1049,00:03:20.583,Pass,
,,,,,,,,,,,,,,,,,2.11737,,,,,,,,,,,,,8cf093d7-d0f0-43a3-bdf8-7d01f1929f0d,1902,,"[8.5, 37.9]",3825792,48,,True,,,0.15317662,,Keeper Arm,,"[37.0, 42.3]",Low Pass,,28.837648,,,,Fayçal Fajr,5724.0,,,,,,,2,From Keeper,Germán Darío Lux,27305.0,Goalkeeper,107,RC Deportivo La Coruña,219,['43258190-a9ac-44f2-8352-2c2d4c97febe'],29,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:29.416,Pass,
,,,,,,,,,,,,,,,,,1.49454,,,,,,,,,,,,,7cd43939-b428-4dec-aebe-b41be856ffbd,1904,,"[37.4, 41.2]",3825792,48,,,,,-1.3726724,,Right Foot,,"[42.7, 14.8]",Ground Pass,,26.926752,,,,Luis Carlos Correia Pinto,6734.0,,,,,,,2,Regular Play,Fayçal Fajr,5724.0,Right Wing,108,RC Deportivo La Coruña,219,['83ef49be-e257-45cf-9ac2-ac724f355bbb'],33,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:33.257,Pass,
,,,,,,,,,,,,,,,,,1.164835,,,,,,,,,,,,,03fe3894-0699-466a-baf3-2f0763862d31,1907,,"[50.1, 7.5]",3825792,48,,,,,-0.32855317,,Left Foot,,"[63.3, 3.0]",Ground Pass,,13.945967,,,,Celso Borges Mora,5582.0,,,,,,,2,Regular Play,Luis Carlos Correia Pinto,6734.0,Left Back,109,RC Deportivo La Coruña,219,['5f65684e-4ec8-4ac2-81f9-84dacf8393d5'],36,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:36.773,Pass,
,,,,,,,,,,,,,,,,,1.178861,,,,,,,,,,,,,3e1fc3aa-f11a-44ff-a8c1-9e11f5c51efa,1910,,"[65.9, 3.1]",3825792,48,,,,,1.739123,,Left Foot,,"[63.3, 18.4]",Ground Pass,,15.519342,,,,Fayçal Fajr,5724.0,,,,,,,2,Regular Play,Celso Borges Mora,5582.0,Left Center Midfield,110,RC Deportivo La Coruña,219,['097a3b9b-4ca3-4d3a-b245-491b46dbc3ed'],39,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:39.342,Pass,
,,,,,,,,,,,,,,,,,3.742973,,,,,,,,,,,,,7272974d-e484-4cc4-8cb2-914d973575b6,1913,,"[64.1, 19.3]",3825792,48,,,,,1.3014531,,Left Foot,,"[79.2, 74.0]",Low Pass,,56.745926,,,,Juan Francisco Moreno Fuertes,6738.0,,,True,,,,2,Regular Play,Fayçal Fajr,5724.0,Right Wing,111,RC Deportivo La Coruña,219,['dfcbc9f0-aee7-416b-8708-f8e81f04bf71'],41,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:41.589,Pass,
,,,,,,,,,,,,,,,,,1.146975,,,,,,,,,,,,,6d0db965-6a2d-45b4-ba09-c166dc416706,1916,,"[79.6, 73.5]",3825792,48,,,,,-1.9924839,,Right Foot,,"[74.8, 62.8]",Ground Pass,,11.727319,,,,Alejandro Bergantiños García,23806.0,,,,,,,2,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,112,RC Deportivo La Coruña,219,['2f8ca511-96ce-40a7-b2d0-b5ed20a530fe'],47,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:47.086,Pass,
,,,,,,,,,,,,,,,,,1.373905,,,,,,,,,,,,,df94035e-c2bf-4134-828d-b313428ff4d0,1919,,"[72.8, 63.0]",3825792,48,,,,,-2.8548472,,Right Foot,,"[57.2, 58.4]",Ground Pass,,16.26407,,,,Alejandro Arribas Garrido,6869.0,,,,,,,2,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,113,RC Deportivo La Coruña,219,['d529373f-a783-4b52-a268-7b00166bd16e'],49,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:49.265,Pass,
,,,,,,,,,,,,,,,,,1.646229,,,,,,,,,,,,,940b8366-feef-4a14-b887-ea0eca702c93,1922,,"[59.9, 54.4]",3825792,48,,,,,0.97538644,,Right Foot,,"[70.4, 69.9]",Ground Pass,,18.721645,,,,Alejandro Bergantiños García,23806.0,,,,,,,2,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,114,RC Deportivo La Coruña,219,['042df259-10cb-49da-a6df-8031b91c9619'],53,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:53.818,Pass,
,,,,,,,,,,,,,,,,,0.684059,,,,,,,,,,,,,b476e6f7-a5f4-4f2a-80a9-e1ad762a760f,1925,,"[84.0, 71.3]",3825792,48,,,,,-0.4985679,,Right Foot,,"[93.0, 66.4]",Ground Pass,,10.247438,,,,Luis Alberto Romero Alconchel,7782.0,,,,,,,2,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,115,RC Deportivo La Coruña,219,['4b373598-cc5e-453e-8ca7-5665819d36c5'],58,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:58.222,Pass,
,,,,,,,,,,,,,,,,,0.791871,,,,,,,,,,,,,26b82e49-d9b3-4078-8571-5c9cad735555,1927,,"[93.0, 66.4]",3825792,48,,,,,1.4917535,,Right Foot,,"[93.8, 76.5]",Ground Pass,,10.131634,,,,Juan Francisco Moreno Fuertes,6738.0,,,,,,,2,Regular Play,Luis Alberto Romero Alconchel,7782.0,Left Wing,116,RC Deportivo La Coruña,219,['670093da-af13-4105-8625-ba83049e21a6'],58,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:58.906,Pass,
,,,,,,,,,,,,,,,,,1.011534,,,,,,,,,,,,,f3aaadc4-d8e9-4596-98e2-07a7d01ab69d,1930,,"[94.2, 76.5]",3825792,49,,,,,-1.658483,,Right Foot,,"[93.4, 67.4]",Ground Pass,,9.1350975,,,,Alejandro Bergantiños García,23806.0,,,,,,,2,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,117,RC Deportivo La Coruña,219,['fe5359a6-ef40-4f6b-956a-4fb0174288c9'],0,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:00.500,Pass,
