50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,516df4f3-ce3c-4043-af70-51694f07edb0,2347,,"[14.4, 59.2]",3825844,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,134,Real Betis,218,['8f25176f-91fa-4938-99d4-c10cb5570d51'],35,,,,,,,,,,,,,,,,,Real Betis,218,00:11:35.074,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,c34df70f-d021-4887-8d60-806120bfb1ec,2408,,"[10.6, 3.7]",3825844,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Íñigo Lekue Martínez,6392.0,Left Back,136,Real Betis,218,['35f3f70b-9cd2-44a8-ae1c-1060f2e8700f'],54,,,,,,,,,,,,,,,,,Athletic Club,215,00:12:54.723,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,fa307bb0-a1eb-4437-b5a4-fcd510402607,2412,,"[110.1, 39.4]",3825844,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Germán Alejandro Pezzella,7161.0,Right Center Back,137,Real Betis,218,['cdd1e959-b84a-4d07-bcb0-3f6bf729c05b'],19,,,,,,,,,,,,,,,,,Real Betis,218,00:13:19.442,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,9950f924-2713-412e-9232-a46084300ca8,2518,,"[11.6, 41.4]",3825844,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Eneko Bóveda Altube,6386.0,Right Back,143,Real Betis,218,['05106a5f-96ea-454a-a793-ab697633afcf'],12,,,,,,,,,,,,,,,,,Athletic Club,215,00:16:12.439,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,4430a5da-6f53-4079-ad26-3333f1030dfd,2652,,"[15.9, 38.5]",3825844,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabián Ruiz Peña,6655.0,Center Attacking Midfield,150,Athletic Club,215,['0ef0aaa5-27bb-400f-95d3-237d8ac46907'],45,,,,,,,,,,,,,,,,,Real Betis,218,00:19:45.838,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,3e121471-689f-4b05-b2bb-8f5d66d3d886,2692,,"[58.5, 4.0]",3825844,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ruiz Peña,6655.0,Center Attacking Midfield,152,Athletic Club,215,['c4f51ab6-d114-4909-aa03-fbc6a21c09d3'],25,,,,,,,,,,,,,,,,,Real Betis,218,00:20:25.968,Duel,True
,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,0e24b830-3c44-4bb8-b7ba-c0acdbd50122,2728,,"[56.2, 2.0]",3825844,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Rico Moreno,6656.0,Left Defensive Midfield,160,Real Betis,218,['b7b06550-f6c1-482b-9482-041ec2780e6b'],20,,,,,,,,,,,,,,,,,Athletic Club,215,00:21:20.780,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,ccfe3c05-986f-4622-be00-1f7b31be2194,2733,,"[31.2, 2.2]",3825844,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Íñigo Lekue Martínez,6392.0,Left Back,161,Real Betis,218,['84d18d55-3e21-423a-ad70-a0e165778d04'],8,,,,,,,,,,,,,,,,,Athletic Club,215,00:22:08.493,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,22212bc9-6dcb-46f2-bdb1-f07eef8cff10,2791,,"[57.9, 17.4]",3825844,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aritz Aduriz Zubeldia,6394.0,Center Forward,164,Real Betis,218,['d6d37f5b-5649-4364-9d75-7bd5583ec458'],58,,,,,,,,,,,,,,,,,Athletic Club,215,00:22:58.920,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,34fd7336-43f0-422f-b6c9-5e5e20ee3567,2804,,"[29.3, 3.5]",3825844,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Íñigo Lekue Martínez,6392.0,Left Back,164,Real Betis,218,['2a6c757a-0e8c-4f2b-a409-1122d373b761'],14,,,,,,,,,,,,,,,,,Athletic Club,215,00:23:14.002,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,6d474fab-7163-4c47-b218-98b4c9c48244,2862,,"[57.9, 44.7]",3825844,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Markel Susaeta Laskurain,6390.0,Right Midfield,166,Athletic Club,215,['01fd8051-2715-49b5-8419-6656c9807120'],16,,,,,,,,,,,,,,,,,Athletic Club,215,00:24:16.711,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,cea58356-f388-49a6-8c8a-673ceaceedc6,2899,,"[55.3, 68.6]",3825844,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Markel Susaeta Laskurain,6390.0,Right Midfield,167,Real Betis,218,['f5b130e1-5900-47cd-a6c8-d8e48f753fb0'],47,,,,,,,,,,,,,,,,,Athletic Club,215,00:24:47.111,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.009014,,,,,,,,,,,f42c8e73-8520-440d-9344-b6cd37688983,2903,,"[57.7, 3.3]",3825844,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Ceballos Fernández,6697.0,Left Defensive Midfield,167,Real Betis,218,['a0f95a10-9fd3-4a5a-a9a9-726562857f18'],52,,,,,,,,,,,,,,,,,Real Betis,218,00:24:52.582,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,ad7db9a4-fdd9-4f3b-846a-d9b3e0621001,2920,,"[29.1, 3.5]",3825844,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Íñigo Lekue Martínez,6392.0,Left Back,168,Real Betis,218,['4e6b5c89-16f3-40e3-9150-afa82ea22b66'],14,,,,,,,,,,,,,,,,,Athletic Club,215,00:25:14.544,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,1dc7c81f-7bc1-42e6-a4d3-dfe5edc2d863,2953,,"[22.6, 66.1]",3825844,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel San José Domínguez,6389.0,Center Defensive Midfield,168,Real Betis,218,['3ddd8eb1-7263-489f-ba60-da7262da6f16'],40,,,,,,,,,,,,,,,,,Athletic Club,215,00:25:40.834,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,4ae27a1d-4a69-4dcc-99df-4f3805a598ec,2969,,"[17.4, 54.3]",3825844,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eneko Bóveda Altube,6386.0,Right Back,168,Real Betis,218,['d8e73410-a8b7-41bc-a2d4-153eaa26dfa5'],46,,,,,,,,,,,,,,,,,Athletic Club,215,00:25:46.906,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,1ef2eb51-002f-43d5-a6bd-64da61686f9e,3184,,"[21.2, 67.0]",3825844,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Markel Susaeta Laskurain,6390.0,Right Midfield,173,Real Betis,218,['40eeb700-92c3-484e-b908-fc06dc19178a'],52,,,,,,,,,,,,,,,,,Athletic Club,215,00:29:52.127,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,3d5acdd5-55c1-4484-8919-857f0d828fad,3206,,"[90.0, 59.1]",3825844,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisco José Molinero Calderón,6865.0,Right Back,173,Real Betis,218,['69f6cb53-29e0-4970-846e-86801fb6c3bf'],14,,,,,,,,,,,,,,,,,Real Betis,218,00:30:14.454,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,11937bf3-99dc-461a-8c44-6c1c0ca1d589,3212,,"[15.6, 19.9]",3825844,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aymeric Laporte,4353.0,Left Center Back,174,Athletic Club,215,['41c1d56e-736c-42cf-905f-13f5fb17c458'],17,,,,,,,,,,,,,,,,,Athletic Club,215,00:30:17.495,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,a5c2d762-07e4-4ba6-9a41-4beed48864e1,3227,,"[26.8, 72.9]",3825844,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,174,Athletic Club,215,['3e090095-40ea-4d8d-992a-d7be19770139'],37,,,,,,,,,,,,,,,,,Real Betis,218,00:30:37.726,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,97f35eb4-ccf6-4f7e-9c48-34d6134584a6,3275,,"[14.6, 39.4]",3825844,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno González Cabrera,6872.0,Left Center Back,175,Athletic Club,215,['9fad3379-fc8a-4446-8841-4618cce7fda5'],57,,,,,,,,,,,,,,,,,Real Betis,218,00:31:57.067,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,2cda79c5-67fc-4f29-99bd-e86eee6fcc90,3507,,"[93.7, 58.0]",3825844,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mikel San José Domínguez,6389.0,Center Defensive Midfield,184,Athletic Club,215,['b7a6deb0-975d-4d20-a460-a88f3eb08376'],34,,,,,,,,,,,,,,,,,Athletic Club,215,00:37:34.308,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,dde57a0b-254d-478d-92bf-78e4a935d5a0,3587,,"[57.3, 27.5]",3825844,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Bruno González Cabrera,6872.0,Left Center Back,195,Athletic Club,215,['8997b81d-f91b-4e19-8f36-bc38636f57f8'],1,,,,,,,,,,,,,,,,,Real Betis,218,00:40:01.834,Duel,True
,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,044914f6-616f-4a8a-9eed-740041afaba9,3735,,"[90.2, 19.4]",3825844,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charly Musonda Junior,3601.0,Left Wing,204,Athletic Club,215,['73923789-7153-4d32-8bd6-079188744d32'],33,,,,,,,,,,,,,,,,,Real Betis,218,00:42:33.060,Duel,True
,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,f5436a3e-8963-4c9d-b1b2-4b60ab57dd64,3802,,"[91.2, 5.4]",3825844,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Ceballos Fernández,6697.0,Left Defensive Midfield,208,Athletic Club,215,['4b4acada-b992-4846-9a84-779ba649da64'],14,,,,,,,,,,,,,,,,,Real Betis,218,00:44:14.623,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,e7fad4bf-accf-42d8-a6f6-afca24cd6224,3834,,"[22.6, 25.9]",3825844,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Etxeita Gorritxategi,6788.0,Left Center Back,211,Athletic Club,215,['9b4e6d23-7380-4889-b063-56d0b9da820b'],0,,,,,,,,,,,,,,,,,Athletic Club,215,00:45:00.283,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,77deef3c-bab9-45d8-b920-86529978c4a3,3893,,"[92.6, 27.6]",3825844,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sabin Merino Zuloaga,6666.0,Left Midfield,213,Athletic Club,215,['2545544c-23d0-440d-ab77-680bf45f1f6a'],57,,,,,,,,,,,,,,,,,Athletic Club,215,00:45:57.001,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,7c04a23f-9623-43a2-b3ba-1867a2d7392a,3897,,"[27.0, 40.6]",3825844,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno González Cabrera,6872.0,Left Center Back,214,Real Betis,218,['bf676164-f1e5-4463-83e9-a39bab17372f'],59,,,,,,,,,,,,,,,,,Real Betis,218,00:45:59.606,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,5bc402a5-89be-4bd1-9041-a735e24ab10b,3914,,"[63.1, 20.2]",3825844,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno González Cabrera,6872.0,Left Center Back,215,Athletic Club,215,['595170e2-9d37-422d-8484-ded8f5eb8c43'],20,,,,,,,,,,,,,,,,,Real Betis,218,00:46:20.490,Duel,True
,,,,,,,,,,,,,,,,,0.51481,,,,,,,,,,,d4e611ac-5be5-40cb-9b6c-9e3c242fe6f1,14,,"[15.9, 18.8]",3825844,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Martín Montoya Torralbo,6593.0,Left Back,2,Athletic Club,215,"['0ad6cafd-4998-4ad5-9e1e-e07b32c858d2', '9c3af421-dc15-4b61-8103-09e34c016d99']",8,,,,,,,,,,,,,,,,,Real Betis,218,00:00:08.836,Pressure,
,,,,,,,,,,,,,,,,,1.34846,,,,,,,,,,,9f42f5d8-68ca-4735-95e3-c7f7c1ad914d,25,,"[49.5, 68.7]",3825844,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sabin Merino Zuloaga,6666.0,Center Forward,4,Real Betis,218,"['bb0b37e8-d151-4d16-9d8d-57924ee341b5', 'd10fb8bf-6285-407a-b12e-9e95e28ddd5b']",33,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:33.219,Pressure,
,,,,,,,,,,,,,,,,,0.82849,,,,,,,,,,,c8304b3c-80ca-4f59-b594-a63b93e859e2,31,,"[73.6, 75.9]",3825844,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Raúl García Escudero,6391.0,Center Attacking Midfield,4,Real Betis,218,,37,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:37.470,Pressure,
,,,,,,,,,,,,,,,,,0.447067,,,,,,,,,,,c6a39808-4956-4bab-8cd8-bf7f2c309e40,52,,"[17.2, 42.0]",3825844,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco José Molinero Calderón,6865.0,Right Back,5,Athletic Club,215,['b5a288bb-3703-4861-91cc-127be85c57cc'],56,,,,,,,,,,,,,,,,,Real Betis,218,00:00:56.275,Pressure,
,,,,,,,,,,,,,,,,,0.431113,,,,,,,,,,,ff3c8d95-e3c4-4d36-a0e7-21958682d178,75,,"[82.9, 41.0]",3825844,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iker Muniain Goñi,6842.0,Left Wing,7,Athletic Club,215,,20,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:20.342,Pressure,
,,,,,,,,,,,,,,,,,0.514397,,,,,,,,,,,b82a91c1-b625-4bd0-9857-de74497abd95,96,,"[29.3, 41.1]",3825844,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,7,Athletic Club,215,"['7944c439-6d4b-409a-8fe6-2e82efa597ff', 'a5f465ee-898c-4e4f-a665-b49d769e0689']",39,,,,,,,,,,,,,,,,,Real Betis,218,00:01:39.353,Pressure,
,,,,,,,,,,,True,,,,,,0.435213,,,,,,,,,,,0e3d770a-def2-4609-8a01-d654acb44297,114,,"[68.4, 63.2]",3825844,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,10,Real Betis,218,"['3fbfc5cb-04e5-4529-bb44-168a256733dd', '5f2cdbb8-4e1c-4e6a-8164-d37ebee685b6', 'c0c4526e-63cd-4ab4-a93e-700f2932b121']",21,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:21.107,Pressure,
,,,,,,,,,,,True,,,,,,0.462446,,,,,,,,,,,78ac9403-ad7c-443b-801f-6be561ca5575,121,,"[69.7, 76.5]",3825844,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eneko Bóveda Altube,6386.0,Right Back,10,Real Betis,218,"['9caaf454-950e-4f31-b26a-3b6b57d35454', 'a79a58bb-4d42-41d1-8e71-6cee41a20a0f']",23,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:23.503,Pressure,
,,,,,,,,,,,,,,,,,0.449326,,,,,,,,,,,1d3546c8-707f-4f7e-90c7-e9cc97e5da8a,124,,"[42.2, 2.8]",3825844,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,10,Real Betis,218,"['2f3846e6-59fc-4a4f-8b61-7226dc2f1b83', 'c00b2b07-1835-4e78-abd2-96245ade2901']",24,,,,,,,,,,,,,,,,,Real Betis,218,00:02:24.851,Pressure,
,,,,,,,,,,,True,,,,,,0.532962,,,,,,,,,,,fcd0f8b8-074e-4ce3-9253-1a858a37205e,131,,"[44.0, 10.5]",3825844,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martín Montoya Torralbo,6593.0,Left Back,11,Athletic Club,215,"['88882951-7074-44c7-9ffd-974aa807baaf', 'f346bda9-a4b9-4b33-9d89-fe7b64bf7979']",26,,,,,,,,,,,,,,,,,Real Betis,218,00:02:26.691,Pressure,
,,,,,,,,,,,True,,,,,,0.394068,,,,,,,,,,,34d2791c-91fd-46b3-9e8a-d8d3ce031c50,151,,"[65.6, 52.9]",3825844,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel Rico Moreno,6656.0,Left Defensive Midfield,12,Real Betis,218,"['c45edccd-abfa-4782-8002-396e7dc82f19', 'c872188a-602f-45d0-879b-7ecf4a59e4b1', 'c9fef21c-f9e3-4e15-bdb8-65b279c96cfb']",40,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:40.956,Pressure,
,,,,,,,,,,,,,,,,,0.419192,,,,,,,,,,,91b1529a-7e3f-42a2-afa0-6d1d834e291f,167,,"[69.2, 19.4]",3825844,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rubén Castro Martín,6832.0,Left Center Forward,13,Athletic Club,215,['16f339dc-fdff-4037-b1e1-0e12430a9f71'],35,,,,,,,,,,,,,,,,,Real Betis,218,00:03:35.646,Pressure,
,,,,,,,,,,,,,,,,,0.825029,,,,,,,,,,,d95ef6ea-4673-4f16-afa4-6b1eb16a78ab,200,,"[24.5, 24.4]",3825844,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,13,Athletic Club,215,"['43b47886-8413-4eab-b460-40f58162d0b3', '5bed393d-56af-4487-b754-e2975a5d2253']",5,,,,,,,,,,,,,,,,,Real Betis,218,00:04:05.499,Pressure,
,,,,,,,,,,,,,,,,,0.70446,,,,,,,,,,,5ed977c7-6fa5-409d-9390-d50d9b7ce7e9,201,,"[28.2, 26.4]",3825844,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Germán Alejandro Pezzella,7161.0,Right Center Back,13,Athletic Club,215,['43b47886-8413-4eab-b460-40f58162d0b3'],5,,,,,,,,,,,,,,,,,Real Betis,218,00:04:05.591,Pressure,
,,,,,,,,,,,True,,,,,,0.376791,,,,,,,,,,,ab172088-ff01-487c-95ed-42c0f0f67301,210,,"[105.0, 66.3]",3825844,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Markel Susaeta Laskurain,6390.0,Right Wing,15,Real Betis,218,"['60b51d34-2771-4d68-90c4-c369e4be4463', 'bab9ea6e-5d71-40db-84d7-080711728bfd']",26,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:26.129,Pressure,
,,,,,,,,,,,True,,,,,,0.416925,,,,,,,,,,,47c9b88a-7501-43de-a9a5-19e0c182bee5,212,,"[104.4, 70.7]",3825844,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Markel Susaeta Laskurain,6390.0,Right Wing,15,Real Betis,218,"['9b9dd90c-d5fb-46e8-a5a8-1c4eb8eba9b3', 'f72b1aef-ca18-48b8-816d-37da320075b9', 'feaec32d-b030-4263-949a-2a94d1b1be52']",26,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:26.983,Pressure,
,,,,,,,,,,,True,,,,,,1.91775,,,,,,,,,,,4e91868a-ad07-45d4-9375-c3ec48298702,219,,"[40.0, 7.0]",3825844,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Molina Vidal,6630.0,Right Center Forward,16,Athletic Club,215,"['3eedaebe-9b8d-4c8c-aa7d-8b8634d16642', 'c2a813bd-5852-4bce-8930-27bdd26d0fb1']",30,,,,,,,,,,,,,,,,,Real Betis,218,00:04:30.984,Pressure,
,,,,,,,,,,,,,,,,,0.95656,,,,,,,,,,,56d9f248-80fc-4edc-bd1d-ebbf85e96632,246,,"[45.1, 61.3]",3825844,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,16,Athletic Club,215,['671b8883-e8d5-43fa-823a-75ed8d8abbf2'],0,,,,,,,,,,,,,,,,,Real Betis,218,00:05:00.658,Pressure,
,,,,,,,,,,,True,,,,,,0.686081,,,,,,,,,,,9b6fef59-1aa7-4e67-8d66-a15c9b6bf26c,255,,"[76.9, 76.2]",3825844,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eneko Bóveda Altube,6386.0,Right Back,16,Athletic Club,215,"['0c77c557-6136-47a0-84eb-c195cbcd4025', '536e5ce4-7e91-4394-91e8-dc1b5d0630ef']",8,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:08.512,Pressure,
,,,,,,,,,,,True,,,,,,4.312744,,,,,,,,,,,7a7cab19-af11-4581-969e-0689cae071a5,257,,"[83.6, 74.3]",3825844,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Markel Susaeta Laskurain,6390.0,Right Wing,16,Athletic Club,215,"['2ee7871c-05d7-4414-9ea4-3ba8b0286a49', '75b4b84f-dd81-4f7f-acd2-8edbbc455924', '916ecaa8-0318-4d30-9627-37bdc911e232']",9,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:09.699,Pressure,
,,,,,,,,,,,True,,,,,,0.52186,,,,,,,,,,,a97d9f2e-b93a-45a7-bfcb-4d60651c88a2,260,,"[78.1, 75.2]",3825844,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,16,Athletic Club,215,"['2ee7871c-05d7-4414-9ea4-3ba8b0286a49', '75b4b84f-dd81-4f7f-acd2-8edbbc455924']",13,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:13.686,Pressure,
,,,,,,,,,,,,,,,,,0.769038,,,,,,,,,,,a1e9f57f-2434-4b75-a0c0-0a4a36bf7765,269,,"[25.1, 10.2]",3825844,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charly Musonda Junior,3601.0,Left Midfield,16,Athletic Club,215,"['8c5e746e-5c1a-4276-8910-69bf81e0e5cf', 'edee73cf-06ae-435a-bd7c-625b6ca55b2a']",23,,,,,,,,,,,,,,,,,Real Betis,218,00:05:23.822,Pressure,
,,,,,,,,,,,,,,,,,0.809218,,,,,,,,,,,7c649adb-3995-4140-991c-7e23c0e77226,281,,"[44.8, 6.0]",3825844,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mikel San José Domínguez,6389.0,Right Defensive Midfield,17,Real Betis,218,"['8d1ac5ae-09c2-4a4d-b95f-45160c240ac9', 'b8db0020-ab1b-4a73-af49-6bd535ceb37a']",0,,,,,,,,,,,,,,,,,Athletic Club,215,00:06:00.733,Pressure,
,,,,,,,,,,,True,,,,,,0.324055,,,,,,,,,,,1fc8ccd5-9041-4c85-85b1-528f020d12b1,286,,"[62.0, 75.3]",3825844,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco José Molinero Calderón,6865.0,Right Back,18,Athletic Club,215,"['5634b652-aaad-42be-a781-5617f9ba3b82', '68fcef4c-0633-45a6-a34c-62bdc3380c7f']",2,,,,,,,,,,,,,,,,,Real Betis,218,00:06:02.650,Pressure,
,,,,,,,,,,,,,,,,,0.378777,,,,,,,,,,,25558740-23cd-43ee-a262-614a9b3f92bf,292,,"[49.8, 72.5]",3825844,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,19,Athletic Club,215,"['06791a59-412f-48df-867c-ddbb8ed3cd97', '4ffe78b2-3f3a-4416-a87d-2719f58440a8']",21,,,,,,,,,,,,,,,,,Real Betis,218,00:06:21.362,Pressure,
,,,,,,,,,,,,,,,,,0.893716,,,,,,,,,,,9e2ab297-aa1b-4ff3-889d-ec7573222b73,297,,"[52.0, 72.0]",3825844,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,19,Athletic Club,215,['f48d426b-0e1e-47f1-a52f-7d3e2696f1c4'],22,,,,,,,,,,,,,,,,,Real Betis,218,00:06:22.797,Pressure,
,,,,,,,,,,,,,,,,,1.067536,,,,,,,,,,,321cda92-5f3b-4f59-93b9-a415717c9f39,324,,"[62.6, 24.1]",3825844,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikel Rico Moreno,6656.0,Left Defensive Midfield,20,Real Betis,218,"['182852c3-0203-4ffb-9b06-9809af5d988f', '98aee3bc-9c0e-4f1d-be0f-1fbb2dff0d53', 'bfbfad7d-ec46-4e1e-b9a1-0043b65c9c7b']",55,,,,,,,,,,,,,,,,,Athletic Club,215,00:06:55.478,Pressure,
