50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,,,1.248926,,,,,,,,,,,,,,4e8fee72-75de-43ba-b1bf-c28ee19578a6,94,,"[64.0, 77.7]",3825771,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,7,Real Betis,218,"['1bfa63c4-12fa-451c-9f8e-c78880d7c2c9', '3094efe2-fdd7-4366-ab30-e03b76804fa3']",43,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:43.248,Pressure,
,,,,,,,,,,,,,,,,,1.035028,,,,,,,,,,,,,,b803fae0-70a2-4fab-9843-95f04c2c63a6,114,,"[71.6, 34.3]",3825771,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,7,Real Betis,218,"['1e1e4f38-bb9c-46e2-a83a-873cc9c21b7d', '9bc4dadb-587a-4ddc-b2da-7656468aeb28']",59,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:59.512,Pressure,
,,,,,,,,,,,,,,,,,1.369561,,,,,,,,,,,,,,c9cbbbf4-55fe-49e8-9cb7-1a4f683e84cd,121,,"[65.5, 28.1]",3825771,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,7,Real Betis,218,"['e0717a45-bab0-4886-83df-a1578cec1061', 'fc0dc119-e7a0-4ced-9113-82b4bfb3466f']",5,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:05.664,Pressure,
,,,,,,,,,,,,,,,,,1.656229,,,,,,,,,,,,,,54da3432-5936-48fa-a908-d7de1ad4ec17,134,,"[10.9, 76.8]",3825771,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fayçal Fajr,5724.0,Right Wing,8,Real Betis,218,"['2b288724-652c-4044-bcb2-b940cb4e1634', '38f73f2e-3f52-4bf8-8d05-477e3bd855a7', '81ee0fcf-02a7-4e07-8bd8-9a93542dfc20', 'c7ad1c07-4347-4ea4-a7bd-632a10d1497f', 'f6f58db5-1f2a-4e01-b5fb-31a0ae5d568c']",35,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:35.108,Pressure,
,,,,,,,,,,,,,,,,,0.345082,,,,,,,,,,,,,,0cc137be-5750-47bf-937f-c9b69769d102,149,,"[31.0, 72.8]",3825771,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martín Montoya Torralbo,6593.0,Right Back,9,Real Betis,218,"['7a08b70e-1208-439c-a165-674aac83197d', 'a6fa390c-11c0-45d8-a95e-fcdac4e7a421']",11,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:11.051,Pressure,
,,,,,,,,,,,,,,,,,1.755565,,,,,,,,,,,,,,2f03b456-9e5a-4c7c-ae82-d5c2d2b81665,153,,"[74.1, 9.9]",3825771,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Gracia Calmache,25921.0,Left Wing,10,Real Betis,218,"['1595e062-be61-422b-9953-159c7d70c652', '992eb6d0-bc11-4c92-b2b1-f91bea8c3a71']",24,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:24.159,Pressure,
,,,,,,,,,,,,,,,,,0.853665,,,,,,,,,,,,,,9ba700f5-b1be-4e4c-b472-96aa82f40d3d,161,,"[104.7, 17.3]",3825771,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Gracia Calmache,25921.0,Left Wing,10,Real Betis,218,['f7b65857-3c28-435d-bd95-be01173f0331'],29,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:29.284,Pressure,
,,,,,,,,,,,,,,,,,0.379349,,,,,,,,,,,,,,f5fdbaf9-c020-4eb6-8b14-79b7b9376ddf,167,,"[21.0, 22.4]",3825771,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charly Musonda Junior,3601.0,Left Midfield,10,Real Betis,218,,37,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:37.406,Pressure,
,,,,,,,,,,,,,,,,,0.459254,,,,,,,,,,,,,,b4b19faf-eaa4-4ebe-9223-90fd2b7d69da,170,,"[107.3, 53.8]",3825771,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fayçal Fajr,5724.0,Right Wing,10,Real Betis,218,"['0bba5829-eafc-4b9d-8ac7-76ee2ad82395', '94016e7f-4829-4add-a0cf-16418e85d185']",39,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:39.243,Pressure,
,,,,,,,,,,,,,,,,,1.269101,,,,,,,,,,,,,,c2928de5-1101-4157-8e4f-089c5cb3e65e,201,,"[111.2, 41.3]",3825771,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,13,Real Betis,218,"['55c41fa9-7706-4c82-8440-a1df371b4d00', 'ffc0293e-afd7-49c9-ad81-bb6a0d00ac56']",51,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:51.800,Pressure,
,,,,,,,,,,,True,,,,,,0.27063,,,,,,,,,,,,,,19ca89ac-25e9-412e-9b24-14182e0654b6,234,,"[73.7, 21.5]",3825771,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,15,RC Deportivo La Coruña,219,"['375736a4-3900-46bb-9bbc-fc342f245ee6', 'be51e81e-1b40-4cff-be44-b7722e57d808']",20,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:20.246,Pressure,
,,,,,,,,,,,,,,,,,1.263236,,,,,,,,,,,,,,9c6de055-96ad-4957-a3ac-0faae912c5bb,241,,"[16.1, 73.6]",3825771,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Arribas Garrido,6869.0,Right Center Back,17,Real Betis,218,['f31306d9-e499-4750-ba2f-b9759860a01a'],53,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:53.121,Pressure,
,,,,,,,,,,,True,,,,,,0.450984,,,,,,,,,,,,,,3a3feeaf-f488-4383-8790-2730f1dced34,246,,"[97.5, 3.1]",3825771,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Ricky van Wolfswinkel,27348.0,Left Center Forward,18,RC Deportivo La Coruña,219,"['397d8bb3-0575-44b1-8a4f-3fc461f46518', '5e5a7788-f381-4353-b4ce-102ba5df836b']",55,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:55.816,Pressure,
,,,,,,,,,,,,,,,,,0.451197,,,,,,,,,,,,,,538b49c6-f15a-44a4-96be-1d615853d704,260,,"[87.7, 73.3]",3825771,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rubén Castro Martín,6832.0,Right Center Forward,19,RC Deportivo La Coruña,219,"['751309b4-7d9b-4ae7-9837-6be608fa7946', 'ded56b5f-e401-4a27-a0ff-ab0a34d19f66']",33,,,,,,,,,,,,,,,,,,Real Betis,218,00:06:33.925,Pressure,
,,,,,,,,,,,,,,,,,0.32522,,,,,,,,,,,,,,dba138e9-89c7-4cae-9553-41133eee8d09,265,,"[67.7, 6.4]",3825771,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fernando Navarro i Corbacho,6913.0,Left Back,19,RC Deportivo La Coruña,219,,38,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:38.025,Pressure,
,,,,,,,,,,,,,,,,,1.16955,,,,,,,,,,,,,,35e8aa28-48af-491b-9730-af75924d9739,279,,"[41.0, 62.3]",3825771,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alejandro Arribas Garrido,6869.0,Right Center Back,20,Real Betis,218,"['a09793e2-c22b-491a-a941-71a3b12264db', 'f2f6d5f7-5ec6-427b-b46a-f9f0c2385124']",6,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:06.447,Pressure,
,,,,,,,,,,,,,,,,,2.047904,,,,,,,,,,,,,,43d9b95c-2799-4b78-a326-2714ffcf840e,285,,"[5.5, 74.2]",3825771,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Arribas Garrido,6869.0,Right Center Back,21,Real Betis,218,['06719694-7cac-47d1-bb29-0dde6658008f'],22,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:22.973,Pressure,
,,,,,,,,,,,,,,,,,1.155927,,,,,,,,,,,,,,33e094cf-c649-4c9b-9b20-b7b546ccc57f,295,,"[45.8, 59.9]",3825771,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Bergantiños García,23806.0,Left Defensive Midfield,21,Real Betis,218,"['2b859707-0661-4556-89ab-771de47e7835', '6000e42c-ff04-4db3-983d-94d4669b252a', '7b4e4c2d-0ec6-4f84-b6a0-63f672867a77']",32,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:32.447,Pressure,
,,,,,,,,,,,,,,,,,0.46419,,,,,,,,,,,,,,917acf61-cf01-4c02-8e70-c3a78e64fb1f,299,,"[45.6, 58.6]",3825771,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,21,Real Betis,218,"['7b4e4c2d-0ec6-4f84-b6a0-63f672867a77', 'd7b38e72-fcaa-47f7-a252-86f750f5cf0f']",33,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:33.706,Pressure,
,,,,,,,,,,,,,,,,,0.557084,,,,,,,,,,,,,,c0a19e6e-1d5b-412d-bee8-de7e505fbcdc,308,,"[74.3, 9.8]",3825771,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charly Musonda Junior,3601.0,Left Midfield,22,RC Deportivo La Coruña,219,"['6baa8661-9615-4c69-9e5d-33c4a8f25096', '9f47e0f7-4519-45f5-b965-6e84253f6532']",39,,,,,,,,,,,,,,,,,,Real Betis,218,00:07:39.939,Pressure,
,,,,,,,,,,,,,,,,,1.353392,,,,,,,,,,,,,,0a11fce6-7f32-4868-87e4-3a993bc260aa,310,,"[16.1, 5.2]",3825771,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heiko Westermann,27349.0,Left Center Back,22,RC Deportivo La Coruña,219,"['144e942b-6217-4c7d-9301-de3e1b73ce46', '3649435f-8984-4f6c-9926-2f6e52d16fcc']",44,,,,,,,,,,,,,,,,,,Real Betis,218,00:07:44.308,Pressure,
,,,,,,,,,,,True,,,,,,0.800832,,,,,,,,,,,,,,345d03db-1f6f-4500-ba01-637b9ffdf586,317,,"[80.6, 77.0]",3825771,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Right Wing,22,RC Deportivo La Coruña,219,"['08b516a4-2239-41c2-981e-f6ca06b42007', 'bacbfa0b-f974-4a7a-b9d0-6d3a517f4ed3', 'faa198d9-0926-49f1-b104-7e7b6b5fdfba']",48,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:48.256,Pressure,
,,,,,,,,,,,True,,,,,,4.017015,,,,,,,,,,,,,,69216193-560a-4faa-889e-9f44c344fba7,326,,"[46.4, 19.8]",3825771,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,24,RC Deportivo La Coruña,219,"['0ccc5e0f-8597-4fc7-aec9-852ab0367655', '7afcf770-275c-40f9-816f-eec21a03db70']",6,,,,,,,,,,,,,,,,,,Real Betis,218,00:08:06.131,Pressure,
,,,,,,,,,,,,,,,,,0.957855,,,,,,,,,,,,,,a16d1539-cd36-43fa-8078-d86caaab0bf1,330,,"[25.6, 1.8]",3825771,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,24,RC Deportivo La Coruña,219,"['1f535707-a80a-4fff-8aac-3c562c7a190a', '220cb2ee-459d-4bea-9231-8d44ebba3d46']",11,,,,,,,,,,,,,,,,,,Real Betis,218,00:08:11.217,Pressure,
,,,,,,,,,,,,,,,,,0.449541,,,,,,,,,,,,,,844022f4-9fd5-4931-a83a-9e05b5da55c4,334,,"[16.1, 19.3]",3825771,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heiko Westermann,27349.0,Left Center Back,24,RC Deportivo La Coruña,219,['66cc94f5-386e-4fe6-abae-47f0fdd2734c'],13,,,,,,,,,,,,,,,,,,Real Betis,218,00:08:13.263,Pressure,
,,,,,,,,,,,True,,,,,,1.758884,,,,,,,,,,,,,,0bb8d3e2-5356-4ef9-ae3b-7c955195bbe0,342,,"[99.9, 64.9]",3825771,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Right Wing,25,Real Betis,218,"['1b7e1fac-6ef9-409c-924d-21b5a8ced725', '3874d739-126b-4a85-b318-68fd04803761']",21,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:21.611,Pressure,
,,,,,,,,,,,,,,,,,2.046622,,,,,,,,,,,,,,6d8fafcb-485c-49f4-a8dd-4183d4bf0952,348,,"[39.9, 77.7]",3825771,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,26,Real Betis,218,['2ea4f10c-3f63-4bd9-b5dd-d9977fe87a96'],30,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:30.279,Pressure,
,,,,,,,,,,,,,,,,,2.159605,,,,,,,,,,,,,,29f13b1b-5562-4177-a3f4-2ab779686cb6,369,,"[90.2, 60.3]",3825771,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Bergantiños García,23806.0,Left Defensive Midfield,26,Real Betis,218,['d323d41f-1c7f-45ab-ade6-fb845a78eb2b'],50,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:50.785,Pressure,
,,,,,,,,,,,,,,,,,0.459388,,,,,,,,,,,,,,e646abd6-783e-4a83-af71-6ef212486e5e,371,,"[62.7, 59.9]",3825771,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Arribas Garrido,6869.0,Right Center Back,26,Real Betis,218,"['1b8d7fc7-96ab-45eb-a367-69dfc40b5f62', 'ccc28cea-a00f-4b6c-b8f6-619f4a6f2a9a', 'fea15605-fceb-432f-9d3f-9cbff01353ed']",54,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:54.012,Pressure,
,,,,,,,,,,,,,,,,,3.036412,,,,,,,,,,,,,,bc74286e-4529-44aa-bd0d-8d2ac05fe344,384,,"[102.9, 39.2]",3825771,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Castro Martín,6832.0,Right Center Forward,27,RC Deportivo La Coruña,219,"['9ce79351-199b-4477-98de-e4193d23af3d', 'b950bb8e-117b-485e-bee0-365aa7a86740', 'de111675-f7d1-4917-8565-2d363d164008']",5,,,,,,,,,,,,,,,,,,Real Betis,218,00:09:05.421,Pressure,
,,,,,,,,,,,,,,,,,1.363035,,,,,,,,,,,,,,22b8bc9e-d395-416b-9956-6851a77ddd50,396,,"[67.4, 68.5]",3825771,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martín Montoya Torralbo,6593.0,Right Back,27,RC Deportivo La Coruña,219,['7e5dc31e-f0b0-47a9-b59e-6e7d55e61e48'],15,,,,,,,,,,,,,,,,,,Real Betis,218,00:09:15.466,Pressure,
,,,,,,,,,,,,,,,,,0.35514,,,,,,,,,,,,,,9867d53e-f638-4c91-abec-43bf6429cba2,402,,"[41.6, 57.7]",3825771,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,28,RC Deportivo La Coruña,219,"['12afbc2b-c565-4652-8348-8bf852daa1fc', '7fd75836-d629-4ae5-9298-5aeedf638735']",39,,,,,,,,,,,,,,,,,,Real Betis,218,00:09:39.389,Pressure,
,,,,,,,,,,,,,,,,,0.643686,,,,,,,,,,,,,,602d5c59-84c8-4602-afe9-3d5685d2456a,412,,"[23.6, 56.3]",3825771,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,30,RC Deportivo La Coruña,219,"['5e58e882-b82a-41bc-933c-d7e0656fb411', 'b93ed451-f1bb-48af-b597-45d0b770dde5']",42,,,,,,,,,,,,,,,,,,Real Betis,218,00:10:42.809,Pressure,
,,,,,,,,,,,,,,,,,0.25498,,,,,,,,,,,,,,c7327736-db02-4c09-99da-413bf9b8dc15,425,,"[32.1, 74.8]",3825771,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Foued Kadir,186264.0,Right Midfield,30,RC Deportivo La Coruña,219,['fede9e89-c4a9-4aa9-aeb1-f9d09040a0e6'],48,,,,,,,,,,,,,,,,,,Real Betis,218,00:10:48.916,Pressure,
,,,,,,,,,,,,,,,,,0.349818,,,,,,,,,,,,,,99630690-8e5a-45de-8614-e037b31d6cf0,433,,"[25.0, 64.4]",3825771,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,30,RC Deportivo La Coruña,219,"['4e36affd-ef84-40dc-a0d3-a5dc873da442', 'b9344b91-0686-4601-892a-df6656f2d30b']",51,,,,,,,,,,,,,,,,,,Real Betis,218,00:10:51.964,Pressure,
,,,,,,,,,,,,,,,,,0.263236,,,,,,,,,,,,,,30109455-7ad4-4010-8ba3-8f180cd001ac,434,,"[25.6, 64.8]",3825771,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,30,RC Deportivo La Coruña,219,['4e36affd-ef84-40dc-a0d3-a5dc873da442'],52,,,,,,,,,,,,,,,,,,Real Betis,218,00:10:52.082,Pressure,
,,,,,,,,,,,True,,,,,,0.585423,,,,,,,,,,,,,,cb7d77ea-df0b-4032-825c-cb6bfa29b747,440,,"[44.7, 49.5]",3825771,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,30,RC Deportivo La Coruña,219,['7b1a86d2-a328-45cd-a8b2-8602600095f6'],58,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:58.749,Pressure,
,,,,,,,,,,,True,,,,,,0.575428,,,,,,,,,,,,,,85b7dc18-7cea-4019-84bc-5417e5d78226,451,,"[47.3, 77.0]",3825771,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,31,Real Betis,218,"['0d75ac2c-1a04-4cb2-bffd-406038cdaeaf', '69213095-83ba-4808-8d68-11f39551b56c']",6,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:06.062,Pressure,
,,,,,,,,,,,True,,,,,,0.325004,,,,,,,,,,,,,,90658bcf-ca02-4b54-9372-6555728a94e0,455,,"[46.2, 75.9]",3825771,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,31,Real Betis,218,['c05581a0-6b8f-44a9-9bc0-a8f5b67e09d6'],8,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:08.553,Pressure,
,,,,,,,,,,,True,,,,,,0.728039,,,,,,,,,,,,,,b50bfe80-bd0a-49c1-8369-5817757c640b,456,,"[46.2, 75.9]",3825771,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Left Defensive Midfield,31,Real Betis,218,"['16614906-8bb5-4cc1-8601-ea31f0f38053', '1c494f93-c497-4819-be39-33f272898ce0']",9,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:09.130,Pressure,
,,,,,,,,,,,,,,,,,0.484254,,,,,,,,,,,,,,9fa29b36-e994-4855-a9d6-ca57924a78e7,460,,"[45.3, 63.4]",3825771,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Left Defensive Midfield,31,Real Betis,218,"['1c494f93-c497-4819-be39-33f272898ce0', '701c3f56-4c8d-4c51-8fb0-78720ca4af12']",11,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:11.263,Pressure,
,,,,,,,,,,,True,,,,,,1.004136,,,,,,,,,,,,,,229e2c70-74b4-4580-8d9d-61d4bdc77cca,504,,"[49.9, 23.8]",3825771,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Right Defensive Midfield,33,Real Betis,218,['51c8e96d-5435-4b21-8e90-f2a237ea76c6'],11,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:11.696,Pressure,
,,,,,,,,,,,True,,,,,,0.468609,,,,,,,,,,,,,,ac7af84f-ca0e-4aba-94c4-d457b266dbcf,505,,"[49.5, 24.4]",3825771,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Right Wing,33,Real Betis,218,['343d41f1-ed39-425c-bbbb-06afca925e13'],12,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:12.700,Pressure,
,,,,,,,,,,,True,,,,,,1.371486,,,,,,,,,,,,,,9f6dd3ac-b171-45e0-bc45-85421a6df5aa,520,,"[51.4, 52.5]",3825771,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Heiko Westermann,27349.0,Left Center Back,34,RC Deportivo La Coruña,219,"['0d2de09f-acd4-4047-acd3-e251c63c6f3b', '3c0a1351-1c21-4d2b-ab49-263755ea6f95', '5a6b06f7-bef3-477a-b227-2ad55add162f', '6a5e7f9b-7e32-457d-884f-52395362c062']",21,,,,,,,,,,,,,,,,,,Real Betis,218,00:12:21.020,Pressure,
,,,,,,,,,,,,,,,,,0.85995,,,,,,,,,,,,,,bfbb08d3-7851-43ca-9286-9de1dc3b8b82,550,,"[55.5, 67.7]",3825771,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,39,RC Deportivo La Coruña,219,"['36338407-097f-4fa8-9927-079909f63e6e', '51904640-fd0d-4399-b3ac-8a5f3ad9d988', 'ac29b55e-e804-4a7d-9074-5f2fd25b92a3']",59,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:59.910,Pressure,
,,,,,,,,,,,,,,,,,1.598786,,,,,,,,,,,,,,3505dc99-5a77-42d1-9f57-e1b8b37611a8,566,,"[89.5, 47.4]",3825771,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Left Defensive Midfield,40,Real Betis,218,"['867de67b-aa02-4a4b-a68f-8629526a02a5', 'd581d811-fe04-409a-97e6-cb2cbfe5f31a']",12,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:12.912,Pressure,
,,,,,,,,,,,True,,,,,,0.336807,,,,,,,,,,,,,,2fe6736c-b828-4ede-b462-3d0a1d01acba,577,,"[104.0, 39.8]",3825771,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,42,RC Deportivo La Coruña,219,['48bfcef1-eab5-4faa-836f-9e0cf46a7163'],37,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:37.412,Pressure,
,,,,,,,,,,,,,,,,,0.264591,,,,,,,,,,,,,,c3e3044e-4db7-4e2d-95e5-f6c71db8f5c5,587,,"[58.1, 39.5]",3825771,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martín Montoya Torralbo,6593.0,Right Back,42,RC Deportivo La Coruña,219,"['6c6ec6c6-bbc2-4fc2-9db7-5bd188b21134', 'cb04a19a-9cc0-4db0-bb66-fffa1072b587']",50,,,,,,,,,,,,,,,,,,Real Betis,218,00:16:50.211,Pressure,
,,,,,,,,,,,,,,,,,1.157636,,,,,,,,,,,,,,72290267-7f5f-4db1-8843-a56fb3442eac,597,,"[39.2, 50.3]",3825771,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,42,RC Deportivo La Coruña,219,['3044aabc-580e-47f9-bf75-e75991ab5539'],58,,,,,,,,,,,,,,,,,,Real Betis,218,00:16:58.646,Pressure,
,,,,,,,,,,,,,,,,,1.676796,,,,,,,,,,,,,,4f768ac5-df4e-4ad0-b303-dc39e11bc8be,609,,"[68.0, 73.0]",3825771,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricky van Wolfswinkel,27348.0,Left Center Forward,42,RC Deportivo La Coruña,219,"['372c9cd2-bfce-4358-bb6f-43923edf4a57', '7bc02825-8179-49f1-8222-22b5e4ccd4f7']",8,,,,,,,,,,,,,,,,,,Real Betis,218,00:17:08.023,Pressure,
,,,,,,,,,,,,,,,,,1.755135,,,,,,,,,,,,,,dc6ef26c-b3c2-443c-b039-1ba7f48968aa,617,,"[69.1, 5.5]",3825771,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ricky van Wolfswinkel,27348.0,Left Center Forward,43,RC Deportivo La Coruña,219,"['10f148af-1eb3-46cc-bf5d-70f7e558dfeb', '5b8505ca-c0b0-4b40-919d-3bb74c2fe3ef']",38,,,,,,,,,,,,,,,,,,Real Betis,218,00:17:38.739,Pressure,
,,,,,,,,,,,,,,,,,0.262105,,,,,,,,,,,,,,3f8a3f19-5b1d-48ad-8852-7b4c11a06eaf,622,,"[54.6, 8.3]",3825771,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,43,RC Deportivo La Coruña,219,"['80282545-8264-4103-a758-6414e4ceefd3', '842b8c41-2993-483a-aece-76eddf3a1bca', 'd517bab4-8aab-4014-87a0-e18061356ab9']",41,,,,,,,,,,,,,,,,,,Real Betis,218,00:17:41.454,Pressure,
