bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[64.0, 2.0]",,,,,,,,,,,,,0.819391,,,,,,,,,,,,,c4262678-164d-4684-8a5c-115941d90d66,1352,,,"[64.1, 3.4]",3825748,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,88,Atlético Madrid,212,"['059653f9-8a68-41bb-9d01-4cb3bcab0b6d', 'd38e2de5-7552-4a4f-b897-c6ce6646f47d']",58,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:38:58.442,Carry,
,,,,,,"[51.2, 19.8]",,,,,,,,,,,,,1.417402,,,,,,,,,,,,,5877cfec-96d8-4134-9847-669060841976,1355,,,"[51.6, 17.6]",3825748,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,89,Atlético Madrid,212,"['61e49400-5002-4319-b749-06e142ed896a', '66fe5f52-94fc-47a6-844c-5aa39cb1f2ee']",0,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:00.575,Carry,
,,,,,,"[60.7, 29.1]",,,,,,,,,,,,,1.696839,,,,,,,,,,,,,f7365663-93ce-43f1-a9a7-e09b9aad3c2f,1358,,,"[56.4, 29.2]",3825748,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,90,Atlético Madrid,212,"['6acd2e7e-ec31-44d5-b001-1ec65bd3f45d', 'ce637fcd-8d88-490e-9fb5-93b8a4f7f018']",2,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:02.878,Carry,
,,,,,,"[65.1, 14.3]",,,,,,,,,,,,,1.004719,,,,,,,,,,,,,b5c3e4ef-d803-49f2-800a-d5d2c4655d82,1361,,,"[64.5, 14.8]",3825748,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Ñíguez Esclapez,6381.0,Right Midfield,91,Atlético Madrid,212,"['d954df75-de3a-4d73-9538-2794b9ea3e39', 'f4d0bb76-1aca-429e-b8be-b734e9d2b7fe']",5,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:05.691,Carry,
,,,,,,"[87.7, 18.4]",,,,,,,,,,,,,0.792263,,,,,,,,,,,,,62c5cbff-8caf-430d-87a7-8564a35dfb0b,1365,,,"[83.5, 21.8]",3825748,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luciano Vietto,6744.0,Right Center Forward,92,Atlético Madrid,212,"['2edadf08-e47b-4fbc-a167-3f2a35b9562e', '8d5ed238-bf9c-470c-90e5-3ac0b36c7a9d', 'a6fdb414-4d0a-4824-9bcb-6e521ffad92f']",7,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:07.595,Carry,True
,,,,,,"[94.3, 3.4]",,,,,,,,,,,,,1.289015,,,,,,,,,,,,,bb05d7a3-6b98-42b3-9e1a-7c7e225eed2a,1368,,,"[92.5, 2.8]",3825748,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,93,Atlético Madrid,212,"['43787fba-9c0d-4ea4-b29e-7e81180b653c', '9b6b52d1-d827-4e7d-b59c-cde66667566f']",9,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:09.482,Carry,
,,,,,,"[25.8, 35.8]",,,,,,,,,,,,,0.112989,,,,,,,,,,,,,06f84146-1d15-4899-9901-53dc7776b648,1374,,,"[23.6, 35.9]",3825748,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Escudero Palomo,6718.0,Left Wing,95,Sevilla,213,"['647ee852-db2f-4e8f-aee4-38314d3c1b6a', 'd34bfc8c-c39b-4289-bbfc-c286d13b9145', 'e61a51d4-ba75-45a9-b93c-b1c223a4c15a']",14,,,,,,,,,,,,,,,,,Sevilla,213,00:39:14.510,Carry,True
,,,,,,"[46.4, 43.8]",,,,,,,,,,,,,2.252034,,,,,,,,,,,,,00035903-84fd-423b-905b-94c7012b6e39,1377,,,"[39.6, 43.5]",3825748,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Savić,6376.0,Right Center Back,96,Atlético Madrid,212,"['597e8f97-7fbe-4965-a8ae-d3a52d42859c', '98f2d14f-15b3-4df8-b529-986337cc1be1']",19,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:19.653,Carry,
,,,,,,"[68.2, 13.3]",,,,,,,,,,,,,4.588459,,,,,,,,,,,,,57670b33-1c5b-4d4e-85c5-929c08301e25,1380,,,"[52.2, 18.7]",3825748,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,96,Atlético Madrid,212,"['945a21f6-d4f5-4258-ab3c-3f7f98da63dc', 'e8bb8a94-a54f-41d4-9e81-bece1f3853d1']",23,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:23.421,Carry,
,,,,,,"[75.2, 31.3]",,,,,,,,,,,,,1.877043,,,,,,,,,,,,,50bd44b8-de61-42ca-9800-277aa4f45138,1383,,,"[72.1, 30.3]",3825748,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,96,Atlético Madrid,212,"['79c51126-9ac2-48b7-8d71-95325ade2c4b', 'b6e32353-a0f2-4e70-8dfd-196f5c2d2319', 'c7d1b34b-fae7-47b8-a884-b1e9a8958acd']",28,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:28.940,Carry,True
,,,,,,"[49.0, 40.4]",,,,,,,,,,,,,0.046262,,,,,,,,,,,,,f29d0319-1ac8-4497-bea8-6ad32fdad297,1389,,,"[47.3, 37.7]",3825748,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Llorente Torres,3486.0,Center Forward,96,Atlético Madrid,212,"['487ab8fc-dacd-4ba8-b03f-5eba6e4390aa', 'c11a286d-696e-4738-853f-dcebba27e4ca']",33,,,,,,,,,,,,,,,,,Sevilla,213,00:39:33.540,Carry,
,,,,,,"[13.9, 46.6]",,,,,,,,,,,,,1.618794,,,,,,,,,,,,,03b2e3c5-4268-4d0f-9334-90fd8087b205,1394,,,"[13.6, 48.0]",3825748,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Oblak,6378.0,Goalkeeper,96,Atlético Madrid,212,"['2ddbcc58-49b2-4f79-9209-8e2d424a7035', 'e218b78c-cd66-4dda-92d7-6c717302d5fb']",40,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:40.036,Carry,
,,,,,,"[38.3, 30.9]",,,,,,,,,,,,,1.623407,,,,,,,,,,,,,5b6c44df-723e-445b-9b9c-20b162beb8a2,1397,,,"[33.1, 33.8]",3825748,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Augusto Matías Fernández,19668.0,Left Defensive Midfield,96,Atlético Madrid,212,"['9dfd66d3-a1cf-4800-92d9-1b6577ec6b77', 'a08a4d61-bc85-4890-8805-d7aceea95ce9']",43,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:43.172,Carry,
,,,,,,"[63.3, 22.0]",,,,,,,,,,,,,3.306043,,,,,,,,,,,,,923d1def-c40d-4924-a4ff-7fb7d13b2472,1400,,,"[51.5, 21.5]",3825748,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Ñíguez Esclapez,6381.0,Right Midfield,96,Atlético Madrid,212,"['6df0585b-f166-4410-9b2c-3c10a46cf97a', 'd4e96a73-d2e9-482d-870a-0bd602750741']",46,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:46.212,Carry,
,,,,,,"[113.5, 10.8]",,,,,,,,,,,,,0.159998,,,,,,,,,,,,,e7ee7af5-e0bd-4783-a700-d6e935230eae,1404,,,"[112.6, 12.2]",3825748,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luciano Vietto,6744.0,Right Center Forward,96,Atlético Madrid,212,"['92f6e24e-ef4d-439c-9978-d11964e666c9', 'ab379f76-37f0-4556-b7be-d66f6c5796bc']",53,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:53.984,Carry,
,,,,,,"[45.9, 53.6]",,,,,,,,,,,,,0.517744,,,,,,,,,,,,,1c588323-cc5d-4a1f-930f-78bd43b86a64,1413,,,"[45.4, 53.6]",3825748,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,98,Atlético Madrid,212,"['2d15899c-bea9-4bcb-b670-132aa6b3c2be', '7e312020-193a-49a6-aadf-c096c116a7c6']",29,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:29.835,Carry,
,,,,,,"[72.4, 2.3]",,,,,,,,,,,,,5.362032,,,,,,,,,,,,,295d86fb-b143-4e0b-9a2f-6467fa8d80a1,1420,,,"[51.1, 12.8]",3825748,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,98,Atlético Madrid,212,"['4cf475e0-b5a8-4bcc-b037-58cf16e1b024', '6f7abac8-f9c8-411f-a507-527ac6e7edc9', 'b8f0a4c0-c34f-4045-97e5-33e2ad6a0d37']",34,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:34.615,Carry,True
,,,,,,"[65.8, 2.8]",,,,,,,,,,,,,0.782571,,,,,,,,,,,,,88f17215-960b-43be-904d-a7c9329ec857,1427,,,"[66.8, 3.1]",3825748,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Roberto Godín Leal,5249.0,Left Center Back,99,Atlético Madrid,212,"['01fce75c-d46b-4e04-8330-ecf6f3f29731', '90aef637-4433-43a4-a858-41b8ea41e379']",48,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:48.432,Carry,
,,,,,,"[78.4, 4.9]",,,,,,,,,,,,,2.712255,,,,,,,,,,,,,ed3ca748-6064-4f79-8dc1-328ea9593bfa,1430,,,"[71.6, 2.8]",3825748,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,99,Atlético Madrid,212,"['76294fcf-29ee-4a49-8ae2-67440f75a5bb', 'faa60ebe-f62f-462a-a11f-407dbdae3cf7']",50,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:50.168,Carry,
,,,,,,"[87.4, 9.1]",,,,,,,,,,,,,2.295077,,,,,,,,,,,,,80db36ca-f57e-4dfc-a0ac-f5ad8fcaafc8,1433,,,"[92.5, 4.1]",3825748,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saúl Ñíguez Esclapez,6381.0,Right Midfield,99,Atlético Madrid,212,"['0a443417-c398-4c69-b16f-18d9e5175724', '0aa016ae-cb77-408a-87a9-a47cb8dbfe45', '70e89e6a-89ea-493e-822d-a777b23f9688']",54,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:54.037,Carry,True
,,,,,,"[89.7, 22.6]",,,,,,,,,,,,,2.111131,,,,,,,,,,,,,c95a0dee-d312-406f-8203-fbc7aae86d03,1439,,,"[86.8, 7.6]",3825748,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saúl Ñíguez Esclapez,6381.0,Right Midfield,99,Atlético Madrid,212,"['16b060a1-4c89-48f3-ab86-cce6dca221c3', '56f345f5-ca4d-44e9-8ac0-f808255857cf']",57,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:57.670,Carry,
,,,,,,"[37.3, 34.7]",,,,,,,,,,,,,0.872633,,,,,,,,,,,,,5dda0121-69f6-4b4c-8d4d-3d5fafabb6c9,1448,,,"[38.0, 37.7]",3825748,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,101,Atlético Madrid,212,"['a8b04e79-2eba-443a-80f3-959ba629406f', 'b71f640c-23b8-4df4-b0a8-63037896a829', 'da4a3e23-7279-426d-8f59-adf442dba993']",26,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:26.462,Carry,True
,,,,,,"[39.4, 24.8]",,,,,,,,,,,,,1.882859,,,,,,,,,,,,,9a50de41-0486-4f51-b4c9-42680979968b,1452,,,"[37.2, 19.0]",3825748,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,101,Atlético Madrid,212,"['e0231910-c7f9-4aae-b0d3-567cb439a509', 'f7a5705b-0872-49b8-b54f-9323c55806b8']",28,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:28.116,Carry,
,,,,,,"[56.7, 62.4]",,,,,,,,,,,,,1.261429,,,,,,,,,,,,,3d633239-7443-4418-b6c0-0ffcff35a2f8,1457,,,"[48.8, 59.1]",3825748,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,101,Atlético Madrid,212,"['43132579-7e9f-49aa-b5c8-627ed9dac5a3', 'a404ea06-3e8e-4b1c-8b38-6e076109017b']",32,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:32.227,Carry,
,,,,,,"[75.8, 73.5]",,,,,,,,,,,,,1.226955,,,,,,,,,,,,,b604ffec-f812-4f09-9120-50c5a86826d5,1460,,,"[68.7, 71.1]",3825748,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,101,Atlético Madrid,212,"['59915635-624a-42d5-a1d2-7d8ad5352510', '6a0c750b-fddd-4250-94a2-22512e4f5801']",35,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:35.777,Carry,
,,,,,,"[72.5, 61.6]",,,,,,,,,,,,,2.509766,,,,,,,,,,,,,47b010af-63fc-4033-928a-51e528fc6eb7,1463,,,"[69.6, 63.8]",3825748,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,101,Atlético Madrid,212,"['2039e5e4-a8e8-43dc-a17e-18b70adb31ae', '7c8a25f1-1f48-4c28-97a3-3d0dbe46afda']",37,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:37.885,Carry,
,,,,,,"[81.4, 59.8]",,,,,,,,,,,,,0.393148,,,,,,,,,,,,,1ad1330f-a6dd-4d4f-bcff-739a17b5c812,1466,,,"[80.6, 59.8]",3825748,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Left Center Forward,101,Atlético Madrid,212,"['0c3b20d3-f9e7-45e9-9021-05364535154e', '9b8bc3a3-0a2d-412c-88ab-3a301706a79e']",40,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:40.980,Carry,
,,,,,,"[71.6, 61.6]",,,,,,,,,,,,,0.549365,,,,,,,,,,,,,2d5c695a-35d2-4dc0-9376-4bf45c6b6d10,1469,,,"[72.0, 61.6]",3825748,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,101,Atlético Madrid,212,"['04480b70-6360-44b5-a4b8-aff07a339f90', '21905f48-a46b-4ea7-9951-57299dc280fd']",42,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:42.348,Carry,
,,,,,,"[80.0, 50.2]",,,,,,,,,,,,,2.672913,,,,,,,,,,,,,d4034fcd-8864-4e30-9934-a3343ed1848e,1472,,,"[78.6, 62.3]",3825748,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Left Center Forward,101,Atlético Madrid,212,"['cab45ba6-31fd-4325-ac9b-61312c3f00fe', 'f4a5f2dd-0574-45aa-993a-28de6de24c81']",43,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:43.669,Carry,
,,,,,,"[43.1, 61.3]",,,,,,,,,,,,,0.225494,,,,,,,,,,,,,44535890-c143-4e36-8881-a77589ae996b,1475,,,"[43.1, 59.5]",3825748,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,101,Atlético Madrid,212,"['b38bbaed-e410-436e-aa32-040ca997475e', 'f95a2582-2312-4171-9957-3a6b3209bce3']",47,,,,,,,,,,,,,,,,,Sevilla,213,00:41:47.746,Carry,
,,,,,,"[68.3, 5.8]",,,,,,,,,,,,,3.205755,,,,,,,,,,,,,8ead144f-f135-4ca2-b4a2-113a1a9e8355,1478,,,"[77.0, 18.8]",3825748,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Augusto Matías Fernández,19668.0,Left Defensive Midfield,101,Atlético Madrid,212,"['75113bfa-0557-490b-b2b1-2eba7ce80297', 'dcd52fd1-7bcf-46ad-8fdb-04c80aa159ba']",47,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:47.971,Carry,
,,,,,,"[81.8, 2.3]",,,,,,,,,,,,,1.04115,,,,,,,,,,,,,a8415d4c-9483-44ec-82b3-74d19a6f31ce,1481,,,"[81.8, 3.7]",3825748,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,101,Atlético Madrid,212,"['a2c2b1e5-a812-481b-b36f-6932187c469a', 'e4d015ae-4760-4647-8969-07edcd814fe2']",52,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:52.577,Carry,
,,,,,,"[87.7, 10.4]",,,,,,,,,,,,,1.268538,,,,,,,,,,,,,65d94432-206c-426b-a2ab-1ee424acb6db,1484,,,"[87.7, 10.4]",3825748,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Left Center Forward,101,Atlético Madrid,212,"['2a0d0911-7a47-4f88-b5d9-7d430f2f84e0', '326aa2d8-0e8b-4607-8ab9-5ba16a63aa9f']",54,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:54.706,Carry,
,,,,,,"[92.5, 18.0]",,,,,,,,,,,,,0.554333,,,,,,,,,,,,,6000d499-11bd-4223-9de9-5dc97c808f6c,1489,,,"[91.3, 16.0]",3825748,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Left Center Forward,101,Atlético Madrid,212,"['792344d2-ed51-4667-bf63-15220922307f', 'ede522c1-c78b-496f-ad18-5778e0aefbd9']",57,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:57.376,Carry,
,,,,,,"[36.1, 45.8]",,,,,,,,,,,,,1.285374,,,,,,,,,,,,,1af806c5-87ff-4f4d-9644-ff04983ab7ac,1496,,,"[30.5, 45.2]",3825748,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Escudero Palomo,6718.0,Left Wing,101,Atlético Madrid,212,"['3162ee69-1135-483e-9a54-9a3418c7f9eb', 'c3a84127-ef20-48eb-9e4e-143349dde613']",1,,,,,,,,,,,,,,,,,Sevilla,213,00:42:01.399,Carry,
,,,,,,"[24.7, 12.8]",,,,,,,,,,,,,1.105444,,,,,,,,,,,,,9d5e8dcf-6680-423d-91b9-6ced423ae274,1499,,,"[24.7, 13.8]",3825748,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Oblak,6378.0,Goalkeeper,101,Atlético Madrid,212,"['f5068cda-7d1d-4481-8fb1-7805bc382a2c', 'fda40a8e-b2e3-402a-b051-8c932b68e19f']",8,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:08.122,Carry,
,,,,,,"[63.0, 6.2]",,,,,,,,,,,,,3.797409,,,,,,,,,,,,,2c6583da-4cc7-456f-ba9d-c7029e79930c,1502,,,"[51.2, 6.7]",3825748,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,101,Atlético Madrid,212,"['01967f99-d05b-48a9-a013-0a471b7e38e8', '20c9b050-dc64-43ee-94a7-ceb720a40aba']",11,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:11.119,Carry,
,,,,,,"[48.0, 9.3]",,,,,,,,,,,,,0.864829,,,,,,,,,,,,,7f3a07d2-8849-456b-8192-8fb1cdd365ab,1505,,,"[47.3, 9.0]",3825748,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,101,Atlético Madrid,212,"['608b21e1-5cb8-47b4-97ab-5d5b67592b98', '71e2fc1a-876e-4d58-8a33-66331d46b4e3']",16,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:16.126,Carry,
,,,,,,"[43.2, 38.2]",,,,,,,,,,,,,0.816957,,,,,,,,,,,,,0e3dacd6-5647-4679-90c0-db9e2807a250,1508,,,"[43.2, 36.9]",3825748,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Savić,6376.0,Right Center Back,101,Atlético Madrid,212,"['09413d9a-6620-4d32-b538-b5d3833617cb', '0e365fcd-23e8-486a-a96f-890aed49d01c']",18,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:18.442,Carry,
,,,,,,"[60.3, 60.5]",,,,,,,,,,,,,1.254959,,,,,,,,,,,,,bcd662f9-270b-45ee-8cdd-d6ac15707024,1511,,,"[56.7, 58.2]",3825748,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,101,Atlético Madrid,212,"['9879c120-acda-4e8b-9e31-db0ecfb41829', 'a6308088-1dc7-4b11-bbc6-a0e04a7a3d30', 'f3c9ed54-b873-486d-a1c2-38e610377323']",20,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:20.544,Carry,True
,,,,,,"[61.0, 56.4]",,,,,,,,,,,,,0.57813,,,,,,,,,,,,,bc49957b-bf8c-455d-8f79-91b87880c63c,1515,,,"[60.3, 60.5]",3825748,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,101,Atlético Madrid,212,"['00f65b7b-47a0-4558-ba31-7057e3a468d0', '8890289b-7fc6-4bba-90b4-45ae4b789018', 'f100897f-1f14-49d6-a754-933f3fdbc61e', 'f3c9ed54-b873-486d-a1c2-38e610377323']",21,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:21.799,Carry,True
,,,,,,"[45.2, 54.4]",,,,,,,,,,,,,0.891487,,,,,,,,,,,,,5346c6b9-ffea-4a57-a991-89d822634e83,1521,,,"[45.2, 55.0]",3825748,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Savić,6376.0,Right Center Back,101,Atlético Madrid,212,"['8e36a027-0648-4408-8965-b3f46812bae1', 'b4d2fe61-d7a5-459d-8ec3-bb6a909ca12b']",24,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:24.954,Carry,
,,,,,,"[58.1, 18.4]",,,,,,,,,,,,,2.744928,,,,,,,,,,,,,039a504c-09ab-4129-b523-5f4f9778f58d,1524,,,"[42.5, 17.6]",3825748,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,101,Atlético Madrid,212,"['40c21db3-8b8b-4c2a-b837-25e02e3c0964', '86d5660c-8ffb-4f5e-8c05-4067dadaa07a']",27,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:27.569,Carry,
,,,,,,"[64.0, 40.0]",,,,,,,,,,,,,3.030936,,,,,,,,,,,,,b5b1073a-b4bc-4e2f-8dec-3b283ae6eea6,1527,,,"[64.0, 28.6]",3825748,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Ñíguez Esclapez,6381.0,Right Midfield,101,Atlético Madrid,212,"['202a9c12-7538-4a66-9113-edbb869f80ae', 'd8c707f6-8058-498c-874d-4fde41d5054b']",31,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:31.002,Carry,
,,,,,,"[46.2, 63.7]",,,,,,,,,,,,,0.231514,,,,,,,,,,,,,9207d322-9e2a-484c-8e31-1a69cfc10b54,1543,,,"[45.9, 63.9]",3825748,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Andújar Moreno,6672.0,Right Back,102,Sevilla,213,"['418d2a1e-ec46-4760-84d9-e69c37afcd4a', '5f4710b1-2b78-4b55-915a-c23f144e961d', 'a64858eb-5a14-4b47-b475-292b80de2157', 'e6345de6-1c72-438d-8aeb-777ed2bfb17a']",40,,,,,,,,,,,,,,,,,Sevilla,213,00:42:40.338,Carry,True
,,,,,,"[17.7, 71.1]",,,,,,,,,,,,,1.872557,,,,,,,,,,,,,5af182cb-3809-4adf-871b-a7e6c272d618,1556,,,"[12.8, 58.8]",3825748,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,104,Atlético Madrid,212,"['4ee8b4de-9862-4675-bdb7-abef5e1aecf4', 'beb14b56-a4ef-48b0-920f-c4e9a6e2d216', 'c763a2d5-8ce3-4f26-b826-1c6804efe16a', 'd74d2a62-e1ef-4272-9ed5-56840c397dc4']",17,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:17.984,Carry,True
,,,,,,"[0.7, 44.5]",,,,,,,,,,,,,1.196993,,,,,,,,,,,,,6faaed3c-5d93-4e71-8cfc-377a88c045a5,1563,,,"[9.8, 43.5]",3825748,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jan Oblak,6378.0,Goalkeeper,105,Atlético Madrid,212,"['24ceff2c-3d14-4f7f-8cee-7599b84a0b82', 'd1cb4486-90d7-452b-9977-08b9dacc375c']",34,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:34.618,Carry,
,,,,,,"[8.6, 69.0]",,,,,,,,,,,,,1.665355,,,,,,,,,,,,,e8a2fa1c-2b08-453a-abaf-da03753ecd9d,1566,,,"[7.4, 68.6]",3825748,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan Savić,6376.0,Right Center Back,105,Atlético Madrid,212,"['87fa8ab2-3ad3-42a2-bd38-a96fea983810', 'b0eb6521-a27a-4593-a310-5b15231f55ba']",37,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:37.885,Carry,
