50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.342205,,,,,,,,,,,,,10d2992a-b0df-482b-9558-ddee9d61f763,2521,,,"[24.9, 10.7]",3825780,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jorge Franco Alviz,6624.0,Left Wing,141,RC Deportivo La Coruña,219,['d76a5e3d-4481-48bb-895a-b43b4960f22b'],38,,,,,,,,,,,,,,,,,,,Espanyol,214,00:20:38.828,Pressure,
,,,,,,,,,,,,,,,0.974579,,,,,,,,,,,,,b6d96094-ded3-4d0b-90b4-1483a372e1d3,2548,,,"[55.6, 75.7]",3825780,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Asensio Willemsen,5719.0,Right Wing,142,RC Deportivo La Coruña,219,"['478c200d-237b-45c6-b6ea-4c887767cb76', '5144c4bf-cad8-4d74-97c8-5743fabba778']",11,,,,,,,,,,,,,,,,,,,Espanyol,214,00:21:11.776,Pressure,
,,,,,,,,,,,,,,,0.847666,,,,,,,,,,,,,f4eee2b0-947c-467f-8c80-5fe9514e218b,2550,,,"[80.9, 58.1]",3825780,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,142,RC Deportivo La Coruña,219,"['90f6ce3e-ffb0-4214-855c-5543e2d7fb77', '94f2f545-21b0-4c95-8c3d-325f9bf15699', 'db5b1e51-ff61-409a-b2b6-6e005dbc6530']",15,,,,,,,,,,,,,,,,,,,Espanyol,214,00:21:15.086,Pressure,
,,,,,,,,,,,,,,,0.72201,,,,,,,,,,,,,e3fb9075-f731-430f-8f89-90b456c93492,2570,,,"[55.4, 55.6]",3825780,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Sánchez Mata,6758.0,Center Attacking Midfield,143,RC Deportivo La Coruña,219,"['7bc717e2-9e8c-4bc5-a8fe-a76ff99185b4', '96b29a39-bf6e-416f-9808-611d32e9ac54']",47,,,,,,,,,,,,,,,,,,,Espanyol,214,00:21:47.752,Pressure,
,,,,,,,,,,,,,,,0.573536,,,,,,,,,,,,,4d701a41-d54a-408b-a028-b310863984d8,2602,,,"[60.8, 73.5]",3825780,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Asensio Willemsen,5719.0,Right Wing,146,RC Deportivo La Coruña,219,"['2bbeb703-80f3-4197-bb18-6b777f76a5dc', '71a7fb7a-0909-421c-88fd-e0f53c4e9453']",52,,,,,,,,,,,,,,,,,,,Espanyol,214,00:23:52.146,Pressure,
,,,,,,,,,,,,,,,0.591035,,,,,,,,,,,,,29cfa011-3321-434f-97f6-de8ead7d8b1f,2606,,,"[61.0, 56.4]",3825780,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Papa Kouly Diop,6867.0,Right Defensive Midfield,146,RC Deportivo La Coruña,219,['0c394e69-a852-4dee-978c-2fce9381eae6'],53,,,,,,,,,,,,,,,,,,,Espanyol,214,00:23:53.830,Pressure,
,,,,,,,,,,,,,,,0.479996,,,,,,,,,,,,,a565c032-9ebe-4787-93b5-42652241d47a,2619,,,"[49.1, 35.3]",3825780,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,147,Espanyol,214,['b89110b9-f7ef-4b05-b392-23eb455f016a'],5,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:24:05.837,Pressure,
,,,,,,,,,,,,,,,0.580886,,,,,,,,,,,,,c4e0649f-1bc1-466d-8b2b-263add424ac9,2633,,,"[88.6, 23.9]",3825780,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Franco Alviz,6624.0,Left Wing,147,Espanyol,214,['47a83e77-bf15-4da7-8c25-995d1f4baa8e'],15,,,,,,,,,,,,,,,,,,,Espanyol,214,00:24:15.723,Pressure,
,,,,,,,,,,,,,,,0.406688,,,,,,,,,,,,,8048c2bc-c202-4f6d-918d-8ca4273f5bcc,2646,,,"[75.5, 68.0]",3825780,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fayçal Fajr,5724.0,Right Wing,148,Espanyol,214,"['160a541a-cb44-4e64-93c4-acfd675a9f61', '48efb291-a184-4cfb-b065-182c4db99689']",42,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:24:42.371,Pressure,
,,,,,,,,,,,,,,,0.72009,,,,,,,,,,,,,1f41be1b-ebb2-439a-a282-522301021052,2660,,,"[107.8, 74.5]",3825780,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Asensio Willemsen,5719.0,Right Wing,148,Espanyol,214,,54,,,,,,,,,,,,,,,,,,,Espanyol,214,00:24:54.672,Pressure,
,,,,,,,,,,,,,,,0.893726,,,,,,,,,,,,,59abfcb6-49b4-4d47-b88c-fefc7599be85,2678,,,"[24.8, 12.1]",3825780,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Guillermo Álvarez Delgado,27241.0,Left Back,149,RC Deportivo La Coruña,219,"['08ff45ed-7eb2-456b-bcd2-a00fe396b71d', '2e35e44d-c248-4f8d-a9f2-eaaae6e30b31', 'c8d1dbf5-f3ba-49dd-98fa-fef41c96e815']",57,,,,,,,,,,,,,,,,,,,Espanyol,214,00:25:57.160,Pressure,
,,,,,,,,,,,,,,,0.340543,,,,,,,,,,,,,d6232ed3-4c4a-4a7f-b55d-6d88bbef0922,2682,,,"[39.6, 9.7]",3825780,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Guillermo Álvarez Delgado,27241.0,Left Back,149,RC Deportivo La Coruña,219,"['08ff45ed-7eb2-456b-bcd2-a00fe396b71d', '44d053ca-eacd-49c0-8489-133ef238dbc1']",0,,,,,,,,,,,,,,,,,,,Espanyol,214,00:26:00.554,Pressure,
,,,,,,,,,,,,,,,0.467952,,,,,,,,,,,,,25004379-35d6-415b-93a8-234265a7a541,2684,,,"[32.2, 25.9]",3825780,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Papa Kouly Diop,6867.0,Right Defensive Midfield,149,RC Deportivo La Coruña,219,"['57c9b463-5922-40da-82f2-8d7c0d5492df', '9ee551a4-d14b-481b-adc7-5cb451e7c925', 'c13dedcc-8ba0-477c-b44c-ed323e283fa0']",2,,,,,,,,,,,,,,,,,,,Espanyol,214,00:26:02.383,Pressure,
,,,,,,,,,,,True,,,,1.284068,,,,,,,,,,,,,fd56ac89-51c4-4cf7-9047-3488e2e0e22e,2700,,,"[51.9, 21.7]",3825780,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Papa Kouly Diop,6867.0,Right Defensive Midfield,151,RC Deportivo La Coruña,219,"['c3814601-5049-4c06-acde-e32e18b62a64', 'fd29ed91-785f-440d-857a-8b72c386f632']",25,,,,,,,,,,,,,,,,,,,Espanyol,214,00:26:25.656,Pressure,
,,,,,,,,,,,,,,,0.465517,,,,,,,,,,,,,0e4d0e7b-a53f-45ca-ab5c-f094b6bee828,2729,,,"[86.5, 18.2]",3825780,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abraham González Casanova,27148.0,Left Defensive Midfield,154,RC Deportivo La Coruña,219,"['ce25a1b9-b11c-41ad-b8b6-edeb55be60a0', 'd355df0d-b813-4f8b-9502-f9d8e8bb0741']",17,,,,,,,,,,,,,,,,,,,Espanyol,214,00:27:17.318,Pressure,
,,,,,,,,,,,True,,,,0.159999,,,,,,,,,,,,,92b49dcc-a71c-4a13-b3b6-23b65d257ed6,2755,,,"[63.0, 33.9]",3825780,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,155,Espanyol,214,"['eadd1b98-6055-43fa-96dc-575603b322de', 'fb165bd3-d053-4964-9b68-e55f76db632d']",44,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:27:44.993,Pressure,
,,,,,,,,,,,,,,,0.341842,,,,,,,,,,,,,711a94ab-697a-4878-9970-bd95568f9257,2818,,,"[79.1, 75.7]",3825780,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco Asensio Willemsen,5719.0,Right Wing,160,RC Deportivo La Coruña,219,"['4d9d1e1b-84ef-4032-8da3-88f774a7039d', 'eb04f9ca-2c94-4796-97d7-72d97f3d4522']",3,,,,,,,,,,,,,,,,,,,Espanyol,214,00:30:03.518,Pressure,
,,,,,,,,,,,,,,,0.195418,,,,,,,,,,,,,7d88e56c-5e1a-4f71-89ec-603044b3f799,2823,,,"[85.8, 70.8]",3825780,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Sánchez Mata,6758.0,Center Attacking Midfield,161,RC Deportivo La Coruña,219,,18,,,,,,,,,,,,,,,,,,,Espanyol,214,00:30:18.362,Pressure,
,,,,,,,,,,,,,,,0.719264,,,,,,,,,,,,,058e68ff-0e50-46b5-8594-b3520da73530,2833,,,"[74.5, 70.6]",3825780,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gerard Moreno Balaguero,6766.0,Left Wing,162,RC Deportivo La Coruña,219,"['1b7e0fe4-31e6-453e-9acb-76c7f3cbc808', '6ae6da65-116b-47a4-bd7e-c5ba68091a10', 'df50c647-7960-4d45-a3d9-4e223bdc4559']",44,,,,,,,,,,,,,,,,,,,Espanyol,214,00:30:44.762,Pressure,
,,,,,,,,,,,,,,,0.968519,,,,,,,,,,,,,6a62a3ea-7229-4c86-ae38-5230e3fd0ecf,2848,,,"[59.0, 14.2]",3825780,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Papa Kouly Diop,6867.0,Right Defensive Midfield,162,RC Deportivo La Coruña,219,['698ace5f-489a-4ee7-ad66-d04547d0475a'],59,,,,,,,,,,,,,,,,,,,Espanyol,214,00:30:59.479,Pressure,
,,,,,,,,,,,,,,,0.598032,,,,,,,,,,,,,6b5837bf-a156-4fe1-a507-1b53a648e72d,2866,,,"[33.1, 77.0]",3825780,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Asensio Willemsen,5719.0,Right Wing,162,RC Deportivo La Coruña,219,"['1d55b7a3-b1b8-4e52-8bb1-3a41e92f43ba', '247cfa9d-f583-46a0-b105-05daf67a47a5']",18,,,,,,,,,,,,,,,,,,,Espanyol,214,00:31:18.490,Pressure,
,,,,,,,,,,,True,,,,0.33101,,,,,,,,,,,,,7e8f25f8-addf-404a-8af3-a5302dca97e8,2880,,,"[54.9, 72.5]",3825780,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Moreno Balaguero,6766.0,Left Wing,164,RC Deportivo La Coruña,219,['6ee7c669-897b-4a1b-aa2f-24535e223a16'],28,,,,,,,,,,,,,,,,,,,Espanyol,214,00:31:28.350,Pressure,
,,,,,,,,,,,,,,,0.944585,,,,,,,,,,,,,a82abc45-2986-4b6d-b7b1-ffff0fb9cb01,2883,,,"[34.4, 67.1]",3825780,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier López Rodríguez,6791.0,Right Back,164,RC Deportivo La Coruña,219,"['256aca9f-3721-4237-81b8-df595eaad847', 'd57c34b3-703b-4744-a58e-c8cf96803927']",30,,,,,,,,,,,,,,,,,,,Espanyol,214,00:31:30.854,Pressure,
,,,,,,,,,,,,,,,0.476588,,,,,,,,,,,,,33b6ce54-5dce-43ba-85a4-cfb89d576f05,2893,,,"[23.0, 75.9]",3825780,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Sánchez Mata,6758.0,Center Attacking Midfield,164,RC Deportivo La Coruña,219,['e0c751e8-61b3-481a-b3ac-2f2bb8122ef5'],39,,,,,,,,,,,,,,,,,,,Espanyol,214,00:31:39.957,Pressure,
,,,,,,,,,,,,,,,0.341808,,,,,,,,,,,,,45fcb2c3-3270-4187-9704-874d0107245b,2894,,,"[21.9, 76.6]",3825780,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier López Rodríguez,6791.0,Right Back,164,RC Deportivo La Coruña,219,,40,,,,,,,,,,,,,,,,,,,Espanyol,214,00:31:40.233,Pressure,
,,,,,,,,,,,,,,,0.199998,,,,,,,,,,,,,5a38447c-a0a0-4b6b-9ea0-58b42f1e66cf,2908,,,"[53.8, 33.4]",3825780,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Luis Carlos Correia Pinto,6734.0,Left Back,167,Espanyol,214,,22,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:33:22.041,Pressure,
,,,,,,,,,,,,,,,0.976905,,,,,,,,,,,,,6c5c304b-669b-4f7f-9e6d-69869a436409,2911,,,"[66.3, 29.0]",3825780,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abraham González Casanova,27148.0,Left Defensive Midfield,168,RC Deportivo La Coruña,219,"['49b693ab-d392-49a2-a9c5-327201ffeb87', '5c9e3db0-7a6a-492f-b215-832cf43582de']",24,,,,,,,,,,,,,,,,,,,Espanyol,214,00:33:24.353,Pressure,
,,,,,,,,,,,,,,,0.728985,,,,,,,,,,,,,99ef23a0-aa0e-44f9-af08-d20a351fdd9b,2914,,,"[68.3, 31.6]",3825780,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Sánchez Mata,6758.0,Center Attacking Midfield,168,RC Deportivo La Coruña,219,['5c9e3db0-7a6a-492f-b215-832cf43582de'],25,,,,,,,,,,,,,,,,,,,Espanyol,214,00:33:25.804,Pressure,
,,,,,,,,,,,True,,,,2.119695,,,,,,,,,,,,,912b13ab-7567-4410-bbf9-9cf38f01c736,2918,,,"[48.7, 62.2]",3825780,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,169,Espanyol,214,['69f71475-467a-46ae-8e25-9fdb04dbb801'],29,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:33:29.221,Pressure,
,,,,,,,,,,,,,,,0.560165,,,,,,,,,,,,,a7093e4b-c0ec-499c-a165-ca53309e2f2e,2953,,,"[6.3, 36.8]",3825780,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Oriol Riera Magem,27243.0,Center Forward,170,Espanyol,214,,35,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:35.477,Pressure,
,,,,,,,,,,,,,,,0.325308,,,,,,,,,,,,,c118cb5e-ee87-47bb-8f28-db868e92dcdb,2965,,,"[49.6, 73.9]",3825780,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Asensio Willemsen,5719.0,Right Wing,171,RC Deportivo La Coruña,219,"['29f0d720-2336-4282-83d4-27f4eadb22d6', 'd06c7569-5700-4556-9dbf-5fef63d8c839']",20,,,,,,,,,,,,,,,,,,,Espanyol,214,00:35:20.571,Pressure,
,,,,,,,,,,,,,,,0.326823,,,,,,,,,,,,,22de1149-02a0-40bf-9391-f1e26531ef02,2975,,,"[63.2, 57.7]",3825780,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Sánchez Mata,6758.0,Center Attacking Midfield,171,RC Deportivo La Coruña,219,"['17afc860-bd4d-459c-87cb-fab649d1d5d0', '73e60bdb-566d-463f-a017-3baadbb50b60']",30,,,,,,,,,,,,,,,,,,,Espanyol,214,00:35:30.671,Pressure,
,,,,,,,,,,,,,,,0.342772,,,,,,,,,,,,,87766853-b510-4545-bf6c-abc41ea03a50,2982,,,"[73.1, 33.8]",3825780,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gerard Moreno Balaguero,6766.0,Left Wing,171,RC Deportivo La Coruña,219,"['263a9372-53ef-4ec1-bfc1-ee474d59a8db', '6565f4b8-79d1-460a-b9a0-711e7aa49fe9']",34,,,,,,,,,,,,,,,,,,,Espanyol,214,00:35:34.992,Pressure,
,,,,,,,,,,,True,,,,0.327291,,,,,,,,,,,,,ad8ddae7-ad1e-4d77-be4f-9da0251ebb6e,3004,,,"[63.5, 56.3]",3825780,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Papa Kouly Diop,6867.0,Right Defensive Midfield,177,RC Deportivo La Coruña,219,"['95d1472a-1269-4265-81a9-20e325d9a4bf', 'b4dd958c-7056-4c38-87a9-cafd10859078']",58,,,,,,,,,,,,,,,,,,,Espanyol,214,00:37:58.278,Pressure,
,,,,,,,,,,,True,,,,0.56221,,,,,,,,,,,,,3d81c4b4-7a5f-4883-8ced-5b0e3f783225,3009,,,"[59.0, 55.4]",3825780,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Asensio Willemsen,5719.0,Right Wing,177,RC Deportivo La Coruña,219,"['92011b15-f330-4445-b34c-aad7c7c0fde7', 'ba87c48d-f7c1-4202-b95d-bdae33bbaa47', 'ccd83450-fcae-48f9-9603-e4f46adee8e6']",0,,,,,,,,,,,,,,,,,,,Espanyol,214,00:38:00.122,Pressure,
,,,,,,,,,,,,,,,0.341227,,,,,,,,,,,,,997767d9-65f5-4f8a-b035-649f96e12776,3019,,,"[50.2, 51.7]",3825780,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,177,RC Deportivo La Coruña,219,['bdb7bf3a-bf83-419a-858e-534bbe8160ba'],3,,,,,,,,,,,,,,,,,,,Espanyol,214,00:38:03.706,Pressure,
,,,,,,,,,,,,,,,0.584011,,,,,,,,,,,,,5f48072b-1077-476c-90d4-9d4136a77bbf,3024,,,"[33.8, 75.2]",3825780,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Asensio Willemsen,5719.0,Right Wing,178,RC Deportivo La Coruña,219,"['3642c75c-ffa6-407d-87ec-411e69d40a19', 'b81d65ca-29d9-47f0-a76b-4d8939721eb2']",21,,,,,,,,,,,,,,,,,,,Espanyol,214,00:38:21.073,Pressure,
,,,,,,,,,,,True,,,,0.512104,,,,,,,,,,,,,2108e4da-64b9-484c-961a-c85054f29a95,3053,,,"[43.2, 11.7]",3825780,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,179,Espanyol,214,['2c84fd27-c5c2-4130-844f-281088f264b7'],55,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:38:55.271,Pressure,
,,,,,,,,,,,,,,,0.841368,,,,,,,,,,,,,0d093f7a-f390-4408-b0c8-2d592023ee66,3057,,,"[25.3, 6.2]",3825780,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Carlos Correia Pinto,6734.0,Left Back,180,Espanyol,214,"['98b93844-2cd9-4040-8f57-50b876feef49', 'fa0bbb4c-d86d-4c79-bdc0-a2115e29725f']",20,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:39:20.636,Pressure,
,,,,,,,,,,,True,,,,2.230035,,,,,,,,,,,,,6849baa0-d1ac-4a33-a01b-495c7a1c0ca5,3069,,,"[114.7, 69.4]",3825780,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Asensio Willemsen,5719.0,Right Wing,181,RC Deportivo La Coruña,219,"['44af1ea7-0b74-4ba4-b4fd-6850962d6b52', '62046c82-a656-4b5a-bc2e-89d96308163e']",28,,,,,,,,,,,,,,,,,,,Espanyol,214,00:39:28.334,Pressure,
,,,,,,,,,,,True,,,,0.340149,,,,,,,,,,,,,89b3c429-42d6-4b2f-ad91-d739f16bc36f,3075,,,"[109.2, 77.7]",3825780,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Moreno Balaguero,6766.0,Center Attacking Midfield,181,RC Deportivo La Coruña,219,"['8e149de3-0ce7-48e3-8a96-122a25969145', 'c16f0f9b-35b3-4673-ba83-3bcef5150d94']",32,,,,,,,,,,,,,,,,,,,Espanyol,214,00:39:32.714,Pressure,
,,,,,,,,,,,,,,,0.580059,,,,,,,,,,,,,53dd5cae-582a-430a-9764-e4dda4ee2e44,3085,,,"[83.9, 75.7]",3825780,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier López Rodríguez,6791.0,Right Back,181,RC Deportivo La Coruña,219,['9c1a5e19-af9d-49aa-a06d-3ff379e0b1e6'],37,,,,,,,,,,,,,,,,,,,Espanyol,214,00:39:37.327,Pressure,
,,,,,,,,,,,,,,,0.458761,,,,,,,,,,,,,a554277c-33d0-45b0-8735-fbd70a7feb6e,3092,,,"[32.0, 74.7]",3825780,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,181,RC Deportivo La Coruña,219,"['ba9da72e-273a-4664-99fb-a7d67842f526', 'f8cd08e3-f573-46e2-a678-8a91a29d698e']",46,,,,,,,,,,,,,,,,,,,Espanyol,214,00:39:46.179,Pressure,
,,,,,,,,,,,,,,,0.324235,,,,,,,,,,,,,d6e151b9-a834-4b34-beab-a6d20bb6f1c2,3115,,,"[90.3, 13.9]",3825780,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,182,RC Deportivo La Coruña,219,['c767db8a-a9a4-4ad2-9fa3-7803d268710f'],16,,,,,,,,,,,,,,,,,,,Espanyol,214,00:40:16.641,Pressure,
,,,,,,,,,,,,,,,0.475614,,,,,,,,,,,,,4b52cb1f-fda8-4b26-8e95-8232132e80d3,3116,,,"[93.7, 9.3]",3825780,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,182,RC Deportivo La Coruña,219,['b2b87999-555c-4e4d-b5ee-74729594a2bd'],18,,,,,,,,,,,,,,,,,,,Espanyol,214,00:40:18.056,Pressure,
,,,,,,,,,,,,,,,1.892112,,,,,,,,,,,,,91ee6ccb-540f-46d6-8bfa-97899347c985,3133,,,"[50.1, 73.7]",3825780,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Asensio Willemsen,5719.0,Right Wing,182,RC Deportivo La Coruña,219,['bcec1a8a-aa33-4bde-9caf-b310cd10c5a0'],35,,,,,,,,,,,,,,,,,,,Espanyol,214,00:40:35.651,Pressure,
,,,,,,,,,,,,,,,0.459612,,,,,,,,,,,,,a116f86f-6f88-4fbc-9197-8789d0f934fa,3134,,,"[9.4, 75.4]",3825780,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier López Rodríguez,6791.0,Right Back,182,RC Deportivo La Coruña,219,['b65e983a-3be3-490d-875b-c77018e1f308'],41,,,,,,,,,,,,,,,,,,,Espanyol,214,00:40:41.211,Pressure,
,,,,,,,,,,,True,,,,0.437905,,,,,,,,,,,,,11df33e2-8ee8-4fd5-9d58-23fa33e8b595,3153,,,"[43.8, 23.1]",3825780,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,187,Espanyol,214,['2fe5088d-ba15-4d9b-9869-4632d8b2ef07'],19,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:41:19.053,Pressure,
,,,,,,,,,,,,,,,1.500374,,,,,,,,,,,,,71ce14e9-59fd-4a2d-bd8d-5631fe8017fe,3175,,,"[31.5, 26.4]",3825780,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Center Back,191,Espanyol,214,['ea9aeb06-9c0e-4000-b272-5f7ab6c9b849'],38,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:41:38.795,Pressure,
,,,,,,,,,,,True,,,,0.333999,,,,,,,,,,,,,f9f5f16b-a9aa-454c-933b-aa2f621b13af,3194,,,"[36.2, 64.1]",3825780,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laureano Sanabria Ruiz,23800.0,Right Back,193,Espanyol,214,['598a9d48-5fb3-4469-8217-893c46e96823'],11,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:42:11.640,Pressure,
,,,,,,,,,,,,,,,0.481637,,,,,,,,,,,,,301d3e2f-a927-4542-a334-4912e10888a6,3213,,,"[98.5, 54.4]",3825780,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,195,Espanyol,214,,14,,,,,,,,,,,,,,,,,,,Espanyol,214,00:43:14.697,Pressure,
,,,,,,,,,,,,,,,0.343485,,,,,,,,,,,,,4977b53d-8a79-43ae-8467-fcce4c974392,3227,,,"[58.0, 74.7]",3825780,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Asensio Willemsen,5719.0,Right Wing,196,RC Deportivo La Coruña,219,"['2fa37c45-d4ad-4596-bb40-e2dc84ad280b', '3450ba63-d76b-4dfa-9620-a2f15dc78a68']",27,,,,,,,,,,,,,,,,,,,Espanyol,214,00:43:27.798,Pressure,
,,,,,,,,,,,,,,,2.006566,,,,,,,,,,,,,4b3635dc-a6e5-4362-b4a3-fc5fa6bae94f,3231,,,"[62.1, 57.4]",3825780,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,196,RC Deportivo La Coruña,219,['0a059525-71f7-4773-92fc-8994849009c0'],30,,,,,,,,,,,,,,,,,,,Espanyol,214,00:43:30.436,Pressure,
,,,,,,,,,,,,,,,0.753094,,,,,,,,,,,,,0a50a2cf-d3de-4fec-b64b-316c689c658a,3234,,,"[55.3, 42.8]",3825780,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Papa Kouly Diop,6867.0,Right Defensive Midfield,196,RC Deportivo La Coruña,219,"['3aec531e-cae4-490e-a401-629165b3784c', '7ce4c5e2-0feb-4648-b6a5-0eb662908ae2']",33,,,,,,,,,,,,,,,,,,,Espanyol,214,00:43:33.394,Pressure,
,,,,,,,,,,,,,,,0.689989,,,,,,,,,,,,,aa86a8fc-3ce3-4fd4-9370-e540257f2704,3278,,,"[3.2, 52.8]",3825780,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Center Back,198,Espanyol,214,['a727e32c-c0c7-4a69-953e-4059675fb7e6'],31,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:44:31.086,Pressure,
