bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,,0.453165,,,,,,,,,,,,,707025f9-5111-49c9-905d-f5968631e25c,2829,,,"[62.5, 48.3]",3825857,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Víctor Sánchez Mata,6758.0,Right Center Midfield,180,Levante UD,221,['ec3c3c6a-4d92-4934-b692-abce0af80da2'],14,,,,,,,,,,,,,,,,Espanyol,214,00:45:14.627,Pressure,
,,,,,,,,,,True,,,,,0.326856,,,,,,,,,,,,,0de8af6c-91f5-4f5d-aa90-c62abd5f515f,2833,,,"[68.8, 27.9]",3825857,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,181,Espanyol,214,"['26d32cce-f622-4e1d-b156-cbacd39be4c4', 'f3f61139-2a0d-445d-aab6-48232eb389a0']",17,,,,,,,,,,,,,,,,Levante UD,221,00:45:17.687,Pressure,
,,,,,,,,,,,,,,,2.050468,,,,,,,,,,,,,b6f6c739-79e2-44b0-a37f-8b1b70972b33,2838,,,"[46.4, 17.8]",3825857,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simão Mate,27122.0,Center Defensive Midfield,181,Espanyol,214,"['826a8cc3-c45c-4ff1-a9cb-2f7ee715eee0', 'd4222bd7-7f53-4a12-bcc7-b9d9d8319e9a']",20,,,,,,,,,,,,,,,,Levante UD,221,00:45:20.934,Pressure,
,,,,,,,,,,True,,,,,0.475719,,,,,,,,,,,,,5b62d311-3c4c-4c33-ad62-c058743e5df0,2845,,,"[42.5, 49.2]",3825857,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Pablo Roco Roco,16456.0,Left Center Midfield,181,Espanyol,214,['5a87d3e8-0fb7-4bb0-b26f-38af73909886'],28,,,,,,,,,,,,,,,,Espanyol,214,00:45:28.204,Pressure,
,,,,,,,,,,,,,,,0.465982,,,,,,,,,,,,,308a8995-0cde-44a7-9a25-8338b0cab858,2862,,,"[7.3, 13.0]",3825857,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco García García,26023.0,Left Back,181,Espanyol,214,['e50fbf35-c156-498e-a338-bf8d195f66c2'],55,,,,,,,,,,,,,,,,Levante UD,221,00:45:55.099,Pressure,
,,,,,,,,,,True,,,,,0.98037,,,,,,,,,,,,,226b2cbe-bd8d-4aa9-8966-3674feefcc04,2872,,,"[81.7, 50.8]",3825857,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Wing,182,Levante UD,221,"['6330a10b-e218-4eef-b982-af3c15778989', 'd494cd5e-161b-4673-9514-517fb7ba1f8b']",8,,,,,,,,,,,,,,,,Espanyol,214,00:46:08.927,Pressure,
,,,,,,,,,,,,,,,0.445999,,,,,,,,,,,,,27d69f9c-a209-4c2c-a8c7-8b892649c0c7,2897,,,"[26.2, 60.7]",3825857,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Antonio García Rabasco,24149.0,Right Center Midfield,184,Espanyol,214,,3,,,,,,,,,,,,,,,,Levante UD,221,00:47:03.490,Pressure,
,,,,,,,,,,,,,,,0.328606,,,,,,,,,,,,,3e82281a-ab74-4f76-8e5a-eb9974e11592,2902,,,"[92.2, 11.9]",3825857,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Sánchez Mata,6758.0,Right Center Midfield,184,Espanyol,214,,6,,,,,,,,,,,,,,,,Espanyol,214,00:47:06.591,Pressure,
,,,,,,,,,,,,,,,0.735418,,,,,,,,,,,,,08c82f97-44ea-4660-a3f0-a14e939d0e8b,2912,,,"[27.6, 67.5]",3825857,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauricio Andrés Cuero Castillo,27463.0,Right Attacking Midfield,184,Espanyol,214,['cb9f4e50-d92a-411c-8c04-ffdc770b5609'],22,,,,,,,,,,,,,,,,Levante UD,221,00:47:22.780,Pressure,
,,,,,,,,,,,,,,,0.969847,,,,,,,,,,,,,da179dd7-b8c8-49eb-a6c7-771c425bb729,2933,,,"[82.4, 63.7]",3825857,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Javier López Rodríguez,6791.0,Right Back,187,Espanyol,214,"['6eebaa3f-ce95-46bd-bddb-428ff1be65cc', 'a6489f4a-f675-479b-913a-fac979bb83f1', 'c7be2a6f-55af-4f77-8564-0dbc528a227b', 'd0549c0a-7b83-490c-9c28-d10734e2565c']",48,,,,,,,,,,,,,,,,Espanyol,214,00:48:48.023,Pressure,
,,,,,,,,,,,,,,,0.940441,,,,,,,,,,,,,5cea4e00-6208-437b-ac4b-8f7244681750,2942,,,"[49.2, 65.5]",3825857,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Víctor Sánchez Mata,6758.0,Right Center Midfield,187,Espanyol,214,"['78201d38-9b7f-4f23-bd75-a0ad07e30cc8', 'ae3a65a3-0b3a-4cf7-bc6b-c9c2e29aab39']",53,,,,,,,,,,,,,,,,Espanyol,214,00:48:53.769,Pressure,
,,,,,,,,,,,,,,,0.719249,,,,,,,,,,,,,515b3227-417e-476f-ab0a-04533d9efd8a,2955,,,"[23.3, 54.9]",3825857,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Carl Medjani,27656.0,Right Center Back,187,Espanyol,214,"['ca52c58c-7ff5-4eef-97e9-3e68345674fe', 'e99e58df-0dff-4919-a54e-1ed8d12252f8']",8,,,,,,,,,,,,,,,,Levante UD,221,00:49:08.726,Pressure,
,,,,,,,,,,,,,,,0.234481,,,,,,,,,,,,,4afb45d5-c470-4637-a7eb-75e47e12efe0,2962,,,"[10.0, 7.3]",3825857,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,José Antonio García Rabasco,24149.0,Right Center Midfield,187,Espanyol,214,['2c310a90-f7a1-4dc3-ba68-6458818e01e6'],17,,,,,,,,,,,,,,,,Levante UD,221,00:49:17.633,Pressure,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1202d2fc-5c00-4590-816f-98cb539b5f3b,24,,,"[6.5, 64.1]",3825857,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Álvaro González Soberón,6762.0,Right Center Back,2,Levante UD,221,['4bfe0cbe-b177-4419-8ad3-6d967f8f22b1'],17,,,,,,,,,,,,,,,,Espanyol,214,00:00:17.252,Block,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,cfe67d0b-72d0-469a-8154-0d993bfcc7b1,30,,,"[113.9, 20.0]",3825857,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Left Defensive Midfield,3,Espanyol,214,['2e52c4af-cac6-44f8-8d19-b62533acd45a'],20,,,,,,,,,,,,,,,,Levante UD,221,00:00:20.700,Block,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,5357845e-2156-448b-baac-41ec12d40b49,240,,,"[44.8, 13.6]",3825857,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Navarro Pedrós,26012.0,Left Center Back,21,Levante UD,221,,9,,,,,,,,,,,,,,,,Levante UD,221,00:08:09.630,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9e1f77a6-457d-4456-9a88-88706f880276,279,,,"[111.1, 52.5]",3825857,8,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giuseppe Rossi,7141.0,Right Center Forward,21,Levante UD,221,,54,,,,,,,,,,,,,,,,Levante UD,221,00:08:54.467,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,efdcbf82-3b46-4522-8d16-43a4e138c567,332,,,"[15.0, 3.6]",3825857,10,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Luis Morales Nogales,6668.0,Left Midfield,26,Espanyol,214,['830b10fc-57af-499b-8344-cdcea514ee93'],19,,,,,,,,,,,,,,,,Levante UD,221,00:10:19.985,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1d2c11c4-6a82-41e4-b736-4fdfb51ea12e,685,,,"[17.3, 19.8]",3825857,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hernán Arsenio Pérez González,6838.0,Left Wing,48,Levante UD,221,['98653c5b-ce01-4c47-aa87-59ea9a7750a1'],40,,,,,,,,,,,,,,,,Espanyol,214,00:21:40.404,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0bf8dc7d-ae9d-4e6d-b699-54e3feb1be8e,785,,,"[10.8, 46.8]",3825857,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Óscar Esau Duarte Gaitán,5598.0,Left Center Back,56,Levante UD,221,['67dcbce3-e067-49bb-b705-3f7952bf1f70'],42,,,,,,,,,,,,,,,,Espanyol,214,00:25:42.420,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f1c82b15-f7ea-4459-9499-2a2bd9508fc8,855,,,"[40.9, 34.1]",3825857,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abraham González Casanova,27148.0,Left Center Midfield,59,Levante UD,221,['e74788e6-2d56-43ef-8472-0a72a3af0fbf'],59,,,,,,,,,,,,,,,,Espanyol,214,00:26:59.473,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4065ba28-f783-40fa-8751-1e3028bab64d,916,,,"[13.7, 47.8]",3825857,28,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,61,Levante UD,221,['1469b6ea-e7d9-4111-82ba-23bce4348741'],13,,,,,,,,,,,,,,,,Espanyol,214,00:28:13.778,Block,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,57f875d0-7fdc-4277-9fe5-2e6b043b8324,1405,,,"[59.9, 6.1]",3825857,42,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Duarte Sánchez,6612.0,Left Back,89,Levante UD,221,['67cb5709-3218-4204-a48d-dba5851e4870'],11,,,,,,,,,,,,,,,,Espanyol,214,00:42:11.379,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8adf2076-537b-4cd7-a3ee-f95ca7f1026e,1652,,,"[32.7, 4.1]",3825857,49,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rubén Duarte Sánchez,6612.0,Left Back,104,Levante UD,221,['7fc5d172-2ef7-4815-b689-b885d7d7213b'],24,,,,,,,,,,,,,,,,Espanyol,214,00:04:24.544,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2c15aa80-5cd9-4d6c-8ff8-8f5eea354fe0,1700,,,"[5.9, 8.3]",3825857,49,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Duarte Sánchez,6612.0,Left Back,107,Levante UD,221,['17920ed9-e3e3-4a02-a43f-f0334ac06405'],57,,,,,,,,,,,,,,,,Espanyol,214,00:04:57.692,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,655456d9-22e9-4da9-811f-0203eacd6934,1704,,,"[8.7, 30.0]",3825857,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Abraham González Casanova,27148.0,Left Center Midfield,108,Levante UD,221,,28,,,,,,,,,,,,,,,,Espanyol,214,00:05:28.319,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,15371eca-3a09-4d41-beb5-c970e293a79e,1713,,,"[75.9, 63.7]",3825857,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giuseppe Rossi,7141.0,Right Center Forward,110,Levante UD,221,,19,,,,,,,,,,,,,,,,Levante UD,221,00:06:19.292,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7d7bf960-34cc-42b1-94c6-f3582cbd1838,1950,,,"[25.4, 33.8]",3825857,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Left Defensive Midfield,122,Espanyol,214,['d73e1b36-c552-446c-ba66-df496129f50c'],58,,,,,,,,,,,,,,,,Levante UD,221,00:11:58.252,Block,
,,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,,58e0d79c-cede-4524-b7ac-2f907cf4089e,1957,,,"[77.4, 38.3]",3825857,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abraham González Casanova,27148.0,Left Center Midfield,123,Levante UD,221,['425e8fa7-9390-43f0-8b42-f1f342fc37dd'],5,,,,,,,,,,,,,,,,Espanyol,214,00:12:05.559,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,de13460e-204e-4a3a-a365-3c66ae6a0d71,2030,,,"[15.5, 33.9]",3825857,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Óscar Esau Duarte Gaitán,5598.0,Left Center Back,126,Levante UD,221,['618cdc75-5596-4ed8-bcc3-a29541120f56'],56,,,,,,,,,,,,,,,,Espanyol,214,00:13:56.260,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7939e345-2b40-4c43-ba4a-f03a039c0f34,2046,,,"[111.0, 47.4]",3825857,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Wing,127,Espanyol,214,,16,,,,,,,,,,,,,,,,Espanyol,214,00:14:16.425,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3c23ea9c-4b05-42b9-a372-eaad2be8ef05,2181,,,"[23.1, 10.9]",3825857,62,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Navarro Pedrós,26012.0,Left Center Back,134,Espanyol,214,['7f361e42-86a7-402b-bb08-783843f8aa27'],58,,,,,,,,,,,,,,,,Levante UD,221,00:17:58.558,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7a1b0b09-0c79-4bb6-9230-badbebb8155d,2216,,,"[18.6, 39.7]",3825857,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Navarro Pedrós,26012.0,Left Center Back,135,Espanyol,214,['db034f74-1a66-41a6-803a-3b129be1fce1'],12,,,,,,,,,,,,,,,,Levante UD,221,00:19:12.666,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f0fc4160-7a06-4773-85a9-46ddb9084993,2234,,,"[7.4, 26.7]",3825857,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar Esau Duarte Gaitán,5598.0,Left Center Back,136,Levante UD,221,['0e90f2d7-03f4-44fd-93ec-27ded6ee7ccf'],41,,,,,,,,,,,,,,,,Espanyol,214,00:19:41.143,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b0d17c04-dec9-444d-8ca5-654c5357deaf,2455,,,"[85.8, 18.5]",3825857,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Luis Morales Nogales,6668.0,Left Midfield,152,Levante UD,221,,14,,,,,,,,,,,,,,,,Levante UD,221,00:31:14.226,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,88f4df43-7c19-4b5d-a85c-7584a9de9a51,2559,,,"[9.8, 48.1]",3825857,79,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Navarro Pedrós,26012.0,Left Center Back,159,Espanyol,214,['accc3721-adec-4e52-a2ba-8d82c0a96b69'],10,,,,,,,,,,,,,,,,Levante UD,221,00:34:10.869,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,414094ae-8155-4417-99af-3ef023204c70,2602,,,"[5.0, 53.9]",3825857,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Navarro Pedrós,26012.0,Left Center Back,163,Espanyol,214,['363b8cb6-0df6-4be0-b36d-4ecdbdcf237a'],28,,,,,,,,,,,,,,,,Levante UD,221,00:36:28.095,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9417000f-5101-41e5-90ff-882147966bd9,2900,,,"[18.1, 54.4]",3825857,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carl Medjani,27656.0,Right Center Back,184,Espanyol,214,['7997bdbe-aa15-4640-8aec-511b668f3c40'],4,,,,,,,,,,,,,,,,Levante UD,221,00:47:04.303,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,eb1ac28d-a3f9-41df-93a7-60f6df702909,27,,,"[3.7, 58.2]",3825857,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,3,Espanyol,214,,20,,,,,,,,,,,,,,,,Espanyol,214,00:00:20.072,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,691fdaf5-e3ed-4baa-83cf-5af3588c1b72,55,,,"[22.2, 63.8]",3825857,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Jefferson Andrés Lerma Solís,5678.0,Left Defensive Midfield,7,Levante UD,221,['ae6e6047-ffa1-41b7-ba8e-366cf53c6a89'],23,,,,,,,,,,,,,,,,Levante UD,221,00:01:23.627,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8ad84326-809f-4c7e-8bce-87ae6013e450,69,,,"[28.2, 54.5]",3825857,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Mariño Villar,23843.0,Goalkeeper,9,Levante UD,221,['42783471-baa5-46a8-96c1-b20bfa5203f4'],58,,,,,,,,,,,,,,,,Levante UD,221,00:01:58.410,Ball Recovery,
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,25f628a1-d774-401c-ae8d-5b45b143ed82,132,,,"[27.9, 77.3]",3825857,3,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hernán Arsenio Pérez González,6838.0,Right Wing,13,Levante UD,221,,57,,,,,,,,,,,,,,,,Espanyol,214,00:03:57.318,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,81e90eec-c541-4df9-81f8-9a2eb2f3400f,136,,,"[19.2, 58.1]",3825857,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro González Soberón,6762.0,Right Center Back,14,Levante UD,221,,12,,,,,,,,,,,,,,,,Espanyol,214,00:04:12.622,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c3837949-999f-4b90-8afc-3016f54320f8,175,,,"[93.7, 49.2]",3825857,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joan Verdú Fernández,26211.0,Right Midfield,15,Levante UD,221,,30,,,,,,,,,,,,,,,,Levante UD,221,00:05:30.379,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fdd7c326-bd3f-4da6-8823-614ca505e852,180,,,"[74.2, 34.2]",3825857,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Luis Morales Nogales,6668.0,Left Midfield,15,Levante UD,221,,36,,,,,,,,,,,,,,,,Levante UD,221,00:05:36.228,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,104db395-190d-4d45-a7ec-dcb4e0802fde,198,,,"[68.3, 18.4]",3825857,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Asensio Willemsen,5719.0,Left Wing,18,Espanyol,214,['b8635cce-4d99-4b33-9cc8-45dd6299a5fb'],15,,,,,,,,,,,,,,,,Espanyol,214,00:06:15.396,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b2a25967-f5a7-498e-b462-df5efe8771e5,202,,,"[69.0, 18.4]",3825857,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Asensio Willemsen,5719.0,Left Wing,18,Espanyol,214,,16,,,,,,,,,,,,,,,,Espanyol,214,00:06:16.782,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c5438f2a-26f8-4b79-934c-30f5bd1db33c,219,,,"[37.8, 76.8]",3825857,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Víctor Sánchez Mata,6758.0,Right Center Midfield,19,Levante UD,221,,21,,,,,,,,,,,,,,,,Espanyol,214,00:07:21.910,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,30e9a63a-2072-4413-a521-8a96e6e68811,232,,,"[53.2, 3.0]",3825857,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Francisco García García,26023.0,Left Back,21,Levante UD,221,['9bc393b2-7e67-4176-a531-4d413b24cb90'],6,,,,,,,,,,,,,,,,Levante UD,221,00:08:06.877,Ball Recovery,
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1e0d4aee-c03a-42ee-a559-6ef031945cdd,274,,,"[12.3, 27.4]",3825857,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Papa Kouly Diop,6867.0,Center Defensive Midfield,21,Levante UD,221,['612cc743-0c2f-44ca-b98e-82510265d0de'],50,,,,,,,,,,,,,,,,Espanyol,214,00:08:50.944,Ball Recovery,
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,49e61234-12fe-46dc-ab1c-be67352f2fba,276,,,"[105.9, 57.4]",3825857,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joan Verdú Fernández,26211.0,Right Midfield,21,Levante UD,221,['dcf84918-6451-4f51-91e3-121f6927bfc3'],52,,,,,,,,,,,,,,,,Levante UD,221,00:08:52.266,Ball Recovery,True
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cefa7296-7a66-4ff4-8635-955183eca9ac,277,,,"[108.1, 51.3]",3825857,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giuseppe Rossi,7141.0,Right Center Forward,21,Levante UD,221,,53,,,,,,,,,,,,,,,,Levante UD,221,00:08:53.614,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b01fd129-327e-4749-9c64-25c31cafefa5,296,,,"[33.7, 51.5]",3825857,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier López Rodríguez,6791.0,Right Back,23,Levante UD,221,"['6692b7b5-2495-457b-98d3-0f839d6754e5', '7368b401-ea72-41b1-8a7e-19a6a2d5b252']",30,,,,,,,,,,,,,,,,Espanyol,214,00:09:30.013,Ball Recovery,True
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,07a42bea-c128-4018-8e00-65136d4bbdec,308,,,"[62.7, 42.8]",3825857,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Wing,25,Espanyol,214,,45,,,,,,,,,,,,,,,,Espanyol,214,00:09:45.328,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c17ef392-1e88-4b79-be78-1b8ea08fb4d3,310,,,"[56.3, 47.8]",3825857,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Papa Kouly Diop,6867.0,Center Defensive Midfield,25,Espanyol,214,['6fea23cb-de5e-458c-9daf-544cfdb47d7e'],46,,,,,,,,,,,,,,,,Espanyol,214,00:09:46.049,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d82284a0-8486-4943-8096-9a22775c60a9,316,,,"[56.7, 47.3]",3825857,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Papa Kouly Diop,6867.0,Center Defensive Midfield,25,Espanyol,214,['9cec1d40-b537-41dd-81d3-82f38e9038d5'],48,,,,,,,,,,,,,,,,Espanyol,214,00:09:48.959,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f655a133-1543-4877-8b02-953aab0837bf,339,,,"[110.3, 78.2]",3825857,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier López Rodríguez,6791.0,Right Back,27,Espanyol,214,,38,,,,,,,,,,,,,,,,Espanyol,214,00:10:38.779,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c28df7ff-bb78-472a-adaa-bf0d9ae114bd,389,,,"[94.7, 12.2]",3825857,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Antonio García Rabasco,24149.0,Right Defensive Midfield,31,Levante UD,221,['979e1743-5a66-4a5b-9e43-36ea97e1068d'],15,,,,,,,,,,,,,,,,Levante UD,221,00:13:15.669,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a77f55da-9884-44ae-a641-7742bdead6c6,400,,,"[87.6, 26.0]",3825857,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jefferson Andrés Lerma Solís,5678.0,Left Defensive Midfield,31,Levante UD,221,['d41d2a44-4eb6-4187-8520-58297c6260ec'],25,,,,,,,,,,,,,,,,Levante UD,221,00:13:25.238,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d723415c-e0d5-43fb-b46e-7fc9059a6ba7,416,,,"[105.4, 49.4]",3825857,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro López Muñoz,6787.0,Right Back,33,Levante UD,221,,6,,,,,,,,,,,,,,,,Levante UD,221,00:14:06.456,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fab8052e-ba97-48ca-8c3a-575cb1664a40,429,,,"[32.9, 77.3]",3825857,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,35,Levante UD,221,,43,,,,,,,,,,,,,,,,Espanyol,214,00:14:43.966,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,77f3f5d6-fc49-487c-9592-7fb98bf3cd1b,441,,,"[55.8, 41.2]",3825857,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar Esau Duarte Gaitán,5598.0,Left Center Back,36,Espanyol,214,['05814829-68f0-4771-a0b7-a6b0d0082f59'],55,,,,,,,,,,,,,,,,Espanyol,214,00:14:55.585,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1e62a9c0-d8c5-452d-bada-db1bb02645da,478,,,"[52.2, 43.7]",3825857,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Wing,37,Levante UD,221,['d9250e88-0980-4924-8284-f6b3b0f9301f'],24,,,,,,,,,,,,,,,,Espanyol,214,00:15:24.762,Ball Recovery,
