50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4121136f-8088-448c-937c-1b290855bac2,2079,,"[103.2, 18.5]",3825782,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Edgar Antonio Méndez Ortega,26387.0,Left Wing,121,Granada,1049,['ae4bbc07-132a-408c-b65b-d11fc83fe679'],29,,,,,,,,,,,,,,,,,Granada,1049,00:05:29.763,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06ebc737-5642-44f9-ab88-0621f0c7ea03,2082,,"[110.9, 26.0]",3825782,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,121,Granada,1049,['b9d4f821-a6bb-43b5-82b3-20e30edfa588'],33,,,,,,,,,,,,,,,,,Granada,1049,00:05:33.193,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86bfd8c1-4dcd-4709-a157-47508e14e592,2085,,"[112.1, 38.4]",3825782,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,121,Granada,1049,['6fc34a14-6a12-4e0e-91a9-2e92bfbcf2c6'],34,,,,,,,,,,,,,,,,,Granada,1049,00:05:34.169,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f8dc2f7-82aa-49ed-958d-e0f2c057148a,2089,,"[41.8, 77.4]",3825782,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sofiane Feghouli,18724.0,Right Wing,121,Granada,1049,['e9c8e6b0-b445-4342-9d58-a828634d8be8'],40,,,,,,,,,,,,,,,,,Valencia,207,00:05:40.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa2e2123-5b7e-441d-a213-77cef290e574,2093,,"[70.9, 14.7]",3825782,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,122,Granada,1049,['def9be73-4673-423e-9e31-bcf364b2c2d7'],44,,,,,,,,,,,,,,,,,Granada,1049,00:05:44.439,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,024cb8cb-5c4a-4391-af8a-df48ff33e346,2097,,"[38.8, 25.8]",3825782,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Miguel Moreira da Costa,19454.0,Left Center Back,122,Granada,1049,['d62f7800-7c5b-4333-a671-b8743f713af9'],49,,,,,,,,,,,,,,,,,Granada,1049,00:05:49.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012f3b9d-fd41-4680-93af-1b4e31ccb1b5,2100,,"[41.6, 49.1]",3825782,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Rodríguez Lombán,6702.0,Right Center Back,122,Granada,1049,['08c4123c-2ec7-41a4-a16c-8f4bb89dcdc5'],52,,,,,,,,,,,,,,,,,Granada,1049,00:05:52.244,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee3a031c-ba2e-4226-af89-b8531d31a70c,2103,,"[56.5, 51.5]",3825782,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,122,Granada,1049,['7c4b24ad-bdfc-4ec4-a8f1-da2c2e8331e0'],55,,,,,,,,,,,,,,,,,Granada,1049,00:05:55.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e5d0643-b6ba-46ce-8e5c-9c3f9bcc2ce9,2106,,"[46.3, 66.0]",3825782,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Rodríguez Lombán,6702.0,Right Center Back,122,Granada,1049,['840be1ef-70cb-4daf-ab5b-47d9f91e3112'],56,,,,,,,,,,,,,,,,,Granada,1049,00:05:56.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982e9ab3-1d44-40f5-86c9-20f198f61786,2109,,"[33.6, 37.8]",3825782,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Miguel Moreira da Costa,19454.0,Left Center Back,122,Granada,1049,['a8600ad2-5347-4238-8d20-ab9f9323ce8f'],2,,,,,,,,,,,,,,,,,Granada,1049,00:06:02.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1019caae-44ad-4345-a6c0-f0248e29b236,2112,,"[39.8, 15.1]",3825782,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,122,Granada,1049,['b3773ced-dff1-45de-9e73-107bafb12c9c'],5,,,,,,,,,,,,,,,,,Granada,1049,00:06:05.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,754646e6-30b7-42a2-9a9b-76baa578114b,2116,,"[49.3, 40.4]",3825782,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,122,Granada,1049,['971efc58-35be-40e6-9aed-8ae6442984fa'],8,,,,,,,,,,,,,,,,,Granada,1049,00:06:08.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2fdf46-10fb-4a70-bf67-f3273f1c19cc,2119,,"[35.6, 63.9]",3825782,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Rodríguez Lombán,6702.0,Right Center Back,122,Granada,1049,['2520abef-5478-4e31-9ee4-c53453e27077'],10,,,,,,,,,,,,,,,,,Granada,1049,00:06:10.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb69d11c-2c93-4d2f-b032-71d447cc150d,2122,,"[58.7, 61.5]",3825782,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,122,Granada,1049,['438e2d0d-e909-4ded-b08e-a57367b5d684'],12,,,,,,,,,,,,,,,,,Granada,1049,00:06:12.298,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0031f0aa-7018-4a27-8866-981c60448256,2125,,"[50.3, 54.3]",3825782,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,122,Granada,1049,['010afd43-2012-4c41-bd0a-154a6428f245'],13,,,,,,,,,,,,,,,,,Granada,1049,00:06:13.132,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55354d04-2d46-489c-91ab-f243234547d0,2128,,"[97.8, 4.6]",3825782,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dimitri Foulquier,4546.0,Left Back,122,Granada,1049,['737241a7-4310-4bb8-b858-236d68ec1a27'],19,,,,,,,,,,,,,,,,,Granada,1049,00:06:19.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b20a0d23-5ba9-4583-98cb-35684cd446b7,2132,,"[38.8, 57.9]",3825782,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sofiane Feghouli,18724.0,Right Wing,123,Valencia,207,['0d87e911-150c-4220-9ccb-dd302623e0a4'],38,,,,,,,,,,,,,,,,,Valencia,207,00:06:38.120,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d726e08a-5c88-469e-9014-7949ba14c02b,2144,,"[64.9, 38.9]",3825782,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Enzo Nicolás Pérez,5741.0,Center Defensive Midfield,124,Valencia,207,['3f8fd2c1-0d8a-48bc-92f9-7b4af74f21e4'],17,,,,,,,,,,,,,,,,,Valencia,207,00:07:17.307,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3337fe5d-36b6-4c34-845a-b8c77cac42e9,2148,,"[51.8, 51.9]",3825782,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Shkodran Mustafi,3638.0,Right Center Back,124,Valencia,207,['d0d8b13e-e2f2-4840-b342-5a58c3956425'],19,,,,,,,,,,,,,,,,,Valencia,207,00:07:19.690,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696c81f1-2e4f-4d9b-b07d-07bd3e4c32b7,2151,,"[57.2, 76.1]",3825782,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Right Back,124,Valencia,207,['ba30fcc6-b835-4212-93a6-27c708b639f0'],23,,,,,,,,,,,,,,,,,Valencia,207,00:07:23.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38f7cacf-0ca6-4420-aa25-90907016015c,2155,,"[69.3, 73.1]",3825782,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Parejo Muñoz,6595.0,Right Center Midfield,124,Valencia,207,"['03e785c7-78f5-4f0a-b759-bc3fcc2bbeac', 'd3ba4d53-9f4d-47dd-83a7-357c4d05e992']",24,,,,,,,,,,,,,,,,,Valencia,207,00:07:24.756,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9790134-9b1b-4252-8e48-9589d7359086,2160,,"[68.5, 72.0]",3825782,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Parejo Muñoz,6595.0,Right Center Midfield,125,Valencia,207,['078cccb4-75fe-4ed9-b9c2-997425cceb39'],34,,,,,,,,,,,,,,,,,Valencia,207,00:07:34.844,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13bd1a49-4cbd-4004-9bcb-fd767b712931,2162,,"[48.8, 31.2]",3825782,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aderllan Leandro de Jesus Santos,27482.0,Left Center Back,125,Valencia,207,['981c515e-396d-4e46-bc3e-c50a81fda603'],38,,,,,,,,,,,,,,,,,Valencia,207,00:07:38.797,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02f48180-5933-442d-8658-0d67b5398ecb,2165,,"[69.3, 12.4]",3825782,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Denis Cheryshev,5186.0,Left Wing,125,Valencia,207,['1c2c3a25-924c-42f3-86c4-ba195072965b'],42,,,,,,,,,,,,,,,,,Valencia,207,00:07:42.024,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ad704ab-2272-4ef8-811f-6756b3a5264d,2169,,"[49.5, 11.3]",3825782,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Filipe Tavares Gomes,10802.0,Left Center Midfield,125,Valencia,207,['5b949a15-1a4c-4dcd-99ca-a3f6a1e48fe6'],43,,,,,,,,,,,,,,,,,Valencia,207,00:07:43.623,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b8dd17e-55d6-4832-90e5-5122801f533e,2177,,"[55.0, 39.1]",3825782,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Parejo Muñoz,6595.0,Right Center Midfield,126,Valencia,207,['8945b10e-645f-4d26-8dd7-89cb0c87d8d0'],3,,,,,,,,,,,,,,,,,Valencia,207,00:08:03.023,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a242312-3d6c-42a8-8710-01fbccf58b30,2184,,"[84.5, 7.4]",3825782,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Denis Cheryshev,5186.0,Left Wing,126,Valencia,207,['a4dd2fb2-fa0d-4212-97ce-f12272d143bb'],8,,,,,,,,,,,,,,,,,Valencia,207,00:08:08.758,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e0c7c3e-dcf7-4d1d-8c52-f4eb1667ca2a,2187,,"[74.7, 5.7]",3825782,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Guilherme Magdalena Siqueira,26780.0,Left Back,126,Valencia,207,['b31f4d5d-1fd0-4d28-98bd-c9d90a3a66e6'],11,,,,,,,,,,,,,,,,,Valencia,207,00:08:11.479,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15f99c44-0dfb-44e2-9a15-c4f2319bf6ab,2191,,"[86.7, 5.5]",3825782,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Denis Cheryshev,5186.0,Left Wing,126,Valencia,207,"['4965f582-13b8-4256-8f78-faa31af31796', 'a30a4600-4a83-4cab-929f-3bbfb8a6d731']",14,,,,,,,,,,,,,,,,,Valencia,207,00:08:14.987,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841e6a00-5323-412c-b6a4-c7d08386f605,2195,,"[14.6, 66.7]",3825782,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Rodríguez Lombán,6702.0,Right Center Back,127,Granada,1049,['43d395db-f53d-4af7-b08b-bcd84b7f13bd'],25,,,,,,,,,,,,,,,,,Granada,1049,00:08:25.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf6c0870-45a9-40a3-b4fb-470a72d77e26,2197,,"[4.3, 41.6]",3825782,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,127,Granada,1049,['0255d049-1231-46e6-bb42-59c782dbb19b'],29,,,,,,,,,,,,,,,,,Granada,1049,00:08:29.779,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e9379f5-903f-4aca-afa7-f16ea394ee54,2200,,"[61.7, 66.7]",3825782,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Isaac Ajayi Success,6918.0,Right Wing,127,Granada,1049,['eb8f3ed9-fdb6-44c0-9f59-4341ab120904'],33,,,,,,,,,,,,,,,,,Granada,1049,00:08:33.454,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6ebfe0e-5107-4f06-a8ef-1d7e066cffd3,2202,,"[85.0, 37.4]",3825782,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sofiane Feghouli,18724.0,Right Wing,127,Granada,1049,['a5f9b33e-3718-4350-8a33-0925c734d0f6'],35,,,,,,,,,,,,,,,,,Valencia,207,00:08:35.751,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ea91fc5-330f-418a-8d65-7d1c03a4b04e,2204,,"[62.7, 57.0]",3825782,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Isaac Ajayi Success,6918.0,Right Wing,127,Granada,1049,['baca43ca-4f14-45db-b245-99d9853470b4'],37,,,,,,,,,,,,,,,,,Granada,1049,00:08:37.446,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3d297c7-493d-451e-b7dc-408a6f3da7b6,2208,,"[48.6, 21.1]",3825782,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aderllan Leandro de Jesus Santos,27482.0,Left Center Back,128,Valencia,207,['6c35a53a-2a7f-414d-a25b-31441f2987c5'],40,,,,,,,,,,,,,,,,,Valencia,207,00:08:40.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a04d80f-fe47-4969-b00b-17ae0bb13671,2211,,"[43.9, 41.2]",3825782,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,128,Valencia,207,['ec571f81-2562-42da-8d08-79da2a7ecdf9'],41,,,,,,,,,,,,,,,,,Valencia,207,00:08:41.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89c5bc55-7a1d-45cb-a1e6-2be5c221d512,2215,,"[50.7, 68.2]",3825782,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Back,128,Valencia,207,"['4ec0b9f3-0123-46df-8360-c871fe87b13a', 'f327d190-9aee-4681-9ae0-8b28198c928e']",44,,,,,,,,,,,,,,,,,Valencia,207,00:08:44.455,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b54041c-8d2e-4cd1-b489-e9fb46f93f3b,2221,,"[49.3, 20.0]",3825782,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,129,Granada,1049,['92f5e51e-1a6c-4247-8385-9b7c9f993306'],51,,,,,,,,,,,,,,,,,Granada,1049,00:08:51.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48ffabac-1454-4eaf-8485-3e2750cd271f,2225,,"[52.0, 4.4]",3825782,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dimitri Foulquier,4546.0,Left Back,129,Granada,1049,['8285a702-6f86-41a2-9aa1-d94fcae8c024'],59,,,,,,,,,,,,,,,,,Granada,1049,00:08:59.491,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aaf39ddb-7c74-40ed-8946-26a445191924,2228,,"[113.0, 16.4]",3825782,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edgar Antonio Méndez Ortega,26387.0,Left Wing,129,Granada,1049,['6e68c222-93d6-40a3-aeba-6fe5dc843979'],7,,,,,,,,,,,,,,,,,Granada,1049,00:09:07.459,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5d17a5b-78bf-4291-ac76-906b94aab281,2232,,"[88.4, 41.2]",3825782,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,André Filipe Tavares Gomes,10802.0,Left Center Midfield,130,Valencia,207,['821d1d69-2992-4175-8aea-17cdabb9af64'],34,,,,,,,,,,,,,,,,,Valencia,207,00:09:34.416,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19888d81-d676-477f-8035-f3a3dea3250f,2235,,"[55.7, 39.7]",3825782,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,130,Valencia,207,['04b9d3d5-c7c2-4d2d-838d-6e3fcf6aedd6'],35,,,,,,,,,,,,,,,,,Granada,1049,00:09:35.199,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9362cfc8-0edb-4e70-b777-fb9f16bca663,2238,,"[71.5, 40.6]",3825782,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,David Barral Torres,26248.0,Center Forward,130,Valencia,207,['2783f990-4a64-4c2f-ae2b-e1740b328eed'],36,,,,,,,,,,,,,,,,,Granada,1049,00:09:36.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60df74cd-8a2e-4187-8acc-064f0bf658b6,2242,,"[63.4, 33.8]",3825782,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,André Filipe Tavares Gomes,10802.0,Left Center Midfield,130,Valencia,207,['26f2081a-ac35-40cd-8811-ceb20779d8b6'],38,,,,,,,,,,,,,,,,,Valencia,207,00:09:38.912,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76a53109-c634-4d39-b2fb-c9f9a913495a,2245,,"[105.1, 51.3]",3825782,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Francisco Alcácer García,6402.0,Center Forward,130,Valencia,207,['e0c52022-70a8-4593-9af0-6af445843d90'],43,,,,,,,,,,,,,,,,,Valencia,207,00:09:43.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef1cb184-dfbd-4566-82d7-fd21baff5cb9,2248,,"[107.4, 43.2]",3825782,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Parejo Muñoz,6595.0,Right Center Midfield,130,Valencia,207,['57656202-138f-4bea-bc19-a021e105deaa'],45,,,,,,,,,,,,,,,,,Valencia,207,00:09:45.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95bb52fa-dffa-4bd3-994e-8ed354ac53b9,2252,,"[60.0, 36.1]",3825782,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,David Barral Torres,26248.0,Center Forward,131,Granada,1049,['1ecd90a0-bf6f-4684-a191-c91be2f7e87e'],42,,,,,,,,,,,,,,,,,Granada,1049,00:10:42.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd030ea6-d23b-403b-a3f5-dcd816bf1d6a,2254,,"[49.5, 38.2]",3825782,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,131,Granada,1049,['c31a3d37-ce5e-413e-b1f5-b92c2cdb289f'],45,,,,,,,,,,,,,,,,,Granada,1049,00:10:45.486,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23c8b614-4a5a-497c-931f-b56bf371180c,2256,,"[48.8, 54.1]",3825782,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,131,Granada,1049,['9074e897-3c03-4562-b733-ecf561c5e1a8'],47,,,,,,,,,,,,,,,,,Granada,1049,00:10:47.304,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5be54d3a-4e99-4c02-8e26-9feac496464f,2259,,"[52.3, 45.3]",3825782,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,131,Granada,1049,['255c9a5d-28dd-4d1a-a4b4-7bb70a64e7ef'],48,,,,,,,,,,,,,,,,,Granada,1049,00:10:48.054,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3795afd-7e96-4f8b-8b39-b3e843d3b6fb,2262,,"[104.2, 48.7]",3825782,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Isaac Ajayi Success,6918.0,Right Wing,131,Granada,1049,['3f211a2a-91cd-426c-b0db-9ce13f608591'],52,,,,,,,,,,,,,,,,,Granada,1049,00:10:52.793,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181fb3b3-58c5-479e-9292-12869603c94d,2265,,"[16.1, 58.3]",3825782,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,132,Valencia,207,['5bda867b-db31-4675-bfee-78f6304fc622'],1,,,,,,,,,,,,,,,,,Valencia,207,00:11:01.672,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fb3ea12-eb48-46a0-a95e-30b836efdbc9,2267,,"[27.8, 76.3]",3825782,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Back,132,Valencia,207,['fa5ee9e4-1f27-42d6-9240-0505093db8ec'],5,,,,,,,,,,,,,,,,,Valencia,207,00:11:05.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66f8a3f1-1a7f-47a5-af35-70a4390a89f9,2270,,"[21.2, 64.8]",3825782,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,132,Valencia,207,['670e9bc3-f138-4f82-9e7e-81c3b01705ee'],7,,,,,,,,,,,,,,,,,Valencia,207,00:11:07.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92fbfa0d-2563-4773-8109-25401bbf12bf,2273,,"[15.2, 29.3]",3825782,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aderllan Leandro de Jesus Santos,27482.0,Left Center Back,132,Valencia,207,['7762b5a2-455d-441d-9ce5-e808f1ed0a9d'],10,,,,,,,,,,,,,,,,,Valencia,207,00:11:10.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0443657-321e-4dc8-9115-505bf7a1c1c8,2276,,"[9.9, 40.8]",3825782,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Alves Carreira,25144.0,Goalkeeper,132,Valencia,207,['b2a4435d-0f90-40f0-bea3-70a385541d01'],13,,,,,,,,,,,,,,,,,Valencia,207,00:11:13.345,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fac9472e-36c7-4723-92ba-fb2b58d9b1a9,2279,,"[68.7, 40.4]",3825782,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Alcácer García,6402.0,Center Forward,132,Valencia,207,['139ea6b4-3652-4f1e-86a1-07d509a889dd'],16,,,,,,,,,,,,,,,,,Valencia,207,00:11:16.670,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68d81c1d-4ff6-4108-bd2c-a7046849d506,2281,,"[68.7, 20.3]",3825782,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edgar Antonio Méndez Ortega,26387.0,Left Wing,133,Granada,1049,['cea31c55-386a-4d3b-96ed-62111cfe0081'],18,,,,,,,,,,,,,,,,,Granada,1049,00:11:18.304,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a33f1011-038d-4c75-8804-0e09e2320671,2285,,"[59.5, 19.6]",3825782,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,133,Granada,1049,['8407533f-7630-4e90-b970-cb7cee6e9dcc'],21,,,,,,,,,,,,,,,,,Granada,1049,00:11:21.756,Ball Receipt*,
