bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e541ed4-3dcd-4b96-9a10-d908006d54ab,1778,,"[56.3, 60.7]",3825908,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,110,Eibar,322,['8c2ebde8-5185-48df-bf87-ec0f065c65da'],0,,,,,,,,,,,,,,,,,Eibar,322,00:05:00.301,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2e5a2bd-356c-4126-85e6-de7d775eede8,1781,,"[68.5, 62.4]",3825908,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,110,Eibar,322,['1359f890-2809-4ea6-998e-b686abe0e3a7'],7,,,,,,,,,,,,,,,,,Eibar,322,00:05:07.861,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2a8cc89-d187-4f47-934f-1855066d16b1,1784,,"[67.9, 31.1]",3825908,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrián González Morales,6557.0,Left Defensive Midfield,110,Eibar,322,['1b39cec0-aa37-4e63-b454-489ad01ec6e1'],10,,,,,,,,,,,,,,,,,Eibar,322,00:05:10.507,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfdf06c1-fcd7-48f7-93d9-c0f0cba63325,1787,,"[73.7, 6.1]",3825908,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Juncà Reñé,6776.0,Left Back,110,Eibar,322,['838dcbcf-99fc-4ca4-b79e-f9b49f4e7bac'],13,,,,,,,,,,,,,,,,,Eibar,322,00:05:13.319,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a150ce38-1c40-4001-9346-9a58bfc454e8,1790,,"[71.8, 24.0]",3825908,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrián González Morales,6557.0,Left Defensive Midfield,110,Eibar,322,['4ddb5b1e-40b3-4cb1-a095-f124d876fa60'],16,,,,,,,,,,,,,,,,,Eibar,322,00:05:16.504,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b271f12-7d34-4c0a-b7c2-a2b6abd8c1e1,1793,,"[87.2, 55.3]",3825908,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,110,Eibar,322,['423c35d5-1dc4-46ee-9846-67c5d7d12967'],19,,,,,,,,,,,,,,,,,Eibar,322,00:05:19.577,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb234a9a-e792-4c50-8f22-c85977b62767,1795,,"[86.3, 75.4]",3825908,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,110,Eibar,322,['ee49ab74-892b-493a-b00b-096e3067c9ed'],21,,,,,,,,,,,,,,,,,Eibar,322,00:05:21.521,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55019eee-e706-49a0-aeb6-3bc3f2723b31,1798,,"[81.9, 65.3]",3825908,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,110,Eibar,322,['3a3641b0-4243-40a9-b8bb-546559b93465'],22,,,,,,,,,,,,,,,,,Eibar,322,00:05:22.758,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179d1e9b-0c1e-4ddd-a779-4f1418d47b29,1802,,"[68.5, 65.3]",3825908,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,110,Eibar,322,['6f52ade6-0591-4edd-bdc6-407abd19e35e'],26,,,,,,,,,,,,,,,,,Eibar,322,00:05:26.870,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d67ef88-0021-44da-b6f5-279142222fc6,1805,,"[56.3, 35.2]",3825908,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jon Ansotegi Gorostola,26764.0,Left Center Back,110,Eibar,322,['845bcb9b-4ed3-40da-9668-861b02120e5b'],30,,,,,,,,,,,,,,,,,Eibar,322,00:05:30.544,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d03e208-b4ad-4167-b900-e391d2239a3f,1808,,"[62.7, 11.2]",3825908,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Juncà Reñé,6776.0,Left Back,110,Eibar,322,['8ced0ce5-2fa4-4a48-956c-a3b6ef3c91d3'],32,,,,,,,,,,,,,,,,,Eibar,322,00:05:32.959,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6d6075e-ddf0-4e91-8cf9-d82e4fcd2c27,1812,,"[83.1, 4.6]",3825908,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Manuel Luna Rodríguez,6675.0,Left Midfield,110,Eibar,322,"['4f190384-012e-4ab3-a49f-8ffb60aee8b4', 'b27d6b60-9d36-4904-a717-bcd759bf9b3d']",35,,,,,,,,,,,,,,,,,Eibar,322,00:05:35.443,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09316c55-1ede-469f-bece-2a28470f46fb,1816,,"[39.0, 58.1]",3825908,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Papa Kouly Diop,6867.0,Left Center Midfield,110,Eibar,322,['aed73664-2c82-45b5-b784-f6be5ece4497'],37,,,,,,,,,,,,,,,,,Espanyol,214,00:05:37.457,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9db0e36-6dd7-4835-99c6-36dc95f7aa25,1819,,"[56.9, 33.9]",3825908,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Sánchez Mata,6758.0,Right Center Midfield,110,Eibar,322,['860b2538-77e3-47dd-a0e5-f2d4b922a82e'],42,,,,,,,,,,,,,,,,,Espanyol,214,00:05:42.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91f3d7d8-78e6-4cc9-b21f-bceba391c8e6,1824,,"[73.1, 77.9]",3825908,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,110,Eibar,322,['1174bbf5-3c55-4b1b-b32c-be725584147d'],46,,,,,,,,,,,,,,,,,Eibar,322,00:05:46.174,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0b2dad-3e85-4f50-9ed9-7f64ae452346,1827,,"[91.3, 53.9]",3825908,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja González Tomás,6566.0,Left Center Forward,110,Eibar,322,['1a2058d9-5a34-4af7-908e-b546dffc9f7a'],51,,,,,,,,,,,,,,,,,Eibar,322,00:05:51.409,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989d2019-8a48-4d45-a6d6-3aab7fbc84aa,1829,,"[77.9, 59.7]",3825908,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,110,Eibar,322,['c5afb676-0ac0-4a34-abb7-1c032576060f'],52,,,,,,,,,,,,,,,,,Eibar,322,00:05:52.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46cb1b80-a936-4192-af95-9f1d9db575b1,1832,,"[79.2, 52.0]",3825908,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrián González Morales,6557.0,Left Defensive Midfield,110,Eibar,322,['9995cbb5-704f-46d4-98a6-bcef89c34527'],54,,,,,,,,,,,,,,,,,Eibar,322,00:05:54.574,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001bceff-acb8-46bf-b7dc-6ec9f80badd9,1835,,"[101.8, 27.5]",3825908,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Enrich Ametller,6700.0,Right Center Forward,110,Eibar,322,['b65a4f23-15fb-4e25-b5dd-66f14915ec02'],56,,,,,,,,,,,,,,,,,Eibar,322,00:05:56.915,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c252b5c1-4ebf-4990-ac93-a0139544416e,1839,,"[90.0, 51.4]",3825908,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,110,Eibar,322,['7fe9435c-365a-4a2c-9b9c-48793b972d52'],0,,,,,,,,,,,,,,,,,Eibar,322,00:06:00.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee4946b5-3745-4222-af83-5857766eef4a,1841,,"[85.0, 33.2]",3825908,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrián González Morales,6557.0,Left Defensive Midfield,110,Eibar,322,['f02f5159-dd97-49a7-8cf3-45434b50312d'],1,,,,,,,,,,,,,,,,,Eibar,322,00:06:01.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31933553-5b76-49b4-9b16-478c8d147e4c,1847,,"[102.8, 6.8]",3825908,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián González Morales,6557.0,Left Defensive Midfield,111,Eibar,322,['51ef93a2-cd8d-4f45-8a6d-493b0171041a'],23,,,,,,,,,,,,,,,,,Eibar,322,00:06:23.337,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a71bd536-57a0-461a-b309-aefc272b4953,1849,,"[103.2, 3.2]",3825908,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Juncà Reñé,6776.0,Left Back,111,Eibar,322,['23165e0c-8ecd-4d1f-9083-832fce52dc04'],24,,,,,,,,,,,,,,,,,Eibar,322,00:06:24.067,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2128e4ca-fe54-4ac9-829d-6e94b8513316,1851,,"[93.7, 10.1]",3825908,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián González Morales,6557.0,Left Defensive Midfield,111,Eibar,322,['ce27b2e6-9e75-425f-85a1-b06834ae31ef'],26,,,,,,,,,,,,,,,,,Eibar,322,00:06:26.428,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd191793-d2a2-45b8-a65a-6e3259b29d5a,1854,,"[109.4, 47.4]",3825908,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Borja González Tomás,6566.0,Left Center Forward,111,Eibar,322,['ccbc2d45-26bf-4ae5-8a2b-652831d20581'],28,,,,,,,,,,,,,,,,,Eibar,322,00:06:28.634,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433e9804-d435-43f6-8c09-b089b3b4c7f8,1866,,"[44.5, 34.6]",3825908,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jon Ansotegi Gorostola,26764.0,Left Center Back,111,Eibar,322,['28a82865-298c-4cf0-a797-776c2b3dcb64'],39,,,,,,,,,,,,,,,,,Eibar,322,00:06:39.759,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9133fa2f-1564-4ea9-bb18-19e862cf6db1,1868,,"[81.4, 71.5]",3825908,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Borja González Tomás,6566.0,Left Center Forward,111,Eibar,322,['67c4147a-b347-4779-8cd9-5227adf22286'],42,,,,,,,,,,,,,,,,,Eibar,322,00:06:42.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b704f469-72e7-4503-b762-8c8e8ee479a2,1870,,"[52.0, 1.7]",3825908,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Asensio Willemsen,5719.0,Left Wing,111,Eibar,322,['acba4d94-83bc-4c8e-b5a3-9f31990c9f9c'],45,,,,,,,,,,,,,,,,,Espanyol,214,00:06:45.062,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b540e0ae-cb16-42f5-8454-7d9755808311,1873,,"[75.3, 74.3]",3825908,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Borja González Tomás,6566.0,Left Center Forward,111,Eibar,322,['ebdbf1d6-fdcf-49df-9256-453596794e38'],55,,,,,,,,,,,,,,,,,Eibar,322,00:06:55.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616e91f6-db15-4e43-a435-1563d8b212c3,1880,,"[48.1, 50.4]",3825908,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jon Ansotegi Gorostola,26764.0,Left Center Back,111,Eibar,322,['112ce984-d8e7-4433-8d26-a2f29e04dfd9'],58,,,,,,,,,,,,,,,,,Eibar,322,00:06:58.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc8ea10a-aea5-4e04-aacc-e23a3399a159,1883,,"[49.7, 69.1]",3825908,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauro Javier Dos Santos,6837.0,Right Center Back,111,Eibar,322,['aa42025b-5de4-4a29-8090-ab9b8263acb4'],59,,,,,,,,,,,,,,,,,Eibar,322,00:06:59.598,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009faaf7-ffa4-46cb-9e5f-ba4ec1e4faaa,1885,,"[42.3, 55.3]",3825908,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jon Ansotegi Gorostola,26764.0,Left Center Back,111,Eibar,322,['de64f094-42d5-437e-a580-a9cbce5ba6b0'],0,,,,,,,,,,,,,,,,,Eibar,322,00:07:00.965,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f311d1a-76df-44a4-ae63-279fe3db0e73,1890,,"[11.5, 46.2]",3825908,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Xabier Iruretagoiena Aranzamendi,27462.0,Goalkeeper,111,Eibar,322,"['c65a8532-a240-4ef0-8e84-60899b561913', 'e653af0f-704a-4ebe-8d68-94232ca69f9d']",4,,,,,,,,,,,,,,,,,Eibar,322,00:07:04.466,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec8c1706-0057-43af-93cd-09b977e57285,1892,,"[65.1, 49.8]",3825908,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Enrich Ametller,6700.0,Right Center Forward,111,Eibar,322,['0628e3d5-c5cf-470e-b9ae-cc06cafd29b2'],8,,,,,,,,,,,,,,,,,Eibar,322,00:07:08.129,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fe81a53-84c9-42f9-89ed-f009526613fc,1895,,"[76.7, 59.2]",3825908,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Borja González Tomás,6566.0,Left Center Forward,111,Eibar,322,['0cf0e907-8674-4c57-b4d2-6dc511a69dd1'],9,,,,,,,,,,,,,,,,,Eibar,322,00:07:09.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cfedeb3-0638-443a-a155-bcb29c385d7a,1898,,"[57.2, 25.6]",3825908,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Sánchez Mata,6758.0,Right Center Midfield,112,Espanyol,214,['f5ff3da7-d6a1-44c0-bbb3-0c87fa914d18'],10,,,,,,,,,,,,,,,,,Espanyol,214,00:07:10.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62412c5c-4baf-4c3c-9d7e-90330ddd5bb6,1900,,"[40.4, 33.4]",3825908,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,112,Espanyol,214,['e733f9b2-99af-4abd-a86b-e17677181311'],11,,,,,,,,,,,,,,,,,Espanyol,214,00:07:11.632,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b934ab59-f7e6-4fd6-9af1-aa936ecadcce,1902,,"[56.4, 28.6]",3825908,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Asensio Willemsen,5719.0,Left Wing,112,Espanyol,214,['f119b057-df73-49f0-8fff-9b463fcb965d'],13,,,,,,,,,,,,,,,,,Espanyol,214,00:07:13.545,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8ad3a42-62d9-47be-a26d-40a5e7f2c852,1904,,"[51.6, 56.8]",3825908,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Antonio Correa Silva,23974.0,Right Back,112,Espanyol,214,['48e2ebe9-d6d4-474a-87c8-5fe3979badbd'],16,,,,,,,,,,,,,,,,,Espanyol,214,00:07:16.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbe6f45f-2f66-45a0-be6f-99b71a247cf7,1907,,"[106.7, 73.0]",3825908,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Wing,112,Espanyol,214,['a4680676-6216-4f30-8d9f-95acba42735d'],21,,,,,,,,,,,,,,,,,Espanyol,214,00:07:21.828,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e01dcb32-8685-44c0-b264-b0abe9d7e9d7,1910,,"[86.1, 54.0]",3825908,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Papa Kouly Diop,6867.0,Left Center Midfield,112,Espanyol,214,['ad0b774c-fc01-4c7b-9d8f-37d9e2c5dacf'],25,,,,,,,,,,,,,,,,,Espanyol,214,00:07:25.331,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4eb3b6e-30b5-4c63-866b-d75246ffb989,1913,,"[86.4, 46.0]",3825908,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Sánchez Mata,6758.0,Right Center Midfield,112,Espanyol,214,['825eac6a-d9f0-4755-a9e4-00a41f8bc7db'],26,,,,,,,,,,,,,,,,,Espanyol,214,00:07:26.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303b906a-65ea-4cd2-a8f3-c9cb3486cf3a,1915,,"[92.9, 49.2]",3825908,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Asensio Willemsen,5719.0,Left Wing,112,Espanyol,214,['945b36f0-e321-4f1e-9854-465607ea2c4d'],28,,,,,,,,,,,,,,,,,Espanyol,214,00:07:28.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727ff65-e86f-4799-a381-7e9d1ad69399,1919,,"[105.6, 71.1]",3825908,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Wing,112,Espanyol,214,['14a60cbf-78c4-4c11-a91b-88a0aa677942'],30,,,,,,,,,,,,,,,,,Espanyol,214,00:07:30.905,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1228f32-91ad-48fc-bea7-88b5ef780ff6,1931,,"[64.3, 40.3]",3825908,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,112,Espanyol,214,['72af1376-8126-4192-9a32-2f55a08626b0'],40,,,,,,,,,,,,,,,,,Espanyol,214,00:07:40.557,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cf6a408-efe0-4eb3-8f13-50e63807c4c2,1933,,"[70.4, 40.3]",3825908,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar Esau Duarte Gaitán,5598.0,Center Defensive Midfield,112,Espanyol,214,['75ab4c90-c576-4b40-a0a8-d7f3658822c3'],41,,,,,,,,,,,,,,,,,Espanyol,214,00:07:41.455,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a376a156-1b9f-43d8-8d04-919e74720e35,1935,,"[62.1, 41.0]",3825908,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,112,Espanyol,214,['6306764b-6499-409c-bb90-89a238b32a16'],42,,,,,,,,,,,,,,,,,Espanyol,214,00:07:42.204,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bc57679-4775-4fa9-b754-fbadb8f0b5be,1938,,"[59.6, 67.6]",3825908,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Antonio Correa Silva,23974.0,Right Back,112,Espanyol,214,['2c5bfbd8-c627-4009-a688-560ddcdedf0d'],44,,,,,,,,,,,,,,,,,Espanyol,214,00:07:44.433,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,defb40cc-9081-4961-bb35-e9a9fbbb9b8a,1942,,"[73.4, 76.3]",3825908,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Wing,112,Espanyol,214,"['14285d74-a8bc-4b92-9f25-d21fed610e56', '4176a197-78c2-4f37-b123-caed605eb378']",46,,,,,,,,,,,,,,,,,Espanyol,214,00:07:46.812,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f148f21-096a-4f5e-bdcd-1c1a6178d331,1946,,"[79.8, 67.8]",3825908,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Asensio Willemsen,5719.0,Left Wing,112,Espanyol,214,['c77183a2-91ec-41de-bc9a-54ebcb677746'],47,,,,,,,,,,,,,,,,,Espanyol,214,00:07:47.897,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94f639c0-a203-412b-b046-2ce200d4ec24,1951,,"[28.8, 26.1]",3825908,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jon Ansotegi Gorostola,26764.0,Left Center Back,113,Eibar,322,"['62e4ec5d-8f33-4d27-ae64-c48d6deea861', 'aa73fa30-7ac3-448d-b432-baec98917c95']",50,,,,,,,,,,,,,,,,,Eibar,322,00:07:50.423,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd4dc1bd-1b63-4a3e-9634-65cf08e039dd,1953,,"[65.9, 24.5]",3825908,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja González Tomás,6566.0,Left Center Forward,113,Eibar,322,['3f0f4407-f4f4-4423-b2ed-fb325941e430'],51,,,,,,,,,,,,,,,,,Eibar,322,00:07:51.671,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93bd2e31-f265-4907-818a-8b14439d9c3f,1955,,"[69.0, 65.3]",3825908,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar Esau Duarte Gaitán,5598.0,Center Defensive Midfield,113,Eibar,322,['9c4b4b87-3991-4367-b51a-4c64da2849d8'],54,,,,,,,,,,,,,,,,,Espanyol,214,00:07:54.016,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af66b106-038f-4370-906d-b18f9d693e7c,1958,,"[62.7, 28.0]",3825908,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Enrich Ametller,6700.0,Right Center Forward,113,Eibar,322,['ab78b5b8-6c3f-4f68-afc3-75e9ac24d2c0'],55,,,,,,,,,,,,,,,,,Eibar,322,00:07:55.898,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061e6e8-4032-4359-8b52-4fd18a3dd4f9,1960,,"[52.1, 25.8]",3825908,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,113,Eibar,322,['b0db2a7c-a65d-40db-be89-5915bc55fd0a'],57,,,,,,,,,,,,,,,,,Eibar,322,00:07:57.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7ddf0a0-d03b-4e8f-96d1-ff44456823c0,1963,,"[44.2, 78.4]",3825908,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,113,Eibar,322,['07617f2e-a271-4910-8495-3cb7666f79b7'],2,,,,,,,,,,,,,,,,,Eibar,322,00:08:02.496,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1842cc32-0dc1-47ff-98bb-9dd99fc137ec,1966,,"[45.0, 60.5]",3825908,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,113,Eibar,322,['f2d2d699-7b5a-4ed6-9683-9f82ddf4d4da'],5,,,,,,,,,,,,,,,,,Eibar,322,00:08:05.877,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f38f7c8-d0d9-4cc6-ac07-6e782085de32,1969,,"[65.4, 4.6]",3825908,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Juncà Reñé,6776.0,Left Back,113,Eibar,322,['1c6ade5e-83cf-45a7-9a7e-b48eaf914152'],11,,,,,,,,,,,,,,,,,Eibar,322,00:08:11.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f739d845-0f0e-48d9-bd9a-85a9bb74910a,1972,,"[67.0, 54.8]",3825908,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hernán Arsenio Pérez González,6838.0,Right Wing,114,Espanyol,214,['089ec503-603c-4037-8329-9a18a32c209c'],28,,,,,,,,,,,,,,,,,Espanyol,214,00:08:28.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6499254-ebea-475a-96c7-8cc5f9467b6d,1976,,"[70.7, 61.4]",3825908,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Papa Kouly Diop,6867.0,Left Center Midfield,114,Espanyol,214,['10cbef87-19f1-4700-8bcd-9b150fdc6c7d'],30,,,,,,,,,,,,,,,,,Espanyol,214,00:08:30.543,Ball Receipt*,
