50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.657156,,,,,,,,,,,,,,371850e4-8c2d-4138-ba2c-44e996136ec3,2946,,"[31.7, 49.0]",3825779,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Pablo Hernández,6801.0,Left Center Midfield,183,Eibar,322,"['5503fb66-40dd-4391-b913-b30ab9300ff4', 'f5ab8af5-7528-432c-ad1d-812f841b62aa']",46,,,,,,,,,,,,,,,,,Celta Vigo,209,00:36:46.481,Pressure,
,,,,,,,,,,,,,,,,,0.111878,,,,,,,,,,,,,,16439a96-3615-4f7e-a683-a7652364c4e3,2972,,"[85.7, 35.2]",3825779,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Saúl Berjón Pérez,24070.0,Left Defensive Midfield,185,Celta Vigo,209,['cd3be32b-3918-4516-aa06-5ac96d8d8f46'],1,,,,,,,,,,,,,,,,,Eibar,322,00:39:01.296,Pressure,
,,,,,,,,,,,,True,,,,,0.820516,,,,,,,,,,,,,,157d5e62-e60c-4298-8fd5-165d6c87ac2d,2988,,"[86.1, 69.1]",3825779,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Left Center Midfield,187,Eibar,322,"['19b8a672-d3f1-48b5-8ead-55beb1c7d352', 'a789797b-1279-4c11-8233-566eabd5b67b', 'ff43a1f5-b5c1-4516-a71a-227de7105ea1']",13,,,,,,,,,,,,,,,,,Celta Vigo,209,00:40:13.924,Pressure,
,,,,,,,,,,,,,,,,,0.539218,,,,,,,,,,,,,,c38b1fa7-11f0-463b-8db7-59dceaaabc3a,2992,,"[60.0, 70.9]",3825779,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Left Center Midfield,187,Eibar,322,"['19b8a672-d3f1-48b5-8ead-55beb1c7d352', '36844bb3-ed4d-4742-afe7-2456d2d2615c', 'f21bec25-6c44-489f-9f03-db7311671835']",18,,,,,,,,,,,,,,,,,Celta Vigo,209,00:40:18.151,Pressure,
,,,,,,,,,,,,,,,,,0.353779,,,,,,,,,,,,,,1584574a-2047-453d-85e4-c27ba4918381,2996,,"[55.2, 65.8]",3825779,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Beauvue,6600.0,Right Wing,187,Eibar,322,"['df6ced5d-346f-4d2c-8531-767008bbb695', 'f21bec25-6c44-489f-9f03-db7311671835']",21,,,,,,,,,,,,,,,,,Celta Vigo,209,00:40:21.172,Pressure,
,,,,,,,,,,,,True,,,,,0.912889,,,,,,,,,,,,,,f63219a5-b060-4604-bc27-e27a208e3faa,3010,,"[72.7, 22.3]",3825779,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Juncà Reñé,6776.0,Left Back,187,Eibar,322,['9fe89940-fbea-48fa-8505-2b3029940c32'],32,,,,,,,,,,,,,,,,,Eibar,322,00:40:32.084,Pressure,
,,,,,,,,,,,,,,,,,0.71492,,,,,,,,,,,,,,3ce3579b-954c-4f88-8286-c30c67032d67,3016,,"[11.4, 54.3]",3825779,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,188,Eibar,322,"['2b585c67-da8e-4ec5-b934-d2697fdd6bc0', '2c4ad890-ccfc-42c0-9ca6-7b61252ec0ba']",44,,,,,,,,,,,,,,,,,Celta Vigo,209,00:40:44.869,Pressure,
,,,,,,,,,,,,True,,,,,0.372601,,,,,,,,,,,,,,e2b42ad1-9181-4299-86ee-cbfc054e82eb,3023,,"[84.8, 19.1]",3825779,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Takashi Inui,5687.0,Left Wing,189,Celta Vigo,209,['f4f4f3be-2a12-48cd-96d4-6a355bd211aa'],50,,,,,,,,,,,,,,,,,Eibar,322,00:40:50.514,Pressure,
,,,,,,,,,,,,True,,,,,0.669806,,,,,,,,,,,,,,7bc8d083-3527-4799-b00c-54f0d694620b,3034,,"[51.9, 49.2]",3825779,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nemanja Radoja,6796.0,Right Center Midfield,190,Eibar,322,"['3f32d877-8b4f-428b-9a11-1ad89a1275e0', '54e39d4e-e8f1-40bf-9cad-17042b9f5cc5']",59,,,,,,,,,,,,,,,,,Celta Vigo,209,00:40:59.899,Pressure,
,,,,,,,,,,,,True,,,,,0.578904,,,,,,,,,,,,,,b9200f8e-1d52-4750-92d0-81fb257ae5c7,3058,,"[65.6, 61.0]",3825779,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Claudio Beauvue,6600.0,Right Wing,191,Celta Vigo,209,['ec475a35-bdbf-45c5-b0cb-62178274ce53'],1,,,,,,,,,,,,,,,,,Celta Vigo,209,00:42:01.327,Pressure,
,,,,,,,,,,,,,,,,,0.383792,,,,,,,,,,,,,,810e400f-2c3f-4f74-9785-03742182bce5,3066,,"[29.0, 50.7]",3825779,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mauro Javier Dos Santos,6837.0,Right Center Back,192,Celta Vigo,209,['0b96cc7e-3f66-4bd9-b4fc-e0f6b4a07cb4'],53,,,,,,,,,,,,,,,,,Eibar,322,00:42:53.628,Pressure,
,,,,,,,,,,,,,,,,,0.202133,,,,,,,,,,,,,,b1f3f2a4-b61b-4c69-9f2b-e8396c19f25b,3071,,"[9.3, 44.4]",3825779,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mauro Javier Dos Santos,6837.0,Right Center Back,193,Celta Vigo,209,['2b75650e-189f-4ebf-a231-73e2cad74835'],10,,,,,,,,,,,,,,,,,Eibar,322,00:43:10.432,Pressure,
,,,,,,,,,,,,,,,,,1.83169,,,,,,,,,,,,,,c4407ae1-e0a8-498a-888b-8dbc1659f3f8,3081,,"[52.5, 1.1]",3825779,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Takashi Inui,5687.0,Left Wing,195,Eibar,322,"['a919985c-d4bc-44f3-861e-b2ad81fbf545', 'b5e17fa1-8a82-40f8-8fb9-71a6ceb6e353']",21,,,,,,,,,,,,,,,,,Eibar,322,00:43:21.985,Pressure,
,,,,,,,,,,,,,,,,,0.780115,,,,,,,,,,,,,,9eb137b1-e31d-4e34-8ac4-c095119781de,3095,,"[46.2, 53.2]",3825779,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,195,Eibar,322,['e69cc10f-e6fe-4b57-bfef-ed49de0e7bc3'],31,,,,,,,,,,,,,,,,,Celta Vigo,209,00:43:31.430,Pressure,
,,,,,,,,,,,,,,,,,0.379939,,,,,,,,,,,,,,fe9c3697-3eef-4f2f-a90c-62f004e8f525,3097,,"[53.1, 28.3]",3825779,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,195,Eibar,322,"['1fed23f9-ef56-4a8b-ba75-04e47cb8676d', '786b6d3a-965b-4270-b899-192018861ad6', 'ab3117c0-4220-4a49-af77-023b7164109c', 'f71b51be-4237-4b98-90db-43e665d0c357']",34,,,,,,,,,,,,,,,,,Celta Vigo,209,00:43:34.334,Pressure,
,,,,,,,,,,,,,,,,,1.383315,,,,,,,,,,,,,,8b7a415c-bae3-40b4-90a6-d15939104abd,3107,,"[22.5, 16.7]",3825779,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Castro Otto,6802.0,Left Back,195,Eibar,322,"['00400e67-c388-4433-9e2a-8bca918e2324', 'a0add0b7-fe17-46ec-9e6b-7e41eaa7fa01', 'f890b2e0-d37d-4985-a505-8afb22b83f91']",40,,,,,,,,,,,,,,,,,Celta Vigo,209,00:43:40.471,Pressure,
,,,,,,,,,,,,,,,,,0.675904,,,,,,,,,,,,,,fcd8ca9a-1568-4c99-b0cb-4add1a5f51b2,3112,,"[97.6, 57.8]",3825779,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Berjón Pérez,24070.0,Right Wing,195,Eibar,322,,42,,,,,,,,,,,,,,,,,Eibar,322,00:43:42.742,Pressure,
,,,,,,,,,,,,,,,,,0.951872,,,,,,,,,,,,,,d1054baf-a494-43c2-8b5c-b44a1d3b24bb,3121,,"[37.7, 68.0]",3825779,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ander Capa Rodríguez,6699.0,Right Back,196,Celta Vigo,209,['55b41dcf-9a64-40f8-bf68-43b6df9446a2'],26,,,,,,,,,,,,,,,,,Eibar,322,00:44:26.016,Pressure,
,,,,,,,,,,,,,,,,,0.370069,,,,,,,,,,,,,,c69f338d-6a15-4b90-a59e-d5f8708fbca3,3122,,"[38.0, 64.0]",3825779,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gonzalo Escalante,6712.0,Right Defensive Midfield,196,Celta Vigo,209,['a3062578-3a67-4481-9fb9-c011be66a39c'],26,,,,,,,,,,,,,,,,,Eibar,322,00:44:26.914,Pressure,
,,,,,,,,,,,,,,,,,0.36214,,,,,,,,,,,,,,97088e59-3e9f-431c-a705-0574f7415df7,3131,,"[29.4, 22.3]",3825779,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Castro Otto,6802.0,Left Back,197,Eibar,322,"['90b95dbd-0c44-49c2-8b89-8cf6e8561617', 'cbbef0c7-e643-47ba-9570-540d8dd29310', 'd1c60455-8bda-43d6-a6ee-69b9eb0d10d5']",37,,,,,,,,,,,,,,,,,Celta Vigo,209,00:44:37.774,Pressure,
,,,,,,,,,,,,,,,,,1.787691,,,,,,,,,,,,,,5870ad26-d2ee-4832-8299-bf20d51d5616,3140,,"[4.3, 16.1]",3825779,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,197,Eibar,322,['bff3a67e-8806-4b89-bb8e-65ffd41c1ccb'],43,,,,,,,,,,,,,,,,,Celta Vigo,209,00:44:43.826,Pressure,
,,,,,,,,,,,,,,,,,0.665199,,,,,,,,,,,,,,a7ce6b3e-8a95-4ce6-975c-13d8bab06e1d,3150,,"[64.4, 19.7]",3825779,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,197,Eibar,322,['a091b53e-b9a8-4f00-8b95-4ff6af19089e'],53,,,,,,,,,,,,,,,,,Celta Vigo,209,00:44:53.836,Pressure,
,,,,,,,,,,,,,,,,,0.180304,,,,,,,,,,,,,,4dbaf164-3d92-4f90-8f2f-aec1a4c41cd9,3188,,"[5.8, 14.7]",3825779,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Castro Otto,6802.0,Left Back,201,Eibar,322,"['6b224cf4-d9b9-4635-bc27-e4ac7450a4c5', 'c092be9f-1537-492c-ad8c-08acefda139d']",32,,,,,,,,,,,,,,,,,Celta Vigo,209,00:46:32.130,Pressure,
,,,,,,,,,,,,True,,,,,1.302878,,,,,,,,,,,,,,850a533a-bfd1-44e0-93cb-7e5e3fc4fe4d,3196,,"[73.5, 55.5]",3825779,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,201,Eibar,322,['f2d70846-1780-498a-85ca-293134b45c29'],38,,,,,,,,,,,,,,,,,Eibar,322,00:46:38.498,Pressure,
,,,,,,,,,,,,,,,,,1.071039,,,,,,,,,,,,,,2bea47ad-9568-4bdd-9813-a7695e108550,3204,,"[75.7, 72.3]",3825779,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,203,Eibar,322,['424527e2-18f7-42c9-a586-f2b29294da8f'],45,,,,,,,,,,,,,,,,,Celta Vigo,209,00:47:45.053,Pressure,
,,,,,,,,,,,,,,,,,0.634745,,,,,,,,,,,,,,827b91e1-e45f-4562-ada2-73b7aec4776b,3205,,"[81.3, 71.9]",3825779,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudio Beauvue,6600.0,Right Wing,203,Eibar,322,['7e7a0df4-3d53-46bb-891e-77bb338ee70b'],46,,,,,,,,,,,,,,,,,Celta Vigo,209,00:47:46.455,Pressure,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,83fd95e3-1d0b-4faf-8bb6-7e7142f80c4f,27,,"[35.1, 66.8]",3825779,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,3,Celta Vigo,209,['7866f27e-4b9e-4235-8be0-d06462612ff8'],20,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:20.136,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b06474cf-d2df-448d-8486-41a89202cf34,49,,"[44.4, 41.9]",3825779,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Wass,6797.0,Right Center Midfield,5,Celta Vigo,209,,33,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:33.706,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0ea858cd-b4d2-4b8b-b848-eff57603e59f,94,,"[76.5, 42.1]",3825779,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iago Aspas Juncal,5217.0,Right Wing,9,Eibar,322,['b89719ea-dff8-4523-803e-f47480679b13'],49,,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:49.177,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,87232062-e9ab-4bd7-978e-f86aaff03656,105,,"[20.8, 35.3]",3825779,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adrián González Morales,6557.0,Center Attacking Midfield,10,Celta Vigo,209,['2d456674-b09b-49c7-9e82-ba1a7cd46798'],19,,,,,,,,,,,,,,,,,Eibar,322,00:02:19.319,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8333b30b-e003-4229-bc3d-e95a31df7172,134,,"[54.7, 19.2]",3825779,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Escalante,6712.0,Right Defensive Midfield,11,Eibar,322,,46,,,,,,,,,,,,,,,,,Eibar,322,00:02:46.542,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,45882b01-8538-4945-8bc9-25cdc9b405d8,195,,"[35.9, 30.0]",3825779,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Radošević,24453.0,Left Defensive Midfield,15,Eibar,322,,46,,,,,,,,,,,,,,,,,Eibar,322,00:03:46.970,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,538daef0-3361-4493-bc23-7a0e8360eb30,223,,"[48.7, 10.8]",3825779,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Left Wing,19,Celta Vigo,209,,44,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:44.003,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ab75b154-1c4d-47f4-9fc7-f94ad3a9d92c,255,,"[14.0, 39.0]",3825779,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Riesgo Unamuno,10763.0,Goalkeeper,20,Eibar,322,['ac4861ce-b5cd-477d-9e70-e909d8556ccf'],21,,,,,,,,,,,,,,,,,Eibar,322,00:06:21.565,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9562054e-e60a-4784-87aa-0d323aaf5b9f,270,,"[34.7, 9.5]",3825779,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,22,Celta Vigo,209,['3f068c40-e317-4b65-9236-b0c13d0a4c9e'],3,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:03.299,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,10317f4f-7625-4a80-8859-d0908e4ba0f7,281,,"[52.3, 3.6]",3825779,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Left Wing,23,Eibar,322,['1e65f16c-1317-476d-be57-aae3b021fe6a'],30,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:30.522,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b00cc9da-b735-4986-a390-2cbfd691b25f,284,,"[66.5, 72.9]",3825779,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gonzalo Escalante,6712.0,Right Defensive Midfield,23,Eibar,322,,32,,,,,,,,,,,,,,,,,Eibar,322,00:07:32.194,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d470fd7b-0585-4af5-ab08-3d0ffa1544c6,294,,"[76.9, 68.4]",3825779,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gonzalo Escalante,6712.0,Right Defensive Midfield,23,Eibar,322,,37,,,,,,,,,,,,,,,,,Eibar,322,00:07:37.362,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ca3f0671-3365-4282-88b1-5ed51f145312,341,,"[55.7, 39.5]",3825779,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Center Defensive Midfield,28,Celta Vigo,209,['7aedbaa3-8412-412f-a8fe-f54f9216f7d2'],45,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:45.747,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e911a358-1232-4861-b465-4e713767b59c,351,,"[62.5, 43.1]",3825779,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Escalante,6712.0,Right Defensive Midfield,28,Celta Vigo,209,['61035ce9-fa3b-495f-97c3-c55b62bb70c4'],50,,,,,,,,,,,,,,,,,Eibar,322,00:08:50.762,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3eb7b88d-6b2e-4c60-a3a2-598e9a5db736,352,,"[56.8, 39.7]",3825779,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Center Defensive Midfield,28,Celta Vigo,209,,51,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:51.809,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a3b98c80-fa4f-4176-90fa-906ff5c5ad3e,408,,"[41.5, 24.9]",3825779,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Radošević,24453.0,Left Defensive Midfield,30,Eibar,322,,42,,,,,,,,,,,,,,,,,Eibar,322,00:09:42.798,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bb4bca7d-d7a1-408a-8441-24846c1a4ccc,455,,"[97.3, 35.2]",3825779,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Left Wing,34,Celta Vigo,209,,20,,,,,,,,,,,,,,,,,Celta Vigo,209,00:11:20.239,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e6b3f7dd-055f-46fd-b0c3-fbacc778949b,487,,"[50.3, 30.6]",3825779,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Alfonso Díaz Rojas,27341.0,Center Defensive Midfield,36,Eibar,322,['ad0f13eb-34b9-438b-a23e-ef0c12111154'],21,,,,,,,,,,,,,,,,,Celta Vigo,209,00:12:21.145,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,38b161c3-46d0-411c-b85a-3fab097b341d,495,,"[13.7, 31.8]",3825779,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Asier Riesgo Unamuno,10763.0,Goalkeeper,36,Eibar,322,['edfb4b81-fa18-43fa-841a-559db5504f51'],31,,,,,,,,,,,,,,,,,Eibar,322,00:12:31.431,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1d68adf1-0cdd-449a-b262-4c41e2887b04,503,,"[73.7, 10.6]",3825779,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrián González Morales,6557.0,Center Attacking Midfield,36,Eibar,322,,44,,,,,,,,,,,,,,,,,Eibar,322,00:12:44.449,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f506c457-8875-423a-964a-ba9071d590b8,515,,"[47.8, 51.9]",3825779,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Center Defensive Midfield,37,Celta Vigo,209,['894aea1c-04c9-4b75-b35b-0264b98ea822'],57,,,,,,,,,,,,,,,,,Celta Vigo,209,00:12:57.797,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,feb86179-9d9f-4b62-92bb-96bb77b4c34a,534,,"[45.1, 65.6]",3825779,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marcelo Alfonso Díaz Rojas,27341.0,Center Defensive Midfield,38,Eibar,322,,36,,,,,,,,,,,,,,,,,Celta Vigo,209,00:13:36.885,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,93f31b5f-acde-4c95-bc59-90ae601c0908,591,,"[19.7, 8.8]",3825779,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergi Gómez Solà,6804.0,Left Center Back,40,Celta Vigo,209,,44,,,,,,,,,,,,,,,,,Celta Vigo,209,00:14:44.754,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2499e8f8-5cb6-4026-b45f-24ea1f18f96a,624,,"[42.0, 72.4]",3825779,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iago Aspas Juncal,5217.0,Right Wing,43,Eibar,322,['9e1f5f2e-2bac-4b9c-aee2-c0e2cca9a4f7'],0,,,,,,,,,,,,,,,,,Celta Vigo,209,00:16:00.271,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,55229075-4da1-4317-a135-60a9e24f5d2d,630,,"[69.7, 19.6]",3825779,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Escalante,6712.0,Right Defensive Midfield,43,Eibar,322,,2,,,,,,,,,,,,,,,,,Eibar,322,00:16:02.469,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,067969e8-5ff7-4a24-aa01-0be6e9622e0d,643,,"[42.6, 25.3]",3825779,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Left Wing,43,Eibar,322,['e7d6e9b8-4ff6-4b85-b3e1-9c743039401e'],10,,,,,,,,,,,,,,,,,Celta Vigo,209,00:16:10.430,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c8d82fcf-583b-48da-8e1e-f9eec9311b5e,645,,"[77.0, 54.0]",3825779,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Ignacio Peleteiro Ramallo,9462.0,Right Wing,43,Eibar,322,['4a46c187-a63f-43a0-ac3f-7000c26e4793'],11,,,,,,,,,,,,,,,,,Eibar,322,00:16:11.393,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e9f72117-7bda-4314-bab2-de941408f0c6,657,,"[40.6, 18.6]",3825779,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Castro Otto,6802.0,Left Back,44,Celta Vigo,209,,17,,,,,,,,,,,,,,,,,Celta Vigo,209,00:16:17.168,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fe367da9-e0c7-4411-8d3c-df36ba70ea6d,693,,"[9.3, 50.2]",3825779,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iago Aspas Juncal,5217.0,Right Wing,46,Eibar,322,,10,,,,,,,,,,,,,,,,,Celta Vigo,209,00:17:10.712,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8931a798-e2f6-4e1a-b6b6-f1cd91a53777,714,,"[43.2, 59.7]",3825779,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,47,Celta Vigo,209,,30,,,,,,,,,,,,,,,,,Celta Vigo,209,00:17:30.799,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,83dddd1b-4873-4ec5-adf5-59c33362dc08,764,,"[39.8, 16.7]",3825779,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,49,Celta Vigo,209,['a574a8c4-1874-406c-bf2a-478b944ec0d0'],15,,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:15.548,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b7fb07af-b326-41a0-a2a1-becb38d8f441,843,,"[57.0, 39.9]",3825779,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Josip Radošević,24453.0,Left Defensive Midfield,52,Eibar,322,['827a3f0e-e9b3-4e85-afc6-e9cf5ef97923'],20,,,,,,,,,,,,,,,,,Eibar,322,00:21:20.750,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b776e8a1-6ea1-4cae-b0df-ba15fff7504b,871,,"[64.0, 42.0]",3825779,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Iago Aspas Juncal,5217.0,Right Wing,52,Eibar,322,['c51e54d1-fc88-4756-9306-edb63b18a2f1'],55,,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:55.597,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,46e22a74-53e8-4f6a-a8bb-ae398b60e560,906,,"[19.5, 44.1]",3825779,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Manuel Castellano Castro,24508.0,Right Back,58,Celta Vigo,209,,20,,,,,,,,,,,,,,,,,Eibar,322,00:23:20.627,Ball Recovery,
