bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0279df28-ca80-4930-8466-b2faf0b7c454,3064,,Success In Play,"[21.3, 23.7]",3825800,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Rukavina,5588.0,Left Back,167,Celta Vigo,209,['0a1b16b9-8770-4df0-b2eb-f0e31cc231a2'],23,,,,,,,,,,,,,,,Villarreal,222,00:35:23.390,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,672013c4-5b57-46f8-8a91-f90c4cc46bfb,3144,,Won,"[89.5, 20.5]",3825800,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,172,Celta Vigo,209,['6370d2c1-cbb3-4624-8e81-205cf21066b9'],50,,,,,,,,,,,,,,,Celta Vigo,209,00:37:50.002,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f1243f2e-e338-46a1-9170-c479a7f28899,3148,,Success In Play,"[26.6, 59.2]",3825800,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,172,Celta Vigo,209,['d0274331-5768-492f-826a-ce5c579dcd6b'],51,,,,,,,,,,,,,,,Villarreal,222,00:37:51.223,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c6d1ab28-9726-4dda-b09c-5ab766a1ef07,3199,,Lost In Play,"[29.2, 58.6]",3825800,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,174,Celta Vigo,209,['107188ce-d50f-412d-801a-a2adb7c1f16e'],33,,,,,,,,,,,,,,,Villarreal,222,00:38:33.374,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,90b3357a-ae1a-4482-830c-0b25d6e15ccf,3228,,Success In Play,"[94.4, 13.3]",3825800,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Castro Otto,6802.0,Left Back,177,Celta Vigo,209,['b4de524b-a813-4dd1-b5a6-98e4e68e9f75'],57,,,,,,,,,,,,,,,Celta Vigo,209,00:38:57.678,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,54194da5-2961-4037-982b-055ed9f7f8ec,3307,,Won,"[91.3, 73.5]",3825800,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Right Wing,182,Celta Vigo,209,"['104d2aac-2f66-463a-b434-71c3e9881d6c', '501ff043-93d2-44ef-9e24-adf15e7d488f']",33,,,,,,,,,,,,,,,Celta Vigo,209,00:40:33.739,Interception,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5b827927-de5f-4d46-8c21-18530972b75b,3485,,Won,"[44.6, 68.2]",3825800,91,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Denis Suárez Fernández,6609.0,Right Midfield,191,Celta Vigo,209,['fb92dbcb-bded-485e-9232-8035b4f75616'],3,,,,,,,,,,,,,,,Villarreal,222,00:46:03.259,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,035849e1-a6bd-40ed-af35-e631fe89e5f9,154,,,"[42.2, 18.3]",3825800,2,,,True,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,7,Villarreal,222,['9214d01a-1f87-41c2-befc-242e90c90a2a'],46,,,,,,,,,,,,,,,Celta Vigo,209,00:02:46.122,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d09fb7a3-af07-4048-9b78-8d2609bdaf8b,168,,,"[11.8, 28.4]",3825800,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Alfonso Díaz Rojas,27341.0,Left Defensive Midfield,8,Villarreal,222,['6a6bb7ea-57c8-4972-9f9d-3c1f5d3142eb'],11,,,,,,,,,,,,,,,Celta Vigo,209,00:03:11.880,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ff0165ca-91f9-4086-bcf0-8c0ab325c74c,191,,,"[14.0, 26.2]",3825800,3,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Denis Suárez Fernández,6609.0,Left Midfield,10,Celta Vigo,209,['5d87173c-bb5b-4595-9002-f98869557564'],45,,,,,,,,,,,,,,,Villarreal,222,00:03:45.369,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1c0aedaa-95b0-4cee-b46e-ef47c39dbe0d,214,,,"[30.7, 30.6]",3825800,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Left Defensive Midfield,11,Villarreal,222,['46fae957-1f8f-42fd-8a84-7c08ea4423a9'],13,,,,,,,,,,,,,,,Celta Vigo,209,00:04:13.828,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,59ded57a-404c-45fa-b291-67c62343a8aa,470,,,"[11.8, 43.6]",3825800,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,25,Villarreal,222,['8137dee7-6517-45d9-8a8b-b131e71eaf6f'],30,,,,,,,,,,,,,,,Celta Vigo,209,00:10:30.719,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,48775d58-c20b-4cae-813d-7fdb4d8025be,474,,,"[2.6, 53.8]",3825800,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Wass,6797.0,Right Defensive Midfield,25,Villarreal,222,['d2cfae3e-9e2c-484c-8c7c-3a36f3254604'],34,,,,,,,,,,,,,,,Celta Vigo,209,00:10:34.882,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6238a568-c6a2-4aa7-a5e9-07a733ce8ff5,526,,,"[53.9, 32.0]",3825800,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denis Suárez Fernández,6609.0,Left Midfield,26,Celta Vigo,209,['dc8d8497-03b8-4cfb-8de6-48d5d804ed4b'],23,,,,,,,,,,,,,,,Villarreal,222,00:11:23.623,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,548278e3-0b27-417c-b3a9-b00aa717a759,709,,,"[84.2, 3.6]",3825800,15,,True,True,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,42,Celta Vigo,209,['3c032a48-55f1-46e3-8cb1-1d7905aa3b6a'],8,,,,,,,,,,,,,,,Celta Vigo,209,00:15:08.996,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2c6c649d-5131-475f-b1cd-26e384a6be5f,761,,,"[80.5, 40.1]",3825800,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Left Defensive Midfield,46,Villarreal,222,,32,,,,,,,,,,,,,,,Celta Vigo,209,00:16:32.298,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d63995d2-b435-4c3b-93bd-0b60ceb785c6,793,,,"[112.0, 48.0]",3825800,17,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Iago Aspas Juncal,5217.0,Right Wing,48,Celta Vigo,209,,24,,,,,,,,,,,,,,,Celta Vigo,209,00:17:24.803,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4afef906-0563-424b-bd98-3d735ee5523e,799,,,"[8.1, 41.2]",3825800,17,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Cédric Bakambu,6862.0,Right Center Forward,48,Celta Vigo,209,,29,,,,,,,,,,,,,,,Villarreal,222,00:17:29.933,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a5cf5662-75f9-433e-bedc-98a8d1f669c7,912,,,"[50.7, 21.8]",3825800,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Denis Suárez Fernández,6609.0,Left Midfield,52,Celta Vigo,209,,1,,,,,,,,,,,,,,,Villarreal,222,00:21:01.549,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7a244698-fb58-470a-8dd1-fe9d749d7779,1060,,,"[50.3, 3.8]",3825800,25,,,True,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergi Gómez Solà,6804.0,Left Center Back,59,Villarreal,222,['1ae63f18-b4eb-499f-bdac-293d4961b49c'],17,,,,,,,,,,,,,,,Celta Vigo,209,00:25:17.426,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b7e3bb1a-3128-4ef0-b220-5c34854c6837,1111,,,"[57.6, 5.5]",3825800,26,,,True,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Agudo Durán,6724.0,Left Wing,60,Villarreal,222,,7,,,,,,,,,,,,,,,Celta Vigo,209,00:26:07.956,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,32f53b1c-4fab-4f1c-bbc8-7d8c833f3cc4,1707,,,"[4.5, 54.3]",3825800,42,,,True,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mario Gaspar Pérez Martínez,6772.0,Right Back,95,Celta Vigo,209,['e1c1db31-9947-4f0c-9100-101049812958'],57,,,,,,,,,,,,,,,Villarreal,222,00:42:57.785,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4ee566d0-b587-451e-b663-f4f1f3d4a9cc,1999,,,"[15.4, 63.8]",3825800,50,,,True,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eric Bertrand Bailly,3324.0,Right Center Back,113,Celta Vigo,209,['933a386e-40b6-4c94-bc5d-70355601bac5'],0,,,,,,,,,,,,,,,Villarreal,222,00:05:00.509,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,75df880d-09be-449e-95f3-d925b88059d5,2069,,,"[8.7, 15.3]",3825800,51,,,True,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Castro Otto,6802.0,Left Back,116,Villarreal,222,['cfa05215-b2b5-4730-a817-a3aae5eebb62'],39,,,,,,,,,,,,,,,Celta Vigo,209,00:06:39.507,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7c0f331e-d951-48bc-b4fa-344df5cef7bc,2073,,,"[3.4, 34.1]",3825800,52,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,117,Villarreal,222,['bd80747a-4ba9-48dd-aaa6-a4f8323c7c6d'],8,,,,,,,,,,,,,,,Celta Vigo,209,00:07:08.509,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,277f1ae2-1374-4deb-96d3-010adcfa43aa,2307,,,"[8.7, 53.8]",3825800,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,128,Celta Vigo,209,['651c264b-3727-4771-802d-cfbaf3b96dd2'],12,,,,,,,,,,,,,,,Villarreal,222,00:12:12.416,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,55769265-73af-4445-addd-12d374b3bae1,2377,,,"[3.7, 51.2]",3825800,58,,,True,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,130,Celta Vigo,209,['0f584df6-9866-4a9e-8e8a-698985baaf81'],15,,,,,,,,,,,,,,,Villarreal,222,00:13:15.182,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e24a1b08-ee39-4aa2-88be-10ae4f45ba5b,2429,,,"[16.2, 54.2]",3825800,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matías Nahuel Leiva Esquivel,18867.0,Right Midfield,132,Celta Vigo,209,['2f79a5fb-f0e6-4270-b436-627796c88670'],34,,,,,,,,,,,,,,,Villarreal,222,00:15:34.227,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1a98a473-51de-438e-afe9-797547f79842,2464,,,"[26.2, 53.8]",3825800,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eric Bertrand Bailly,3324.0,Right Center Back,134,Celta Vigo,209,['5efa783e-de9d-4ee0-9261-68b3360d77a6'],53,,,,,,,,,,,,,,,Villarreal,222,00:15:53.714,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ea5be0ba-8419-4488-895f-5c4f440d24e7,2465,,,"[23.4, 54.6]",3825800,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Nahuel Leiva Esquivel,18867.0,Right Midfield,134,Celta Vigo,209,,53,,,,,,,,,,,,,,,Villarreal,222,00:15:53.855,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ca908be9-a425-4a75-89ab-8dbd4820ad9c,2647,,,"[15.2, 50.6]",3825800,67,,,True,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eric Bertrand Bailly,3324.0,Right Center Back,145,Celta Vigo,209,['ab458928-128a-4eb4-ac8d-703260d8d65b'],8,,,,,,,,,,,,,,,Villarreal,222,00:22:08.997,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ecf312ae-57a8-4a9a-b3ec-04b4bc1d8dc4,3053,,,"[9.0, 65.8]",3825800,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Gaspar Pérez Martínez,6772.0,Right Back,167,Celta Vigo,209,['07e36981-2f3c-42ce-84b9-fe7e14b80fae'],12,,,,,,,,,,,,,,,Villarreal,222,00:35:12.773,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a4d30e64-4e74-4342-8282-b9c805a218d0,3120,,,"[107.6, 46.0]",3825800,81,,,True,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,170,Celta Vigo,209,,54,,,,,,,,,,,,,,,Celta Vigo,209,00:36:54.719,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2553567c-7057-45d9-b22b-35429e76f748,3291,,,"[16.9, 47.7]",3825800,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno Soriano Llido,22819.0,Right Defensive Midfield,180,Celta Vigo,209,['08777a7c-d852-4cef-9979-3d478bd2793a'],23,,,,,,,,,,,,,,,Villarreal,222,00:40:23.167,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d7f0a10c-39ab-4315-b619-68f081f8330c,3366,,,"[47.0, 61.2]",3825800,88,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tomás Pina Isla,6622.0,Left Defensive Midfield,186,Villarreal,222,['048e7e01-0262-469b-b9f4-595548ac5f6e'],1,,,,,,,,,,,,,,,Villarreal,222,00:43:01.607,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0c2fefd7-0768-4091-9fc5-5f98d6b0da0a,3550,,,"[14.5, 11.1]",3825800,92,,,True,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Rukavina,5588.0,Left Back,191,Celta Vigo,209,['3de7d53d-fcf4-4226-b1f3-736969a061a6'],16,,,,,,,,,,,,,,,Villarreal,222,00:47:16.577,Block,
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,df6f9dec-62cc-46e5-a75f-f3830e4ebfcd,163,,,"[103.8, 67.8]",3825800,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Carrilho Baptistão,6761.0,Left Center Forward,8,Villarreal,222,"['a7c7c3fe-b391-4a31-9102-e6526e3e816e', 'ca4b234c-bb3d-4437-a839-8e4ce538f651']",9,,,,,,,,,,,,,,,Villarreal,222,00:03:09.314,Dribble,True
,,,,,,,,,,,True,Incomplete,,,,0.0,,,,,,,,,,,36d2a213-f492-4948-9f54-3c065c9c8012,243,,,"[99.0, 20.7]",3825800,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Denis Suárez Fernández,6609.0,Left Midfield,15,Villarreal,222,['b0318117-b44a-4ca5-9a51-ab6d22f49259'],34,,,,,,,,,,,,,,,Villarreal,222,00:05:34.724,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,09a162e7-b97c-402d-998e-677a5e090074,318,,,"[114.4, 74.9]",3825800,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Carrilho Baptistão,6761.0,Left Center Forward,20,Villarreal,222,['1904f7b1-b5dc-4dc6-bfb4-a7567f7b7846'],17,,,,,,,,,,,,,,,Villarreal,222,00:07:17.631,Dribble,True
,,,,,,,,,,,,Complete,True,,,0.0,,,,,,,,,,,139f0329-1da8-4324-bd0f-0fe57a8445e3,373,,,"[70.0, 53.3]",3825800,8,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Alfonso Díaz Rojas,27341.0,Left Defensive Midfield,23,Celta Vigo,209,['93f00e37-75f4-4f9d-97f5-9016e9db3bf6'],40,,,,,,,,,,,,,,,Celta Vigo,209,00:08:40.719,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,3731b27c-d619-4943-b1ff-b3e973077767,547,,,"[27.0, 44.2]",3825800,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Wass,6797.0,Right Defensive Midfield,28,Celta Vigo,209,['a7cdea41-fd0b-4e41-99e7-cd3a229dcac5'],40,,,,,,,,,,,,,,,Celta Vigo,209,00:11:40.297,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,9e2eacb3-2046-49f0-98bf-5d67289ce807,669,,,"[66.9, 73.7]",3825800,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Nahuel Leiva Esquivel,18867.0,Right Midfield,40,Villarreal,222,"['277e7771-5a69-49b7-a423-7d4b4e0af562', 'b8d148f9-fcc1-43ec-89ca-1c2d6c4261ae']",9,,,,,,,,,,,,,,,Villarreal,222,00:14:09.026,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,701f2a2f-94e9-40ac-9ac9-35002d66b766,983,,,"[65.9, 9.3]",3825800,22,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cédric Bakambu,6862.0,Right Center Forward,55,Villarreal,222,['2a01c3b0-5b40-485b-b52c-576f6fa14042'],44,,,,,,,,,,,,,,,Villarreal,222,00:22:44.495,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,6a24bc57-6a13-42cb-ab8c-19c06113ac75,1077,,,"[92.6, 64.5]",3825800,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Carrilho Baptistão,6761.0,Left Center Forward,60,Villarreal,222,['97d427ed-7e5e-411f-81b9-2f502b9b0de1'],42,,,,,,,,,,,,,,,Villarreal,222,00:25:42.948,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,1d906b26-4b56-4a5e-9668-b26af3de3db7,1109,,,"[67.2, 75.1]",3825800,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matías Nahuel Leiva Esquivel,18867.0,Right Midfield,60,Villarreal,222,['0f9a9e21-0367-4c06-a098-ff781eb0e905'],7,,,,,,,,,,,,,,,Villarreal,222,00:26:07.746,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,a839585c-8d5b-4017-b8fb-d2f4c631f9df,1477,,,"[109.6, 23.0]",3825800,38,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Castro Otto,6802.0,Left Back,84,Celta Vigo,209,['842333d3-e794-4fe5-8718-5049c50dc776'],3,,,,,,,,,,,,,,,Celta Vigo,209,00:38:03.693,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,b30de1bd-e3ec-4572-918c-2d88bdd4aaf4,1585,,,"[47.7, 67.8]",3825800,40,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Gaspar Pérez Martínez,6772.0,Right Back,93,Villarreal,222,"['2e19a43a-ffde-4eb1-9f1c-5c3f69ca5a18', '7253590f-4a65-41a3-a238-77bf6f25d678']",46,,,,,,,,,,,,,,,Villarreal,222,00:40:46.517,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,9bfeca0e-5852-4739-bde6-c619ddf9ced2,1922,,,"[115.8, 27.3]",3825800,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Guidetti,6038.0,Center Forward,107,Celta Vigo,209,['986670d1-0ed3-4834-b75e-9fa255de61b6'],41,,,,,,,,,,,,,,,Celta Vigo,209,00:02:41.609,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,99a854bc-9f85-40e9-9412-28f4b7b0dfea,2058,,,"[105.5, 1.7]",3825800,51,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Denis Suárez Fernández,6609.0,Left Midfield,116,Villarreal,222,['84f304f7-d099-47fd-b07b-48af3d29db5f'],28,,,,,,,,,,,,,,,Villarreal,222,00:06:28.359,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,98e3902d-e889-4f63-b498-cb734a640e4b,2415,,,"[104.4, 69.5]",3825800,59,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,131,Celta Vigo,209,"['057ed417-72ce-4230-afdb-ca7cd6b0d988', '6ea2b81c-db94-4139-8759-673011a67552']",20,,,,,,,,,,,,,,,Celta Vigo,209,00:14:20.058,Dribble,True
,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,146d5ce4-2493-446f-ad0f-7993bdeb4f3a,2450,,,"[33.1, 59.6]",3825800,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cédric Bakambu,6862.0,Right Center Forward,133,Villarreal,222,['ce485d98-a83d-468c-b8f8-a5ffc4b5df78'],43,,,,,,,,,,,,,,,Villarreal,222,00:15:43.314,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,4d664c2b-5150-4abb-bd70-c00f70825d05,2605,,,"[100.7, 32.2]",3825800,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,142,Celta Vigo,209,['fba6e39e-6eab-4f42-a9ba-051f57c54000'],32,,,,,,,,,,,,,,,Celta Vigo,209,00:20:32.711,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,67549e10-adaa-477d-a77f-c289ac092694,2784,,,"[55.3, 6.9]",3825800,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,150,Celta Vigo,209,['d0cad26a-cc76-4de5-b4ae-f0e746bc5694'],31,,,,,,,,,,,,,,,Celta Vigo,209,00:25:31.560,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,bc3e7add-eb11-4749-a860-1c5dab72e60a,2908,,,"[106.4, 26.5]",3825800,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,160,Celta Vigo,209,['a6a48978-2d4a-40f1-874a-f6f36b0fbff2'],49,,,,,,,,,,,,,,,Celta Vigo,209,00:31:49.835,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,ea08d548-7f7e-4abd-aa72-b40f52311642,3043,,,"[115.8, 12.7]",3825800,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Agudo Durán,6724.0,Left Wing,167,Celta Vigo,209,['434b92b4-4a94-4047-8dde-9208f172570d'],0,,,,,,,,,,,,,,,Celta Vigo,209,00:35:00.899,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,40c5fdbf-c94f-4d30-abdd-690f852bb94d,3111,,,"[83.5, 25.7]",3825800,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,170,Celta Vigo,209,"['20442d7c-3db4-40b6-be18-f9374598e561', 'da5cbfec-cdad-4d55-ab42-7db89d4324c1']",44,,,,,,,,,,,,,,,Celta Vigo,209,00:36:44.134,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,3b4d9008-8ac7-4639-8af2-4f2cf8601c29,3167,,,"[93.0, 17.3]",3825800,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samuel Castillejo Azuaga,6829.0,Left Midfield,173,Villarreal,222,"['2e55c9c2-61b0-40e5-b0a0-c04639b1db8f', 'ad489271-b70f-44ad-acd6-c35019a79bd3']",2,,,,,,,,,,,,,,,Villarreal,222,00:38:02.280,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,11a40906-8742-4582-8ab5-81a8b294414f,3178,,,"[35.0, 58.6]",3825800,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,174,Celta Vigo,209,['6689fead-a7a3-43a9-925a-d3834d022e00'],10,,,,,,,,,,,,,,,Celta Vigo,209,00:38:10.765,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,45c76f5c-a1a9-46d3-8c51-75abc79a350d,3224,,,"[27.6, 69.7]",3825800,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Samuel Castillejo Azuaga,6829.0,Left Midfield,177,Celta Vigo,209,['776b8f99-4b47-428b-bfbd-aac935d663e2'],54,,,,,,,,,,,,,,,Villarreal,222,00:38:54.621,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,e0316767-adaa-4ba4-a884-22a6e5be6c19,3245,,,"[87.9, 52.8]",3825800,84,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,178,Celta Vigo,209,['27826190-a669-47cf-972c-ca8f0d1d24e8'],20,,,,,,,,,,,,,,,Celta Vigo,209,00:39:20.594,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,fb35a67a-39f5-4079-8eb1-ff16f07415d6,3273,,,"[94.1, 23.9]",3825800,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,180,Celta Vigo,209,['17b2e5d4-9114-4347-9050-eba7cb9fdc11'],11,,,,,,,,,,,,,,,Celta Vigo,209,00:40:11.561,Dribble,True
