50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,13a5ff79-2f49-447b-9e23-37c7231ab8c7,3217,,"[69.4, 71.3]",3825868,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hugo Mallo Novegil,6805.0,Right Back,181,Celta Vigo,209,['4061d358-87cf-461c-b6e9-50fcc802f378'],41,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:43:41.958,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,35df65c2-8b5b-4802-a0bc-af0037b51b0f,3263,,"[64.9, 11.0]",3825868,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Castro Otto,6802.0,Left Back,184,Granada,1049,"['6422f204-6cc9-480b-8b78-982bab0cb904', 'de7e1a42-c1d2-4f07-8817-ba6eaafd57d2']",10,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:45:10.183,Foul Committed,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,,b88314a2-c1a0-410d-aa4e-36becbeaa3f0,3285,,"[58.8, 36.6]",3825868,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,187,Granada,1049,"['9361afcc-130b-46ac-b4e0-f724f7d8fb4b', 'c24beff5-e9f8-4217-aab7-5430012b891c']",49,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:45:49.432,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8e2c0814-52ef-41ab-8f87-d0ee21c967c0,100,,"[49.3, 18.4]",3825868,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adalberto Peñaranda Maestre,6847.0,Right Center Forward,9,Granada,1049,"['c4fa5af9-e28f-427b-b91c-a560fae97a9a', 'd232bb72-0dff-4b59-a12a-88f62be1f0f3']",12,,,,,,,,,,,,,,,,,,Granada,1049,00:02:12.561,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,517285c7-2518-4eb1-93f4-f9c36eb08212,128,,"[90.2, 5.3]",3825868,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adalberto Peñaranda Maestre,6847.0,Right Center Forward,10,Granada,1049,['45303fce-7e52-437d-b8d2-2bf59e9aafd4'],3,,,,,,,,,,,,,,,,,,Granada,1049,00:03:03.622,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,,42f52d7e-b51a-4d72-a275-4c3a0f51fa41,150,,"[73.9, 44.6]",3825868,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iago Aspas Juncal,5217.0,Right Wing,13,Celta Vigo,209,['6cd0147c-10b2-4c4d-8ed4-12c2e04e643a'],23,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:23.885,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e59a1693-577e-4333-bb38-e79afe8d1ff9,196,,"[62.9, 22.7]",3825868,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Pablo Hernández,6801.0,Right Center Midfield,13,Celta Vigo,209,['b55329ee-a366-4a75-8b1c-537bb245cb8e'],9,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:09.284,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,,9386bdd2-2405-481e-8e7a-d637e26286ba,293,,"[26.2, 21.4]",3825868,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Pablo Hernández,6801.0,Right Center Midfield,17,Celta Vigo,209,"['95b10083-4d49-4859-af16-59294b83317f', 'c806af28-1b39-48c8-86fb-906bbbec4d84']",59,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:59.754,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e22a0a64-2772-40d4-b23f-71e9edf2d0b1,528,,"[69.7, 70.7]",3825868,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Guidetti,6038.0,Center Forward,27,Celta Vigo,209,['4f03c607-6998-4292-9e66-dba3335efd8c'],46,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:12:46.258,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ec196d79-dc6d-4cb9-be60-812835395c57,612,,"[70.1, 3.9]",3825868,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Center Defensive Midfield,30,Celta Vigo,209,['1f016f9a-79ea-4873-835d-b5faa5881983'],14,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:14:14.620,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,1a4626cc-0d14-47f7-9a73-b3857946b4d6,632,,"[111.0, 52.9]",3825868,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,John Guidetti,6038.0,Center Forward,31,Celta Vigo,209,['4b8e8cdd-5d30-462c-bda1-f7b2a0f8f066'],44,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:14:44.418,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,,e1c843e9-e92f-4242-b455-1a891e1cf964,768,,"[93.6, 55.7]",3825868,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Rochina Naixes,6680.0,Right Midfield,40,Granada,1049,['8482c6ab-af0f-4abd-8c0d-46329b3a1818'],25,,,,,,,,,,,,,,,,,,Granada,1049,00:19:25.677,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,a529948b-d268-439f-aac6-6c6908562fe4,844,,"[27.5, 63.8]",3825868,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,44,Celta Vigo,209,['b34b8a00-c984-478d-92ba-d7ed7f0f4f73'],6,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:22:06.244,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,63dab0e1-2c2f-41aa-95e9-e258bba7976e,918,,"[47.7, 39.5]",3825868,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Pablo Hernández,6801.0,Right Center Midfield,47,Celta Vigo,209,['e46d9930-5b91-49fd-bb68-d7ebb4747034'],52,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:23:52.884,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d0eb088e-5125-4b45-bbab-50f611b42a8b,1119,,"[107.2, 3.0]",3825868,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Agudo Durán,6724.0,Left Wing,57,Celta Vigo,209,['4d2f22aa-97c6-4c8a-93ed-7e20787494f7'],5,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:28:05.038,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d8a0b147-20b5-4e3b-972e-0250965b4345,1283,,"[47.1, 11.1]",3825868,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssef El-Arabi,27109.0,Left Center Forward,68,Granada,1049,"['dc2c869d-59a1-4cdd-9680-cc82d0df9b70', 'ddcdadc2-29c9-4947-850d-74d2697cb8d9']",17,,,,,,,,,,,,,,,,,,Granada,1049,00:33:17.255,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ba529a99-c3e6-4253-88e4-872dcc8b3182,1330,,"[53.5, 32.0]",3825868,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssef El-Arabi,27109.0,Left Center Forward,71,Granada,1049,['5728d65a-eb31-4c83-b56f-1cef59df636b'],20,,,,,,,,,,,,,,,,,,Granada,1049,00:34:20.079,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,c154fc7f-fcf4-456c-86e2-0547c54d3bea,1496,,"[75.1, 41.3]",3825868,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Isaac Cuenca López,26776.0,Left Midfield,78,Granada,1049,['6410ccec-afd7-4475-b197-25bfa1d37b7c'],57,,,,,,,,,,,,,,,,,,Granada,1049,00:38:57.375,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,74946c4c-dd2a-476d-8b8a-16a9c41dbc70,1587,,"[90.9, 2.8]",3825868,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Guidetti,6038.0,Center Forward,86,Celta Vigo,209,"['15c8849b-3910-483e-b7f4-9db719b8f97f', '7cfb5d67-ce21-4760-b0ef-2dc99421b66d']",7,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:42:07.471,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,07b535a3-7517-4a8c-b1d9-d5b6ab5296b3,1690,,"[66.8, 60.9]",3825868,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Iago Aspas Juncal,5217.0,Right Wing,96,Celta Vigo,209,['f79e532d-2314-4e95-9eb6-0aece8a98586'],16,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:16.895,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,,3dae26bc-081b-4d0a-b485-af8ce8a32963,1867,,"[70.3, 66.3]",3825868,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Guidetti,6038.0,Center Forward,106,Celta Vigo,209,['96893954-ada3-42fa-b79b-fe1c7753362e'],32,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:32.557,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,,a0709147-0299-4e8b-823d-f0914e084a6a,1986,,"[39.9, 39.8]",3825868,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,113,Celta Vigo,209,"['d3266e14-7230-41f1-a7f7-d5ca9d0ff242', 'fb2acb4b-ac7e-476f-9822-94f972b8175e']",9,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:09.984,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,,a1b5e667-2b46-479d-959f-274eaffd7fb4,2191,,"[77.9, 61.4]",3825868,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Left Center Midfield,121,Celta Vigo,209,"['2287fcdb-68a1-4c41-bc8a-950918a10a14', 'c403233e-6399-4fc6-b418-ed95e7d67527']",13,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:11:13.902,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,,a3dd2c24-11c7-4616-98f1-7931ddb9db19,2323,,"[61.9, 11.8]",3825868,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,128,Celta Vigo,209,['53ec3da4-9dd8-4ffc-9ef7-d9198c968281'],19,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:14:19.896,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,afca33cf-08cc-4e3c-ba41-68279c607d26,2330,,"[61.9, 23.7]",3825868,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,128,Celta Vigo,209,"['459bad86-85a7-45b3-960e-1306bc532a05', 'd3e6464e-f4fd-473d-bb44-0bc8f70d83e2']",22,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:14:22.334,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f5e40002-9543-4949-8f65-bc0cbd7374e4,2482,,"[63.0, 54.6]",3825868,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Rochina Naixes,6680.0,Right Midfield,134,Granada,1049,"['41e5a753-66be-47df-98e7-01f3668ac07e', 'e054bd3a-9dca-4263-8fad-3141040264b8']",45,,,,,,,,,,,,,,,,,,Granada,1049,00:17:45.526,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,,7ca76d47-47e8-46c8-b2f2-b2a5d6075f9c,2779,,"[87.5, 14.1]",3825868,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Pablo Hernández,6801.0,Left Center Midfield,152,Celta Vigo,209,"['3133f22d-fb65-4ccd-8f84-1177ebd6460f', '7112367f-72b3-4acf-9d1e-840137cd5547']",10,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:10.052,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,843d10f1-3643-468a-bd73-2b1cffff049e,2783,,"[93.3, 28.3]",3825868,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Pablo Hernández,6801.0,Left Center Midfield,152,Celta Vigo,209,"['4f4e2aff-1e90-419f-b621-ea2bce7c09f9', '50cee064-47af-4f0f-88c5-336f8a8d3768']",11,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:11.669,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,000b6702-73b1-4896-9d2c-f451bae0676e,2939,,"[56.3, 4.4]",3825868,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carles Planas Antolínez,7577.0,Left Back,160,Celta Vigo,209,"['5cc4fc37-a8f0-45f5-b794-a139c16a03d8', '9aa1a3cc-dc42-43a7-8516-1ef9bd37e590']",15,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:33:15.776,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,13f4cb61-e972-4a9e-8b02-9ffe69877c5c,3026,,"[74.6, 41.9]",3825868,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,166,Granada,1049,['a633679f-d11e-4ce6-85eb-a516744fb313'],54,,,,,,,,,,,,,,,,,,Granada,1049,00:35:54.344,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,97b93571-29c5-4cad-af40-a8d52683ba12,3082,,"[42.4, 14.3]",3825868,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,171,Granada,1049,"['7b260a15-eab4-4d2a-8db7-c3d27e410ed3', 'f6691c9d-b115-4215-8217-d56e9c2a5c8c']",32,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:38:32.154,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,12221434-7bd7-41e4-b254-dda61282f73a,3143,,"[55.9, 22.8]",3825868,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Sylvain Claude Babin,4498.0,Left Center Back,176,Celta Vigo,209,['6ec0f5b6-e19e-4afc-bd1a-dd674ceafbc5'],54,,,,,,,,,,,,,,,,,,Granada,1049,00:40:54.054,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,dc63f702-cd18-4bc3-a9ae-8bbc5f7003ff,3207,,"[55.0, 39.4]",3825868,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Left Center Midfield,180,Celta Vigo,209,"['81884f53-2af1-4340-9777-7fa303a802c1', 'dc17c3f0-4fb7-423b-8a3c-5dc29a84a12a']",15,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:43:15.217,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,4061d358-87cf-461c-b6e9-50fcc802f378,3218,,"[50.7, 8.8]",3825868,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Isaac Cuenca López,26776.0,Left Midfield,181,Celta Vigo,209,['13a5ff79-2f49-447b-9e23-37c7231ab8c7'],41,,,,,,,,,,,,,,,,,,Granada,1049,00:43:41.958,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6422f204-6cc9-480b-8b78-982bab0cb904,3264,,"[55.2, 69.1]",3825868,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adalberto Peñaranda Maestre,6847.0,Right Center Forward,184,Granada,1049,"['35df65c2-8b5b-4802-a0bc-af0037b51b0f', '4fb52c33-4df0-4c78-9e92-9b474de17aa4']",10,,,,,,,,,,,,,,,,,,Granada,1049,00:45:10.183,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9361afcc-130b-46ac-b4e0-f724f7d8fb4b,3286,,"[61.3, 43.5]",3825868,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Barral Torres,26248.0,Left Center Forward,187,Granada,1049,['b88314a2-c1a0-410d-aa4e-36becbeaa3f0'],49,,,,,,,,,,,,,,,,,,Granada,1049,00:45:49.432,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,61982ef3-d888-4ce7-bc27-2c83dbe5e478,115,Lost In Play,"[50.1, 68.8]",3825868,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro Pablo Hernández,6801.0,Right Center Midfield,10,Granada,1049,['d9b5b3ee-0287-460f-9c2d-7327ac7a21b0'],51,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:51.410,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e758896d-e906-4083-a21a-606e0902293b,191,Lost In Play,"[53.5, 56.5]",3825868,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rene Krhin,3160.0,Right Defensive Midfield,13,Celta Vigo,209,['f036a22a-6c1e-4f65-9a60-252ae3d58d53'],7,,,,,,,,,,,,,,,,,,Granada,1049,00:05:07.583,Interception,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,,152cf657-be50-4366-8f3f-6fad2b670d67,270,Lost In Play,"[72.1, 41.2]",3825868,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Center Defensive Midfield,16,Granada,1049,,34,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:34.353,Interception,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,,55b91c78-5232-4222-a3e0-f49dff0dc65c,468,Success In Play,"[53.7, 9.8]",3825868,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abdoulaye Doucouré,3292.0,Left Defensive Midfield,21,Granada,1049,['b6bd67b2-ef24-49e1-b184-943d4cae55df'],33,,,,,,,,,,,,,,,,,,Granada,1049,00:10:33.879,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,298f4885-0fab-4feb-b85e-a8cc86d4b859,476,Won,"[54.6, 52.5]",3825868,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Guidetti,6038.0,Center Forward,22,Celta Vigo,209,['534e129a-9703-417d-87c7-da0d383bf249'],49,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:10:49.695,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,80920953-398c-40b9-881f-115a4db78351,485,Lost Out,"[52.5, 1.4]",3825868,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carles Planas Antolínez,7577.0,Left Back,23,Granada,1049,['3926894e-f9b6-40ee-a52b-2fd6f60cad14'],9,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:11:09.979,Interception,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,,333a3ec8-2afc-44d6-945a-d2d9781378db,651,Won,"[65.5, 15.7]",3825868,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Left Center Midfield,34,Celta Vigo,209,['6d08b2b3-5c7f-403e-8e81-a7f90fb9f964'],31,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:16:31.505,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7e92d203-2c37-4809-be09-887e2fe3d01a,699,Lost Out,"[33.7, 3.8]",3825868,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Sylvain Claude Babin,4498.0,Left Center Back,36,Celta Vigo,209,['c00cf2ab-8cd7-48f5-b1df-8088316fd7b7'],41,,,,,,,,,,,,,,,,,,Granada,1049,00:17:41.493,Interception,
,,,,,,,,,,,,,,,,,0.327357,,,,,,,,,,,,,,,2ee8ab1a-de0c-4edd-b404-be92dc62a921,1165,Success In Play,"[25.2, 47.3]",3825868,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Rochina Naixes,6680.0,Right Midfield,61,Celta Vigo,209,['cc489f89-9c6f-4e06-b099-41d17ec9fb9d'],20,,,,,,,,,,,,,,,,,,Granada,1049,00:30:20.726,Interception,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,,5eb9ef03-842e-4c68-9583-46b1a1fb4755,1196,Won,"[36.0, 37.7]",3825868,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Center Defensive Midfield,63,Celta Vigo,209,['bbdbc37c-f73d-42cc-8b81-858dcb74b273'],2,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:31:02.161,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f0171039-7bbe-48b4-a030-bb77b4b94129,1234,Lost Out,"[24.7, 2.4]",3825868,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,64,Granada,1049,['ba6ea565-c15d-4665-8505-98fb5bd2edb5'],49,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:31:49.951,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,82c636ca-0a39-42ed-9f8e-01a6c63517f4,1265,Won,"[26.6, 28.7]",3825868,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Biraghi,7158.0,Left Back,68,Granada,1049,['82cb3cfd-c493-4fd5-a2c1-2ff45003faa7'],4,,,,,,,,,,,,,,,,,,Granada,1049,00:33:04.347,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8262986f-769a-4a69-8f45-67e66db0c0a5,1301,Won,"[19.5, 31.0]",3825868,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Rodríguez Lombán,6702.0,Right Center Back,70,Celta Vigo,209,['5a8481d5-2c4b-47c3-992f-d3c66066846d'],54,,,,,,,,,,,,,,,,,,Granada,1049,00:33:54.928,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,bd19d16e-936b-48f8-acea-14061e77cf0f,1447,Won,"[13.4, 52.7]",3825868,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcelo Alfonso Díaz Rojas,27341.0,Center Defensive Midfield,75,Granada,1049,['ad6bb6a3-41ce-4b68-b217-27ed2552c33f'],46,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:37:46.644,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f62e8b35-5928-4a6d-80b4-3d60dc715f65,1534,Lost In Play,"[95.6, 39.3]",3825868,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adalberto Peñaranda Maestre,6847.0,Right Center Forward,80,Granada,1049,,19,,,,,,,,,,,,,,,,,,Granada,1049,00:40:19.247,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,22499451-7cab-4580-9904-684a8f6f95ac,1684,Lost In Play,"[17.7, 22.7]",3825868,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergi Gómez Solà,6804.0,Left Center Back,95,Granada,1049,,49,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:49.447,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d1495b12-04e7-49ee-abc5-fb8f2c4c2744,1793,Lost In Play,"[52.0, 21.5]",3825868,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Sylvain Claude Babin,4498.0,Left Center Back,100,Celta Vigo,209,['15950656-724b-48d0-8dbd-5ae4189a896e'],49,,,,,,,,,,,,,,,,,,Granada,1049,00:02:49.892,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fb89586d-0b1d-4804-ba11-4b0655165b6c,1877,Success In Play,"[10.2, 45.7]",3825868,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Rodríguez Lombán,6702.0,Right Center Back,106,Celta Vigo,209,['fed18915-bb49-43c8-ba5b-fd31015d5976'],42,,,,,,,,,,,,,,,,,,Granada,1049,00:04:42.311,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,305b2165-892b-4916-90c8-9e7e71058ad1,1882,Lost In Play,"[45.9, 10.2]",3825868,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,107,Granada,1049,['bbc4b918-335f-4574-8af8-b868ed3cb092'],48,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:48.853,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a98acfe4-4850-4501-a0e5-5fb3441b9282,1939,Success In Play,"[15.3, 58.5]",3825868,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergi Gómez Solà,6804.0,Left Center Back,110,Granada,1049,['cbbbc888-1a53-4903-acfc-3d5302e57daa'],4,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:04.692,Interception,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,,974c4db7-b085-4fd5-b074-dd3239d75691,1991,Lost In Play,"[55.0, 50.8]",3825868,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,113,Celta Vigo,209,['6be7b6f7-6e70-467e-8553-d9683e364d47'],13,,,,,,,,,,,,,,,,,,Granada,1049,00:07:13.052,Interception,
