bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,3.608744,,,,,,,,,,,,,0746f94b-17a8-4fed-b462-eef4cfc72ec5,3599,,,"[28.0, 16.3]",3825822,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dani Castellano Betancor,6932.0,Left Back,183,Valencia,207,"['0de8ebc1-7f29-4155-abf5-e3c249ef3211', '8389bf6e-3529-4156-8045-fbf0c518aaa8']",25,,,,,,,,,,,,,,,,,,Las Palmas,208,00:41:25.580,Pressure,
,,,,,,,,,,,,,,,0.584048,,,,,,,,,,,,,a9c79f10-9e22-4d61-ae46-e19b528295df,3608,,,"[101.5, 48.4]",3825822,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Parejo Muñoz,6595.0,Right Center Midfield,184,Valencia,207,['7b084c46-d830-48ed-a4e4-379973849ac7'],43,,,,,,,,,,,,,,,,,,Valencia,207,00:41:43.040,Pressure,
,,,,,,,,,,,,,,,0.454272,,,,,,,,,,,,,ab50d5ca-c45e-425c-8022-0ec1413802b7,3618,,,"[49.2, 17.3]",3825822,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,185,Las Palmas,208,"['a79fb7e4-568e-460e-b1e6-2368188439ed', 'aef70a27-cebc-4d66-a828-61801295c3f1']",55,,,,,,,,,,,,,,,,,,Valencia,207,00:41:55.953,Pressure,
,,,,,,,,,,,,,,,1.730924,,,,,,,,,,,,,94a133d2-c8f3-476f-af1a-3509284b1af7,3624,,,"[32.7, 4.5]",3825822,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Moreno Machado,5718.0,Left Wing,185,Las Palmas,208,"['98807327-b24e-4167-b286-094d3587192e', 'c4c6b3c7-b198-4009-9462-09b953357c33']",58,,,,,,,,,,,,,,,,,,Valencia,207,00:41:58.067,Pressure,
,,,,,,,,,,,,,,,2.397388,,,,,,,,,,,,,7b7f9a01-31c4-4081-a199-dad2c5d8e219,3629,,,"[24.2, 4.2]",3825822,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Moreno Machado,5718.0,Left Wing,185,Las Palmas,208,['2d8d8905-5ea6-4395-9fbb-237bf1e5b27a'],2,,,,,,,,,,,,,,,,,,Valencia,207,00:42:02.811,Pressure,
,,,,,,,,,,,,,,,0.868031,,,,,,,,,,,,,3dc3deb8-72b9-418f-978a-dd44d9723690,3630,,,"[32.8, 4.0]",3825822,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guilherme Magdalena Siqueira,26780.0,Left Back,185,Las Palmas,208,['e5409536-48d1-4b09-8882-956314e0a752'],4,,,,,,,,,,,,,,,,,,Valencia,207,00:42:04.808,Pressure,
,,,,,,,,,,,,,,,2.16626,,,,,,,,,,,,,2e04321b-b706-4479-b9a8-0a818b78e95a,3636,,,"[14.3, 3.5]",3825822,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,185,Las Palmas,208,"['04cbca4c-b323-4a53-88b7-38373cfb1f77', 'aff30a0f-6d67-4887-8c65-2da45c4a89c3']",10,,,,,,,,,,,,,,,,,,Valencia,207,00:42:10.424,Pressure,
,,,,,,,,,,,,,,,0.328018,,,,,,,,,,,,,44162e70-5468-4097-ac1c-0636aefb2b4d,3645,,,"[60.1, 50.3]",3825822,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Parejo Muñoz,6595.0,Right Center Midfield,186,Valencia,207,,46,,,,,,,,,,,,,,,,,,Valencia,207,00:42:46.517,Pressure,
,,,,,,,,,True,,,,,,0.72503,,,,,,,,,,,,,7ef37e4f-8285-4471-8ab3-db7025588205,3650,,,"[36.0, 57.1]",3825822,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,187,Las Palmas,208,"['2135bb9b-012c-4fbf-a2cb-9ce2923c4160', 'a69ebd54-706d-4e7c-82b4-cfc75be0a0fd']",51,,,,,,,,,,,,,,,,,,Valencia,207,00:42:51.037,Pressure,
,,,,,,,,,,,,,,,0.573081,,,,,,,,,,,,,50ea64bc-42ba-4a27-a487-d55b8c73a081,3654,,,"[25.5, 66.9]",3825822,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Right Center Midfield,187,Las Palmas,208,"['5cdbe041-d7ba-40d3-885d-4053a4047ed4', '939d27ed-1826-4393-a6bb-a692d7e17977']",53,,,,,,,,,,,,,,,,,,Valencia,207,00:42:53.842,Pressure,
,,,,,,,,,,,,,,,0.738271,,,,,,,,,,,,,1a820a20-4411-4c59-acd0-db7a639c4fa9,3656,,,"[43.3, 66.3]",3825822,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofiane Feghouli,18724.0,Right Wing,187,Las Palmas,208,"['3c85558d-0169-48ce-8357-d742ea54eda3', '838e0e87-8d50-4c27-a047-162b36a72903']",54,,,,,,,,,,,,,,,,,,Valencia,207,00:42:54.724,Pressure,
,,,,,,,,,,,,,,,0.736167,,,,,,,,,,,,,9da94e0a-9e49-4271-97f5-4b9ae0568a46,3661,,,"[49.0, 55.2]",3825822,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Left Center Midfield,187,Las Palmas,208,"['2d4897ca-9a9e-425f-b0ca-bc29b1d268f6', 'e352d52b-0407-4531-87d5-6de5324ae89c']",57,,,,,,,,,,,,,,,,,,Valencia,207,00:42:57.823,Pressure,
,,,,,,,,,,,,,,,1.029735,,,,,,,,,,,,,39b2c04c-69f5-48cf-83dc-5415173c4a60,3668,,,"[99.2, 37.7]",3825822,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Negredo Sánchez,20542.0,Center Forward,187,Las Palmas,208,"['532fa9c9-b705-4fdd-ba9e-5547cb038e02', '7a93b9e0-d9f7-4089-8723-4a764eda7bc3']",3,,,,,,,,,,,,,,,,,,Valencia,207,00:43:03.894,Pressure,
,,,,,,,,,,,,,,,1.629799,,,,,,,,,,,,,ba2ab1ad-0b3a-49be-9b2b-0651e7dfad80,3672,,,"[63.5, 3.0]",3825822,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guilherme Magdalena Siqueira,26780.0,Left Back,187,Las Palmas,208,"['27bdd750-dcef-4c7b-99a9-4dc1a1f3ef33', '51b528c8-dbb5-4d50-bdbd-3551eb3932e7']",9,,,,,,,,,,,,,,,,,,Valencia,207,00:43:09.259,Pressure,
,,,,,,,,,,,,,,,1.966548,,,,,,,,,,,,,c3c762e1-5c8a-4f0a-8838-5a47d5cfa819,3679,,,"[18.0, 25.3]",3825822,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aderllan Leandro de Jesus Santos,27482.0,Left Center Back,187,Las Palmas,208,['02fd4bd1-13e1-4e8f-a8d9-986898171af0'],16,,,,,,,,,,,,,,,,,,Valencia,207,00:43:16.316,Pressure,
,,,,,,,,,,,,,,,0.460322,,,,,,,,,,,,,211a3dc7-6bfc-48bc-9b65-29a25db1a550,3680,,,"[11.4, 23.6]",3825822,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,187,Las Palmas,208,['008d5f24-7983-4152-ab3d-2839d46aa615'],18,,,,,,,,,,,,,,,,,,Valencia,207,00:43:18.435,Pressure,
,,,,,,,,,,,,,,,1.652033,,,,,,,,,,,,,f702338c-b23c-4903-90de-ec63a94ed341,3694,,,"[49.0, 66.3]",3825822,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sofiane Feghouli,18724.0,Right Wing,188,Las Palmas,208,['e0c70406-9309-468d-8f8c-3192deaf0792'],10,,,,,,,,,,,,,,,,,,Valencia,207,00:44:10.525,Pressure,
,,,,,,,,,,,,,,,1.111518,,,,,,,,,,,,,72be9d78-e89c-4186-8a50-07c7a947820f,3695,,,"[46.4, 64.0]",3825822,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniel Parejo Muñoz,6595.0,Right Center Midfield,188,Las Palmas,208,['d7d77420-622d-48ea-8c9b-5656a9ec3d9d'],11,,,,,,,,,,,,,,,,,,Valencia,207,00:44:11.660,Pressure,
,,,,,,,,,,,,,,,0.856705,,,,,,,,,,,,,b8970dac-8177-4435-a836-c02aeba8556d,3705,,,"[37.8, 3.5]",3825822,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rodrigo Moreno Machado,5718.0,Left Wing,188,Las Palmas,208,"['149a7e2c-e73d-4108-ab46-34120fdf6edd', '819d1504-7a22-4771-82b2-8b2df6da742d']",20,,,,,,,,,,,,,,,,,,Valencia,207,00:44:20.895,Pressure,
,,,,,,,,,,,,,,,0.345157,,,,,,,,,,,,,0e7f2a70-54cb-417c-8b90-4f2b563dad00,3722,,,"[23.8, 17.6]",3825822,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,190,Valencia,207,,6,,,,,,,,,,,,,,,,,,Las Palmas,208,00:45:06.730,Pressure,
,,,,,,,,,True,,,,,,3.345601,,,,,,,,,,,,,deafd6b9-0699-4c8b-a8b3-6326812f7237,3725,,,"[93.4, 67.9]",3825822,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Daniel Parejo Muñoz,6595.0,Right Center Midfield,191,Las Palmas,208,"['17d90f46-3a20-49d0-8509-6a0590c62369', '51e19a3c-bfdf-451a-b495-4bebdc103fc7']",7,,,,,,,,,,,,,,,,,,Valencia,207,00:45:07.921,Pressure,
,,,,,,,,,True,,,,,,0.591081,,,,,,,,,,,,,9ad0cb05-d97f-4a74-a89e-c490c3d16f74,3728,,,"[71.6, 70.6]",3825822,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,André Filipe Tavares Gomes,10802.0,Left Center Midfield,191,Las Palmas,208,"['51e19a3c-bfdf-451a-b495-4bebdc103fc7', 'e894decd-a3b8-46fc-824d-d38f568fe31f']",11,,,,,,,,,,,,,,,,,,Valencia,207,00:45:11.304,Pressure,
,,,,,,,,,,,,,,,4.837028,,,,,,,,,,,,,f380da81-02f2-4910-90eb-89c4ba54d7a4,3730,,,"[43.8, 56.8]",3825822,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Shkodran Mustafi,3638.0,Right Center Back,191,Las Palmas,208,"['3b066dcf-3622-4af7-b074-c417782c9966', 'cda15c4b-e6ba-4f2f-8a73-9864d0ea376f']",13,,,,,,,,,,,,,,,,,,Valencia,207,00:45:13.133,Pressure,
,,,,,,,,,,,,,,,4.953813,,,,,,,,,,,,,74c3694f-f2fe-4786-a6dc-75a6d4c849b2,3736,,,"[5.4, 70.7]",3825822,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Fuego Martínez,6751.0,Center Defensive Midfield,192,Las Palmas,208,"['658996e0-2a5c-488b-b0f2-c3e5057c63aa', 'e651e00b-8dd8-40ab-9294-c5ff56602c6b']",54,,,,,,,,,,,,,,,,,,Valencia,207,00:45:54.655,Pressure,
,,,,,,,,,,,,,,,3.283213,,,,,,,,,,,,,fbd31b67-2e4c-4ef0-9001-481f97ae7c59,3739,,,"[4.8, 73.3]",3825822,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Barragán Fernández,6663.0,Right Back,192,Las Palmas,208,"['68508893-cc83-4a99-9994-7e54af5e9bcf', 'e651e00b-8dd8-40ab-9294-c5ff56602c6b']",57,,,,,,,,,,,,,,,,,,Valencia,207,00:45:57.901,Pressure,
,,,,,,,,,True,,,,,,0.470809,,,,,,,,,,,,,ee4e3279-f8a7-4699-a4f6-8fb01e2d621b,3743,,,"[117.8, 5.7]",3825822,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Left Midfield,193,Valencia,207,['f48c2b4e-ca7c-495f-af75-eeee6e9f0759'],2,,,,,,,,,,,,,,,,,,Las Palmas,208,00:46:02.046,Pressure,
,,,,,,,,,True,,,,,,0.728364,,,,,,,,,,,,,8b3fef51-c41e-4ae9-8f55-966c04dce567,3760,,,"[117.4, 68.2]",3825822,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Left Center Midfield,195,Las Palmas,208,"['17adc532-20f0-469c-8943-ccdfa8cae448', 'ea21334d-7e76-4a3c-a99b-355c7a2950f4']",27,,,,,,,,,,,,,,,,,,Valencia,207,00:46:27.524,Pressure,
,,,,,,,,,True,,,,,,1.238399,,,,,,,,,,,,,0f3ed7f9-7186-4b93-8080-56eafcbb5bcb,3771,,,"[107.8, 71.4]",3825822,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ezequiel Araújo,8167.0,Left Center Forward,195,Las Palmas,208,['2443f697-d56b-4d7c-87b8-94989914aa34'],41,,,,,,,,,,,,,,,,,,Las Palmas,208,00:46:41.987,Pressure,
,,,,,,,,,True,,,,,,1.100469,,,,,,,,,,,,,01140d78-2cae-4ad0-8e39-cdc360838c56,3778,,,"[94.6, 66.4]",3825822,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Mesa Quevedo,3610.0,Right Midfield,195,Las Palmas,208,['453073de-9d71-4334-9060-88454cb59929'],47,,,,,,,,,,,,,,,,,,Las Palmas,208,00:46:47.365,Pressure,
,,,,,,,,,,,,,,,0.57936,,,,,,,,,,,,,cc1f1f8d-38cc-4470-a545-3364548f66ae,3783,,,"[25.1, 15.0]",3825822,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guilherme Magdalena Siqueira,26780.0,Left Back,195,Las Palmas,208,['03c87b44-6fee-4152-a9ef-462806dfef26'],50,,,,,,,,,,,,,,,,,,Valencia,207,00:46:50.565,Pressure,
,,,,,,,,,,,,,,,0.978595,,,,,,,,,,,,,afb0c437-fccd-481e-8098-3300f4826424,3787,,,"[26.6, 19.6]",3825822,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guilherme Magdalena Siqueira,26780.0,Left Back,195,Las Palmas,208,['924f4b17-46f7-498f-87b2-9e3666540511'],52,,,,,,,,,,,,,,,,,,Valencia,207,00:46:52.769,Pressure,
,,,,,,,,,,,,,,,1.507707,,,,,,,,,,,,,d1eae899-9d2f-4f7d-99bd-b6caedb28157,3796,,,"[43.5, 34.2]",3825822,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,196,Valencia,207,['ac63261a-c2a0-4524-8131-d512c3073e4e'],3,,,,,,,,,,,,,,,,,,Las Palmas,208,00:47:03.288,Pressure,
,,,,,,,,,,,,,,,0.329345,,,,,,,,,,,,,e9f61632-bb57-4e41-8fb1-46a1cf06dedc,3803,,,"[36.5, 48.2]",3825822,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Montoro Sánchez,24144.0,Right Defensive Midfield,196,Valencia,207,"['0d3ac429-5171-43d0-8e41-d120144b4704', '147cb1ff-fade-4d86-aa93-fc8a21a0f6c0']",13,,,,,,,,,,,,,,,,,,Las Palmas,208,00:47:13.758,Pressure,
,,,,,,,,,,,,,,,0.641872,,,,,,,,,,,,,d3c4cb03-5cba-4109-9c4a-b55261c1a10b,3807,,,"[27.6, 70.8]",3825822,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Montoro Sánchez,24144.0,Right Defensive Midfield,196,Valencia,207,"['0d3ac429-5171-43d0-8e41-d120144b4704', '371b0c0f-650d-493c-b739-0ac6186e703e']",17,,,,,,,,,,,,,,,,,,Las Palmas,208,00:47:17.160,Pressure,
,,,,,,,,,,,,,,,2.922529,,,,,,,,,,,,,4c1c1286-a8e0-4b41-8657-8e82ad000925,3812,,,"[36.5, 18.5]",3825822,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aderllan Leandro de Jesus Santos,27482.0,Left Center Back,197,Las Palmas,208,"['7ce1aea7-c819-45f5-98c9-69cd6b87da1d', '7f9dfcd9-24df-4eaf-82c7-d85ffbe3e257', 'dd41b11a-f049-4bba-a4dc-c28fd383f1b9']",54,,,,,,,,,,,,,,,,,,Valencia,207,00:47:54.534,Pressure,
,,,,,,,,,,,,,,,0.729422,,,,,,,,,,,,,bcf7cca5-6c94-4aa7-9bb7-3f863f1e895f,3815,,,"[35.5, 16.0]",3825822,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Fuego Martínez,6751.0,Center Defensive Midfield,197,Las Palmas,208,"['7f9dfcd9-24df-4eaf-82c7-d85ffbe3e257', 'dd41b11a-f049-4bba-a4dc-c28fd383f1b9']",56,,,,,,,,,,,,,,,,,,Valencia,207,00:47:56.797,Pressure,
,,,,,,,,,True,,,,,,3.120198,,,,,,,,,,,,,78800eef-94a0-4ec3-b981-c84defbfe2a2,3826,,,"[110.6, 72.4]",3825822,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roque Mesa Quevedo,3610.0,Right Midfield,197,Las Palmas,208,"['45cc53bc-9686-4091-849d-a88a9d122f27', 'e9333387-a180-4df4-b055-cf7fd1f6a1b5']",2,,,,,,,,,,,,,,,,,,Las Palmas,208,00:48:02.011,Pressure,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,51a9a30b-27d6-44ea-b5e9-94c40407245a,35,,,"[37.3, 71.7]",3825822,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Pedro Taunausú Domínguez Placeres,6928.0,Right Center Midfield,2,Valencia,207,['4b15bf6c-d0e0-46ce-9754-096c614730c0'],19,,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:19.993,Block,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,832b7534-695e-451e-943e-91c53da56a43,86,,,"[90.9, 68.2]",3825822,1,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nabil El Zhar,6608.0,Right Midfield,5,Valencia,207,['0c448f74-18f0-4e07-aaaa-dabbb01fa5fd'],13,,,,,,,,,,,,,,,,,,Las Palmas,208,00:01:13.968,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,737c705c-c89e-4d91-981d-ffb7b93178fe,159,,,"[13.5, 76.2]",3825822,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,10,Las Palmas,208,['90244b7e-5570-4837-b59f-ffca0e2baf59'],22,,,,,,,,,,,,,,,,,,Valencia,207,00:03:22.802,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d29de046-41b3-40cf-ad99-573854255eb7,210,,,"[18.1, 24.2]",3825822,4,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Fuego Martínez,6751.0,Left Defensive Midfield,13,Las Palmas,208,['5d2634c1-d25a-434b-b553-8502215a4393'],53,,,,,,,,,,,,,,,,,,Valencia,207,00:04:53.153,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3ab31516-618d-4e36-8dbe-416e105ca654,325,,,"[32.0, 18.2]",3825822,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Pablo Daniel Piatti,6763.0,Left Midfield,18,Las Palmas,208,['c972c37b-218b-4a24-9613-981ef63d4553'],45,,,,,,,,,,,,,,,,,,Valencia,207,00:07:45.009,Block,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,29023fcf-2403-4c2e-a37a-36f998f56bc9,455,,,"[62.0, 8.6]",3825822,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Daniel Piatti,6763.0,Left Midfield,23,Las Palmas,208,['0c14a567-025e-43f2-be77-def961cc7f40'],18,,,,,,,,,,,,,,,,,,Valencia,207,00:10:18.296,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,127b4670-4f2e-4bbb-a1a1-016c003038cf,598,,,"[33.4, 27.2]",3825822,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aythami Artiles Oliva,8440.0,Left Center Back,28,Valencia,207,['9c428a3e-3d28-44ab-8430-f102edcbe9eb'],43,,,,,,,,,,,,,,,,,,Las Palmas,208,00:13:43.491,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c72a6439-d8c5-4252-b017-507450092899,833,,,"[3.8, 19.8]",3825822,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aythami Artiles Oliva,8440.0,Left Center Back,41,Valencia,207,['1489c039-d258-4d28-8d5e-d7f97c90090a'],19,,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:19.529,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0ffeb7ee-1afa-4aff-9951-6e324d078a6e,1136,,,"[39.4, 63.1]",3825822,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Right Center Midfield,60,Valencia,207,['81978a39-a0f0-4d06-a719-33fc62475923'],29,,,,,,,,,,,,,,,,,,Las Palmas,208,00:26:29.831,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,96469935-a408-4c65-a326-c0de7895d797,1199,,,"[28.2, 4.4]",3825822,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dani Castellano Betancor,6932.0,Left Back,60,Valencia,207,['6a0c3939-eece-439b-b061-f5418e993e27'],24,,,,,,,,,,,,,,,,,,Las Palmas,208,00:27:24.489,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5b6aa8eb-c12f-46ef-95c0-9b6e600d68b1,1244,,,"[37.2, 10.7]",3825822,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Right Midfield,62,Las Palmas,208,['bb2dc938-a774-4b93-b277-b05789747897'],48,,,,,,,,,,,,,,,,,,Valencia,207,00:28:48.962,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4f42269d-68a7-4170-bf73-9ae4d3666d0c,1290,,,"[5.7, 71.0]",3825822,29,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Barragán Fernández,6663.0,Right Back,63,Las Palmas,208,['ca62dd2f-8349-4768-9af8-339110306db3'],40,,,,,,,,,,,,,,,,,,Valencia,207,00:29:40.130,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3e267d50-c5b8-447d-8794-fa31c906bbb6,1333,,,"[53.8, 27.7]",3825822,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Alcácer García,6402.0,Left Center Forward,66,Las Palmas,208,['e52613ed-abcf-4121-8e4d-fcdaa021da4d'],56,,,,,,,,,,,,,,,,,,Valencia,207,00:30:56.803,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,36fed05e-233c-4be6-bfc5-011582315d57,1433,,,"[23.3, 25.8]",3825822,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pablo Daniel Piatti,6763.0,Left Midfield,72,Las Palmas,208,['ee4968ef-9ff8-4c50-aff1-f43bbe2fe333'],45,,,,,,,,,,,,,,,,,,Valencia,207,00:33:45.341,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e43b23bf-4e3b-4549-8c49-d7b78cbac85d,1468,,,"[24.8, 73.7]",3825822,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Barragán Fernández,6663.0,Right Back,72,Las Palmas,208,['a2b71af1-7948-4434-b8a8-3a74aaa8098a'],26,,,,,,,,,,,,,,,,,,Valencia,207,00:34:26.384,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,abcaef96-83bf-4a6d-803c-45956f9a09df,1503,,,"[8.8, 27.5]",3825822,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dani Castellano Betancor,6932.0,Left Back,73,Valencia,207,['b5b4a634-3f14-4287-a34c-234ff783ea0f'],53,,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:53.821,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,51454a12-784a-40d1-8b24-2041426eae03,1540,,,"[2.4, 70.4]",3825822,35,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Shkodran Mustafi,3638.0,Right Center Back,75,Las Palmas,208,['1ed8ed94-46f6-4be5-b5b9-44aeae2ee1ce'],58,,,,,,,,,,,,,,,,,,Valencia,207,00:35:58.846,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5929352b-1939-46ce-b012-763bde3909e4,1786,,,"[7.1, 57.3]",3825822,41,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauricio Lemos Merladet,7692.0,Right Center Back,86,Valencia,207,['bfae0276-e401-4403-8854-e9aa6c2e048b'],33,,,,,,,,,,,,,,,,,,Las Palmas,208,00:41:33.913,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b7632dd1-ac65-4eba-82c3-33ad3e2594c7,1883,,,"[9.0, 39.4]",3825822,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David García Santana,6927.0,Right Back,94,Valencia,207,['961a3d68-7b55-409a-83b5-4b7bece6d2cc'],25,,,,,,,,,,,,,,,,,,Las Palmas,208,00:45:25.651,Block,
,,,,,,,,,,,,,,,1.624509,,,,,,,,,,,,,5aacd6ac-25de-45ed-86bc-9ec3abf8d758,2014,,,"[55.8, 23.1]",3825822,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dani Castellano Betancor,6932.0,Left Back,103,Valencia,207,['6ad96daf-9093-456a-806f-1d111c56c34f'],22,,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:22.711,Block,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,36d56289-2cde-4c4c-9b33-320005106b78,2093,,,"[94.0, 0.1]",3825822,51,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniel Parejo Muñoz,6595.0,Right Midfield,108,Valencia,207,['5a77375a-e76a-4554-b274-c1674934efc6'],6,,,,,,,,,,,,,,,,,,Valencia,207,00:06:06.377,Block,
