bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,673f064b-0120-466d-a8fa-fe6b122ccd63,1291,,"[101.2, 48.3]",3825599,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,75,Espanyol,214,['cd5e7aeb-2890-49a2-943f-4a8af81d8981'],52,,,,,,,,,,,,,,,,,,Espanyol,214,00:35:52.644,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d95bdcb2-f05d-478b-9b1f-dc193bafa1cb,1293,,"[45.6, 19.5]",3825599,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Zakaria Bakkali,6725.0,Left Wing,75,Espanyol,214,['d6b9a3da-b98f-4b21-8889-483a0a7358be'],54,,,,,,,,,,,,,,,,,,Valencia,207,00:35:54.259,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eeb37382-a5f9-4d47-acc5-fa73976c99e9,1300,,"[45.9, 66.8]",3825599,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Álvaro González Soberón,6762.0,Right Center Back,75,Espanyol,214,['1e795a5a-5d5b-402e-b83d-4bd3bdcaaa20'],58,,,,,,,,,,,,,,,,,,Espanyol,214,00:35:58.477,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,69c52e07-0eee-4209-babe-844914e82372,1303,,"[15.7, 35.6]",3825599,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pau López Sabata,6792.0,Goalkeeper,75,Espanyol,214,['f020e82a-ce63-43f8-bd5e-5f35ce665682'],3,,,,,,,,,,,,,,,,,,Espanyol,214,00:36:03.273,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0077f94e-8056-40d3-9959-d62c5a988c9c,1306,,"[32.6, 8.7]",3825599,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Enzo Pablo Roco Roco,16456.0,Left Center Back,75,Espanyol,214,['e65bd5ff-d03f-4e37-97b5-f713b41aac15'],6,,,,,,,,,,,,,,,,,,Espanyol,214,00:36:06.384,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a6d6dd4-0db7-4189-bccb-05234be7c59e,1309,,"[37.5, 34.5]",3825599,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,75,Espanyol,214,['a75a723f-1687-4e0a-86d7-b6061974bd18'],9,,,,,,,,,,,,,,,,,,Espanyol,214,00:36:09.269,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,337dd6d4-4c1b-4fcd-99c4-9afd3a20f32b,1313,,"[63.0, 52.0]",3825599,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,75,Espanyol,214,"['570fd0bb-da3c-48d8-bff8-0c4a8b628d53', 'b2cb1bae-4b91-4a42-9d5d-f04d17f993ad']",12,,,,,,,,,,,,,,,,,,Espanyol,214,00:36:12.000,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e7142d03-9d65-4b73-a0ba-d8bf7e193216,1318,,"[117.2, 51.0]",3825599,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Álvaro González Soberón,6762.0,Right Center Back,76,Espanyol,214,['e7fcdb40-8f27-4629-98c4-c8c509ec4859'],51,,,,,,,,,,,,,,,,,,Espanyol,214,00:36:51.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a81ae819-fcee-45ac-90f1-a77a70e5d2a9,1321,,"[26.7, 22.7]",3825599,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zakaria Bakkali,6725.0,Left Wing,77,Valencia,207,['f2eda3df-d983-4d2d-8b99-cf867df9e49c'],54,,,,,,,,,,,,,,,,,,Valencia,207,00:36:54.147,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1087fda1-ae72-4fb1-9660-4dccd8900f17,1324,,"[66.0, 28.1]",3825599,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigo Moreno Machado,5718.0,Center Forward,77,Valencia,207,['2b72e377-03bb-4a4c-b390-feb4353c3f94'],58,,,,,,,,,,,,,,,,,,Valencia,207,00:36:58.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0fe36f4-f9e3-47d2-b9eb-2398da137284,1331,,"[38.1, 37.6]",3825599,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Enzo Pablo Roco Roco,16456.0,Left Center Back,78,Espanyol,214,['36f64119-7d19-4076-ba67-6f3f0d77d0b9'],37,,,,,,,,,,,,,,,,,,Espanyol,214,00:37:37.861,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,465f0d79-d1a3-4413-b063-e77e2bd3c52a,1333,,"[47.1, 6.8]",3825599,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Alberto Cañas Ruiz Herrera,18407.0,Left Defensive Midfield,78,Espanyol,214,['097dab53-be2c-4b71-9ce1-d4d4b62b14ad'],41,,,,,,,,,,,,,,,,,,Espanyol,214,00:37:41.593,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,93d7f461-f53a-4885-80fa-c5201bf6885b,1336,,"[61.9, 23.9]",3825599,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,78,Espanyol,214,['bd63e9cb-745a-414e-af39-0d52e3edb959'],44,,,,,,,,,,,,,,,,,,Espanyol,214,00:37:44.656,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,48c489fd-5fd1-4d0c-b088-f704a096cdd6,1339,,"[99.1, 12.1]",3825599,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rubén Duarte Sánchez,6612.0,Left Back,78,Espanyol,214,['4e514112-d849-4dcc-a939-b3221218ceeb'],50,,,,,,,,,,,,,,,,,,Espanyol,214,00:37:50.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e99a9d41-bf26-4eb1-a0f3-1fff2ba2041b,1341,,"[26.3, 77.6]",3825599,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Santiago Mina Lorenzo,6594.0,Right Wing,78,Espanyol,214,['d4a3e9db-5343-4018-8138-4ade7e3f3558'],52,,,,,,,,,,,,,,,,,,Valencia,207,00:37:52.405,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad1c08e5-cee3-4fb3-8ba4-268a852f1591,1345,,"[80.0, 2.1]",3825599,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Alberto Cañas Ruiz Herrera,18407.0,Left Defensive Midfield,79,Espanyol,214,['d56eecd7-26b0-4fb8-9d5d-dd903835e750'],2,,,,,,,,,,,,,,,,,,Espanyol,214,00:38:02.566,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,fcbcf934-6231-4b99-9565-92a01dcb6e8b,1349,,"[93.4, 1.9]",3825599,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Duarte Sánchez,6612.0,Left Back,79,Espanyol,214,"['0ff2e8e8-7e31-4c36-ad9f-7ba396ace462', '3bf2c6ec-6bfa-415a-9e51-59384f8b1c42']",6,,,,,,,,,,,,,,,,,,Espanyol,214,00:38:06.267,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdf15489-9c4f-4acd-b086-3cc1d193034d,1353,,"[112.9, 32.9]",3825599,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Álvaro González Soberón,6762.0,Right Center Back,80,Espanyol,214,['bbf655a5-7123-4a55-b88f-e5babf914d88'],0,,,,,,,,,,,,,,,,,,Espanyol,214,00:39:00.763,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e2262936-bec5-4b80-8e07-884d84b7b5f8,1361,,"[101.4, 5.8]",3825599,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,81,Espanyol,214,['3c89e4d9-2456-4d16-b949-12ce8e95a43c'],38,,,,,,,,,,,,,,,,,,Espanyol,214,00:39:38.858,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b71508c1-851f-40a9-9bdb-07f39af75dd8,1369,,"[78.0, 24.3]",3825599,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,81,Espanyol,214,['a26db74a-c0c0-4355-bfbd-2743a7e5cd8c'],44,,,,,,,,,,,,,,,,,,Espanyol,214,00:39:44.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc0bfa3b-af17-4a50-8990-9db410b29068,1374,,"[83.3, 24.3]",3825599,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,José Alberto Cañas Ruiz Herrera,18407.0,Left Defensive Midfield,81,Espanyol,214,"['9184c8ee-1564-477b-8ffe-5a484241da16', 'b0c21dd6-9351-4d2f-8dc7-99cd56d64fc2']",44,,,,,,,,,,,,,,,,,,Espanyol,214,00:39:44.303,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8905222b-24c3-45c1-b15a-eefc857fbb07,1376,,"[85.4, 26.5]",3825599,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,81,Espanyol,214,['cd91fdad-2dc1-40bd-ad9c-d0f08baa7849'],45,,,,,,,,,,,,,,,,,,Espanyol,214,00:39:45.625,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,51616eaf-229e-4e0d-ae34-7165b3883dca,1380,,"[109.8, 67.0]",3825599,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Hernán Arsenio Pérez González,6838.0,Right Wing,81,Espanyol,214,['a3270000-ab70-4e7c-8dae-a592120e176a'],49,,,,,,,,,,,,,,,,,,Espanyol,214,00:39:49.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5fc4bd3-ab32-47c1-8c69-bfa66b9639cf,1387,,"[67.8, 24.2]",3825599,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Santiago Mina Lorenzo,6594.0,Right Wing,83,Valencia,207,['277da02a-8abd-4241-89cb-2aee91f46ca8'],30,,,,,,,,,,,,,,,,,,Valencia,207,00:40:30.925,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,648b0a46-1a22-4533-96ee-0be5c20f9c53,1390,,"[82.0, 26.0]",3825599,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rodrigo Moreno Machado,5718.0,Center Forward,83,Valencia,207,['122ddb42-c200-42f6-abb2-be5935acbdb1'],32,,,,,,,,,,,,,,,,,,Valencia,207,00:40:32.645,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae543390-c771-4555-8f45-ad069662eca0,1393,,"[90.2, 24.2]",3825599,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Zakaria Bakkali,6725.0,Left Wing,83,Valencia,207,['36bf3875-60d3-4b86-8fca-fe0a7ad539c9'],33,,,,,,,,,,,,,,,,,,Valencia,207,00:40:33.630,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,15d75fcc-3edf-4a0c-82b6-5840314188eb,1409,,"[92.3, 74.5]",3825599,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Zakaria Bakkali,6725.0,Left Wing,84,Valencia,207,['939d6330-0f34-4210-8398-01c99e20bc9f'],41,,,,,,,,,,,,,,,,,,Valencia,207,00:41:41.551,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,391a66a3-9411-469a-aa5c-65e75d1b0e59,1417,,"[38.5, 2.1]",3825599,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,84,Valencia,207,['a66f49f5-ad32-491e-bf3f-da5c09915962'],49,,,,,,,,,,,,,,,,,,Espanyol,214,00:41:49.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,526c8c6c-ee1e-4207-bab7-e7957e0d6f2b,1419,,"[56.7, 75.4]",3825599,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,85,Valencia,207,['60d61d2b-d5c3-45ef-af00-676eca4a2069'],54,,,,,,,,,,,,,,,,,,Valencia,207,00:41:54.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c729cc1-929f-4cad-9d4f-4e0d4c1b522c,1422,,"[52.8, 51.5]",3825599,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aymen Abdennour,4406.0,Left Center Back,85,Valencia,207,['0a4bae1e-4038-4b90-a3dc-21d162848b65'],57,,,,,,,,,,,,,,,,,,Valencia,207,00:41:57.056,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cad73e42-ef4d-4ca5-a470-9ddda88eee2d,1425,,"[51.4, 62.8]",3825599,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Fuego Martínez,6751.0,Center Defensive Midfield,85,Valencia,207,['c52c6b4c-9edd-4baa-9d58-953329102b7b'],1,,,,,,,,,,,,,,,,,,Valencia,207,00:42:01.781,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,17d3be3a-5cdd-46ad-a0da-119617b5aba3,1428,,"[62.3, 51.1]",3825599,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Barbosa da Silva,10037.0,Right Center Midfield,85,Valencia,207,['5f20d9e6-4329-484c-92eb-04b8fdb92475'],5,,,,,,,,,,,,,,,,,,Valencia,207,00:42:05.089,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,52aace01-325e-4c58-b941-dd55702f30b6,1431,,"[56.1, 25.6]",3825599,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aymen Abdennour,4406.0,Left Center Back,85,Valencia,207,['fdfa1d98-100d-4cb4-901a-e5cdcbb86ce2'],7,,,,,,,,,,,,,,,,,,Valencia,207,00:42:07.938,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb47fa12-0cc9-4467-b15e-feb34e64a63d,1434,,"[61.9, 11.2]",3825599,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Nicolás Pérez,5741.0,Left Center Midfield,85,Valencia,207,['7b8dc8d4-cb68-4703-b41d-d8e6242007ed'],9,,,,,,,,,,,,,,,,,,Valencia,207,00:42:09.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e61c555-7d6d-4bb9-8c12-0228498879af,1437,,"[76.2, 5.1]",3825599,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Luis Gayà Peña,6596.0,Left Back,85,Valencia,207,['793504ed-34ef-4aad-85bf-9fb7766210c6'],12,,,,,,,,,,,,,,,,,,Valencia,207,00:42:12.844,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,de4cc9e3-c751-40e1-a4c3-79464a0763fe,1441,,"[64.1, 13.3]",3825599,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Nicolás Pérez,5741.0,Left Center Midfield,85,Valencia,207,['becca353-f36c-42e1-a11e-990c000a55ef'],14,,,,,,,,,,,,,,,,,,Valencia,207,00:42:14.636,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b3c5122-ecef-464f-a5cb-b304a06ba440,1444,,"[63.9, 65.7]",3825599,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,85,Valencia,207,['626d3e4d-1448-4eeb-812e-d468f6248153'],19,,,,,,,,,,,,,,,,,,Valencia,207,00:42:19.663,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,52f40f28-63aa-4119-bb55-a639c1434e27,1447,,"[105.4, 26.9]",3825599,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zakaria Bakkali,6725.0,Left Wing,85,Valencia,207,['c3012fdb-416d-4c54-91e2-1020982794e0'],25,,,,,,,,,,,,,,,,,,Valencia,207,00:42:25.859,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f322bf59-ed9a-4e99-a90d-c02ce0f25af0,1451,,"[87.0, 48.3]",3825599,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,86,Espanyol,214,['bb91a2b1-08c5-45be-9937-5be7dff66985'],59,,,,,,,,,,,,,,,,,,Espanyol,214,00:42:59.903,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccab8151-410f-4148-98ed-2dacac219fcf,1458,,"[91.9, 29.2]",3825599,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,86,Espanyol,214,['7881c390-cb12-4ddc-830f-7d5a96341295'],3,,,,,,,,,,,,,,,,,,Espanyol,214,00:43:03.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,610683bf-297a-4914-bea5-52f5b0708974,1463,,"[103.5, 40.7]",3825599,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,86,Espanyol,214,['fc4b444a-fb44-447c-94df-85d4fd32bf49'],5,,,,,,,,,,,,,,,,,,Espanyol,214,00:43:05.178,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,15fad604-b16f-4925-b038-371a80792528,1471,,"[115.6, 15.4]",3825599,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,88,Espanyol,214,['703bbfd4-2691-4099-87f5-cc3a2def91e3'],6,,,,,,,,,,,,,,,,,,Espanyol,214,00:44:06.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a73e2e0-987e-4f55-ac41-b8c4929ba028,1486,,"[102.0, 2.1]",3825599,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Duarte Sánchez,6612.0,Left Back,88,Espanyol,214,['e52b31db-ab13-432c-9664-172631434bc5'],15,,,,,,,,,,,,,,,,,,Espanyol,214,00:44:15.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe485426-383a-48de-a0ec-29487032b0ca,1489,,"[107.2, 39.1]",3825599,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hernán Arsenio Pérez González,6838.0,Right Wing,88,Espanyol,214,['29efc782-556d-475d-ac21-0bc41d3e14ec'],18,,,,,,,,,,,,,,,,,,Espanyol,214,00:44:18.359,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f29709af-18f7-4953-83aa-7744ded695b1,1498,,"[47.9, 6.1]",3825599,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zakaria Bakkali,6725.0,Left Wing,89,Valencia,207,['e280bbf2-14bc-4073-a2d1-99528d7c3cff'],35,,,,,,,,,,,,,,,,,,Valencia,207,00:44:35.524,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b4c7dd69-dcc2-4800-90b8-2c9aa555e57f,1500,,"[80.2, 73.8]",3825599,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,89,Valencia,207,['febbfc8d-adc8-4cb9-85f2-2ff25aecc3a7'],38,,,,,,,,,,,,,,,,,,Espanyol,214,00:44:38.266,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1af6a5aa-208c-4c20-bd71-091b3159a957,1503,,"[53.4, 8.3]",3825599,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zakaria Bakkali,6725.0,Left Wing,89,Valencia,207,['b3292e86-adb7-4f63-9fe0-6058aa5f0fb4'],39,,,,,,,,,,,,,,,,,,Valencia,207,00:44:39.819,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,97d7062f-5c6f-4319-bfb4-aea57289fc9a,1505,,"[74.1, 70.1]",3825599,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,90,Espanyol,214,['1443bec4-f7e0-4035-82ac-c2e3c4a9e814'],40,,,,,,,,,,,,,,,,,,Espanyol,214,00:44:40.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3366ab92-c3de-4a5e-82fe-6c62cb90d454,1508,,"[50.4, 50.4]",3825599,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,90,Espanyol,214,['e50095cd-0b56-4c57-b79c-c365f4b6f65c'],43,,,,,,,,,,,,,,,,,,Espanyol,214,00:44:43.974,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,881d515f-2e31-4cd5-935e-cd77c62ad487,1514,,"[72.2, 40.9]",3825599,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,90,Espanyol,214,['07149aa0-7ac5-44a6-b013-2927ed14a114'],46,,,,,,,,,,,,,,,,,,Espanyol,214,00:44:46.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4855f50-de0b-4feb-80ca-7b168ed776b8,1520,,"[34.9, 34.5]",3825599,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,90,Espanyol,214,['f68a3318-9a4b-46e5-a1a1-a9e7fac37a2f'],50,,,,,,,,,,,,,,,,,,Valencia,207,00:44:50.229,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,07803490-4457-491c-905c-bfbf9687c0b3,1523,,"[81.2, 69.0]",3825599,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigo Moreno Machado,5718.0,Center Forward,90,Espanyol,214,['0711ae06-0585-4d5b-8ce0-18d15f130aa6'],54,,,,,,,,,,,,,,,,,,Valencia,207,00:44:54.376,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b643d6fc-2356-418f-8fe2-29724e8a4912,1525,,"[43.2, 16.0]",3825599,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Alberto Cañas Ruiz Herrera,18407.0,Left Defensive Midfield,90,Espanyol,214,['8b0f7ef8-620d-47d5-a01e-f32abada9129'],55,,,,,,,,,,,,,,,,,,Espanyol,214,00:44:55.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c91512ab-9110-4e25-86cd-c042079e62a9,1533,,"[56.8, 35.6]",3825599,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Enzo Nicolás Pérez,5741.0,Left Center Midfield,91,Valencia,207,['0d097d81-3664-4d96-af6c-04acf452f188'],0,,,,,,,,,,,,,,,,,,Valencia,207,00:00:00.934,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a168df07-f860-425b-90a1-851225011e5b,1536,,"[38.7, 31.5]",3825599,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Javier Fuego Martínez,6751.0,Center Defensive Midfield,91,Valencia,207,['6debf594-58bc-4fde-80a4-f473711419db'],2,,,,,,,,,,,,,,,,,,Valencia,207,00:00:02.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,225735c2-4f9a-49ee-b27e-e2782771faa1,1539,,"[38.3, 7.1]",3825599,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,José Luis Gayà Peña,6596.0,Left Back,91,Valencia,207,['84c1854c-bca6-45c5-919e-9df2444276c9'],4,,,,,,,,,,,,,,,,,,Valencia,207,00:00:04.790,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a2cd2fc-2307-4430-b587-f4730de2f86b,1542,,"[24.9, 10.8]",3825599,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Aymen Abdennour,4406.0,Left Center Back,91,Valencia,207,['d5f91e65-5438-4d04-b843-72610e5915f5'],7,,,,,,,,,,,,,,,,,,Valencia,207,00:00:07.336,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9eeb3d45-96ba-43f2-bf87-bf0adb3199bb,1545,,"[20.1, 50.8]",3825599,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,91,Valencia,207,['d061de40-fc68-455d-9cde-a7ad9dd99106'],10,,,,,,,,,,,,,,,,,,Valencia,207,00:00:10.299,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e3e3c3da-9a2a-421a-943b-41c2f8316729,1549,,"[63.4, 57.2]",3825599,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Rodrigo Moreno Machado,5718.0,Center Forward,91,Valencia,207,['a7f627c3-2d35-4a3b-8de9-f1ebf76fb1e5'],17,,,,,,,,,,,,,,,,,,Valencia,207,00:00:17.092,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ced83b20-835b-4b7a-ad42-47b8ab447902,1551,,"[56.9, 17.7]",3825599,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Alberto Cañas Ruiz Herrera,18407.0,Left Defensive Midfield,92,Espanyol,214,['3a636b0b-69ed-44b6-a1ad-60bfc5b79f1c'],17,,,,,,,,,,,,,,,,,,Espanyol,214,00:00:17.647,Ball Receipt*,
