bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[117.8, 47.3]",,,,,,,,,,,,2.18379,,,,,,,,,,,,,,93635b8e-9d0e-4d7f-9577-6efbff36c7a7,2867,,"[109.4, 54.6]",3825726,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Andújar Moreno,6672.0,Right Back,158,Sevilla,213,"['8d8f0f7d-6710-445a-82c3-ec893632ae8d', '9a15810a-856b-4098-aedf-4e4a425c31ee', 'e755e350-b271-49cf-8348-1485dac91f25']",45,,,,,,,,,,,,,,,,,,Sevilla,213,00:30:45.709,Carry,True
,,,,,"[56.1, 42.2]",,,,,,,,,,,,6.744223,,,,,,,,,,,,,,66da0632-c119-46ae-8c7e-ffe40f6aaae0,2871,,"[20.9, 32.4]",3825726,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iker Muniain Goñi,6842.0,Left Wing,159,Athletic Club,215,"['13c01a73-dc4a-4218-86e2-9f8a028675bd', '821c680f-691d-4b41-8262-0e3797fc1976']",51,,,,,,,,,,,,,,,,,,Athletic Club,215,00:30:51.048,Carry,
,,,,,"[76.2, 50.6]",,,,,,,,,,,,3.551439,,,,,,,,,,,,,,58472e32-479b-4c2e-8152-3484518d0694,2874,,"[66.8, 67.3]",3825726,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Eraso Goñi,6606.0,Center Attacking Midfield,159,Athletic Club,215,"['ac5d803e-b4c8-4db3-8d47-62675164287e', 'd730b95e-87c2-4b9c-a271-1989a4a34f81']",0,,,,,,,,,,,,,,,,,,Athletic Club,215,00:31:00.486,Carry,
,,,,,"[73.7, 33.7]",,,,,,,,,,,,1.511037,,,,,,,,,,,,,,ef170b65-3987-4b35-8338-9947b83822f2,2877,,"[73.7, 33.4]",3825726,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,159,Athletic Club,215,"['17e5a0b6-a277-4cc8-a8f6-e18f1d90de8f', '97b36a4c-a262-432f-ba0c-a69f80daf1fb']",5,,,,,,,,,,,,,,,,,,Athletic Club,215,00:31:05.295,Carry,
,,,,,"[76.2, 42.7]",,,,,,,,,,,,0.464471,,,,,,,,,,,,,,7de43633-fcb5-4222-b713-1a5b6bd6ad2c,2880,,"[76.2, 42.7]",3825726,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Eraso Goñi,6606.0,Center Attacking Midfield,159,Athletic Club,215,"['4c1a2874-cb63-491f-a803-8ba5e2fb08e6', 'bf212840-b155-4e69-a45f-643ba261e0f6']",7,,,,,,,,,,,,,,,,,,Athletic Club,215,00:31:07.620,Carry,
,,,,,"[74.8, 35.5]",,,,,,,,,,,,0.893255,,,,,,,,,,,,,,a12f944f-c3c5-4c71-8d3c-4f5e0d4ad3ca,2883,,"[74.2, 35.5]",3825726,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,159,Athletic Club,215,"['63d56104-a590-4419-8030-58278ff5d834', '7f85d985-a4e5-4f15-a975-20055c6165f9']",9,,,,,,,,,,,,,,,,,,Athletic Club,215,00:31:09.062,Carry,
,,,,,"[87.9, 61.3]",,,,,,,,,,,,1.09865,,,,,,,,,,,,,,1784daa2-35d0-47bd-bfdd-84b32910fb44,2886,,"[84.5, 57.8]",3825726,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iker Muniain Goñi,6842.0,Left Wing,159,Athletic Club,215,"['a3669e61-1247-4eb3-9882-d0a0681d6b18', 'f2eb8896-318a-42c5-92c8-0c46822c17fd']",11,,,,,,,,,,,,,,,,,,Athletic Club,215,00:31:11.084,Carry,
,,,,,"[116.1, 56.6]",,,,,,,,,,,,0.826992,,,,,,,,,,,,,,5b1003ad-4b72-46ad-99b9-54824dc67073,2889,,"[107.7, 56.3]",3825726,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iñaki Williams Arthuer,6393.0,Right Wing,159,Athletic Club,215,"['50f3ab1b-25dc-41e3-99b2-d5543223381c', '7d653eb8-c28a-4401-a16f-942f9fc39cda']",14,,,,,,,,,,,,,,,,,,Athletic Club,215,00:31:14.384,Carry,
,,,,,"[70.8, 26.5]",,,,,,,,,,,,4.12769,,,,,,,,,,,,,,f8fd20bd-55f7-4ad8-88a8-2ef2c46c48ae,2910,,"[51.1, 28.5]",3825726,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,162,Athletic Club,215,"['948bbf16-6fd9-4834-9851-3d048a606b5b', 'ca87bc44-3587-4755-bd81-34d20cb005c8']",2,,,,,,,,,,,,,,,,,,Athletic Club,215,00:33:02.417,Carry,
,,,,,"[82.2, 20.5]",,,,,,,,,,,,3.852668,,,,,,,,,,,,,,1ef828cf-c015-4d01-91b2-e94fa70ac7fe,2913,,"[76.8, 20.9]",3825726,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iker Muniain Goñi,6842.0,Left Wing,162,Athletic Club,215,"['02dabf60-901a-417a-bc6d-c7622b4ff0e8', '4cc5419b-255f-428f-aaa8-06777aeda170']",7,,,,,,,,,,,,,,,,,,Athletic Club,215,00:33:07.791,Carry,
,,,,,"[87.7, 6.3]",,,,,,,,,,,,2.085274,,,,,,,,,,,,,,d77e9cc7-8fe8-42f1-98af-5e4a60d95e24,2918,,"[85.0, 5.2]",3825726,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,162,Athletic Club,215,"['96eb7604-b12a-4a44-bed9-5905b742309e', 'a87b07ac-b438-4fca-80b3-d19900e1f3f0']",14,,,,,,,,,,,,,,,,,,Athletic Club,215,00:33:14.366,Carry,
,,,,,"[88.0, 23.5]",,,,,,,,,,,,0.597673,,,,,,,,,,,,,,db638d3c-4913-4678-945c-a14f18a02357,2921,,"[88.0, 23.5]",3825726,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iker Muniain Goñi,6842.0,Left Wing,162,Athletic Club,215,"['3d44e146-b0b6-409c-9e35-79a47fd31da1', '58ab85f5-200c-444a-af57-f9bf40daa685']",17,,,,,,,,,,,,,,,,,,Athletic Club,215,00:33:17.469,Carry,
,,,,,"[70.3, 60.6]",,,,,,,,,,,,0.057752,,,,,,,,,,,,,,90361e3c-47e0-4b03-93ca-932653c28dcb,2930,,"[70.1, 59.2]",3825726,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Michael Krohn-Dehli,6356.0,Left Wing,163,Sevilla,213,"['8419c18e-cf04-42ef-a9e5-36961e198fc4', 'd741f591-3541-4a24-871d-8aa97566708a']",53,,,,,,,,,,,,,,,,,,Sevilla,213,00:33:53.863,Carry,
,,,,,"[98.2, 75.8]",,,,,,,,,,,,2.833531,,,,,,,,,,,,,,165dcba4-d236-4ffe-898d-e87e187fc3a4,2933,,"[75.5, 74.3]",3825726,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Andújar Moreno,6672.0,Right Back,163,Sevilla,213,"['03551a83-a2f1-44d2-829a-beed7b847d05', 'a986ed56-db16-4001-b1ac-d7514214a8af']",55,,,,,,,,,,,,,,,,,,Sevilla,213,00:33:55.042,Carry,
,,,,,"[106.0, 74.8]",,,,,,,,,,,,1.910762,,,,,,,,,,,,,,4d55e1f5-c09f-4442-91ec-c52869fb6dc4,2938,,"[109.4, 67.9]",3825726,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Machín Pérez,6841.0,Right Wing,164,Sevilla,213,"['11fbb009-66a1-4255-b249-08a2b203776a', 'abc49348-6333-42a4-9b87-910f449635fa', 'cac7435d-854b-47bc-b17d-3d46714cafe1']",13,,,,,,,,,,,,,,,,,,Sevilla,213,00:34:13.030,Carry,True
,,,,,"[74.6, 73.8]",,,,,,,,,,,,0.694965,,,,,,,,,,,,,,032bfdbf-afef-45e9-ab22-f8653fa7661c,2942,,"[81.0, 72.3]",3825726,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,164,Sevilla,213,"['20a2f8b3-f397-42f0-820b-7bdefc556aa7', '3b132300-0fc1-4f44-8c3b-646850250ba7', '81d2efea-19b7-4ddb-a961-37cd4497adcf']",16,,,,,,,,,,,,,,,,,,Sevilla,213,00:34:16.321,Carry,True
,,,,,"[73.3, 62.9]",,,,,,,,,,,,0.447282,,,,,,,,,,,,,,63019033-afca-423b-8f8c-c1aae29b0d4a,2947,,"[73.1, 61.4]",3825726,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,164,Sevilla,213,"['6e56212e-e658-4502-a44a-905bbe578cac', 'a8afd84f-9510-43d1-b34b-f83b6b7aa8a5', 'dac8a512-0320-4a18-8c4f-be37f31ecaee']",18,,,,,,,,,,,,,,,,,,Sevilla,213,00:34:18.118,Carry,True
,,,,,"[55.6, 73.4]",,,,,,,,,,,,2.812588,,,,,,,,,,,,,,2a28fce6-0447-4f6b-bd4f-100f900cc1a2,2950,,"[55.6, 73.4]",3825726,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Filipe Martins Carriço,6825.0,Right Center Back,164,Sevilla,213,"['7b70359b-b4e4-4518-abc7-b7f47ed32f22', 'dc0f4a89-1fa8-4665-9489-1819b6f51734']",20,,,,,,,,,,,,,,,,,,Sevilla,213,00:34:20.344,Carry,
,,,,,"[20.4, 54.7]",,,,,,,,,,,,2.672404,,,,,,,,,,,,,,2a666ed2-17e8-4e50-a911-b3c50b2296f7,2953,,"[19.9, 54.2]",3825726,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Rico González,6823.0,Goalkeeper,164,Sevilla,213,"['5a3cadf5-bbd0-442c-8c2c-78662688268b', '9268aa20-0942-4bc5-8fc6-6e491e754b52']",26,,,,,,,,,,,,,,,,,,Sevilla,213,00:34:26.667,Carry,
,,,,,"[42.9, 37.2]",,,,,,,,,,,,1.385093,,,,,,,,,,,,,,f350f8ab-8986-4c7b-81b5-480718476aad,2960,,"[43.4, 35.7]",3825726,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aymeric Laporte,4353.0,Left Center Back,165,Athletic Club,215,"['3e919793-9aaa-4e8f-b1f6-d753cb85bd09', 'cd066363-5303-4301-897d-f19dcd8cd1d3', 'f75e9e26-4b3c-4d3a-a52c-5f0eea5d15c2']",35,,,,,,,,,,,,,,,,,,Athletic Club,215,00:34:35.194,Carry,True
,,,,,"[20.1, 40.9]",,,,,,,,,,,,0.998658,,,,,,,,,,,,,,2e79b3de-c777-4149-899f-2a6326718736,2964,,"[20.1, 40.9]",3825726,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gorka Iraizoz Moreno,6576.0,Goalkeeper,165,Athletic Club,215,"['05eb38ab-372d-43c1-892e-79de2114c45d', '35c77d56-b344-4874-a643-21902ef123f0']",38,,,,,,,,,,,,,,,,,,Athletic Club,215,00:34:38.714,Carry,
,,,,,"[35.1, 55.4]",,,,,,,,,,,,0.876363,,,,,,,,,,,,,,26c0f6c1-d061-4625-a010-d20622d38732,2967,,"[35.1, 55.4]",3825726,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Gurpegi Nausia,26087.0,Right Center Back,165,Athletic Club,215,"['7b7a5bd8-0711-4cfe-b3f7-98ba3fcf1687', '98d7b1a1-3009-493c-ba53-feec37cfa9c8']",41,,,,,,,,,,,,,,,,,,Athletic Club,215,00:34:41.237,Carry,
,,,,,"[37.1, 40.9]",,,,,,,,,,,,2.295614,,,,,,,,,,,,,,72dad6b7-cc58-42de-8b99-2964b68c7c95,2970,,"[43.6, 46.6]",3825726,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,165,Athletic Club,215,"['5ad47d02-cd84-4e34-a4c4-0698db32a111', '80a639fe-efb6-4a41-9024-ba316d5bca46']",43,,,,,,,,,,,,,,,,,,Athletic Club,215,00:34:43.253,Carry,
,,,,,"[32.6, 31.9]",,,,,,,,,,,,1.320166,,,,,,,,,,,,,,4b417b0e-4d4d-45d2-83b5-4c92300586ad,2973,,"[38.1, 27.5]",3825726,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aymeric Laporte,4353.0,Left Center Back,165,Athletic Club,215,"['5aaf8d31-be66-44bd-bf4e-0248762a6274', '7339c3a2-a03d-4a06-9a04-d11d1c50ec45', 'a7dd9711-50be-47f3-90a7-880c34298f74']",46,,,,,,,,,,,,,,,,,,Athletic Club,215,00:34:46.527,Carry,True
,,,,,"[23.7, 46.2]",,,,,,,,,,,,3.189878,,,,,,,,,,,,,,25e1e5d4-2ecc-403b-b8da-3ebf72f067ab,2977,,"[16.1, 42.6]",3825726,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gorka Iraizoz Moreno,6576.0,Goalkeeper,165,Athletic Club,215,"['45239228-a6d7-4dc3-b75f-342255c88ba2', 'f97ca826-f2b8-47fd-a0ff-8c914820e8b1']",49,,,,,,,,,,,,,,,,,,Athletic Club,215,00:34:49.543,Carry,
,,,,,"[37.9, 20.5]",,,,,,,,,,,,4.531611,,,,,,,,,,,,,,8d2607c1-5169-48cb-bc07-c349733ab38c,2980,,"[25.1, 30.9]",3825726,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aymeric Laporte,4353.0,Left Center Back,165,Athletic Club,215,"['d60bb2da-7216-462c-b599-3d29877c1305', 'ddfcd62e-864a-4bde-b88d-c439768039c3']",53,,,,,,,,,,,,,,,,,,Athletic Club,215,00:34:53.784,Carry,
,,,,,"[57.5, 4.3]",,,,,,,,,,,,2.244076,,,,,,,,,,,,,,b9e3ef48-af3e-490c-97c1-52c67c5370a1,2983,,"[52.1, 4.7]",3825726,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,165,Athletic Club,215,"['520ef577-876f-459b-8dc3-0917c183e201', 'b612c4bc-6fc7-49b2-8987-7da3dbf42629']",59,,,,,,,,,,,,,,,,,,Athletic Club,215,00:34:59.446,Carry,
,,,,,"[49.5, 12.5]",,,,,,,,,,,,5.115273,,,,,,,,,,,,,,c32ddf8d-5f2c-4aca-a1fc-0b0431de8afd,2986,,"[45.8, 13.5]",3825726,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aymeric Laporte,4353.0,Left Center Back,165,Athletic Club,215,"['a55d6f6d-6bd3-4b67-a61b-910a1eea9a21', 'f5615cb4-ba3c-4a16-b995-e10c11dee9ae']",3,,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:03.434,Carry,
,,,,,"[62.8, 19.7]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,dc18a056-3bfd-4ba0-a6c5-363e62c3b1d5,2989,,"[58.8, 17.9]",3825726,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,165,Athletic Club,215,"['2575c26d-248a-4cab-a7c9-85fe671358a4', '5ccd783d-ece3-4606-8edf-51890a99afc5']",9,,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:09.918,Carry,
,,,,,"[66.7, 14.5]",,,,,,,,,,,,1.169371,,,,,,,,,,,,,,41d554f8-6796-4bcd-938e-272e999bba92,2992,,"[66.0, 13.5]",3825726,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iker Muniain Goñi,6842.0,Left Wing,165,Athletic Club,215,"['1a6c6e89-c44e-44cd-9221-aeb8f22ea8f8', '4ca8b1ad-e0cd-4699-9568-c356caf5aa6b', 'f744af87-c317-481a-a8a1-71720f90e1d8']",10,,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:10.815,Carry,True
,,,,,"[54.6, 68.3]",,,,,,,,,,,,1.293624,,,,,,,,,,,,,,c1f09e94-6bb0-4e73-b2ba-7ba1318d80c2,2996,,"[53.4, 65.6]",3825726,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,165,Athletic Club,215,"['8ffafe0e-6b2e-4eec-85f4-14b8ce510909', 'ee67f129-d63d-49e5-bbf1-a8ea5cd9f1e9']",11,,,,,,,,,,,,,,,,,,Sevilla,213,00:35:11.985,Carry,
,,,,,"[58.1, 24.2]",,,,,,,,,,,,1.722783,,,,,,,,,,,,,,c402f3cd-0467-4e5f-9fde-21d9c477928f,3001,,"[50.6, 23.9]",3825726,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aymeric Laporte,4353.0,Left Center Back,165,Athletic Club,215,"['8a1f3aac-a1c6-44ec-adfa-bf1ce04c54af', 'ed8faac1-9fb5-473d-ac4b-bd7613977b74']",15,,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:15.566,Carry,
,,,,,"[76.0, 18.4]",,,,,,,,,,,,1.414045,,,,,,,,,,,,,,84bea464-1d50-4340-8673-9d3b3c369ee8,3004,,"[70.8, 20.9]",3825726,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Eraso Goñi,6606.0,Center Attacking Midfield,165,Athletic Club,215,"['4ce824cb-2387-4d07-8692-cd29af6e9a4e', '85504576-5877-407c-a2d2-a62872c6dfbe', 'cd0f980a-54fd-4d3f-ba29-100b76014ca1']",18,,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:18.037,Carry,True
,,,,,"[69.0, 6.5]",,,,,,,,,,,,2.0772,,,,,,,,,,,,,,fd34bd1a-ca50-4e81-b588-74b5d1c9d144,3009,,"[73.0, 12.2]",3825726,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iker Muniain Goñi,6842.0,Left Wing,165,Athletic Club,215,"['5f2269e0-a052-439f-a2be-4c4e9d6dbc83', 'c8c7ac20-7f14-4831-b557-8c88250b064d', 'df5b048f-5633-4d3e-bbff-32e18f5ba67d']",20,,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:20.187,Carry,True
,,,,,"[60.1, 2.3]",,,,,,,,,,,,3.063852,,,,,,,,,,,,,,1e582f0e-b29d-437b-b07f-7af8f08d7b85,3014,,"[65.2, 7.7]",3825726,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,165,Athletic Club,215,"['552a6c1c-b851-49ee-a464-c260036eae34', '6ac3bc57-3a5e-4ddb-befa-8c3fa373ff40', 'd6f5c65a-a698-4acd-96f7-81692e2dba9b']",23,,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:23.240,Carry,True
,,,,,"[61.1, 74.3]",,,,,,,,,,,,2.973295,,,,,,,,,,,,,,418703c8-9747-455f-abb7-cafd1c419c32,3018,,"[60.0, 77.8]",3825726,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Filipe Martins Carriço,6825.0,Right Center Back,166,Sevilla,213,"['4be243a0-131a-4fcb-bc1d-e2a2cd6b1ea7', '5109d623-0f71-4847-af63-8ae2d3146ed8', 'ab47e55f-ac95-4073-9c4c-c3ca318499d9']",26,,,,,,,,,,,,,,,,,,Sevilla,213,00:35:26.304,Carry,True
,,,,,"[62.3, 76.8]",,,,,,,,,,,,1.349014,,,,,,,,,,,,,,2833aa1e-1387-48bd-aa9c-575586da4eb8,3024,,"[66.3, 75.8]",3825726,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Krohn-Dehli,6356.0,Left Wing,166,Sevilla,213,"['3eef663e-bb0a-4f53-8c98-6c4228cb2911', '4041b95a-6a3c-47d6-b8e1-0e784a0284dd', '772846f5-1cc5-461f-81b9-991c82bfe6c2']",30,,,,,,,,,,,,,,,,,,Sevilla,213,00:35:30.321,Carry,True
,,,,,"[48.9, 72.3]",,,,,,,,,,,,1.040854,,,,,,,,,,,,,,4c654c93-5693-40f4-a94c-44d242e6d20b,3028,,"[48.9, 73.9]",3825726,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,166,Sevilla,213,"['32ee43ca-46ba-4115-aee7-5efe85d0e70a', '6b71c18a-cbbd-4bf1-a342-d3fb686a8547', 'af5bf053-650d-47fe-848f-05baef502b4a']",32,,,,,,,,,,,,,,,,,,Sevilla,213,00:35:32.771,Carry,True
,,,,,"[48.9, 64.6]",,,,,,,,,,,,1.063649,,,,,,,,,,,,,,1991ba8d-39d5-4fbc-a8f9-7e8257b65f43,3032,,"[48.9, 72.3]",3825726,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,166,Sevilla,213,"['11e12f73-bd1b-46f9-9230-9451e7c3036a', '32ee43ca-46ba-4115-aee7-5efe85d0e70a', '51edf628-6652-4dec-9827-2def93033c6d', '6b71c18a-cbbd-4bf1-a342-d3fb686a8547']",33,,,,,,,,,,,,,,,,,,Sevilla,213,00:35:33.812,Carry,True
,,,,,"[41.4, 56.9]",,,,,,,,,,,,0.128988,,,,,,,,,,,,,,22492038-40c9-489c-b4d4-68e83c6aecba,3035,,"[41.4, 56.9]",3825726,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Filipe Martins Carriço,6825.0,Right Center Back,166,Sevilla,213,"['34bdad40-3d56-4583-972b-eacdfde36869', 'd44ba472-ae61-47ab-ae79-8666a24906b2']",36,,,,,,,,,,,,,,,,,,Sevilla,213,00:35:36.034,Carry,
,,,,,"[94.7, 52.6]",,,,,,,,,,,,4.175034,,,,,,,,,,,,,,08c7abfa-5a44-4cba-8f12-0c70fb88b8ea,3043,,"[74.0, 63.8]",3825726,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,167,Athletic Club,215,"['0291c704-8235-47a0-a369-94859308bc05', 'fa4c673a-d92a-4756-8ec4-21c6bf2257e7']",43,,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:43.758,Carry,
,,,,,"[101.9, 51.9]",,,,,,,,,,,,0.372701,,,,,,,,,,,,,,3b5cafe8-8a57-4fe7-9deb-804ae39f3089,3047,,"[102.2, 51.4]",3825726,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iñaki Williams Arthuer,6393.0,Right Wing,167,Athletic Club,215,"['3c376338-0d14-4a49-825b-b854a570e5f5', '94e9d00d-09e2-4e38-9043-b9bed9d8e11d', 'd2e7aaf9-1d4a-47f6-a2c7-403c0a01723d']",48,,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:48.762,Carry,True
,,,,,"[85.2, 63.6]",,,,,,,,,,,,0.925478,,,,,,,,,,,,,,11001f75-b4b7-44fd-ab38-2bc9626d7120,3053,,"[82.9, 63.8]",3825726,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Gurpegi Nausia,26087.0,Right Center Back,167,Athletic Club,215,"['71451129-4273-4d4d-bf97-6bdf2998dd96', 'd06ec6d5-f2be-4ea6-8da4-50251c48165a', 'ddb8bcca-b581-402b-9db6-60627b69b709']",52,,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:52.377,Carry,True
,,,,,"[98.2, 4.5]",,,,,,,,,,,,9.130164,,,,,,,,,,,,,,c52a8719-3b3a-4fdd-83aa-3c35e83e1382,3056,,"[34.9, 16.5]",3825726,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Gameiro,6401.0,Center Forward,167,Athletic Club,215,"['9b2860cf-3a22-4051-947c-83deba4d09f6', 'c8e61c59-50f8-40b3-acb3-adbc40f7e31c', 'd5df6d71-035d-4033-b7db-ea863e066046']",53,,,,,,,,,,,,,,,,,,Sevilla,213,00:35:53.302,Carry,True
,,,,,"[83.0, 65.4]",,,,,,,,,,,,11.018204,,,,,,,,,,,,,,b6d172cb-2bd6-49aa-b9b9-e79c5eeacf27,3061,,"[21.9, 75.6]",3825726,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aymeric Laporte,4353.0,Left Center Back,167,Athletic Club,215,"['68987048-6a38-49fe-8efc-8c7c04449f50', 'daaa7c1d-50b9-4fad-9100-19c3fc98efd1']",2,,,,,,,,,,,,,,,,,,Athletic Club,215,00:36:02.433,Carry,
,,,,,"[74.0, 55.7]",,,,,,,,,,,,1.005996,,,,,,,,,,,,,,3a083dce-8f73-4425-b6e0-e187969bf8d3,3064,,"[76.0, 61.3]",3825726,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Eraso Goñi,6606.0,Center Attacking Midfield,167,Athletic Club,215,"['0cab7550-4097-443c-8908-cfb24bb26823', '55eff00b-7767-41fa-9fea-1779148ad60e']",14,,,,,,,,,,,,,,,,,,Athletic Club,215,00:36:14.654,Carry,
,,,,,"[65.5, 41.6]",,,,,,,,,,,,0.974862,,,,,,,,,,,,,,aa18958a-560b-48b5-8620-fac206fec9b7,3067,,"[64.2, 43.4]",3825726,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,167,Athletic Club,215,"['2f9dc894-8b4f-4397-9137-39e435080f45', 'c8b55ee3-b753-44ee-8e19-b312523db1e3']",16,,,,,,,,,,,,,,,,,,Athletic Club,215,00:36:16.817,Carry,
,,,,,"[75.8, 20.5]",,,,,,,,,,,,1.808184,,,,,,,,,,,,,,dd9789eb-76c8-4289-8e55-dba8c1057667,3070,,"[68.5, 27.2]",3825726,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,167,Athletic Club,215,"['7cc79d7e-7deb-456e-a876-746509d339d3', 'c92d7df9-fc14-4c0f-9c5a-cd379cad1f1e']",19,,,,,,,,,,,,,,,,,,Athletic Club,215,00:36:19.499,Carry,
