50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3b4d8ad0-1dc0-4be3-b04a-f987ff34d082,52,,"[93.4, 31.7]",3825644,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Imanol Agirretxe Arruti,6677.0,Center Forward,4,Real Sociedad,210,['c170a317-45e0-473f-8103-655539463011'],57,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:57.209,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,494818d8-3be4-4d3f-acc6-3959f696210a,180,,"[20.8, 7.2]",3825644,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nemanja Radoja,6796.0,Center Defensive Midfield,11,Real Sociedad,210,['05dbc386-9240-4578-851f-0c78100bb978'],1,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:01.388,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,33069528-58dc-43cc-ab1e-11acfe0e0afb,718,,"[66.9, 74.2]",3825644,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Markel Bergara Larrañaga,6633.0,Left Defensive Midfield,42,Celta Vigo,209,"['85144ff8-8d31-46f0-8e07-7d4fdb424bcc', '8ad369cb-e0ee-438f-9682-0097d2519c55']",57,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:18:57.200,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ec89a9aa-7237-4042-8041-bb879e252b04,1244,,"[83.0, 17.3]",3825644,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Alberto Vela Garrido,5560.0,Center Attacking Midfield,81,Real Sociedad,210,['15ba6137-3d66-4da3-8268-f7f4959456d5'],19,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:35:19.618,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3db78caf-2eb9-4244-80c2-11cab914adfe,1263,,"[81.5, 64.3]",3825644,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Alberto Vela Garrido,5560.0,Center Attacking Midfield,81,Real Sociedad,210,['f42a6d1c-f605-4ae5-a4e1-015fab153701'],35,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:35:35.655,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9f550d01-1fcc-4fc2-9f7b-fa44c0400bd5,1420,,"[115.4, 54.1]",3825644,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Pablo Hernández,6801.0,Right Center Midfield,91,Celta Vigo,209,['19208a67-7d4d-439d-bce8-fc067b8334a7'],57,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:39:57.404,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ba641266-28e7-4a36-aa4b-6db2b905e389,1435,,"[113.8, 7.4]",3825644,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Zurutuza Veillet,6669.0,Left Wing,94,Real Sociedad,210,"['5dcb9b28-1b3d-41ca-9e6b-0b26c7f0838f', '848f40e1-ee60-4e66-aef2-666f149f3c14']",53,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:40:53.099,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b58a0414-4960-4622-8752-c1a730fa87e1,1493,,"[77.0, 72.3]",3825644,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,96,Real Sociedad,210,['56e2616a-9311-41cc-9cd9-dee871d4544e'],3,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:42:03.636,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,70585987-40a1-429c-b74c-3bc10021b5be,1531,,"[99.3, 37.6]",3825644,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,David Zurutuza Veillet,6669.0,Left Wing,98,Real Sociedad,210,['9019ff05-c164-4ddd-a355-7ce5f19f0a69'],16,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:43:16.853,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,bb47f226-3edf-48f3-b71f-5e7bf4368c54,1678,,"[5.8, 11.1]",3825644,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Zurutuza Veillet,6669.0,Left Wing,109,Real Sociedad,210,['c9a8f4e6-42ab-4ecb-b625-2a0b282c3da2'],37,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:37.951,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4f5c84e5-8029-48c2-b636-4c33db2ef19c,1913,,"[37.0, 5.9]",3825644,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Castro Otto,6802.0,Left Back,123,Celta Vigo,209,"['141536b8-72da-456a-9939-0ca172ca4660', 'f7ae78c9-fe8e-4080-b6e0-9e9ef4059941']",38,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:38.241,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,37815623-b73f-4065-bf19-cbb87d241da0,1935,,"[80.3, 19.0]",3825644,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Pablo Hernández,6801.0,Right Center Midfield,123,Celta Vigo,209,['01f4ccaf-0d62-4fd4-ad71-4035bf1a9552'],52,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:52.660,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d665c3f7-053e-4186-a64a-48a2eb923182,2005,,"[82.6, 14.7]",3825644,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,124,Real Sociedad,210,['3838a537-6eef-4b94-b9cd-383403edbb78'],56,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:07:56.426,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f05323a7-c25d-4a8d-876e-a4f93c228edc,2177,,"[53.5, 28.6]",3825644,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Wass,6797.0,Left Center Midfield,131,Celta Vigo,209,['d7279b53-4aba-41e9-bb71-39e634e03595'],6,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:14:06.994,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c9d1107d-baed-479b-b420-f399ef92b05b,2319,,"[52.7, 41.0]",3825644,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,142,Real Sociedad,210,['8b256408-2c36-4e57-a334-f95c6b6c6b1a'],22,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:17:22.074,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,cc86b6b1-4c11-452f-99fb-93f9e7fcc327,2328,,"[41.8, 47.8]",3825644,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Markel Bergara Larrañaga,6633.0,Left Defensive Midfield,142,Real Sociedad,210,['ac66cde3-473f-4198-af2c-4579c14f50cf'],25,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:17:25.368,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,247e9dfd-6b15-4948-9778-606a4a4c2f86,2348,,"[77.5, 57.5]",3825644,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Vela Garrido,5560.0,Center Attacking Midfield,144,Real Sociedad,210,['2feffb7e-ba9f-460e-a3f0-f7887916a857'],44,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:17:44.395,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c72498bf-089f-43a2-8d71-b599f96eab45,2565,,"[46.5, 60.1]",3825644,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andreu Fontàs Prat,6890.0,Left Center Back,157,Celta Vigo,209,['2cf958f5-1328-4397-8bcb-4ace5676c421'],51,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:51.548,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d0515651-5571-40a6-9936-a7939079c9ea,2587,,"[114.1, 3.8]",3825644,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Xabier Prieto Argarate,6690.0,Right Wing,159,Real Sociedad,210,['fa87efaf-9133-4c62-a26f-d91648fe1efe'],0,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:00.472,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b7f768d5-4ea4-4495-9cbb-573f9229a0bb,2603,,"[85.6, 10.6]",3825644,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Armindo Tué Na Bangna,8522.0,Left Wing,160,Celta Vigo,209,['79a27648-b69b-4501-9102-6a32a5632ad1'],38,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:38.957,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,56f7fb35-0e1d-4145-94f6-21cc4d0234c6,2666,,"[45.6, 58.5]",3825644,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Xabier Prieto Argarate,6690.0,Right Wing,164,Celta Vigo,209,['6e22f811-09c0-425d-b42b-219a4a7638a8'],58,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:58.360,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,eafb8c52-989d-4d15-a47a-19ad560befb6,2723,,"[99.5, 78.5]",3825644,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hugo Mallo Novegil,6805.0,Right Back,168,Celta Vigo,209,['691029e6-3cd3-46ab-8267-c87a9f855689'],32,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:30:32.790,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,109e1ec0-a97f-4034-a2d4-5e2c47b94378,2739,,"[46.5, 8.7]",3825644,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armindo Tué Na Bangna,8522.0,Left Wing,170,Real Sociedad,210,['3696717b-2e02-4815-a88e-bdc8af27699b'],50,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:30:50.333,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,afc33854-cbd6-416a-b59b-15c92bd2b320,3092,,"[53.7, 2.7]",3825644,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Íñigo Martínez Berridi,6665.0,Left Center Back,193,Real Sociedad,210,['689c73d9-e849-490e-956d-069ad1d86f12'],53,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:42:53.641,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a6deea0e-66c5-4e71-bd49-76d377fd8da4,86,,"[79.2, 9.8]",3825644,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Zurutuza Veillet,6669.0,Left Wing,5,Celta Vigo,209,['8e2177bb-c746-4dc1-a600-3a39d4ebd706'],44,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:44.791,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,dac61635-e36c-458c-a38b-a4abc1974964,311,,"[24.6, 7.3]",3825644,8,,,True,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yuri Berchiche Izeta,3023.0,Left Back,19,Celta Vigo,209,['feec75a5-5eeb-44c8-8466-6c42ecf5e944'],3,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:08:03.484,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a21175a5-e96c-4363-80ea-c206f3a89883,320,,"[23.0, 6.5]",3825644,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Zurutuza Veillet,6669.0,Left Wing,20,Celta Vigo,209,['c9dc2b66-9e70-4a10-921a-89f52a14529a'],16,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:08:16.243,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,075dba7c-2ebc-4dcf-86d9-6a1de64c9cef,461,,"[45.1, 52.3]",3825644,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Pablo Hernández,6801.0,Right Center Midfield,28,Real Sociedad,210,['675e1503-7e8c-467a-b71a-8e0a991ea2b9'],33,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:12:33.349,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ef8a4a5f-b876-4182-abdd-d2eab9bf6e3a,525,,"[52.5, 20.5]",3825644,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,31,Real Sociedad,210,['8a46ffce-0962-4995-baec-f6adfcd4ff39'],0,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:14:00.694,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,401d5525-0c38-4171-9fe0-d7e568749fb9,627,,"[34.9, 74.8]",3825644,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,37,Celta Vigo,209,['0d6a43b5-a033-44e0-b893-93e313a701eb'],7,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:16:07.372,Block,
,,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,ef33a1e6-8e15-4cc2-aff0-13a26d69e14d,641,,"[102.9, 46.6]",3825644,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Iago Aspas Juncal,5217.0,Center Forward,37,Celta Vigo,209,['50256bcd-180b-4a6e-963a-d6506def2b80'],23,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:16:23.901,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e0857a5f-a1a3-4cef-b71a-4f349b80a736,665,,"[89.4, 40.1]",3825644,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Pablo Hernández,6801.0,Right Center Midfield,40,Celta Vigo,209,['b6b629ef-55d7-47be-beeb-a0fbe1e373eb'],2,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:02.993,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,fa85fd29-a515-4d05-84c9-9ce0a95ef79d,783,,"[24.2, 42.5]",3825644,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Wass,6797.0,Left Center Midfield,45,Real Sociedad,210,['e3f28421-53de-41a1-bf67-a8235b519b0c'],39,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:20:39.176,Block,
,,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,45368138-7119-417d-821e-0a2b5e42eaa9,861,,"[109.6, 30.7]",3825644,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Xabier Prieto Argarate,6690.0,Right Wing,58,Real Sociedad,210,['d4270977-38f4-4d6e-a194-cfc7e9320d40'],33,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:33.893,Block,
,,,,,True,,,,,,,True,,,,,,0.0,,,,,,,,,,,54020983-b48d-46ee-bb46-b8ef67f84446,908,,"[97.3, 55.0]",3825644,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andreu Fontàs Prat,6890.0,Left Center Back,60,Celta Vigo,209,['dbb6c8fe-018f-43e8-9d4b-ce3818909505'],7,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:24:07.675,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,28a7d322-298d-4dac-b41e-066c2023029c,975,,"[60.4, 47.4]",3825644,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Wass,6797.0,Left Center Midfield,65,Real Sociedad,210,,36,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:36.663,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6acd02dd-3ed5-41c5-90c0-4fa329fec4b7,1123,,"[36.2, 71.0]",3825644,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Xabier Prieto Argarate,6690.0,Right Wing,75,Celta Vigo,209,['6d1d53c8-417f-4482-a09c-efbc75b2ed5d'],10,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:31:10.488,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b54265c1-0f8e-4ee4-8a8f-a54d8143d190,1189,,"[107.9, 41.2]",3825644,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Imanol Agirretxe Arruti,6677.0,Center Forward,77,Real Sociedad,210,,18,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:33:18.013,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,03ba127a-389f-41f3-b1d9-eaa6c374c96c,1386,,"[34.9, 76.5]",3825644,38,,,True,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joseba Zaldúa Bengoetxea,6605.0,Right Back,87,Celta Vigo,209,['525bc1d4-8420-4974-b9b6-e4f4a724ece7'],33,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:38:33.838,Block,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,6bfd9016-f6c4-4692-b169-495c0d6deb1a,1425,,"[115.1, 67.1]",3825644,40,,,True,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Pablo Hernández,6801.0,Right Center Midfield,92,Real Sociedad,210,['ecbad6d9-2091-4361-b70d-e397e73895ed'],1,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:40:01.490,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ee92d6d6-0b23-4291-94fa-3256741ed9de,1501,,"[6.9, 11.5]",3825644,42,,,True,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hugo Mallo Novegil,6805.0,Right Back,97,Real Sociedad,210,['be5e1480-ff97-4f66-aa44-2b2e63009d3a'],16,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:42:16.155,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b858970a-9811-489b-b82d-6ed4da31d79b,1522,,"[9.7, 47.7]",3825644,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sergi Gómez Solà,6804.0,Right Center Back,98,Real Sociedad,210,['41d1418b-2541-4544-8255-8df6c5a7cf77'],10,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:43:10.868,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9b1f9e6f-6ad9-40d3-8926-a258ea49dd28,1545,,"[60.0, 5.5]",3825644,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Manuel Agudo Durán,6724.0,Left Wing,98,Real Sociedad,210,['93a2aa43-208c-4ef8-ba4b-aa39e2676efc'],26,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:43:26.477,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2e9e90a0-0491-4fad-9301-a13465dc3c45,1546,,"[63.1, 75.5]",3825644,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Xabier Prieto Argarate,6690.0,Right Wing,98,Real Sociedad,210,,26,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:43:26.587,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,08170848-8ba5-492d-a8ca-6595be6db25c,1581,,"[16.5, 36.5]",3825644,45,,,True,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andreu Fontàs Prat,6890.0,Left Center Back,101,Real Sociedad,210,['b0ae4913-9e2d-45f7-9678-5dec6b59f480'],43,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:45:43.264,Block,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,afa1a015-8d22-4545-b8a7-46952cd2116d,1700,,"[107.2, 75.0]",3825644,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,110,Celta Vigo,209,['141b468e-56b8-4c5c-be0c-87e0aa16b3f5'],53,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:53.677,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9b1c024e-2ae9-4fdf-a652-49f1b92fd802,1701,,"[12.0, 5.7]",3825644,46,,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,110,Celta Vigo,209,,53,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:53.732,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,886b1fd2-1712-4c98-852e-121679465187,1803,,"[37.5, 69.5]",3825644,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joseba Zaldúa Bengoetxea,6605.0,Right Back,120,Celta Vigo,209,['6c163fdc-4f97-4b26-bb08-d8d9d572c190'],55,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:55.906,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,05c64a4b-94b5-487b-87b7-0c1a891749de,2187,,"[13.6, 47.3]",3825644,59,,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergi Gómez Solà,6804.0,Right Center Back,132,Real Sociedad,210,['41e82c0e-67aa-43e1-9c14-6d9a3132140a'],18,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:14:18.046,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,eeac47c8-0b93-43e2-981f-0432839b6640,2253,,"[20.6, 34.2]",3825644,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Markel Bergara Larrañaga,6633.0,Left Defensive Midfield,136,Celta Vigo,209,['5334d95a-7f1b-4ba3-b861-e4f22a47692c'],52,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:15:52.879,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,892aff33-518b-4327-95e4-45d988ca76de,2287,,"[14.2, 55.7]",3825644,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,140,Real Sociedad,210,['de153461-94e2-4274-b32b-ab17d31a0602'],57,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:16:57.335,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c510bfc3-c409-42eb-8026-7c15926dfc55,2315,,"[51.8, 40.8]",3825644,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,141,Celta Vigo,209,['851ff9be-f697-47cb-882f-ec06b5d98cf8'],20,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:17:20.901,Block,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,9c5a024a-05e0-46e8-8a4d-3b30abfd5d19,2337,,"[14.4, 46.0]",3825644,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,143,Celta Vigo,209,['0f9912ac-2fd4-4dae-9fe5-750059459f18'],30,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:17:30.068,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ba26c869-2f51-4750-9d99-d20cd9afb3e2,2357,,"[75.5, 56.2]",3825644,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,145,Celta Vigo,209,['0ab5aa01-23c6-4ffe-ad36-06620a73f5c8'],55,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:17:55.490,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,fbc1b81f-095c-4e79-b722-676174339cb0,2448,,"[70.6, 38.7]",3825644,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iago Aspas Juncal,5217.0,Center Forward,149,Celta Vigo,209,,45,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:45.254,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a8904cbb-f069-4d8b-bf35-bb6e2397a9f6,2493,,"[4.7, 29.5]",3825644,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreu Fontàs Prat,6890.0,Left Center Back,150,Real Sociedad,210,['3db12ad7-8b12-481c-a75e-93daeb7cc092'],30,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:22:30.504,Block,
,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,ce529381-327a-44f2-b588-e3a5d2243c09,2578,,"[8.5, 46.0]",3825644,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nemanja Radoja,6796.0,Center Defensive Midfield,158,Real Sociedad,210,['1ae8ec57-2d08-4c1c-b3d6-0c09543693aa'],1,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:01.697,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,abfe30e4-0d32-4fd2-8395-8c797fd13a02,3020,,"[14.8, 42.4]",3825644,83,,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergi Gómez Solà,6804.0,Right Center Back,185,Real Sociedad,210,['14f6cba0-0d95-4194-93d9-321d387539d4'],36,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:38:36.004,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b809b15d-110d-45ce-bccc-79b3d481f716,3237,,"[19.5, 25.8]",3825644,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Left Center Midfield,200,Real Sociedad,210,['2f40aa59-1b0e-44c5-93c2-aa3f1b55f9a8'],11,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:48:11.926,Block,
