50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,76519886-2227-4113-91ad-d7c8dfafaf8e,2406,,"[41.8, 71.5]",3825878,65,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joaquín José Marín Ruiz,24138.0,Right Back,162,Atlético Madrid,212,"['5ff94459-0400-4455-b643-7cda370d3664', '75d29a26-ab54-4402-b334-d6fc1bc7f6c5', 'a38b9dc9-617c-40aa-b024-d7c389d5ff02']",4,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:20:04.326,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,928b6179-cbde-4240-9ed7-ad1959ccf72e,2467,,"[12.6, 14.0]",3825878,66,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Roberto Román Triguero,6914.0,Left Back,165,Atlético Madrid,212,"['2bb9888e-99db-4f2e-a6a2-1761233b2d30', 'c38a39d0-d1a9-4c76-8516-d9848d014359']",41,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:21:41.121,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,7416e071-4e4c-4701-aaaa-9c49a23e1aa4,2481,,"[85.8, 29.8]",3825878,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Defensive Midfield,166,Rayo Vallecano,360,"['3267410e-a5ba-4dbc-a3be-5a7ba9e5bc34', '835d4167-6efa-4f95-9514-cc0f0c9bc9c6']",49,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:49.981,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,606aadb7-7081-49c6-980e-5077508dea44,2643,,"[34.0, 34.8]",3825878,73,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jorge Resurrección Merodio,5199.0,Left Defensive Midfield,190,Rayo Vallecano,360,"['3a087445-63bc-4c26-bf8c-b968bc424987', 'ab815328-f5f0-4de0-929c-761b140d0e74']",3,,,,,,,,,,,,,,,,Atlético Madrid,212,00:28:03.424,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,18f12e00-7ac3-44da-858a-8c08efd2aa89,2791,,"[14.4, 69.7]",3825878,76,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Joaquín José Marín Ruiz,24138.0,Right Back,196,Atlético Madrid,212,"['42531ea3-f0d9-4678-bc76-e5487974c2a3', '4cdb41f4-cd4b-4e40-af35-258e98600714', '72413b97-a2a2-4acd-bda1-ee697db986d8']",36,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:31:36.346,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,db7f7307-4d1e-4b90-8253-f9a7f9be3e44,2800,,"[9.8, 53.2]",3825878,76,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,José Ángel Crespo Rincón,18404.0,Left Center Back,196,Atlético Madrid,212,"['469a984e-fb22-4419-9619-49727a0cc56e', '92816e99-416b-431a-8995-207bce9706ff']",40,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:31:40.242,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,afa85307-863d-45da-a4e7-dbb04e303d2e,3055,,"[40.2, 2.7]",3825878,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adrián Embarba Blázquez,11539.0,Left Center Midfield,214,Atlético Madrid,212,"['75e709d2-bd4d-45ab-a200-d4a395c4f6de', 'a6b7c969-0bbd-4331-a6b5-13aa0b332ae0']",45,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:38:45.953,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,92871a3f-f78b-4202-8b80-3e459c91d475,3185,,"[14.9, 72.1]",3825878,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Teye Partey,6383.0,Right Midfield,221,Rayo Vallecano,360,['f52c92f0-3bf5-4052-bda3-dbcd9e1648b0'],36,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:36.075,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ac8214f2-6e16-4eb0-9d5d-80522f303805,3288,,"[17.9, 9.0]",3825878,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesús Gámez Duarte,4788.0,Left Back,225,Rayo Vallecano,360,"['72363115-c0eb-4f5d-afac-76c9440f8600', '99423600-89be-4934-91dd-454d72008057']",50,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:50.313,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,640d616f-9207-4b0d-bb99-4574f5098c5f,85,,"[115.4, 79.2]",3825878,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Guerra Rodríguez,11542.0,Right Center Forward,4,Rayo Vallecano,360,['618320c5-f9cb-423b-8a84-5dd862cbef76'],8,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:01:08.908,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,86231550-24f7-4e42-8dee-7b14882710b5,198,,"[110.1, 60.5]",3825878,3,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Óliver Torres Muñoz,12021.0,Left Midfield,7,Atlético Madrid,212,,55,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:55.335,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,23c20183-6bc5-4c9e-b642-ef35550a30d7,213,,"[28.2, 50.2]",3825878,4,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Amaya Carazo,27144.0,Right Center Back,9,Rayo Vallecano,360,,20,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:20.238,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,109b85ea-b813-4f8b-9307-9ff51af8df6f,487,,"[68.5, 22.5]",3825878,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Javier Llorente Ríos,6713.0,Left Defensive Midfield,36,Atlético Madrid,212,,42,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:11:42.100,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,120540aa-d99f-444d-ab0e-0baea92fee94,607,,"[92.4, 72.6]",3825878,14,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joaquín José Marín Ruiz,24138.0,Right Back,41,Rayo Vallecano,360,,53,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:14:53.005,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,71436bb0-813a-4fc7-a75c-4a8c5aafd5ef,732,,"[100.1, 4.3]",3825878,18,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Román Triguero,6914.0,Left Back,47,Rayo Vallecano,360,,53,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:18:53.226,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,88c885a6-4156-4ec2-8349-884c5b30f8cd,862,,"[92.4, 5.8]",3825878,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesús Gámez Duarte,4788.0,Left Back,56,Atlético Madrid,212,,21,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:21.148,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a97058ae-f429-4f75-9e32-5dbd050a74ed,1396,,"[103.6, 62.0]",3825878,35,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ángel Martín Correa,6377.0,Right Center Forward,92,Atlético Madrid,212,,20,,,,,,,,,,,,,,,,Atlético Madrid,212,00:35:20.556,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e556d79c-622e-45eb-93a7-8aa0b9c6823c,1434,,"[54.7, 12.6]",3825878,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiago Manuel Dias Correia,7900.0,Left Midfield,96,Rayo Vallecano,360,,33,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:36:33.116,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0a4fc404-96a6-4155-9569-b8b1ab52ae1c,1456,,"[93.3, 2.2]",3825878,37,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Teye Partey,6383.0,Right Midfield,98,Atlético Madrid,212,,52,,,,,,,,,,,,,,,,Atlético Madrid,212,00:37:52.850,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,666082c7-faba-42a5-a0da-1dfab3af94a3,1516,,"[100.8, 13.1]",3825878,39,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óliver Torres Muñoz,12021.0,Left Midfield,102,Atlético Madrid,212,,29,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:29.601,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,94e9e4e2-02fc-4012-9cbc-3400d3dc85a6,1527,,"[94.4, 74.3]",3825878,40,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adrián Embarba Blázquez,11539.0,Right Midfield,103,Rayo Vallecano,360,,12,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:12.895,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6d54feec-5429-4aad-8dac-fa67ea3d2a7c,1590,,"[72.5, 14.4]",3825878,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiago Manuel Dias Correia,7900.0,Left Midfield,106,Rayo Vallecano,360,,37,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:41:37.680,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2944ab83-96c8-420e-aabe-4c0c013db89e,1601,,"[36.8, 16.2]",3825878,41,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesús Gámez Duarte,4788.0,Left Back,107,Atlético Madrid,212,,47,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:47.412,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6ab89c24-5ed0-46c2-b556-816697f616b6,1663,,"[79.7, 76.2]",3825878,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,110,Atlético Madrid,212,['ecec1740-250d-4e43-b770-91a9197842e5'],52,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:52.720,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,533b300e-121d-4cf7-95ed-1406770970ca,1713,,"[61.9, 44.3]",3825878,43,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luciano Vietto,6744.0,Left Center Forward,113,Rayo Vallecano,360,,51,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:51.462,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e4c3f012-2eef-4926-8da8-849bde8de4bc,1755,,"[45.9, 14.9]",3825878,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Claudio Matías Kranevitter,18904.0,Right Defensive Midfield,117,Rayo Vallecano,360,,11,,,,,,,,,,,,,,,,Atlético Madrid,212,00:00:11.386,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b85463e9-b16a-44fe-a643-528795fab224,1811,,"[80.8, 3.6]",3825878,46,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Óliver Torres Muñoz,12021.0,Left Midfield,120,Atlético Madrid,212,,48,,,,,,,,,,,,,,,,Atlético Madrid,212,00:01:48.327,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,45e04db0-99a6-4c35-9964-071ad49efb36,1915,,"[62.9, 2.6]",3825878,50,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tiago Manuel Dias Correia,7900.0,Left Midfield,126,Rayo Vallecano,360,,5,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:05.098,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b2d6b817-aadb-4191-8958-3e98a7770007,2014,,"[57.0, 3.2]",3825878,53,True,True,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Tiago Manuel Dias Correia,7900.0,Left Midfield,136,Rayo Vallecano,360,,19,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:08:19.313,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e6ec029b-ba47-4057-9e3d-e20ae9872594,2022,,"[109.4, 72.5]",3825878,54,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Teye Partey,6383.0,Right Midfield,137,Atlético Madrid,212,['67b05889-9d99-4e5f-8ef3-293ecbb7b092'],8,,,,,,,,,,,,,,,,Atlético Madrid,212,00:09:08.432,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,deae260a-0677-407f-b633-62f744a597d7,2070,,"[92.7, 25.9]",3825878,56,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Antoine Griezmann,5487.0,Left Midfield,140,Atlético Madrid,212,,7,,,,,,,,,,,,,,,,Atlético Madrid,212,00:11:07.848,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,86c5a897-06cc-4d6b-bb4b-ba18a1b7ced6,2352,,"[69.7, 2.1]",3825878,63,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Román Triguero,6914.0,Left Back,157,Rayo Vallecano,360,,1,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:18:01.832,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4fcce6af-64d7-48ff-a4f6-4eaee45c5765,2598,,"[107.2, 23.8]",3825878,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Guerra Rodríguez,11542.0,Left Center Forward,184,Rayo Vallecano,360,,3,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:25:03.331,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,594809dd-08ae-4e76-b4b8-7c9a0eead426,2699,,"[63.5, 22.9]",3825878,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando José Torres Sanz,6382.0,Right Center Forward,191,Atlético Madrid,212,,46,,,,,,,,,,,,,,,,Atlético Madrid,212,00:28:46.981,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,af57dc57-ffd4-4045-8549-d89c9eac1c4c,2826,,"[69.4, 61.1]",3825878,77,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alberto Mateus Contreiras Gonçalves,26690.0,Right Center Forward,199,Rayo Vallecano,360,,38,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:38.270,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a90a38fa-9587-4f2b-a261-cc604399ddeb,2870,,"[74.8, 67.0]",3825878,78,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joaquín José Marín Ruiz,24138.0,Right Back,201,Rayo Vallecano,360,,40,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:40.581,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,08cf6c37-1ae7-4d8d-9e70-06ab6ee3d5cb,2933,,"[25.7, 23.2]",3825878,79,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ángel Martín Correa,6377.0,Left Center Forward,203,Rayo Vallecano,360,['0a4649ce-81bb-434a-973e-9e27a6105939'],55,,,,,,,,,,,,,,,,Atlético Madrid,212,00:34:55.488,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,52a0e653-42cb-4ddf-ac61-495d38cd1085,3015,,"[92.3, 77.4]",3825878,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,211,Rayo Vallecano,360,['446f5cf9-f1e7-4725-af51-5a6d172ce776'],18,,,,,,,,,,,,,,,,Atlético Madrid,212,00:37:18.380,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,76ff995e-8674-40f9-8957-31dfd2369273,3107,,"[75.6, 9.9]",3825878,84,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Griezmann,5487.0,Left Midfield,216,Rayo Vallecano,360,['22d93334-afd7-432f-8cbd-394b0f5f1e42'],48,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:48.106,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,91bf01e1-e5ef-4105-a45a-bc0c79f7f66f,3213,,"[116.9, 66.7]",3825878,88,,True,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonhatan Montiel Caballero,24782.0,Right Center Midfield,221,Rayo Vallecano,360,['c56cf217-d59e-460a-949e-14f4c6b72499'],0,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:43:00.248,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aa71bfb6-6383-4995-ad1c-15cd0d18e8b7,3342,,"[98.3, 40.1]",3825878,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Ladislao Fedor Flores,26685.0,Center Attacking Midfield,225,Rayo Vallecano,360,,41,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:45:41.267,Miscontrol,
,,,,,,,,,,,,,,,,,,1.181463,,,,,,,,,,,,,a997e0e6-b40e-47ba-8bb5-1ecbf1db1287,167,,"[99.9, 27.3]",3825878,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrián Embarba Blázquez,11539.0,Right Midfield,5,Rayo Vallecano,360,['11d4fd77-98da-49fe-a392-457e19671f30'],40,,Right Foot,"[120.0, 45.2, 0.8]",,"[{'location': [91.5, 19.4], 'player': {'id': 6852, 'name': 'Jozabed Sánchez Ruiz'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [97.0, 42.9], 'player': {'id': 26685, 'name': 'Nicolás Ladislao Fedor Flores'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [97.8, 54.9], 'player': {'id': 24138, 'name': 'Joaquín José Marín Ruiz'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [108.7, 37.2], 'player': {'id': 11542, 'name': 'Javier Guerra Rodríguez'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [107.1, 25.0], 'player': {'id': 7900, 'name': 'Tiago Manuel Dias Correia'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [119.1, 39.2], 'player': {'id': 6378, 'name': 'Jan Oblak'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.4, 19.7], 'player': {'id': 5259, 'name': 'José María Giménez de Vargas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.4, 20.3], 'player': {'id': 6383, 'name': 'Thomas Teye Partey'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [109.0, 33.4], 'player': {'id': 5484, 'name': 'Lucas Hernández Pi'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.3, 26.9], 'player': {'id': 6384, 'name': 'Gabriel Fernández Arenas'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.0, 29.5], 'player': {'id': 18904, 'name': 'Claudio Matías Kranevitter'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [109.9, 40.5], 'player': {'id': 4788, 'name': 'Jesús Gámez Duarte'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.1, 36.8], 'player': {'id': 12021, 'name': 'Óliver Torres Muñoz'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [82.8, 19.5], 'player': {'id': 6377, 'name': 'Ángel Martín Correa'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [108.5, 26.0], 'player': {'id': 6375, 'name': 'Juan Francisco Torres Belén'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",9264e816-d4fd-4a0f-9988-0dc50cedfae9,Off T,0.032484856,Normal,Open Play,,,,,,Rayo Vallecano,360,00:02:40.967,Shot,
,,,,,,,,,,,,,,,,,,0.527492,,,,,,,,,,,,,3522addb-739e-4ea0-8553-aa2106c5033a,226,,"[106.5, 51.0]",3825878,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Martín Correa,6377.0,Right Center Forward,10,Atlético Madrid,212,['ca142838-0904-4542-825b-716062030956'],24,,Right Foot,"[116.4, 41.7, 0.2]",,"[{'location': [107.0, 48.5], 'player': {'id': 18404, 'name': 'José Ángel Crespo Rincón'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [93.3, 61.4], 'player': {'id': 6914, 'name': 'Roberto Román Triguero'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.1, 45.5], 'player': {'id': 27144, 'name': 'Antonio Amaya Carazo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.0, 38.8], 'player': {'id': 6852, 'name': 'Jozabed Sánchez Ruiz'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [90.7, 48.3], 'player': {'id': 6713, 'name': 'Diego Javier Llorente Ríos'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [117.6, 42.9], 'player': {'id': 24255, 'name': 'Juan Carlos Martín Corral'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.0, 45.0], 'player': {'id': 6744, 'name': 'Luciano Vietto'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",,Saved,0.12761268,Normal,Open Play,,,,,,Atlético Madrid,212,00:04:24.798,Shot,
,,,,,,,,,,,,,,,,,,0.26063,,,,,,,,,,,,,033443f0-4a51-4df4-b9da-053baf93e735,235,,"[95.6, 28.8]",3825878,4,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Óliver Torres Muñoz,12021.0,Left Midfield,11,Atlético Madrid,212,"['711c3f6b-d9d9-4163-b1c3-4d151465d2b1', 'b74ab9e5-d6e8-4228-b603-f0fbd0e07bba']",55,,Right Foot,"[101.2, 31.1]",True,"[{'location': [92.1, 50.0], 'player': {'id': 6375, 'name': 'Juan Francisco Torres Belén'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [89.0, 36.8], 'player': {'id': 18904, 'name': 'Claudio Matías Kranevitter'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [104.1, 39.9], 'player': {'id': 5259, 'name': 'José María Giménez de Vargas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [104.8, 39.1], 'player': {'id': 18404, 'name': 'José Ángel Crespo Rincón'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.7, 37.5], 'player': {'id': 11542, 'name': 'Javier Guerra Rodríguez'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [109.6, 36.4], 'player': {'id': 27144, 'name': 'Antonio Amaya Carazo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.4, 40.7], 'player': {'id': 24138, 'name': 'Joaquín José Marín Ruiz'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.5, 30.1], 'player': {'id': 7900, 'name': 'Tiago Manuel Dias Correia'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [105.0, 34.8], 'player': {'id': 6914, 'name': 'Roberto Román Triguero'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.4, 27.2], 'player': {'id': 6713, 'name': 'Diego Javier Llorente Ríos'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [99.0, 33.7], 'player': {'id': 11539, 'name': 'Adrián Embarba Blázquez'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [100.0, 39.2], 'player': {'id': 6852, 'name': 'Jozabed Sánchez Ruiz'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.2, 31.5], 'player': {'id': 26685, 'name': 'Nicolás Ladislao Fedor Flores'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [118.0, 39.3], 'player': {'id': 24255, 'name': 'Juan Carlos Martín Corral'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.9, 27.1], 'player': {'id': 6377, 'name': 'Ángel Martín Correa'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [111.1, 7.4], 'player': {'id': 6384, 'name': 'Gabriel Fernández Arenas'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [103.2, 35.4], 'player': {'id': 5484, 'name': 'Lucas Hernández Pi'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [109.0, 26.6], 'player': {'id': 6383, 'name': 'Thomas Teye Partey'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [110.0, 43.4], 'player': {'id': 6744, 'name': 'Luciano Vietto'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",322315db-5d64-41f2-b54e-39672bf96ef4,Blocked,0.026084792,Normal,Open Play,,,,,,Atlético Madrid,212,00:04:55.722,Shot,
