bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2b0ceea4-e531-4d85-9ab1-5443f7f04a82,3147,,,"[98.8, 26.5]",3825653,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Saúl Berjón Pérez,24070.0,Left Midfield,212,Eibar,322,['59bf7c77-c344-4e87-be5b-95dc60fe72ba'],12,,,,,,,,,,,,,,,,,Eibar,322,00:48:12.136,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,87293077-d21d-4e00-b8c2-775f128fcc9b,3176,,,"[103.5, 70.7]",3825653,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,215,Getafe,216,['b3ec2d23-5785-4235-90ab-9895512de9bb'],56,,,,,,,,,,,,,,,,,Eibar,322,00:48:56.255,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,86aca4ae-765a-4873-a4dd-6a26ab1bdbad,136,,,"[8.9, 48.5]",3825653,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,9,Eibar,322,['b10a30e0-7533-4ef2-8203-0edb821a0868'],9,,,,,,,,,,,,,,,,,Getafe,216,00:03:09.843,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,097b3990-57a0-420e-9c38-6f34539dbf7c,147,,,"[53.3, 69.4]",3825653,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,11,Eibar,322,"['412d8da9-8150-41bd-81a5-395dd9f84c3a', '4958609d-f6f0-40c0-81b7-66c628facdf2']",0,,,,,,,,,,,,,,,,,Eibar,322,00:04:00.822,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,e5b07768-6f3a-459f-ab83-0e520c61b061,190,,,"[42.4, 29.7]",3825653,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eddy Silvestre Pascual İsrafilov,23799.0,Right Defensive Midfield,14,Eibar,322,['3fb9fc2c-4e86-42b3-9520-041775e16d86'],5,,,,,,,,,,,,,,,,,Eibar,322,00:05:05.075,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,afffc19b-03fb-4adf-b533-eb4063a15ff4,292,,,"[84.5, 48.9]",3825653,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,19,Eibar,322,['0020d2fa-5c27-4577-9478-34627aa008db'],52,,,,,,,,,,,,,,,,,Eibar,322,00:07:52.664,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,9c2ff0b9-4c0d-4a71-ac76-2705e6d6c448,418,,,"[24.3, 52.9]",3825653,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eddy Silvestre Pascual İsrafilov,23799.0,Right Defensive Midfield,25,Getafe,216,['874555c7-f39c-424a-882b-d63af198aabd'],52,,,,,,,,,,,,,,,,,Eibar,322,00:10:52.192,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,4676ec8d-885f-4ff7-8a66-b5d1e805e5f2,654,,,"[74.7, 27.5]",3825653,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Enrich Ametller,6700.0,Left Center Forward,41,Eibar,322,['961df0f4-21a0-4e5a-9b02-f4722d4479ae'],22,,,,,,,,,,,,,,,,,Eibar,322,00:18:22.361,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,39e46600-98c4-40bc-a53f-3bdfe2112b44,716,,,"[47.1, 66.7]",3825653,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,45,Eibar,322,['c6f89bb9-4464-4733-8e50-b66ea43df9ae'],23,,,,,,,,,,,,,,,,,Getafe,216,00:20:23.766,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,0843fbc3-a599-4e53-a016-db0beb617658,851,,,"[83.9, 4.7]",3825653,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ángel Lafita Castillo,26020.0,Left Wing,52,Getafe,216,['8c140545-4ca7-4f09-8615-23c0f2f93b3d'],4,,,,,,,,,,,,,,,,,Getafe,216,00:24:04.488,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,5ed22222-44b7-42b6-86a7-55c7f3a677d4,907,,,"[74.9, 66.7]",3825653,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Vázquez García,24035.0,Center Forward,58,Getafe,216,['a17b6809-31a2-49eb-972f-669c8a82c7ff'],4,,,,,,,,,,,,,,,,,Getafe,216,00:26:04.199,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,f485f71b-89d4-412c-9a55-b16396bfd632,1188,,,"[39.9, 63.4]",3825653,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eddy Silvestre Pascual İsrafilov,23799.0,Right Defensive Midfield,71,Eibar,322,['bb3758a4-5470-467a-ab8f-9b9d11a6c808'],32,,,,,,,,,,,,,,,,,Eibar,322,00:34:32.107,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,cfc450fb-cf77-43c2-be73-0dbb7d736247,1357,,,"[70.6, 14.8]",3825653,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,80,Getafe,216,"['1de4f5a0-4f6c-4984-a92f-7261bcecca85', 'b04b0b77-64e9-40c2-8c37-cda69cf9c92d']",24,,,,,,,,,,,,,,,,,Getafe,216,00:39:24.212,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c6cf3268-e6ed-4252-bd9e-1aebf79ef132,1389,,,"[46.9, 49.0]",3825653,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,85,Getafe,216,"['1203fff6-dbaa-4b9d-8a3b-cdcd2458784e', 'aa9edd2c-0f00-4f8f-bbf3-17845c6cc84f']",7,,,,,,,,,,,,,,,,,Getafe,216,00:41:07.500,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,6831d0f3-460e-4fb5-a447-eb7969635d25,1707,,,"[38.4, 74.3]",3825653,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,121,Eibar,322,['b229b314-99e1-4bb4-ac46-226a5f66f4e4'],35,,,,,,,,,,,,,,,,,Getafe,216,00:05:35.659,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,743e870c-2bfd-4267-847e-089747ee1e36,1727,,,"[85.8, 23.4]",3825653,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Ángel Lafita Castillo,26020.0,Left Wing,124,Getafe,216,['e794edb1-3244-46cf-a956-b03a27a8e9cb'],20,,,,,,,,,,,,,,,,,Getafe,216,00:06:20.151,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,b73210ab-0ed7-4112-9284-fef60b759d84,1969,,,"[64.5, 43.9]",3825653,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Pablo Sarabia García,6720.0,Right Wing,138,Getafe,216,['d6839dc5-0f79-40f6-b3d5-86e519d27134'],26,,,,,,,,,,,,,,,,,Getafe,216,00:13:26.499,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,True,,,,,,,7d6e459b-9f35-404a-bd5d-2c23169dad26,2019,,,"[106.0, 42.8]",3825653,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Enrich Ametller,6700.0,Left Center Forward,139,Eibar,322,['544e4b08-afe6-4bd9-b0ef-da0ead252c03'],5,,,,,,,,,,,,,,,,,Eibar,322,00:14:05.250,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b3ad5bf5-3311-4aa0-beac-4b991bdc834b,2065,,,"[30.6, 74.8]",3825653,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,143,Eibar,322,['7dcc4943-30f7-4d51-b1a7-1c608cd8cc6f'],56,,,,,,,,,,,,,,,,,Eibar,322,00:17:56.393,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,61e5902c-c587-435a-b569-12a0002b7de0,2114,,,"[73.7, 3.5]",3825653,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Juncà Reñé,6776.0,Left Back,144,Eibar,322,"['969c85ff-e16c-4be2-995f-7f0e70d6eb91', 'c096f875-8caa-4c0f-90d7-cd5cde23635a']",22,,,,,,,,,,,,,,,,,Eibar,322,00:19:22.186,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,18bb4e0a-8a92-414d-a9e0-53f31e9d8fb2,2269,,,"[51.7, 24.2]",3825653,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mehdi Lacen,6745.0,Left Defensive Midfield,155,Getafe,216,"['0e57090c-9803-4f36-a764-d0a9cbe076ba', '2b6e5f09-d6a6-43ee-a6dd-6f0f9615f482']",16,,,,,,,,,,,,,,,,,Getafe,216,00:24:16.510,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ec2368df-605a-4cf2-96e8-626def07ac34,2594,,,"[68.2, 25.0]",3825653,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Šćepović,23416.0,Center Forward,179,Getafe,216,"['315c0a69-66c1-4e45-8ea0-953bb8f70293', '973a7f46-e89a-48a2-ab91-f9eabc661fa6']",54,,,,,,,,,,,,,,,,,Getafe,216,00:32:54.012,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,24d5311b-b62b-494b-a968-cfa2b9eb386d,2597,,,"[13.1, 46.5]",3825653,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gonzalo Escalante,6712.0,Left Defensive Midfield,180,Getafe,216,['771d83f6-7651-4faf-a988-3dbf8c6464b7'],29,,,,,,,,,,,,,,,,,Eibar,322,00:33:29.162,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2d236f60-6db0-45e2-8b7a-cbe0958f1548,2739,,,"[57.5, 4.6]",3825653,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Lago Soto,27054.0,Left Back,189,Getafe,216,['64d7b275-7793-45a4-b5be-ccda4d5acc09'],42,,,,,,,,,,,,,,,,,Getafe,216,00:37:42.690,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,1be0c010-332a-4ea8-8289-2cc705eaa3c5,2746,,,"[64.4, 26.6]",3825653,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,190,Getafe,216,"['240f601d-aacd-4b52-991c-8480047a7961', 'fe4234fd-1bdf-4209-9823-d68c912e19bd']",53,,,,,,,,,,,,,,,,,Getafe,216,00:37:53.536,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,746c05ec-691c-4967-9afd-ee9f4e61a8c4,2750,,,"[67.1, 40.2]",3825653,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,190,Getafe,216,['69c043bd-9280-4712-bd17-8e9e835aa78a'],55,,,,,,,,,,,,,,,,,Getafe,216,00:37:55.510,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,822adffa-84b2-4783-a34f-1417e7269b6c,3144,,,"[36.9, 46.7]",3825653,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eddy Silvestre Pascual İsrafilov,23799.0,Right Defensive Midfield,211,Eibar,322,['a063f308-2ffe-4d48-8e6e-437d6df6f712'],52,,,,,,,,,,,,,,,,,Eibar,322,00:47:52.540,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,59bf7c77-c344-4e87-be5b-95dc60fe72ba,3148,,,"[21.3, 53.6]",3825653,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emiliano Daniel Velázquez Maldonado,17054.0,Left Center Back,212,Eibar,322,['2b0ceea4-e531-4d85-9ab1-5443f7f04a82'],12,,,,,,,,,,,,,,,,,Getafe,216,00:48:12.136,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b3ec2d23-5785-4235-90ab-9895512de9bb,3177,,,"[16.6, 9.4]",3825653,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Lago Soto,27054.0,Left Back,215,Getafe,216,"['23f14971-1010-4204-a0c8-0925002646da', '87293077-d21d-4e00-b8c2-775f128fcc9b']",56,,,,,,,,,,,,,,,,,Getafe,216,00:48:56.255,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,76e5d18e-09d6-4d79-954c-ac1aed540175,149,,,"[66.8, 10.7]",3825653,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Lafita Castillo,26020.0,Left Wing,11,Eibar,322,"['86c9e58b-efbc-4e41-8726-c4503d229aba', '8b814e1b-ed83-4631-b4d3-2b368756041e', 'bd6a77b3-c2c5-49b1-9450-9aa497d343fb']",0,,,,,,,,,,,,,,,,,Getafe,216,00:04:00.946,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ffaf4482-385e-4679-b548-b4471bae3665,173,,,"[37.9, 75.8]",3825653,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,12,Getafe,216,"['56cc712a-39b4-473c-839a-b18ba6b8bb9e', '57b80b70-4e5d-45d9-982b-8f3a141eccd1', '6bcc81b9-cad8-4d46-9feb-d9dce5b97565']",16,,,,,,,,,,,,,,,,,Eibar,322,00:04:16.904,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8596a858-1945-4454-9b8e-bbc9ec36dbdc,221,,,"[13.6, 21.4]",3825653,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Lago Soto,27054.0,Left Back,16,Eibar,322,"['0a90ea41-10bd-4af8-81ce-2781bef871dd', '59680457-682a-4e28-bffe-16fa328c119f']",4,,,,,,,,,,,,,,,,,Getafe,216,00:06:04.000,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fff3f927-6970-4fec-b033-8b65ecc1f4e2,296,,,"[35.4, 18.0]",3825653,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ángel Lafita Castillo,26020.0,Left Wing,20,Eibar,322,"['8f5d984a-6324-475a-ae8a-063048715762', 'bd854fff-d490-4e86-8cb9-472b0855a452', 'c94dbe89-199c-4d03-ab0d-dabfcebeeebf']",4,,,,,,,,,,,,,,,,,Getafe,216,00:08:04.844,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,12f95b62-b07d-46fa-ac14-ad84ae49ed31,559,,,"[78.8, 34.2]",3825653,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,35,Eibar,322,"['50b5cb5c-ccdd-441c-8266-0016110cb8f4', 'bbbbea6e-bb6f-489f-a385-50b76e4319c1', 'f51cd4d9-2f79-4b15-8e8c-4e7cdc370647']",12,,,,,,,,,,,,,,,,,Getafe,216,00:14:12.109,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,64bee4ea-bb90-47b6-ac86-84955ef104cc,596,,,"[40.1, 77.7]",3825653,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ander Capa Rodríguez,6699.0,Right Back,37,Getafe,216,"['a6254c22-2c1b-4618-b8f2-ccd4573ee932', 'fb2c910e-d713-4fe5-a5c5-cfe75e81f289']",14,,,,,,,,,,,,,,,,,Eibar,322,00:16:14.884,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,31c04cc4-64b5-4876-85fb-c962efa65ea8,705,,,"[63.6, 39.8]",3825653,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Right Wing,45,Eibar,322,"['c7822fde-281c-4b62-84f3-392fd94f324f', 'd0e17eb1-e105-4d0a-8efe-11d4dd9a57f9']",12,,,,,,,,,,,,,,,,,Getafe,216,00:20:12.706,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,1b4d965b-e569-47a9-9626-61a6b0415f88,767,,,"[81.5, 45.5]",3825653,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Left Center Forward,48,Getafe,216,"['1ded8c8a-54f8-4728-9ff8-42c9560cf999', '49145e7b-94bc-4fdc-ae23-2a1e306cb2fa', '91dac954-9446-4a75-849b-496b543a7193']",21,,,,,,,,,,,,,,,,,Eibar,322,00:21:21.878,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,17df38ab-65b5-4d95-87e4-9e35e356834c,780,,,"[15.5, 54.6]",3825653,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,48,Getafe,216,"['1233e435-76a3-42a0-8688-6396619c6cdf', '25dac86f-d122-4679-b42a-0f2a3aa1718b', '858c19e3-8603-4324-b070-cd7fc9f1410d']",33,,,,,,,,,,,,,,,,,Eibar,322,00:21:33.539,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,1640c45c-6b31-4998-9005-a72bd69802fc,884,,,"[38.8, 29.7]",3825653,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Gonzalo Escalante,6712.0,Left Defensive Midfield,56,Getafe,216,"['1c887cb3-4fba-4844-b4a9-dfc1014d0699', '5eef00b4-0951-4395-90fd-a30fc9d85937', 'c232119c-17f9-41c1-b921-167233040130']",33,,,,,,,,,,,,,,,,,Eibar,322,00:25:33.073,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6699e7d7-6073-400d-b571-443d96251d48,1056,,,"[60.4, 35.4]",3825653,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja González Tomás,6566.0,Right Center Forward,64,Getafe,216,"['963dd1fd-3393-4f54-a4fb-ff247958d109', 'afc3f063-1bde-4924-89c2-47148a6938c1']",5,,,,,,,,,,,,,,,,,Eibar,322,00:31:05.918,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2d9286ab-e691-4854-bebb-bb9d7a5d4de4,1380,,,"[29.0, 71.4]",3825653,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Sarabia García,6720.0,Right Wing,84,Eibar,322,"['677fa4cc-e317-4e05-a25c-284f14bda523', 'aaf79a20-b63b-485c-820e-0d2a15c18f45']",1,,,,,,,,,,,,,,,,,Getafe,216,00:41:01.626,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d4a0dff7-14b8-4dc3-9801-79df610dc0fa,1788,,,"[38.4, 22.3]",3825653,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Roberto Lago Soto,27054.0,Left Back,126,Eibar,322,"['5bcffd45-8570-47a3-aa90-2aa8dae7e91f', '5e8a8487-5787-40bd-b34b-2256f7064b6e', 'd7e4ad4c-c24d-4e89-8231-88efcfbeb2ed']",26,,,,,,,,,,,,,,,,,Getafe,216,00:08:26.835,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5de80edd-2306-47a4-85e9-d1e9830233ea,1906,,,"[18.0, 5.8]",3825653,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Eddy Silvestre Pascual İsrafilov,23799.0,Right Defensive Midfield,134,Getafe,216,"['28099f52-334b-49bb-beda-1737277d2b3b', '2ec5da0b-e450-4857-94d5-6846d4edb7a1']",21,,,,,,,,,,,,,,,,,Eibar,322,00:11:21.122,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9e4a865f-94ea-4c31-af76-acd65ddbef5e,1965,,,"[58.1, 34.1]",3825653,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gonzalo Escalante,6712.0,Left Defensive Midfield,138,Getafe,216,"['67eb584d-0e7a-47d8-862f-89df98a2a4bc', 'eb3f2378-86d1-480a-b74f-1d03e626511a']",26,,,,,,,,,,,,,,,,,Eibar,322,00:13:26.147,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fef2605d-f8ac-485d-9fca-9f78438b00e6,2110,,,"[51.7, 75.4]",3825653,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,144,Eibar,322,"['80b11591-cb75-4869-b1b4-ebd0f7f9ba5a', 'd8c8ba17-8697-42f2-8460-53c538243b79']",21,,,,,,,,,,,,,,,,,Getafe,216,00:19:21.928,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,a4be6fd2-57e0-4f0b-8f7b-c92bedc8032c,2216,,,"[64.1, 51.6]",3825653,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Escalante,6712.0,Left Defensive Midfield,150,Eibar,322,"['85c6757f-bf40-42d1-a1ac-5def85c2f273', 'f54a5343-c4f1-41ed-a6ce-79d0e292d2b7']",33,,,,,,,,,,,,,,,,,Eibar,322,00:22:33.513,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9b9867a4-218d-487a-819d-5067c3f5954d,2845,,,"[31.8, 71.1]",3825653,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,194,Getafe,216,"['10150c07-26df-46ce-8cf3-483a2846cfd5', '3573b5ce-9c0f-4a0c-8789-b66ba6f91a2e']",18,,,,,,,,,,,,,,,,,Eibar,322,00:40:18.795,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3d4dfd37-494d-4fa3-8a71-fd4a99faac88,2917,,,"[2.0, 70.1]",3825653,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,197,Getafe,216,"['1452583a-82df-4593-bf09-19fbb0877649', '94432aae-cbb3-48c9-adbf-332c4117a928']",29,,,,,,,,,,,,,,,,,Eibar,322,00:41:29.402,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2ae7105c-ce75-4948-a503-1df8349e3762,2967,,,"[14.9, 58.5]",3825653,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Ruano Delgado,6614.0,Right Back,202,Eibar,322,"['378b416e-e599-4222-94fa-5b2d78bb3f91', '7971bcc0-d232-4c57-96dc-c5645187c88e']",40,,,,,,,,,,,,,,,,,Getafe,216,00:43:40.752,Dribbled Past,
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,8b814e1b-ed83-4631-b4d3-2b368756041e,150,,,"[53.3, 69.4]",3825653,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,11,Eibar,322,"['4958609d-f6f0-40c0-81b7-66c628facdf2', '76e5d18e-09d6-4d79-954c-ac1aed540175']",0,,,,,,,,,,,,,,,,,Eibar,322,00:04:00.946,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,6bcc81b9-cad8-4d46-9feb-d9dce5b97565,174,,,"[82.2, 4.3]",3825653,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,12,Getafe,216,"['68d2aa93-273c-4eb1-a6f9-1e9a4d35b46a', 'ffaf4482-385e-4679-b548-b4471bae3665']",16,,,,,,,,,,,,,,,,,Getafe,216,00:04:16.904,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,0a90ea41-10bd-4af8-81ce-2781bef871dd,222,,,"[106.5, 58.7]",3825653,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,Right Midfield,16,Eibar,322,"['8596a858-1945-4454-9b8e-bbc9ec36dbdc', '947cecba-a6be-48e5-a5e8-cbdfe9c99581']",4,,,,,,,,,,,,,,,,,Eibar,322,00:06:04.000,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,8f5d984a-6324-475a-ae8a-063048715762,297,,,"[84.7, 62.1]",3825653,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ander Capa Rodríguez,6699.0,Right Back,20,Eibar,322,['fff3f927-6970-4fec-b033-8b65ecc1f4e2'],4,,,,,,,,,,,,,,,,,Eibar,322,00:08:04.844,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,bbbbea6e-bb6f-489f-a385-50b76e4319c1,560,,,"[41.3, 45.9]",3825653,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,35,Eibar,322,"['12f95b62-b07d-46fa-ac14-ad84ae49ed31', '2f4be1d7-29ef-47f9-8868-c2fa1a448c1b']",12,,,,,,,,,,,,,,,,,Eibar,322,00:14:12.109,Dribble,True
