ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.0,,,,,,,,,Claim,,,,Keeper Sweeper,ab73a999-d198-4cc4-804b-177e4d0522d7,1947,,,"[8.2, 30.5]",3825769,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alphonse Areola,3379.0,Goalkeeper,101,Villarreal,222,['4040474d-be04-4e9f-8f16-2b19169579ae'],44,,,,,,,,,,,,,,,,,Villarreal,222,00:00:44.608,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,,Standing,Shot Saved,f31b0a2a-6c72-471c-8672-65863d510799,2077,,,"[2.1, 40.9]",3825769,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alphonse Areola,3379.0,Goalkeeper,113,Villarreal,222,['46cabce9-4458-4a19-800f-28d61f61b27d'],36,,,,,,,,,,,,,,,,,Villarreal,222,00:04:36.573,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,"[2.0, 40.6]",,Set,,,Shot Faced,781431c8-2cfa-42ca-b77c-22209cae1545,2198,,,"[2.0, 40.6]",3825769,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alphonse Areola,3379.0,Goalkeeper,121,Málaga,223,['988c54ab-25da-439e-9ec1-b0d5ad27c90f'],43,,,,,,,,,,,,,,,,,Villarreal,222,00:06:43.612,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,,Claim,,,,Keeper Sweeper,da324b86-12ae-407a-bab0-d2d5befc1e1a,2281,,,"[7.6, 41.5]",3825769,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alphonse Areola,3379.0,Goalkeeper,128,Villarreal,222,['be8279b4-f6e3-44c0-87b7-04ebeb652e25'],28,,,,,,,,,,,,,,,,,Villarreal,222,00:08:28.021,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,,Success,,,,Collected,3ed31ad4-4bef-4b79-9371-8484eaca2950,2404,,,"[7.8, 44.1]",3825769,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Idriss Carlos Kameni,26103.0,Goalkeeper,136,Málaga,223,['b753df4f-5c9b-4a5d-b3e5-60d0884a6492'],12,,,,,,,,,,,,,,,,,Málaga,223,00:13:12.572,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,Left Foot,,Clear,,,,Keeper Sweeper,2623483d-e66a-4d5d-a271-023cbe8f550b,2484,,,"[6.6, 40.2]",3825769,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idriss Carlos Kameni,26103.0,Goalkeeper,140,Villarreal,222,['efe2f7d3-166e-4364-bedb-303293b25bbf'],39,,,,,,,,,,,,,,,,,Málaga,223,00:15:39.154,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,,Success,,,,Collected,32b61a1f-6274-45be-b391-66c522552c73,2514,,,"[9.9, 40.2]",3825769,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alphonse Areola,3379.0,Goalkeeper,142,Villarreal,222,['55b587f5-d9d0-4d71-b69b-6ac704528bd7'],22,,,,,,,,,,,,,,,,,Villarreal,222,00:16:22.612,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,"[1.7, 40.4]",,Set,,,Shot Faced,d0153110-99bd-4e0e-bf41-77720eb998a8,2535,,,"[1.7, 40.4]",3825769,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Idriss Carlos Kameni,26103.0,Goalkeeper,142,Villarreal,222,['f62b1816-40c5-485e-b174-45266dc7e420'],53,,,,,,,,,,,,,,,,,Málaga,223,00:16:53.751,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,"[8.8, 36.7]",,Moving,,,Shot Faced,a95b75d7-e342-4a2f-88bf-e1fd1df2ee0b,2672,,,"[8.8, 36.7]",3825769,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alphonse Areola,3379.0,Goalkeeper,152,Málaga,223,['fba9887f-52df-456a-ba1a-020623207f38'],10,,,,,,,,,,,,,,,,,Villarreal,222,00:21:10.849,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,"[9.3, 39.4]",,Moving,,,Shot Faced,b0229541-075a-4ad1-aaa8-2d59234f38ca,2696,,,"[9.3, 39.4]",3825769,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alphonse Areola,3379.0,Goalkeeper,154,Málaga,223,['128c38dd-9263-414a-897c-1c8618264458'],57,,,,,,,,,,,,,,,,,Villarreal,222,00:21:57.282,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,"[2.5, 37.3]",,Set,,,Shot Faced,f855a8b2-8867-4898-8ef3-346b353768aa,2708,,,"[2.5, 37.3]",3825769,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alphonse Areola,3379.0,Goalkeeper,156,Málaga,223,['cb416867-305d-466e-bc86-a70350579551'],32,,,,,,,,,,,,,,,,,Villarreal,222,00:22:32.650,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,"[2.8, 37.2]",,Set,,,Shot Faced,84950413-d66d-4722-aff0-7c88bb722bcb,3125,,,"[2.8, 37.2]",3825769,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idriss Carlos Kameni,26103.0,Goalkeeper,178,Villarreal,222,['eafaabc6-b6a2-4dfc-9eeb-fd56b0de4448'],41,,,,,,,,,,,,,,,,,Málaga,223,00:33:41.292,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,,Success In Play,,True,,Smother,91afca71-6ce1-45d1-8266-d528f32bf816,3152,,,"[2.6, 55.3]",3825769,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idriss Carlos Kameni,26103.0,Goalkeeper,180,Villarreal,222,['ddde9ab2-8ed3-444b-9940-89bc4a3deec2'],36,,,,,,,,,,,,,,,,,Málaga,223,00:34:36.566,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,,Success,,,,Collected,dcea94f7-f310-4e93-a1a3-a32fa980f6bd,3215,,,"[9.8, 37.1]",3825769,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alphonse Areola,3379.0,Goalkeeper,182,Villarreal,222,['dafb1819-6260-46f7-9769-8d1f6cab6470'],53,,,,,,,,,,,,,,,,,Villarreal,222,00:35:53.013,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,,In Play Safe,,,,Punch,7fe839ed-6fe2-47bd-93ff-12a3ad2207c0,3249,,,"[8.6, 34.3]",3825769,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alphonse Areola,3379.0,Goalkeeper,183,Málaga,223,['d0a7d75c-755f-4b6a-9875-b3bb41ba3fd9'],49,,,,,,,,,,,,,,,,,Villarreal,222,00:36:49.090,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,,Claim,,,,Keeper Sweeper,77d2a299-495d-4bd0-a05f-497c93a64903,3278,,,"[4.5, 42.9]",3825769,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alphonse Areola,3379.0,Goalkeeper,186,Villarreal,222,['04155c02-e19c-466b-99ad-1f749351a107'],39,,,,,,,,,,,,,,,,,Villarreal,222,00:38:39.104,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,,Success,,,,Collected,63d922df-f10e-4167-9627-cbab2a4f0994,3308,,,"[6.9, 39.0]",3825769,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alphonse Areola,3379.0,Goalkeeper,189,Villarreal,222,['37612004-5d4a-4805-b783-55d2df885053'],22,,,,,,,,,,,,,,,,,Villarreal,222,00:40:22.410,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,,Success,,,,Collected,6ec049c0-cd73-423d-a889-d9d7e3e29564,3327,,,"[3.5, 33.8]",3825769,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alphonse Areola,3379.0,Goalkeeper,192,Villarreal,222,['bb1e526c-487d-457a-8483-ce34e55b1d13'],25,,,,,,,,,,,,,,,,,Villarreal,222,00:41:25.406,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,,In Play Safe,,,,Punch,bd49c807-551c-47a5-8703-3982b3b7885e,3393,,,"[12.7, 39.0]",3825769,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alphonse Areola,3379.0,Goalkeeper,198,Málaga,223,['e3f8f5f6-6033-4699-8a75-3866da0211be'],21,,,,,,,,,,,,,,,,,Villarreal,222,00:45:21.805,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,Left Foot,,Touched Out,Set,,Standing,Shot Saved,1a66cd05-6231-4500-96b9-ca1a5b38925e,3446,,,"[7.4, 48.0]",3825769,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idriss Carlos Kameni,26103.0,Goalkeeper,201,Villarreal,222,['29e4240e-46ac-4bec-a613-684f6722192b'],45,,,,,,,,,,,,,,,,,Málaga,223,00:47:45.975,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6cdf49ce-3f34-415b-a9eb-f4e0cf8ad6c6,74,,,"[18.1, 45.0]",3825769,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Charles Días Barbosa de Oliveira,6707.0,Left Center Forward,7,Villarreal,222,['ee6fe104-270e-4f75-a496-b6c23ca263a6'],52,,,,,,,,,,,,,,,,,Málaga,223,00:01:52.752,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,47641b6c-8495-414c-8758-eebd5450cf74,179,,,"[10.5, 67.0]",3825769,4,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,11,Villarreal,222,['3158b6e3-e663-45ae-8379-d27c0f00232b'],21,,,,,,,,,,,,,,,,,Málaga,223,00:04:21.859,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,04d1ac38-3352-4c94-9b3f-9a34776add0d,426,,,"[10.3, 32.9]",3825769,10,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raúl Albentosa Redal,6727.0,Right Center Back,22,Villarreal,222,['b5920a29-bbdb-4a95-812a-7f749097702a'],36,,,,,,,,,,,,,,,,,Málaga,223,00:10:36.260,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,53f683ca-ab43-404a-955f-5747a511f817,435,,,"[8.9, 33.2]",3825769,10,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Roberto José Rosales Altuve,6569.0,Right Back,23,Villarreal,222,['a435239a-e2a7-40c8-a453-e33d426019bc'],56,,,,,,,,,,,,,,,,,Málaga,223,00:10:56.172,Block,
,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,65ca7916-f7df-41e6-bdf7-add706da64f8,722,,,"[80.7, 23.2]",3825769,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno Soriano Llido,22819.0,Left Defensive Midfield,40,Villarreal,222,['5aeb9bb1-8e7a-4b2e-bb9d-d782d7b1c484'],49,,,,,,,,,,,,,,,,,Villarreal,222,00:16:49.987,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,96e71d04-06db-41de-b337-4e747539a8a8,804,,,"[26.1, 26.9]",3825769,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,42,Málaga,223,['78f94c73-57c9-45f3-a38e-5b6ee567f6da'],47,,,,,,,,,,,,,,,,,Villarreal,222,00:18:47.759,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e7f6b2ef-8de7-4f12-b9ca-f8e9ea7167c6,808,,,"[9.9, 17.1]",3825769,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,42,Málaga,223,['03793853-d791-4562-b928-e9526c1ab598'],53,,,,,,,,,,,,,,,,,Villarreal,222,00:18:53.581,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,864709ef-0807-4a1e-b7e0-120694ec4e8b,881,,,"[62.0, 22.7]",3825769,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Charles Días Barbosa de Oliveira,6707.0,Left Center Forward,48,Málaga,223,['41cef38e-fb5d-4783-b5c9-360de071ba4f'],26,,,,,,,,,,,,,,,,,Málaga,223,00:21:26.972,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3c832306-cf5d-43ed-b3cd-07ad43b5d961,938,,,"[60.4, 44.4]",3825769,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Denis Suárez Fernández,6609.0,Left Midfield,51,Málaga,223,['31cf8fcd-fef6-43b6-8956-f259ed09b2ea'],10,,,,,,,,,,,,,,,,,Villarreal,222,00:23:10.006,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,78c84f23-abdc-432d-b9fe-55ceac502ebf,1340,,,"[66.4, 5.2]",3825769,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denis Suárez Fernández,6609.0,Left Midfield,71,Málaga,223,['c012ce11-61ae-4430-b216-77ea0722b6dd'],42,,,,,,,,,,,,,,,,,Villarreal,222,00:31:42.878,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b8d448cc-a0e7-4917-b94a-cb450784fa51,1454,,,"[6.1, 13.3]",3825769,34,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jaume Vicent Costa Jordá,6828.0,Left Back,78,Málaga,223,['0d717ed6-e284-4a69-b7d8-2afbb12dd28e'],39,,,,,,,,,,,,,,,,,Villarreal,222,00:34:39.631,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4d9b6d89-c625-4419-aae0-3d959c9e2f7d,1554,,,"[4.6, 53.1]",3825769,37,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Pablo Añor Acosta,6563.0,Right Midfield,81,Villarreal,222,['370e4eb4-5f43-4ad6-a871-85484c320bd8'],21,,,,,,,,,,,,,,,,,Málaga,223,00:37:21.303,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,103a93a6-6ecd-425d-a34f-8ab11af79641,1555,,,"[116.8, 23.9]",3825769,37,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaume Vicent Costa Jordá,6828.0,Left Back,81,Villarreal,222,,21,,,,,,,,,,,,,,,,,Villarreal,222,00:37:21.330,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c9118b26-9bf8-4c1a-bed7-020f99775dd2,1607,,,"[13.4, 47.6]",3825769,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,83,Villarreal,222,['9ba88458-548c-45c5-a6b6-28bf5a6395dd'],32,,,,,,,,,,,,,,,,,Málaga,223,00:38:32.177,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,768a6524-ebfc-44fa-943d-eb5a66511e07,1730,,,"[66.1, 75.6]",3825769,40,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,88,Villarreal,222,['144e6b3a-5257-4af4-a323-52da57624476'],44,,,,,,,,,,,,,,,,,Málaga,223,00:40:44.393,Block,
,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,7e9df967-7606-4c31-aa33-e7140eb5b0bc,1764,,,"[107.4, 4.8]",3825769,41,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soldado Rillo,26009.0,Left Center Forward,92,Málaga,223,['f62020b4-bc03-4dc1-89c4-ab944f1b1416'],56,,,,,,,,,,,,,,,,,Villarreal,222,00:41:56.051,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a3fa7f9c-043f-45fd-b0c2-11fec4986a15,2176,,,"[51.9, 62.2]",3825769,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,121,Málaga,223,['1a605843-cd6b-4cfd-ba95-1ad856f7a0e1'],20,,,,,,,,,,,,,,,,,Villarreal,222,00:06:20.987,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8ca16878-9f6f-4dbd-934e-5c19b4213da6,2321,,,"[61.9, 44.7]",3825769,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Denis Suárez Fernández,6609.0,Left Midfield,131,Málaga,223,['dc3c9d16-0edf-4c67-b4d1-5f27ec7b9924'],3,,,,,,,,,,,,,,,,,Villarreal,222,00:11:03.829,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,419ff6b1-7248-4b15-848b-14fe0a979a1c,2395,,,"[79.1, 66.6]",3825769,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,135,Villarreal,222,['4da8d354-65e4-40ce-8404-a14323220a91'],0,,,,,,,,,,,,,,,,,Málaga,223,00:13:00.974,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2185537f-87bd-40c9-9cb4-421e0e67aa31,2531,,,"[9.6, 51.7]",3825769,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,142,Villarreal,222,['aa93a859-e141-42f2-8859-c734c98252de'],48,,,,,,,,,,,,,,,,,Málaga,223,00:16:48.239,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,83f8c5d7-06c9-41ff-a148-ea632242aae9,2559,,,"[55.1, 69.6]",3825769,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan dos Santos Ramírez,6357.0,Right Midfield,146,Málaga,223,['c9855b95-b135-4ac1-a1fb-e217e4c6964f'],21,,,,,,,,,,,,,,,,,Villarreal,222,00:18:21.821,Block,
,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,8cf550f9-da5f-492f-8625-a03dc89429b7,2687,,,"[44.0, 34.4]",3825769,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,154,Málaga,223,['558bd1e3-8568-4d81-a6ae-e7a75ba32c92'],49,,,,,,,,,,,,,,,,,Málaga,223,00:21:49.651,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bff2268b-daf9-40eb-a04b-7d863150669b,2738,,,"[51.2, 5.6]",3825769,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaume Vicent Costa Jordá,6828.0,Left Back,158,Málaga,223,['8257911f-e3ed-4b9e-94d3-35928488ff6a'],39,,,,,,,,,,,,,,,,,Villarreal,222,00:23:39.387,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ae2873ef-c7b3-45ed-870a-ba2fef09e270,3021,,,"[13.8, 72.0]",3825769,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,174,Villarreal,222,['4a7c8664-7535-42d3-a458-7e2874c6e964'],3,,,,,,,,,,,,,,,,,Málaga,223,00:31:03.965,Block,
,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,ebf1b717-92b3-447d-99a2-26c205d5752f,3034,,,"[96.1, 10.3]",3825769,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaume Vicent Costa Jordá,6828.0,Left Back,175,Málaga,223,['d6808a3c-5198-40af-867b-fc70b208099b'],16,,,,,,,,,,,,,,,,,Villarreal,222,00:31:16.999,Block,
,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,8e056e2c-3f0d-47b3-97d0-fb5044cdfc39,3037,,,"[92.8, 9.6]",3825769,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,175,Málaga,223,['dfeccdac-3cb2-46f5-ae20-b7c94374fb72'],18,,,,,,,,,,,,,,,,,Villarreal,222,00:31:18.531,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1b7e0031-5c1e-4ec3-9d93-19faf3b06153,3264,,,"[57.7, 7.7]",3825769,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sérgio Paulo Barbosa Valente,25859.0,Left Defensive Midfield,184,Villarreal,222,['5e1ea974-759f-452b-ad8d-a3eed40c682d'],41,,,,,,,,,,,,,,,,,Málaga,223,00:37:41.546,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8cf484a1-ab46-457a-842f-c91c5dba0023,3349,,,"[36.9, 21.9]",3825769,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno Soriano Llido,22819.0,Left Defensive Midfield,195,Málaga,223,['76b66c67-3556-49eb-8765-bca778f73ebb'],59,,,,,,,,,,,,,,,,,Villarreal,222,00:42:59.409,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,03633baf-2401-451c-b56f-9a9c681f0a41,3407,,,"[64.3, 68.3]",3825769,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Jonathan dos Santos Ramírez,6357.0,Right Wing,200,Málaga,223,['28ea5869-b87a-40c3-a520-9fcceebbc850'],58,,,,,,,,,,,,,,,,,Villarreal,222,00:46:58.982,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0fe14f00-ddba-48eb-a67d-fdcb2257e4d2,3469,,,"[26.7, 11.3]",3825769,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jaume Vicent Costa Jordá,6828.0,Left Back,203,Málaga,223,['7b79fef5-a4d7-4c62-855e-e911b2c18fd8'],48,,,,,,,,,,,,,,,,,Villarreal,222,00:48:48.083,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0e6e055e-10d0-40df-b8d1-af79b104e2e3,202,,,"[62.1, 10.1]",3825769,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jaume Vicent Costa Jordá,6828.0,Left Back,13,Málaga,223,['c8ca235f-0cb7-4316-92e2-000c0077ac9c'],8,,,,,,,,,,,,,,,,,Villarreal,222,00:05:08.184,Foul Committed,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7d9a28fc-8572-4c98-9a30-76ae6db3888d,574,,,"[51.5, 28.5]",3825769,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,35,Villarreal,222,['de91d3ed-51ec-435d-99fa-d8925a4abac4'],13,,,,,,,,,,,,,,,,,Málaga,223,00:14:13.090,Foul Committed,
,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,294d8f17-ea57-4872-a2cc-55ee330a44c2,644,,,"[69.9, 56.4]",3825769,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,39,Villarreal,222,"['cf54b93d-d8c0-449c-89bb-6dc21c998822', 'e9a8ed3b-b8e3-4401-9b69-3533d094ec55']",36,,,,,,,,,,,,,,,,,Málaga,223,00:15:36.533,Foul Committed,
,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,fd62162a-9ae1-42e9-ab8a-64848c25ae02,684,,,"[85.1, 6.8]",3825769,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pablo Fornals Malla,6764.0,Left Midfield,40,Villarreal,222,"['a2e0a558-3b76-4278-bc3b-8ea6bfe33281', 'cf9ac0e3-6b51-4126-9b83-5625184e16b3', 'e56598b3-9687-4b7d-8206-876df4f24f85']",20,,,,,,,,,,,,,,,,,Málaga,223,00:16:20.522,Foul Committed,
,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,d39e3157-136d-4e39-a389-77a8e2cd9da1,702,,,"[35.0, 59.8]",3825769,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raúl Albentosa Redal,6727.0,Right Center Back,40,Villarreal,222,"['399face6-0525-469d-8671-a1e89ffb7820', 'd4463086-3fdd-440d-86c6-f61c83fd39cd']",37,,,,,,,,,,,,,,,,,Málaga,223,00:16:37.103,Foul Committed,
,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,8c70a493-0744-484c-878c-86096c09d131,817,,,"[111.2, 43.0]",3825769,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Charles Días Barbosa de Oliveira,6707.0,Left Center Forward,43,Villarreal,222,"['12f60409-c844-4f35-8343-cd75f5892b05', '6e6a613c-e21f-4ae1-9277-099798d8873e']",2,,,,,,,,,,,,,,,,,Málaga,223,00:19:02.521,Foul Committed,
,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,2e9981b4-83d0-45d1-8d8a-e8f1bc7c5770,887,,,"[56.9, 23.4]",3825769,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,49,Villarreal,222,['a951f8c6-ebc8-4ef2-884a-335e13ba3c46'],31,,,,,,,,,,,,,,,,,Málaga,223,00:21:31.077,Foul Committed,
,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,32b18c7c-911c-4ed9-8448-fa28b70bf78b,1186,,,"[63.5, 29.4]",3825769,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,61,Málaga,223,"['701d4047-4159-45e4-991c-915c18df77d3', 'c70f8aa2-2ef2-442f-9423-abf00f97b1e2']",27,,,,,,,,,,,,,,,,,Villarreal,222,00:28:27.407,Foul Committed,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b304f4a2-022f-4c7f-bd9c-523fbf7abe35,1219,,,"[97.7, 75.2]",3825769,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan dos Santos Ramírez,6357.0,Right Midfield,64,Málaga,223,['c98dfc2c-6fb6-4ccd-9b25-28b464f49c65'],3,,,,,,,,,,,,,,,,,Villarreal,222,00:29:03.514,Foul Committed,
