50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[72.9, 7.1]",,,,,,,,,,,,,1.943762,,,,,,,,,,,,,,934e0d61-a8e8-445b-925d-bb93292fa02a,1976,,"[69.6, 8.2]",3825579,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,126,Sevilla,213,"['2dfc6c7a-2e29-4840-b33e-618647b8bd8d', 'f7339ae3-61bb-40f8-b751-67edc90e0c2e']",23,,,,,,,,,,,,,,,,,Sevilla,213,00:09:23.279,Carry,
,,,,,,"[75.7, 6.2]",,,,,,,,,,,,,1.63212,,,,,,,,,,,,,,58106508-52e3-4514-aa43-806a44f9fe1d,1979,,"[82.3, 2.5]",3825579,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benoît Trémoulinas,27483.0,Left Back,126,Sevilla,213,"['61ae26a3-dfb2-4660-8cd0-e766a957ae2c', 'b979dcdf-2a25-4675-9606-529b494f9b1f']",26,,,,,,,,,,,,,,,,,Sevilla,213,00:09:26.269,Carry,
,,,,,,"[65.9, 29.2]",,,,,,,,,,,,,2.0466,,,,,,,,,,,,,,89fab73b-06d0-495e-8c84-d9ea25cceb84,1982,,"[65.9, 29.2]",3825579,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,126,Sevilla,213,"['7e6d3987-11ad-47af-a348-8607aa0282e5', 'c57b8f25-3b74-4b8d-b42a-fcea999e9e17']",29,,,,,,,,,,,,,,,,,Sevilla,213,00:09:29.299,Carry,
,,,,,,"[81.2, 52.3]",,,,,,,,,,,,,1.992331,,,,,,,,,,,,,,9e8df8dc-5098-4cd5-88f4-6f13582de425,1985,,"[78.2, 49.1]",3825579,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,126,Sevilla,213,"['026b6861-51e9-4a45-b369-25a9f0f1ad5d', '2deed37e-c6ab-4459-8fc4-6faa539feab6']",33,,,,,,,,,,,,,,,,,Sevilla,213,00:09:33.262,Carry,
,,,,,,"[111.9, 71.3]",,,,,,,,,,,,,1.556554,,,,,,,,,,,,,,a65cadc7-af30-480c-98eb-1cf25654e82e,1988,,"[112.1, 73.2]",3825579,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Andújar Moreno,6672.0,Right Back,126,Sevilla,213,"['2940003a-b858-46c0-8a88-6d070a2dcc02', '29735960-3da1-447e-aaf8-ee8d9e828706']",36,,,,,,,,,,,,,,,,,Sevilla,213,00:09:36.880,Carry,
,,,,,,"[112.8, 65.0]",,,,,,,,,,,,,2.141988,,,,,,,,,,,,,,752b4a70-b755-4ae5-97bc-03f00cdad9dd,1992,,"[107.4, 59.0]",3825579,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,126,Sevilla,213,"['00c19c3d-0256-49c8-bb8a-f21d1f7e0816', '496b1d89-1d0b-457a-b2fd-c779930fafcc', '4daf383a-c13e-4b14-9c18-0317f0ac3e77']",39,,,,,,,,,,,,,,,,,Sevilla,213,00:09:39.395,Carry,True
,,,,,,"[18.3, 24.4]",,,,,,,,,,,,,2.563392,,,,,,,,,,,,,,e42283e0-3b5f-404b-8204-9aaac7edfbcd,1995,,"[7.0, 20.5]",3825579,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,127,Atlético Madrid,212,"['6c9509b0-a46e-4f7a-8c81-56179e9b719e', 'bfa54bfe-b9c6-4cab-bae6-343d80592e03', 'd7f50e43-9793-4a22-9351-417e69b44df2']",43,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:09:43.228,Carry,True
,,,,,,"[32.2, 36.1]",,,,,,,,,,,,,0.566768,,,,,,,,,,,,,,2519230c-2ba2-46e7-b280-dbec1133d109,2002,,"[27.1, 40.3]",3825579,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óliver Torres Muñoz,12021.0,Right Midfield,127,Atlético Madrid,212,"['212dd83a-4389-49dc-ae25-15d9d3c55b50', '5a35fde9-5d37-4cb7-8843-dfa06508395e', '7db708db-3a6a-45e9-8bb1-af71ca5cb696']",48,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:09:48.257,Carry,True
,,,,,,"[95.2, 43.0]",,,,,,,,,,,,,6.784405,,,,,,,,,,,,,,6865ae8c-b1c0-4fa8-a9ae-31696337d6d5,2005,,"[42.9, 35.7]",3825579,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,127,Atlético Madrid,212,"['2b40e39b-855f-4ad0-8320-6d861ed5b48e', '9b3ff33b-0e3c-4e47-ba69-327f7718b61c']",49,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:09:49.831,Carry,
,,,,,,"[109.0, 77.4]",,,,,,,,,,,,,0.135709,,,,,,,,,,,,,,898de636-76a8-4d7e-a753-67cceceb9a76,2011,,"[109.0, 77.4]",3825579,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando José Torres Sanz,6382.0,Left Center Forward,127,Atlético Madrid,212,"['35aa3653-8272-47a6-bd26-1ac560cb345b', '911c6110-7e7a-4caf-8c41-fc5b06fabff8', 'aa97cba5-0906-4d7a-9131-d0cfc3b4de49']",2,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:10:02.233,Carry,True
,,,,,,"[108.3, 72.9]",,,,,,,,,,,,,1.831097,,,,,,,,,,,,,,e64380aa-8641-4f96-a4db-e85475209f67,2017,,"[99.9, 74.7]",3825579,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,128,Atlético Madrid,212,"['7f51a9ba-d84b-4b96-a20e-fdb7d1617c8c', '89cab53f-dd9f-485c-ab69-35709c8c48ab', '94b2bce0-11d4-42a2-b467-2dc392f65a14', 'a327147d-ed4a-4ecd-a5fb-3d7b59d346a4']",35,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:10:35.112,Carry,True
,,,,,,"[12.3, 10.0]",,,,,,,,,,,,,1.161575,,,,,,,,,,,,,,793ab400-d6b4-4844-99ac-44e08d2fd636,2021,,"[11.8, 7.2]",3825579,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vicente Iborra De La Fuente,3497.0,Right Defensive Midfield,129,Sevilla,213,"['6a53ad14-9e0a-4dcd-980a-36ec2bad553e', 'a6d38ae7-835f-422a-881e-d7f02369b474']",36,,,,,,,,,,,,,,,,,Sevilla,213,00:10:36.943,Carry,
,,,,,,"[39.1, 1.3]",,,,,,,,,,,,,1.812611,,,,,,,,,,,,,,c15ddaca-46ab-4521-b591-f97088981df8,2026,,"[31.5, 2.4]",3825579,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,129,Sevilla,213,"['9ef19b4b-da16-4ba9-90b2-8574fc371c33', 'a402c635-e341-4b52-881d-b1c142004242']",40,,,,,,,,,,,,,,,,,Sevilla,213,00:10:40.214,Carry,
,,,,,,"[100.1, 71.0]",,,,,,,,,,,,,1.339591,,,,,,,,,,,,,,7bb0c309-11ef-4edd-8800-8f8238d4e38b,2033,,"[81.6, 75.8]",3825579,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Andújar Moreno,6672.0,Right Back,130,Sevilla,213,"['49516a4e-19e1-49d9-ae49-2dcafbcbc1c0', 'a355b5ae-bfd5-44dc-82ea-b819218731db']",3,,,,,,,,,,,,,,,,,Sevilla,213,00:11:03.483,Carry,
,,,,,,"[99.2, 52.6]",,,,,,,,,,,,,1.094908,,,,,,,,,,,,,,7f94a199-1f98-46fc-ba93-ba5e2ba10a56,2042,,"[95.4, 55.2]",3825579,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jorge Andújar Moreno,6672.0,Right Back,131,Sevilla,213,"['59194a83-aa5d-46a3-8b86-f899fd5db3c8', 'bd83f54d-2b6a-4c5b-bc84-c08504d94394', 'e6637d61-3520-4173-826c-5060119e5241']",37,,,,,,,,,,,,,,,,,Sevilla,213,00:11:37.209,Carry,True
,,,,,,"[38.6, 10.1]",,,,,,,,,,,,,1.034646,,,,,,,,,,,,,,ae142955-a861-4c34-a5c9-4d3787486c80,2050,,"[38.9, 8.0]",3825579,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,134,Atlético Madrid,212,"['1b8f31e6-2cb1-4da3-a9f6-ca2d3e40affc', 'fda9ef52-aba9-4873-a07f-01331b3942e8']",56,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:11:56.215,Carry,
,,,,,,"[24.7, 13.9]",,,,,,,,,,,,,1.398374,,,,,,,,,,,,,,5a824f0f-a5a3-4603-b453-7445f9ef2e92,2053,,"[24.7, 22.7]",3825579,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,135,Atlético Madrid,212,"['a4efc5d2-da37-46b7-9437-2d346dc8b5fc', 'c6e853cf-a35f-4dd6-a1d5-b4de4ca23405']",58,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:11:58.804,Carry,
,,,,,,"[50.0, 73.9]",,,,,,,,,,,,,1.230701,,,,,,,,,,,,,,a8af9a7d-075a-4512-9a3c-6dc9769591b6,2058,,"[49.1, 71.8]",3825579,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Andújar Moreno,6672.0,Right Back,137,Sevilla,213,"['a259beee-ac6f-4ee5-86a1-6e9dc335a161', 'dff21987-35f1-4c6c-b786-94eb4cdfd1ba', 'e5598e6b-5073-431e-b3d4-43b50498e685', 'ea87de00-ebc7-42bb-8547-17736c779260']",2,,,,,,,,,,,,,,,,,Sevilla,213,00:12:02.632,Carry,True
,,,,,,"[79.8, 65.9]",,,,,,,,,,,,,1.283872,,,,,,,,,,,,,,ad48131f-97fd-4e78-ae09-e6e35d4680ba,2073,,"[80.5, 69.6]",3825579,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,139,Sevilla,213,"['238bcd10-bcc3-4ee9-9568-bd1fe0ae9050', '906ef4e5-5a7b-496f-b66b-4deb780fd66f']",41,,,,,,,,,,,,,,,,,Sevilla,213,00:12:41.696,Carry,
,,,,,,"[63.4, 35.8]",,,,,,,,,,,,,0.790015,,,,,,,,,,,,,,d28a84bc-4f2c-4d3d-890e-4d0169f40821,2076,,"[63.1, 42.3]",3825579,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Filipe Martins Carriço,6825.0,Left Center Back,139,Sevilla,213,"['d1a24529-d175-44c7-9013-a961d6dd52f6', 'fb3054ea-2ca8-4e9f-b840-d88fe895bede']",44,,,,,,,,,,,,,,,,,Sevilla,213,00:12:44.940,Carry,
,,,,,,"[77.4, 12.6]",,,,,,,,,,,,,1.327767,,,,,,,,,,,,,,ca7019d3-1ee7-4f5d-9c94-4c1c9c490751,2079,,"[77.5, 11.7]",3825579,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,139,Sevilla,213,"['a1c4e05e-1eb2-4ea3-a660-eab1d07b1fb3', 'dd9d69c0-547e-4095-af3d-3e192a545751']",47,,,,,,,,,,,,,,,,,Sevilla,213,00:12:47.642,Carry,
,,,,,,"[75.1, 13.1]",,,,,,,,,,,,,2.490496,,,,,,,,,,,,,,33e06d6e-349a-4125-96de-8083004474f6,2082,,"[80.5, 31.5]",3825579,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Machín Pérez,6841.0,Left Wing,139,Sevilla,213,"['72f3669a-cacc-44c7-acdf-dbc1eca78971', '80c44338-f983-465b-9432-f0e9f1f13bd3']",50,,,,,,,,,,,,,,,,,Sevilla,213,00:12:50.829,Carry,
,,,,,,"[75.7, 27.0]",,,,,,,,,,,,,0.813194,,,,,,,,,,,,,,c8253538-0679-43f7-83d7-fb2c650095f0,2086,,"[80.2, 29.2]",3825579,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,139,Sevilla,213,"['a5001fcc-9127-44f4-818f-6db3a8e3e429', 'd15b156b-2e40-44a3-8a86-a975df584353', 'f5cabe2a-1e0e-4f10-8f1c-7f0c087f1f55']",54,,,,,,,,,,,,,,,,,Sevilla,213,00:12:54.054,Carry,True
,,,,,,"[58.3, 35.7]",,,,,,,,,,,,,0.902317,,,,,,,,,,,,,,2cd48de1-895c-4e98-a567-f924bc1901a1,2089,,"[58.3, 35.4]",3825579,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Filipe Martins Carriço,6825.0,Left Center Back,139,Sevilla,213,"['384a74fe-519e-4694-9f1d-7cf483dc83c2', '6de65bf4-76dc-418e-9e8e-d5b03d266138']",56,,,,,,,,,,,,,,,,,Sevilla,213,00:12:56.524,Carry,
,,,,,,"[85.8, 36.5]",,,,,,,,,,,,,4.564725,,,,,,,,,,,,,,f473a409-c5b6-4445-b670-286e4acb8211,2092,,"[65.2, 58.8]",3825579,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adil Rami,3253.0,Right Center Back,139,Sevilla,213,"['5a656862-dc79-499d-a4fe-0135e7707b08', 'd9403f44-25c6-4916-9c9d-fafeaade93e0']",59,,,,,,,,,,,,,,,,,Sevilla,213,00:12:59.850,Carry,
,,,,,,"[89.8, 14.8]",,,,,,,,,,,,,2.7296531,,,,,,,,,,,,,,69a8aa4c-8096-4632-ae05-eac5fa6e3e78,2095,,"[92.2, 8.0]",3825579,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benoît Trémoulinas,27483.0,Left Back,139,Sevilla,213,"['a418dc06-eedd-4006-91a7-037d97e78200', 'ad78ffb2-2e13-4ddd-bf7f-a50c2679f8f8']",6,,,,,,,,,,,,,,,,,Sevilla,213,00:13:06.820,Carry,
,,,,,,"[33.0, 71.2]",,,,,,,,,,,,,3.495417,,,,,,,,,,,,,,cf9f8652-8e2f-4d3e-b462-0f7f72ffbda6,2098,,"[24.8, 62.7]",3825579,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óliver Torres Muñoz,12021.0,Right Midfield,140,Atlético Madrid,212,"['16f1fd6b-62c2-4977-97d7-bf827637dd2f', '3ec30691-a2f1-45f7-b5e7-e06e909590d2']",9,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:13:09.832,Carry,
,,,,,,"[47.2, 60.2]",,,,,,,,,,,,,1.905984,,,,,,,,,,,,,,28e3d13a-641c-4bd6-bb59-18c8408ba64d,2101,,"[42.3, 61.8]",3825579,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,140,Atlético Madrid,212,"['61d8e196-adb3-4e5f-8628-f38efecb2964', 'edb47525-30ba-4ba0-ae73-767a92e6ccc6']",14,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:13:14.830,Carry,
,,,,,,"[64.3, 58.8]",,,,,,,,,,,,,3.015959,,,,,,,,,,,,,,07b9e343-4067-45aa-ac92-52ba77affc00,2104,,"[53.3, 45.2]",3825579,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,140,Atlético Madrid,212,"['1ba1b475-ab91-4f12-a222-15eee3f28467', '7122e26b-e922-4878-a1ef-279ab611fd6a', 'bf10abf1-dc41-4c6f-b65e-9761afdf109d']",17,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:13:17.789,Carry,True
,,,,,,"[67.3, 48.1]",,,,,,,,,,,,,1.863661,,,,,,,,,,,,,,a671f609-b829-4df8-ae73-004795bb1ae5,2108,,"[64.3, 58.8]",3825579,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,140,Atlético Madrid,212,"['06aa6f5c-d8ff-429a-8050-47d8d85dd2f2', '8ddd0c4a-b992-4fb5-afdc-80866a4b5f41', 'bf10abf1-dc41-4c6f-b65e-9761afdf109d']",20,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:13:20.805,Carry,True
,,,,,,"[89.9, 7.7]",,,,,,,,,,,,,1.107569,,,,,,,,,,,,,,c5e3a466-ca6b-467c-9201-1cc9c8424f99,2111,,"[82.4, 7.3]",3825579,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesús Gámez Duarte,4788.0,Left Back,140,Atlético Madrid,212,"['ad424c74-3511-401b-b34b-31462ae2d35d', 'c74f6745-fdda-453d-b822-2fe2128f6308']",25,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:13:25.241,Carry,
,,,,,,"[75.9, 17.0]",,,,,,,,,,,,,0.61935,,,,,,,,,,,,,,fee97f94-4346-43aa-bfda-749cf49421f6,2114,,"[75.9, 17.5]",3825579,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,140,Atlético Madrid,212,"['5b105b25-fc85-49ec-bdb0-d92ec903fe27', 'f0584ee8-6111-47ee-b0fb-f87ea82222d1']",27,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:13:27.751,Carry,
,,,,,,"[20.6, 71.3]",,,,,,,,,,,,,0.57679,,,,,,,,,,,,,,4b8dbd5b-8931-428e-86c1-56ea04592e37,2126,,"[16.8, 69.8]",3825579,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,141,Atlético Madrid,212,"['3453a651-2bf2-4d4a-8802-76720fc46b79', '4e3e860e-30ed-4889-b3a0-71a8da1ff1a6']",3,,,,,,,,,,,,,,,,,Sevilla,213,00:14:03.647,Carry,
,,,,,,"[98.7, 12.9]",,,,,,,,,,,,,0.074772,,,,,,,,,,,,,,3c5c13d2-d258-4915-98a0-71d1acfbd2b4,2131,,"[98.5, 12.5]",3825579,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Resurrección Merodio,5199.0,Left Midfield,141,Atlético Madrid,212,"['423a014b-e44c-4efa-b5fe-4a7507f84d5e', 'cfe785e2-f5f0-4c30-aa86-8347d2cfc50a']",5,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:14:05.319,Carry,
,,,,,,"[108.8, 9.4]",,,,,,,,,,,,,3.255477,,,,,,,,,,,,,,84890d01-c2ed-476d-9d48-b086bbb60517,2134,,"[99.9, 6.6]",3825579,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,141,Atlético Madrid,212,"['085ca828-103f-4bc3-a4a5-5e5ef3b1a1c3', 'd7e70f30-ce3e-40c3-a3c0-1afcae2b5aad']",6,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:14:06.259,Carry,
,,,,,,"[19.2, 14.0]",,,,,,,,,,,,,2.879328,,,,,,,,,,,,,,1439958a-3398-422d-b9a7-0eb935d3cf1c,2143,,"[12.2, 26.1]",3825579,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benoît Trémoulinas,27483.0,Left Back,142,Sevilla,213,"['0c80bd39-d2ca-4b9b-96e5-5bb3a9294737', '57c0fdf7-4b70-4e1c-a2bd-6cfd5e935439']",15,,,,,,,,,,,,,,,,,Sevilla,213,00:14:15.410,Carry,
,,,,,,"[41.8, 12.7]",,,,,,,,,,,,,1.092951,,,,,,,,,,,,,,d7beceb6-d419-4a92-82f3-039faeb3d431,2147,,"[41.4, 14.5]",3825579,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Left Wing,142,Sevilla,213,"['818a8347-1da1-4914-8030-b751fbff5504', 'c19a6fa3-70c7-4e81-b58e-18e984806606']",20,,,,,,,,,,,,,,,,,Sevilla,213,00:14:20.413,Carry,
,,,,,,"[28.5, 14.4]",,,,,,,,,,,,,0.111288,,,,,,,,,,,,,,c690ad58-3571-43a2-8acd-db7076cce398,2150,,"[30.2, 14.4]",3825579,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,142,Sevilla,213,"['014bc0e2-baaf-4e7b-ae3b-89a453aef3f6', 'cdf00de6-92ec-47d6-8a81-b262c5cb0867']",23,,,,,,,,,,,,,,,,,Sevilla,213,00:14:23.090,Carry,
,,,,,,"[43.2, 26.5]",,,,,,,,,,,,,0.852115,,,,,,,,,,,,,,a14d2d2a-394f-499c-b102-715e1fefa9ca,2154,,"[41.4, 27.0]",3825579,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Left Wing,142,Sevilla,213,"['a1067102-eb83-4a9d-b199-312699a9a066', 'de70891a-17cb-4922-bc0d-7158247080ce', 'f0b18983-2dfb-425c-9955-56fdc5c9e925']",25,,,,,,,,,,,,,,,,,Sevilla,213,00:14:25.347,Carry,True
,,,,,,"[87.9, 57.0]",,,,,,,,,,,,,3.004687,,,,,,,,,,,,,,55462133-0fea-422f-9999-686c30864e18,2159,,"[68.8, 69.8]",3825579,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Antonio Reyes Calderón,23816.0,Right Wing,142,Sevilla,213,"['8a696036-3e0b-4dc6-8d54-93482ac635be', 'cd4ca8b1-3090-4206-915f-f72e3a50952a']",30,,,,,,,,,,,,,,,,,Sevilla,213,00:14:30.088,Carry,
,,,,,,"[116.6, 58.0]",,,,,,,,,,,,,0.235149,,,,,,,,,,,,,,0c88d73e-5f96-4ad7-8f15-281f456a6744,2163,,"[115.7, 57.9]",3825579,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vicente Iborra De La Fuente,3497.0,Right Defensive Midfield,142,Sevilla,213,"['374baddb-e2d3-4f5e-9208-c82b5a4b16b3', 'ae166124-6b20-4e62-9947-02b8da01c72b', 'ffc75300-fb12-4c72-82bf-919e016c26d7']",35,,,,,,,,,,,,,,,,,Sevilla,213,00:14:35.401,Carry,True
,,,,,,"[106.1, 68.6]",,,,,,,,,,,,,3.342038,,,,,,,,,,,,,,8be40744-8225-412b-859f-edac4ff7adcb,2175,,"[106.1, 74.2]",3825579,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,José Antonio Reyes Calderón,23816.0,Right Wing,143,Sevilla,213,"['24462a69-745c-4dbd-b18a-03ca579b3394', 'abcfc97e-8d35-4b96-a804-47dc2073f861']",5,,,,,,,,,,,,,,,,,Sevilla,213,00:15:05.481,Carry,
,,,,,,"[117.0, 54.2]",,,,,,,,,,,,,0.724435,,,,,,,,,,,,,,320fcea6-9498-4825-b0ce-402857008af5,2178,,"[112.9, 52.1]",3825579,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jorge Andújar Moreno,6672.0,Right Back,143,Sevilla,213,"['311546eb-916f-4d18-a683-fa4a2fffdc87', '7dd7e266-db3f-4757-bebf-5b173c24386e', '9792ed0e-e6d0-4595-ac8e-65cac56806fe']",10,,,,,,,,,,,,,,,,,Sevilla,213,00:15:10.241,Carry,True
,,,,,,"[110.9, 69.0]",,,,,,,,,,,,,0.396638,,,,,,,,,,,,,,16097594-88e1-4030-a366-4211a835a8ba,2204,,"[110.7, 69.4]",3825579,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,José Antonio Reyes Calderón,23816.0,Right Wing,144,Sevilla,213,"['60a85c6d-abdb-4131-aeca-0a93e72f0e5f', 'dc57e39d-2e38-40b4-aec0-e4cc5ed3503a']",38,,,,,,,,,,,,,,,,,Sevilla,213,00:15:38.649,Carry,
,,,,,,"[9.9, 9.3]",,,,,,,,,,,,,1.645749,,,,,,,,,,,,,,f1aab923-35ab-4be3-b8cc-6be6a21b7a83,2207,,"[10.3, 17.0]",3825579,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jorge Resurrección Merodio,5199.0,Left Midfield,144,Sevilla,213,"['0a21e27b-04cd-4b86-9968-7ea0148ad29a', '8b919be2-c0b8-46de-989c-90433c6b63d5', 'c292d982-3a5b-4204-a3bc-6f67af3baf64']",39,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:15:39.598,Carry,True
,,,,,,"[93.5, 72.2]",,,,,,,,,,,,,2.890348,,,,,,,,,,,,,,15a16d4c-fa8a-40ba-855f-b85d33047aca,2212,,"[93.5, 72.2]",3825579,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,145,Sevilla,213,"['049f0781-4fb1-4c61-b4ee-607df307f03d', 'd51d11dd-09e2-4b45-ab94-1721113ab7d8']",48,,,,,,,,,,,,,,,,,Sevilla,213,00:15:48.376,Carry,
,,,,,,"[114.3, 72.1]",,,,,,,,,,,,,2.491145,,,,,,,,,,,,,,5a80da4b-9695-4564-a1ca-0036b84e9b2d,2215,,"[108.3, 72.4]",3825579,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Antonio Reyes Calderón,23816.0,Right Wing,145,Sevilla,213,"['419f223f-d62f-4ad1-99c4-b29f96ff7b3f', 'bdfe9542-9c1c-4e88-929a-51ab8a2ca27e']",52,,,,,,,,,,,,,,,,,Sevilla,213,00:15:52.438,Carry,
,,,,,,"[9.9, 16.3]",,,,,,,,,,,,,0.218499,,,,,,,,,,,,,,32b7287a-fe10-44af-85d6-d9b621d3e08c,2221,,"[9.2, 16.3]",3825579,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,145,Sevilla,213,"['152acbb5-75e0-4f0a-9640-9960b5cb48ca', '482eef6f-b788-48aa-b27b-9dd881293737', '760203a9-d9fd-4457-82cc-e1b8f4809941', '90101b60-21f2-442a-b7ec-e6fa0a1dce63']",56,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:15:56.559,Carry,True
