bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,0da93a32-6490-4973-9dd2-981ab1ba1697,1712,,,"[87.6, 23.6]",3825580,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco García García,26023.0,Left Center Back,102,Sevilla,213,['f9b1f731-685d-4524-9723-4f7199a46f5f'],8,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:45:08.680,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,Dangerous Play,,,,,,,,,,33338c25-82d2-4b09-a06b-1b3171b60f9d,1810,,,"[87.1, 21.0]",3825580,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nabil Ghilas,27250.0,Right Center Forward,111,Sevilla,213,['1405ba13-40d6-4e6c-8e3f-eeb206cb6027'],12,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:02:12.724,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ee64500b-b18b-4f26-a226-0efe070df696,1950,,,"[40.3, 57.8]",3825580,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José María Martín-Bejarano Serrano,23970.0,Center Defensive Midfield,117,Sevilla,213,['a2ed2f33-8181-4d60-8bb5-82d5c02ffab3'],50,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:50.614,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,769903e5-e6e5-4e41-b8ae-cff366731f01,1967,,,"[99.9, 17.5]",3825580,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Nabil Ghilas,27250.0,Right Center Forward,119,Levante UD,221,['fc65e1ef-d249-4aaa-9731-1126ffbbe6de'],34,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:06:34.092,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0bf42e10-fb17-4bc7-ac01-3dcc664472e8,2092,,,"[57.1, 28.2]",3825580,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil Ghilas,27250.0,Right Center Forward,130,Levante UD,221,['7b237ac5-3075-4fa7-9a2b-99df39433c7e'],42,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:10:42.535,Foul Committed,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,2820e87d-630f-4a8b-bb5d-8aab212fcfb3,2194,,,"[92.8, 10.7]",3825580,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil Ghilas,27250.0,Right Center Forward,138,Sevilla,213,['6a13089f-3aae-4365-a5ff-58e5ec26e256'],1,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:14:01.031,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,aca0c1f7-f9dc-4dcd-b59f-edea66392470,2244,,,"[54.1, 33.2]",3825580,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timothée Kolodziejczak,10476.0,Left Center Back,141,Levante UD,221,['06a0fd65-37ae-4dcb-aa7c-30179f19bd74'],48,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:15:48.595,Foul Committed,
,,,,,,,,,,,True,,,,,0.0,True,,,,,,,,,,,,,2502a712-fed3-43a4-b1c5-2cb7db584641,2264,,,"[87.1, 68.3]",3825580,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Martín-Bejarano Serrano,23970.0,Center Defensive Midfield,143,Sevilla,213,"['01820b06-c37a-443f-a687-5015df6ec564', '606f552a-6812-42f8-af96-c9b6d2e69257', '775d39b8-7141-433b-8334-34f3f590fa19']",10,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:16:10.354,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,62ffbb1f-7abd-4ccc-b4bf-3cfa9588ffd9,2268,,,"[38.3, 73.1]",3825580,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Right Wing Back,143,Sevilla,213,['ff0d31f3-1877-43ea-bce9-31c025000f12'],16,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:16:16.138,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,62e485c8-8278-4132-bcd0-5a2066c355f0,2489,,,"[54.6, 5.3]",3825580,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Casadesús Castaño,23791.0,Left Center Forward,156,Levante UD,221,['d4d8d348-f016-4d7d-bf5e-909585264541'],14,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:24:14.202,Foul Committed,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,4e48284f-0724-4d35-a262-99d224773a2f,2583,,,"[59.3, 76.6]",3825580,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,159,Sevilla,213,['6ec8d04b-9cce-4725-90c5-d6d9af0d0c09'],6,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:26:06.636,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0bbab490-180b-405e-b252-d94949b1089a,2724,,,"[115.0, 41.7]",3825580,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Zouhair Feddal,6647.0,Center Back,168,Levante UD,221,['7129d247-c45b-40b8-b541-0e3d8c8fecde'],54,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:30:54.999,Foul Committed,
,,,,,,,,,,,True,,,,,0.0,True,,,,,,,,,,,,,de01f78c-7852-4cb2-92ed-12502e71be57,2805,,,"[49.3, 18.5]",3825580,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Martín-Bejarano Serrano,23970.0,Center Defensive Midfield,178,Sevilla,213,"['d09ae6c2-0ece-4621-bbdd-bce3470ba6a4', 'e5d7f31b-7957-4ef9-b28a-0720e525af61']",20,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:35:20.592,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,8dfec281-c63c-48f3-9e5d-d66f13120e79,2814,,,"[5.2, 20.5]",3825580,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco García García,26023.0,Left Center Back,178,Sevilla,213,"['3763f3fd-e8bf-4607-87b5-d8200c24ab71', 'f44040a4-8f47-4862-9f00-52ded13ab9e9', 'f48a172e-2642-4ce9-bf13-99d691257fe9']",25,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:35:25.556,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,5d45294f-925b-4682-852e-233f23bc4ffc,2831,,,"[79.5, 0.3]",3825580,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nabil Ghilas,27250.0,Right Center Forward,179,Levante UD,221,['6e010775-8328-4a3e-9648-a1372c7d6a49'],17,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:36:17.291,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,True,Dangerous Play,,,,,,,,,,0d786651-0e3e-4e6d-8a87-ce7c35f37399,3116,,,"[63.9, 64.8]",3825580,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Casadesús Castaño,23791.0,Right Center Forward,199,Levante UD,221,['40ad1069-ff74-4fe7-a69d-57c94335bbf5'],55,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:47:55.749,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,36f4528f-d6be-4273-ba82-7ba1231d463d,124,,,"[52.0, 36.7]",3825580,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José María Martín-Bejarano Serrano,23970.0,Center Defensive Midfield,7,Sevilla,213,['90a4081b-e6c2-4fc0-aa91-9b6e0ab90166'],27,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:02:27.819,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fc6543df-2100-42be-8b9a-098fcc03f431,216,,,"[96.0, 74.9]",3825580,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Luis Morales Nogales,6668.0,Right Wing Back,11,Levante UD,221,['c76efac2-88b8-41f4-acf3-4a252d2f2552'],58,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:58.888,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fac0ee7a-1303-4a24-b607-aaa9375aff4d,515,,,"[55.4, 77.9]",3825580,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Víctor Machín Pérez,6841.0,Right Midfield,29,Sevilla,213,"['6a0fbd9f-d41c-497e-8fe9-d15daa25ba6a', '8d4ee316-bb4c-49d6-b122-f88d71e30e0a']",2,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:13:02.810,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,72e82084-5e2b-483c-8fc7-7edd9ed6cef1,670,,,"[70.4, 73.4]",3825580,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis Morales Nogales,6668.0,Right Wing Back,38,Levante UD,221,['250560fd-581c-47d8-871c-99b8773e742d'],55,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:16:55.451,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,a9b7cd31-518d-41a8-a4f9-3d5858c8d62d,1200,,,"[52.9, 25.1]",3825580,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio García Aranda,6784.0,Left Wing Back,76,Levante UD,221,['df8fd14a-98cb-4b58-9d15-432ba07ea23e'],8,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:32:08.213,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,78d71796-9331-411c-8a42-350cdeb541cc,1226,,,"[87.8, 73.2]",3825580,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis Morales Nogales,6668.0,Right Wing Back,76,Levante UD,221,['e8d2e96a-49ff-40c2-85be-120bce0d45ed'],31,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:32:31.467,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b3d719a7-8595-4c13-a4e4-466a375c017a,1354,,,"[73.9, 5.0]",3825580,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Deyverson Brum Silva Acosta,25134.0,Left Center Forward,83,Levante UD,221,['abfa1210-2e36-47fd-b077-4119947d428b'],3,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:36:03.728,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3811ffb6-2cba-46e3-9933-b4039c6b7a69,1442,,,"[82.1, 75.4]",3825580,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis Morales Nogales,6668.0,Right Wing Back,89,Levante UD,221,"['138fe88a-80b0-4af6-9054-0d0ab03550eb', 'cf33b337-c6fd-40d2-988d-84e102ed42fd']",33,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:37:33.643,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f9b1f731-685d-4524-9723-4f7199a46f5f,1713,,,"[32.5, 56.5]",3825580,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,102,Sevilla,213,"['0da93a32-6490-4973-9dd2-981ab1ba1697', '5dfe0fc9-1c1d-4069-b6ce-efd1f9f6adcf']",8,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:45:08.680,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,1405ba13-40d6-4e6c-8e3f-eeb206cb6027,1811,,,"[33.0, 59.1]",3825580,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Andreolli,7948.0,Right Center Back,111,Sevilla,213,['33338c25-82d2-4b09-a06b-1b3171b60f9d'],12,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:02:12.724,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a2ed2f33-8181-4d60-8bb5-82d5c02ffab3,1951,,,"[79.8, 22.3]",3825580,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Víctor Machín Pérez,6841.0,Right Midfield,117,Sevilla,213,['ee64500b-b18b-4f26-a226-0efe070df696'],50,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:50.614,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,fc65e1ef-d249-4aaa-9731-1126ffbbe6de,1968,,,"[20.2, 62.6]",3825580,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Andreolli,7948.0,Right Center Back,119,Levante UD,221,['769903e5-e6e5-4e41-b8ae-cff366731f01'],34,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:06:34.092,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,7b237ac5-3075-4fa7-9a2b-99df39433c7e,2093,,,"[63.0, 51.9]",3825580,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Andreolli,7948.0,Right Center Back,130,Levante UD,221,"['0bf42e10-fb17-4bc7-ac01-3dcc664472e8', 'e68eac52-5d27-4388-9a9b-36d73316bcc0', 'f90f2c4f-5138-44e5-b32d-a82e11b293be']",42,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:10:42.535,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6a13089f-3aae-4365-a5ff-58e5ec26e256,2195,,,"[27.3, 69.4]",3825580,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Andújar Moreno,6672.0,Right Back,138,Sevilla,213,['2820e87d-630f-4a8b-bb5d-8aab212fcfb3'],1,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:14:01.031,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,06a0fd65-37ae-4dcb-aa7c-30179f19bd74,2245,,,"[66.0, 46.9]",3825580,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Deyverson Brum Silva Acosta,25134.0,Left Center Forward,141,Levante UD,221,['aca0c1f7-f9dc-4dcd-b59f-edea66392470'],48,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:15:48.595,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,606f552a-6812-42f8-af96-c9b6d2e69257,2265,,,"[33.0, 11.8]",3825580,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yevhen Konoplyanka,8523.0,Left Midfield,143,Sevilla,213,['2502a712-fed3-43a4-b1c5-2cb7db584641'],10,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:16:10.354,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ff0d31f3-1877-43ea-bce9-31c025000f12,2269,,,"[81.8, 7.0]",3825580,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yevhen Konoplyanka,8523.0,Left Midfield,143,Sevilla,213,['62ffbb1f-7abd-4ccc-b4bf-3cfa9588ffd9'],16,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:16:16.138,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,d4d8d348-f016-4d7d-bf5e-909585264541,2490,,,"[65.5, 74.8]",3825580,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Andújar Moreno,6672.0,Right Back,156,Levante UD,221,['62e485c8-8278-4132-bcd0-5a2066c355f0'],14,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:24:14.202,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6ec8d04b-9cce-4725-90c5-d6d9af0d0c09,2584,,,"[60.8, 3.5]",3825580,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio García Aranda,6784.0,Left Wing Back,159,Sevilla,213,['4e48284f-0724-4d35-a262-99d224773a2f'],6,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:26:06.636,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,7129d247-c45b-40b8-b541-0e3d8c8fecde,2725,,,"[5.1, 38.4]",3825580,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,António Alberto Bastos Pimparel,27111.0,Goalkeeper,168,Levante UD,221,['0bbab490-180b-405e-b252-d94949b1089a'],54,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:30:54.999,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,e5d7f31b-7957-4ef9-b28a-0720e525af61,2806,,,"[70.8, 61.6]",3825580,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Krohn-Dehli,6356.0,Left Center Forward,178,Sevilla,213,['de01f78c-7852-4cb2-92ed-12502e71be57'],20,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:35:20.592,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,f48a172e-2642-4ce9-bf13-99d691257fe9,2815,,,"[114.9, 59.6]",3825580,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Right Midfield,178,Sevilla,213,['8dfec281-c63c-48f3-9e5d-d66f13120e79'],25,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:35:25.556,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,6e010775-8328-4a3e-9648-a1372c7d6a49,2832,,,"[40.6, 79.8]",3825580,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,179,Levante UD,221,['5d45294f-925b-4682-852e-233f23bc4ffc'],17,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:36:17.291,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,40ad1069-ff74-4fe7-a69d-57c94335bbf5,3117,,,"[56.2, 15.3]",3825580,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Andújar Moreno,6672.0,Right Back,199,Levante UD,221,['0d786651-0e3e-4e6d-8a87-ce7c35f37399'],55,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:47:55.749,Foul Won,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7a22342e-55f2-4e9f-a904-bb57ecd8ad31,145,,,"[85.7, 66.9]",3825580,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Víctor Machín Pérez,6841.0,Right Midfield,9,Sevilla,213,"['e7065f74-235a-45db-bcd0-fe314be69041', 'ed3e2675-200e-49ab-9758-ee683fd82fd7']",55,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:02:55.812,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6993cac4-15f7-4efa-9854-70394c1dd314,382,,,"[51.1, 74.3]",3825580,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Machín Pérez,6841.0,Right Midfield,20,Sevilla,213,"['3511169b-5b02-4a8f-8e26-28f78af9fe57', 'cb2793f4-a424-4c89-8193-bd366e46b411']",33,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:09:33.022,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1afbf6ae-52d2-4322-8c45-2538d75e5ab8,389,,,"[74.2, 2.8]",3825580,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio García Aranda,6784.0,Left Wing Back,21,Levante UD,221,['310b6cde-564a-41a8-92cc-ebf58170629e'],37,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:09:37.786,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4e195372-57d4-4dad-bff6-106143ab72a1,428,,,"[60.5, 70.4]",3825580,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Camarasa Ferrando,6659.0,Right Center Midfield,25,Levante UD,221,['93f950cf-6a25-4fa7-820b-beafeb23875b'],44,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:10:44.527,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9c4fd335-28c8-4afd-b6cc-a1c092c246ae,510,,,"[90.4, 4.5]",3825580,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Antonio García Rabasco,24149.0,Left Center Midfield,28,Levante UD,221,['2df31d4a-63ae-4a44-af35-6c6919412b90'],57,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:12:57.524,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,42346650-98a1-48f2-b12d-ee8d82cbbd2c,738,,,"[100.1, 73.7]",3825580,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jorge Andújar Moreno,6672.0,Right Back,41,Sevilla,213,['9b799486-1e94-4cee-8c03-7e61ec35f12e'],50,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:18:50.858,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,04dc8c88-5405-491d-bb51-420023bbe3cb,760,,,"[84.3, 65.2]",3825580,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Gameiro,6401.0,Left Center Forward,42,Sevilla,213,['b35bbb63-5dd4-4246-b87e-890b1877ccbf'],27,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:19:27.269,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,15d9150d-cdee-47d6-b8aa-13aa6fbfc238,862,,,"[93.5, 25.5]",3825580,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Llorente Torres,3486.0,Right Center Forward,47,Sevilla,213,"['35d7dd32-6baa-44c7-88ce-cce3d082a71e', '44d78c45-ecd0-4d2f-af65-de8cdac70b9a']",10,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:22:10.759,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e90909ef-cfe1-462c-b06c-045761f33bd8,1531,,,"[107.6, 64.8]",3825580,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Luis Morales Nogales,6668.0,Right Wing Back,94,Levante UD,221,"['94ab52c0-ca77-4ede-b332-fe84b127ca32', 'e6338b85-254a-4caf-a51e-79b59fa3e33c']",15,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:40:15.593,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3dee56f4-b794-4d35-8ee1-b096a9338d89,2028,,,"[59.6, 8.7]",3825580,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio García Aranda,6784.0,Left Wing Back,125,Levante UD,221,['fed4e6a7-212a-4ccc-9ea0-985a9454e1d3'],47,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:08:47.283,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c32a345e-c7d6-4bb0-81cf-26d9f67b0a9b,2215,,,"[99.7, 17.9]",3825580,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yevhen Konoplyanka,8523.0,Left Midfield,139,Sevilla,213,['7fa4ea8a-326a-4696-b90f-34ca0c26dcd9'],39,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:14:39.516,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,16827b8e-0c27-43cd-b398-ae9e3df46278,2483,,,"[103.5, 74.8]",3825580,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Machín Pérez,6841.0,Right Midfield,155,Sevilla,213,['aeabeaab-028e-4544-8e33-4323e98a8374'],13,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:23:13.466,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1c81410f-ccc8-441c-8b96-858e6f1f6572,2565,,,"[88.1, 16.4]",3825580,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nabil Ghilas,27250.0,Right Center Forward,158,Levante UD,221,['1dca0e05-c157-4411-a601-7863f9e63ba5'],54,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:25:54.138,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e0a05ec8-649f-4072-b3e6-71cac67bb98b,2709,,,"[51.4, 16.3]",3825580,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Casadesús Castaño,23791.0,Left Center Forward,167,Levante UD,221,"['4a477775-f14b-4a73-b706-3516c12f04a2', '5979c68f-dc27-48f7-aea4-f35d9787dc1f', 'c7611057-d088-4f8e-88dc-41012f729cef']",0,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:30:00.721,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fe6624d0-a217-4f19-b99f-73db0b3ab7c8,2717,,,"[109.8, 26.5]",3825580,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil Ghilas,27250.0,Right Center Forward,167,Levante UD,221,"['4ed71d55-3f48-4336-bd14-804b779af5e6', 'c9a8db9f-3279-47f5-96f3-5e31e66345c1']",7,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:30:07.462,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4a4c5d77-0efb-4335-bbdc-6494f3e6d156,2844,,,"[110.9, 69.0]",3825580,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Machín Pérez,6841.0,Right Midfield,180,Sevilla,213,"['bd1a932b-5c28-43e2-96d5-2912615e2c84', 'c902ca5c-5032-4b1e-875c-60d003b67f0f']",0,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:37:00.368,Dispossessed,True
