bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,628c5b02-f9a5-4e73-b604-edcd1daeb387,1238,,,"[33.5, 24.1]",3825740,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,,Right Center Midfield,76,Granada,1049,,9,,,,,,,,,,,,,,,,,Granada,1049,00:41:09.927,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b1ebe6a9-5236-4a0e-823a-621106d184ef,1272,,,"[72.8, 71.9]",3825740,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Gontán Gallardo,6742.0,,Right Midfield,78,Granada,1049,,23,,,,,,,,,,,,,,,,,Eibar,322,00:42:23.582,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cdabddcb-4781-4171-ace4-46e851be6a1f,1328,,,"[34.4, 8.9]",3825740,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Biraghi,7158.0,,Left Back,85,Granada,1049,['ef652cad-bd9d-40d1-a899-42d2451f43a6'],20,,,,,,,,,,,,,,,,,Granada,1049,00:44:20.534,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a7a43a29-6569-4389-a44d-7f4744e6c008,1362,,,"[13.3, 47.0]",3825740,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Riesgo Unamuno,10763.0,,Goalkeeper,88,Eibar,322,['7017be3c-f1b9-4fd7-b283-69a6edc6070f'],11,,,,,,,,,,,,,,,,,Eibar,322,00:00:11.956,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dfb0ec53-b168-416f-8d6e-42a0757e6e26,1399,,,"[12.0, 44.6]",3825740,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Riesgo Unamuno,10763.0,,Goalkeeper,90,Granada,1049,['7745d995-e30f-4331-a96c-bf09e0cff0e2'],12,,,,,,,,,,,,,,,,,Eibar,322,00:01:12.938,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9d69e60d-e770-4158-94b4-a2eff4f5d0a4,1441,,,"[102.8, 1.3]",3825740,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristiano Biraghi,7158.0,,Left Back,92,Granada,1049,,32,,,,,,,,,,,,,,,,,Granada,1049,00:02:32.185,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,686209e0-9e7a-4cf3-b6e2-06d270ac7b3a,1446,,,"[27.6, 77.6]",3825740,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Enrich Ametller,6700.0,,Right Center Forward,92,Granada,1049,,34,,,,,,,,,,,,,,,,,Eibar,322,00:02:34.083,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,45ed94c1-aab6-42cc-8df7-40e10e6cb9be,1480,,,"[52.8, 77.3]",3825740,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ander Capa Rodríguez,6699.0,,Right Back,97,Eibar,322,"['7c153aec-186a-4fa0-954f-2ec1df6b17db', 'efed5150-47e4-4788-99db-ae0a5fca9562']",10,,,,,,,,,,,,,,,,,Eibar,322,00:04:10.216,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f47ddca6-a104-4877-8ff0-1ed67b15978a,1481,,,"[62.8, 4.2]",3825740,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adalberto Peñaranda Maestre,6847.0,,Right Center Forward,98,Granada,1049,,12,,,,,,,,,,,,,,,,,Granada,1049,00:04:12.083,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a86cb2f1-264e-42da-a441-360a011a8099,1520,,,"[80.1, 37.6]",3825740,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisco Manuel Rico Castro,25707.0,,Left Defensive Midfield,99,Granada,1049,['9e80f7b2-c288-4cee-b589-aff8144bca6d'],50,,,,,,,,,,,,,,,,,Granada,1049,00:04:50.685,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,163ba27a-ac90-4d1d-b541-a750d952f778,1557,,,"[6.5, 65.2]",3825740,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Mainz García,26781.0,,Right Center Back,105,Granada,1049,['24102549-8a9f-467e-b7d9-95384ae502c4'],16,,,,,,,,,,,,,,,,,Granada,1049,00:06:16.173,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,87d44af2-74a6-4ee0-af24-fa9b422a8689,1590,,,"[3.2, 45.6]",3825740,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrés Eduardo Fernández Moreno,8697.0,,Goalkeeper,108,Granada,1049,,55,,,,,,,,,,,,,,,,,Granada,1049,00:06:55.236,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,08b7394f-846a-41fc-8315-0203abd32932,1602,,,"[63.3, 69.3]",3825740,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,,Right Defensive Midfield,109,Eibar,322,,3,,,,,,,,,,,,,,,,,Eibar,322,00:07:03.336,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a367becd-232c-4b14-9750-3bc98f47e314,1612,,,"[15.3, 55.7]",3825740,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Riesgo Unamuno,10763.0,,Goalkeeper,109,Eibar,322,['4c5abe67-6b19-4598-a85d-8e8062e622f7'],10,,,,,,,,,,,,,,,,,Eibar,322,00:07:10.337,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d8a69811-74c7-4fd8-9aee-18498b63a10e,1636,,,"[3.9, 38.8]",3825740,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrés Eduardo Fernández Moreno,8697.0,,Goalkeeper,111,Granada,1049,['889c917f-ec82-4bf9-9e22-1a6db9c6d6b7'],53,,,,,,,,,,,,,,,,,Granada,1049,00:07:53.870,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7d33e11c-e77c-43d2-a683-2a8a74850a19,1648,,,"[63.7, 67.8]",3825740,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dimitri Foulquier,4546.0,,Right Back,111,Granada,1049,,10,,,,,,,,,,,,,,,,,Granada,1049,00:08:10.598,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b0065a86-4505-48cd-9c6d-516094134051,1672,,,"[12.3, 36.5]",3825740,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Riesgo Unamuno,10763.0,,Goalkeeper,112,Eibar,322,['aa840731-3121-44ed-99f4-b18249acc3b3'],36,,,,,,,,,,,,,,,,,Eibar,322,00:08:36.041,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b3793310-58b5-4146-8405-c0c67c634520,1699,,,"[2.9, 43.8]",3825740,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrés Eduardo Fernández Moreno,8697.0,,Goalkeeper,115,Eibar,322,['a875f042-215c-4c07-b9db-2fa6d99cbde9'],1,,,,,,,,,,,,,,,,,Granada,1049,00:10:01.270,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,32a3a30c-e270-4de4-9730-021012d87e0a,1729,,,"[17.8, 1.7]",3825740,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Isaac Ajayi Success,6918.0,,Left Midfield,115,Eibar,322,,46,,,,,,,,,,,,,,,,,Granada,1049,00:10:46.818,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f0abf965-7b44-4800-919b-d49bf97256ad,1735,,,"[75.4, 70.7]",3825740,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel García Carrillo,6775.0,,Right Defensive Midfield,115,Eibar,322,['6e6cdb72-4c5f-44d9-b29d-3063e3e791c0'],53,,,,,,,,,,,,,,,,,Eibar,322,00:10:53.787,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,613646c8-79bf-450a-944b-d9364f03ec88,1773,,,"[75.4, 13.0]",3825740,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Manuel Rico Castro,25707.0,,Left Defensive Midfield,116,Granada,1049,,22,,,,,,,,,,,,,,,,,Granada,1049,00:11:22.087,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,657dcd35-d2e0-43cb-b903-9796e9e95c9a,1790,,,"[63.7, 5.2]",3825740,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Enrich Ametller,6700.0,,Right Center Forward,118,Eibar,322,['6feeb1e5-6d73-4efa-aa90-bc4ca2ba17ec'],22,,,,,,,,,,,,,,,,,Eibar,322,00:12:22.747,Ball Recovery,True
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,378fadb4-bf31-4340-a3e6-2f200df8744a,1794,,,"[69.0, 6.5]",3825740,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián González Morales,6557.0,,Left Defensive Midfield,118,Eibar,322,,25,,,,,,,,,,,,,,,,,Eibar,322,00:12:25.559,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5063e69c-22a2-4345-a881-dfddbd65d6bb,1852,,,"[100.0, 19.4]",3825740,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Isaac Ajayi Success,6918.0,,Left Midfield,125,Granada,1049,,30,,,,,,,,,,,,,,,,,Granada,1049,00:14:30.166,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a03efbec-60a0-43dd-b9ec-e954bbe08ced,1869,,,"[37.6, 16.1]",3825740,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Biraghi,7158.0,,Left Back,127,Granada,1049,"['9f27030b-1c6f-4d6b-a816-b24185a71ccd', 'ed4cbe8e-f57b-4821-8338-bfa9a8b77f0d']",44,,,,,,,,,,,,,,,,,Granada,1049,00:14:44.156,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9a5ba1e1-1870-4393-86e0-7f29b648ff76,1927,,,"[88.1, 22.3]",3825740,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,,Right Defensive Midfield,130,Eibar,322,['87313f3a-ef47-4842-8cb7-65b3871ba1d4'],1,,,,,,,,,,,,,,,,,Eibar,322,00:16:01.116,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,18e56dd6-988c-4512-8f7a-ff06ca22c638,1941,,,"[38.1, 69.7]",3825740,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youssef El-Arabi,27109.0,,Left Center Forward,131,Granada,1049,,10,,,,,,,,,,,,,,,,,Granada,1049,00:16:10.302,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2e08b092-a8d4-4494-bace-6fa87a1487b0,2154,,,"[41.2, 62.2]",3825740,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisco Manuel Rico Castro,25707.0,,Left Defensive Midfield,143,Eibar,322,,7,,,,,,,,,,,,,,,,,Granada,1049,00:24:07.508,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b2d0b0d0-3c12-41cc-a151-4cb10f10949f,2170,,,"[54.4, 53.4]",3825740,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rene Krhin,3160.0,,Right Defensive Midfield,143,Eibar,322,['a0c7e8ce-360d-4913-a683-a3134960a039'],17,,,,,,,,,,,,,,,,,Granada,1049,00:24:17.043,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,480938cb-d602-4510-8933-75e315b687d1,2267,,,"[14.8, 32.4]",3825740,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iván Ramis Barrios,6778.0,,Left Center Back,152,Eibar,322,['d7042098-751b-4f39-8328-f70726fe5ee1'],29,,,,,,,,,,,,,,,,,Eibar,322,00:27:29.094,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4295a25b-57ca-418c-8d11-38f84fd1a98c,2306,,,"[119.7, 57.4]",3825740,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Gontán Gallardo,6742.0,,Right Midfield,152,Eibar,322,,15,,,,,,,,,,,,,,,,,Eibar,322,00:28:15.522,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e1b40dde-e9c1-459a-b2f4-7083261db875,2309,,,"[109.7, 46.0]",3825740,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja González Tomás,6566.0,,Left Center Forward,152,Eibar,322,,17,,,,,,,,,,,,,,,,,Eibar,322,00:28:17.487,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c7462478-33e2-4e17-891d-00ab5784c24a,2369,,,"[98.1, 5.9]",3825740,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Juncà Reñé,6776.0,,Left Back,154,Eibar,322,,37,,,,,,,,,,,,,,,,,Eibar,322,00:30:37.368,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1d33dc78-c91f-4378-b809-6402e60104b5,2382,,,"[50.8, 51.0]",3825740,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iván Ramis Barrios,6778.0,,Left Center Back,155,Granada,1049,['bd7f8db5-acfa-4960-b6bd-3282b320cc5d'],4,,,,,,,,,,,,,,,,,Eibar,322,00:31:04.355,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5bb04e16-dd39-42d8-8630-5c2d990ca352,2441,,,"[1.0, 58.2]",3825740,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Manuel Rico Castro,25707.0,,Left Defensive Midfield,163,Granada,1049,,0,,,,,,,,,,,,,,,,,Granada,1049,00:33:00.330,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,44beef58-1373-476b-8fef-aaf24a79ac34,2453,,,"[73.1, 24.8]",3825740,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrián González Morales,6557.0,,Left Defensive Midfield,164,Eibar,322,['d3797b68-aa27-4600-8036-2a9943e72a01'],14,,,,,,,,,,,,,,,,,Eibar,322,00:33:14.327,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e75a60d6-a78d-49bc-ac96-b6d8469d4e2e,2541,,,"[47.0, 20.8]",3825740,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Juncà Reñé,6776.0,,Left Back,168,Eibar,322,,9,,,,,,,,,,,,,,,,,Eibar,322,00:37:09.243,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3fbbc5f8-1d9b-4d8a-af7c-a1254985a829,2576,,,"[31.6, 26.6]",3825740,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Juncà Reñé,6776.0,,Left Back,170,Eibar,322,['89dd8437-63f1-42d7-9f79-893c6d894af2'],39,,,,,,,,,,,,,,,,,Eibar,322,00:37:39.779,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e162f928-48fa-4d63-af5d-093d5f63a428,2678,,,"[66.9, 41.9]",3825740,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edgar Antonio Méndez Ortega,26387.0,,Left Center Forward,179,Granada,1049,,32,,,,,,,,,,,,,,,,,Granada,1049,00:42:32.914,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,413bf379-72e5-4d9e-b11f-91f22698ec04,2703,,,"[80.4, 28.3]",3825740,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Verdi,7170.0,,Center Attacking Midfield,181,Granada,1049,"['2e2bfd64-e436-473a-b0f5-a4b647e95a83', 'd2d85d52-b4cd-403e-a71a-a1ccd140c590']",29,,,,,,,,,,,,,,,,,Eibar,322,00:43:29.894,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,211d39f6-7db5-45d5-b539-8a548f815143,2718,,,"[21.8, 4.3]",3825740,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isaac Ajayi Success,6918.0,,Left Midfield,181,Granada,1049,['8f2a9605-c498-4c9b-92b5-b6a21636c1bf'],39,,,,,,,,,,,,,,,,,Granada,1049,00:43:39.848,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,39c2d806-8b3a-44c0-9e0b-b3d1e68431b1,2747,,,"[44.8, 47.8]",3825740,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edgar Antonio Méndez Ortega,26387.0,,Left Center Forward,184,Granada,1049,,32,,,,,,,,,,,,,,,,,Granada,1049,00:44:32.263,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6dc26f63-8115-4ee5-a6ca-0e80db487fb5,2754,,,"[10.8, 36.2]",3825740,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Andrés Eduardo Fernández Moreno,8697.0,,Goalkeeper,186,Granada,1049,,6,,,,,,,,,,,,,,,,,Granada,1049,00:47:06.417,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2037ff40-da0f-48b6-8095-4fb42e78aead,2780,,,"[44.2, 40.1]",3825740,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iván Ramis Barrios,6778.0,,Left Center Back,187,Eibar,322,['4d0c1162-ed27-4ee5-abe9-a64e45bda660'],58,,,,,,,,,,,,,,,,,Eibar,322,00:47:58.879,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6c1e9c07-0026-4718-aa86-7ee5e51a2697,47,,,"[59.3, 14.6]",3825740,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Adalberto Peñaranda Maestre,6847.0,,Center Forward,2,Eibar,322,['eab060ad-8054-4395-bd9d-1e392a1c4c1f'],38,,,,,,,,,,,,,,,,,Granada,1049,00:00:38.652,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,Handball,,,,,,,,,11ba58a1-d927-426b-9006-b0cadd9ebb32,121,,,"[65.5, 19.9]",3825740,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,,Right Center Midfield,8,Eibar,322,,26,,,,,,,,,,,,,,,,,Granada,1049,00:03:26.028,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,609b52ff-359d-4ab7-93b8-11c4cc27f69c,314,,,"[54.4, 25.2]",3825740,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antonio Manuel Luna Rodríguez,6675.0,,Left Back,17,Granada,1049,['9f617fca-3649-48d9-b5a1-f5d03c31f7bd'],29,,,,,,,,,,,,,,,,,Eibar,322,00:08:29.575,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,,Handball,,,,,,,,,45c0cefb-f138-45a1-b0f6-c52498d10e55,325,,,"[44.6, 4.8]",3825740,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Uche Henry Agbo,16338.0,,Left Center Midfield,19,Eibar,322,,42,,,,,,,,,,,,,,,,,Granada,1049,00:09:42.040,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,Handball,,,,,,,,,545ac6f3-c455-4711-9560-e7a8054113c1,330,,,"[85.9, 62.1]",3825740,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Adalberto Peñaranda Maestre,6847.0,,Center Forward,21,Granada,1049,,30,,,,,,,,,,,,,,,,,Granada,1049,00:10:30.506,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,04998671-0479-4e75-95cb-ed256b3dfc29,367,,,"[112.4, 43.1]",3825740,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Borja González Tomás,6566.0,,Left Center Forward,24,Eibar,322,['0d055426-2145-42a1-8d7e-af90c7fadc27'],30,,,,,,,,,,,,,,,,,Eibar,322,00:12:30.526,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,Yellow Card,,,,,,,,,,,7dfaa022-04af-4df1-96e2-317e6ee4dc0e,384,,,"[116.4, 5.0]",3825740,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adalberto Peñaranda Maestre,6847.0,,Center Forward,26,Eibar,322,['72f1f4e8-21db-4b03-97d4-81e09a464022'],23,,,,,,,,,,,,,,,,,Granada,1049,00:13:23.960,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,b0ecb761-7465-49b3-9154-ae5e8d206ac2,616,,,"[39.5, 42.0]",3825740,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,,Right Midfield,36,Granada,1049,"['dc67da17-c9a9-4ded-b53c-49e4f38d354d', 'ea37a575-045f-4c0d-9b9d-0caf9f3a0c00']",5,,,,,,,,,,,,,,,,,Eibar,322,00:19:05.234,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,Foul Out,,,,,,,,,50e644ce-e596-4736-a2ef-ae0583dc9c2f,628,,,"[104.3, 1.4]",3825740,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristiano Biraghi,7158.0,,Left Back,36,Granada,1049,,43,,,,,,,,,,,,,,,,,Granada,1049,00:19:43.592,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,cf050576-e58a-4bfc-8dee-26f2b073c638,640,,,"[53.7, 56.2]",3825740,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrián González Morales,6557.0,,Left Defensive Midfield,37,Eibar,322,['43a48b09-dedf-48cb-b643-b0914214ac45'],11,,,,,,,,,,,,,,,,,Eibar,322,00:20:11.882,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4a8a46aa-cb20-4a0f-a4c1-1901fdb4cf01,644,,,"[106.7, 52.8]",3825740,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rubén Salvador Pérez Del Mármol,6599.0,,Right Center Midfield,38,Granada,1049,['0c95d45c-f7e6-4b30-9187-5a53516cece3'],48,,,,,,,,,,,,,,,,,Granada,1049,00:20:48.427,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,7ae6d5d6-e20b-416a-8886-f9a1faef1317,653,,,"[49.8, 76.3]",3825740,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ander Capa Rodríguez,6699.0,,Right Back,39,Eibar,322,['2d64353f-79ee-4e27-a7bd-f71f02d2ce15'],14,,,,,,,,,,,,,,,,,Eibar,322,00:21:14.940,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e88297e5-7367-4c28-afcb-448f7cf16317,907,,,"[4.2, 72.9]",3825740,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ander Capa Rodríguez,6699.0,,Right Back,52,Granada,1049,"['681d119a-00c1-4e6b-811e-7e87e55262c6', '712e3030-1b87-494c-bac2-9857bce7c4c8']",22,,,,,,,,,,,,,,,,,Eibar,322,00:28:22.081,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3549f906-ff80-4354-ae3c-05ccd89a64ac,930,,,"[38.1, 72.2]",3825740,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauro Javier Dos Santos,6837.0,,Right Center Back,54,Granada,1049,['d9ddfba7-1b03-42ed-bf05-6e2b0d48248a'],52,,,,,,,,,,,,,,,,,Eibar,322,00:29:52.752,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,Handball,,,,,,,,,c653a9d8-1384-4898-a62f-793552b83e47,983,,,"[57.1, 25.2]",3825740,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adalberto Peñaranda Maestre,6847.0,,Center Forward,58,Eibar,322,,48,,,,,,,,,,,,,,,,,Granada,1049,00:31:48.113,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f6cefaf2-9861-4db5-935b-e9fc1342a309,1197,,,"[90.6, 9.2]",3825740,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristiano Biraghi,7158.0,,Left Back,74,Eibar,322,['eaac6142-e98e-4b49-b4df-8eb255394a28'],2,,,,,,,,,,,,,,,,,Granada,1049,00:40:02.734,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,,,87147c95-2c6f-4ab7-899b-f8b3cab5500c,1217,,,"[89.5, 38.6]",3825740,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja González Tomás,6566.0,,Left Center Forward,76,Granada,1049,"['81107216-df30-4a3d-bfe7-9100829fbd32', '9117e9ca-14bc-4c94-bc74-780fe2ff7727', 'eb8c28a4-41d5-453c-a022-4efdda45188d']",46,,,,,,,,,,,,,,,,,Eibar,322,00:40:46.116,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,2111eab9-f6cd-4e5b-bdea-6b9c87538e2f,1286,,,"[39.1, 13.6]",3825740,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Rodríguez Lombán,6702.0,,Left Center Back,79,Eibar,322,"['0d32a658-683d-4bd1-899e-2f6b601419d7', 'e37a3f39-e000-4438-bdb6-32e3ccdbb122']",31,,,,,,,,,,,,,,,,,Granada,1049,00:42:31.970,Foul Committed,
