bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2b65f8da-f0ab-4fe6-935e-b3edcd6c9a3e,1804,,"[94.9, 54.6]",3825772,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Marco Asensio Willemsen,5719.0,Right Midfield,126,Espanyol,214,['e41a95cb-558d-44eb-b84d-cda43abed456'],8,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:14:08.152,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,596f0ca8-c58e-4336-811e-372da1443464,1851,,"[38.8, 48.3]",3825772,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Nicolás Pérez,5741.0,Right Defensive Midfield,131,Valencia,207,['582d6b5f-0d50-4066-919e-afeb7d4665e7'],58,,,,,,,,,,,,,,,,,,,,Valencia,207,00:15:58.083,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,455f18ca-6b20-4412-9828-5faf2c002b7a,1930,,"[118.2, 61.8]",3825772,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Back,133,Valencia,207,['f4e6bcad-a1fb-478c-a434-7504ca203eef'],57,,,,,,,,,,,,,,,,,,,,Valencia,207,00:17:57.318,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8e1c933f-33a4-4f6c-b405-82bcab47fb8f,2250,,"[86.5, 3.6]",3825772,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Franco Alviz,6624.0,Left Midfield,153,Espanyol,214,"['7c578e3b-af68-4219-89d5-b8b74a72d04d', 'fe70acb3-ead6-437a-9930-cd828f9d679a']",48,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:27:48.345,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,81286a08-afc6-4ee2-9842-b0ac5e6b7cb9,2280,,"[87.3, 35.0]",3825772,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Sánchez Mata,6758.0,Right Center Forward,154,Espanyol,214,['5aa586f1-9105-4552-b829-62dcb25ce6f7'],21,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:28:21.674,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,716733c0-663b-400e-85a7-804ecb1551c3,2354,,"[86.3, 11.1]",3825772,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Álvaro Negredo Sánchez,20542.0,Center Attacking Midfield,160,Valencia,207,['82bb94f6-7cf0-4580-9492-269bb06f2f8a'],34,,,,,,,,,,,,,,,,,,,,Valencia,207,00:32:34.804,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,94d8f2bd-5569-4fb6-9a4f-583975e03e3c,2736,,"[94.9, 14.1]",3825772,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Guillermo Álvarez Delgado,27241.0,Left Back,177,Espanyol,214,"['246006f8-35db-4a23-87ed-4ec1717e916d', 'f1036d28-ac5e-4ef2-b176-69f1987ec472']",19,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:45:19.731,Dispossessed,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,00833f90-a43c-4908-88d1-103260b17b41,99,,"[28.7, 70.6]",3825772,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Asensio Willemsen,5719.0,Right Midfield,6,Valencia,207,['cdca63ba-efa3-450e-a414-c62405d04e5c'],16,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:02:16.996,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,84708d38-80c1-4fa7-8a75-3e637a670df2,134,,"[35.0, 77.3]",3825772,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mamadou Sylla Diallo,23924.0,Left Center Forward,8,Espanyol,214,['d0e15e43-a0e7-4cf8-9625-175778069ab5'],42,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:03:42.815,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,e00cfaa3-49a8-4f5c-87d1-ca273ee137ac,156,,"[41.7, 76.2]",3825772,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Asensio Willemsen,5719.0,Right Midfield,9,Valencia,207,['c51622da-fe64-48b4-9f7a-78a99411c045'],58,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:03:58.017,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,04bfb257-c7bc-4199-be74-4596353cbbe3,229,,"[22.2, 44.4]",3825772,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Right Back,13,Valencia,207,['945e1746-b2ef-4955-a528-903a4b5475c4'],37,,,,,,,,,,,,,,,,,,,,Valencia,207,00:05:37.031,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,77e14ff9-a58d-402b-be06-818034e23ab4,313,,"[114.3, 39.2]",3825772,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,17,Valencia,207,['2cfe45fb-aac1-4b08-b288-a19d30b3389d'],13,,,,,,,,,,,,,,,,,,,,Valencia,207,00:09:13.452,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5e0c651d-7243-4d14-a308-9f3e0210b543,378,,"[65.3, 51.0]",3825772,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Felipe Salvador Caicedo Corozo,7781.0,Right Center Forward,18,Espanyol,214,['ca3da294-3bb6-4eb5-89b6-d2034545610b'],56,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:11:56.495,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,883d4e03-47c9-488c-9914-630d0de9c461,417,,"[66.2, 15.1]",3825772,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Felipe Salvador Caicedo Corozo,7781.0,Right Center Forward,22,Espanyol,214,['9f4dde41-d58d-4ac5-84f3-5872f225b923'],24,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:14:24.159,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8cb243de-3cbb-4a97-8035-f46940674ac0,427,,"[75.8, 11.5]",3825772,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Salvador Caicedo Corozo,7781.0,Right Center Forward,23,Valencia,207,['0370fa4c-0dbe-4543-9781-4fe76c0e391d'],45,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:14:45.642,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6c809d92-d048-407a-985a-4aec90db0056,437,,"[36.2, 61.4]",3825772,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,24,Espanyol,214,['303f659c-e501-45e0-9c46-ad19a7444336'],4,,,,,,,,,,,,,,,,,,,,Valencia,207,00:15:04.580,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,5d7d77c3-760c-4b14-bde1-b8f2e76fc48f,476,,"[23.9, 6.6]",3825772,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,26,Valencia,207,['3e24a335-f41a-4943-a162-fbbe6e97917b'],35,,,,,,,,,,,,,,,,,,,,Valencia,207,00:15:35.335,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,bd4f253e-ab0f-4878-8d22-79772f662a52,544,,"[54.2, 76.3]",3825772,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Asensio Willemsen,5719.0,Right Midfield,36,Espanyol,214,['069361e8-f823-4d16-bd99-de33da09bc2e'],4,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:18:04.862,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b237c107-4ef7-4fcf-90c9-a41321de2ba2,566,,"[13.4, 33.8]",3825772,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,36,Espanyol,214,['0f769dd3-4a07-46b9-9e39-7b1ee6b79b07'],26,,,,,,,,,,,,,,,,,,,,Valencia,207,00:18:26.602,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e2c81b54-3cd5-4af0-8b24-72315d98bdb2,667,,"[46.1, 42.4]",3825772,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,42,Espanyol,214,['89fe6fd8-5256-4f47-9d5f-9110cb8ae30c'],18,,,,,,,,,,,,,,,,,,,,Valencia,207,00:21:18.322,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,58af1a19-2fa6-4818-8805-2b870cf97b23,760,,"[13.7, 22.7]",3825772,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Guillermo Álvarez Delgado,27241.0,Left Back,49,Valencia,207,['bdd953ce-a61d-47bb-8a18-45091e862c63'],53,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:23:53.179,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,38e1bf00-1fc9-4f32-bebb-3270e9cb6c5f,775,,"[111.8, 37.2]",3825772,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Francisco Alcácer García,6402.0,Center Forward,50,Valencia,207,['0fccbad7-6906-46f4-8ea5-5f93b3918f77'],32,,,,,,,,,,,,,,,,,,,,Valencia,207,00:24:32.296,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,2b1bf1d2-b0ec-440a-9854-9cedbb7db81c,779,,"[2.1, 32.9]",3825772,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Óscar Esau Duarte Gaitán,5598.0,Left Center Back,51,Valencia,207,['35ccdad0-f906-45b4-9fca-edfaf30e603f'],0,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:25:00.313,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,a1b1aed5-c53d-4c15-93b1-d82cae003f3e,788,,"[1.1, 55.8]",3825772,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,João Pedro Cavaco Cancelo,7005.0,Right Back,52,Espanyol,214,['969e2c7f-b3d9-4b48-a6c2-1c2553a8d2e3'],27,,,,,,,,,,,,,,,,,,,,Valencia,207,00:25:27.441,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c43a5124-cd2d-4564-9713-b8470bb274dd,790,,"[116.7, 41.2]",3825772,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Felipe Salvador Caicedo Corozo,7781.0,Right Center Forward,53,Espanyol,214,['dbca52fe-5167-4ebc-898d-f336189d3afe'],5,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:26:05.236,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3713c66c-b7d5-4584-9a60-564ef4aa2c25,795,,"[57.9, 56.2]",3825772,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Papa Kouly Diop,6867.0,Right Defensive Midfield,54,Valencia,207,['bb803f9e-c394-40e0-9209-5e226e6903b3'],40,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:26:40.470,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ffb4b84e-82de-47b8-b44d-a693c771764e,809,,"[48.6, 22.0]",3825772,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rodrigo Moreno Machado,5718.0,Center Attacking Midfield,54,Valencia,207,['cad7a58c-99b4-44a8-b406-d6d47fa153d6'],55,,,,,,,,,,,,,,,,,,,,Valencia,207,00:26:55.703,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,cf88af49-ec4a-4033-9c41-b89bf4a85ef1,810,,"[89.7, 50.7]",3825772,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gerard Moreno Balaguero,6766.0,Left Center Forward,54,Valencia,207,['297e43b5-4ebf-4da7-95ea-08b6846eb2ea'],57,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:26:57.781,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,fe573005-35a7-4451-bd92-6243546fb788,812,,"[82.8, 38.4]",3825772,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jorge Franco Alviz,6624.0,Left Midfield,54,Valencia,207,['11b31c07-c00a-47bc-b3af-7b4b0cf7dfea'],0,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:27:00.067,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,76f82b86-b486-43fa-b224-7e1a3be8f82c,815,,"[73.1, 28.5]",3825772,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Abraham González Casanova,27148.0,Left Defensive Midfield,54,Valencia,207,['28a4189d-fae3-4d44-b65a-1d82e13318d3'],1,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:27:01.793,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,a4b6b608-9ed9-42b5-a94e-4c5ef1315200,833,,"[30.3, 39.7]",3825772,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Left Defensive Midfield,56,Valencia,207,['53da7cd1-383a-42cf-931a-c1752013ef61'],15,,,,,,,,,,,,,,,,,,,,Valencia,207,00:27:15.365,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,cb764556-c159-4c9c-b93f-19ae415c5569,915,,"[57.2, 74.1]",3825772,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,62,Espanyol,214,['010254bc-b79b-431f-b36a-0c0717324ad0'],18,,,,,,,,,,,,,,,,,,,,Valencia,207,00:29:18.156,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,898b8e8e-8052-44f0-b9ab-06be3bf8b78a,923,,"[83.6, 34.0]",3825772,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felipe Salvador Caicedo Corozo,7781.0,Right Center Forward,63,Espanyol,214,['ce8862b2-7a71-4db6-ba0a-39df46a569a0'],33,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:29:33.170,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9fb094e6-72a2-4414-85ed-4f4bc20ac3a7,962,,"[80.3, 28.5]",3825772,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rodrigo Moreno Machado,5718.0,Center Attacking Midfield,65,Valencia,207,['9fb03353-414f-4e8c-9d7b-493b76e3183e'],15,,,,,,,,,,,,,,,,,,,,Valencia,207,00:30:15.056,Duel,True
,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,a943db4a-2713-4a89-9113-ff1879909532,974,,"[68.9, 38.9]",3825772,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Nicolás Pérez,5741.0,Right Defensive Midfield,66,Espanyol,214,['422b691e-631c-467f-89f5-e4e63c3d72c9'],20,,,,,,,,,,,,,,,,,,,,Valencia,207,00:30:20.932,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9c67ac24-aec0-4843-820d-402cf6bd12ff,990,,"[50.9, 49.3]",3825772,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Papa Kouly Diop,6867.0,Right Defensive Midfield,67,Valencia,207,['ae002b4f-60f0-4f1c-b344-b2134dfa8698'],38,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:30:38.258,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,db2612a5-d825-4d3a-99e4-16063c69ed12,1085,,"[39.2, 64.6]",3825772,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marco Asensio Willemsen,5719.0,Right Midfield,69,Valencia,207,['8a211217-f4fd-46d7-ad82-ec834d093d7b'],31,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:32:31.437,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,fd2306a2-a9f8-477c-a129-dd635a8a3828,1113,,"[69.7, 26.2]",3825772,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Felipe Salvador Caicedo Corozo,7781.0,Right Center Forward,73,Espanyol,214,['720b3171-edb4-4e34-add5-641989a8485d'],36,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:34:36.635,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,02bd838e-e9e6-4ac5-941c-bee6b22902b1,1116,,"[55.8, 27.6]",3825772,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Papa Kouly Diop,6867.0,Right Defensive Midfield,74,Valencia,207,['af785f69-9795-4069-9603-9329681474a2'],39,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:34:39.493,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6613975d-087f-40ac-815b-0b9820b3141c,1140,,"[100.3, 25.5]",3825772,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Parejo Muñoz,6595.0,Left Defensive Midfield,75,Valencia,207,['6e91408c-b6ba-4624-ae2d-4fb17ce9baeb'],17,,,,,,,,,,,,,,,,,,,,Valencia,207,00:35:17.232,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,b0423a0e-6717-4cb8-997f-cab760e08d68,1152,,"[27.5, 9.5]",3825772,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,77,Valencia,207,['2e019931-e4ff-447e-83e3-fc2db0304963'],28,,,,,,,,,,,,,,,,,,,,Valencia,207,00:35:28.056,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,bf8250ef-a494-4d4c-970e-63939804d419,1173,,"[70.8, 56.2]",3825772,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gerard Moreno Balaguero,6766.0,Left Center Forward,78,Espanyol,214,['0e9302e3-93e8-410b-b12e-dac5ec5ec2b0'],10,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:36:10.819,Duel,True
,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,10aa08a9-0796-48f6-b513-fe9bf98986b2,1193,,"[117.9, 13.1]",3825772,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gerard Moreno Balaguero,6766.0,Left Center Forward,78,Espanyol,214,['2bc1bd9a-19e1-4163-a3cc-b66e76ea91bd'],25,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:36:25.509,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,2fe63872-2b31-4b8b-9f5d-b3d470b2478f,1195,,"[82.5, 55.3]",3825772,36,,True,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francisco Alcácer García,6402.0,Center Forward,79,Valencia,207,['24e57a36-22ea-4f23-8387-b4bd5d1db205'],47,,,,,,,,,,,,,,,,,,,,Valencia,207,00:36:47.487,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d838483f-44ac-473a-9283-a2f5e6180ec9,1208,,"[92.9, 69.8]",3825772,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Salvador Caicedo Corozo,7781.0,Right Center Forward,80,Espanyol,214,['90d51aec-2581-40e2-9740-d22725f23346'],1,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:37:01.431,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,db061db3-9b22-40c0-b6a8-315c5059b4b9,1235,,"[73.4, 62.1]",3825772,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Salvador Caicedo Corozo,7781.0,Right Center Forward,82,Espanyol,214,['ee17e076-e725-47a8-9959-d411dc9cf76f'],5,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:39:05.587,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,43e1b633-0580-40f9-a7d6-726a7f3b3520,1300,,"[26.5, 26.6]",3825772,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Abraham González Casanova,27148.0,Left Defensive Midfield,87,Valencia,207,['d889c84c-42c1-41e4-b599-cad6a3a521a5'],5,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:41:05.721,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c63e9a8f-465d-4176-acce-1c55da1f252a,1313,,"[47.3, 71.4]",3825772,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,88,Espanyol,214,['e53afa88-54ab-4f3e-a544-dc6b831919a0'],40,,,,,,,,,,,,,,,,,,,,Valencia,207,00:41:40.521,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5c0de708-2763-413e-8591-bcd4bf38df66,1347,,"[63.6, 34.4]",3825772,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rodrigo Moreno Machado,5718.0,Center Attacking Midfield,91,Espanyol,214,['64c0a9ae-5bda-48a7-aa70-d0cca4c96c8f'],16,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:16.146,Duel,True
,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,9f57f6f5-9db4-47b2-bdae-824e94fe820f,1420,,"[6.5, 63.8]",3825772,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,95,Espanyol,214,['dd581cab-7ba0-41e6-ab11-3191d4f8bf29'],29,,,,,,,,,,,,,,,,,,,,Valencia,207,00:44:29.917,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,acafd68c-e876-49c4-b837-b29d6f7f9f41,1424,,"[56.4, 42.9]",3825772,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Papa Kouly Diop,6867.0,Right Defensive Midfield,96,Valencia,207,['9824483f-2dda-42fb-b384-f9c6221990da'],58,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:44:58.804,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,a7f89d2b-35e3-4a56-98d6-cb0141098f8b,1459,,"[84.0, 57.6]",3825772,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier López Rodríguez,6791.0,Right Back,97,Espanyol,214,['4aca4efd-b41c-4cd7-9456-bc11ba0914be'],21,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:45:21.092,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,99640633-35d7-4707-885d-41554c8fee0d,1476,,"[42.9, 75.2]",3825772,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerard Moreno Balaguero,6766.0,Left Center Forward,98,Valencia,207,['f93850e8-9236-4924-801e-e349afe5d8ad'],44,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:45:44.535,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5a98791e-9a54-440a-999b-80fa2269126e,1489,,"[53.2, 34.2]",3825772,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Parejo Muñoz,6595.0,Left Defensive Midfield,100,Espanyol,214,['14a33384-e60f-41f7-9139-85eb02fa665b'],33,,,,,,,,,,,,,,,,,,,,Valencia,207,00:46:33.175,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ccb6ed06-54d0-4737-be54-bcbc51d805e4,1516,,"[48.7, 6.7]",3825772,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Denis Cheryshev,5186.0,Left Wing,103,Espanyol,214,['93bbb660-93bf-4da7-b758-4b606ca0f778'],28,,,,,,,,,,,,,,,,,,,,Valencia,207,00:00:28.601,Duel,True
,,,,,,,,,,,True,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,f098fdef-8828-4717-a105-69907d7ccc1a,1543,,"[7.0, 62.9]",3825772,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Papa Kouly Diop,6867.0,Right Defensive Midfield,108,Valencia,207,['85f321c0-084c-444c-8b40-27e6483f39d5'],56,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:02:56.034,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,2c67efc0-36d4-4916-afc6-75054dce8c85,1605,,"[72.2, 75.9]",3825772,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Salvador Caicedo Corozo,7781.0,Right Center Forward,116,Espanyol,214,['667538db-1975-4119-8d75-11547e046d4c'],8,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:08:08.438,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,29931217-cd91-43a5-87a2-2e72c4440a5c,1615,,"[33.1, 22.6]",3825772,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,117,Valencia,207,['7a91997b-0850-4b75-8e4c-e90d1aadee2b'],15,,,,,,,,,,,,,,,,,,,,Valencia,207,00:08:15.126,Duel,True
