bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[98.1, 75.9]",,,,,,,,,,,,,2.509477,,,,,,,,,,,,5e8983e7-060e-4d90-acf7-bff60447feea,3027,,,"[91.2, 77.5]",3825576,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Right Back,184,Valencia,207,"['a5051055-d4a5-4713-babe-7c80a0c26a38', 'fe3c9d10-34d3-49cd-8b22-c294129c373c']",33,,,,,,,,,,,,,,,,Valencia,207,00:43:33.771,Carry,
,,,"[100.0, 62.9]",,,,,,,,,,,,,1.178538,,,,,,,,,,,,5450fa89-e1fc-4940-af1e-c658a31c944b,3030,,,"[98.1, 63.1]",3825576,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofiane Feghouli,18724.0,Right Wing,184,Valencia,207,"['15b25c7d-1092-42f0-a1d5-a939636608de', '96854ff4-2ef0-4cad-a6e2-0f4330764820']",37,,,,,,,,,,,,,,,,Valencia,207,00:43:37.026,Carry,
,,,"[98.1, 18.9]",,,,,,,,,,,,,3.276759,,,,,,,,,,,,db487b7e-61be-4a88-a205-ede3e21552cb,3034,,,"[95.8, 16.2]",3825576,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Javier De Paul,7797.0,Left Defensive Midfield,184,Valencia,207,"['7895153d-85c4-488c-bc52-fdbc0ac6b1e2', '7a58b01f-be4d-4946-80da-74b494d4b9e5']",41,,,,,,,,,,,,,,,,Valencia,207,00:43:41.613,Carry,
,,,"[68.3, 22.9]",,,,,,,,,,,,,6.506048,,,,,,,,,,,,931c808d-fc69-438e-8c14-7f473953f19e,3043,,,"[62.7, 12.7]",3825576,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Right Defensive Midfield,184,Valencia,207,"['77b4b17d-c360-4201-9763-bb5460906699', 'ab76b131-6d4b-44e0-98d1-82442d6537bf', 'fad2f2f5-ff20-45e1-94ad-d835d34a946c']",53,,,,,,,,,,,,,,,,Valencia,207,00:43:53.558,Carry,True
,,,"[70.2, 26.2]",,,,,,,,,,,,,3.274312,,,,,,,,,,,,e92b9baa-f571-42b8-b9c2-b369bd0e24cb,3050,,,"[69.5, 19.3]",3825576,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Javier De Paul,7797.0,Left Defensive Midfield,184,Valencia,207,"['0466e22a-6e9a-4620-b8c8-b52dc236bc00', '4da9b84b-9374-4ba6-ac2e-c067855be4ef', 'a6e02663-a8a0-44c7-949e-1508c88b73d7']",3,,,,,,,,,,,,,,,,Valencia,207,00:44:03.809,Carry,True
,,,"[87.2, 72.8]",,,,,,,,,,,,,1.339064,,,,,,,,,,,,403077f1-ac5a-4086-a90e-a2f6ebbc55a0,3054,,,"[87.5, 73.7]",3825576,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofiane Feghouli,18724.0,Right Wing,184,Valencia,207,"['0f9d9105-a49a-4452-8557-5f5897fe35e2', '3fb6439c-793b-49c3-acdb-1ca55aea8d37', '56daf6dc-26c4-4734-8a87-421291fc1bc2']",9,,,,,,,,,,,,,,,,Valencia,207,00:44:09.570,Carry,True
,,,"[116.3, 8.2]",,,,,,,,,,,,,4.315567,,,,,,,,,,,,8d96258a-7d52-4c5a-bbb8-d000bcd1e103,3058,,,"[115.1, 6.3]",3825576,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Gayà Peña,6596.0,Left Back,184,Valencia,207,"['0c52c31f-7d24-4449-bcf4-c6950a742a9d', '44b2b335-794d-4f24-9cc0-333d01decac1']",16,,,,,,,,,,,,,,,,Valencia,207,00:44:16.831,Carry,
,,,"[81.6, 12.7]",,,,,,,,,,,,,3.262021,,,,,,,,,,,,beb727c0-510b-4ceb-b770-cdf5847c4198,3064,,,"[85.4, 11.3]",3825576,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rodrigo Javier De Paul,7797.0,Left Defensive Midfield,185,Valencia,207,"['4b5797c8-d398-45f7-b0e0-f0bddbf2c589', '7611054d-a392-48b9-8e36-c4e381efa2d6']",31,,,,,,,,,,,,,,,,Valencia,207,00:44:31.473,Carry,
,,,"[74.7, 44.8]",,,,,,,,,,,,,1.762154,,,,,,,,,,,,a7c2446b-b11f-415c-8151-fd1200a7a3c8,3067,,,"[70.9, 43.5]",3825576,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Parejo Muñoz,6595.0,Right Defensive Midfield,185,Valencia,207,"['9590e936-5a82-43a8-b7c1-ddc93fb543ad', 'f8e4d090-13cd-4fca-b3a4-9dd75ca5938c']",36,,,,,,,,,,,,,,,,Valencia,207,00:44:36.291,Carry,
,,,"[96.0, 55.3]",,,,,,,,,,,,,1.101646,,,,,,,,,,,,f9c8531a-f296-4ba2-b279-36f66afff637,3070,,,"[92.9, 55.3]",3825576,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sofiane Feghouli,18724.0,Right Wing,185,Valencia,207,"['1d231d79-da5f-45b5-bcb4-9c9477c6a6e9', '38ab7874-fe2c-457a-af4d-9ea2f5164970', '95a94653-ad9e-49fa-bb04-31a7b51b4825']",39,,,,,,,,,,,,,,,,Valencia,207,00:44:39.028,Carry,True
,,,"[83.9, 2.6]",,,,,,,,,,,,,2.205121,,,,,,,,,,,,7fc3607f-a142-4d32-8183-fb15a1ed5efb,3077,,,"[76.2, 10.6]",3825576,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Javier Rodríguez Portillo,26288.0,Right Wing,186,RC Deportivo La Coruña,219,"['49387238-dc7c-4ca3-9cd1-d354af4a8828', '4f57e0af-23d4-48cd-ad10-4d8451805aa1', '58ddffc0-d1c7-4c63-a457-7ec366a5bbd3']",16,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:45:16.591,Carry,True
,,,"[63.1, 12.5]",,,,,,,,,,,,,5.198361,,,,,,,,,,,,9545f43a-5904-4b90-81d4-7e5e9f80102b,3083,,,"[41.1, 18.9]",3825576,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rodrigo Javier De Paul,7797.0,Left Defensive Midfield,187,Valencia,207,"['20e0dd2b-cc0c-442d-86b9-84fa2373de76', '45c54d03-94da-40db-a69c-1ce1d5704119', '9c5d8e85-cac6-475e-a24c-676651564f4e']",30,,,,,,,,,,,,,,,,Valencia,207,00:45:30.625,Carry,True
,,,"[86.5, 16.3]",,,,,,,,,,,,,2.298066,,,,,,,,,,,,215436dd-ad68-48e8-a36c-0ea3b1ef9a4c,3087,,,"[78.3, 5.9]",3825576,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis Gayà Peña,6596.0,Left Back,187,Valencia,207,"['47374723-4bdb-4fc4-975c-d120198cb5cf', 'a1447025-a316-4230-8a7b-c5022ca7713d']",36,,,,,,,,,,,,,,,,Valencia,207,00:45:36.857,Carry,
,,,"[117.3, 19.5]",,,,,,,,,,,,,1.041919,,,,,,,,,,,,c82e4942-c645-4809-aee8-cb49890c371c,3090,,,"[109.3, 20.0]",3825576,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rodrigo Moreno Machado,5718.0,Left Wing,187,Valencia,207,"['c74a8ffe-c156-4b38-a48e-c951a5959fb9', 'e2c2a926-7a90-4d2c-adac-d6d8866c652d']",41,,,,,,,,,,,,,,,,Valencia,207,00:45:41.071,Carry,
,,,"[19.6, 53.0]",,,,,,,,,,,,,1.44,,,,,,,,,,,,e6844f3f-aaf7-4e74-bb8c-12d9f39efbed,3093,,,"[10.1, 47.1]",3825576,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,188,RC Deportivo La Coruña,219,"['0ce41b58-e62d-4251-b3ac-0fcebf801253', '3bf39918-305c-4b6a-81a0-216bc2c13ac9']",43,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:45:43.857,Carry,
,,,"[35.2, 73.8]",,,,,,,,,,,,,0.76,,,,,,,,,,,,cda8f8b8-0c72-404f-9146-829374218f14,3096,,,"[35.0, 74.0]",3825576,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fayçal Fajr,5724.0,Center Attacking Midfield,188,RC Deportivo La Coruña,219,"['51274ab9-9175-40fa-9579-fb137d89591a', '6d509598-4099-4cb0-aae2-7d9d1175dcd4']",47,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:45:47.224,Carry,
,,,"[41.6, 75.0]",,,,,,,,,,,,,1.59228,,,,,,,,,,,,ccd723a8-a8f1-4239-abdf-c9fcc6537166,3102,,,"[41.9, 72.6]",3825576,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Arribas Garrido,6869.0,Right Center Back,189,RC Deportivo La Coruña,219,"['8afcc13c-39a2-44eb-a9b2-1f43d68a5c85', 'c29e5775-6676-461b-b7b5-2441b8d280bb']",17,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:17.540,Carry,
,,,"[28.8, 18.8]",,,,,,,,,,,,,2.046912,,,,,,,,,,,,d382a884-cccb-48fc-add9-f2cf60ad20ba,3106,,,"[26.7, 12.2]",3825576,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,190,Valencia,207,"['0abdb289-62ed-43b5-b331-e7872a5b693f', 'db9d72e8-1aa8-437a-b798-ffff38af57ee']",27,,,,,,,,,,,,,,,,Valencia,207,00:46:27.940,Carry,
,,,"[63.1, 63.1]",,,,,,,,,,,,,4.152118,,,,,,,,,,,,b04df85e-a5b2-46cd-9220-5d0b77bd4572,3109,,,"[43.0, 64.3]",3825576,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shkodran Mustafi,3638.0,Right Center Back,190,Valencia,207,"['3d1885e4-35bf-42ad-9314-c3ad8ca7f332', 'fe89cad3-582b-4483-a98e-b771ef3ab5f3']",32,,,,,,,,,,,,,,,,Valencia,207,00:46:32.322,Carry,
,,,"[63.2, 16.8]",,,,,,,,,,,,,5.759998,,,,,,,,,,,,641796c6-fea1-4ff6-8c28-1c190a3f95cc,3113,,,"[26.2, 32.4]",3825576,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,191,RC Deportivo La Coruña,219,"['aaada60f-cfee-403f-a3a7-21badd66806f', 'c505f42c-521d-4e03-a3e0-e927bd4398d5']",41,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:41.698,Carry,
,,,"[80.2, 3.0]",,,,,,,,,,,,,8.124764,,,,,,,,,,,,6dc4c89a-71e7-4ea7-9be0-da572a8740a1,3116,,,"[88.4, 2.4]",3825576,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Carlos Correia Pinto,6734.0,Left Wing,191,RC Deportivo La Coruña,219,"['38d624f4-8b7b-4faa-8dd7-e7252b3a6ec0', '5c965a65-9548-481d-bc57-1e1bf4bdf5dc', '8e472c6d-1231-4361-84ed-8b6b01b9940e']",49,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:49.409,Carry,True
,,,"[56.1, 7.1]",,,,,,,,,,,,,1.2,,,,,,,,,,,,ba7e6544-2a4c-4898-a83e-69e65f59779f,3120,,,"[56.3, 7.1]",3825576,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,191,RC Deportivo La Coruña,219,"['08498189-5363-426d-a540-a833d1ccaa30', '0e4575d7-3b04-481a-bba8-73af0a802a19']",59,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:59.780,Carry,
,,,"[14.2, 37.8]",,,,,,,,,,,,,0.04,,,,,,,,,,,,d2af4947-9443-400f-af00-43b04728e0c2,3123,,,"[14.2, 37.8]",3825576,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Germán Darío Lux,27305.0,Goalkeeper,191,RC Deportivo La Coruña,219,"['6a8456b3-b93d-41e4-b7eb-7c5faee19bf9', '87e3f0fe-051b-4700-8b66-6f2ea65d294c']",4,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:47:04.256,Carry,
,,,"[15.4, 46.5]",,,,,,,,,,,,,3.743556,,,,,,,,,,,,965f1164-ecb8-4fcc-ac1a-c713d1bf4a93,3127,,,"[12.3, 44.2]",3825576,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathew Ryan,3240.0,Goalkeeper,191,RC Deportivo La Coruña,219,"['4d1f14d7-883f-4751-8964-dd046fa61828', '97032784-e9a5-459d-8231-327770c150e2']",9,,,,,,,,,,,,,,,,Valencia,207,00:47:09.877,Carry,
,,,"[54.2, 29.1]",,,,,,,,,,,,,1.543113,,,,,,,,,,,,48120d83-5e43-4f10-ab29-8b4e818a50d7,3133,,,"[55.8, 29.5]",3825576,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,191,RC Deportivo La Coruña,219,"['3aad129c-03ba-48bb-a898-66c23bd4ff14', '3bc9316c-8508-46ef-9d1e-f364e6b33a24', '96fa3671-59cf-40ce-a181-e18d021012f7']",23,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:47:23.504,Carry,True
,,,"[88.0, 31.7]",,,,,,,,,,,,,0.781196,,,,,,,,,,,,a37d3126-9562-4a14-9488-d84f276dd450,3143,,,"[85.1, 32.8]",3825576,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lucas Pérez Martínez,6732.0,Center Forward,193,RC Deportivo La Coruña,219,"['1802e929-5a4b-461f-923e-58d8febbed8e', '272ff890-3736-43fe-b6f8-f16559a85e43', '3e181cd5-fd3d-4959-8f43-df98d8119c0a']",49,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:47:49.012,Carry,True
,,,"[51.3, 43.9]",,,,,,,,,,,,,4.276372,,,,,,,,,,,,8069fe66-5e42-4a95-bb29-b9e9172fc8d3,3146,,,"[32.1, 48.4]",3825576,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,194,Valencia,207,"['05316092-1f76-4cf2-9ce5-1e596b9c8a92', '2c1a6e90-ac48-4ee3-93a3-d8549fcbf3f5', 'd03b6c90-cbe1-481f-8cf0-cec711507bdf']",49,,,,,,,,,,,,,,,,Valencia,207,00:47:49.793,Carry,True
,,,"[45.1, 33.1]",,,,,,,,,,,,,1.662501,,,,,,,,,,,,59896bab-3e57-4fd1-90f0-1736dfd15ce8,3151,,,"[45.4, 30.7]",3825576,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Javier De Paul,7797.0,Left Defensive Midfield,194,Valencia,207,"['12f49343-b757-46d1-a51c-a3eb05cc7616', '40392d11-01ae-4bc3-a0ec-96064da28fbb', 'dccf76d5-7e68-4ed6-a7f0-4be04064410f']",55,,,,,,,,,,,,,,,,Valencia,207,00:47:55.304,Carry,True
,,,"[63.6, 75.4]",,,,,,,,,,,,,1.815348,,,,,,,,,,,,ffb7ebd7-3db2-425a-ad37-15b26d6cc321,3156,,,"[67.2, 75.6]",3825576,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofiane Feghouli,18724.0,Right Wing,194,Valencia,207,"['01c3da6b-3eff-444b-960f-1ca9ed4f3579', '0c7aad19-3c89-45d3-90dc-849ae02591e5', '51af008a-1a87-4e2f-aa00-b992e16a082d', 'e648cc41-f842-47cc-acb3-313136f975d3']",59,,,,,,,,,,,,,,,,Valencia,207,00:47:59.805,Carry,True
,,,"[56.7, 72.0]",,,,,,,,,,,,,1.231159,,,,,,,,,,,,f64a6c67-02a7-47ee-8e63-5d9a45f82612,3160,,,"[56.7, 72.0]",3825576,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Right Back,194,Valencia,207,"['870708b9-5e2d-4826-8cc0-e0aa68a011c7', 'a0889ff8-6b42-4845-8cbd-d965fdd96bac']",2,,,,,,,,,,,,,,,,Valencia,207,00:48:02.364,Carry,
,,,"[71.2, 68.8]",,,,,,,,,,,,,0.518688,,,,,,,,,,,,203bfea1-3859-4bb1-a5d7-b165bc794bc0,3164,,,"[67.9, 69.2]",3825576,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Right Defensive Midfield,194,Valencia,207,"['2571e023-3a29-40f1-b193-1f6cd41848f9', '8a8a4570-f604-4fd1-8749-ca95a1347204', '99d789da-af0a-4305-aba7-87ca1fd7df75']",4,,,,,,,,,,,,,,,,Valencia,207,00:48:04.572,Carry,True
,,,"[88.6, 73.5]",,,,,,,,,,,,,1.503234,,,,,,,,,,,,80696b8b-c83a-4ab1-8009-e90ebe7711ad,3167,,,"[77.3, 77.0]",3825576,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofiane Feghouli,18724.0,Right Wing,194,Valencia,207,"['11945835-2ceb-4194-9bbe-6d08eda7e5b0', '75efec7c-8eae-410b-84d3-289603b27853']",6,,,,,,,,,,,,,,,,Valencia,207,00:48:06.086,Carry,
,,,"[100.2, 43.7]",,,,,,,,,,,,,0.80703,,,,,,,,,,,,b9e1f7be-f90d-4916-85a7-0c7c9ae6c889,3171,,,"[100.0, 42.5]",3825576,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Alcácer García,6402.0,Center Forward,194,Valencia,207,"['10b4703a-3e91-41ed-aef8-0551f70fec33', '4bc809ad-0e66-4bbf-928e-c44ac4499df9', 'e054b8f5-2ba7-4396-99f1-8d00f4a3cb89']",9,,,,,,,,,,,,,,,,Valencia,207,00:48:09.428,Carry,True
,,,,,,,,,,,,,,,,0.723484,,,,,,,,,,,,83e16bde-c570-4262-aafa-e43b157e2486,13,,,"[76.9, 65.4]",3825576,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Santiago Mina Lorenzo,6594.0,Right Wing,2,RC Deportivo La Coruña,219,"['d3fb25ed-2d3d-4030-acf8-1acc7633ad9a', 'e684c6bc-76f5-45db-a0b9-1be421e6a2c9']",5,,,,,,,,,,,,,,,,Valencia,207,00:00:05.728,Pressure,
,,,,,,,,,,,,,,,,0.450796,,,,,,,,,,,,906f28b7-f7e2-4f44-be0b-81dddaddbaf3,22,,,"[40.8, 67.8]",3825576,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Santiago Mina Lorenzo,6594.0,Right Wing,3,RC Deportivo La Coruña,219,['fe5a3ad6-260a-4182-9ec2-f9669e69dfe9'],25,,,,,,,,,,,,,,,,Valencia,207,00:00:25.502,Pressure,
,,,,,,,,,,,,,,,,0.327453,,,,,,,,,,,,bf548f31-6866-4478-916c-c5b602995d85,23,,,"[35.1, 67.0]",3825576,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Barbosa da Silva,10037.0,Right Center Midfield,3,RC Deportivo La Coruña,219,,25,,,,,,,,,,,,,,,,Valencia,207,00:00:25.515,Pressure,
,,,,,,,,,,,,,,,,1.929726,,,,,,,,,,,,4a072b06-2dd2-4ebd-b941-5114489eeb02,27,,,"[24.9, 67.8]",3825576,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Barragán Fernández,6663.0,Right Back,3,RC Deportivo La Coruña,219,['dc9c5bcd-8a33-4b59-babf-955ee09738f9'],27,,,,,,,,,,,,,,,,Valencia,207,00:00:27.209,Pressure,
,,,,,,,,,,,,,,,,0.455996,,,,,,,,,,,,705d8419-336e-48f9-8547-edb6bac4edbe,28,,,"[22.3, 65.8]",3825576,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shkodran Mustafi,3638.0,Right Center Back,3,RC Deportivo La Coruña,219,,28,,,,,,,,,,,,,,,,Valencia,207,00:00:28.335,Pressure,
,,,,,,,,,,,,,,,,0.461314,,,,,,,,,,,,6fc0f219-76e3-4e2e-87b1-238507c6166d,34,,,"[26.5, 74.3]",3825576,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Barbosa da Silva,10037.0,Right Center Midfield,3,RC Deportivo La Coruña,219,"['61f7fc50-cf06-4ee9-abab-90645d8e58c1', 'bb454238-b814-4706-9e2c-8b380b921026']",35,,,,,,,,,,,,,,,,Valencia,207,00:00:35.837,Pressure,
,,,,,,,,,True,,,,,,,0.728684,,,,,,,,,,,,9dff1adf-66c3-4cf0-b8e4-d87f64c89e21,49,,,"[68.8, 51.6]",3825576,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Mina Lorenzo,6594.0,Right Wing,5,RC Deportivo La Coruña,219,"['00c04d51-8773-4cb0-b195-7afb43c5f560', '0ca93657-b31d-49ec-8fab-9f1fd488a187', '216dac4f-d29c-40f4-9452-ce684c1a1330']",1,,,,,,,,,,,,,,,,Valencia,207,00:01:01.291,Pressure,
,,,,,,,,,True,,,,,,,0.458596,,,,,,,,,,,,414471fe-4649-4e26-8a2f-fa6e74c9110d,53,,,"[50.6, 52.4]",3825576,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Barbosa da Silva,10037.0,Right Center Midfield,5,RC Deportivo La Coruña,219,"['ef3d82f1-d195-4348-9f5f-f396a4f4dcfe', 'fd5e2521-5a86-4b40-9fcc-b1d4012294d1']",4,,,,,,,,,,,,,,,,Valencia,207,00:01:04.318,Pressure,
,,,,,,,,,True,,,,,,,0.739025,,,,,,,,,,,,ba0438f5-8b00-4105-9166-167e2f8b2167,60,,,"[56.2, 6.4]",3825576,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,6,Valencia,207,,9,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:09.655,Pressure,
,,,,,,,,,,,,,,,,1.584199,,,,,,,,,,,,30fb8287-4fd3-406a-935b-8b22f4764275,65,,,"[56.9, 4.7]",3825576,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Left Wing,6,Valencia,207,"['43fc53a4-7a2d-4697-a853-63d08e7c83a0', '8c30d690-b6d7-41bf-bd9a-035ebcf93fad', 'c909885c-5224-4981-97cd-4ca40d76f055']",11,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:11.292,Pressure,
,,,,,,,,,,,,,,,,1.352475,,,,,,,,,,,,2a36f06f-1c44-48f5-9d12-f07aebd163a0,85,,,"[115.2, 20.5]",3825576,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Santiago Mina Lorenzo,6594.0,Right Wing,8,Valencia,207,['adec02a4-8989-4942-99be-496ce7ee0b1a'],12,,,,,,,,,,,,,,,,Valencia,207,00:02:12.346,Pressure,
,,,,,,,,,,,,,,,,0.342767,,,,,,,,,,,,12297915-89d5-4f0c-8397-85d6e6233b68,90,,,"[68.6, 71.8]",3825576,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Santiago Mina Lorenzo,6594.0,Right Wing,9,RC Deportivo La Coruña,219,['d4d5f0d1-68a6-4292-9bb3-8a7ceb16154d'],41,,,,,,,,,,,,,,,,Valencia,207,00:02:41.189,Pressure,
,,,,,,,,,,,,,,,,0.470296,,,,,,,,,,,,512c5ca7-4f9a-4982-9ed9-9d8fa4f69662,94,,,"[92.3, 59.4]",3825576,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Álvaro Negredo Sánchez,20542.0,Center Forward,9,RC Deportivo La Coruña,219,['ce31c34f-8be0-47c2-98ff-4c1f429b49f5'],44,,,,,,,,,,,,,,,,Valencia,207,00:02:44.722,Pressure,
,,,,,,,,,,,,,,,,0.73586,,,,,,,,,,,,05630402-a956-48a8-9e63-0974d89ba7e0,98,,,"[106.3, 52.0]",3825576,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Álvaro Negredo Sánchez,20542.0,Center Forward,9,RC Deportivo La Coruña,219,['a78df71b-6bc7-4d53-b885-0b8f742a8377'],47,,,,,,,,,,,,,,,,Valencia,207,00:02:47.688,Pressure,
,,,,,,,,,,,,,,,,0.720884,,,,,,,,,,,,305e62d0-b323-483f-952f-94a05ecaa64c,106,,,"[54.6, 3.2]",3825576,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rodrigo Moreno Machado,5718.0,Left Wing,9,RC Deportivo La Coruña,219,"['126258b7-d690-4f44-866c-c33b51e8f371', 'ec4f65fc-c5e1-4ec2-aed5-7da884b5bcd8', 'f995b517-0c6c-443f-a178-482be3b12ed8']",3,,,,,,,,,,,,,,,,Valencia,207,00:03:03.957,Pressure,
,,,,,,,,,,,,,,,,0.457296,,,,,,,,,,,,5f275691-72de-4d6d-9fc3-c66aa9dd2c63,113,,,"[38.8, 1.8]",3825576,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Luis Gayà Peña,6596.0,Left Back,9,RC Deportivo La Coruña,219,"['0ee504b4-fd37-43bf-88cc-4bd194ec9c3e', 'f28727e2-0dd3-4c0a-9103-e5a16d443c2c']",5,,,,,,,,,,,,,,,,Valencia,207,00:03:05.997,Pressure,
,,,,,,,,,,,,,,,,1.09776,,,,,,,,,,,,aa785c1b-65e0-499d-9b51-0d1e1569e166,116,,,"[35.1, 6.8]",3825576,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danilo Barbosa da Silva,10037.0,Right Center Midfield,9,RC Deportivo La Coruña,219,"['3fc48b79-6dcf-46b8-a686-63b77d3f35d3', 'aa7f9611-2383-4e6e-8f6d-97bac06aa90e']",6,,,,,,,,,,,,,,,,Valencia,207,00:03:06.474,Pressure,
