ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,"[71.3, 25.4]",,,,,,,,,,,,2.336118,,,,,,,,,,,,eb999d37-2039-4561-b652-4f4e35c188fa,2890,,"[71.9, 28.8]",3825797,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel San José Domínguez,6389.0,Right Defensive Midfield,149,Athletic Club,215,"['c83ad8f6-5c00-4ac8-91ee-d7324ea53fc7', 'cd6fba50-fd89-4e41-a132-878a5b0057fc', 'dddce255-c635-48b8-99c5-974948ab033a']",20,,,,,,,,,,,,,,,,,,Athletic Club,215,00:26:20.725,Carry,True
,,"[24.0, 28.2]",,,,,,,,,,,,1.239998,,,,,,,,,,,,67a35bd6-4a7d-40ae-b7c6-5108805268ad,2896,,"[24.0, 28.2]",3825797,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gorka Iraizoz Moreno,6576.0,Goalkeeper,149,Athletic Club,215,"['69dad2be-aa37-43be-af6f-eedb57af4657', '7b9d940e-c31b-4da2-9d3a-f5c7f7261b5f']",27,,,,,,,,,,,,,,,,,,Athletic Club,215,00:26:27.149,Carry,
,,"[55.4, 8.9]",,,,,,,,,,,,4.492936,,,,,,,,,,,,bc0424b2-21a5-443a-b7d1-248f945591bb,2899,,"[32.6, 12.4]",3825797,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aymeric Laporte,4353.0,Left Center Back,149,Athletic Club,215,"['4d534d95-3d3c-4cae-a7e4-e22ec30a657a', '6894ba30-091c-4aca-9376-1344f0234fde', '822255fe-bf6d-4488-99b2-274e95a77119']",29,,,,,,,,,,,,,,,,,,Athletic Club,215,00:26:29.812,Carry,True
,,"[80.7, 14.1]",,,,,,,,,,,,0.064749,,,,,,,,,,,,9362d547-52a4-4c06-97b0-ad294fe7a9b7,2903,,"[79.0, 9.8]",3825797,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl García Escudero,6391.0,Center Attacking Midfield,149,Athletic Club,215,"['83091ba9-030e-46da-8c33-8bcb73fb5a9b', 'd7c37c5f-0814-42bd-90f2-b5eb67b0f3be']",35,,,,,,,,,,,,,,,,,,Athletic Club,215,00:26:35.318,Carry,
,,"[56.1, 65.2]",,,,,,,,,,,,1.338196,,,,,,,,,,,,cf844e1e-5f82-43dd-9ca9-78cb80466a96,2913,,"[56.3, 64.1]",3825797,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oriol Riera Magem,27243.0,Center Forward,150,RC Deportivo La Coruña,219,"['1ea57945-70fd-4295-9e9a-18b0a1af2249', '2ee96ed7-d266-4c44-bdf7-c5cd05fee684', 'fc610ebc-f5bc-49d2-8b85-5fcdeb962806']",46,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:26:46.058,Carry,True
,,"[57.2, 73.3]",,,,,,,,,,,,0.452303,,,,,,,,,,,,722da3b1-7a00-44c7-aa85-554ad99d7d4f,2917,,"[57.2, 73.3]",3825797,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Left Wing,150,RC Deportivo La Coruña,219,"['81b74451-f73d-496d-9654-129643dd71c9', 'fb12509d-912b-4f2e-a91d-34dc5efe859e']",47,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:26:47.859,Carry,
,,"[78.6, 69.7]",,,,,,,,,,,,1.708512,,,,,,,,,,,,0e74e75e-b075-45e3-a262-21e3912d2b65,2920,,"[70.4, 69.2]",3825797,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oriol Riera Magem,27243.0,Center Forward,150,RC Deportivo La Coruña,219,"['5474f53e-a6eb-411e-990d-a93259e38120', 'f71a37d5-ff60-4949-934d-4f63f815e956']",49,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:26:49.560,Carry,
,,"[79.0, 55.5]",,,,,,,,,,,,1.471956,,,,,,,,,,,,35662898-0d76-45b0-a6dd-e5e8f2dbbfea,2923,,"[75.4, 55.1]",3825797,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fayçal Fajr,5724.0,Right Wing,150,RC Deportivo La Coruña,219,"['76efbf1e-a525-4ca5-9957-8593a35cd2f2', 'daa78ab3-5e85-4349-8b18-b4db42d3665c', 'fb190342-271c-4082-9b6b-9fb4cd7c2bff']",52,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:26:52.370,Carry,True
,,"[78.8, 56.4]",,,,,,,,,,,,0.996902,,,,,,,,,,,,2bdf42c4-ad22-4412-a9d2-badf37357777,2927,,"[79.0, 55.5]",3825797,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fayçal Fajr,5724.0,Right Wing,150,RC Deportivo La Coruña,219,"['090c2161-abfd-4b66-91bb-0744413d1e9e', 'c633f426-5ab3-4f46-b09d-0377fb0046d9', 'fb190342-271c-4082-9b6b-9fb4cd7c2bff']",53,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:26:53.842,Carry,True
,,"[80.1, 61.5]",,,,,,,,,,,,1.411196,,,,,,,,,,,,7a2ce805-bf04-4e21-ac1c-b52d7dcd37c5,2930,,"[80.7, 61.8]",3825797,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Left Wing,150,RC Deportivo La Coruña,219,"['45da6816-237b-4c70-97c8-4ab55fb9c9a0', '7f487010-e510-4106-a673-daa3131f38c8']",55,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:26:55.429,Carry,
,,"[76.9, 62.2]",,,,,,,,,,,,0.980061,,,,,,,,,,,,9f2a2b2a-2273-4ad9-8d80-19a5286bd430,2934,,"[78.8, 66.2]",3825797,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fayçal Fajr,5724.0,Right Wing,150,RC Deportivo La Coruña,219,"['79afe593-6435-4e4c-a267-5a81de542689', '9d5c381f-4f79-4038-9a03-8e420291d9b1']",58,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:26:58.445,Carry,
,,"[63.2, 62.4]",,,,,,,,,,,,1.709758,,,,,,,,,,,,70faa330-30c9-4ace-8f28-6021d27f7d2b,2937,,"[57.4, 62.6]",3825797,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,150,RC Deportivo La Coruña,219,"['a7111dc1-cdc3-44b7-a93e-dc7e61611639', 'cd6b6f05-f6c1-42ba-a1fd-0acc467a6324']",0,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:27:00.834,Carry,
,,"[63.4, 56.0]",,,,,,,,,,,,1.431968,,,,,,,,,,,,5420d841-d3de-46f8-8830-77b187a19e72,2940,,"[63.4, 56.0]",3825797,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Right Defensive Midfield,150,RC Deportivo La Coruña,219,"['6bf41a57-a911-442d-ae4f-b0a863cc05c5', '6c9677a9-f3bc-4b64-976b-001aee8836b9']",3,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:27:03.415,Carry,
,,"[77.9, 12.1]",,,,,,,,,,,,3.251569,,,,,,,,,,,,0dfccb8c-6570-4b91-bdd6-fd62ca818574,2943,,"[63.8, 21.5]",3825797,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pablo García Díaz,26209.0,Left Center Back,150,RC Deportivo La Coruña,219,"['049dfe86-f833-49c9-bdaf-28cd97ada6df', '5b46f57c-cdd9-421d-ad1e-ae28dea5f94b']",7,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:27:07.079,Carry,
,,"[80.3, 4.0]",,,,,,,,,,,,0.897325,,,,,,,,,,,,a14c8fc5-3d66-4689-8d82-8f56e92a9f78,2946,,"[84.6, 3.8]",3825797,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Nicolás Cartabia,6728.0,Left Wing Back,150,RC Deportivo La Coruña,219,"['1c955304-bb6a-4186-b522-b47e08457c8d', '48f591b9-9c21-4111-bd4a-e1c95e0fd951', '53c2e0f7-b4fb-4e0c-a67e-ad2136820539']",11,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:27:11.053,Carry,True
,,"[82.4, 31.4]",,,,,,,,,,,,1.974622,,,,,,,,,,,,324068af-bc95-4854-a65b-2d2ec1703c58,2954,,"[82.2, 31.2]",3825797,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Left Wing,150,RC Deportivo La Coruña,219,"['414d6950-1235-4828-af28-f5b3e46d6907', '4ec3e310-91ee-449a-a763-64a0bdb27641', 'f6bf7f64-d9c0-4bd8-88ed-b2120cfb19b5']",16,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:27:16.742,Carry,True
,,"[30.0, 56.4]",,,,,,,,,,,,1.866395,,,,,,,,,,,,acc88a84-eaa2-461d-a037-2f183e783eb3,2960,,"[28.5, 53.6]",3825797,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Rico Moreno,6656.0,Left Defensive Midfield,151,Athletic Club,215,"['19a90e80-ed57-4658-8d1e-4e8f0cbfc60d', 'ec9ed19d-bc80-4ecb-b900-3288abd922d3']",19,,,,,,,,,,,,,,,,,,Athletic Club,215,00:27:19.844,Carry,
,,"[57.1, 77.9]",,,,,,,,,,,,3.101003,,,,,,,,,,,,351b82c2-84fc-40c2-871e-b0d9a44adf4c,2963,,"[44.1, 75.9]",3825797,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Markel Susaeta Laskurain,6390.0,Right Wing,151,Athletic Club,215,"['5c9a9a6e-8135-4629-aefa-65a54b94d605', '66f0a0ee-a8f9-4c16-8c36-86d8aea31ab5', 'ff9b3a8a-918b-4f7f-aa37-29b3a9d79459']",23,,,,,,,,,,,,,,,,,,Athletic Club,215,00:27:23.161,Carry,True
,,"[80.7, 74.4]",,,,,,,,,,,,0.086539,,,,,,,,,,,,361e7d3b-fcb8-421f-ae25-7497a0813856,2973,,"[80.7, 74.4]",3825797,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Markel Susaeta Laskurain,6390.0,Right Wing,152,Athletic Club,215,"['53cfb408-a721-4fc4-a5a5-c68d27622b25', '98631784-1d8f-40ef-865b-2e3e932310b3']",9,,,,,,,,,,,,,,,,,,Athletic Club,215,00:28:09.258,Carry,
,,"[8.8, 32.4]",,,,,,,,,,,,0.021394,,,,,,,,,,,,82591459-c126-4dd1-b2fc-83dc091116c5,2978,,"[8.8, 32.4]",3825797,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stipe Pletikosa,20086.0,Goalkeeper,153,RC Deportivo La Coruña,219,"['53f996ba-51e9-4303-98b3-0fac45e74ba5', 'f90927a8-ac4a-4a7e-8e30-c0620e6ee2c7']",13,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:13.523,Carry,
,,"[51.2, 7.8]",,,,,,,,,,,,1.363961,,,,,,,,,,,,abf11fd9-361f-4079-9e19-c49f6759d0c9,2984,,"[50.8, 7.8]",3825797,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Nicolás Cartabia,6728.0,Left Wing Back,153,RC Deportivo La Coruña,219,"['927d4e75-ea73-47a3-8689-622f1df55d04', 'ac06177f-7e89-4f3d-9cf3-774727a188eb']",17,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:17.671,Carry,
,,"[77.1, 16.2]",,,,,,,,,,,,1.401378,,,,,,,,,,,,37596331-3efa-427a-a0ab-afe093d759a4,2987,,"[66.4, 13.6]",3825797,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Left Wing,153,RC Deportivo La Coruña,219,"['8a49db76-83f0-4c66-88d4-7b2527584c5f', '8c7d0e16-8cb1-4772-920a-42d2f411a3d9', 'b7c59abd-5050-4e20-b732-650d9d062743']",20,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:20.170,Carry,True
,,"[82.6, 20.7]",,,,,,,,,,,,1.31454,,,,,,,,,,,,2ae2ee26-5f83-404d-a09c-5c4ffd80f554,2991,,"[77.1, 16.2]",3825797,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Left Wing,153,RC Deportivo La Coruña,219,"['31f29a5f-10a7-44ef-a854-100cc056b21f', '555fba37-cbcb-4dd4-b8c5-ae4126625c81', '62da36d5-e5eb-4771-b11e-dddc78761742', '8c7d0e16-8cb1-4772-920a-42d2f411a3d9', 'b7c59abd-5050-4e20-b732-650d9d062743']",21,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:21.572,Carry,True
,,"[84.8, 27.5]",,,,,,,,,,,,0.191306,,,,,,,,,,,,a0589f81-2652-4abd-b280-447e1497d08e,2999,,"[84.8, 27.5]",3825797,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fayçal Fajr,5724.0,Right Wing,153,RC Deportivo La Coruña,219,"['06c4576a-4a4c-4be0-aa51-4b38407abbd2', '3f405308-ad38-44b2-8943-fc6f8b7b9c3f']",26,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:26.700,Carry,
,,"[103.4, 69.9]",,,,,,,,,,,,9.292498,,,,,,,,,,,,d66d3b86-45ad-49b8-bde3-fd7314e9e6eb,3005,,"[93.5, 61.5]",3825797,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Wing Back,153,RC Deportivo La Coruña,219,"['557f6d67-4817-4e6e-ac82-404d50e702b4', 'aae6cf3e-9778-408b-b1e7-eedbd0caf223', 'cb3240c9-def9-4ef4-abf9-4866d17e82d4']",30,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:30.755,Carry,True
,,"[97.2, 67.7]",,,,,,,,,,,,1.564702,,,,,,,,,,,,856fc068-0e67-4061-94a2-b95407f0985a,3009,,"[98.0, 59.8]",3825797,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fayçal Fajr,5724.0,Right Wing,153,RC Deportivo La Coruña,219,"['5f828b2c-3502-4c43-a25c-842cad9d9c32', 'c8d9d549-a960-4a9f-8e5c-931dbc51aa94', 'd9aa4266-a0b8-4724-8b77-bd5498661ded']",40,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:40.866,Carry,True
,,"[117.3, 71.4]",,,,,,,,,,,,1.710979,,,,,,,,,,,,e294754c-174e-4859-b4dd-21b384dc2f8d,3013,,"[114.3, 69.2]",3825797,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Wing Back,153,RC Deportivo La Coruña,219,"['588f4367-2b5a-4a6d-9f1d-d320ddc89442', '65ab969a-3767-4375-bf82-06b8a68cae03', 'd474c154-b627-4848-8a9b-0ed237a4a67a']",44,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:44.294,Carry,True
,,"[46.5, 64.1]",,,,,,,,,,,,0.41904,,,,,,,,,,,,12aa5e83-3fd2-45ac-a5da-3bd03903419a,3021,,"[45.6, 64.5]",3825797,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fayçal Fajr,5724.0,Right Wing,155,RC Deportivo La Coruña,219,"['1ce131ca-c1a0-4f39-bbe5-2420d2e58509', 'eb1e1a22-17e0-40f2-afd3-07d1989a44a0']",34,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:29:34.585,Carry,
,,"[84.5, 75.1]",,,,,,,,,,,,1.376232,,,,,,,,,,,,e2809e24-b506-48aa-95c0-2af19472310b,3024,,"[85.6, 64.7]",3825797,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Nicolás Cartabia,6728.0,Left Wing Back,155,RC Deportivo La Coruña,219,"['19eedbd1-3a51-4756-a2f3-d938af946354', '457ef273-3c51-4da3-8cfa-33ceffbc0896', 'c4fa19d8-45ab-4276-b854-252d3a5a98ac']",38,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:29:38.638,Carry,True
,,"[49.0, 28.4]",,,,,,,,,,,,1.370728,,,,,,,,,,,,5c9b68b1-d1f6-459b-b3d5-e5290afa7614,3034,,"[47.8, 28.2]",3825797,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto Lopo García,26107.0,Center Back,156,RC Deportivo La Coruña,219,"['bfd7ad66-71ea-449d-b8b1-b75e3888f01d', 'c921308d-56a2-41c6-9a70-98f601dbbb68']",10,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:10.304,Carry,
,,"[49.5, 8.7]",,,,,,,,,,,,0.806927,,,,,,,,,,,,3e6f18e4-6d81-41b9-8167-587a749f3b75,3037,,"[50.3, 7.0]",3825797,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Pablo García Díaz,26209.0,Left Center Back,156,RC Deportivo La Coruña,219,"['403e238a-b96f-4545-b8c9-53a107b0987c', '7c9ce486-d9f0-4cf7-b6b5-15eddb0d9cae']",13,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:13.032,Carry,
,,"[39.6, 26.5]",,,,,,,,,,,,1.091236,,,,,,,,,,,,322614c6-967a-4a57-82b2-37286d63e447,3040,,"[40.1, 26.0]",3825797,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto Lopo García,26107.0,Center Back,156,RC Deportivo La Coruña,219,"['57005c3c-6aff-40bb-881b-2db8eb8dc998', 'ca36c569-fa3a-4ff2-8622-99807f7dab39']",15,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:15.138,Carry,
,,"[46.7, 72.7]",,,,,,,,,,,,1.921281,,,,,,,,,,,,47e16431-48b0-4720-934f-b11bec672b95,3043,,"[45.0, 71.6]",3825797,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Arribas Garrido,6869.0,Right Center Back,156,RC Deportivo La Coruña,219,"['c2db03ea-e14d-4dc2-83af-038b3cd56a9e', 'e21bc9ed-f80f-4665-8ec5-b733ba66bcac']",18,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:18.757,Carry,
,,"[78.1, 40.6]",,,,,,,,,,,,0.967606,,,,,,,,,,,,dc064564-2634-4fca-8ef4-4fe8b8b1d8dd,3049,,"[77.5, 47.4]",3825797,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fayçal Fajr,5724.0,Right Wing,156,RC Deportivo La Coruña,219,"['6e829ab8-9a3b-428e-b070-0c0889bb53d0', 'b291c713-36fb-4c07-981c-a3859268ef49', 'eea4c79d-c790-4868-9691-4d55879fe6e9']",25,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:25.620,Carry,True
,,"[63.8, 19.6]",,,,,,,,,,,,1.161097,,,,,,,,,,,,2f7665f1-178a-4e8f-92ca-58a28f3ae501,3053,,"[64.0, 19.6]",3825797,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Pablo García Díaz,26209.0,Left Center Back,156,RC Deportivo La Coruña,219,"['6b35b734-f9f2-4b65-927c-d52627c09cd5', '7e219263-36b8-4b96-8fd3-c49dea38bde3']",28,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:28.374,Carry,
,,"[63.2, 23.7]",,,,,,,,,,,,1.5201991,,,,,,,,,,,,ceeb2126-bc2b-42bc-ac52-f831414d8b6e,3056,,"[65.7, 33.3]",3825797,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Mosquera Parada,6733.0,Right Defensive Midfield,156,RC Deportivo La Coruña,219,"['48404506-10e9-46c7-ac9f-6c02080c44ba', 'c4a11ad6-2466-4c0f-9ee0-9208e186b742']",30,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:30.536,Carry,
,,"[76.0, 5.5]",,,,,,,,,,,,2.377578,,,,,,,,,,,,18cc3517-8837-4369-9bff-745bfeb4911e,3059,,"[76.0, 5.5]",3825797,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Nicolás Cartabia,6728.0,Left Wing Back,156,RC Deportivo La Coruña,219,"['02d5d261-b068-4175-8207-693fa9bd918a', 'a6d042c3-7370-4c0e-826d-f2ddcce0aabf']",33,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:33.598,Carry,
,,"[68.3, 14.3]",,,,,,,,,,,,2.488782,,,,,,,,,,,,b7452755-68ec-4bb0-88f8-9002f522560d,3062,,"[61.7, 12.1]",3825797,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Mosquera Parada,6733.0,Right Defensive Midfield,156,RC Deportivo La Coruña,219,"['4ba906ff-e6da-4242-b542-aebc0d83d8a5', '96da6cee-edbd-4443-93ac-235b57fef628']",37,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:37.402,Carry,
,,"[55.7, 35.9]",,,,,,,,,,,,0.905509,,,,,,,,,,,,5b86f7d7-703b-41d6-b985-8d40b0155c95,3065,,"[56.1, 34.6]",3825797,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto Lopo García,26107.0,Center Back,156,RC Deportivo La Coruña,219,"['72b5873d-1c1a-432b-b03e-a92ac75a8fc1', 'a071520b-d46b-4d42-89f5-115cfe1ecae7']",41,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:41.546,Carry,
,,"[24.2, 14.5]",,,,,,,,,,,,0.755086,,,,,,,,,,,,767bc5f3-9e4f-4c60-8e8c-7787629233de,3070,,"[27.2, 12.6]",3825797,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aymeric Laporte,4353.0,Left Center Back,157,Athletic Club,215,"['342ac601-8b48-4770-9ce4-38634ff66a29', '5f0890ae-3f06-452e-9dd0-46453c05a3ef']",0,,,,,,,,,,,,,,,,,,Athletic Club,215,00:31:00.202,Carry,
,,"[9.2, 41.9]",,,,,,,,,,,,0.769426,,,,,,,,,,,,2dfc0b6c-a48b-4cba-a699-5ee4e3701090,3073,,"[8.4, 42.7]",3825797,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gorka Iraizoz Moreno,6576.0,Goalkeeper,157,Athletic Club,215,"['79f40023-40a2-4483-b38f-38f6c777f786', 'a444bba8-10e8-4c2c-ab52-5036087b66ce']",3,,,,,,,,,,,,,,,,,,Athletic Club,215,00:31:03.324,Carry,
,,"[80.1, 14.1]",,,,,,,,,,,,5.183085,,,,,,,,,,,,4e82161f-3949-4b90-9be3-2a82978605f4,3086,,"[67.0, 17.9]",3825797,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Left Wing,158,RC Deportivo La Coruña,219,"['28dd118b-c267-4497-8625-ef211b005ab0', '4eb697f5-556a-4163-901c-50e6476cb1c3', 'ec3237d5-6851-420b-9ebd-b8e80c6977db']",11,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:31:11.778,Carry,True
,,"[91.0, 59.6]",,,,,,,,,,,,3.218157,,,,,,,,,,,,01986641-dded-44e7-8008-642d2bb07050,3090,,"[103.2, 50.0]",3825797,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oriol Riera Magem,27243.0,Center Forward,158,RC Deportivo La Coruña,219,"['172fa689-ef7c-4d15-9295-94ead1a31da0', '8b04b572-defc-4f76-9b10-3e0542c9b74c', '9a664690-a4e4-4476-a8cf-fa777b55ffe2', 'bbaad181-4726-4a0a-8945-0d3d06189b7c']",18,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:31:18.791,Carry,True
,,"[90.5, 70.5]",,,,,,,,,,,,1.784563,,,,,,,,,,,,0abb28b2-9062-4541-b4a9-6681cd4edc93,3094,,"[91.0, 69.0]",3825797,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Nicolás Cartabia,6728.0,Left Wing Back,158,RC Deportivo La Coruña,219,"['23c57b67-4edf-43ff-92e3-b4d91150019c', 'a5bafaa9-63bb-4cc9-ae39-2008cf3a1662', 'bbb290ce-0488-4af9-b767-189c31fcf6e1']",23,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:31:23.395,Carry,True
,,"[29.8, 40.6]",,,,,,,,,,,,0.896393,,,,,,,,,,,,a0ec7d6c-db94-458d-9ddd-1a617b91aeb2,3102,,"[29.6, 40.8]",3825797,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Mikel San José Domínguez,6389.0,Right Defensive Midfield,159,Athletic Club,215,"['27309168-86cc-475e-bd6d-bd6489c8389d', 'd89d5a59-6f2d-461a-a63b-bda2509a674b']",29,,,,,,,,,,,,,,,,,,Athletic Club,215,00:31:29.216,Carry,
,,"[53.5, 43.2]",,,,,,,,,,,,2.726046,,,,,,,,,,,,b1c40a47-7ead-437c-884a-83c68e1f3b7d,3105,,"[35.3, 37.8]",3825797,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Mikel Rico Moreno,6656.0,Left Defensive Midfield,159,Athletic Club,215,"['1169700f-f3ed-4c95-ad68-6f47e5fc5a14', '5165b9fd-46d5-437c-8b44-f900b629e4f3', 'ce4a9381-04b1-4e75-a5f0-224c4e273673']",31,,,,,,,,,,,,,,,,,,Athletic Club,215,00:31:31.546,Carry,True
,,"[70.9, 28.4]",,,,,,,,,,,,0.39526,,,,,,,,,,,,cf841fee-872f-49e2-a76d-8aa3e3e11631,3110,,"[72.1, 30.1]",3825797,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Celso Borges Mora,5582.0,Left Defensive Midfield,160,RC Deportivo La Coruña,219,"['086d7b94-d86c-4d05-90bb-fda4eea707d5', '551f8fc1-2a82-4011-ad43-83c998bed238', 'c34f672c-ec1e-445f-a84c-85148e85a301']",37,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:31:37.181,Carry,True
