ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,"[68.6, 12.6]",,,,,,,,,,,2.80474,,,,,,,,,,,,,,08a60bde-b561-41aa-b769-04ff49d18356,3095,,,"[64.1, 17.8]",3825874,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Krohn-Dehli,6356.0,Center Attacking Midfield,164,Sevilla,213,"['d58e9aed-3e8a-4ec7-b4f9-0c4953259bc1', 'f1bb988a-d796-4f02-b35c-069e0336e1b7']",24,,,,,,,,,,,,,,,,,,Sevilla,213,00:44:24.666,Carry,
,,"[62.4, 27.9]",,,,,,,,,,,0.618646,,,,,,,,,,,,,,89cde41f-5ef0-4795-8070-6b32f6ec974e,3098,,,"[63.2, 25.3]",3825874,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,164,Sevilla,213,"['3281f875-5f17-44ff-a7fc-c3f565dece6d', '736f8109-720a-4f15-86d8-e8205e8a836e']",28,,,,,,,,,,,,,,,,,,Sevilla,213,00:44:28.385,Carry,
,,"[78.2, 45.6]",,,,,,,,,,,2.733973,,,,,,,,,,,,,,c5ca2d51-b6de-4dcd-af0e-e09f43b5ff65,3101,,,"[65.5, 41.8]",3825874,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,164,Sevilla,213,"['f5047417-ad1a-41e8-a1db-a1207833fec7', 'f6f471b6-18ae-45a1-a87b-700ec5e8e702']",30,,,,,,,,,,,,,,,,,,Sevilla,213,00:44:30.305,Carry,
,,"[108.2, 68.0]",,,,,,,,,,,1.452383,,,,,,,,,,,,,,f0739e8a-9837-44fc-b90f-bfc9570363c0,3104,,,"[97.1, 71.0]",3825874,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,164,Sevilla,213,"['7c9651cf-094e-4637-ab8d-97b025da034e', 'b82bce56-683b-4957-9fef-cc188726cb42']",35,,,,,,,,,,,,,,,,,,Sevilla,213,00:44:35.135,Carry,
,,"[109.6, 61.4]",,,,,,,,,,,0.12,,,,,,,,,,,,,,a748ed2a-4fad-48eb-96a1-351564a4b681,3110,,,"[110.0, 60.7]",3825874,89,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Llorente Torres,3486.0,Center Forward,165,Sevilla,213,"['30eb3c2f-d929-46a6-974a-0d0b8049661e', '5ab71197-3f3b-4489-bf6a-a152cad8ebe0', 'f5d32e80-0afc-47b9-b6a4-8d97e4b4064c']",50,,,,,,,,,,,,,,,,,,Sevilla,213,00:44:50.193,Carry,True
,,"[103.4, 63.3]",,,,,,,,,,,1.689991,,,,,,,,,,,,,,d156bd94-2cf6-4def-b525-74733619582b,3113,,,"[101.8, 60.7]",3825874,89,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Machín Pérez,6841.0,Right Wing,165,Sevilla,213,"['20355f9c-0dd7-4a50-8820-5f4612d32584', '2aa96609-a664-4d4b-b5a2-55532040b5a4', 'bc40e2a4-8e80-49e9-ae2d-ae70b50225aa']",51,,,,,,,,,,,,,,,,,,Sevilla,213,00:44:51.396,Carry,True
,,"[114.3, 73.4]",,,,,,,,,,,3.005245,,,,,,,,,,,,,,548a6726-5f5e-4423-8fdf-f016db18605c,3117,,,"[107.9, 75.0]",3825874,89,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mariano Ferreira Filho,21210.0,Right Back,165,Sevilla,213,"['46e139b0-0025-410c-a67f-caa2796b1c32', '9b5b9508-c422-41d6-b8ff-e38f78e7bc30']",54,,,,,,,,,,,,,,,,,,Sevilla,213,00:44:54.307,Carry,
,,"[98.7, 54.8]",,,,,,,,,,,0.048377,,,,,,,,,,,,,,e7398196-28e2-44fc-92a5-ffbc5adf933e,3122,,,"[98.7, 54.8]",3825874,89,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,165,Sevilla,213,"['2f55b746-64e7-469a-b0bf-ceea09623c28', '63696b34-9fb7-4b92-8fbc-a135b7d610b6']",59,,,,,,,,,,,,,,,,,,Sevilla,213,00:44:59.748,Carry,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f3df72b5-ae45-4e40-9c63-c8b0b6173337,18,,,"[85.5, 14.9]",3825874,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Víctor Rodríguez Romero,15893.0,Left Wing,2,Getafe,216,['4d41ba2b-4dfc-40d0-83a6-d8cb1a0d3f20'],14,,,,,,,,,,,,,,,,,,Getafe,216,00:00:14.645,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c6e3f6c0-616b-4aa4-b71a-18495fc1dfae,45,,,"[44.6, 19.3]",3825874,0,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Timothée Kolodziejczak,10476.0,Left Center Back,3,Sevilla,213,['97390109-cf12-482e-89ac-810aad13d51a'],55,,,,,,,,,,,,,,,,,,Sevilla,213,00:00:55.072,Ball Recovery,
,True,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d946a779-77d4-498d-a46e-72971c9148e1,73,,,"[55.0, 27.1]",3825874,1,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Timothée Kolodziejczak,10476.0,Left Center Back,3,Sevilla,213,,31,,,,,,,,,,,,,,,,,,Sevilla,213,00:01:31.205,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,35faab1b-fb94-460d-bc6d-c2ee80e93969,75,,,"[66.2, 53.3]",3825874,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Šćepović,23416.0,Center Forward,4,Getafe,216,,32,,,,,,,,,,,,,,,,,,Getafe,216,00:01:32.058,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,be7e5723-6dce-475e-9cd4-fbc8b6215fc9,86,,,"[7.5, 7.8]",3825874,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,6,Sevilla,213,['6b8f98cd-ea49-4948-9fc7-af663a2b5bf0'],56,,,,,,,,,,,,,,,,,,Sevilla,213,00:01:56.271,Ball Recovery,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2b399ec9-2b82-4b35-a8f7-e1ef02b89989,138,,,"[30.2, 53.3]",3825874,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Vergini,27403.0,Right Center Back,9,Sevilla,213,,58,,,,,,,,,,,,,,,,,,Getafe,216,00:02:58.198,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9816654a-1dca-4025-a770-cf8fdf0d5cc4,144,,,"[55.4, 43.6]",3825874,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adil Rami,3253.0,Right Center Back,9,Sevilla,213,['2a351348-d3b7-44d7-8aff-b34bc216b06d'],5,,,,,,,,,,,,,,,,,,Sevilla,213,00:03:05.601,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,49b0a1b3-3a7c-4e6d-8edb-374d5f48b647,213,,,"[81.4, 47.2]",3825874,4,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,14,Getafe,216,['f0d6dd56-7738-4828-8cc2-d29f8e3fc387'],50,,,,,,,,,,,,,,,,,,Sevilla,213,00:04:50.313,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d6e1ad96-82af-4ffa-9dbe-3f643eb64665,325,,,"[38.5, 9.6]",3825874,7,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Mehdi Lacen,6745.0,Left Defensive Midfield,21,Getafe,216,['3d93315e-0b1e-4748-b0e9-4af55518421f'],27,,,,,,,,,,,,,,,,,,Getafe,216,00:07:27.332,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,356e3427-22e7-4291-98c6-f0eda5e4502c,380,,,"[10.1, 48.6]",3825874,8,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Santiago Vergini,27403.0,Right Center Back,23,Sevilla,213,['3dbc2f67-ed66-4d69-9351-11346cecff55'],39,,,,,,,,,,,,,,,,,,Getafe,216,00:08:39.271,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f3a05054-c8ae-4a6e-b1c8-775d691cab74,451,,,"[90.3, 56.2]",3825874,11,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Pedro León Sánchez Gil,6907.0,Right Wing,28,Getafe,216,,13,,,,,,,,,,,,,,,,,,Getafe,216,00:11:13.212,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1464b43c-b705-4d25-8966-9e1c8e319190,458,,,"[75.8, 26.0]",3825874,11,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mehdi Lacen,6745.0,Left Defensive Midfield,28,Getafe,216,,20,,,,,,,,,,,,,,,,,,Getafe,216,00:11:20.221,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7516f809-ea81-4634-96bf-cfdc95eaf3ec,497,,,"[45.0, 44.0]",3825874,12,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adil Rami,3253.0,Right Center Back,30,Sevilla,213,['581d7e16-9b60-4bd8-aaa5-1dbae80800a5'],31,,,,,,,,,,,,,,,,,,Sevilla,213,00:12:31.241,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bcaed64a-f229-43a8-abd1-fc063c9be8be,517,,,"[68.4, 55.6]",3825874,13,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mehdi Lacen,6745.0,Left Defensive Midfield,31,Getafe,216,"['71c8d018-e013-47ed-bf90-20a209c86808', 'cdf5cba0-5e3a-46ab-a7bc-ae9f739885c0']",29,,,,,,,,,,,,,,,,,,Getafe,216,00:13:29.188,Ball Recovery,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,41f50b24-a4d9-4ac9-868b-678b5395ce02,554,,,"[86.9, 60.9]",3825874,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,32,Sevilla,213,['e72399db-7eb2-49df-ba41-c9e59b64cec3'],56,,,,,,,,,,,,,,,,,,Sevilla,213,00:13:56.663,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f0314f1b-4efe-4403-ae32-6c3619201a13,568,,,"[9.9, 30.2]",3825874,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,32,Sevilla,213,['e25eebaf-8db0-483c-aa28-424b08e3d67f'],2,,,,,,,,,,,,,,,,,,Getafe,216,00:14:02.866,Ball Recovery,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b59d74b3-fa91-4c2d-8289-72e1410c313e,597,,,"[79.6, 4.5]",3825874,15,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pablo Sarabia García,6720.0,Center Attacking Midfield,34,Getafe,216,,45,,,,,,,,,,,,,,,,,,Getafe,216,00:15:45.532,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d3572acc-16ef-401c-ba5d-c1628745de9a,632,,,"[29.8, 61.1]",3825874,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,37,Sevilla,213,,6,,,,,,,,,,,,,,,,,,Sevilla,213,00:16:06.378,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6da24102-266f-4d94-a761-6d99b8eb5e46,640,,,"[34.8, 73.8]",3825874,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,37,Sevilla,213,['e4df0222-65f0-48c6-8744-ff1fa6a37237'],11,,,,,,,,,,,,,,,,,,Sevilla,213,00:16:11.918,Ball Recovery,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,45cc1115-3e6c-4584-8424-7557e2c4e18e,642,,,"[82.7, 12.0]",3825874,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,38,Getafe,216,,16,,,,,,,,,,,,,,,,,,Getafe,216,00:16:16.289,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3c406dd5-b2a6-4de5-aeb4-34a36f657309,707,,,"[87.6, 40.1]",3825874,18,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Pablo Sarabia García,6720.0,Center Attacking Midfield,41,Getafe,216,,10,,,,,,,,,,,,,,,,,,Getafe,216,00:18:10.066,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,81175046-9ed7-41f9-a6f0-ef7b9e6f2b92,721,,,"[52.9, 22.7]",3825874,18,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alexis Ruano Delgado,6614.0,Left Center Back,42,Sevilla,213,,26,,,,,,,,,,,,,,,,,,Getafe,216,00:18:26.288,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8caceb9a-de3b-458f-8e4f-69af99716d2a,727,,,"[44.8, 17.5]",3825874,18,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alexis Ruano Delgado,6614.0,Left Center Back,42,Sevilla,213,['2d4ab16c-892d-48d9-8716-82c2c1a27224'],34,,,,,,,,,,,,,,,,,,Getafe,216,00:18:34.712,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1d9e551f-090a-4cef-b8a5-4efba6d908e2,743,,,"[110.7, 25.6]",3825874,18,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yevhen Konoplyanka,8523.0,Left Wing,42,Sevilla,213,,47,,,,,,,,,,,,,,,,,,Sevilla,213,00:18:47.578,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b2816ec7-d493-4783-9306-e2b51667c989,747,,,"[106.6, 26.9]",3825874,18,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kevin Gameiro,6401.0,Center Forward,42,Sevilla,213,,49,,,,,,,,,,,,,,,,,,Sevilla,213,00:18:49.103,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e75222df-526c-4272-b0da-7ca5101ef369,756,,,"[13.3, 50.3]",3825874,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,43,Getafe,216,,52,,,,,,,,,,,,,,,,,,Getafe,216,00:18:52.913,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e1bd6a0f-c92b-4abe-9e19-bfc2e6fb8a41,780,,,"[2.4, 44.6]",3825874,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Rico González,6823.0,Goalkeeper,44,Sevilla,213,,38,,,,,,,,,,,,,,,,,,Sevilla,213,00:19:38.296,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,50ca08f8-5738-43bc-9151-0ab6d89cce61,797,,,"[32.9, 20.7]",3825874,20,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,46,Sevilla,213,['00b26f3f-a7ea-48b6-8e2e-27277cd6c316'],25,,,,,,,,,,,,,,,,,,Sevilla,213,00:20:25.802,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ab67bb61-a02a-40ae-abcc-afbec86734d9,850,,,"[2.0, 26.9]",3825874,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Rico González,6823.0,Goalkeeper,49,Sevilla,213,['4e6a1ade-fa7c-4f92-81cb-669ca9ecce2e'],9,,,,,,,,,,,,,,,,,,Sevilla,213,00:22:09.906,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c2bf569c-f13d-4fb0-9e0b-0392c3cb8120,886,,,"[29.7, 72.0]",3825874,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro León Sánchez Gil,6907.0,Right Wing,49,Sevilla,213,,59,,,,,,,,,,,,,,,,,,Getafe,216,00:22:59.834,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,74e53927-8db8-479a-84dc-8fbafc28e380,892,,,"[86.7, 24.9]",3825874,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,49,Sevilla,213,['ed989374-895a-4ffd-a052-814509f6ddb6'],2,,,,,,,,,,,,,,,,,,Sevilla,213,00:23:02.805,Ball Recovery,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e1a6e7b4-5203-4634-bb24-2de44ae69a88,920,,,"[42.6, 26.1]",3825874,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Center Attacking Midfield,51,Getafe,216,,45,,,,,,,,,,,,,,,,,,Getafe,216,00:23:45.850,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9016d553-7701-4e1e-8dd9-240479ba5c5e,956,,,"[33.3, 72.3]",3825874,25,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adil Rami,3253.0,Right Center Back,53,Sevilla,213,['fe6ea136-757c-4204-9b15-e197048a00e6'],3,,,,,,,,,,,,,,,,,,Sevilla,213,00:25:03.937,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,93322ee2-4dd4-4796-9104-8c9a4d13d90b,1031,,,"[14.8, 45.7]",3825874,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Rico González,6823.0,Goalkeeper,57,Sevilla,213,['e1ce27d0-2764-48d5-a780-bcdd2129d5cf'],49,,,,,,,,,,,,,,,,,,Sevilla,213,00:26:49.200,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c9beb592-b852-4508-81ad-9376c67642ad,1093,,,"[91.1, 71.0]",3825874,28,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Carlos Martín Vigaray,6856.0,Right Back,58,Getafe,216,,9,,,,,,,,,,,,,,,,,,Getafe,216,00:28:09.064,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1a11e3aa-5b73-49f8-bb1e-0d4ff0b5b55d,1100,,,"[117.6, 56.4]",3825874,28,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Carlos Martín Vigaray,6856.0,Right Back,58,Getafe,216,,16,,,,,,,,,,,,,,,,,,Getafe,216,00:28:16.752,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0bc01343-9039-4a2f-8226-ac1c1cd9e0d3,1130,,,"[94.5, 61.8]",3825874,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,59,Sevilla,213,,44,,,,,,,,,,,,,,,,,,Sevilla,213,00:28:44.074,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2867d647-b5be-4eeb-a44d-3bb013f2c10c,1146,,,"[59.8, 75.2]",3825874,29,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,60,Sevilla,213,['dba8c3cf-d989-40c0-a1d2-9956aee8fc8e'],8,,,,,,,,,,,,,,,,,,Sevilla,213,00:29:08.130,Ball Recovery,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d754445e-e3e7-4de0-85da-383c2781b98f,1188,,,"[36.2, 15.0]",3825874,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Center Attacking Midfield,62,Getafe,216,"['376a598a-4dcd-422a-8117-d4cca4753ca9', '6c35a5c6-2797-4c0f-85d4-4e627b8cddd8']",7,,,,,,,,,,,,,,,,,,Getafe,216,00:30:07.439,Ball Recovery,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ba7b88f7-9d33-4cd2-b14d-4ea8fe48685b,1213,,,"[108.7, 61.3]",3825874,31,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro León Sánchez Gil,6907.0,Right Wing,64,Getafe,216,,2,,,,,,,,,,,,,,,,,,Getafe,216,00:31:02.125,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,13468e93-262d-4b39-ac2b-2813165b3864,1216,,,"[3.9, 59.6]",3825874,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,65,Sevilla,213,['6f2a81d4-d04a-484a-8d90-3fda4ac89a56'],7,,,,,,,,,,,,,,,,,,Sevilla,213,00:31:07.650,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,99dd4364-a12e-4011-9a93-d33dca0b607c,1245,,,"[7.3, 47.5]",3825874,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,66,Getafe,216,['9d66d10a-c30c-4f5c-a93c-625e386fe848'],36,,,,,,,,,,,,,,,,,,Getafe,216,00:31:36.275,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f7fa2c36-86aa-43c6-9f8f-55f01c79c0aa,1272,,,"[74.2, 15.2]",3825874,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yevhen Konoplyanka,8523.0,Left Wing,70,Sevilla,213,['dc49125f-7f85-4db0-97bd-5ed86eb8a758'],53,,,,,,,,,,,,,,,,,,Sevilla,213,00:33:53.835,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bf284025-2c3e-4c25-a51e-3d870ca5a82b,1279,,,"[110.9, 48.4]",3825874,34,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Kevin Gameiro,6401.0,Center Forward,70,Sevilla,213,,1,,,,,,,,,,,,,,,,,,Sevilla,213,00:34:01.556,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bde2a44b-50cf-4f49-99ab-f0a097e6f0ed,1335,,,"[12.6, 78.4]",3825874,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,74,Sevilla,213,,13,,,,,,,,,,,,,,,,,,Sevilla,213,00:36:13.635,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9e8b4c78-d4d2-4e58-ac25-aa0b60cd3e53,1368,,,"[93.6, 54.8]",3825874,37,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Víctor Machín Pérez,6841.0,Right Wing,75,Sevilla,213,,18,,,,,,,,,,,,,,,,,,Sevilla,213,00:37:18.923,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c972ae00-3638-43f1-822e-a1fc8af28d17,1378,,,"[12.8, 56.3]",3825874,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Rico González,6823.0,Goalkeeper,77,Sevilla,213,['44f2d4a9-cc60-4d7c-92da-b8d014874b7f'],58,,,,,,,,,,,,,,,,,,Sevilla,213,00:37:58.023,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,653dd61e-9028-42a4-bf23-abfb5cc89443,1444,,,"[87.8, 19.6]",3825874,41,,,,,,,,,,,,,,,,,,,,,,,1,Other,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,83,Sevilla,213,,56,,,,,,,,,,,,,,,,,,Sevilla,213,00:41:56.719,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,87c7298b-1b88-4da3-8007-e9db457d2ee7,1447,,,"[24.2, 71.4]",3825874,42,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Vergini,27403.0,Right Center Back,84,Getafe,216,,0,,,,,,,,,,,,,,,,,,Getafe,216,00:42:00.711,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b4420bc5-04d1-4504-918f-4670d0b0c5d8,1480,,,"[21.5, 22.0]",3825874,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vicente Iborra De La Fuente,3497.0,Right Defensive Midfield,85,Sevilla,213,,36,,,,,,,,,,,,,,,,,,Sevilla,213,00:42:36.248,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7de2c6d0-1c09-42a8-94c4-4d8cd7a04877,1504,,,"[32.8, 63.0]",3825874,43,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Santiago Vergini,27403.0,Right Center Back,88,Sevilla,213,"['5163a398-fae3-4f8d-8bab-7da3e2ae2c9f', '770111f3-4ec1-452d-820e-cbea66152783']",55,,,,,,,,,,,,,,,,,,Getafe,216,00:43:55.926,Ball Recovery,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d32e75c8-8980-48e4-9c9c-04a22dfa1c49,1506,,,"[88.1, 15.2]",3825874,43,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kevin Gameiro,6401.0,Center Forward,88,Sevilla,213,,56,,,,,,,,,,,,,,,,,,Sevilla,213,00:43:56.724,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7d5928ee-bbed-4e0a-8245-3abfd203ba1d,1516,,,"[6.7, 47.4]",3825874,44,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Santiago Vergini,27403.0,Right Center Back,89,Getafe,216,['bce42b7b-577b-4b6f-9a87-ad9929c3c00d'],3,,,,,,,,,,,,,,,,,,Getafe,216,00:44:03.278,Ball Recovery,True
,True,,,,,,,,,,,,0.0,,,,,,,,,,,,,,438a3ccd-6e1b-4601-821c-1fb9bcc149ba,1602,,,"[29.3, 9.7]",3825874,46,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexis Ruano Delgado,6614.0,Left Center Back,97,Sevilla,213,,54,,,,,,,,,,,,,,,,,,Getafe,216,00:01:54.735,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f7e293d3-2af2-4a80-be61-29a25545021f,1615,,,"[82.3, 54.8]",3825874,47,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mariano Ferreira Filho,21210.0,Right Back,98,Sevilla,213,,35,,,,,,,,,,,,,,,,,,Sevilla,213,00:02:35.967,Ball Recovery,
