50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.934094,,,,,,,,,,,,,,e8cff60d-ef1c-47ae-94e4-cbb29706433b,3378,,"[21.0, 52.6]",3825795,71,,,,-0.54884034,,Right Foot,,,"[34.9, 44.1]",,Ground Pass,,16.292944,,,,Gabriel Fernández Arenas,6384.0,,,,,,2,Regular Play,José María Giménez de Vargas,5259.0,Right Center Back,149,Atlético Madrid,212,['385ff175-52ee-4004-9ed6-fc01142bc7e1'],9,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:26:09.409,Pass,
,,,,,,,,,,,,,,,1.783019,,,,,,,,,,,,,,2e49ef7e-a02d-457c-b9f9-36b21ad53b48,3381,,"[31.9, 43.6]",3825795,71,,,,-2.1147308,,Right Foot,,,"[21.8, 26.9]",,Ground Pass,,19.516659,,,,Lucas Hernández Pi,5484.0,,,,,,2,Regular Play,Gabriel Fernández Arenas,6384.0,Right Center Midfield,149,Atlético Madrid,212,['2f60a8ce-e023-4c59-817b-abfe2de6882b'],11,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:26:11.183,Pass,
,,,,,,,,,,,,,,,5.414098,,,,,,,,,,,,,,14c40352-4e6b-4734-8611-40101a8298a9,3385,,"[20.5, 27.1]",3825795,71,,,,0.01060031,,Left Foot,,,"[105.4, 28.0]",,High Pass,,84.90477,,Incomplete,,Saúl Ñíguez Esclapez,6381.0,,,,,,2,Regular Play,Lucas Hernández Pi,5484.0,Left Center Back,149,Atlético Madrid,212,"['77a548cf-e983-46be-8777-14fb4facc6be', 'dfe775dd-a432-412b-9182-fde60325e28b']",13,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:26:13.049,Pass,
,,,,,,,,,,,,,,,1.947633,,,,,,,,,,,,,,b8206b32-a6bc-4c96-b8cb-d0de88e6f1c2,3389,,"[15.0, 52.9]",3825795,71,,,,-1.1415192,,Keeper Arm,,,"[28.0, 24.5]",,Low Pass,,31.233955,,,,Diego Antonio Reyes Rosales,16539.0,,,,,,2,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,150,Real Sociedad,210,['35c4e04d-0b9a-4b9a-908a-0d116ea3cd88'],18,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:18.915,Pass,
,,,,,,,,,,,,,,,1.758576,,,,,,,,,,,,,,5293a196-ffc5-44c3-9172-9844f8b3a60b,3392,,"[35.8, 16.3]",3825795,71,,,,-0.5300964,,Right Foot,,,"[57.3, 3.7]",,Ground Pass,,24.920073,,,,Alberto De La Bella Madureño,6674.0,,,,,,2,Regular Play,Diego Antonio Reyes Rosales,16539.0,Left Center Back,150,Real Sociedad,210,['8e015704-b0a4-4e18-b75e-591dc556fc14'],22,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:22.537,Pass,
,,,,,,,,,,,,,,,1.089052,,,,,,,,,,,,,,90283bfc-b0f7-4e2f-8a71-e12906a163d9,3395,,"[63.0, 3.7]",3825795,71,,,,2.2760744,,Left Foot,,,"[56.7, 11.1]",,Ground Pass,,9.718539,,,,Rubén Pardo Gutiérrez,6899.0,,,,,,2,Regular Play,Alberto De La Bella Madureño,6674.0,Left Back,150,Real Sociedad,210,['32bbb7a9-3d36-4b10-94a2-1ff235ecca16'],25,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:25.741,Pass,
,,,,,,,,,,,,,,,0.38166,,,,,,,,,,,,,,dab19441-ef1f-43e1-882c-ceac67687f87,3399,,"[62.1, 5.6]",3825795,71,,,,-1.6295521,,Right Foot,,,"[61.9, 2.2]",,Ground Pass,,3.4058774,,,,Alberto De La Bella Madureño,6674.0,,,,,,2,Regular Play,Rubén Pardo Gutiérrez,6899.0,Left Defensive Midfield,150,Real Sociedad,210,['b205c515-e5e4-4e0d-94d3-005bc3f46f25'],28,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:28.206,Pass,
,,,,,,,,,,,,,,,2.138995,,,,,,,,,,,,,,4c08ee21-92f9-44c4-a1c7-a05060237386,3402,,"[61.9, 2.2]",3825795,71,,,,2.8212252,,Left Foot,,,"[40.2, 9.4]",,Ground Pass,,22.863289,,,,Diego Antonio Reyes Rosales,16539.0,,,,,,2,Regular Play,Alberto De La Bella Madureño,6674.0,Left Back,150,Real Sociedad,210,['435312d9-f1dd-4878-8e17-711921e6a58b'],28,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:28.676,Pass,
,,,,,,,,,,,,,,,1.700375,,,,,,,,,,,,,,803c3d58-3a06-4333-9c36-f68fee79b077,3405,,"[37.5, 12.1]",3825795,71,,,,1.3794613,,Right Foot,,,"[45.5, 53.4]",,Low Pass,,42.067684,,,,Mikel González de Martín Martínez,16622.0,,True,,,,2,Regular Play,Diego Antonio Reyes Rosales,16539.0,Left Center Back,150,Real Sociedad,210,['10f759e1-fc74-43e4-84ec-6f957b4ba34f'],32,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:32.345,Pass,
,,,,,,,,,,,,,,,1.149659,,,,,,,,,,,,,,1627eaa7-2193-4db1-a038-86c16f7a4f14,3408,,"[55.8, 58.8]",3825795,71,,,,1.2590789,,Left Foot,,,"[58.7, 67.8]",,Ground Pass,,9.455687,,,,Aritz Elustondo Irribaria,6679.0,,,,,,2,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,150,Real Sociedad,210,['c2a45d77-1969-444a-92f2-e05913b24c07'],36,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:36.464,Pass,
,,,,,,,,,,,,,,,1.549593,,,,,,,,,,,,,,f1946cfb-3da0-48cf-aaa8-8261ec589722,3411,,"[62.1, 67.5]",3825795,71,,,,-0.12238001,,Right Foot,,,"[80.8, 65.2]",,Ground Pass,,18.840914,,,,Xabier Prieto Argarate,6690.0,,,,,,2,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,150,Real Sociedad,210,['7d7e0b37-8fb1-4835-b486-6d863d517f26'],38,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:38.725,Pass,
,,,,,,,,,,,,,,,3.21097,,,,,,,,,,,,,,89a33f41-a4e2-41aa-90f5-2d25b64f9d0c,3417,,"[82.1, 66.8]",3825795,71,True,,,-1.9483265,,Right Foot,,,"[77.5, 55.2]",,Ground Pass,,12.478782,,,,Rubén Pardo Gutiérrez,6899.0,,,,,Free Kick,2,From Free Kick,Carlos Alberto Vela Garrido,5560.0,Right Wing,151,Real Sociedad,210,['ec080c61-fe16-46d0-9e4d-dd9e655a3baf'],54,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:54.161,Pass,
,,,,,,,,,,,,,,,1.017628,,,,,,,,,,,,,,b8e17e36-8bbb-4d22-995d-057d965f8ac6,3419,,"[83.2, 55.6]",3825795,71,,,,1.3682086,,Right Foot,,,"[87.0, 74.1]",,Ground Pass,,18.886238,,,,Carlos Alberto Vela Garrido,5560.0,,,,,,2,From Free Kick,Rubén Pardo Gutiérrez,6899.0,Left Defensive Midfield,151,Real Sociedad,210,['d82cdbd3-7e45-447f-80e2-6d07bdb359cd'],59,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:59.386,Pass,
,,,,,,,,,,,,,,,0.309906,,,,,,,,,,,,,,de3eb923-5bc2-4d48-87a2-0d4234256250,3423,,"[87.0, 75.6]",3825795,72,,,,-1.3667784,,Left Foot,,,"[87.6, 72.7]",,Low Pass,,2.9614186,,Incomplete,,Xabier Prieto Argarate,6690.0,,,,,,2,From Free Kick,Carlos Alberto Vela Garrido,5560.0,Right Wing,151,Real Sociedad,210,"['1d490027-3e53-421f-ae71-b2930ec7abbc', '1f3c2edf-95bf-42e9-ba82-8e17380416ba', 'f35d1828-32bf-4b2c-8750-be465b9f05b6']",1,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:01.642,Pass,True
,,,,,,,,,,,,,,,1.584149,,,,,,,,,,,,,,411ec514-67d1-4b87-ac9a-0428a297cd6d,3428,,"[41.3, 14.5]",3825795,72,,,,1.2936356,,Left Foot,,,"[44.6, 26.1]",,Ground Pass,,12.060266,,,,Luciano Vietto,6744.0,,,,,,2,Regular Play,Saúl Ñíguez Esclapez,6381.0,Left Center Midfield,152,Atlético Madrid,212,['25c3711c-dd92-48fe-a01c-bce7972292d4'],4,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:27:04.134,Pass,
,,,,,,,,,,,,,,,3.138044,,,,,,,,,,,,,,6aebf5ab-9294-4e98-87f3-642b594c41c6,3431,,"[49.2, 28.5]",3825795,72,,,,1.3818216,,Right Foot,,,"[52.7, 46.8]",,Ground Pass,,18.631693,,,,Jorge Resurrección Merodio,5199.0,,,,,,2,Regular Play,Luciano Vietto,6744.0,Center Forward,152,Atlético Madrid,212,['5ff8d276-0cc5-4a0b-b51e-3ac1b2b80c68'],6,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:27:06.898,Pass,
,,,,,,,,,,,,,,,2.323851,,,,,,,,,,,,,,94110636-f26e-4523-ab51-f28c8a9be3b1,3434,,"[51.4, 51.8]",3825795,72,,,,1.7242203,,Right Foot,,,"[48.4, 71.2]",,Ground Pass,,19.630589,,,,Juan Francisco Torres Belén,6375.0,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,152,Atlético Madrid,212,['b1e96c55-a39a-4b22-9fa3-4c516f446eff'],10,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:27:10.505,Pass,
,,,,,,,,,,,,,,,1.089392,,,,,,,,,,,,,,13117abe-4d8c-4d22-996b-102bc050123d,3437,,"[46.2, 77.5]",3825795,72,,,,-1.0798118,,Right Foot,,,"[51.6, 67.4]",,Ground Pass,,11.452948,,,,Gabriel Fernández Arenas,6384.0,,,,,,2,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,152,Atlético Madrid,212,['6dc335b6-31cb-4d4d-b758-26b763622900'],13,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:27:13.964,Pass,
,,,,,,,,,,,,,,,1.042504,,,,,,,,,,,,,,9af09bf9-6bef-4617-9779-fdf95e8c1be8,3440,,"[51.6, 67.4]",3825795,72,,,,0.18069953,,Right Foot,,,"[62.0, 69.3]",,Ground Pass,,10.572133,,,,Jorge Resurrección Merodio,5199.0,,,,,,2,Regular Play,Gabriel Fernández Arenas,6384.0,Right Center Midfield,152,Atlético Madrid,212,['edc6ba02-e0c7-48ab-b4cf-adce1070c36b'],15,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:27:15.114,Pass,
,,,,,,,,,,,,,,,2.146999,,,,,,,,,,,,,,fb4586ae-cefc-460f-a049-66d12e0d8392,3443,,"[62.0, 69.3]",3825795,72,,,,-2.955981,,Right Foot,,,"[39.1, 65.0]",,Ground Pass,,23.300215,,,,José María Giménez de Vargas,5259.0,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,152,Atlético Madrid,212,['fe246a74-8fd3-42d1-8672-c7f388628482'],16,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:27:16.236,Pass,
,,,,,,,,,,,,,,,0.856742,,,,,,,,,,,,,,1e3a3786-8861-42cb-a41e-33c0366013da,3447,,"[38.8, 66.1]",3825795,72,,,,1.3554386,,Right Foot,,,"[40.9, 75.7]",,Ground Pass,,9.8270035,,,,Juan Francisco Torres Belén,6375.0,,,,,,2,Regular Play,José María Giménez de Vargas,5259.0,Right Center Back,152,Atlético Madrid,212,['491117ae-0d82-4497-8f2a-2b697a35397d'],18,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:27:18.463,Pass,
,,,,,,,,,,,,,,,1.733923,,,,,,,,,,,,,,a17c174d-50bd-4473-a142-39ea49efabb3,3450,,"[40.9, 75.7]",3825795,72,,,,-0.34071848,,Right Foot,,,"[51.9, 71.8]",,Ground Pass,,11.670904,,,,Gabriel Fernández Arenas,6384.0,,,,,,2,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,152,Atlético Madrid,212,['4898959e-83a1-422b-9855-f6bda7407cf0'],19,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:27:19.383,Pass,
,,,,,,,,,,,,,,,0.866624,,,,,,,,,,,,,,855046e9-3c92-4a02-82f6-453c79c50efe,3458,,"[70.3, 9.4]",3825795,72,,,,1.8793026,,Right Foot,,,"[67.4, 18.5]",,Ground Pass,,9.550916,,,,Rubén Pardo Gutiérrez,6899.0,,,,,,2,Regular Play,Armindo Tué Na Bangna,8522.0,Left Wing,153,Real Sociedad,210,['90f38941-4b21-44ee-9a50-73f2cf628eed'],24,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:24.314,Pass,
,,,,,,,,,,,,,,,0.906669,,,,,,,,,,,,,,79e4d4fb-bfce-4fa7-8609-3044bd323ae1,3460,,"[68.1, 19.0]",3825795,72,,,,-1.667714,,Right Foot,,,"[67.4, 11.8]",,Ground Pass,,7.2339478,,,,Asier Illarramendi Andonegi,6671.0,,,,,,2,Regular Play,Rubén Pardo Gutiérrez,6899.0,Left Defensive Midfield,153,Real Sociedad,210,['1482bdd9-545f-4e0b-b5e0-57ed3893a955'],25,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:25.180,Pass,
,,,,,,,,,,,,,,,0.807182,,,,,,,,,,,,,,2892e196-e65b-4c91-9e3a-d6a14cf6f798,3464,,"[68.9, 9.4]",3825795,72,,,,3.1415927,,Right Foot,,,"[63.3, 9.4]",,Ground Pass,,5.6,,,,Xabier Prieto Argarate,6690.0,,,,,,2,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,153,Real Sociedad,210,"['50bc2441-c60c-413c-b028-c294125033e5', '5175d3b6-861e-4eb5-812f-20175a551195']",27,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:27.218,Pass,True
,,,,,,,,,,,,,,,0.7441,,,,,,,,,,,,,,5b07d28b-4f40-49c6-b98b-feb34aa1994b,3467,,"[63.3, 9.4]",3825795,72,,,,-0.4789136,,Right Foot,,,"[68.5, 6.7]",,Ground Pass,,5.859181,,,,Asier Illarramendi Andonegi,6671.0,,,,,,2,Regular Play,Xabier Prieto Argarate,6690.0,Center Attacking Midfield,153,Real Sociedad,210,"['5175d3b6-861e-4eb5-812f-20175a551195', '97adce6a-d9b1-4bd8-9692-9aeee92230a2']",28,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:28.397,Pass,True
,,,,,,,,,,,,,,,0.73378,,,,,,,,,,,,,,b07d4032-0abd-4410-9c9c-9d9e28f797f6,3470,,"[68.7, 5.3]",3825795,72,,,,-0.5485494,,Right Foot,,,"[74.1, 2.0]",,Ground Pass,,6.328507,,,,Alberto De La Bella Madureño,6674.0,,,,,,2,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,153,Real Sociedad,210,['c60a6332-3dfa-4d7b-ab61-10ada5b88f6e'],29,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:29.586,Pass,
,,,,,,,,,,,,,,,0.744168,,,,,,,,,,,,,,86a3a166-e769-45a5-b431-674d25534727,3473,,"[74.1, 2.0]",3825795,72,,,,2.0176387,,Right Foot,,,"[69.5, 11.6]",,Low Pass,,10.645186,,,,Xabier Prieto Argarate,6690.0,,,,,,2,Regular Play,Alberto De La Bella Madureño,6674.0,Left Back,153,Real Sociedad,210,['5cfd0572-ecc8-40f2-8a14-73df255b461d'],30,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:30.517,Pass,
,,,,,,,,,,,,,,,0.93673,,,,,,,,,,,,,,29f38021-27bc-4955-a2cd-9b520f4b2984,3475,,"[69.5, 11.6]",3825795,72,,,,-2.1774015,,Right Foot,,,"[62.7, 1.8]",,Low Pass,,11.928118,,,,Asier Illarramendi Andonegi,6671.0,,,,,,2,Regular Play,Xabier Prieto Argarate,6690.0,Center Attacking Midfield,153,Real Sociedad,210,['35b2505a-b451-45f4-ade9-bf72ab307222'],31,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:31.261,Pass,
,,,,,,,,,,,,,,,1.724279,,,,,,,,,,,,,,a72226f8-f096-46e1-95cf-10947cefd0fc,3478,,"[68.1, 13.8]",3825795,72,,,,-0.6578886,,Right Foot,,,"[81.3, 3.6]",,Ground Pass,,16.681726,,,,Alberto De La Bella Madureño,6674.0,,,,,,2,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,153,Real Sociedad,210,['f5c6233a-ea0d-476a-8c2b-1875d88535c7'],37,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:37.430,Pass,
,,,,,,,,,,,,,,,1.84448,,,,,,,,,,,,,,6d417c3a-5b02-4c3c-8a79-c5dd483750c9,3481,,"[87.3, 2.2]",3825795,72,,,,2.8522382,,Left Foot,,,"[74.2, 6.1]",,Ground Pass,,13.668211,,,,Asier Illarramendi Andonegi,6671.0,,,,,,2,Regular Play,Alberto De La Bella Madureño,6674.0,Left Back,153,Real Sociedad,210,['19384819-4e83-4a96-b860-5bd41f9f35b2'],42,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:42.901,Pass,
,,,,,,,,,,,,,,,3.267689,,,,,,,,,,,,,,5c5c4911-528b-4995-af44-6d17ddbd0e08,3484,,"[74.5, 8.8]",3825795,72,,,,1.3763611,,Right Foot,,,"[87.3, 73.8]",,High Pass,,66.24832,,,,Aritz Elustondo Irribaria,6679.0,,True,,,,2,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,153,Real Sociedad,210,['caac2d64-e72c-4f74-8fda-6c1d146d90b6'],45,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:45.705,Pass,
,,,,,,,,,,,,,,,2.172557,,,,,,,,,,,,,,b89271ef-f75f-48e0-95c6-28d3c3c6e534,3488,,"[86.8, 73.4]",3825795,72,,,,-2.7549071,,Right Foot,,,"[70.1, 66.6]",,Ground Pass,,18.03136,,,,Mikel González de Martín Martínez,16622.0,,,,,,2,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,153,Real Sociedad,210,"['64548233-0809-4c60-bc07-c00c7d4520a0', '66855d41-faeb-47c0-b724-2df2e10f01e3']",50,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:50.339,Pass,True
,,,,,,,,,,,,,,,1.830413,,,,,,,,,,,,,,d5e631db-8bcd-4f98-a0aa-5fa22f353e4d,3491,,"[61.5, 65.6]",3825795,72,,,,-1.7633493,,Right Foot,,,"[55.3, 33.8]",,Ground Pass,,32.398766,,,,Diego Antonio Reyes Rosales,16539.0,,,,,,2,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,153,Real Sociedad,210,['c9269874-75d0-48b2-98d6-3a867d7b7706'],53,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:53.353,Pass,
,,,,,,,,,,,,,,,1.176337,,,,,,,,,,,,,,fdf85fe8-b3e8-48cf-95cb-9a8b94d8cde1,3494,,"[57.5, 31.1]",3825795,72,,,,-1.2113616,,Right Foot,,,"[63.7, 14.6]",,Ground Pass,,17.6264,,,,Asier Illarramendi Andonegi,6671.0,,,,,,2,Regular Play,Diego Antonio Reyes Rosales,16539.0,Left Center Back,153,Real Sociedad,210,['7ec6899c-4d7a-4964-bca3-31f66aedd99a'],56,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:56.238,Pass,
,,,,,,,,,,,,,,,0.851357,,,,,,,,,,,,,,2e6d7c25-aa5a-49e7-b33d-1e1ad5d04a3c,3497,,"[71.1, 8.9]",3825795,72,,,,0.32950234,,Right Foot,,,"[90.4, 15.5]",,Ground Pass,,20.397305,,,,Armindo Tué Na Bangna,8522.0,,,,,,2,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,153,Real Sociedad,210,['749de15a-7976-44de-aef2-44510b5e2082'],59,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:59.869,Pass,
,,,,,,,,,,,,,,,1.224945,,,,,,,,,,,,,,caf2ad47-f981-40ff-a69f-96f4c4afac81,3506,,"[96.4, 22.0]",3825795,73,,,,2.0052314,,Right Foot,,,"[90.6, 34.5]",,Ground Pass,,13.780058,,,,Rubén Pardo Gutiérrez,6899.0,,,,,,2,Regular Play,Armindo Tué Na Bangna,8522.0,Left Wing,153,Real Sociedad,210,['bdef05d6-aca2-4928-90bf-0af3ff3ee0d6'],5,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:05.145,Pass,
,,,,,,,,,,,,,,,1.263866,,,,,,,,,,,,,,741f0789-0360-49ec-837b-1fe739e3f804,3509,,"[91.6, 37.6]",3825795,73,,,,1.1545271,b5cfd9eb-cea2-4236-a1c4-488a1a41afac,Right Foot,,,"[100.0, 56.6]",,Ground Pass,,20.774023,,,,Carlos Alberto Vela Garrido,5560.0,True,,,,,2,Regular Play,Rubén Pardo Gutiérrez,6899.0,Left Defensive Midfield,153,Real Sociedad,210,['765514a9-d446-45a8-85b7-d8be5c8dad47'],6,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:06.580,Pass,
,,,,,,,,,,,,,,,1.42963,,,,,,,,,,,,,,8d88ee23-f3c0-4b2b-8a97-61f830f600c6,3520,,"[10.9, 75.7]",3825795,73,,,,-1.7960731,,Right Foot,,,"[8.7, 66.1]",,Ground Pass,,9.848858,,,,Juan Francisco Torres Belén,6375.0,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,154,Atlético Madrid,212,"['45714f87-d451-40ec-98b4-4c5cf741082e', 'd540d9c1-14ff-4bc9-803f-638996a965fe']",15,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:28:15.644,Pass,True
,,,,,,,,,,,,,,,1.745686,,,,,,,,,,,,,,0e72d977-fef8-4080-ba77-10f648b44573,3523,,"[8.7, 66.1]",3825795,73,,,,0.49238712,,Right Foot,,,"[27.9, 76.4]",,Ground Pass,,21.7883,,,,Jorge Resurrección Merodio,5199.0,,,,,,2,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,154,Atlético Madrid,212,['bdfcd6af-8b4f-42a7-94c7-96d4e5ec25bb'],18,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:28:18.492,Pass,
,,,,,,,,,,,,,,,0.820047,,,,,,,,,,,,,,f2def22e-a921-43c8-920f-3e5a7a87a41f,3526,,"[31.3, 77.1]",3825795,73,,,,-2.6183143,,Right Foot,,,"[23.5, 72.6]",,Ground Pass,,9.004998,,,,Gabriel Fernández Arenas,6384.0,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,154,Atlético Madrid,212,['7f87a338-edb3-4ace-9df5-3d426d30227f'],21,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:28:21.210,Pass,
,,,,,,,,,,,,,,,1.02891,,,,,,,,,,,,,,af708c29-8ebb-442b-83dc-4dfacb9e1a90,3530,,"[26.5, 73.4]",3825795,73,,,,1.3694792,,Right Foot,,,"[27.5, 78.3]",,Ground Pass,,5.001,,,,Jorge Resurrección Merodio,5199.0,,,,,,2,Regular Play,Gabriel Fernández Arenas,6384.0,Right Center Midfield,154,Atlético Madrid,212,"['41220324-f01f-4026-bbde-12519122c626', 'ef8e47bb-716c-4af1-82f2-e3aa6eafe467']",23,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:28:23.362,Pass,True
,,,,,,,,,,,,,,,1.212206,,,,,,,,,,,,,,7731fb46-32bd-427b-8b30-07387b9934cc,3533,,"[24.0, 77.9]",3825795,73,,,,-1.1983979,,Right Foot,,,"[26.5, 71.5]",,Ground Pass,,6.8709536,,,,Augusto Matías Fernández,19668.0,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,154,Atlético Madrid,212,['ed5f7bb7-d0b0-4d73-bfac-88bdfd40cea7'],26,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:28:26.538,Pass,
,,,,,,,,,,,,,,,0.149609,,,,,,,,,,,,,,0b0b464e-abd0-4e36-83bd-dee4cda46af1,3537,,"[27.1, 72.9]",3825795,73,,,,0.67474097,,Right Foot,,,"[29.1, 74.5]",,Ground Pass,,2.5612497,,Incomplete,,Jorge Resurrección Merodio,5199.0,,,,,,2,Regular Play,Augusto Matías Fernández,19668.0,Center Defensive Midfield,154,Atlético Madrid,212,"['17c8e38d-0770-4b48-8f2a-5eeacdc3df3b', '4b06179d-50aa-4eec-871b-9fc4ba087f2b', '97a9dff8-005b-4e84-b667-c69be7c32618']",28,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:28:28.685,Pass,True
,,,,,,,,,,,,,,,1.529967,,,,,,,,,,,,,,0eeed30c-40bb-49c6-89fb-2d826cdc9d00,3545,,"[84.4, 11.0]",3825795,74,,,,0.80820787,,Right Foot,True,,"[110.1, 37.9]",,High Pass,,37.203495,,Incomplete,,,,,,,,Free Kick,2,From Free Kick,Rubén Pardo Gutiérrez,6899.0,Left Defensive Midfield,156,Real Sociedad,210,['a90ce195-1059-430d-82c3-768729780dd6'],11,,,,,,,,,,,,,,,,,Real Sociedad,210,00:29:11.229,Pass,
,,,,,,,,,,,,,,,3.144904,,,,,,,,,,,,,,3a2d936a-facb-4ff2-89a4-574ff4863875,3547,,"[66.7, 42.0]",3825795,74,,,,2.9276345,,Left Foot,,,"[26.2, 50.8]",,Low Pass,,41.445023,,,,Gerónimo Rulli,6694.0,,,,,Recovery,2,From Free Kick,Alberto De La Bella Madureño,6674.0,Left Back,156,Real Sociedad,210,['5ce9e1af-7c99-40ea-995c-d908d5bb0bf4'],16,,,,,,,,,,,,,,,,,Real Sociedad,210,00:29:16.314,Pass,
,,,,,,,,,,,,,,,1.556813,,,,,,,,,,,,,,84f416e9-9c1d-46c9-a9d1-55f3b798c3f5,3550,,"[26.8, 52.1]",3825795,74,,,,0.59074485,,Right Foot,,,"[52.0, 69.0]",,Ground Pass,,30.342215,,,,Asier Illarramendi Andonegi,6671.0,,,,,,2,From Free Kick,Gerónimo Rulli,6694.0,Goalkeeper,156,Real Sociedad,210,['5bfe26bb-22bd-4214-b8e3-7344b777eb40'],20,,,,,,,,,,,,,,,,,Real Sociedad,210,00:29:20.784,Pass,
