50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89c4159c-6e22-4931-b114-808ea0d6b2b7,2755,,"[23.4, 31.4]",3825625,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphaël Varane,5485.0,Right Center Back,157,Real Madrid,220,['5633cd9a-aafa-43e8-8e3f-0ac7a29f93ac'],0,,,,,,,,,,,,,,,,,,Real Madrid,220,00:24:00.990,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbefc262-7048-4cb1-ac3f-3300bbb3e5e3,2759,,"[28.5, 56.4]",3825625,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,157,Real Madrid,220,['ea453579-1375-4c93-bf65-5c4214654e7a'],3,,,,,,,,,,,,,,,,,,Real Madrid,220,00:24:03.472,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d63847e3-d68e-420a-a823-78d1ea29ed9d,2762,,"[39.0, 41.2]",3825625,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,157,Real Madrid,220,['1bd83198-7311-4743-abe2-667d14d23977'],5,,,,,,,,,,,,,,,,,,Real Madrid,220,00:24:05.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f49676ca-72ec-4c0f-bcae-6e22ee971140,2765,,"[59.5, 7.7]",3825625,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,157,Real Madrid,220,['f4b8d904-1b92-4585-b8a5-84fae24595ea'],9,,,,,,,,,,,,,,,,,,Real Madrid,220,00:24:09.845,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4dd40dc6-dc3d-4942-9e07-49e12b69b22e,2768,,"[93.5, 8.3]",3825625,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesé Rodríguez Ruiz,3990.0,Left Wing,157,Real Madrid,220,['ff5086c7-2505-42c7-ac0e-c8f660d6ed2b'],12,,,,,,,,,,,,,,,,,,Real Madrid,220,00:24:12.882,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13720004-61bf-40d2-a9c3-083fb794f6de,2773,,"[115.5, 37.8]",3825625,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Center Forward,157,Real Madrid,220,"['9c5fb3af-7963-4f8e-a6e0-c4092e81d02f', 'b1b82c58-095c-487f-ab7b-18c36be3f476']",17,,,,,,,,,,,,,,,,,,Real Madrid,220,00:24:17.134,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb7a8fad-e7ba-4d65-bee6-70976924848e,2777,,"[65.5, 5.7]",3825625,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Deyverson Brum Silva Acosta,25134.0,Left Center Forward,158,Levante UD,221,['f68f48d6-c5e2-4378-bcd8-53cf70b73d1f'],48,,,,,,,,,,,,,,,,,,Levante UD,221,00:24:48.830,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f402b7c4-6feb-4e97-a63c-6ce2a5f2a66f,2780,,"[86.3, 10.4]",3825625,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,158,Levante UD,221,['4a9f6a75-b1f4-4497-8b42-de9de75d2775'],52,,,,,,,,,,,,,,,,,,Levante UD,221,00:24:52.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fd08f93-3bbd-4d8f-99f4-22f4eeeb4da8,2783,,"[69.8, 5.3]",3825625,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco García García,26023.0,Left Center Back,159,Levante UD,221,['1d784126-fb8d-43d3-9bb7-d951fe458698'],6,,,,,,,,,,,,,,,,,,Levante UD,221,00:25:06.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e41a86d5-a0dc-4a10-aa42-bca3e8fb98aa,2785,,"[54.4, 19.0]",3825625,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zouhair Feddal,6647.0,Center Back,159,Levante UD,221,['166da5ee-6d22-4468-a444-ba32f8ee9818'],10,,,,,,,,,,,,,,,,,,Levante UD,221,00:25:10.958,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc92dbf-3127-410c-9f23-8801b49c4f1a,2789,,"[70.6, 3.1]",3825625,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco García García,26023.0,Left Center Back,159,Levante UD,221,['4b7cda8b-e0c5-4b04-8364-d4c9fea54c86'],15,,,,,,,,,,,,,,,,,,Levante UD,221,00:25:15.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91028e73-c9e0-4ea2-93e4-e1f39c869075,2792,,"[108.3, 0.6]",3825625,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,159,Levante UD,221,['2196c642-5f01-4aab-9568-0087b9c49d45'],20,,,,,,,,,,,,,,,,,,Levante UD,221,00:25:20.309,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44ffe685-053a-458e-9c6d-d1003f0d3ffd,2795,,"[106.4, 36.5]",3825625,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Deyverson Brum Silva Acosta,25134.0,Left Center Forward,159,Levante UD,221,['22b2a82e-b309-4642-abfb-314720b89745'],26,,,,,,,,,,,,,,,,,,Levante UD,221,00:25:26.271,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205fbaf0-592f-477c-a894-448bcc43db02,2800,,"[112.8, 37.8]",3825625,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Zouhair Feddal,6647.0,Center Back,160,Levante UD,221,['338d1e2e-629d-4570-b8b8-d9e07be00075'],55,,,,,,,,,,,,,,,,,,Levante UD,221,00:25:55.828,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cb2533c-6d53-4732-bc35-7652a98ec5c4,2809,,"[24.4, 25.8]",3825625,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Ignacio Fernández Iglesias,5202.0,Left Center Back,161,Real Madrid,220,['19741cd1-7ca4-43b8-81c1-c956d7818d1a'],13,,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:13.261,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ddc558f-324f-4e6b-ae1f-62c81ebcc902,2811,,"[41.8, 31.0]",3825625,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Toni Kroos,5574.0,Right Center Midfield,161,Real Madrid,220,['7e4e54d2-881e-4ebb-a434-dd7b58e145ad'],15,,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:15.331,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55fff4ea-8d0c-44b3-a885-e96451a2b005,2814,,"[56.7, 10.4]",3825625,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcelo Vieira da Silva Júnior,5552.0,Left Back,161,Real Madrid,220,['40f7431d-9bd5-4fda-80a7-37676d00dec0'],18,,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:18.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eecf385c-2b0c-4fb3-9adb-ad738aee1ac6,2817,,"[74.5, 10.9]",3825625,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cristiano Ronaldo dos Santos Aveiro,5207.0,Center Forward,161,Real Madrid,220,['c9fb8e2e-97e4-4ecd-8fac-7d4527339309'],22,,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:22.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c54ca91f-74b4-4694-85d0-5e5c51b8c6e0,2819,,"[65.5, 8.1]",3825625,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcelo Vieira da Silva Júnior,5552.0,Left Back,161,Real Madrid,220,['90b4983b-80c5-4a9c-86a2-046384ba42f1'],23,,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:23.291,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30054bfd-ecb9-446b-8855-0e158b4c8067,2822,,"[65.3, 18.6]",3825625,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Toni Kroos,5574.0,Right Center Midfield,161,Real Madrid,220,['2d53261f-ae5c-4d9b-8adc-90c2d34a46f4'],25,,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:25.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff1cb00f-be0b-4882-9399-c8b5d68bafa6,2825,,"[66.8, 53.2]",3825625,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,161,Real Madrid,220,['7fe62f13-d784-44cc-8bf8-18a97016d720'],29,,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:29.878,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6250adea-effa-4161-9a83-4917317e8efe,2828,,"[81.3, 76.5]",3825625,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danilo Luiz da Silva,3063.0,Right Back,161,Real Madrid,220,['37e3aefb-f451-480d-808f-4bb8a3ad9691'],33,,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:33.167,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119ae628-9ad1-4733-be6f-609a3ff21a0f,2831,,"[69.6, 56.9]",3825625,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Toni Kroos,5574.0,Right Center Midfield,161,Real Madrid,220,['3020d5b3-9d6b-40db-b22b-7b518108360e'],36,,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:36.119,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a558f7c-73c1-4217-9071-afc798ec6545,2835,,"[89.7, 67.5]",3825625,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mateo Kovačić,5456.0,Left Center Midfield,161,Real Madrid,220,['62010831-cb28-4171-9054-aea4bc8c91fc'],39,,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:39.619,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f2e9a23-192b-4285-9537-17a6b5a95d1e,2839,,"[23.8, 19.2]",3825625,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco García García,26023.0,Left Center Back,162,Levante UD,221,['9e0676e2-5e56-4da0-9525-e0b7830886fb'],41,,,,,,,,,,,,,,,,,,Levante UD,221,00:27:41.928,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96cc566b-0975-45f8-9b1b-a0906791d930,2842,,"[30.9, 8.9]",3825625,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio García Aranda,6784.0,Left Wing Back,162,Levante UD,221,['19bbb3ed-5d61-4e90-ac8c-06bbe998ee33'],45,,,,,,,,,,,,,,,,,,Levante UD,221,00:27:45.837,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6ae1343-00e7-4f1e-85a3-3db7118fd5dc,2846,,"[53.1, 2.3]",3825625,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,162,Levante UD,221,"['0a44b887-e262-4922-8882-1f22066af884', '27b21d72-c07c-4deb-82d2-2b5b66e5e1c2']",48,,,,,,,,,,,,,,,,,,Levante UD,221,00:27:48.932,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebda7481-9d56-4ba8-bb2f-ddce32d5e1ff,2856,,"[48.4, 12.6]",3825625,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jefferson Andrés Lerma Solís,5678.0,Center Defensive Midfield,163,Levante UD,221,['763c265a-255a-485d-8a74-af3a1997b54a'],57,,,,,,,,,,,,,,,,,,Levante UD,221,00:27:57.461,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34cd4853-44c0-4f3e-a571-ad4e88df5836,2862,,"[65.1, 35.0]",3825625,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Casadesús Castaño,23791.0,Right Center Midfield,163,Levante UD,221,['55a0d0f2-b78a-4d14-a935-db20e69c7171'],2,,,,,,,,,,,,,,,,,,Levante UD,221,00:28:02.214,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40ab6668-5438-4f4b-be2a-e6d80d36fa2d,2870,,"[107.6, 27.1]",3825625,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Cristiano Ronaldo dos Santos Aveiro,5207.0,Center Forward,164,Real Madrid,220,"['5d950cf4-bcc5-43ed-b46c-bc70c2bb381b', 'da1971c3-7e2d-4b1c-924a-6378d4869919']",9,,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:09.679,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e08e157b-c5f0-4d94-a3d7-20d63a518857,2875,,"[43.7, 4.2]",3825625,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Antonio García Aranda,6784.0,Left Wing Back,165,Levante UD,221,['56439416-ba47-4a3f-87ea-267f0f4c64a7'],32,,,,,,,,,,,,,,,,,,Levante UD,221,00:28:32.015,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ca8719e-cc2a-453b-ae88-4c36048eaba0,2877,,"[86.7, 71.6]",3825625,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Vázquez Iglesias,5200.0,Right Wing,166,Real Madrid,220,['ebde806f-a2f8-492b-98ec-d833034b8ba9'],33,,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:33.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7aeac82c-f392-4c67-9044-43390aafe4a2,2880,,"[108.1, 7.0]",3825625,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesé Rodríguez Ruiz,3990.0,Left Wing,166,Real Madrid,220,['86a3224f-6622-4970-b1b5-591f7ab11b40'],40,,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:40.543,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86fda384-b206-44d2-b63d-a2fffdf3c94e,2883,,"[90.9, 11.1]",3825625,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,166,Real Madrid,220,['f8c467d3-9e4b-4b2d-a4aa-265347ff720b'],42,,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:42.548,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349aa47d-3e88-408b-b7ff-01a2d2d47f8c,2886,,"[115.8, 45.3]",3825625,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Center Forward,166,Real Madrid,220,['d612a370-f102-42fd-be9c-38679857bc98'],50,,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:50.366,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e9bf3de-4629-487c-b79d-a9b6e494478c,2888,,"[23.8, 61.8]",3825625,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Simão Mate,27122.0,Right Center Back,167,Levante UD,221,['752b888f-9283-4cde-989c-fbf8467f6586'],12,,,,,,,,,,,,,,,,,,Levante UD,221,00:29:12.958,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6588a1af-329a-4669-87ae-393d6bb72599,2891,,"[48.0, 75.7]",3825625,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Luis Morales Nogales,6668.0,Right Wing Back,167,Levante UD,221,['a6dd5053-85f4-4644-910f-2d2a56121939'],16,,,,,,,,,,,,,,,,,,Levante UD,221,00:29:16.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a526d163-0d18-4341-a7d2-aae72023d20f,2894,,"[36.4, 66.2]",3825625,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Simão Mate,27122.0,Right Center Back,167,Levante UD,221,['ab530c4d-f028-4721-9aec-60caa80e0f5e'],18,,,,,,,,,,,,,,,,,,Levante UD,221,00:29:18.296,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24c3d912-79aa-4bce-bba1-172c6188e443,2897,,"[45.6, 70.3]",3825625,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Luis Morales Nogales,6668.0,Right Wing Back,167,Levante UD,221,['c29cfc67-325a-4a47-b531-f7f49202f0a8'],22,,,,,,,,,,,,,,,,,,Levante UD,221,00:29:22.805,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40b81c95-b403-4b5c-bb54-a9537b4d9d4f,2900,,"[89.0, 65.6]",3825625,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Deyverson Brum Silva Acosta,25134.0,Left Center Forward,167,Levante UD,221,['fe442adc-5375-4060-99c2-a282a268acc8'],23,,,,,,,,,,,,,,,,,,Levante UD,221,00:29:23.938,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a793cac-83ad-49c0-a76e-d84c51af5140,2904,,"[42.6, 19.2]",3825625,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,168,Real Madrid,220,['92824662-9bf9-44bb-8131-5b7ba8c6ae91'],3,,,,,,,,,,,,,,,,,,Real Madrid,220,00:30:03.897,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34d1cabd-1215-46a3-9909-81b9628b5e4c,2906,,"[42.0, 74.6]",3825625,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,168,Real Madrid,220,['42f88eaf-0334-41ee-a2a1-dc00ecd59907'],14,,,,,,,,,,,,,,,,,,Real Madrid,220,00:30:14.649,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b5e69b0-d98e-4a0b-a75a-a00ee5802838,2908,,"[69.3, 77.2]",3825625,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Vázquez Iglesias,5200.0,Right Wing,168,Real Madrid,220,['ad4adfee-c0e6-43fe-88f4-9a640b788580'],17,,,,,,,,,,,,,,,,,,Real Madrid,220,00:30:17.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bee8d860-43a5-41b7-823f-989ed8dffeb8,2911,,"[59.5, 71.2]",3825625,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,168,Real Madrid,220,['b7675a33-b396-4b6f-b26e-f5160f11d3d9'],19,,,,,,,,,,,,,,,,,,Real Madrid,220,00:30:19.705,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ab598c1-3965-4fa8-9afa-845ff3f5bc50,2914,,"[63.4, 8.9]",3825625,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcelo Vieira da Silva Júnior,5552.0,Left Back,168,Real Madrid,220,['128d89d9-ce4b-49ec-87af-662c58240ef8'],24,,,,,,,,,,,,,,,,,,Real Madrid,220,00:30:24.439,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36c561e8-23c9-43d9-b456-67e13ba3cb00,2917,,"[77.3, 9.6]",3825625,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristiano Ronaldo dos Santos Aveiro,5207.0,Center Forward,168,Real Madrid,220,['5cf2a834-9221-4e84-b7d6-658a3fdf4dbd'],27,,,,,,,,,,,,,,,,,,Real Madrid,220,00:30:27.020,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f4f6430-79a9-478b-83e0-73bbfb0fa309,2928,,"[72.1, 53.6]",3825625,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rubén García Santos,23943.0,Right Center Midfield,169,Levante UD,221,['2c732389-51fe-48f9-b329-120df55cc0ba'],36,,,,,,,,,,,,,,,,,,Levante UD,221,00:31:36.089,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33ed361c-b21b-4583-8f25-200beb021a04,2931,,"[65.3, 20.3]",3825625,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toni Kroos,5574.0,Right Center Midfield,170,Real Madrid,220,['8cf2ae58-dccd-49c2-8b1e-62ac53d93cee'],37,,,,,,,,,,,,,,,,,,Real Madrid,220,00:31:37.341,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbb37a6c-1643-4ff5-9234-a496570aea4c,2934,,"[66.6, 14.5]",3825625,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesé Rodríguez Ruiz,3990.0,Left Wing,170,Real Madrid,220,['4f95d9a8-ebec-48b6-9b87-a2d6111c2ac0'],38,,,,,,,,,,,,,,,,,,Real Madrid,220,00:31:38.669,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0dd3259-62f9-4279-a911-d1930cacd0b3,2937,,"[86.2, 59.6]",3825625,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Center Forward,170,Real Madrid,220,['898b8885-89d4-4099-9860-b2a82b137199'],41,,,,,,,,,,,,,,,,,,Real Madrid,220,00:31:41.393,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20ce196e-b198-42dd-874d-0fe8867a9302,2940,,"[68.9, 55.1]",3825625,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,170,Real Madrid,220,['46f06b43-583d-4b43-ad61-7182c604f616'],47,,,,,,,,,,,,,,,,,,Real Madrid,220,00:31:47.087,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273f5844-6220-4b84-95a0-afdfdcb2a65f,2942,,"[68.3, 70.5]",3825625,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,170,Real Madrid,220,['fc0f4b7b-080b-4706-b757-e6f660e7d187'],48,,,,,,,,,,,,,,,,,,Real Madrid,220,00:31:48.486,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8a58ed9-426f-43c4-9807-24b7698d37b2,2945,,"[73.2, 48.7]",3825625,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Llorente Moreno,6840.0,Left Center Midfield,170,Real Madrid,220,['af9c07c0-f7ec-4a5a-8923-47492badb126'],51,,,,,,,,,,,,,,,,,,Real Madrid,220,00:31:51.663,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61ccbf6c-9dc5-4f6c-845e-73641900f874,2948,,"[58.2, 29.0]",3825625,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ignacio Fernández Iglesias,5202.0,Left Center Back,170,Real Madrid,220,['207508f1-a68f-424a-b266-309dd20407ed'],53,,,,,,,,,,,,,,,,,,Real Madrid,220,00:31:53.936,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8e7f0ea-8a86-424c-af83-4d679132c6e3,2950,,"[64.2, 39.7]",3825625,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Llorente Moreno,6840.0,Left Center Midfield,170,Real Madrid,220,['30ebc4b7-e6f3-4039-832e-8c9d118ebcb0'],55,,,,,,,,,,,,,,,,,,Real Madrid,220,00:31:55.275,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ce09277-b0d4-4dc5-827d-963900faf0dc,2953,,"[68.3, 72.7]",3825625,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,170,Real Madrid,220,['e76172c7-d1d9-436f-80bf-d3784e435e82'],57,,,,,,,,,,,,,,,,,,Real Madrid,220,00:31:57.888,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c151c20e-64ff-45a9-9741-70f73cfa396d,2956,,"[90.9, 78.7]",3825625,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Vázquez Iglesias,5200.0,Right Wing,170,Real Madrid,220,['66db9995-0397-42f5-87e3-6c81ef1abaaa'],1,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:01.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8a0b671-7e28-48d0-8602-cd66ba30f1f3,2959,,"[77.0, 74.0]",3825625,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,170,Real Madrid,220,['c8164fab-85dc-4b8f-bb86-2544a0b3fdaf'],4,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:04.199,Ball Receipt*,
