50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[95.0, 29.0]",,,,,,,,,,,,,0.628044,,,,,,,,,,,,,127b364d-fce0-4c30-9eba-43acc734c056,2546,,"[94.8, 29.2]",3825898,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,153,Celta Vigo,209,"['4dcb7fa6-922b-4dd9-bad1-8c4c1cbed732', 'a7504b3f-3026-4751-a4a2-bd2e50f7a974', 'c5c94f45-8fa9-4247-b7cb-fabb10a4bdc9']",25,,,,,,,,,,,,,,,,Celta Vigo,209,00:22:25.835,Carry,True
,,,,"[95.2, 29.2]",,,,,,,,,,,,,1.634422,,,,,,,,,,,,,ea6f599c-1ace-4166-93c8-7c887185fa5e,2549,,"[95.0, 29.0]",3825898,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,153,Celta Vigo,209,"['976a873e-7f8e-4b73-b40b-1fc437aef523', 'a7504b3f-3026-4751-a4a2-bd2e50f7a974', 'af4af0b0-dbfd-4ce9-b9aa-295d365f3c26', 'c5c94f45-8fa9-4247-b7cb-fabb10a4bdc9']",26,,,,,,,,,,,,,,,,Celta Vigo,209,00:22:26.463,Carry,True
,,,,"[76.8, 73.4]",,,,,,,,,,,,,1.71254,,,,,,,,,,,,,480ec96a-e0be-46c2-b11d-1449d49098f1,2565,,"[78.0, 75.6]",3825898,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fayçal Fajr,5724.0,Right Midfield,156,RC Deportivo La Coruña,219,"['11867233-94b3-4098-a2c2-9170d9c134e9', '9b5e3fa7-e3ec-4148-a5d9-e3d9932fc99b']",52,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:25:52.246,Carry,
,,,,"[56.7, 66.2]",,,,,,,,,,,,,0.079999,,,,,,,,,,,,,ccb5ca1f-8a87-45cb-8003-36027de111b0,2568,,"[57.7, 66.8]",3825898,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Francisco Moreno Fuertes,6738.0,Right Back,156,RC Deportivo La Coruña,219,"['c58ffd4e-aaf8-4451-a660-584f70c64728', 'fdc62bab-7011-4b26-b74d-bc76099e6b7c']",56,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:25:56.200,Carry,
,,,,"[78.6, 68.1]",,,,,,,,,,,,,1.3912311,,,,,,,,,,,,,2a3f9daa-d6ce-4c2c-92a1-e5e1875688f3,2574,,"[78.1, 65.3]",3825898,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fayçal Fajr,5724.0,Right Midfield,156,RC Deportivo La Coruña,219,"['2584a8a4-c690-4b53-a141-597a3ae74e8b', '4d798bd0-21df-4d53-b0d9-95a7cc220494']",0,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:26:00.614,Carry,
,,,,"[92.2, 73.8]",,,,,,,,,,,,,0.318665,,,,,,,,,,,,,c4b06dd0-86ed-482c-aba6-26b6fa55dc48,2578,,"[90.5, 71.0]",3825898,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Pérez Martínez,6732.0,Right Center Forward,156,RC Deportivo La Coruña,219,"['767f3384-a08d-4d63-a73a-02a8fabf690e', '850f5c70-b93c-4f9f-a225-7520e1e73b9d', '9a234bc3-e520-4c4f-afdb-9c35cd13dc22']",3,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:26:03.545,Carry,True
,,,,"[98.7, 66.0]",,,,,,,,,,,,,0.338074,,,,,,,,,,,,,587be207-9781-4439-8f37-e870c99071d0,2583,,"[98.3, 69.4]",3825898,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fayçal Fajr,5724.0,Right Midfield,157,RC Deportivo La Coruña,219,"['05fbec5a-a74c-4e7a-91bf-89146646700d', 'e47a1921-5887-4325-b73b-1bbc86b7ab8b']",26,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:26:26.551,Carry,
,,,,"[92.8, 55.9]",,,,,,,,,,,,,4.016087,,,,,,,,,,,,,664193e3-7982-400a-98e7-5112802f6e75,2586,,"[96.6, 72.5]",3825898,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco Moreno Fuertes,6738.0,Right Back,157,RC Deportivo La Coruña,219,"['b68884b6-0385-48e0-960d-7511c62a86e7', 'e20edb55-3900-4ab4-a8f8-2d6d71c4009d']",28,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:26:28.255,Carry,
,,,,"[109.3, 14.8]",,,,,,,,,,,,,6.098967,,,,,,,,,,,,,19a2779e-8d59-45f1-9cf4-1b2cf68d89c6,2594,,"[93.3, 8.1]",3825898,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuel Agudo Durán,6724.0,Left Wing,158,Celta Vigo,209,"['2542689c-cad3-4e36-8541-0d7f84ab65a4', '50b613cc-b3f7-4e4f-a5c7-f7802bf19e49']",16,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:16.951,Carry,
,,,,"[97.6, 23.9]",,,,,,,,,,,,,0.039999,,,,,,,,,,,,,6a21be8c-f10a-4d77-972e-24e272331c29,2597,,"[96.8, 23.9]",3825898,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,158,Celta Vigo,209,"['3d26c6ce-52f6-4766-ade2-3c36a3aacc0b', 'd34c322c-8fd3-43a1-afb3-307f721bcb46']",24,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:24.422,Carry,
,,,,"[107.2, 27.5]",,,,,,,,,,,,,0.036612,,,,,,,,,,,,,b8bef569-91d7-4f31-a520-df039f616517,2600,,"[107.2, 26.9]",3825898,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Iago Aspas Juncal,5217.0,Center Forward,158,Celta Vigo,209,"['1162dc14-a50c-47fd-aea0-00862cb81ef8', '9730bae1-f95b-4e54-b698-b4bbc90ed47f']",25,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:25.093,Carry,
,,,,"[19.7, 54.7]",,,,,,,,,,,,,1.110874,,,,,,,,,,,,,131136ef-a649-424e-8091-37d228bbab32,2604,,"[18.6, 54.7]",3825898,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Juan Francisco Moreno Fuertes,6738.0,Right Back,158,Celta Vigo,209,"['1b9e985e-1470-4209-8273-a1b0a5bd5d28', '8a6bc1f6-70a7-415e-b252-9b1d0811c3a8', 'd2c3d3b9-bca3-4c85-9e92-64b67c85220f']",26,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:27:26.061,Carry,True
,,,,"[99.6, 21.3]",,,,,,,,,,,,,1.649436,,,,,,,,,,,,,d5b1f221-5f6b-42ae-acf9-8ca2e078d398,2607,,"[100.4, 25.4]",3825898,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Iago Aspas Juncal,5217.0,Center Forward,158,Celta Vigo,209,"['2e8c88a5-87d2-440a-9f92-1ebfd520a6ff', 'fc8a7aef-7dc6-4b55-98e8-a3371390ddf9']",27,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:27.172,Carry,
,,,,"[101.0, 24.2]",,,,,,,,,,,,,2.236167,,,,,,,,,,,,,64989880-4b23-4ad2-a5d4-bb0684a3ee13,2610,,"[103.7, 21.7]",3825898,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuel Agudo Durán,6724.0,Left Wing,158,Celta Vigo,209,"['79d74696-6b35-4a58-ace1-cbef7342a750', '93b1dd58-213e-46ec-9078-3c47c917d29f']",29,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:29.098,Carry,
,,,,"[59.1, 44.7]",,,,,,,,,,,,,1.767755,,,,,,,,,,,,,fb6baf5e-6227-4563-9669-dbcbf4a6cee3,2626,,"[55.8, 37.9]",3825898,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,160,Celta Vigo,209,"['1a168c97-8cb8-42da-9a72-9adafb07d91c', 'ebc57ecf-168a-4915-ae66-dda2424a6ac5']",7,,,,,,,,,,,,,,,,Celta Vigo,209,00:28:07.546,Carry,
,,,,"[93.1, 64.4]",,,,,,,,,,,,,3.89896,,,,,,,,,,,,,710bbe97-c09b-48ca-8500-01c79955a69b,2629,,"[77.7, 75.4]",3825898,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,160,Celta Vigo,209,"['376758fd-ff5b-4d93-b97d-f5129f1a3b3f', '88e8ad6d-58a8-4cfc-baf2-c7b346e0d777']",10,,,,,,,,,,,,,,,,Celta Vigo,209,00:28:10.932,Carry,
,,,,"[49.6, 62.1]",,,,,,,,,,,,,1.252269,,,,,,,,,,,,,349790ba-af9b-4d80-9360-fdc1a2c97c46,2639,,"[47.6, 55.6]",3825898,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,161,RC Deportivo La Coruña,219,"['38009a1c-e67c-4c76-a3fd-7f86dd59f44f', '82c8717b-d3d4-4420-87ae-a630363926e6', '91a25e1a-a945-4a11-ae12-c186acd13b8f']",26,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:26.459,Carry,True
,,,,"[50.4, 72.5]",,,,,,,,,,,,,0.04086,,,,,,,,,,,,,4b50cc30-af99-4385-860d-184c5977aaa3,2643,,"[50.4, 73.1]",3825898,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fayçal Fajr,5724.0,Right Midfield,161,RC Deportivo La Coruña,219,"['1fca3a36-b7b4-4dd5-aca7-b7c9f2fc5a74', 'f47efc58-9ed8-45f2-a061-9be17c2b9482']",30,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:30.268,Carry,
,,,,"[47.8, 18.0]",,,,,,,,,,,,,0.907203,,,,,,,,,,,,,b2b1e3e7-6447-41ac-a380-5535919a6ce9,2652,,"[49.8, 18.2]",3825898,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Castro Otto,6802.0,Left Back,163,Celta Vigo,209,"['1b1f8841-d718-4b89-b6ca-4a8c277cf90e', '76610bda-10e0-4cd3-993c-8ef7a00f021f', '8149f8e5-5657-4422-8f30-7173b982994e']",49,,,,,,,,,,,,,,,,Celta Vigo,209,00:28:49.223,Carry,True
,,,,"[13.4, 30.9]",,,,,,,,,,,,,16.024158,,,,,,,,,,,,,79aaede2-dc20-4106-b36e-f1b73f62ce4c,2670,,"[10.8, 33.7]",3825898,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Fernández Muñíz,27457.0,Goalkeeper,164,RC Deportivo La Coruña,219,"['50f95355-aede-4d1f-900d-f51f4e891b07', '93515d1e-b961-4b39-ac17-0bc88b05b3d0']",12,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:29:12.756,Carry,
,,,,"[66.7, 49.7]",,,,,,,,,,,,,2.486867,,,,,,,,,,,,,f7adb5d5-06ad-409a-b840-b7b80580f4db,2678,,"[57.3, 38.3]",3825898,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Right Center Back,164,RC Deportivo La Coruña,219,"['3616c3ec-87a1-4226-a22b-1a8dfe092ba3', 'd0e8455b-be48-496c-acf1-3d63399cd406']",35,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:29:35.516,Carry,
,,,,"[56.9, 23.6]",,,,,,,,,,,,,0.482306,,,,,,,,,,,,,13a4a9f8-e5bf-4664-a2e7-7eb3adebd5ed,2683,,"[56.9, 23.0]",3825898,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,165,Celta Vigo,209,"['68132d7c-2011-4406-ac1f-38e47481f087', 'a3d3e2fe-a7f5-4e2b-a8b9-108ef4f79ef5', 'f8d0b722-67f9-42ce-9468-4933b755af6a']",41,,,,,,,,,,,,,,,,Celta Vigo,209,00:29:41.099,Carry,True
,,,,"[99.4, 14.6]",,,,,,,,,,,,,1.274226,,,,,,,,,,,,,43b834ca-3966-4142-ad99-2959c271429c,2687,,"[86.6, 16.9]",3825898,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Castro Otto,6802.0,Left Back,165,Celta Vigo,209,"['0c3b132f-b888-490b-805e-4c63bb7b2ca7', 'e78d5c0a-50b2-4b3c-89f8-77b559e8e0a9']",44,,,,,,,,,,,,,,,,Celta Vigo,209,00:29:44.419,Carry,
,,,,"[115.0, 62.9]",,,,,,,,,,,,,1.890998,,,,,,,,,,,,,9700a132-8e84-459a-abc5-7d8212b979c2,2699,,"[112.6, 62.6]",3825898,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Hugo Mallo Novegil,6805.0,Right Back,166,Celta Vigo,209,"['1cd72888-e4cb-4570-a53b-52143f91e63d', '30525cf9-5937-48d6-806c-49a625623d93', '87176201-4e95-4467-a660-794208fb128a']",2,,,,,,,,,,,,,,,,Celta Vigo,209,00:30:02.905,Carry,True
,,,,"[63.6, 64.0]",,,,,,,,,,,,,4.266352,,,,,,,,,,,,,19cc2d1f-d337-482b-8747-3940340cd089,2712,,"[57.3, 59.1]",3825898,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Mosquera Parada,6733.0,Right Defensive Midfield,168,RC Deportivo La Coruña,219,"['27789ad4-a17f-4386-9033-157b2ee97ffd', '61f0ee77-1562-445f-9b15-d00fc2c12b2a', 'a26bfa66-623b-49fb-aead-716635703d09']",3,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:31:03.551,Carry,True
,,,,"[27.7, 31.5]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,d3880200-5d05-4f09-a629-429ee72594f2,2716,,"[22.5, 30.9]",3825898,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Fernández Muñíz,27457.0,Goalkeeper,168,RC Deportivo La Coruña,219,"['bdfd4150-62e8-43df-804e-7e3d0e944055', 'df03e65b-2b66-444b-a539-171592e77fb5']",11,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:31:11.926,Carry,
,,,,"[48.5, 37.3]",,,,,,,,,,,,,1.754605,,,,,,,,,,,,,ee7a36b6-8b97-47b5-b294-98161eaa3e04,2719,,"[40.9, 37.5]",3825898,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,169,Celta Vigo,209,"['e0cbf126-797f-4ee8-b60d-b56554272718', 'ea69f172-e979-4e62-a1bb-b8310324ceb7']",14,,,,,,,,,,,,,,,,Celta Vigo,209,00:31:14.284,Carry,
,,,,"[49.3, 26.0]",,,,,,,,,,,,,1.64538,,,,,,,,,,,,,fe49fdfa-c755-4b5d-be3e-562db1515ea6,2722,,"[49.8, 26.2]",3825898,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nemanja Radoja,6796.0,Right Defensive Midfield,169,Celta Vigo,209,"['1a8aed32-70e2-48cf-a984-e97fd3edc648', '4c1a0783-383a-40c9-880b-45847f4bc5c6', '4c57eb96-919d-4145-b17d-0e886d60f4d9']",16,,,,,,,,,,,,,,,,Celta Vigo,209,00:31:16.821,Carry,True
,,,,"[48.5, 8.3]",,,,,,,,,,,,,1.2901781,,,,,,,,,,,,,34d6aa3e-d121-456e-ad59-2833404c661f,2728,,"[49.3, 6.8]",3825898,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Castro Otto,6802.0,Left Back,169,Celta Vigo,209,"['12981392-4c70-4c0a-a699-6cbbd4fb73ec', '40bf61ef-3366-4551-9c65-6df006c6115e', '8426d982-1e03-41f5-901d-f9ff243ecf66']",20,,,,,,,,,,,,,,,,Celta Vigo,209,00:31:20.834,Carry,True
,,,,"[62.5, 9.6]",,,,,,,,,,,,,0.657377,,,,,,,,,,,,,c161646d-4de2-4dde-86ff-df7c4b2bcedf,2732,,"[62.5, 9.6]",3825898,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,169,Celta Vigo,209,"['6e351989-52f7-4811-a22a-f4b1c447ccd2', 'c6f52f28-d65b-4500-aa3d-c0b81c552a50']",23,,,,,,,,,,,,,,,,Celta Vigo,209,00:31:23.449,Carry,
,,,,"[55.8, 18.9]",,,,,,,,,,,,,1.346341,,,,,,,,,,,,,7f111658-2061-420d-8f65-182d0da19ba6,2735,,"[62.5, 18.4]",3825898,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Castro Otto,6802.0,Left Back,169,Celta Vigo,209,"['41183c6f-899e-4648-a52d-052ae905be22', '957ab840-6733-4fcf-b0f8-e9919cc1fdb4', 'fe75874e-c090-4734-8066-7997ffd84292']",25,,,,,,,,,,,,,,,,Celta Vigo,209,00:31:25.406,Carry,True
,,,,"[56.5, 29.5]",,,,,,,,,,,,,1.10124,,,,,,,,,,,,,17c18f6f-d8c0-49ff-8b69-e8268ff7c7e8,2739,,"[51.3, 28.8]",3825898,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nemanja Radoja,6796.0,Right Defensive Midfield,169,Celta Vigo,209,"['05e7c421-48c0-41d8-b10d-90d825e73515', '7d21773d-b74f-43d2-b291-21c144c5cf19', 'bd9687bd-9ce1-4765-852d-3f84828e93df']",28,,,,,,,,,,,,,,,,Celta Vigo,209,00:31:28.524,Carry,True
,,,,"[64.3, 57.4]",,,,,,,,,,,,,0.713359,,,,,,,,,,,,,34e7709a-a1d7-440d-99fb-758e601b1267,2743,,"[57.6, 47.5]",3825898,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Left Defensive Midfield,169,Celta Vigo,209,"['3dcc8ad0-348a-43a3-8d79-4931e8754546', '4e4cf118-a867-4f65-88fb-9e58cc9bebc9']",31,,,,,,,,,,,,,,,,Celta Vigo,209,00:31:31.625,Carry,
,,,,"[109.5, 57.4]",,,,,,,,,,,,,3.029435,,,,,,,,,,,,,3e6c9ff7-a18c-434d-8e10-3d73609bd82b,2746,,"[84.6, 68.5]",3825898,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Right Wing,169,Celta Vigo,209,"['5f028110-5ba7-4595-83fb-6d4ea3b3ca21', '6cc60e5e-d27c-4b2f-9679-ca6ecf945fb4']",33,,,,,,,,,,,,,,,,Celta Vigo,209,00:31:33.890,Carry,
,,,,"[9.0, 38.7]",,,,,,,,,,,,,14.515628,,,,,,,,,,,,,022ac0c3-1b93-44fc-8e11-e2613aecba3b,2751,,"[4.1, 41.5]",3825898,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Manuel Fernández Muñíz,27457.0,Goalkeeper,170,RC Deportivo La Coruña,219,"['bc9daa16-ac5b-469f-be2a-7610db03a416', 'dc79ace2-4b10-4df0-94ee-2237dc22d984']",39,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:31:39.330,Carry,
,,,,"[76.4, 30.5]",,,,,,,,,,,,,1.036055,,,,,,,,,,,,,70a9f210-3a23-4fc4-8a3e-53241fb81c6a,2758,,"[76.0, 30.5]",3825898,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fayçal Fajr,5724.0,Right Midfield,171,RC Deportivo La Coruña,219,"['3bbb777f-99cd-40b4-9106-b45ed553891b', 'f36eb571-561b-4fff-969d-601c81f1af04']",39,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:32:39.578,Carry,
,,,,"[16.0, 30.4]",,,,,,,,,,,,,2.887503,,,,,,,,,,,,,ec7a7714-aa96-4d6f-8b49-7c38c5fd8a1a,2761,,"[7.9, 43.1]",3825898,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Álvarez Conde,6884.0,Goalkeeper,172,Celta Vigo,209,"['d10c5290-8068-450b-8488-1255f756c296', 'e36c8692-8fc8-4359-bdb2-4443c3be55df']",42,,,,,,,,,,,,,,,,Celta Vigo,209,00:32:42.673,Carry,
,,,,"[50.2, 8.9]",,,,,,,,,,,,,2.416526,,,,,,,,,,,,,1c47fe2a-7df8-41cf-9c5d-fa9c28e3469b,2764,,"[32.4, 18.9]",3825898,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Left Defensive Midfield,172,Celta Vigo,209,"['0c935a34-2ffe-44d6-acca-2d3a717f0d2a', '44256c5d-add2-4d43-83a7-7fca89d19bd9', 'f2979eee-6423-4291-adbd-87e29ce0d7a5']",48,,,,,,,,,,,,,,,,Celta Vigo,209,00:32:48.359,Carry,True
,,,,"[42.4, 32.5]",,,,,,,,,,,,,2.922141,,,,,,,,,,,,,1449d544-2faf-4f77-8762-bf1e02e1cf30,2768,,"[40.0, 21.0]",3825898,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Castro Otto,6802.0,Left Back,172,Celta Vigo,209,"['33d58763-bfa3-4d05-bddb-919035805f17', '7bb69c90-68da-4a84-afc3-37d48000febc']",51,,,,,,,,,,,,,,,,Celta Vigo,209,00:32:51.700,Carry,
,,,,"[65.6, 65.7]",,,,,,,,,,,,,0.09176,,,,,,,,,,,,,8615287d-5357-4e55-8573-2e4b7be3251e,2771,,"[64.7, 67.2]",3825898,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Right Wing,172,Celta Vigo,209,"['55c88c1a-6d50-41df-a6ff-5a3100bb5c68', '5f5e81ab-98db-4078-b71b-674870d432f0']",57,,,,,,,,,,,,,,,,Celta Vigo,209,00:32:57.911,Carry,
,,,,"[56.5, 64.4]",,,,,,,,,,,,,0.962434,,,,,,,,,,,,,54797681-61fe-42af-932b-eee40690e209,2774,,"[54.3, 67.8]",3825898,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,172,Celta Vigo,209,"['4cdefc24-2efc-4d1f-bc02-f6d51fb758c9', 'e738f057-5e75-4b67-91e9-2ab33976a3b7']",59,,,,,,,,,,,,,,,,Celta Vigo,209,00:32:59.154,Carry,
,,,,"[56.9, 39.5]",,,,,,,,,,,,,1.587939,,,,,,,,,,,,,f3a8818a-434e-418a-9909-2e7f35f4f667,2779,,"[53.7, 49.4]",3825898,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nemanja Radoja,6796.0,Right Defensive Midfield,172,Celta Vigo,209,"['26fd82c8-d9fe-4d00-9457-189beca68eaa', '630bc7ad-f56f-4045-adae-029ddbc7730b']",2,,,,,,,,,,,,,,,,Celta Vigo,209,00:33:02.060,Carry,
,,,,"[79.2, 26.2]",,,,,,,,,,,,,0.583222,,,,,,,,,,,,,73317edf-74d8-489a-bc42-08836d9598d7,2784,,"[78.1, 25.8]",3825898,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,172,Celta Vigo,209,"['3d97969a-fb5c-4286-bcae-beb63b6517e5', '51a36a10-8bd7-4fa7-9a70-e56cdb87b5ef', 'cbb1e92e-6d02-4bf6-984a-19b412abe3e0']",6,,,,,,,,,,,,,,,,Celta Vigo,209,00:33:06.469,Carry,True
,,,,"[39.8, 61.7]",,,,,,,,,,,,,2.384971,,,,,,,,,,,,,34b11b42-d9e7-43d8-8ed2-d573fb1d2af4,2788,,"[37.0, 59.1]",3825898,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,172,Celta Vigo,209,"['1e63d695-6b21-4aea-98c9-51826f29853f', '2504b7f6-81a7-4aaa-be90-ff6f6817bc4f']",8,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:33:08.883,Carry,
,,,,"[35.3, 56.9]",,,,,,,,,,,,,0.724897,,,,,,,,,,,,,b701c74c-e837-4a4f-b287-b59d56ff99a3,2791,,"[35.5, 56.2]",3825898,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Right Defensive Midfield,172,Celta Vigo,209,"['61f9444e-28d5-4ac7-b953-256cb301623c', 'b9cf9d33-f538-44a4-8041-f1a33371fdbf', 'e94018fa-ec55-4a7d-a9b9-a3bd1636ad44']",12,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:33:12.258,Carry,True
,,,,"[65.4, 21.3]",,,,,,,,,,,,,0.823058,,,,,,,,,,,,,b3e59f7b-34b7-477c-8a19-17801e8d0724,2795,,"[65.4, 20.4]",3825898,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Left Defensive Midfield,172,Celta Vigo,209,"['52d10fd9-92ba-4004-a02c-92384e4463df', '7fed99b6-f677-431b-ad5f-39e040f35cb6']",14,,,,,,,,,,,,,,,,Celta Vigo,209,00:33:14.280,Carry,
,,,,"[43.1, 69.9]",,,,,,,,,,,,,1.646731,,,,,,,,,,,,,3f7630c0-4ad7-4210-a600-dddcfdf438f2,2799,,"[35.3, 69.0]",3825898,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Right Defensive Midfield,172,Celta Vigo,209,"['9225dd3f-d37f-49f6-9227-f68ebe19c24e', 'cdb0d786-585d-429e-b00a-11b6126e8bb4']",16,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:33:16.221,Carry,
,,,,"[69.0, 57.4]",,,,,,,,,,,,,1.290041,,,,,,,,,,,,,17764615-43dd-43db-883d-ce29b9105b9a,2810,,"[69.7, 63.1]",3825898,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,173,Celta Vigo,209,"['78d0d790-925a-4983-9758-467e1c464fd7', '98f9d775-bb50-457f-816b-eace2f0964f2']",36,,,,,,,,,,,,,,,,Celta Vigo,209,00:33:36.516,Carry,
