bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6851bbe4-828f-40ec-907e-a4f9a972f28a,1547,Success In Play,"[53.3, 65.8]",3825604,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,104,Valencia,207,['ee29a625-4cff-48da-aeb8-a0cf0dcbd6c9'],34,,,,,,,,,,,,,,,,,Granada,1049,00:00:34.919,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8f1ce4f9-f7db-4501-9c95-bfd8623cb85e,1780,Success In Play,"[10.3, 29.2]",3825604,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Biraghi,7158.0,Left Back,127,Valencia,207,['65030027-7383-4689-ab94-074f29877ce5'],39,,,,,,,,,,,,,,,,,Granada,1049,00:08:39.462,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8faf6cb2-7ba3-4365-bc2b-5e893e0cee73,1920,Lost Out,"[34.3, 7.5]",3825604,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Daniel Piatti,6763.0,Left Midfield,138,Granada,1049,['d1abda42-d6a3-4d27-99c1-702cc0671f13'],45,,,,,,,,,,,,,,,,,Valencia,207,00:15:45.076,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,d5b206a3-7565-4cda-94d6-7e3e4c261bf7,2037,Won,"[41.2, 1.3]",3825604,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Biraghi,7158.0,Left Back,150,Granada,1049,['43635218-b5f9-434d-869e-1ead3a53fdef'],7,,,,,,,,,,,,,,,,,Granada,1049,00:21:07.600,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,68c8bc49-c82c-4120-b296-baf9d1cfb37b,2222,Lost In Play,"[43.8, 69.9]",3825604,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,168,Valencia,207,['5891c8b9-15fc-492b-b5cd-fd4a795d59f4'],36,,,,,,,,,,,,,,,,,Granada,1049,00:29:36.350,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,1442bf5e-8fb4-4236-9a2d-541c4469348f,2243,Lost Out,"[93.8, 9.1]",3825604,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Right Defensive Midfield,170,Granada,1049,['b8ef953a-34ba-4214-8c37-f4239b13fe04'],15,,,,,,,,,,,,,,,,,Valencia,207,00:30:15.015,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8e90a9ae-d316-43e7-aa9b-37e1ded88b71,2304,Lost In Play,"[40.7, 36.7]",3825604,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,175,Granada,1049,['faf6256e-c68f-4b7a-8704-c05717d11ccf'],42,,,,,,,,,,,,,,,,,Valencia,207,00:31:42.678,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,d500cc5e-483f-42c6-84db-1791c3cc4d49,2342,Won,"[13.5, 29.5]",3825604,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Rochina Naixes,6680.0,Left Wing,178,Granada,1049,['04600af1-f6bf-4b64-b1e4-e36b3de23469'],21,,,,,,,,,,,,,,,,,Granada,1049,00:32:21.538,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cf082e4a-1a39-4daa-8d7d-747614e99692,2444,Lost Out,"[29.1, 27.3]",3825604,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,182,Granada,1049,['506214d2-5e3b-4b70-8d20-f950a962c121'],34,,,,,,,,,,,,,,,,,Valencia,207,00:34:34.896,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,78a27809-00b9-46ae-bbee-ec92cf113616,2495,Won,"[70.9, 48.3]",3825604,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,187,Granada,1049,['e6b8403a-86eb-4f49-b22f-58f02a096e6c'],33,,,,,,,,,,,,,,,,,Granada,1049,00:35:33.072,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ae1820a6-eb8d-4c59-9d9e-68537a8c5868,2795,Lost Out,"[26.6, 5.9]",3825604,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristiano Biraghi,7158.0,Left Back,200,Valencia,207,['1fbd789c-6fcb-4a85-a4e4-50709ed84be6'],8,,,,,,,,,,,,,,,,,Granada,1049,00:43:08.563,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,f5570f86-b97c-4ce9-8c8c-9a47e1b3d22b,2835,Won,"[29.6, 32.9]",3825604,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Daniel Piatti,6763.0,Left Midfield,204,Valencia,207,['66c2ffa2-3e78-473d-a8fd-a880eb4b27e6'],19,,,,,,,,,,,,,,,,,Valencia,207,00:44:19.658,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,05a449d8-ad7b-4231-8c55-bbedf26f5a6e,2870,Success In Play,"[83.7, 56.2]",3825604,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uche Henry Agbo,16338.0,Center Attacking Midfield,205,Granada,1049,['661e081b-3afc-46f6-9e22-d86baf46446f'],48,,,,,,,,,,,,,,,,,Granada,1049,00:44:48.013,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,60dee280-8cda-4f94-a952-31eb6e4adc69,2923,Won,"[95.9, 73.5]",3825604,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rene Krhin,3160.0,Right Defensive Midfield,207,Granada,1049,['9e9d20d9-cd38-422d-aa94-1872c3397967'],46,,,,,,,,,,,,,,,,,Granada,1049,00:45:46.547,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,603f2a70-5785-4f42-a0b2-544b20064919,2927,Lost In Play,"[4.1, 36.7]",3825604,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Back,207,Granada,1049,['3a22ab95-90cc-4de1-9ecb-a78fcbd0f550'],50,,,,,,,,,,,,,,,,,Valencia,207,00:45:50.408,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,bb58fb40-5fbf-46a4-a1d8-9645e2f225ab,53,,"[66.8, 44.6]",3825604,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,3,Valencia,207,['a6318a19-a44b-4dfa-baf5-8b29cecc31dc'],22,,,,,,,,,,,,,,,,,Granada,1049,00:00:22.963,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4e7bf41a-7864-4c4f-96b0-7bc88ddd120f,63,,"[68.7, 57.8]",3825604,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sofiane Feghouli,18724.0,Right Midfield,4,Valencia,207,['1c25d034-2a4d-4ec5-8c9f-2b68d181bbc5'],46,,,,,,,,,,,,,,,,,Valencia,207,00:00:46.882,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,54977cfc-9a03-40c2-9c6f-35c2593d3987,132,,"[52.9, 11.1]",3825604,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Alfonso Orbán Alegre,27480.0,Left Back,12,Granada,1049,['5cc49c54-e17a-4029-a3ce-7b2651c03de7'],48,,,,,,,,,,,,,,,,,Valencia,207,00:02:48.975,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,e13fb8d5-a201-4669-8870-7f520ce2972f,139,,"[118.2, 40.8]",3825604,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Youssef El-Arabi,27109.0,Center Forward,13,Granada,1049,"['a85bec25-733b-4e33-8980-1ffd49e54462', 'd8a0a4e3-9f61-4d34-a805-a2b7aae580e6']",35,,,,,,,,,,,,,,,,,Granada,1049,00:03:35.702,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0962e14f-2654-4ef9-a003-2eb67465c4c7,193,,"[66.2, 73.7]",3825604,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssef El-Arabi,27109.0,Center Forward,16,Granada,1049,['06f3cb47-1931-4db7-b616-d048738d6a97'],9,,,,,,,,,,,,,,,,,Granada,1049,00:05:09.226,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,e0831a6c-edd5-4d09-a5e3-b495ee8c0d21,254,,"[49.1, 48.2]",3825604,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,18,Valencia,207,"['a63ccb1d-a03f-4463-919c-5ed067c475c4', 'e57c83b9-5a08-4a84-abd0-89d55fa9bfe0']",21,,,,,,,,,,,,,,,,,Granada,1049,00:06:21.652,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,,,,25a74e9d-2952-4f0c-bd17-b736d54b7179,302,,"[65.2, 39.3]",3825604,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Nicolás Pérez,5741.0,Left Defensive Midfield,19,Granada,1049,['b8f2d85a-65e8-435a-86af-6924cab4ac02'],0,,,,,,,,,,,,,,,,,Valencia,207,00:07:00.168,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,4853c28d-bc91-4ac3-b951-0673e76a84aa,334,,"[48.6, 51.6]",3825604,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,21,Granada,1049,"['293a6f42-17a1-464d-8d19-db52e779d040', 'bdb3d8c9-8707-4b9b-8b67-9c202fb30a72']",51,,,,,,,,,,,,,,,,,Valencia,207,00:07:51.667,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9a278723-8173-4bef-81e7-66b38c6f2f0a,378,,"[89.6, 55.4]",3825604,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rene Krhin,3160.0,Right Defensive Midfield,23,Valencia,207,['f1e89eca-1c54-4251-a41a-7ab73f81fa79'],55,,,,,,,,,,,,,,,,,Granada,1049,00:08:55.814,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,942d8346-83f4-496e-bfff-8eec8a010c14,556,,"[74.3, 38.5]",3825604,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,28,Valencia,207,"['87fd85bd-e6cf-4beb-8d40-057829ae125c', 'dd7f8326-74f9-48be-857f-07077f0056f1']",26,,,,,,,,,,,,,,,,,Granada,1049,00:12:26.124,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,8c221ce6-d77b-42d9-83a9-60c7ad80d08b,594,,"[38.5, 40.8]",3825604,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Rodríguez Lombán,6702.0,Right Center Back,28,Valencia,207,"['7be94d2e-fa92-4ba0-8403-2acb568d60d0', 'b42a4788-0072-432c-86f7-438e187ed35d']",54,,,,,,,,,,,,,,,,,Granada,1049,00:12:54.422,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4f4069dc-78d2-4819-a9d7-78966de81268,613,,"[41.2, 72.2]",3825604,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Shkodran Mustafi,3638.0,Right Center Back,29,Granada,1049,['70d0520b-3f2f-4bd3-ba41-167d4f3f562a'],37,,,,,,,,,,,,,,,,,Valencia,207,00:13:37.677,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,42a7bb43-d50a-4f12-a679-ae8d9f389f7b,674,,"[106.0, 73.7]",3825604,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Ajayi Success,6918.0,Right Wing,35,Valencia,207,"['a2c10530-636c-4f21-bd6c-03f866b6871f', 'a7ef4de4-a796-40bf-9ca6-a3f3e88bdd62']",8,,,,,,,,,,,,,,,,,Granada,1049,00:16:08.220,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9192f874-d269-4876-a828-e14c884af178,682,,"[47.9, 59.1]",3825604,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Javier Márquez Moreno,24783.0,Center Attacking Midfield,36,Valencia,207,['4f384d4c-2ffe-429e-94b1-7b771422d692'],38,,,,,,,,,,,,,,,,,Granada,1049,00:16:38.716,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,,,,47b35b5d-cb71-4b94-a3f2-099528fe4dfd,689,,"[88.4, 55.2]",3825604,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Back,38,Granada,1049,"['4a64aa81-2c2b-420a-a802-d9f0b4134b76', '97731e3c-14ac-4713-aace-1f3c2da3c70b', 'f72acd7a-3c38-40c4-84c1-ba97496f643c']",5,,,,,,,,,,,,,,,,,Valencia,207,00:17:05.705,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,Foul Out,,,,,,,,,,b35652de-8c7b-4848-a231-c036372c5154,800,,"[109.8, 77.7]",3825604,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Feghouli,18724.0,Right Midfield,44,Granada,1049,,9,,,,,,,,,,,,,,,,,Valencia,207,00:20:09.995,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ebf79e8e-a975-451c-8ddc-ed821cc54080,807,,"[75.3, 69.1]",3825604,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Nicolás Pérez,5741.0,Left Defensive Midfield,45,Granada,1049,['acf90e37-67d4-43b2-9270-02db49ef72d4'],54,,,,,,,,,,,,,,,,,Valencia,207,00:20:54.590,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,28b27f45-64e3-44ea-bcc5-2b8b1fe79e94,881,,"[113.9, 39.1]",3825604,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,55,Valencia,207,['c024aaeb-74e1-4ced-b1c8-33dbc4183a2f'],46,,,,,,,,,,,,,,,,,Valencia,207,00:23:46.439,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,Yellow Card,,,,,,,,,,,,30f30c06-e956-40a8-84a6-e917e033db58,1000,,"[50.6, 73.2]",3825604,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Nicolás Pérez,5741.0,Left Defensive Midfield,67,Granada,1049,"['3dc73e6c-15aa-4064-9e51-6ee5101e592f', '7942733a-7647-497a-b33a-8a5e182b3c7d']",41,,,,,,,,,,,,,,,,,Valencia,207,00:28:41.420,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,28191eb3-2f62-4be4-8c90-78351e4c63ad,1042,,"[48.8, 34.7]",3825604,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matheus Dória Macedo,4418.0,Left Center Back,69,Valencia,207,"['e4a922b0-ee6e-4f66-8e6e-1226492190a1', 'fea9177d-dd62-4694-9a45-6b258c59908b']",59,,,,,,,,,,,,,,,,,Granada,1049,00:29:59.262,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,aaadccb0-d3b9-4c68-a2eb-1b92e2042624,1057,,"[69.2, 68.4]",3825604,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,71,Granada,1049,['fd3aac52-d443-4c38-99ee-2090420970de'],54,,,,,,,,,,,,,,,,,Valencia,207,00:30:54.248,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,a170f248-9146-4bae-b5f4-40ce095854ad,1099,,"[93.2, 2.5]",3825604,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,76,Granada,1049,['1c623dd1-7037-42ef-a737-928a0267589a'],53,,,,,,,,,,,,,,,,,Valencia,207,00:32:53.338,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,46ebddf5-d3a4-4b64-81e2-ea306db5fb9b,1113,,"[20.5, 66.6]",3825604,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shkodran Mustafi,3638.0,Right Center Back,79,Granada,1049,['493f6957-197b-4d34-864d-ed65967cf79b'],28,,,,,,,,,,,,,,,,,Valencia,207,00:33:28.929,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,Yellow Card,,,,,,,,,,,,b66e8ac6-9945-4e78-8ed7-e81c5d59e57b,1218,,"[64.5, 73.9]",3825604,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,84,Granada,1049,['1250746c-bf8d-407f-8f49-85e377ece58e'],58,,,,,,,,,,,,,,,,,Granada,1049,00:36:58.443,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,840b2937-356b-4d60-a5a4-997fc49fdc6c,1246,,"[115.7, 39.4]",3825604,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Daniel Parejo Muñoz,6595.0,Right Defensive Midfield,88,Valencia,207,['5eeb932a-3eee-4ed3-a662-0e74ca0c9f15'],14,,,,,,,,,,,,,,,,,Valencia,207,00:38:14.571,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,96e9b440-5fa2-4327-8242-b1b4dd2c8ae5,1340,,"[90.8, 75.2]",3825604,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Isaac Ajayi Success,6918.0,Right Wing,92,Valencia,207,"['3d088059-9e45-4194-8ded-0655f244ba2f', '8ee615fb-cc31-483f-b8e9-ecb7d6092e41']",54,,,,,,,,,,,,,,,,,Granada,1049,00:41:54.067,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4964c0f2-cb05-4cd2-83f7-5ede4267efda,1474,,"[27.6, 38.1]",3825604,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Nicolás Pérez,5741.0,Left Defensive Midfield,99,Granada,1049,"['95460a52-e631-4c92-b474-8f7510a10265', 'ece43f0b-d496-4f54-9a60-c7c6c0badc4b']",29,,,,,,,,,,,,,,,,,Valencia,207,00:45:29.228,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fab5534d-e041-40a1-8e79-3c023b977392,1687,,"[52.4, 11.6]",3825604,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Daniel Parejo Muñoz,6595.0,Right Defensive Midfield,111,Granada,1049,['60630935-fb3b-4532-934e-099bc8e73ede'],5,,,,,,,,,,,,,,,,,Valencia,207,00:04:05.607,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,93c6875b-3709-4a36-9370-d157d96c01b2,1795,,"[8.2, 13.3]",3825604,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Alfonso Orbán Alegre,27480.0,Left Back,128,Granada,1049,['fe98a5fa-4bb2-4de0-bf29-654743db5a5b'],57,,,,,,,,,,,,,,,,,Valencia,207,00:08:57.771,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,da634cd1-ef24-4b37-8478-22a0fa548849,1860,,"[12.6, 70.7]",3825604,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,134,Valencia,207,"['0606792a-5960-47fa-b3ce-a5e7f31d9336', '2ff19cb0-f5eb-431f-968f-59305758a7cd']",22,,,,,,,,,,,,,,,,,Granada,1049,00:12:22.922,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3b0e1221-a574-4ae4-95d3-1fa62b4675c5,1933,,"[32.5, 3.8]",3825604,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Alfonso Orbán Alegre,27480.0,Left Back,139,Granada,1049,"['50c7ed8a-a5bb-4ae8-916b-3acc0e79944e', '9a078d53-138e-45df-aaef-a0ba1b4eaf1e']",3,,,,,,,,,,,,,,,,,Valencia,207,00:16:03.170,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,Handball,,,,,,,,,,b65ea927-2c5c-440e-b86d-3df35ee71cdb,1976,,"[7.8, 13.1]",3825604,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Alfonso Orbán Alegre,27480.0,Left Back,141,Granada,1049,,17,,,,,,,,,,,,,,,,,Valencia,207,00:17:17.553,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,b7054e7c-7888-4213-9708-0404ee451922,1989,,"[97.5, 52.6]",3825604,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Rochina Naixes,6680.0,Left Wing,144,Valencia,207,['a07d921e-fca5-433b-a995-5dffc2af80d5'],41,,,,,,,,,,,,,,,,,Granada,1049,00:18:41.421,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a69b7901-e4c2-417b-ae9a-baf63878a547,2020,,"[95.6, 51.0]",3825604,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,148,Valencia,207,"['2b859962-d2cd-4689-bf7e-9d6532c64726', 'df0dbe7d-4d55-48de-922a-d1109f2f98b8']",16,,,,,,,,,,,,,,,,,Granada,1049,00:20:16.578,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,Handball,,,,,,,,,,023d57ff-ec18-4c7b-a29d-0c589a85b62e,2072,,"[2.9, 10.4]",3825604,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Alfonso Orbán Alegre,27480.0,Left Back,151,Granada,1049,,43,,,,,,,,,,,,,,,,,Valencia,207,00:21:43.710,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1e4e8930-d7bd-4efe-9b0e-f4c09bf57221,2078,,"[112.6, 38.4]",3825604,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,152,Granada,1049,['42461db5-e692-4602-abd6-7be201536976'],29,,,,,,,,,,,,,,,,,Granada,1049,00:22:29.343,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,43d12c27-ee2d-46ad-8f55-c63b6a301586,2116,,"[28.4, 7.2]",3825604,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Uche Henry Agbo,16338.0,Center Attacking Midfield,155,Valencia,207,['47364996-e954-45d0-9846-d93c4dd5374c'],43,,,,,,,,,,,,,,,,,Granada,1049,00:23:43.939,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,42c2f775-2fca-4edd-9318-26b77bafea95,2148,,"[46.8, 17.8]",3825604,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,160,Valencia,207,['ef6c235d-25f8-41c1-bfdf-709d8c0a0524'],45,,,,,,,,,,,,,,,,,Valencia,207,00:25:45.032,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,True,,,,,,,,,,,995a7c51-c60d-4f30-a93d-acb3508641f3,2160,,"[92.2, 28.2]",3825604,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Uche Henry Agbo,16338.0,Center Attacking Midfield,161,Granada,1049,['7a05e6eb-1cd0-417e-a492-8168afe8aec2'],20,,,,,,,,,,,,,,,,,Granada,1049,00:26:20.346,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,ca910d13-38e0-415b-94de-f003637e9ecf,2200,,"[75.7, 46.9]",3825604,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Biraghi,7158.0,Left Back,166,Valencia,207,['37f5cda9-1abe-4ec0-82cf-1633474214b2'],20,,,,,,,,,,,,,,,,,Granada,1049,00:28:20.568,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,35e64c64-a16a-456d-80e5-8f77c81dcab1,2209,,"[41.9, 3.0]",3825604,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristiano Biraghi,7158.0,Left Back,167,Valencia,207,['0b58f7ea-e9cb-4706-9971-c3b952cfa21d'],44,,,,,,,,,,,,,,,,,Granada,1049,00:28:44.057,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,00cca7dc-0080-48b3-8dd9-5c4517f354f2,2226,,"[50.3, 59.7]",3825604,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,168,Valencia,207,['fc1fa4d3-713b-4c16-b739-6f967a9fb317'],38,,,,,,,,,,,,,,,,,Granada,1049,00:29:38.734,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3a676762-1d44-465d-84e3-3540e25b92a6,2333,,"[59.5, 54.3]",3825604,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rene Krhin,3160.0,Right Defensive Midfield,176,Valencia,207,['60143a8e-2faf-4f6a-8108-34d151f8f815'],58,,,,,,,,,,,,,,,,,Granada,1049,00:31:58.020,Foul Committed,
