50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.412618,,,,,,,,,,,,,c4991c7d-3bb0-4727-a89c-52be4312a22d,2121,,"[15.0, 30.1]",3825890,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,123,Atlético Madrid,212,"['04194e41-0830-42e9-907b-e3dcc6474b8d', 'ad5148c1-bbf2-48e5-a634-8bffdf38c4f0']",34,,,,,,,,,,,,,,,,,Málaga,223,00:10:34.016,Pressure,
,,,,,,,,,,,,,True,,,,,,0.367644,,,,,,,,,,,,,9727009b-4178-45d2-9f35-641bba22bc75,2132,,"[68.7, 54.9]",3825890,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,125,Atlético Madrid,212,"['a091d935-3b6a-48cf-ade2-120c0f309e2e', 'f7ed3aed-ec87-4713-ab0c-da34f4783abe']",35,,,,,,,,,,,,,,,,,Málaga,223,00:11:35.570,Pressure,
,,,,,,,,,,,,,True,,,,,,1.452572,,,,,,,,,,,,,15c24bb3-a615-4720-b525-592bc081dbc1,2139,,"[66.2, 66.9]",3825890,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,125,Atlético Madrid,212,['8fb84129-38a0-4038-91cc-dd2e73cac499'],38,,,,,,,,,,,,,,,,,Málaga,223,00:11:38.460,Pressure,
,,,,,,,,,,,,,,,,,,,1.102618,,,,,,,,,,,,,7baf63d0-d28a-4878-bf92-d9c9661316c6,2141,,"[103.1, 10.0]",3825890,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando José Torres Sanz,6382.0,Right Center Forward,125,Atlético Madrid,212,,44,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:11:44.293,Pressure,
,,,,,,,,,,,,,True,,,,,,0.44561,,,,,,,,,,,,,9a7aa0cc-fe68-4728-8169-04fc757f42b5,2158,,"[65.3, 23.7]",3825890,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Resurrección Merodio,5199.0,Left Defensive Midfield,128,Atlético Madrid,212,"['28e9ecf1-f623-4071-a9fc-817c1888f265', 'd8fde961-28d3-438a-bdf0-0d6038c931c5']",29,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:13:29.680,Pressure,
,,,,,,,,,,,,,True,,,,,,0.566753,,,,,,,,,,,,,dc0a6b83-1771-4d7f-8675-55c564ff00c5,2162,,"[72.8, 18.1]",3825890,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ángel Martín Correa,6377.0,Left Midfield,128,Atlético Madrid,212,"['03c10403-fb1f-4c59-87e9-5c0721a7a67b', 'cce92e51-630d-4757-8575-2b9786212d61']",30,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:13:30.964,Pressure,
,,,,,,,,,,,,,,,,,,,0.511304,,,,,,,,,,,,,d89905ad-7fc8-4c59-a011-b8dbbfa41197,2186,,"[21.9, 13.6]",3825890,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gonzalo Castro Irizábal,6740.0,Left Midfield,128,Atlético Madrid,212,"['1967e507-de62-4cea-9b7a-cace10cca0bc', '7c122c48-e3c4-426d-8f76-60d3f5dfb9a9']",58,,,,,,,,,,,,,,,,,Málaga,223,00:13:58.351,Pressure,
,,,,,,,,,,,,,,,,,,,0.575695,,,,,,,,,,,,,1e3932d6-63a9-4794-8f65-89f90bd679a7,2188,,"[110.2, 58.6]",3825890,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Francisco Torres Belén,6375.0,Right Back,128,Atlético Madrid,212,,0,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:14:00.097,Pressure,
,,,,,,,,,,,,,,,,,,,0.370138,,,,,,,,,,,,,ec271ee4-453c-499a-9e9a-d33ab585c85e,2192,,"[7.8, 19.2]",3825890,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,128,Atlético Madrid,212,['1247567b-284a-44bb-86f6-d1d5a7d3a00e'],2,,,,,,,,,,,,,,,,,Málaga,223,00:14:02.122,Pressure,
,,,,,,,,,,,,,,,,,,,0.204835,,,,,,,,,,,,,e747963a-e989-4d58-ba55-9ca2f566a0b1,2194,,"[7.8, 27.5]",3825890,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gonzalo Castro Irizábal,6740.0,Left Midfield,128,Atlético Madrid,212,,2,,,,,,,,,,,,,,,,,Málaga,223,00:14:02.249,Pressure,
,,,,,,,,,,,,,,,,,,,0.222725,,,,,,,,,,,,,ad0b44d3-aedc-4c30-8a55-f7fcfb99a7e2,2201,,"[27.2, 13.2]",3825890,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis García del Pozo,6580.0,Left Defensive Midfield,129,Atlético Madrid,212,"['51208f68-2b19-4b0b-b2c4-47bfde22dde9', 'e5662ca0-7d36-4bd1-842d-37337a8a27c9']",15,,,,,,,,,,,,,,,,,Málaga,223,00:14:15.500,Pressure,
,,,,,,,,,,,,,,,,,,,1.326818,,,,,,,,,,,,,92b3a235-0243-43e7-9f9b-c083370ccf4c,2205,,"[21.0, 28.8]",3825890,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl Albentosa Redal,6727.0,Right Center Back,129,Atlético Madrid,212,"['3173eef4-dd80-45c4-b6e5-ebc4ef3a88ed', '444d2962-5cf3-41ad-bbf9-3b53baad03a2']",17,,,,,,,,,,,,,,,,,Málaga,223,00:14:17.129,Pressure,
,,,,,,,,,,,,,,,,,,,0.45181,,,,,,,,,,,,,38dff8f4-b6fd-4753-a929-3a10ae17dbd6,2208,,"[24.0, 29.9]",3825890,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,129,Atlético Madrid,212,['444d2962-5cf3-41ad-bbf9-3b53baad03a2'],18,,,,,,,,,,,,,,,,,Málaga,223,00:14:18.190,Pressure,
,,,,,,,,,,,,,True,,,,,,0.715952,,,,,,,,,,,,,07770cc2-fc9a-4a8a-bee3-430314550190,2214,,"[91.8, 66.7]",3825890,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Ñíguez Esclapez,6381.0,Right Midfield,130,Málaga,223,"['19b17681-f56e-4821-bc41-7044fb6e52c9', 'd9295105-e8a3-419b-b4d0-a2dc84ed21d3']",22,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:14:22.462,Pressure,
,,,,,,,,,,,,,True,,,,,,0.474578,,,,,,,,,,,,,40d29002-9121-4e26-bc0f-10fb8009371f,2218,,"[70.0, 61.1]",3825890,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Defensive Midfield,130,Málaga,223,"['18eddf7a-da10-47a5-897b-11999edc349e', 'd7867f84-b3c8-4644-9520-29a42ddfbe85']",24,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:14:24.363,Pressure,
,,,,,,,,,,,,,,,,,,,0.3706,,,,,,,,,,,,,3e70e35d-6af9-483a-b7d8-7ed790cba6cb,2252,,"[30.2, 23.7]",3825890,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Castro Irizábal,6740.0,Left Midfield,132,Atlético Madrid,212,"['259dcf46-0cb7-476b-bc9c-00871f95ec63', 'b615136d-ef81-4deb-8e7e-9fd51d11ee9e']",15,,,,,,,,,,,,,,,,,Málaga,223,00:15:15.086,Pressure,
,,,,,,,,,,,,,,,,,,,0.219526,,,,,,,,,,,,,d20179a2-681f-4ebd-b611-a6002db68452,2259,,"[5.8, 50.0]",3825890,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,133,Atlético Madrid,212,['5ef3adbb-998d-42b2-88a9-535741c3c76a'],39,,,,,,,,,,,,,,,,,Málaga,223,00:15:39.153,Pressure,
,,,,,,,,,,,,,,,,,,,0.57807,,,,,,,,,,,,,1ce34fe2-681e-47f7-9134-a105fc20ee8d,2287,,"[23.6, 51.1]",3825890,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Charles Días Barbosa de Oliveira,6707.0,Left Center Forward,133,Atlético Madrid,212,['f9f00a2a-a20f-4073-860a-ed3ae0cbe8b6'],17,,,,,,,,,,,,,,,,,Málaga,223,00:16:17.829,Pressure,
,,,,,,,,,,,,,,,,,,,0.859008,,,,,,,,,,,,,9fb8b676-5fdf-41d4-8164-34161442b660,2312,,"[86.2, 75.5]",3825890,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Saúl Ñíguez Esclapez,6381.0,Right Midfield,135,Málaga,223,['13fd4e15-d228-439f-8621-9c7224049ff3'],37,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:17:37.152,Pressure,
,,,,,,,,,,,,,,,,,,,3.314506,,,,,,,,,,,,,92558d89-27bb-4d10-b2e4-788e48a1be54,2315,,"[25.3, 5.5]",3825890,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Miguel Torres Gómez,6878.0,Left Back,135,Málaga,223,"['c097d1a1-b4f4-4864-a910-b2347638289a', 'd6bec5f0-1ebb-4837-a343-24598b3e3a69']",39,,,,,,,,,,,,,,,,,Málaga,223,00:17:39.729,Pressure,
,,,,,,,,,,,,,,,,,,,0.525322,,,,,,,,,,,,,b5e3b67c-5afd-4df2-b529-a20232c4bd77,2328,,"[47.3, 16.2]",3825890,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jorge Resurrección Merodio,5199.0,Left Defensive Midfield,138,Málaga,223,['342629fe-c037-4e51-a3ad-f52962e44eb6'],47,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:18:47.819,Pressure,
,,,,,,,,,,,,,,,,,,,0.502001,,,,,,,,,,,,,ee41589c-480b-479d-8fcd-c59a4a0b6e2a,2338,,"[89.5, 4.6]",3825890,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Castro Irizábal,6740.0,Left Midfield,139,Málaga,223,"['5b24af5a-a945-48c4-a4a4-7281990e86b8', 'a11ef16b-00c8-495b-a80e-d1cd5f89f913']",13,,,,,,,,,,,,,,,,,Málaga,223,00:19:13.745,Pressure,
,,,,,,,,,,,,,,,,,,,0.806529,,,,,,,,,,,,,e20e6b30-3521-4975-a356-a5fbafdc81af,2348,,"[88.8, 26.3]",3825890,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ángel Martín Correa,6377.0,Left Midfield,139,Málaga,223,['43ade7de-e8b7-4650-8502-b76e7c50466a'],23,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:19:23.688,Pressure,
,,,,,,,,,,,,,,,,,,,1.317426,,,,,,,,,,,,,e5bd2441-7f50-4b9b-91ed-1dd26fe128f7,2350,,"[56.3, 20.7]",3825890,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Resurrección Merodio,5199.0,Left Defensive Midfield,139,Málaga,223,"['a7debdf5-1768-46c9-adb0-c205fd9ec22d', 'e07f41ad-ae4c-48b0-8505-6856429678f3']",26,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:19:26.227,Pressure,
,,,,,,,,,,,,,True,,,,,,0.986683,,,,,,,,,,,,,2dc36032-e83d-4383-9424-d0e2164e325f,2355,,"[65.7, 64.7]",3825890,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,140,Atlético Madrid,212,"['2be7b55f-d71e-4987-848c-c502bd34b2fe', 'b1cfe05c-62e3-4801-a490-15cb70c3283a']",29,,,,,,,,,,,,,,,,,Málaga,223,00:19:29.137,Pressure,
,,,,,,,,,,,,,,,,,,,0.498947,,,,,,,,,,,,,69473648-cfae-461d-9e15-e573d1d1a0cc,2369,,"[91.6, 62.0]",3825890,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Duje Čop,8419.0,Right Center Forward,142,Málaga,223,['ae822dea-e88c-4328-8aa4-715793054e1c'],3,,,,,,,,,,,,,,,,,Málaga,223,00:21:03.662,Pressure,
,,,,,,,,,,,,,True,,,,,,0.187406,,,,,,,,,,,,,e89a8dca-0cac-4532-85ad-7e645ecff05f,2372,,"[73.0, 51.9]",3825890,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Luis García del Pozo,6580.0,Left Defensive Midfield,142,Málaga,223,,5,,,,,,,,,,,,,,,,,Málaga,223,00:21:05.197,Pressure,
,,,,,,,,,,,,,True,,,,,,0.395812,,,,,,,,,,,,,c8ba7c0e-22d2-4364-966e-5703424ad33f,2377,,"[91.4, 56.6]",3825890,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Duje Čop,8419.0,Right Center Forward,142,Málaga,223,,7,,,,,,,,,,,,,,,,,Málaga,223,00:21:07.591,Pressure,
,,,,,,,,,,,,,,,,,,,2.203979,,,,,,,,,,,,,84f86217-271e-4e08-86bb-83322348900b,2386,,"[43.9, 66.3]",3825890,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Juan Francisco Torres Belén,6375.0,Right Back,142,Málaga,223,"['1cb576f8-7ffb-4231-9066-8bda5cfee3f6', 'fc457caa-da8b-40d0-9d7e-6a574d69719c']",12,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:12.489,Pressure,
,,,,,,,,,,,,,,,,,,,0.576959,,,,,,,,,,,,,74860ff0-f565-4d72-8c0f-2518dcff4af0,2393,,"[22.5, 74.8]",3825890,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,142,Málaga,223,['90602c31-3430-4301-97eb-6c545470b48e'],18,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:18.910,Pressure,
,,,,,,,,,,,,,True,,,,,,0.285442,,,,,,,,,,,,,bcd7c821-672e-44ce-8f5a-b9a476cc6ec8,2397,,"[71.1, 7.2]",3825890,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,142,Málaga,223,"['429dcdf3-70b7-4a63-8e80-48290f08b02b', 'b12b8d1c-4985-43fa-8e37-543ae2796e54']",23,,,,,,,,,,,,,,,,,Málaga,223,00:21:23.927,Pressure,
,,,,,,,,,,,,,True,,,,,,0.475756,,,,,,,,,,,,,c0e50c17-4e07-4e6f-abe7-94f0eed623d4,2400,,"[73.4, 5.3]",3825890,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Miguel Torres Gómez,6878.0,Left Back,142,Málaga,223,"['5f625865-d2b2-40dc-baeb-f02489e3ad70', 'b12b8d1c-4985-43fa-8e37-543ae2796e54']",25,,,,,,,,,,,,,,,,,Málaga,223,00:21:25.571,Pressure,
,,,,,,,,,,,,,,,,,,,0.664138,,,,,,,,,,,,,f9d72210-9d7b-4470-a860-088f5d5e6276,2407,,"[42.4, 67.8]",3825890,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Augusto Matías Fernández,19668.0,Left Center Forward,142,Málaga,223,"['0a81f932-3e5f-42b3-a97e-241cd08781b5', 'cd57fd25-ce1a-4e87-a0f9-3c6cb88adce6']",28,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:28.438,Pressure,
,,,,,,,,,,,,,,,,,,,0.344563,,,,,,,,,,,,,a9b13db6-52c4-4e97-8e73-8187aec2cbb4,2411,,"[52.2, 63.7]",3825890,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fernando José Torres Sanz,6382.0,Right Center Forward,142,Málaga,223,"['32092039-6e87-4fde-9b08-68e5e6f58b39', 'aaed9756-1fc2-4e87-9d96-472738c938df']",31,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:31.350,Pressure,
,,,,,,,,,,,,,,,,,,,0.504405,,,,,,,,,,,,,014bc901-a7c6-4a01-ab27-043534967886,2421,,"[49.7, 70.8]",3825890,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Saúl Ñíguez Esclapez,6381.0,Right Midfield,142,Málaga,223,"['6702fbd3-866b-4582-b0cd-dfd44cd9fe62', 'a0f276e5-9154-4c8f-8ad1-63945a8a5c7d']",38,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:38.266,Pressure,
,,,,,,,,,,,,,,,,,,,0.893643,,,,,,,,,,,,,bd345b05-2631-4ede-9344-c3963b55d4ef,2428,,"[20.4, 10.4]",3825890,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Filipe Luís Kasmirski,6320.0,Left Back,142,Málaga,223,"['804a189c-6e75-4ea5-a964-b0baccb6bffe', 'afbc9805-b62e-4843-b918-3829cb8b812f']",44,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:44.914,Pressure,
,,,,,,,,,,,,,,,,,,,0.900565,,,,,,,,,,,,,73b97e1b-694e-4e79-9416-47f052fc28ba,2445,,"[78.8, 3.2]",3825890,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Martín Correa,6377.0,Left Midfield,143,Atlético Madrid,212,"['1c2bcead-0dd5-4c5f-bfde-d249ec2402e0', 'e3451e20-dce1-439d-8280-f34c9c676cf2']",59,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:59.236,Pressure,
,,,,,,,,,,,,,True,,,,,,0.854491,,,,,,,,,,,,,6e69f258-e433-44d2-b857-15d4ab52c290,2448,,"[83.2, 5.5]",3825890,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Defensive Midfield,143,Atlético Madrid,212,['1c2bcead-0dd5-4c5f-bfde-d249ec2402e0'],0,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:00.142,Pressure,
,,,,,,,,,,,,,,,,,,,0.877403,,,,,,,,,,,,,2ed875a5-720d-487a-979c-fd9e2f67c7e9,2468,,"[97.4, 63.5]",3825890,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Saúl Ñíguez Esclapez,6381.0,Right Midfield,145,Málaga,223,['3eaf099f-0994-49b8-b400-024398bff4e2'],5,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:23:05.727,Pressure,
,,,,,,,,,,,,,,,,,,,0.737547,,,,,,,,,,,,,990febcc-f194-4a3e-be73-42f0573f2bac,2478,,"[83.2, 58.6]",3825890,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Saúl Ñíguez Esclapez,6381.0,Right Midfield,145,Málaga,223,"['96f163e0-391c-4edc-8755-a705a9ed04a4', '9e393b42-6dac-422c-aab9-5e577199beeb']",17,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:23:17.062,Pressure,
,,,,,,,,,,,,,,,,,,,1.46187,,,,,,,,,,,,,9e452f5c-2ad9-4d26-90b7-379a05f938dd,2487,,"[57.6, 10.4]",3825890,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Castro Irizábal,6740.0,Left Midfield,146,Atlético Madrid,212,['83d6139a-3901-4971-a066-fd458eed378b'],24,,,,,,,,,,,,,,,,,Málaga,223,00:23:24.907,Pressure,
,,,,,,,,,,,,,,,,,,,0.540524,,,,,,,,,,,,,e7b2e446-dbc7-42e1-89a5-46f614a48330,2488,,"[57.0, 12.1]",3825890,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,146,Atlético Madrid,212,['3cdf83a7-ec7d-43a3-8f13-cecd96a60688'],28,,,,,,,,,,,,,,,,,Málaga,223,00:23:28.291,Pressure,
,,,,,,,,,,,,,,,,,,,0.426274,,,,,,,,,,,,,44f8c64d-ac36-4707-906c-2b075c7f01e5,2492,,"[54.8, 25.6]",3825890,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,146,Atlético Madrid,212,"['16733df7-8a79-43ea-bcbb-9a288b11cfae', '4132fb91-23bd-4a13-8869-77c1f58b48b4', 'ee23f72a-c805-470a-929f-4685ecd57183']",30,,,,,,,,,,,,,,,,,Málaga,223,00:23:30.240,Pressure,
,,,,,,,,,,,,,,,,,,,0.475617,,,,,,,,,,,,,346807e8-f758-4f61-ab28-45e6916c4a1f,2496,,"[45.0, 25.6]",3825890,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Pablo Añor Acosta,6563.0,Right Midfield,146,Atlético Madrid,212,"['a0463bf0-b95a-4351-a784-329797dcf2eb', 'a68700e9-ecd4-45f8-a24a-25feaff90ce6', 'dc75c5a2-e3b0-465c-9294-7ece7ef9008c']",31,,,,,,,,,,,,,,,,,Málaga,223,00:23:31.353,Pressure,
,,,,,,,,,,,,,,,,,,,0.509747,,,,,,,,,,,,,508f7650-7284-413d-8ab1-6cb0b7e6e647,2510,,"[60.6, 12.1]",3825890,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,147,Málaga,223,['1719cad5-4a66-4fd1-832d-4b63bdecc472'],47,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:23:47.625,Pressure,
,,,,,,,,,,,,,,,,,,,4.724437,,,,,,,,,,,,,0a58222f-49a1-4fd1-b787-119ae2413725,2531,,"[36.4, 61.3]",3825890,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,147,Málaga,223,"['5dfa4b11-4d42-4694-8877-d6ac9fc90905', 'be8d9b7e-a6fa-4e15-be5f-01c62841f91d']",17,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:24:17.271,Pressure,
,,,,,,,,,,,,,True,,,,,,0.857977,,,,,,,,,,,,,9318fcd0-7703-4fbe-b9fc-9acd37cb0f3d,2546,,"[69.1, 75.2]",3825890,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Ñíguez Esclapez,6381.0,Right Midfield,149,Málaga,223,"['49c5f8dd-040e-4cc5-b305-ea74d4bf8c5a', 'b09e96b7-5ce9-4852-88d1-72438910618c']",53,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:24:53.762,Pressure,
,,,,,,,,,,,,,,,,,,,0.506797,,,,,,,,,,,,,8b3be871-47fd-4b5e-8f93-63e3158c2a9a,2557,,"[36.4, 77.6]",3825890,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,149,Málaga,223,"['472a9722-bd2b-43d2-8a29-ecd1693a193d', 'a3fcafac-f795-46c6-841e-61d9384a426b', 'ace94d32-3353-4683-8122-1d9c42aee88c']",59,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:24:59.694,Pressure,
,,,,,,,,,,,,,,,,,,,0.733722,,,,,,,,,,,,,779963df-7950-48a4-a7ae-ef61511db77e,2565,,"[37.5, 63.9]",3825890,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Defensive Midfield,149,Málaga,223,"['3e5cd57d-e78c-49a1-8edf-6ab514ba6482', 'f54bac0b-aaa3-4923-a5bb-1d11a781f244']",2,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:25:02.154,Pressure,
,,,,,,,,,,,,,,,,,,,0.668788,,,,,,,,,,,,,f1e7ff82-67ed-4fe8-a458-671cc39c3f45,2567,,"[33.6, 70.3]",3825890,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Ñíguez Esclapez,6381.0,Right Midfield,149,Málaga,223,"['506be854-6197-4d78-bf54-ed4b6881d23e', 'b8a4ac0e-63c9-40d3-9905-84d6b60c75ff']",3,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:25:03.182,Pressure,
,,,,,,,,,,,,,,,,,,,0.382754,,,,,,,,,,,,,05426121-c4b2-4953-a911-cf07d7b92561,2586,,"[85.0, 74.8]",3825890,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,150,Atlético Madrid,212,"['1d859fa8-3443-4b60-a086-e6c788c8ac91', 'e741e0fe-d583-44dd-bab5-1df41a5a46d2']",30,,,,,,,,,,,,,,,,,Málaga,223,00:25:30.504,Pressure,
,,,,,,,,,,,,,,,,,,,0.334307,,,,,,,,,,,,,4680d8a4-726d-4324-ae82-3014bb348579,2591,,"[65.9, 68.0]",3825890,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl Albentosa Redal,6727.0,Right Center Back,150,Atlético Madrid,212,,35,,,,,,,,,,,,,,,,,Málaga,223,00:25:35.766,Pressure,
,,,,,,,,,,,,,,,,,,,0.476489,,,,,,,,,,,,,b7073f9f-6820-4745-a11a-3ce944a39369,2608,,"[91.4, 4.2]",3825890,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando José Torres Sanz,6382.0,Right Center Forward,152,Atlético Madrid,212,['6793866d-bf47-45cb-a8db-52db01f89c4e'],36,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:26:36.773,Pressure,
,,,,,,,,,,,,,,,,,,,2.686315,,,,,,,,,,,,,a75a5018-4af6-4282-88a7-68a47d54bbdc,2614,,"[26.2, 68.4]",3825890,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis García del Pozo,6580.0,Left Defensive Midfield,153,Atlético Madrid,212,['ffb06f41-3edb-419e-b761-1301995d024d'],50,,,,,,,,,,,,,,,,,Málaga,223,00:26:50.501,Pressure,
,,,,,,,,,,,,,,,,,,,0.252212,,,,,,,,,,,,,84d8dc4f-1040-4a25-81bb-e2a49f6b70f5,2615,,"[30.4, 73.7]",3825890,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Pablo Añor Acosta,6563.0,Right Midfield,153,Atlético Madrid,212,,53,,,,,,,,,,,,,,,,,Málaga,223,00:26:53.363,Pressure,
