50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[98.7, 60.2]",,,,,,,,,,,,,2.909224,,,,,,,,,,,,,,13ba356b-2c36-4511-98fb-bf2626d1598c,2561,,"[93.1, 59.5]",3825708,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sérgio Paulo Barbosa Valente,25859.0,Left Center Forward,186,Málaga,223,"['0a71d554-3110-4497-90e1-e1835d0be11a', 'e209d185-2c96-4577-bdf4-6a5d00a47713', 'e541f6a4-64b1-485c-b1b7-1c6387cd971f']",37,,,,,,,,,,,,,,,,,,,Málaga,223,00:29:37.793,Carry,True
,,,,,"[98.8, 74.9]",,,,,,,,,,,,,1.765552,,,,,,,,,,,,,,35834aee-7d12-4a2b-94cb-4b0a0b2fed16,2565,,"[99.1, 74.9]",3825708,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Pablo Añor Acosta,6563.0,Left Midfield,186,Málaga,223,"['55567b66-729f-42dc-a495-3d77f783eba6', '7ac9cf86-9766-4236-a8ea-27ba8e628f28']",42,,,,,,,,,,,,,,,,,,,Málaga,223,00:29:42.499,Carry,
,,,,,"[114.4, 74.0]",,,,,,,,,,,,,1.617722,,,,,,,,,,,,,,309bb529-5c1f-444e-98fb-c77eb64e72eb,2568,,"[114.4, 74.0]",3825708,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,186,Málaga,223,"['549e1662-6c9a-4b41-aa02-537aef99583a', '7c78c188-afd0-4f74-9c4a-0ce3044ff9db']",46,,,,,,,,,,,,,,,,,,,Málaga,223,00:29:46.267,Carry,
,,,,,"[105.4, 27.2]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,20e1db45-f53e-45ca-a47a-f38470ca2ccc,2576,,"[105.4, 27.2]",3825708,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arthur Etienne Boka,27335.0,Left Back,186,Málaga,223,"['cbecbf18-d9b0-484e-badc-31cd759bbafb', 'd6f8a8ed-ab20-4e2c-9876-1922b66d9318']",52,,,,,,,,,,,,,,,,,,,Málaga,223,00:29:52.677,Carry,
,,,,,"[17.6, 19.2]",,,,,,,,,,,,,3.611703,,,,,,,,,,,,,,f74b02d7-9fec-4be2-8296-d15584cc9cad,2581,,"[5.5, 28.3]",3825708,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Diego Mariño Villar,23843.0,Goalkeeper,187,Levante UD,221,"['3416f2af-f647-4e19-bde9-4e1ce8891cc3', '71d7d8d5-901a-4c6d-975e-97df8853f7ba', '983b2134-7cfb-4c96-ba98-018e098fffe1']",56,,,,,,,,,,,,,,,,,,,Levante UD,221,00:29:56.525,Carry,True
,,,,,"[64.6, 40.6]",,,,,,,,,,,,,1.103675,,,,,,,,,,,,,,e5575829-c313-43af-b2d4-70bb1ea8fdd3,2587,,"[60.8, 42.0]",3825708,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis García del Pozo,6580.0,Right Defensive Midfield,188,Málaga,223,"['af90bb29-d116-4660-8a32-b5761f4b8469', 'c50e8a94-65aa-45fd-ae0e-b27fabad5851']",6,,,,,,,,,,,,,,,,,,,Málaga,223,00:30:06.866,Carry,
,,,,,"[77.6, 31.3]",,,,,,,,,,,,,0.525183,,,,,,,,,,,,,,6b0f038b-231e-455f-a405-8269c8bd5307,2590,,"[76.9, 31.8]",3825708,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Right Center Forward,188,Málaga,223,"['5de9dd1c-b29a-4102-a604-4e0a70df04bf', '8aa65980-e59d-494f-a8de-f85723e6ea40', 'aa2ea277-e8d1-4734-a8be-448abf6b7642']",9,,,,,,,,,,,,,,,,,,,Málaga,223,00:30:09.059,Carry,True
,,,,,"[82.9, 44.2]",,,,,,,,,,,,,0.820442,,,,,,,,,,,,,,af666853-23f3-48a9-982d-c04cc1c94ff3,2594,,"[75.8, 40.6]",3825708,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis García del Pozo,6580.0,Right Defensive Midfield,188,Málaga,223,"['71801d65-430c-4add-9ade-6e012e0104b0', '8d0364a3-86c1-4e46-882c-45feb53a9aa6']",10,,,,,,,,,,,,,,,,,,,Málaga,223,00:30:10.354,Carry,
,,,,,"[17.6, 22.0]",,,,,,,,,,,,,0.61104,,,,,,,,,,,,,,d3314a8a-7dc3-4109-9ca4-f34bcb7ce822,2599,,"[24.4, 22.9]",3825708,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikolaos Karabelas,27154.0,Left Back,188,Málaga,223,"['16f089e8-f401-4451-a5cf-ad3b9bb13bee', '2eb514b1-90b4-4541-9d6f-f8922954f0ff', 'f23b4859-9da7-4f22-b470-817513f468b3']",13,,,,,,,,,,,,,,,,,,,Levante UD,221,00:30:13.310,Carry,True
,,,,,"[97.4, 75.7]",,,,,,,,,,,,,1.614765,,,,,,,,,,,,,,879ce0f2-b2c9-4050-a175-4d51eb21f411,2605,,"[97.4, 76.4]",3825708,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,189,Málaga,223,"['a34c8812-bd48-404e-8006-3e2cf10217f4', 'c482ac2c-4d65-4796-9879-58f198e8d47d']",25,,,,,,,,,,,,,,,,,,,Málaga,223,00:30:25.821,Carry,
,,,,,"[82.7, 67.1]",,,,,,,,,,,,,1.044937,,,,,,,,,,,,,,4d1979d9-31d7-4d44-aa58-03f9277cf4e9,2608,,"[82.6, 67.1]",3825708,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,189,Málaga,223,"['5bfdbb1a-2462-473a-ab98-ec006f35ab35', 'f5f01d08-1657-44c3-9e3d-863f85627969']",28,,,,,,,,,,,,,,,,,,,Málaga,223,00:30:28.805,Carry,
,,,,,"[97.3, 74.5]",,,,,,,,,,,,,2.786687,,,,,,,,,,,,,,d3f3bf27-f210-4c64-b848-d6244542f4ad,2611,,"[101.7, 77.5]",3825708,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sérgio Paulo Barbosa Valente,25859.0,Left Center Forward,189,Málaga,223,"['601c5726-7421-40e8-99b2-35d741c02f9a', 'e7ef861e-b0f9-497f-8422-d37bfcff98de']",30,,,,,,,,,,,,,,,,,,,Málaga,223,00:30:30.941,Carry,
,,,,,"[86.9, 63.6]",,,,,,,,,,,,,0.999997,,,,,,,,,,,,,,5211ac03-229f-4364-8732-03745da778aa,2614,,"[86.9, 63.6]",3825708,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,189,Málaga,223,"['881da622-a262-4796-ba90-7a921455d832', 'dd439e80-0596-42fa-a743-2161439b4c8b']",35,,,,,,,,,,,,,,,,,,,Málaga,223,00:30:35.344,Carry,
,,,,,"[93.6, 77.1]",,,,,,,,,,,,,5.771132,,,,,,,,,,,,,,997d7bc6-20b3-47eb-a1a8-f059fbb3c59f,2617,,"[98.3, 77.5]",3825708,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sérgio Paulo Barbosa Valente,25859.0,Left Center Forward,189,Málaga,223,"['5fcb04cc-8346-4150-9e30-9687368bda54', '6b9272dd-3fdb-4984-a8f1-8dbf18dd518d', '7fe71e4e-8a4b-4056-a9fe-b01d17d26150']",37,,,,,,,,,,,,,,,,,,,Málaga,223,00:30:37.581,Carry,True
,,,,,"[81.5, 77.8]",,,,,,,,,,,,,2.232134,,,,,,,,,,,,,,41761263-848b-4ebb-9d8f-81de941f77fc,2621,,"[75.8, 74.3]",3825708,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,189,Málaga,223,"['97c61c36-904d-428b-8350-c4217b0e9580', 'e5b22aed-17b0-4861-9a11-16f3cdfd22d2', 'ec56625d-1980-47a2-b1e1-6f8afa5433e2']",45,,,,,,,,,,,,,,,,,,,Málaga,223,00:30:45.285,Carry,True
,,,,,"[97.3, 78.3]",,,,,,,,,,,,,1.286747,,,,,,,,,,,,,,4f3cdd45-6779-4038-b17e-fea8144f1991,2625,,"[95.8, 77.9]",3825708,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sérgio Paulo Barbosa Valente,25859.0,Left Center Forward,189,Málaga,223,"['990ac8eb-d97f-4305-8565-3a0089887877', 'ace58083-bef6-4e34-bdce-17280e31519e']",48,,,,,,,,,,,,,,,,,,,Málaga,223,00:30:48.129,Carry,
,,,,,"[90.5, 68.8]",,,,,,,,,,,,,0.036235,,,,,,,,,,,,,,589f7c77-1324-4e0e-9a24-f5adee1cf2cd,2628,,"[90.5, 69.3]",3825708,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis García del Pozo,6580.0,Right Defensive Midfield,189,Málaga,223,"['0e1250af-943a-4be0-a72d-3cc6f780512f', '210e2881-a20c-4f57-8ab7-7636782b5017']",50,,,,,,,,,,,,,,,,,,,Málaga,223,00:30:50.477,Carry,
,,,,,"[98.7, 62.5]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,12e20afc-be29-40e8-9073-8c7588fe3283,2631,,"[98.7, 62.5]",3825708,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,189,Málaga,223,"['12cf1f63-3f1b-407f-b94b-cfef80e190c4', '24b3ad31-61d6-47a2-9a9e-ad3200c6957e']",51,,,,,,,,,,,,,,,,,,,Málaga,223,00:30:51.326,Carry,
,,,,,"[93.1, 62.5]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,f2697d8e-0d0f-4aae-bfc6-2d10e09570a9,2634,,"[93.3, 63.0]",3825708,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis García del Pozo,6580.0,Right Defensive Midfield,189,Málaga,223,"['85f67fd1-8c17-449b-8648-48f96af86fb4', 'ae9fe907-6b04-4d0f-ab6b-521aeba9f4b6']",51,,,,,,,,,,,,,,,,,,,Málaga,223,00:30:51.890,Carry,
,,,,,"[98.7, 62.4]",,,,,,,,,,,,,0.454557,,,,,,,,,,,,,,bb34aa57-8048-4752-bf78-3bf5491578f4,2637,,"[98.7, 62.4]",3825708,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,189,Málaga,223,"['8cdf1d6c-2c96-4776-8234-6fd9fe40a058', 'ed950567-49e0-41f9-abc4-b24107009c16']",52,,,,,,,,,,,,,,,,,,,Málaga,223,00:30:52.486,Carry,
,,,,,"[111.3, 76.4]",,,,,,,,,,,,,2.0,,,,,,,,,,,,,,fd677d34-d545-4412-886f-4832d4c91ed0,2640,,"[108.6, 78.3]",3825708,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sérgio Paulo Barbosa Valente,25859.0,Left Center Forward,189,Málaga,223,"['3ae91ec0-7259-4aab-992a-d6ebb903eec6', 'c94902ac-5da8-4b22-ac6e-c3c111a47ae5']",54,,,,,,,,,,,,,,,,,,,Málaga,223,00:30:54.974,Carry,
,,,,,"[113.9, 38.2]",,,,,,,,,,,,,0.119999,,,,,,,,,,,,,,dfbf2c3b-fc18-40eb-8d78-4912849c885c,2646,,"[114.2, 41.1]",3825708,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Raúl Albentosa Redal,6727.0,Right Center Back,190,Málaga,223,"['7d78432b-25ff-4e63-a36c-1e1b5d53d524', 'e4fdc501-0954-4352-92a3-644ea76ce83e']",28,,,,,,,,,,,,,,,,,,,Málaga,223,00:31:28.133,Carry,
,,,,,"[96.0, 49.9]",,,,,,,,,,,,,1.084838,,,,,,,,,,,,,,c4dbb096-0f61-437a-b141-869809278cd4,2652,,"[96.0, 49.0]",3825708,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nordin Amrabat,3302.0,Right Midfield,190,Málaga,223,"['0072a481-72c1-4110-9f07-34777335a015', '0b50ffe7-4166-4da9-9448-15c1f71ddca6', '3cb3fc6c-03be-4528-80f5-1d10ec061f22', 'bd28e38c-4a4c-4c17-b2ca-3ad56dde1501']",36,,,,,,,,,,,,,,,,,,,Málaga,223,00:31:36.690,Carry,True
,,,,,"[51.3, 44.0]",,,,,,,,,,,,,1.477558,,,,,,,,,,,,,,913ab932-47c4-4c7d-af1f-373d1cab8151,2660,,"[52.3, 39.3]",3825708,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,José María Martín-Bejarano Serrano,23970.0,Center Defensive Midfield,193,Levante UD,221,"['8b35fb01-2940-41b4-92ec-83aa01a1edd6', '9f698829-0e3d-49d1-83c8-1560cbc6e1cd', 'ab5542e0-9198-41ea-9b2d-9f5274313214']",2,,,,,,,,,,,,,,,,,,,Levante UD,221,00:34:02.321,Carry,True
,,,,,"[51.7, 51.4]",,,,,,,,,,,,,0.96201,,,,,,,,,,,,,,62513126-3816-4001-bdd2-77e260214b98,2664,,"[50.4, 52.6]",3825708,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jefferson Andrés Lerma Solís,5678.0,Right Center Midfield,193,Levante UD,221,"['658e48dd-cdb2-42df-90d7-48af5aa6a9f8', 'a418290d-efe6-4320-9cc2-09d8f9cc91ba', 'db7c24bc-c72f-41be-af37-00f32399f921']",4,,,,,,,,,,,,,,,,,,,Levante UD,221,00:34:04.549,Carry,True
,,,,,"[63.8, 68.0]",,,,,,,,,,,,,4.995517,,,,,,,,,,,,,,f3a28667-0f41-4d17-ad0f-3ac9896dbcee,2668,,"[55.6, 51.4]",3825708,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,José María Martín-Bejarano Serrano,23970.0,Center Defensive Midfield,193,Levante UD,221,"['959524d2-ad58-42c4-89ec-8f6ca16c2736', 'b8f2421a-660c-4d66-a1cc-1de1f8577994', 'f1e22af3-4810-425e-88d4-f37e087c097a']",6,,,,,,,,,,,,,,,,,,,Levante UD,221,00:34:06.050,Carry,True
,,,,,"[63.0, 38.1]",,,,,,,,,,,,,0.944436,,,,,,,,,,,,,,f8bf3f1b-4e04-4afa-b25e-29b55a4ccbc4,2672,,"[62.5, 39.0]",3825708,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,193,Levante UD,221,"['647672cd-cf0f-43dd-a3f7-2984aea3c392', '961fc949-16a6-4332-85a6-a6dfa10be272']",12,,,,,,,,,,,,,,,,,,,Levante UD,221,00:34:12.641,Carry,
,,,,,"[69.0, 16.5]",,,,,,,,,,,,,2.073876,,,,,,,,,,,,,,572160bb-e852-4fd7-8c9d-9ac829b5f7e9,2675,,"[69.0, 13.0]",3825708,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nikolaos Karabelas,27154.0,Left Back,193,Levante UD,221,"['9af7f901-40ea-4e48-9b47-30170f15d808', 'a5e63cda-a381-4bc8-8b98-24036c635d16']",14,,,,,,,,,,,,,,,,,,,Levante UD,221,00:34:14.874,Carry,
,,,,,"[64.5, 32.1]",,,,,,,,,,,,,2.666197,,,,,,,,,,,,,,7523798e-c794-4851-bc5d-7cb8a5083c6d,2678,,"[62.9, 26.7]",3825708,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,193,Levante UD,221,"['5d1f5af8-acb6-46ae-9568-c215226cdd87', 'fb8fc900-287c-4438-804f-c1ef9ad147dc']",17,,,,,,,,,,,,,,,,,,,Levante UD,221,00:34:17.454,Carry,
,,,,,"[66.5, 48.3]",,,,,,,,,,,,,2.137116,,,,,,,,,,,,,,ec75c230-da6c-429e-9ac8-ad7f96fbd025,2681,,"[61.3, 38.2]",3825708,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,José María Martín-Bejarano Serrano,23970.0,Center Defensive Midfield,193,Levante UD,221,"['1c375382-7f0b-482b-9b38-9669685e51ec', '4e8b3995-a842-4e39-9e5c-afa4fa131013']",20,,,,,,,,,,,,,,,,,,,Levante UD,221,00:34:20.879,Carry,
,,,,,"[79.2, 50.8]",,,,,,,,,,,,,2.245547,,,,,,,,,,,,,,9fabcbcb-5390-4af2-a868-2062163a7e1c,2685,,"[77.0, 51.3]",3825708,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jefferson Andrés Lerma Solís,5678.0,Right Center Midfield,193,Levante UD,221,"['397775e1-ab6d-470e-9298-dad80430801c', '8028287b-e8a5-42ad-b640-089857a247f7', '9007ccbb-46f6-4fc8-9671-52cf62f40fab']",24,,,,,,,,,,,,,,,,,,,Levante UD,221,00:34:24.186,Carry,True
,,,,,"[77.2, 36.5]",,,,,,,,,,,,,0.760126,,,,,,,,,,,,,,e99825f8-0756-428f-9ae0-2ca0eeb738c4,2689,,"[76.6, 37.6]",3825708,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,193,Levante UD,221,"['3f1e7b43-835e-4b3f-b77d-cc92c14eaaf6', 'ea8dd451-0271-4d8d-9fca-8b04dda66392']",27,,,,,,,,,,,,,,,,,,,Levante UD,221,00:34:27.044,Carry,
,,,,,"[87.4, 31.3]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,9a711bb5-0d42-4715-a699-649e6300ef04,2692,,"[88.0, 30.5]",3825708,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Roger Martí Salvador,6684.0,Left Wing,193,Levante UD,221,"['614f31ed-677a-4c7d-911e-250fdbc28b53', 'a8cd27e6-dd57-4755-9d35-0cf09fd12efe']",28,,,,,,,,,,,,,,,,,,,Levante UD,221,00:34:28.671,Carry,
,,,,,"[81.4, 30.1]",,,,,,,,,,,,,0.600169,,,,,,,,,,,,,,35beabc1-63bc-442d-86ff-59c5df4daf3b,2700,,"[82.1, 31.9]",3825708,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,193,Levante UD,221,"['5384223e-9516-4b43-b545-d68abcaf054a', 'd393741e-1505-4cd9-a36b-8ca1af803a04']",33,,,,,,,,,,,,,,,,,,,Levante UD,221,00:34:33.088,Carry,
,,,,,"[87.0, 13.8]",,,,,,,,,,,,,1.210305,,,,,,,,,,,,,,86a9e4a1-bb44-4495-89e7-e16f54268b17,2703,,"[85.1, 13.2]",3825708,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nikolaos Karabelas,27154.0,Left Back,193,Levante UD,221,"['8b8d44ec-0c10-481a-b23d-fb0dd9e5270e', 'e3080b2b-63e7-4032-8bc9-2d4532ca375f']",34,,,,,,,,,,,,,,,,,,,Levante UD,221,00:34:34.893,Carry,
,,,,,"[7.2, 6.1]",,,,,,,,,,,,,2.999994,,,,,,,,,,,,,,061bb3af-a9b6-48bb-adf3-fbfdc569b4f7,2706,,"[8.4, 22.0]",3825708,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Arthur Etienne Boka,27335.0,Left Back,193,Levante UD,221,"['20b67690-8890-4cc2-a107-9e8624ec2228', 'dd9a0569-6b21-486f-8925-4efa09715245']",40,,,,,,,,,,,,,,,,,,,Málaga,223,00:34:40.007,Carry,
,,,,,"[57.7, 58.8]",,,,,,,,,,,,,0.639803,,,,,,,,,,,,,,d9be19e8-b0c9-44b8-ab52-c14693f4999d,2710,,"[57.3, 58.2]",3825708,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,José María Martín-Bejarano Serrano,23970.0,Center Defensive Midfield,193,Levante UD,221,"['7601e96f-f6fd-429b-9451-608b826ca579', '80a8101a-d3c0-435e-b1c9-6ac6196b79e4', 'cc7bc9ee-da8d-4a26-8a7d-5509a0aec2d3']",47,,,,,,,,,,,,,,,,,,,Levante UD,221,00:34:47.446,Carry,True
,,,,,"[35.9, 45.5]",,,,,,,,,,,,,1.975929,,,,,,,,,,,,,,f2553b88-6b6b-47fe-8752-65acbcd2b6f1,2714,,"[39.6, 55.9]",3825708,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Simão Mate,27122.0,Left Center Back,193,Levante UD,221,"['80d67d97-6a29-42e2-86cb-c73bbcb0be10', '88bab57e-180f-4cfd-aef5-a25d2f0b7669']",49,,,,,,,,,,,,,,,,,,,Levante UD,221,00:34:49.712,Carry,
,,,,,"[14.8, 38.7]",,,,,,,,,,,,,1.256901,,,,,,,,,,,,,,25fc7579-9df7-4ba3-ac4e-589ae7dbe265,2717,,"[13.9, 38.5]",3825708,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Diego Mariño Villar,23843.0,Goalkeeper,193,Levante UD,221,"['07ee022c-7770-403d-b495-9c6dfd3ceb0d', '87692ab4-551c-4768-9281-baa81c0f4201']",53,,,,,,,,,,,,,,,,,,,Levante UD,221,00:34:53.396,Carry,
,,,,,"[45.7, 40.6]",,,,,,,,,,,,,1.455434,,,,,,,,,,,,,,76542d20-7757-408e-9e6a-ceeb2bbda1b0,2720,,"[41.9, 41.5]",3825708,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,193,Levante UD,221,"['4a4dfd39-5553-4c17-a062-02d07f3041c6', '9c33aa7b-c153-43aa-aa3a-a7a749d67378', 'ca184007-7cab-4941-a8c9-ece097242869']",55,,,,,,,,,,,,,,,,,,,Levante UD,221,00:34:55.776,Carry,True
,,,,,"[64.2, 42.5]",,,,,,,,,,,,,1.739787,,,,,,,,,,,,,,8b03edbf-9376-466f-bf41-f366f3a2f013,2724,,"[57.2, 41.9]",3825708,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,194,Málaga,223,"['ae239cad-443b-44a4-8668-034625cb0a71', 'b6547146-9a28-4477-a474-6b9be8ae28ef']",58,,,,,,,,,,,,,,,,,,,Málaga,223,00:34:58.079,Carry,
,,,,,"[73.3, 50.0]",,,,,,,,,,,,,1.265376,,,,,,,,,,,,,,5ce643da-e392-49f0-b3c4-a296c70df4d1,2727,,"[71.6, 48.8]",3825708,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nordin Amrabat,3302.0,Right Midfield,194,Málaga,223,"['5e0c08e7-b481-4271-92cd-897a350cda51', '67f52ba9-b403-4e15-81ad-13d0db6f7cfe']",0,,,,,,,,,,,,,,,,,,,Málaga,223,00:35:00.428,Carry,
,,,,,"[102.3, 60.8]",,,,,,,,,,,,,0.10373,,,,,,,,,,,,,,9a14c35b-3b38-4ab4-8ba9-06c2da080b95,2730,,"[99.9, 60.9]",3825708,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sérgio Paulo Barbosa Valente,25859.0,Left Center Forward,194,Málaga,223,"['940d4ac2-3175-43e0-a69d-415373d226ce', 'cad07142-c998-42e3-9aca-3925221c201b']",4,,,,,,,,,,,,,,,,,,,Málaga,223,00:35:04.133,Carry,
,,,,,"[104.8, 74.3]",,,,,,,,,,,,,4.890889,,,,,,,,,,,,,,05aef9d1-12ea-45ed-ae16-8817d71a058e,2738,,"[105.3, 71.9]",3825708,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sérgio Paulo Barbosa Valente,25859.0,Left Center Forward,194,Málaga,223,"['1f729883-e4d7-4cb8-9b66-87c73230d219', '68d05d5a-afca-4670-a1c3-53305f0ac2fc', '76220312-0c67-4e88-8bdd-6aff3417d8b1']",9,,,,,,,,,,,,,,,,,,,Málaga,223,00:35:09.802,Carry,True
,,,,,"[117.4, 74.3]",,,,,,,,,,,,,8.549908,,,,,,,,,,,,,,27afd2cd-cbd5-48e6-8a6f-bdc06040b044,2742,,"[104.8, 68.0]",3825708,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nordin Amrabat,3302.0,Right Midfield,194,Málaga,223,"['2c16e641-7d47-4e47-94b7-58a74f21d8c4', '613cfa04-67d1-4a94-9333-4084d0267b9b', 'da8abd7a-1787-4c20-ae54-5ee84c1eeb9b']",15,,,,,,,,,,,,,,,,,,,Málaga,223,00:35:15.413,Carry,True
,,,,,"[92.7, 18.7]",,,,,,,,,,,,,1.486407,,,,,,,,,,,,,,f3237b63-74d2-4d2d-a2fa-717dcd9f5315,2746,,"[92.5, 18.9]",3825708,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arthur Etienne Boka,27335.0,Left Back,194,Málaga,223,"['2e4e3fb9-5711-4c01-bc4d-ddf2df95dee6', '5d9e6270-f330-468d-9ee8-b7b9f677b5f9']",27,,,,,,,,,,,,,,,,,,,Málaga,223,00:35:27.741,Carry,
,,,,,"[83.7, 24.5]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,5c22f349-11ae-4e4b-ab08-172f19307bc6,2750,,"[83.5, 25.8]",3825708,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis García del Pozo,6580.0,Right Defensive Midfield,194,Málaga,223,"['68c816e7-3f5f-47b7-9706-bc1559c645d2', '7f50a5fe-9f61-4e2f-89d3-116dc2c6f040', 'd6a1f573-10cc-4307-a485-224930090147']",30,,,,,,,,,,,,,,,,,,,Málaga,223,00:35:30.827,Carry,True
,,,,,"[87.8, 3.9]",,,,,,,,,,,,,1.759999,,,,,,,,,,,,,,33dfdb8e-f8bb-4029-bb47-c769e6de9fe5,2753,,"[88.1, 14.5]",3825708,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arthur Etienne Boka,27335.0,Left Back,194,Málaga,223,"['27763723-66af-4849-b6db-a0d4527f5c48', 'd83b6e12-dc86-4c79-bdf9-29e1755ea627']",32,,,,,,,,,,,,,,,,,,,Málaga,223,00:35:32.152,Carry,
