ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,f5171334-3a7b-460b-894b-61799923b2d7,292,,"[84.4, 46.1]",3825849,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francisco Alcácer García,6402.0,Center Forward,21,Valencia,207,['aa278b7f-4e67-4fd8-a325-fe9426761914'],16,,,,,,,,,,,,,,,,,,Valencia,207,00:06:16.414,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,54f50a9e-6a4c-408d-a325-a7ee43e644d5,396,,"[61.4, 3.0]",3825849,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Barbosa da Silva,10037.0,Center Defensive Midfield,29,Real Sociedad,210,['2273e7f5-a242-4176-9743-1508d7077308'],21,,,,,,,,,,,,,,,,,,Valencia,207,00:09:21.591,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,33f9b8fe-6292-4a86-b3ba-054345627f08,519,,"[43.5, 64.7]",3825849,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Mina Lorenzo,6594.0,Right Wing,37,Valencia,207,['d8456418-86af-44b3-98b5-931a1d980946'],17,,,,,,,,,,,,,,,,,,Valencia,207,00:13:17.996,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,bc21903b-a169-462c-ac4e-d42c0bd474fb,641,,"[57.0, 40.7]",3825849,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,43,Real Sociedad,210,['84dd0770-bab0-48e0-b5da-4e943e8a7e56'],40,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:15:40.442,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,df9da971-d635-4127-8535-321a6a6ddbbf,856,,"[117.9, 57.0]",3825849,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Alcácer García,6402.0,Center Forward,50,Valencia,207,['d91d05d8-6467-4d79-82a0-a9d854bb096c'],20,,,,,,,,,,,,,,,,,,Valencia,207,00:20:20.192,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,14c44a7a-b722-4797-bce5-fa4cdac85af2,957,,"[29.0, 15.1]",3825849,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Zurutuza Veillet,6669.0,Left Wing,58,Valencia,207,['c0c2bd41-4c60-4035-83ad-1a2c8fcbee7d'],15,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:15.959,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,52ec1970-4bdf-4f41-9c30-a65d8ed75d89,1024,,"[62.7, 19.9]",3825849,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jon Bautista Orgilles,6906.0,Center Forward,60,Real Sociedad,210,"['9739765b-4a73-40f3-bd3c-0d9d42dc5a12', 'faf9e056-a2a4-48ff-9457-f46bb0d6fac1']",16,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:16.178,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,3cde6a5d-145f-4c89-bbf4-6a06e3e582e9,1031,,"[64.5, 15.4]",3825849,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Zurutuza Veillet,6669.0,Left Wing,60,Real Sociedad,210,"['449f28b3-b056-41d1-9948-018c91037e13', '6bcd4829-65c6-43af-882c-e0c7c104ec4a']",21,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:21.621,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,4f1e99d2-b711-4416-8398-3f2efc88aaf6,1042,,"[85.9, 27.1]",3825849,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jon Bautista Orgilles,6906.0,Center Forward,60,Real Sociedad,210,"['aec2ad8e-3fa3-4a86-8b9b-393bcb433ceb', 'db3292a0-b264-4268-86f7-f144609aec01']",26,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:26.142,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,d7472bc1-2b43-45af-8c36-ec282e8eadc9,1300,,"[74.6, 72.7]",3825849,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel Oyarzabal Ugarte,6685.0,Center Attacking Midfield,74,Real Sociedad,210,"['396de4f5-b208-4e24-b58e-312d081c5c74', '42c4801f-ec4a-437b-9889-7eed989ce902']",52,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:30:52.036,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,59008569-2914-47ce-82a7-df0b8ed7969c,1355,,"[7.4, 74.4]",3825849,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikel González de Martín Martínez,16622.0,Right Center Back,81,Real Sociedad,210,"['504e1787-84a1-4ae1-b330-f94cbcc85ffe', 'c14e96af-3f1b-4b60-8f23-c8c5b47c2e5c']",18,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:32:18.252,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,d6f866df-b997-43dc-8444-6f8968b9149a,1363,,"[41.9, 75.0]",3825849,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikel Oyarzabal Ugarte,6685.0,Center Attacking Midfield,81,Real Sociedad,210,['eb864769-7c90-4976-b6c9-5a80cab76e81'],27,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:32:27.158,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,c76854b6-6478-471d-b5be-617000c05ea9,1463,,"[29.7, 23.5]",3825849,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,André Filipe Tavares Gomes,10802.0,Left Center Midfield,84,Real Sociedad,210,['b4359995-4144-41ce-850c-759ce3d06625'],39,,,,,,,,,,,,,,,,,,Valencia,207,00:34:39.359,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,268e2ad5-8ac0-4db0-bcab-6383f807981b,1614,,"[56.8, 41.7]",3825849,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Right Center Midfield,93,Valencia,207,['bae48ff9-2de9-43c4-9398-d52e867524fb'],2,,,,,,,,,,,,,,,,,,Valencia,207,00:40:02.773,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,018dd925-deda-4fca-95fc-71d4f37e9def,1641,,"[101.6, 39.3]",3825849,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,André Filipe Tavares Gomes,10802.0,Left Center Midfield,94,Valencia,207,['cf9ef30f-a66b-4968-b313-d0706d47b1a4'],28,,,,,,,,,,,,,,,,,,Valencia,207,00:40:28.360,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,c61683f4-60a4-4bb8-8af9-512217d0f223,1651,,"[8.2, 58.7]",3825849,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,95,Real Sociedad,210,"['21896498-6efb-4f07-ab37-d16e3f1812d0', '949e0197-bc70-48cb-a408-7bbab2b065c7']",32,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:40:32.917,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,b0637e7a-46c8-4afe-b269-e8635e5f652a,1787,,"[46.5, 76.8]",3825849,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Andrés Pascual Santoja,31469.0,Right Wing,100,Valencia,207,['b13f2841-5eda-4f55-95d5-8f81374ec24f'],34,,,,,,,,,,,,,,,,,,Valencia,207,00:43:34.813,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,8650815f-5163-49e9-abea-bb57663182aa,1793,,"[49.3, 70.7]",3825849,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Andrés Pascual Santoja,31469.0,Right Wing,100,Valencia,207,['b35b4a43-f6cb-4f85-b213-4a83144d089a'],36,,,,,,,,,,,,,,,,,,Valencia,207,00:43:36.534,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,fe7556f7-a308-4ed9-9c90-74f57d644985,1998,,"[45.1, 52.3]",3825849,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Barbosa da Silva,10037.0,Right Center Midfield,115,Valencia,207,['8d4d68e7-bb46-40b1-bf7b-a01c6e32858b'],5,,,,,,,,,,,,,,,,,,Valencia,207,00:03:05.512,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,b942a1f2-de8d-4427-9f27-f9221bd8c079,2069,,"[54.9, 59.9]",3825849,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Oyarzabal Ugarte,6685.0,Right Wing,121,Real Sociedad,210,"['aa27c670-6093-41fa-a606-688acea1b227', 'fff5872e-e982-40a4-bcc7-5a4020db8720']",51,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:51.003,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,6a86882e-2e7f-40b5-a9c9-372980da9377,2091,,"[81.0, 68.5]",3825849,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,121,Real Sociedad,210,"['6b1da040-c307-4372-9fdf-eb971ddd7b40', 'ca0ed9a7-49cd-42ae-8f33-da94033df51d']",2,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:02.610,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,e137d37c-f2c8-4257-99ee-e7671d279c89,2306,,"[104.3, 58.5]",3825849,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel Oyarzabal Ugarte,6685.0,Right Wing,136,Real Sociedad,210,['e11c5c1e-7878-4869-8d84-17c1a927df64'],12,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:11:12.482,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,89696708-d5e2-44a0-b9a6-9b2308411c59,2354,,"[96.9, 71.7]",3825849,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Armindo Tué Na Bangna,8522.0,Center Forward,140,Real Sociedad,210,['97d5a0ab-b965-46b0-9e64-b61293eea47c'],33,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:13:33.605,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,e27abdb8-3199-47ec-9c51-f8c1ec68e0ad,2399,,"[95.7, 14.9]",3825849,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Mina Lorenzo,6594.0,Left Wing,143,Valencia,207,['e690af3b-798f-4c00-83f7-893ec999d319'],41,,,,,,,,,,,,,,,,,,Valencia,207,00:14:41.969,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,7d93235b-21dd-4227-b38f-a8cf2a2b88c7,2523,,"[85.9, 72.9]",3825849,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Zurutuza Veillet,6669.0,Left Wing,153,Real Sociedad,210,"['311f9768-ee49-4dee-979b-5d0fb6675fbc', '85d89b0f-f134-442f-81d1-0e5f0f94064d']",24,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:24.713,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,ea76108b-8e78-4409-861a-622ab064e4a3,2564,,"[42.2, 73.6]",3825849,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Back,155,Valencia,207,['84f93fc1-02cf-4863-8575-47e0927a2078'],14,,,,,,,,,,,,,,,,,,Valencia,207,00:22:14.542,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,ab7d45db-96b8-4368-bc9c-dc9f4e386b4a,2635,,"[63.0, 19.6]",3825849,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Barbosa da Silva,10037.0,Right Center Midfield,165,Valencia,207,['58f1f509-5a25-46df-a416-fbbe31b21fd2'],18,,,,,,,,,,,,,,,,,,Valencia,207,00:25:18.367,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,481641e1-5158-45da-b803-02dc3654611e,2665,,"[57.4, 27.9]",3825849,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Filipe Tavares Gomes,10802.0,Left Center Midfield,165,Valencia,207,['0fd13026-39ff-407a-a39b-ceee7e5bde43'],41,,,,,,,,,,,,,,,,,,Valencia,207,00:25:41.246,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,6719a5c9-2782-4247-800d-29bef75088e0,2778,,"[106.8, 32.9]",3825849,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Mina Lorenzo,6594.0,Left Wing,169,Valencia,207,['63bbde2f-e7dc-4973-bafb-1ac6015feb66'],25,,,,,,,,,,,,,,,,,,Valencia,207,00:27:25.295,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,f43b0407-0de5-4792-8ebf-908802ed55de,3067,,"[104.7, 26.1]",3825849,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Barbosa da Silva,10037.0,Right Center Midfield,184,Valencia,207,['fbb835bf-9505-41b1-a847-e6a346ea812d'],36,,,,,,,,,,,,,,,,,,Valencia,207,00:34:36.148,Dribble,True
,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,fbd254da-862a-411f-ba99-1b61e38d6cec,3112,,"[110.2, 71.5]",3825849,80,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Right Back,185,Valencia,207,['9dee722a-8ee4-48c4-86ee-918da5ab7ed4'],38,,,,,,,,,,,,,,,,,,Valencia,207,00:35:38.708,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,a301cc28-1e67-4cc0-aab2-3584ba167d3f,3166,,"[28.2, 66.6]",3825849,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,189,Real Sociedad,210,['61a09deb-8219-4a9c-b26f-c1a1bc45d6f3'],50,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:37:50.661,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,f54c811f-0946-42c4-889a-b601ffe342b3,3271,,"[22.7, 51.8]",3825849,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Negredo Sánchez,20542.0,Right Wing,198,Valencia,207,"['20e89b10-4b2f-4309-8554-905444371650', '549f3061-77b0-4820-b6e2-ec7d76847909']",20,,,,,,,,,,,,,,,,,,Valencia,207,00:41:20.683,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,991d63b0-9631-48ce-8976-192e4a4c07c0,3293,,"[50.5, 63.8]",3825849,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armindo Tué Na Bangna,8522.0,Right Wing,199,Real Sociedad,210,"['3922833e-2b69-46a8-87dd-5f38eee08ae0', '98675601-8aa6-4f4e-a1ca-c0fb1f6e5f70']",41,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:41:41.197,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,939dd518-afbf-4ed5-9e93-b24835d10822,3296,,"[87.0, 60.6]",3825849,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armindo Tué Na Bangna,8522.0,Right Wing,199,Real Sociedad,210,['4785192f-ec69-408d-ac18-8c80b79a7ac8'],45,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:41:45.190,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,7557eedb-da58-4a54-a8d1-0a08ff0c2390,3314,,"[91.7, 25.1]",3825849,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armindo Tué Na Bangna,8522.0,Right Wing,199,Real Sociedad,210,"['a00b3b42-8fe7-4664-a34f-7f5bf5e1880c', 'fa154c97-f67b-4d5d-a02f-c044bc67ef8a']",58,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:41:58.320,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,2610226b-0039-4ad7-8515-6484b80e446b,3511,,"[89.6, 0.5]",3825849,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto De La Bella Madureño,6674.0,Left Back,214,Real Sociedad,210,['6f3dfe5a-1f45-43c1-8448-3a8b5b5ca575'],33,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:48:33.846,Dribble,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,082293c9-6687-4c83-9955-d41adfd9ab59,103,,"[50.3, 50.6]",3825849,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Prieto Argarate,6690.0,Right Wing,7,Real Sociedad,210,['cdf33e2d-3986-412c-acaf-e27a98b52601'],56,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:56.517,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,940ff696-6f01-4ecb-b110-37b75735d71b,140,,"[83.6, 4.2]",3825849,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Daniel Piatti,6763.0,Left Wing,11,Valencia,207,['f03f07ec-923f-4ac4-8819-44cfff6c7a5c'],42,,,,,,,,,,,,,,,,,,Valencia,207,00:02:42.427,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,045baecb-afc1-4eb8-9e72-2ca429781e21,150,,"[3.1, 58.1]",3825849,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,12,Real Sociedad,210,['49ccfffe-b13d-4e58-9da9-c20e4db21bd7'],52,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:52.422,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,48c71759-8f2c-4b0d-9cad-20e333b59c47,181,,"[16.2, 65.8]",3825849,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Barbosa da Silva,10037.0,Center Defensive Midfield,15,Valencia,207,,40,,,,,,,,,,,,,,,,,,Valencia,207,00:03:40.458,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c42278b7-4ec7-45e8-8e0a-1988085be045,227,,"[9.6, 77.7]",3825849,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Xabier Prieto Argarate,6690.0,Right Wing,17,Real Sociedad,210,,38,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:38.115,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,33b29a2a-90e7-4722-8aea-90ba10f971fd,304,,"[54.8, 43.4]",3825849,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,23,Valencia,207,['79a60f3d-1a15-4a87-9b07-3ae1dd9351d8'],43,,,,,,,,,,,,,,,,,,Valencia,207,00:06:43.500,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c63cb34d-24f6-4f3c-b4ff-b9a991262177,371,,"[89.3, 59.4]",3825849,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Pablo Daniel Piatti,6763.0,Left Wing,27,Real Sociedad,210,['a5e62804-77a0-4e17-ac30-572993114d9e'],29,,,,,,,,,,,,,,,,,,Valencia,207,00:08:29.593,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,04da9ecd-30cd-426f-a739-0deeb68dd749,378,,"[13.3, 60.7]",3825849,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Zurutuza Veillet,6669.0,Left Wing,29,Real Sociedad,210,,7,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:09:07.657,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,31919003-cb7f-4c24-b523-123d0b20eb7f,398,,"[66.3, 74.1]",3825849,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel Oyarzabal Ugarte,6685.0,Center Attacking Midfield,29,Real Sociedad,210,,22,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:09:22.718,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c94826b8-ecc1-4010-853a-540e75407683,454,,"[49.9, 55.5]",3825849,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikel González de Martín Martínez,16622.0,Right Center Back,35,Valencia,207,['08b26e2b-3d54-470b-b64a-da05896108ba'],14,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:12:14.377,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b8a4ff12-45b9-4174-a464-9fe8019809f5,490,,"[101.7, 19.9]",3825849,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Zurutuza Veillet,6669.0,Left Wing,36,Real Sociedad,210,,49,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:12:49.292,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cf71b76b-54c7-45a9-93ff-c32e498187f4,495,,"[103.7, 8.3]",3825849,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Zurutuza Veillet,6669.0,Left Wing,36,Real Sociedad,210,,54,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:12:54.755,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9399d7d6-9667-474a-a98d-97e0dedfd500,605,,"[50.7, 48.6]",3825849,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Pardo Gutiérrez,6899.0,Left Defensive Midfield,41,Real Sociedad,210,,56,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:14:56.384,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c4220c53-0688-47e0-aede-53ce45a9c8b9,634,,"[56.1, 45.7]",3825849,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel Oyarzabal Ugarte,6685.0,Center Attacking Midfield,43,Real Sociedad,210,"['09891fa8-5d23-4639-8ca8-9da8aa8f1c65', '271c2b55-3ae3-4b8c-ab34-3847e37e0435']",38,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:15:38.492,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6d6502fa-4392-4151-88bd-ef76998ae240,666,,"[105.7, 4.5]",3825849,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Zurutuza Veillet,6669.0,Left Wing,43,Real Sociedad,210,,3,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:16:03.641,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,77f7d19a-70a2-4a19-8015-09381c2f165f,674,,"[83.7, 60.1]",3825849,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mikel González de Martín Martínez,16622.0,Right Center Back,44,Real Sociedad,210,,40,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:16:40.284,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,efd0c2b5-197a-4229-8760-77d45da8e298,683,,"[84.4, 50.6]",3825849,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Diego Antonio Reyes Rosales,16539.0,Left Center Back,44,Real Sociedad,210,,44,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:16:44.493,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,591896c2-a262-498b-909b-d7150eabfec3,705,,"[36.6, 55.1]",3825849,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel Oyarzabal Ugarte,6685.0,Center Attacking Midfield,46,Real Sociedad,210,,9,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:17:09.882,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b079bbf2-69b2-4539-964f-573cc265331c,735,,"[56.3, 39.2]",3825849,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Right Center Midfield,47,Valencia,207,,36,,,,,,,,,,,,,,,,,,Valencia,207,00:17:36.050,Ball Recovery,
,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dbca9a09-c999-40cc-9908-86ce4ef46694,746,,"[19.9, 48.2]",3825849,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,47,Valencia,207,,48,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:17:48.353,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d4751054-d518-4774-b964-a74458a96eef,815,,"[99.9, 3.8]",3825849,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guilherme Magdalena Siqueira,26780.0,Left Back,47,Valencia,207,,50,,,,,,,,,,,,,,,,,,Valencia,207,00:18:50.736,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,97419355-cd8a-4d3f-9df8-c47c73e76e54,859,,"[3.1, 23.9]",3825849,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Antonio Reyes Rosales,16539.0,Left Center Back,51,Real Sociedad,210,['daa33a1a-6184-44da-8d52-91cb25cfeb91'],21,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:20:21.736,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,50830498-1c66-4a20-a1fa-e5cc96cda501,886,,"[34.1, 47.1]",3825849,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Antonio Reyes Rosales,16539.0,Left Center Back,52,Real Sociedad,210,['4507fa82-3ff7-4ce3-803b-e48ffeea6a78'],7,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:07.888,Ball Recovery,
