bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.835248,,,,,,,,,,,,,5e14d748-a6ca-478c-985f-b0ebfad56dd3,1118,,,"[67.8, 73.9]",3825783,37,,,,,-1.8370484,,Right Foot,,,"[65.4, 65.1]",,Ground Pass,,9.121404,Incomplete,,,,,,,,,1,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,87,Athletic Club,215,['1c20973c-472c-45cb-8538-bb9dc7cd9064'],52,,,,,,,,,,,,,,,,,Athletic Club,215,00:37:52.856,Pass,
,,,,,,,,,,,,,,,,,1.305499,,,,,,,,,,,,,6630370b-5728-4525-8435-d9f6f76331a4,1122,,,"[55.4, 10.2]",3825783,37,,,,,0.18362233,,Right Foot,,,"[62.4, 11.5]",,Ground Pass,,7.119691,Incomplete,,Jonathas Cristian de Jesus,8584.0,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Left Center Midfield,87,Athletic Club,215,"['255d5104-1e12-452b-9c66-09ca6f051173', 'df996704-a5b6-40f6-a123-51d45fd9214b', 'f0425f6e-72e3-49c3-b07b-6f55f2aed16c']",55,,,,,,,,,,,,,,,,,Real Sociedad,210,00:37:55.738,Pass,True
,,,,,,,,,,,True,,,,,,0.429524,,,,,,,,,,,,,f0425f6e-72e3-49c3-b07b-6f55f2aed16c,1124,,,"[57.7, 68.6]",3825783,37,,,,,0.17021193,,Left Foot,,,"[64.1, 69.7]",,Ground Pass,,6.493843,Incomplete,,Raúl García Escudero,6391.0,,,,,Interception,1,Regular Play,Carlos Gurpegi Nausia,26087.0,Right Center Back,87,Athletic Club,215,"['17376daf-7461-49ef-82bb-02dcac21936c', '6630370b-5728-4525-8435-d9f6f76331a4', '6a823808-073d-4a1f-b28b-5ab01c803248']",57,,,,,,,,,,,,,,,,,Athletic Club,215,00:37:57.043,Pass,
,,,,,,,,,,,,,,,,,1.410165,,,,,,,,,,,,,fa9e9b66-5fd9-4667-bce5-9f5523ff106d,1127,,,"[63.5, 80.0]",3825783,38,,True,,,-1.5707964,,,,,"[63.5, 71.3]",,Low Pass,,8.7,,,Beñat Etxebarria Urkiaga,6396.0,,,,,Throw-in,1,From Throw In,Óscar de Marcos Arana,6649.0,Right Back,88,Athletic Club,215,['428c2f27-c106-460d-a44a-4bd2ee3e3cbb'],3,,,,,,,,,,,,,,,,,Athletic Club,215,00:38:03.325,Pass,
,,,,,,,,,,,,,,,,,0.357799,,,,,,,,,,,,,25960be5-2af6-4c7b-8e90-22573ed720c5,1132,,,"[54.3, 7.0]",3825783,38,,,,,-0.11379201,,Left Foot,,,"[57.8, 6.6]",,Ground Pass,,3.522783,,,Jonathas Cristian de Jesus,8584.0,,,,,Recovery,1,Regular Play,Mikel Oyarzabal Ugarte,6685.0,Left Wing,89,Real Sociedad,210,['79ca6253-2830-4b87-a4d4-6af304946a60'],6,,,,,,,,,,,,,,,,,Real Sociedad,210,00:38:06.372,Pass,
,,,,,,,,,,,,,,,,,0.961304,,,,,,,,,,,,,f9294164-2f3b-4d39-b71c-24431f3d13e4,1136,,,"[50.5, 7.2]",3825783,38,,,,,3.0471377,,Right Foot,,,"[41.0, 8.1]",,Ground Pass,,9.542537,,,Yuri Berchiche Izeta,3023.0,,,,,,1,Regular Play,Jonathas Cristian de Jesus,8584.0,Center Forward,89,Real Sociedad,210,"['73505950-a934-47c0-bcb8-9cc8c298bc0c', 'c2cdf577-decc-466f-9ce3-4231435676df']",8,,,,,,,,,,,,,,,,,Real Sociedad,210,00:38:08.484,Pass,True
,,,,,,,,,,,,,,,,,0.876629,,,,,,,,,,,,,a655602b-1e7c-4d1a-b1b2-0bd3fd772aa6,1139,,,"[41.0, 8.1]",3825783,38,,,,,2.5857217,,Left Foot,,,"[27.8, 16.3]",,Ground Pass,,15.539627,,,Íñigo Martínez Berridi,6665.0,,,,,,1,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,89,Real Sociedad,210,['23568a37-ffa0-45eb-9587-e507ebe27660'],10,,,,,,,,,,,,,,,,,Real Sociedad,210,00:38:10.892,Pass,
,,,,,,,,,,,,,,,,,1.160357,,,,,,,,,,,,,b9a60e06-0081-4724-ad29-c04b2dacc6de,1142,,,"[20.8, 8.4]",3825783,38,,,,,-0.3077328,,Left Foot,,,"[33.7, 4.3]",,Ground Pass,,13.535878,,,Yuri Berchiche Izeta,3023.0,,,,,,1,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,89,Real Sociedad,210,['82b6d184-52f2-410c-9ea6-6003a1dd8bdb'],14,,,,,,,,,,,,,,,,,Real Sociedad,210,00:38:14.132,Pass,
,,,,,,,,,,,,,,,,,1.265303,,,,,,,,,,,,,5245474f-2b14-4404-95cb-74bf024f1273,1145,,,"[33.7, 4.3]",3825783,38,,,,,1.7628443,,Left Foot,,,"[30.2, 22.3]",,Ground Pass,,18.33712,,,Diego Antonio Reyes Rosales,16539.0,,,,,,1,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,89,Real Sociedad,210,['36bd1ca0-5e7a-4a12-a541-351b46c030b3'],15,,,,,,,,,,,,,,,,,Real Sociedad,210,00:38:15.298,Pass,
,,,,,,,,,,,,,,,,,2.894568,,,,,,,,,,,,,563c33de-c928-4ef6-bff3-56d6d02e2c6f,1148,,,"[29.2, 35.9]",3825783,38,,,,,0.83947647,,Right Foot,,,"[62.4, 72.9]",,High Pass,,49.711567,,,Aritz Elustondo Irribaria,6679.0,,,,,,1,Regular Play,Diego Antonio Reyes Rosales,16539.0,Center Defensive Midfield,89,Real Sociedad,210,['4928e375-e55c-4bd8-be54-650f57c52ad8'],18,,,,,,,,,,,,,,,,,Real Sociedad,210,00:38:18.674,Pass,
,,,,,,,,,,,,,,,,,1.074796,,,,,,,,,,,,,050251e8-2747-4118-a557-ddb460bf18d7,1152,,,"[74.2, 71.8]",3825783,38,,,,,-1.7698073,,Right Foot,,,"[71.8, 59.9]",,Ground Pass,,12.139605,,,Xabier Prieto Argarate,6690.0,,,,,,1,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,89,Real Sociedad,210,['c0d8ec2b-e7ff-4e80-8308-acfed04f3af3'],24,,,,,,,,,,,,,,,,,Real Sociedad,210,00:38:24.691,Pass,
,,,,,,,,,,,,,,,,,1.301966,,,,,,,,,,,,,1489ef71-7300-4acf-8670-1a08103e5e3e,1155,,,"[70.7, 57.1]",3825783,38,,,,,-0.5191461,,Right Foot,,,"[79.1, 52.3]",,Ground Pass,,9.674709,,,Carlos Alberto Vela Garrido,5560.0,,,,,,1,Regular Play,Xabier Prieto Argarate,6690.0,Right Center Midfield,89,Real Sociedad,210,['f2baa3ce-0b1f-4b27-ab3d-10f4000b3b7e'],26,,,,,,,,,,,,,,,,,Real Sociedad,210,00:38:26.282,Pass,
,,,,,,,,,,,,,,,,,2.200238,,,,,,,,,,,,,743d55dc-fe99-4ef5-b24e-8b136471ae4a,1157,,,"[79.1, 52.3]",3825783,38,,,,,-1.136194,,Left Foot,,,"[99.2, 9.0]",,High Pass,,47.737827,,,Mikel Oyarzabal Ugarte,6685.0,,True,,,,1,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Wing,89,Real Sociedad,210,['31ff0734-6632-4cf6-8730-b4730f716a35'],27,,,,,,,,,,,,,,,,,Real Sociedad,210,00:38:27.584,Pass,
,,,,,,,,,,,,,,,,,0.994207,,,,,,,,,,,,,80a8e06b-a2c3-47b2-8461-c42f173c5710,1160,,,"[104.2, 10.4]",3825783,38,,,,,1.2987972,,Left Foot,True,,"[112.4, 39.8]",,High Pass,,30.522123,Incomplete,,Jonathas Cristian de Jesus,8584.0,,,,,,1,Regular Play,Mikel Oyarzabal Ugarte,6685.0,Left Wing,89,Real Sociedad,210,"['c6fcdf55-4edd-49ed-b3c2-439365783624', 'c8acfc18-0af0-40f4-81af-37a197e8334e']",31,,,,,,,,,,,,,,,,,Real Sociedad,210,00:38:31.610,Pass,
,,,,,,,,,,,,,,,,,0.914305,,,,,,,,,,,,,56362e7d-ade6-40d2-8cf3-ca7ccd412bd0,1163,,,"[12.6, 20.4]",3825783,38,,,,,1.9849349,,Right Foot,,,"[8.6, 29.5]",,Ground Pass,,9.940322,,,Mikel Balenziaga Oruesagasti,6789.0,,,,,Recovery,1,Regular Play,Iker Muniain Goñi,6842.0,Left Wing,90,Athletic Club,215,['5bc2ba89-11ae-4908-847e-e17b819f4a5a'],35,,,,,,,,,,,,,,,,,Athletic Club,215,00:38:35.041,Pass,
,,,,,,,,,,,,,,,,,2.089979,,,,,,,,,,,,,cda174af-d400-404a-979f-a48ee2932bc9,1166,,,"[12.1, 27.5]",3825783,38,,,,,-1.0329608,,Left Foot,,,"[22.3, 10.4]",,Ground Pass,,19.911053,,,Iker Muniain Goñi,6842.0,,,,,,1,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,90,Athletic Club,215,['f399e7e0-3252-4ba9-906b-06bf7e45ccba'],37,,,,,,,,,,,,,,,,,Athletic Club,215,00:38:37.486,Pass,
,,,,,,,,,,,,,,,,,0.912511,,,,,,,,,,,,,3c2d9576-bc17-4711-baa7-47bb9432f23a,1170,,,"[34.1, 2.1]",3825783,38,,,,,-3.1042268,,Right Foot,,,"[23.4, 1.7]",,Ground Pass,,10.707474,,,Mikel Balenziaga Oruesagasti,6789.0,,,,,,1,Regular Play,Iker Muniain Goñi,6842.0,Left Wing,90,Athletic Club,215,"['9911bf75-fb74-4608-87a9-e84f4837595b', 'e6f254ba-af90-49bc-9485-d20c5b4e0b0a']",44,,,,,,,,,,,,,,,,,Athletic Club,215,00:38:44.461,Pass,True
,,,,,,,,,,,,,,,,,2.788382,,,,,,,,,,,,,7dc35dc7-4034-4470-b110-23bf6caf7ec3,1173,,,"[23.4, 1.7]",3825783,38,,,,,0.027241215,,Left Foot,,,"[60.1, 2.7]",,High Pass,,36.713623,Incomplete,,Aritz Aduriz Zubeldia,6394.0,,,,,,1,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,90,Athletic Club,215,"['6024c0c8-ed09-4edc-b4c5-1429f0ddc232', 'f633f043-e8dd-4798-8acb-c0458686ebd4']",45,,,,,,,,,,,,,,,,,Athletic Club,215,00:38:45.399,Pass,
,,,,,,,,,,,,,,,,,1.59588,,,,,,,,,,,,,4cc3ea6a-ba10-4cf2-9461-53830295378f,1178,,,"[56.1, 0.1]",3825783,40,,,,,2.0908625,,,,,"[49.4, 11.8]",,Low Pass,,13.482581,,,Beñat Etxebarria Urkiaga,6396.0,,,,,Throw-in,1,From Throw In,Mikel Balenziaga Oruesagasti,6789.0,Left Back,91,Athletic Club,215,['378edde7-f129-4355-b101-8e53b0cc425a'],33,,,,,,,,,,,,,,,,,Athletic Club,215,00:40:33.855,Pass,
,,,,,,,,,,,,,,,,,1.178236,,,,,,,,,,,,,b2cdf96e-4277-4a67-be47-e67b0be33337,1181,,,"[48.7, 14.2]",3825783,40,,,,,1.2629552,,Right Foot,,,"[54.9, 33.7]",,Ground Pass,,20.461916,,,Mikel San José Domínguez,6389.0,,,,,,1,From Throw In,Beñat Etxebarria Urkiaga,6396.0,Right Defensive Midfield,91,Athletic Club,215,['de153d65-becc-41d2-8b92-e05b1bbafc30'],36,,,,,,,,,,,,,,,,,Athletic Club,215,00:40:36.676,Pass,
,,,,,,,,,,,,,,,,,1.432121,,,,,,,,,,,,,c0a5466c-f5ed-4ef4-8da4-2d83628516aa,1184,,,"[51.9, 39.1]",3825783,40,,,,,-1.7544186,,Right Foot,,,"[48.0, 18.1]",,Ground Pass,,21.359074,,,Aymeric Laporte,4353.0,,,,,,1,From Throw In,Mikel San José Domínguez,6389.0,Left Defensive Midfield,91,Athletic Club,215,['d274003e-0fba-4076-9432-016bd7400e08'],40,,,,,,,,,,,,,,,,,Athletic Club,215,00:40:40.293,Pass,
,,,,,,,,,,,,,,,,,1.147982,,,,,,,,,,,,,f2b9dd2d-0811-4478-b053-d2ed28979eba,1187,,,"[55.3, 27.2]",3825783,40,,,,,1.7524451,,Left Foot,,,"[52.6, 41.9]",,Ground Pass,,14.945903,,,Mikel San José Domínguez,6389.0,,,,,,1,From Throw In,Aymeric Laporte,4353.0,Left Center Back,91,Athletic Club,215,['dd8a75a4-ed0e-421e-ad97-05b1df61be5f'],44,,,,,,,,,,,,,,,,,Athletic Club,215,00:40:44.742,Pass,
,,,,,,,,,,,,,,,,,1.090092,,,,,,,,,,,,,03b228d3-db29-4bea-99f0-069bea33ddab,1190,,,"[62.6, 47.0]",3825783,40,,,,,-0.40298462,,Right Foot,,,"[81.6, 38.9]",,Ground Pass,,20.65454,,,Beñat Etxebarria Urkiaga,6396.0,,,,,,1,From Throw In,Mikel San José Domínguez,6389.0,Left Defensive Midfield,91,Athletic Club,215,['05467bd7-b81e-4ee0-b477-36121f8e78ce'],49,,,,,,,,,,,,,,,,,Athletic Club,215,00:40:49.334,Pass,
,,,,,,,,,,,,,,,,,1.422872,,,,,,,,,,,,,3b21ee79-5291-4117-ae67-bcc42c6799d4,1193,,,"[30.0, 44.4]",3825783,40,,,,,-0.023117268,,Right Foot,,,"[47.3, 44.0]",,Ground Pass,,17.304625,Incomplete,,,,,,,,Recovery,1,From Throw In,Mikel González de Martín Martínez,16622.0,Right Center Back,91,Athletic Club,215,['c6d0580b-8b00-4ece-952c-a724c61a4eb1'],51,,,,,,,,,,,,,,,,,Real Sociedad,210,00:40:51.304,Pass,
,,,,,,,,,,,,,,,,,1.842298,,,,,,,,,,,,,c6d0580b-8b00-4ece-952c-a724c61a4eb1,1194,,,"[72.8, 36.1]",3825783,40,,,,,-1.1292896,,Right Foot,,,"[89.2, 1.4]",,Ground Pass,,38.380333,,,Iker Muniain Goñi,6842.0,,,,,Recovery,1,From Throw In,Mikel San José Domínguez,6389.0,Left Defensive Midfield,91,Athletic Club,215,"['3b21ee79-5291-4117-ae67-bcc42c6799d4', 'aff0cada-14bc-429c-9a6b-3ea38a918155']",52,,,,,,,,,,,,,,,,,Athletic Club,215,00:40:52.727,Pass,
,,,,,,,,,,,,,,,,,1.356539,,,,,,,,,,,,,5d71bd87-bd65-4fd5-8276-81b7cf701d6b,1197,,,"[96.4, 9.3]",3825783,40,,,,,0.02739041,,Right Foot,,,"[111.0, 9.7]",,Ground Pass,,14.605478,,,Mikel Balenziaga Oruesagasti,6789.0,,,,,,1,From Throw In,Iker Muniain Goñi,6842.0,Left Wing,91,Athletic Club,215,['26738c1a-10f0-4a51-882d-b1ff6b65fcc2'],57,,,,,,,,,,,,,,,,,Athletic Club,215,00:40:57.175,Pass,
,,,,,,,,,,,,,,,,,2.421607,,,,,,,,,,,,,2432cc1e-2056-4051-9dae-2fe11ba2fe66,1199,,,"[111.0, 9.7]",3825783,40,,,,,1.3779715,,Left Foot,True,,"[118.4, 47.6]",,High Pass,,38.61567,Incomplete,,,,,,,,,1,From Throw In,Mikel Balenziaga Oruesagasti,6789.0,Left Back,91,Athletic Club,215,['f267e9e8-3944-4195-bfb1-c001bb79de16'],58,,,,,,,,,,,,,,,,,Athletic Club,215,00:40:58.532,Pass,
,,,,,,,,,,,,,,,,,1.526039,,,,,,,,,,,,,2c055ed6-0263-4ef8-9e78-9ac7c359b11b,1202,,,"[120.0, 80.0]",3825783,41,,,,,-2.630362,,Right Foot,,,"[107.7, 73.1]",,Ground Pass,,14.103191,,,Markel Susaeta Laskurain,6390.0,,,,,Corner,1,From Corner,Beñat Etxebarria Urkiaga,6396.0,Right Defensive Midfield,92,Athletic Club,215,['103a745f-b55f-42f7-bcc6-f5f5d19bb6f7'],27,,,,,,,,,,,,,,,,,Athletic Club,215,00:41:27.242,Pass,
,,,,,,,,,,,,,,,,,1.642546,,,,,,,,,,,,,aa504f6d-a81c-4e2f-82c4-9c8c8604cab0,1205,,,"[106.3, 70.9]",3825783,41,,,,,-2.5479276,,Right Foot,,,"[86.0, 57.2]",,Ground Pass,,24.490406,,,Óscar de Marcos Arana,6649.0,,,,,,1,From Corner,Markel Susaeta Laskurain,6390.0,Right Wing,92,Athletic Club,215,['95c1ef4e-0d8d-4024-afb7-a69b64233054'],29,,,,,,,,,,,,,,,,,Athletic Club,215,00:41:29.980,Pass,
,,,,,,,,,,,,,,,,,0.866269,,,,,,,,,,,,,00196a58-2578-4a57-b5d7-f9176e772b9c,1208,,,"[85.9, 56.7]",3825783,41,,,,,-0.887978,,Right Foot,,,"[98.1, 41.7]",,Low Pass,,19.334942,,,Carlos Gurpegi Nausia,26087.0,,,,,,1,From Corner,Óscar de Marcos Arana,6649.0,Right Back,92,Athletic Club,215,['ce351e6e-3187-4afe-ade1-999355377653'],32,,,,,,,,,,,,,,,,,Athletic Club,215,00:41:32.810,Pass,
,,,,,,,,,,,,,,,,,0.402526,,,,,,,,,,,,,394dabdd-eb0c-4fa3-9dfa-8973e83033ff,1210,,,"[98.1, 41.7]",3825783,41,,,,,-0.7313967,,Head,,,"[102.0, 38.2]",,Low Pass,,5.240229,Incomplete,,,,,,,,,1,From Corner,Carlos Gurpegi Nausia,26087.0,Right Center Back,92,Athletic Club,215,['6c1546ca-8927-49ab-ab90-599f489c6481'],33,,,,,,,,,,,,,,,,,Athletic Club,215,00:41:33.676,Pass,
,,,,,,,,,,,,,,,,,0.975157,,,,,,,,,,,,,81e9ea01-29bf-4144-a068-3a456d96b9a1,1212,,,"[89.2, 5.9]",3825783,41,,,,,3.1148133,,Right Foot,,,"[78.0, 6.2]",,Ground Pass,,11.204017,,,Iker Muniain Goñi,6842.0,,,,,Recovery,1,From Corner,Raúl García Escudero,6391.0,Center Attacking Midfield,92,Athletic Club,215,['991e26fb-d542-400f-a9d2-950a5fb21117'],38,,,,,,,,,,,,,,,,,Athletic Club,215,00:41:38.069,Pass,
,,,,,,,,,,,,,,,,,1.285407,,,,,,,,,,,,,7428d83b-31bc-49de-ad03-df817697419b,1215,,,"[89.6, 8.1]",3825783,41,,,,,-0.6099169,,Right Foot,,,"[97.9, 2.3]",,Ground Pass,,10.12571,,,Raúl García Escudero,6391.0,,,,,,1,From Corner,Iker Muniain Goñi,6842.0,Left Wing,92,Athletic Club,215,['74fbb273-f689-4ad5-aa04-ae0bad6e2a6a'],41,,,,,,,,,,,,,,,,,Athletic Club,215,00:41:41.755,Pass,
,,,,,,,,,,,,,,,,,0.667892,,,,,,,,,,,,,35dc5da9-d303-47c3-9698-b063022cab07,1218,,,"[104.8, 3.1]",3825783,41,,,,,1.3810176,,Left Foot,,,"[108.2, 20.8]",,Low Pass,,18.023596,Incomplete,,,,,,,,,1,From Corner,Raúl García Escudero,6391.0,Center Attacking Midfield,92,Athletic Club,215,['94009035-bdb2-466f-9aa3-b41a432e4f6b'],44,,,,,,,,,,,,,,,,,Athletic Club,215,00:41:44.009,Pass,
,,,,,,,,,,,,,,,,,0.563292,,,,,,,,,,,,,d477b0fa-e35b-4e52-b7c4-12dc37c5e999,1220,,,"[19.0, 65.1]",3825783,41,,,,,-2.0831857,,Right Foot,,,"[18.1, 63.5]",,Ground Pass,,1.835756,,,Aritz Elustondo Irribaria,6679.0,,,,,Recovery,1,Regular Play,Xabier Prieto Argarate,6690.0,Right Center Midfield,93,Real Sociedad,210,['ad492c8a-5977-4a0d-9aa1-1446af3926fe'],47,,,,,,,,,,,,,,,,,Real Sociedad,210,00:41:47.059,Pass,
,,,,,,,,,,,,,,,,,1.254968,,,,,,,,,,,,,6fe83824-9a94-437d-9e05-dc4368b34820,1223,,,"[19.4, 62.5]",3825783,41,,,,,0.34428528,,Right Foot,,,"[44.5, 71.5]",,High Pass,,26.66477,,,Carlos Alberto Vela Garrido,5560.0,,,,,,1,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,93,Real Sociedad,210,['f38d418b-b5e7-4605-bc29-24fd80eb39fa'],48,,,,,,,,,,,,,,,,,Real Sociedad,210,00:41:48.096,Pass,
,,,,,,,,,,,,,,,,,2.564834,,,,,,,,,,,,,5d1cc218-e457-4265-81ce-f2d5fe6efe41,1228,,,"[70.1, 0.1]",3825783,41,,True,,,1.9404237,,,,,"[62.7, 19.2]",,Low Pass,,20.483408,,,Beñat Etxebarria Urkiaga,6396.0,,,,,Throw-in,1,From Throw In,Mikel Balenziaga Oruesagasti,6789.0,Left Back,94,Athletic Club,215,['feac097e-ee0d-4182-b510-ae01399e19d1'],55,,,,,,,,,,,,,,,,,Athletic Club,215,00:41:55.276,Pass,
,,,,,,,,,,,,,,,,,4.744906,,,,,,,,,,,,,e857d26a-59c3-42b5-80ad-47e5c531b3cf,1231,,,"[62.7, 19.2]",3825783,41,,True,,,0.78013504,,Right Foot,,,"[120.0, 75.9]",,High Pass,,80.61129,Out,,,,,True,,,,1,From Throw In,Beñat Etxebarria Urkiaga,6396.0,Right Defensive Midfield,94,Athletic Club,215,,58,,,,,,,,,,,,,,,,,Athletic Club,215,00:41:58.748,Pass,
,,,,,,,,,,,,,,,,,2.296483,,,,,,,,,,,,,dfbec540-7652-4d28-bf41-73617c668800,1232,,,"[7.0, 44.1]",3825783,42,,True,,,1.1543577,,Right Foot,,,"[16.2, 64.9]",,Ground Pass,,22.74379,,,Mikel González de Martín Martínez,16622.0,,,,,Goal Kick,1,From Goal Kick,Gerónimo Rulli,6694.0,Goalkeeper,95,Real Sociedad,210,['48949c29-b3e9-4a0f-ba39-4a59c0665102'],18,,,,,,,,,,,,,,,,,Real Sociedad,210,00:42:18.124,Pass,
,,,,,,,,,,,,,,,,,1.782938,,,,,,,,,,,,,81884cdc-2205-41b6-90e1-c348bd03f661,1234,,,"[16.2, 64.9]",3825783,42,,True,,,-2.365998,,Right Foot,,,"[5.9, 54.8]",,Ground Pass,,14.425672,,,Gerónimo Rulli,6694.0,,,,,,1,From Goal Kick,Mikel González de Martín Martínez,16622.0,Right Center Back,95,Real Sociedad,210,['c97f838d-128e-4dca-92ec-1f7df00fe672'],20,,,,,,,,,,,,,,,,,Real Sociedad,210,00:42:20.647,Pass,
,,,,,,,,,,,,,,,,,1.121664,,,,,,,,,,,,,88cbc787-78aa-44d9-b569-a9e856475f3c,1236,,,"[5.9, 54.8]",3825783,42,,,,,-0.13070595,,Right Foot,,,"[27.2, 52.0]",,Ground Pass,,21.48325,,,Diego Antonio Reyes Rosales,16539.0,,,,,,1,From Goal Kick,Gerónimo Rulli,6694.0,Goalkeeper,95,Real Sociedad,210,['fe451f45-40d6-4a11-9465-3da881999811'],22,,,,,,,,,,,,,,,,,Real Sociedad,210,00:42:22.474,Pass,
,,,,,,,,,,,,,,,,,1.646535,,,,,,,,,,,,,db48effd-28d2-4b75-80bf-20db7a18fb24,1238,,,"[27.2, 52.0]",3825783,42,,,,,1.8336302,,Right Foot,,,"[21.2, 74.3]",,Ground Pass,,23.093073,,,Mikel González de Martín Martínez,16622.0,,,,,,1,From Goal Kick,Diego Antonio Reyes Rosales,16539.0,Center Defensive Midfield,95,Real Sociedad,210,['0f2e0d04-7168-4b22-8e74-04b9093d58f0'],23,,,,,,,,,,,,,,,,,Real Sociedad,210,00:42:23.595,Pass,
,,,,,,,,,,,,,,,,,2.4316,,,,,,,,,,,,,10507d9d-9e71-4541-96bf-5576044ef2d4,1241,,,"[29.5, 75.6]",3825783,42,,,,,-0.46462512,,Right Foot,,,"[70.4, 55.1]",,High Pass,,45.749973,Incomplete,,Jonathas Cristian de Jesus,8584.0,,,,,,1,From Goal Kick,Mikel González de Martín Martínez,16622.0,Right Center Back,95,Real Sociedad,210,"['14e6bd94-bf67-4eb8-b3e9-396f52e22ae3', 'e5ae715d-98e4-4483-b631-258fca77d928']",26,,,,,,,,,,,,,,,,,Real Sociedad,210,00:42:26.431,Pass,
,,,,,,,,,,,,,,,,,2.953973,,,,,,,,,,,,,465bf9bf-628d-46ec-affb-42ee4f34b9e4,1248,,,"[53.6, 28.6]",3825783,42,,,,,-0.42976227,,Left Foot,,,"[77.6, 17.6]",,Ground Pass,,26.400757,Incomplete,,,,,,,,,1,From Goal Kick,Aymeric Laporte,4353.0,Left Center Back,95,Real Sociedad,210,"['5b88197c-c2e9-4f63-b7e6-ac3ac7808ce0', '75e4322c-4d62-42aa-938c-0c96d6effd1c']",30,,,,,,,,,,,,,,,,,Athletic Club,215,00:42:30.550,Pass,True
,,,,,,,,,,,,,,,,,2.467025,,,,,,,,,,,,,0079639c-0257-4a73-ab27-da4a74f77e26,1251,,,"[42.5, 62.5]",3825783,42,,,,,-2.540184,,Right Foot,,,"[13.5, 42.6]",,Ground Pass,,35.171154,,,Gerónimo Rulli,6694.0,,,,,,1,From Goal Kick,Aritz Elustondo Irribaria,6679.0,Right Back,95,Real Sociedad,210,['7f87ebed-68f6-40a8-959d-20bfe4b2d2e5'],34,,,,,,,,,,,,,,,,,Real Sociedad,210,00:42:34.513,Pass,
,,,,,,,,,,,,,,,,,3.34087,,,,,,,,,,,,,16dae519-51d7-43ad-8acb-bf349553de66,1254,,,"[14.2, 43.0]",3825783,42,,,,,-0.5803604,,Right Foot,,,"[74.9, 3.2]",,High Pass,,72.58464,Incomplete,,Mikel Oyarzabal Ugarte,6685.0,,,,,,1,From Goal Kick,Gerónimo Rulli,6694.0,Goalkeeper,95,Real Sociedad,210,"['5aa6e53b-5420-41c7-b299-236eba7ff26a', '634b2a64-59cf-44ce-b70d-035c319f516c']",39,,,,,,,,,,,,,,,,,Real Sociedad,210,00:42:39.650,Pass,
,,,,,,,,,,,,,,,,,1.193782,,,,,,,,,,,,,01906530-bd58-4c05-8403-c378935957de,1258,,,"[81.8, 0.1]",3825783,42,,,,,0.33762223,,,,,"[100.6, 6.7]",,Low Pass,,19.924858,,,Jonathas Cristian de Jesus,8584.0,,,,,Throw-in,1,From Throw In,Yuri Berchiche Izeta,3023.0,Left Back,96,Real Sociedad,210,['878f6de0-94c6-4b64-906b-c3df8a096cb3'],56,,,,,,,,,,,,,,,,,Real Sociedad,210,00:42:56.556,Pass,
,,,,,,,,,,,,,,,,,0.544527,,,,,,,,,,,,,b4f0e0e0-e5d8-4656-99a3-41301ef3a197,1260,,,"[100.9, 7.0]",3825783,42,,,,,-3.1036363,,Right Foot,,,"[93.0, 6.7]",,Low Pass,,7.905694,Incomplete,,,,,,,,,1,From Throw In,Jonathas Cristian de Jesus,8584.0,Center Forward,96,Real Sociedad,210,['f6a9486f-6ff7-416b-85ee-aab03e2785f9'],57,,,,,,,,,,,,,,,,,Real Sociedad,210,00:42:57.750,Pass,
