ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[78.2, 49.8]",,,,,,,,,,,1.299409,,,,,,,,,,,,,4f635e19-2f37-4ad4-af77-b977c8361295,3357,,"[66.4, 45.1]",3825574,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,176,Celta Vigo,209,"['5903d265-3010-4b33-872d-c06fcef9378d', '6da9cc2c-e4ca-4067-8a23-3bc5c0346c92', '78d2bc6f-f2dc-4e1a-8bd9-1b98ed53979a', 'a071dce3-e8ae-48c7-99bb-074b385038dd']",41,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:34:41.448,Carry,True
,,,,,"[78.1, 46.0]",,,,,,,,,,,1.358919,,,,,,,,,,,,,d12bbd30-16dd-418b-94d0-48c5ee1586f5,3360,,"[78.2, 49.8]",3825574,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,176,Celta Vigo,209,"['3fdfdc82-e14a-4273-96f2-9d57df6a23f4', '5903d265-3010-4b33-872d-c06fcef9378d', '6da9cc2c-e4ca-4067-8a23-3bc5c0346c92']",42,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:34:42.747,Carry,True
,,,,,"[18.9, 62.3]",,,,,,,,,,,1.25176,,,,,,,,,,,,,2437a8a8-e3f6-40f1-b7d2-56e521cef031,3366,,"[28.4, 70.1]",3825574,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alhassane Bangoura,23761.0,Right Wing,177,Rayo Vallecano,360,"['254708aa-7dbb-48ed-8d2b-6d6a553c1f64', '66d11394-98b4-41e6-86cd-b94b9618e21e', 'bf63c626-b5a5-4508-b93d-d76acdb58c1d']",45,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:34:45.989,Carry,True
,,,,,"[9.7, 72.5]",,,,,,,,,,,4.149996,,,,,,,,,,,,,ea29f941-448a-42de-967b-7bb418f9c812,3369,,"[12.0, 56.4]",3825574,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,177,Rayo Vallecano,360,"['80cd64fa-8346-48cb-a356-86b15dd47daf', 'f196fada-5e92-4007-b901-eed1973493aa']",48,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:34:48.322,Carry,
,,,,,"[57.4, 61.4]",,,,,,,,,,,1.381507,,,,,,,,,,,,,6207ded2-0337-4a7f-aa1f-84fac0d0a868,3372,,"[58.7, 60.9]",3825574,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Ladislao Fedor Flores,26685.0,Center Forward,177,Rayo Vallecano,360,"['1bf4759b-3b7d-4720-8cb1-5a35a74a8762', '3b0f33f7-50ef-414e-bb63-6243ccc82471', '62b9283d-14d8-4af1-8f1e-8d6009d209a8']",54,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:34:54.787,Carry,True
,,,,,"[44.9, 63.0]",,,,,,,,,,,1.921435,,,,,,,,,,,,,64ec5fd1-0ad7-41cb-92dc-05e0294b0a28,3379,,"[43.0, 64.8]",3825574,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,177,Rayo Vallecano,360,"['066f651f-1049-4e57-b8fd-bcb260b332d7', '6a735512-2848-4938-9344-0d8cb3a0b2aa']",58,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:34:58.801,Carry,
,,,,,"[33.0, 22.1]",,,,,,,,,,,1.175601,,,,,,,,,,,,,9f751d5b-4539-49db-be5b-484269483329,3385,,"[29.6, 20.5]",3825574,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Javier Llorente Ríos,6713.0,Left Center Back,177,Rayo Vallecano,360,"['01b5d9b4-43f6-4da2-9c7a-1a505d0c18d4', '49e509b7-d90d-4712-8f68-b8fdb3b23a72']",5,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:35:05.833,Carry,
,,,,,"[41.9, 12.4]",,,,,,,,,,,2.651239,,,,,,,,,,,,,3b281128-712d-43fb-a750-25a72bcb2407,3388,,"[44.0, 22.4]",3825574,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick Ebert,9246.0,Left Wing,177,Rayo Vallecano,360,"['00b5a369-a0e7-4522-b6f4-1362d399e63e', '7ea1b06c-4ecd-44f0-850d-638d85f6c6be']",7,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:35:07.969,Carry,
,,,,,"[39.1, 12.9]",,,,,,,,,,,0.334435,,,,,,,,,,,,,59fb2d00-4b50-4d90-a8c8-fd794a720125,3391,,"[39.1, 12.4]",3825574,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Javier Llorente Ríos,6713.0,Left Center Back,177,Rayo Vallecano,360,"['b890edbe-1f22-4154-90f3-bc92a232edb3', 'd10fa18e-d5f6-4808-8767-adbcad928e0c']",12,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:35:12.816,Carry,
,,,,,"[30.9, 25.2]",,,,,,,,,,,0.108125,,,,,,,,,,,,,384489e4-6967-4e77-9108-ce1494cf914d,3394,,"[30.9, 25.6]",3825574,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,177,Rayo Vallecano,360,"['25e84037-a36d-4e1d-bc09-f186c1fc2030', 'd75aebd5-95fa-4351-872f-d268531b0123']",14,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:35:14.411,Carry,
,,,,,"[40.7, 17.2]",,,,,,,,,,,1.832543,,,,,,,,,,,,,c1011b87-c393-4499-9e47-bb8c90d5d4ec,3397,,"[37.3, 10.6]",3825574,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Javier Llorente Ríos,6713.0,Left Center Back,177,Rayo Vallecano,360,"['6a87cd82-9a0d-4c92-a359-aff6deaa5c68', '9c27b107-f434-4e3c-92de-6996a3752470', 'b83d5318-6eaa-418b-a373-363438e65327']",15,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:35:15.764,Carry,True
,,,,,"[54.8, 5.6]",,,,,,,,,,,1.056809,,,,,,,,,,,,,00fc2a2c-6ae7-4c64-abef-fc34929d8c39,3401,,"[53.5, 4.6]",3825574,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ignacio Martínez García,11298.0,Left Back,177,Rayo Vallecano,360,"['27303ce4-0dac-43bb-9645-31368bf8c43d', '3bc71058-89ba-4a29-8dcc-b36991d4d27f']",18,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:35:18.948,Carry,
,,,,,"[72.1, 4.6]",,,,,,,,,,,1.93511,,,,,,,,,,,,,b0ab76e7-3b75-4787-af78-701a08460018,3404,,"[70.6, 5.0]",3825574,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick Ebert,9246.0,Left Wing,177,Rayo Vallecano,360,"['0d2e1eae-aa15-4361-8b4e-08f522727d2d', '3e154249-00c3-49db-b835-88937fae25f5', '719f964f-1982-4472-b821-8f4433f256a1']",21,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:35:21.661,Carry,True
,,,,,"[45.0, 72.4]",,,,,,,,,,,0.602124,,,,,,,,,,,,,41990a4e-a3a7-49e4-9413-5000bdd3d2e5,3417,,"[44.3, 75.0]",3825574,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,179,Celta Vigo,209,"['08e9ec77-85c4-4e4f-b3ba-317d83625351', '426ae7a7-8f6c-47ad-bb12-9c7f2a217a2c', '85eab3bc-c394-4367-b003-9f572d011e8a']",33,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:35:33.440,Carry,True
,,,,,"[44.6, 71.1]",,,,,,,,,,,0.512527,,,,,,,,,,,,,d00993c0-5898-40ee-8dc9-f2d7b66ca6b5,3421,,"[45.0, 72.4]",3825574,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,179,Celta Vigo,209,"['08e9ec77-85c4-4e4f-b3ba-317d83625351', '5e1b8ac3-62b1-40c7-a2a4-07ea1726bdd9', '9221695e-5ca2-41c8-a49a-51a4b6244cf0', 'fe44f857-12a4-4daa-9e78-39d522a9e0bd']",34,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:35:34.042,Carry,True
,,,,,"[33.5, 63.8]",,,,,,,,,,,3.253427,,,,,,,,,,,,,f82579da-bb8f-4b17-b6a2-38e584a2e8ea,3425,,"[34.0, 64.8]",3825574,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,179,Celta Vigo,209,"['34876a92-e879-4b78-a4ad-2dd9decf2ea8', 'af8fa356-51e7-495b-8145-b90b8ea94293']",35,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:35:35.873,Carry,
,,,,,"[31.1, 24.7]",,,,,,,,,,,1.402867,,,,,,,,,,,,,f68cbd72-3315-4ffe-a70c-ec2f5f85c981,3428,,"[33.3, 31.8]",3825574,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreu Fontàs Prat,6890.0,Left Center Back,179,Celta Vigo,209,"['0a27dd52-1341-4346-a483-9527082e914f', '25473a59-0be6-4704-b0e1-5271a9d059b7']",41,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:35:41.009,Carry,
,,,,,"[75.2, 20.0]",,,,,,,,,,,3.699407,,,,,,,,,,,,,a96441f5-89c5-414c-bf7a-8e6043d6af0c,3431,,"[75.2, 18.6]",3825574,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,179,Celta Vigo,209,"['0ace1c00-c8a1-4e19-9e2d-fd6a4184bce5', 'cae2b865-44ee-406f-94a1-02f4606afe16']",45,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:35:45.306,Carry,
,,,,,"[108.9, 52.2]",,,,,,,,,,,1.637148,,,,,,,,,,,,,e6ccecaa-edec-44b6-b2c8-3b4815d0dad6,3434,,"[108.0, 50.6]",3825574,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Right Center Midfield,179,Celta Vigo,209,"['31da9c51-254c-4540-abbf-de6aeade0112', 'c360c5c4-7bf1-4ec4-bfa3-9c345377c3eb']",50,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:35:50.970,Carry,
,,,,,"[110.9, 32.6]",,,,,,,,,,,0.13417,,,,,,,,,,,,,9852d26b-1372-4ea4-966b-82e033e420c5,3437,,"[111.2, 31.7]",3825574,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,179,Celta Vigo,209,"['75c16dbb-8a17-4d81-82f8-11af9a116795', 'a011c488-7e41-4b7a-8111-9fccb60cbd6e']",54,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:35:54.440,Carry,
,,,,,"[86.8, 16.0]",,,,,,,,,,,1.80039,,,,,,,,,,,,,363dc87a-5d16-4e54-9ce0-f94bc6efe4f5,3442,,"[99.4, 26.7]",3825574,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carles Planas Antolínez,7577.0,Left Back,179,Celta Vigo,209,"['708e6372-3fae-4254-81d8-94834fc2b900', '7fcbcbf9-6ab0-48ad-930f-aae179006242', '88b734d9-f148-4899-bb1a-2f1bf854a147']",57,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:35:57.797,Carry,True
,,,,,"[74.4, 25.4]",,,,,,,,,,,0.991543,,,,,,,,,,,,,dda15ffe-6790-44ad-968a-b72fe80d8aba,3446,,"[76.0, 25.4]",3825574,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Augusto Matías Fernández,19668.0,Center Defensive Midfield,179,Celta Vigo,209,"['9865ba6a-226a-4400-bb76-e8ee1c035f49', '9ea0ff6f-6d31-4db6-8e5c-945453fc6cac']",0,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:36:00.787,Carry,
,,,,,"[75.3, 53.6]",,,,,,,,,,,1.235631,,,,,,,,,,,,,1ea844da-5f2b-408e-97ac-1e5eddb73473,3449,,"[75.3, 53.6]",3825574,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Left Center Midfield,179,Celta Vigo,209,"['67258fb3-811f-47e7-b7ff-7ec39d62eecd', 'bc58edd7-5e0b-49b8-89fe-da744d6f72a4']",3,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:36:03.558,Carry,
,,,,,"[81.0, 55.6]",,,,,,,,,,,1.617905,,,,,,,,,,,,,f535e822-9cb3-4b44-989a-bf65de613b6f,3452,,"[81.0, 55.6]",3825574,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,179,Celta Vigo,209,"['1b5792e0-b256-4967-8625-baa5a25d1479', '492ddfae-ecc1-4a3c-9f17-e580815866bf']",5,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:36:05.591,Carry,
,,,,,"[72.6, 38.3]",,,,,,,,,,,0.27672,,,,,,,,,,,,,828f3d5f-33d7-46aa-8beb-4afbffd04001,3455,,"[72.6, 38.3]",3825574,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Augusto Matías Fernández,19668.0,Center Defensive Midfield,179,Celta Vigo,209,"['ac18ce99-e00b-405e-a3b0-7c73ac3ef476', 'bdeb07bc-f7e4-4328-ba92-0effba044a03']",8,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:36:08.698,Carry,
,,,,,"[73.6, 48.2]",,,,,,,,,,,1.09906,,,,,,,,,,,,,16cfc669-2bda-461d-9776-fa3584e4ca3a,3458,,"[75.5, 48.0]",3825574,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,179,Celta Vigo,209,"['a689c185-0b50-4f8e-926c-291a61d61c75', 'b39465bd-8663-4302-95fa-f8c218913167']",10,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:36:10.054,Carry,
,,,,,"[85.4, 63.7]",,,,,,,,,,,2.941353,,,,,,,,,,,,,78678aed-eca3-4f45-89c9-367075796dab,3461,,"[77.3, 55.4]",3825574,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Left Center Midfield,179,Celta Vigo,209,"['6a3df3ae-ad0d-4286-a83f-d1a72605e4fb', 'd9b2a745-a571-4fa9-a3cf-0c9f37f97e51']",12,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:36:12.844,Carry,
,,,,,"[83.7, 57.7]",,,,,,,,,,,0.979123,,,,,,,,,,,,,9006dd2d-dc4c-4c0f-95aa-9719fb363d0e,3464,,"[82.9, 56.9]",3825574,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,179,Celta Vigo,209,"['a2eab8da-23d3-4641-a506-54629eeefc40', 'e6b1b0d9-d1c9-4059-8bd3-bd4af4291123']",17,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:36:17.721,Carry,
,,,,,"[66.6, 40.2]",,,,,,,,,,,0.472679,,,,,,,,,,,,,7a41db33-2e07-4327-ab4b-6a2f8546fa79,3469,,"[69.5, 38.5]",3825574,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Augusto Matías Fernández,19668.0,Center Defensive Midfield,179,Celta Vigo,209,"['4ae75fae-76e7-40b7-8e11-279058979ae0', 'c5ac3da2-1612-4f99-a89d-4cdd2304a7e8']",21,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:36:21.580,Carry,
,,,,,"[72.4, 19.2]",,,,,,,,,,,4.811764,,,,,,,,,,,,,4e873603-99f5-475e-b770-a5108bf0d6cf,3472,,"[71.6, 21.2]",3825574,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreu Fontàs Prat,6890.0,Left Center Back,179,Celta Vigo,209,"['8921030f-4e94-410e-bcb9-05e74c00656a', '897cacda-026b-41e9-abe9-d454a849d421']",23,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:36:23.276,Carry,
,,,,,"[57.2, 23.6]",,,,,,,,,,,0.083424,,,,,,,,,,,,,26d67471-a95b-40f6-9f21-e005cdc85def,3475,,"[63.9, 24.6]",3825574,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Augusto Matías Fernández,19668.0,Center Defensive Midfield,179,Celta Vigo,209,"['1940eedc-9278-403d-9ff1-3b045d64a293', '56ebb81f-9fbc-43ca-b9ac-e8bf1766e547']",29,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:36:29.660,Carry,
,,,,,"[53.0, 42.5]",,,,,,,,,,,1.333051,,,,,,,,,,,,,1697f036-a264-4903-8f7a-d064a0d35f7b,3478,,"[52.2, 43.3]",3825574,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,179,Celta Vigo,209,"['306ba0bb-7a83-48af-8116-1a4074475d28', '8e20c373-5d17-4bbe-986b-84a2c36fce82']",30,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:36:30.814,Carry,
,,,,,"[76.0, 60.6]",,,,,,,,,,,3.818282,,,,,,,,,,,,,649fe4ac-df2d-4b13-9a2d-a1e601af9608,3481,,"[63.5, 67.1]",3825574,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Left Center Midfield,179,Celta Vigo,209,"['0eac926e-bf19-4057-8c5a-a96c91947484', '2abca6db-040b-49ac-a5a6-83b11d372e32']",34,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:36:34.021,Carry,
,,,,,"[75.0, 48.2]",,,,,,,,,,,0.198623,,,,,,,,,,,,,b94fefee-8c1c-4daf-9b47-8129ddc394d2,3485,,"[74.0, 46.2]",3825574,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,179,Celta Vigo,209,"['08cf042f-e4e9-4948-9537-f0e3d3988318', '77e685e9-220b-4cdf-a61b-a580160ebb8f', 'b2f554bb-1360-4722-87b4-b0daf910c591']",38,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:36:38.653,Carry,True
,,,,,"[85.8, 49.8]",,,,,,,,,,,0.15283701,,,,,,,,,,,,,95199ac2-f18b-4e3c-87d3-281ac3ecebda,3489,,"[86.6, 49.1]",3825574,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Right Center Midfield,179,Celta Vigo,209,"['52bbfaf6-0d51-49df-942f-15e61a3a4cf5', 'df1548f0-9fff-43db-9e20-30d85e344f8e', 'ee214f1d-6897-49a7-9737-9556a7209908']",39,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:36:39.755,Carry,True
,,,,,"[91.5, 54.9]",,,,,,,,,,,0.185623,,,,,,,,,,,,,376b899c-9086-474d-908b-e9307eb3d6aa,3492,,"[91.5, 54.8]",3825574,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Left Center Midfield,179,Celta Vigo,209,"['0a70cf14-df53-4e29-9c28-8f67a5022dbe', '47c8779d-575e-4289-8c68-16fec2c99597']",40,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:36:40.491,Carry,
,,,,,"[51.3, 57.8]",,,,,,,,,,,1.3346,,,,,,,,,,,,,61a14f3a-3455-4d6f-b68d-c8dda8fdbd4f,3501,,"[53.0, 57.8]",3825574,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Wass,6797.0,Left Center Midfield,181,Celta Vigo,209,"['153a181d-7b87-424e-8c18-32f0c67b3eb6', 'bd626e4c-6b6d-4cec-9559-fe872a3b3117']",9,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:37:09.967,Carry,
,,,,,"[9.2, 22.6]",,,,,,,,,,,0.08,,,,,,,,,,,,,9ab154d4-b73a-47d4-aaba-de36d3d4103b,3507,,"[9.2, 22.7]",3825574,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Carlos Martín Corral,24255.0,Goalkeeper,182,Rayo Vallecano,360,"['3be88b8e-47d0-4322-9efe-455a5ff28cc2', 'b0d08b6e-5b35-4b97-aae1-914368dcb317']",16,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:37:16.386,Carry,
,,,,,"[24.1, 6.6]",,,,,,,,,,,1.640614,,,,,,,,,,,,,25e25f44-6b1a-4ed9-bd47-aad2f6e8e01b,3510,,"[17.8, 7.9]",3825574,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Javier Llorente Ríos,6713.0,Left Center Back,182,Rayo Vallecano,360,"['83fb91a4-e244-495c-b8aa-800598157d11', 'e7a80cec-c013-44bc-9a11-bd9311ac49e4', 'f6076501-b4e0-4493-a6dd-726e0c71be3c']",17,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:37:17.825,Carry,True
,,,,,"[29.4, 29.4]",,,,,,,,,,,2.201124,,,,,,,,,,,,,0407f5f7-6260-423f-9dd8-08cf0b67181b,3514,,"[26.2, 27.6]",3825574,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Amaya Carazo,27144.0,Right Center Back,182,Rayo Vallecano,360,"['3c84390f-af7c-4388-9163-7b7a67b6f65b', '86b89d41-b854-4115-a526-6b04fda11f75', 'e14c8238-b3df-4fc8-864f-cf2dd6befe2d']",21,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:37:21.198,Carry,True
,,,,,"[72.7, 30.2]",,,,,,,,,,,1.880928,,,,,,,,,,,,,5d2e4955-40f4-4fea-a868-81e561687914,3520,,"[77.6, 26.5]",3825574,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Augusto Matías Fernández,19668.0,Center Defensive Midfield,183,Celta Vigo,209,"['7968508d-c7b8-4219-84fa-cc98bd5a60ab', '9824be8e-6144-48d9-8a91-4e64c00343c6', 'a30fd349-36e6-49d4-85b2-f2dc913a1557']",27,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:37:27.320,Carry,True
,,,,,"[94.4, 30.4]",,,,,,,,,,,2.054977,,,,,,,,,,,,,6e6c245e-fd7c-4c20-9f42-602ca2b39011,3523,,"[85.4, 40.2]",3825574,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Right Center Midfield,183,Celta Vigo,209,"['0081cd62-1131-48e6-95c8-d1808545d7f8', '9088ddb7-3bde-468e-99c4-3ba44962c915']",30,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:37:30.147,Carry,
,,,,,"[111.1, 23.7]",,,,,,,,,,,0.897465,,,,,,,,,,,,,1ded6b3b-af56-435d-8bf0-5759832c0370,3526,,"[106.2, 22.0]",3825574,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carles Planas Antolínez,7577.0,Left Back,183,Celta Vigo,209,"['47e3288f-c0e0-444a-884c-a0f60cb97dbb', '50cbe216-21e7-443f-8429-54509ecdc903']",34,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:37:34.752,Carry,
,,,,,"[11.5, 74.9]",,,,,,,,,,,1.832806,,,,,,,,,,,,,5f8277d7-a831-4ccb-977a-457a5846a65d,3530,,"[9.2, 73.6]",3825574,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alhassane Bangoura,23761.0,Right Wing,184,Rayo Vallecano,360,"['1166e808-e113-460e-9333-8bfee9005891', '576d6b9b-dc35-443a-91d2-9aca984a4e36', '6228c15f-fdf3-4c34-8fb3-076728a8b4f4']",39,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:37:39.374,Carry,True
,,,,,"[8.7, 65.9]",,,,,,,,,,,0.159999,,,,,,,,,,,,,91ca855e-ff8a-41d0-8ab6-57c9567f63fd,3534,,"[8.6, 65.9]",3825574,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joaquín José Marín Ruiz,24138.0,Right Back,184,Rayo Vallecano,360,"['904e8a00-f76d-43a4-9f8d-41400af589a1', 'c8acbd26-848b-44a9-9d74-93b2db2092d6']",42,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:37:42.869,Carry,
,,,,,"[45.6, 53.3]",,,,,,,,,,,1.652748,,,,,,,,,,,,,7008c004-7abb-4d07-ac61-bf7a73848056,3538,,"[52.2, 57.2]",3825574,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Ladislao Fedor Flores,26685.0,Center Forward,184,Rayo Vallecano,360,"['13c904e0-b8ce-4539-ae6f-5ae278419d3c', '50df3f84-b115-4804-848d-6eb446d1f383', '7f04fb50-ccff-4bf3-818e-31823b9ee265']",45,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:37:45.892,Carry,True
,,,,,"[39.6, 56.2]",,,,,,,,,,,0.321967,,,,,,,,,,,,,79259d92-78f3-4edc-9678-acbf7da30e83,3541,,"[38.1, 57.5]",3825574,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,184,Rayo Vallecano,360,"['2fc327ad-d5e9-4a9c-b48b-f2c8b5895b2f', 'acd8537a-4cba-4953-960d-b56040d69112', 'f665e4f4-8964-4fe5-a532-c1f8d11f5b1f']",48,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:37:48.495,Carry,True
