ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[37.7, 41.6]",,,,,,,,,,,2.376088,,,,,,,,,,,,,,41573ec7-2c87-461e-88fc-f30ba632eebe,2764,,"[24.1, 32.3]",3825883,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Pablo Fornals Malla,6764.0,Left Defensive Midfield,156,Las Palmas,208,"['18a51b3a-b8fb-4e98-b026-4c8ad1a6b898', 'df639543-2988-422d-82f3-78d4b2842056']",48,,,,,,,,,,,,,,,,,,Málaga,223,00:28:48.061,Carry,
,,,"[25.7, 49.2]",,,,,,,,,,,0.478144,,,,,,,,,,,,,,509c2d0c-8e3d-4a8f-9faf-e3fdd0561471,2768,,"[19.8, 43.6]",3825883,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Raúl Lizoáin Cruz,7905.0,Goalkeeper,156,Las Palmas,208,"['62995f06-0b5e-43d4-9d5b-89599ca94177', '69234f36-721a-4036-b693-f396b36d910a']",54,,,,,,,,,,,,,,,,,,Las Palmas,208,00:28:54.208,Carry,
,,,"[52.0, 26.5]",,,,,,,,,,,2.919163,,,,,,,,,,,,,,c02967fc-a7d8-456d-9d9c-ad3bf438950d,2771,,"[37.2, 35.4]",3825883,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Pedro Bigas Rigo,7907.0,Left Center Back,156,Las Palmas,208,"['99c4bfa9-894d-409e-917c-87fdef78e4dd', 'f992f3a4-0f16-427d-8d11-c149da1b3caa']",56,,,,,,,,,,,,,,,,,,Las Palmas,208,00:28:56.487,Carry,
,,,"[65.2, 4.8]",,,,,,,,,,,1.249496,,,,,,,,,,,,,,5a6e0e47-8507-4870-b560-47f3ba964070,2774,,"[62.1, 4.4]",3825883,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Dani Castellano Betancor,6932.0,Left Back,156,Las Palmas,208,"['7e8e84c6-c0f5-404a-9b6c-faa4f54c2f4d', 'b6c53633-0060-45c5-a03b-3e3d9346aaaa']",1,,,,,,,,,,,,,,,,,,Las Palmas,208,00:29:01.027,Carry,
,,,"[67.3, 5.2]",,,,,,,,,,,2.261021,,,,,,,,,,,,,,b60369b7-4d65-48bc-b670-b3ed45586092,2777,,"[75.7, 1.0]",3825883,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jerónimo Figueroa Cabrera,6934.0,Left Midfield,156,Las Palmas,208,"['23b33ef0-af06-4008-8c13-9e7afa9394bc', '65ec32ef-b62d-49ea-a3b1-1b479f8db430']",3,,,,,,,,,,,,,,,,,,Las Palmas,208,00:29:03.062,Carry,
,,,"[90.2, 49.5]",,,,,,,,,,,1.611595,,,,,,,,,,,,,,47214221-6c21-441e-a3cf-912270b4dd60,2784,,"[87.7, 51.4]",3825883,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jonathan Viera Ramos,10755.0,Left Center Midfield,156,Las Palmas,208,"['0a3ce30b-715e-498d-8bca-c5bcba3c01cd', '8683e7cd-3ff3-445d-9932-431d7e22dda1']",15,,,,,,,,,,,,,,,,,,Las Palmas,208,00:29:15.600,Carry,
,,,"[96.7, 53.8]",,,,,,,,,,,2.233551,,,,,,,,,,,,,,76651bc9-2f5b-42d4-a236-764544863fef,2787,,"[101.5, 55.6]",3825883,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,José Vicente Gómez Umpiérrez,6929.0,Right Center Midfield,156,Las Palmas,208,"['05f8d6bd-15a2-42c1-b651-4d302b5aaf57', '191b210f-4666-4c3c-98ee-c51d0b21e21b', '237b26dc-a0b7-4523-8cfd-ded4cd7ef221']",17,,,,,,,,,,,,,,,,,,Las Palmas,208,00:29:17.777,Carry,True
,,,"[88.4, 53.9]",,,,,,,,,,,1.045162,,,,,,,,,,,,,,e180ed91-00b8-42d7-b644-5f8237fba7f7,2791,,"[88.4, 53.9]",3825883,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nabil El Zhar,6608.0,Right Midfield,156,Las Palmas,208,"['0f974b8b-8e1d-4f0c-91e8-4ddde8c851e1', 'a5a0cd5b-85b5-41fb-8949-d70f96bda8d7']",20,,,,,,,,,,,,,,,,,,Las Palmas,208,00:29:20.757,Carry,
,,,"[84.7, 32.9]",,,,,,,,,,,2.055724,,,,,,,,,,,,,,17b353e5-953a-45d4-9e09-2755dd3b8edd,2794,,"[84.7, 32.9]",3825883,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jerónimo Figueroa Cabrera,6934.0,Left Midfield,156,Las Palmas,208,"['05104c09-b713-4531-896e-7d2f5c5ac108', '8a0dd105-72b9-4183-8ce5-dceab496bed1']",23,,,,,,,,,,,,,,,,,,Las Palmas,208,00:29:23.061,Carry,
,,,"[110.9, 13.1]",,,,,,,,,,,1.209932,,,,,,,,,,,,,,b87bb172-17f7-4e92-95dc-b8ebe5d5b943,2797,,"[106.6, 12.7]",3825883,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Dani Castellano Betancor,6932.0,Left Back,156,Las Palmas,208,"['7065955e-32a3-421c-97d1-53eaa9414bf4', '9600ca4a-3e9c-464c-91ad-1870ff2b5f1d']",27,,,,,,,,,,,,,,,,,,Las Palmas,208,00:29:27.059,Carry,
,,,"[8.4, 38.9]",,,,,,,,,,,8.731725,,,,,,,,,,,,,,02c9fbce-23cc-4816-932b-c8338d01a478,2802,,"[2.0, 44.0]",3825883,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Guillermo Ochoa Magaña,5577.0,Goalkeeper,157,Málaga,223,"['097b5040-f8e5-446a-98d5-9a0464893ff8', 'ac0c0a4e-583a-43f8-a7ca-3e5954d50267']",31,,,,,,,,,,,,,,,,,,Málaga,223,00:29:31.369,Carry,
,,,"[36.7, 23.1]",,,,,,,,,,,2.525397,,,,,,,,,,,,,,1dd07d1c-04d1-45e5-a0e8-816831f78d80,2805,,"[34.0, 11.0]",3825883,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Castro Irizábal,6740.0,Left Midfield,157,Málaga,223,"['787218b5-8580-44d8-81b6-18801eb50aad', '9790e090-e126-472b-944a-2d62e7e339ca']",42,,,,,,,,,,,,,,,,,,Málaga,223,00:29:42.205,Carry,
,,,"[46.5, 41.4]",,,,,,,,,,,0.854649,,,,,,,,,,,,,,978662d8-39d7-47ff-ac77-a77a8a4e6c3c,2808,,"[47.7, 52.7]",3825883,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Fornals Malla,6764.0,Left Defensive Midfield,157,Málaga,223,"['85973ab4-9a8c-4357-9f32-0ad8ae8a7cce', 'ebcc5027-19f7-4a54-ab51-1518a0fdd2fb']",46,,,,,,,,,,,,,,,,,,Málaga,223,00:29:46.448,Carry,
,,,"[52.8, 73.9]",,,,,,,,,,,1.494112,,,,,,,,,,,,,,1b2edf32-ac79-4125-8fbf-0cc6ba6d7779,2811,,"[49.2, 70.8]",3825883,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miguel Torres Gómez,6878.0,Right Back,157,Málaga,223,"['0c044455-0a26-4a0c-ab3f-6c3b7c7fb8ac', '73bc4124-46af-486a-8df3-096dc8069d5b']",49,,,,,,,,,,,,,,,,,,Málaga,223,00:29:49.163,Carry,
,,,"[105.7, 60.1]",,,,,,,,,,,8.707512,,,,,,,,,,,,,,e8df0b2f-a278-4d47-ad18-0133cac605ed,2814,,"[70.0, 75.4]",3825883,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Atsu Twasam,3084.0,Right Midfield,157,Málaga,223,"['40f7d863-bc4d-4545-9c14-491c4dc76b71', '86448cee-1520-4999-a7b2-dba09910da3f', 'bcb9e76d-57dd-4d5d-aedc-9ec2a4ad1604']",52,,,,,,,,,,,,,,,,,,Málaga,223,00:29:52.233,Carry,True
,,,"[110.2, 72.1]",,,,,,,,,,,3.757362,,,,,,,,,,,,,,521fa489-a572-4431-96a9-0d1b497caab8,2818,,"[110.0, 72.2]",3825883,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miguel Torres Gómez,6878.0,Right Back,157,Málaga,223,"['c0db6313-fb1a-4ab0-8e63-d46c6eb802fa', 'f7b49725-63fa-4b89-944e-d3c70ee521e3']",2,,,,,,,,,,,,,,,,,,Málaga,223,00:30:02.129,Carry,
,,,"[115.1, 77.1]",,,,,,,,,,,3.838184,,,,,,,,,,,,,,d52f7b15-3ee3-4e7d-89f9-d16e7d380b24,2821,,"[114.7, 74.5]",3825883,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Atsu Twasam,3084.0,Right Midfield,157,Málaga,223,"['6233b348-7534-4c82-b1e2-8f297e2c2835', '986a3668-2419-4f9c-98e2-03935216344d', 'b638fc6e-f6d6-4a95-909c-f9aedfb9ef17']",8,,,,,,,,,,,,,,,,,,Málaga,223,00:30:08.409,Carry,True
,,,"[95.4, 73.3]",,,,,,,,,,,0.460484,,,,,,,,,,,,,,057d07b0-e780-4ba2-87af-aea549844c71,2825,,"[93.9, 72.6]",3825883,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Fornals Malla,6764.0,Left Defensive Midfield,157,Málaga,223,"['25247930-7430-4c8f-99e6-b2a2919b7076', '8b586aa2-d81d-48d4-ac7d-b36c706e82d0']",13,,,,,,,,,,,,,,,,,,Málaga,223,00:30:13.959,Carry,
,,,"[6.4, 5.4]",,,,,,,,,,,6.2859,,,,,,,,,,,,,,db7f3f0f-e7a1-47f4-96db-210350a4edf6,2834,,"[21.6, 9.9]",3825883,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,158,Las Palmas,208,"['51d63a5a-c548-437c-ba42-e1d34462296b', 'bdba5955-3821-426a-86a7-b578b5a67e4b', 'e2012852-0652-4c72-9436-a3eff0d33425']",20,,,,,,,,,,,,,,,,,,Las Palmas,208,00:30:20.192,Carry,True
,,,"[63.7, 50.5]",,,,,,,,,,,2.733559,,,,,,,,,,,,,,23feaaca-6c04-48ab-a673-5ae3de1f0095,2851,,"[63.4, 61.9]",3825883,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Viera Ramos,10755.0,Left Center Midfield,159,Las Palmas,208,"['f2d0c48c-4304-4a70-b009-80c330dba06c', 'f2f817a2-90e1-44d6-969e-48700de0869e']",46,,,,,,,,,,,,,,,,,,Las Palmas,208,00:31:46.123,Carry,
,,,"[63.0, 22.0]",,,,,,,,,,,1.983311,,,,,,,,,,,,,,0af5a5be-1671-452a-80a8-433879e17e18,2857,,"[54.4, 24.3]",3825883,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Bigas Rigo,7907.0,Left Center Back,159,Las Palmas,208,"['036b38e6-0a2b-4656-8aa0-02438a27c0d0', '98b912cb-38b6-4679-8c4c-b0f764c0490c']",51,,,,,,,,,,,,,,,,,,Las Palmas,208,00:31:51.153,Carry,
,,,"[93.9, 15.1]",,,,,,,,,,,3.276133,,,,,,,,,,,,,,db330e52-d558-4de0-9a8c-e1ccf0158a20,2860,,"[82.4, 3.0]",3825883,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mubarak Wakaso,6626.0,Left Midfield,159,Las Palmas,208,"['c6cba332-4b4b-4dec-b1d8-d18cc60f45e5', 'c926563a-b9a6-4799-9470-27fdd5649aa6']",54,,,,,,,,,,,,,,,,,,Las Palmas,208,00:31:54.636,Carry,
,,,"[74.5, 7.9]",,,,,,,,,,,0.909097,,,,,,,,,,,,,,032a0866-1f96-40ac-aeb8-9fa34703659c,2866,,"[73.1, 7.2]",3825883,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dani Castellano Betancor,6932.0,Left Back,159,Las Palmas,208,"['5865db79-e135-4002-a7de-4b28a4d3ec54', 'c594b7a4-51d4-4567-a451-ee94904262f1']",0,,,,,,,,,,,,,,,,,,Las Palmas,208,00:32:00.108,Carry,
,,,"[34.0, 65.6]",,,,,,,,,,,0.904963,,,,,,,,,,,,,,16b66f64-e299-4f49-9b1a-e9004d6ddf78,2870,,"[33.6, 63.2]",3825883,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Atsu Twasam,3084.0,Right Midfield,160,Málaga,223,"['34c965d1-d18e-42e4-8a83-27b5c1606eea', '98c0a324-c74a-4d43-9c13-10c8a63c0585']",2,,,,,,,,,,,,,,,,,,Málaga,223,00:32:02.441,Carry,
,,,"[30.8, 55.0]",,,,,,,,,,,4.44274,,,,,,,,,,,,,,0b9721bb-06fd-4e58-96af-ebd63f58d2c0,2877,,"[36.7, 53.8]",3825883,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauricio Lemos Merladet,7692.0,Right Center Back,161,Las Palmas,208,"['06414b19-fabe-43d6-99e9-1fbe406d8bcc', '68e5cf50-744c-4301-97dc-63166cf52dc6', '7d467ae1-f6fa-4c61-abdf-bc0948ae4025']",10,,,,,,,,,,,,,,,,,,Las Palmas,208,00:32:10.384,Carry,True
,,,"[32.6, 27.5]",,,,,,,,,,,3.347064,,,,,,,,,,,,,,306de477-9d34-4e50-b633-f2e345fc7e23,2881,,"[27.0, 27.9]",3825883,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Bigas Rigo,7907.0,Left Center Back,161,Las Palmas,208,"['03130f6e-6f35-42bf-aa51-2e20645a2372', '2ccc3fd9-d4aa-48ec-ba7e-724afe03d64e']",16,,,,,,,,,,,,,,,,,,Las Palmas,208,00:32:16.001,Carry,
,,,"[51.0, 47.4]",,,,,,,,,,,2.228735,,,,,,,,,,,,,,8a396a89-b06c-4d59-b643-40998f468d25,2884,,"[41.8, 40.5]",3825883,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,161,Las Palmas,208,"['05aa8752-5128-4b2e-9518-bdd8591492ac', '48c11f0f-4ff7-4567-a373-b167db446820']",20,,,,,,,,,,,,,,,,,,Las Palmas,208,00:32:20.540,Carry,
,,,"[87.5, 11.1]",,,,,,,,,,,2.09152,,,,,,,,,,,,,,d54f9b97-3a0b-4ef5-861b-411aef59c110,2890,,"[88.1, 4.2]",3825883,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mubarak Wakaso,6626.0,Left Midfield,162,Las Palmas,208,"['28b0b9c8-73dd-4539-8c21-dafb95bf8a35', '4faa5ca3-3005-4993-b6b2-00145747122b']",32,,,,,,,,,,,,,,,,,,Las Palmas,208,00:32:32.367,Carry,
,,,"[89.1, 72.4]",,,,,,,,,,,3.972046,,,,,,,,,,,,,,3234ed75-a141-40f4-8f2d-8c32d1c5291c,2893,,"[91.6, 72.4]",3825883,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nabil El Zhar,6608.0,Right Midfield,162,Las Palmas,208,"['2a208bc2-20ed-4105-9d14-03fab7d6c18a', '5959d4a8-3b61-4ce7-b9b5-923a15a815b0']",37,,,,,,,,,,,,,,,,,,Las Palmas,208,00:32:37.306,Carry,
,,,"[88.5, 51.9]",,,,,,,,,,,2.36868,,,,,,,,,,,,,,8ff61796-ef2f-4742-bda7-bcdf627145d0,2896,,"[88.8, 54.6]",3825883,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Vicente Gómez Umpiérrez,6929.0,Right Center Midfield,162,Las Palmas,208,"['45af5be7-98e3-4718-9200-0b72856c533c', '977145bb-a39b-409b-8ec8-f2491b5fd55b']",42,,,,,,,,,,,,,,,,,,Las Palmas,208,00:32:42.412,Carry,
,,,"[112.1, 19.1]",,,,,,,,,,,5.255261,,,,,,,,,,,,,,012d85d5-67bf-4b2d-aaee-a8b46a952557,2899,,"[113.3, 8.9]",3825883,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mubarak Wakaso,6626.0,Left Midfield,162,Las Palmas,208,"['765bb6b0-0b2b-4d3e-9ce7-52b0e7614fc2', '90df4269-c916-484d-83ff-8849372a45cb', 'e23e473f-2f35-4c36-bb6c-745a9adfcd91']",47,,,,,,,,,,,,,,,,,,Las Palmas,208,00:32:47.796,Carry,True
,,,"[31.7, 16.2]",,,,,,,,,,,0.5722,,,,,,,,,,,,,,17b76fd1-adaa-4148-aa1a-ee76e401b284,2912,,"[31.6, 14.5]",3825883,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sérgio Paulo Barbosa Valente,25859.0,Left Center Forward,163,Málaga,223,"['5f32311e-8b83-4077-a4e0-2cf9c542a64e', 'b03ac9ba-a62c-44a4-a2b8-8229dae5b2ca', 'eca39451-b868-476e-b48c-b811e7f77ab5']",3,,,,,,,,,,,,,,,,,,Málaga,223,00:33:03.554,Carry,True
,,,"[33.1, 31.6]",,,,,,,,,,,2.970283,,,,,,,,,,,,,,751f96b3-7e9a-41ca-be3a-86ab93393708,2915,,"[31.7, 16.2]",3825883,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sérgio Paulo Barbosa Valente,25859.0,Left Center Forward,163,Málaga,223,"['5f32311e-8b83-4077-a4e0-2cf9c542a64e', 'b03ac9ba-a62c-44a4-a2b8-8229dae5b2ca', 'c5c038ec-fb4c-47fd-bbf0-744d18db0c32', 'ecda52e8-4244-49d3-aedb-2ed93bd9d86b']",4,,,,,,,,,,,,,,,,,,Málaga,223,00:33:04.126,Carry,True
,,,"[31.8, 25.7]",,,,,,,,,,,3.264644,,,,,,,,,,,,,,f6382c2a-54c7-457c-89b1-893165bac4c2,2925,,"[25.2, 25.1]",3825883,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Pedro Bigas Rigo,7907.0,Left Center Back,165,Las Palmas,208,"['4772ef96-1b2d-4387-b747-f3d8b969f781', 'c4197366-c2e6-4e3c-9f6c-ab2c295cb7b7']",15,,,,,,,,,,,,,,,,,,Las Palmas,208,00:33:15.612,Carry,
,,,"[43.8, 11.1]",,,,,,,,,,,1.555166,,,,,,,,,,,,,,5e0370b7-6844-466c-88e6-69e4103599d5,2928,,"[41.0, 14.4]",3825883,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dani Castellano Betancor,6932.0,Left Back,166,Las Palmas,208,"['2a94f0d1-be59-45f2-9fa2-7fcb6d5ee5b3', '71de28c4-fc2e-4a8a-b7b3-292ddbc5072e']",19,,,,,,,,,,,,,,,,,,Las Palmas,208,00:33:19.930,Carry,
,,,"[54.2, 15.1]",,,,,,,,,,,4.917996,,,,,,,,,,,,,,c21288cd-0eac-4b15-883c-5479b21e0508,2931,,"[61.1, 1.3]",3825883,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mubarak Wakaso,6626.0,Left Midfield,167,Las Palmas,208,"['961110f8-5a7e-4413-910b-f49491c768de', 'b33be903-dd53-4ba1-9c6c-35092630885f']",22,,,,,,,,,,,,,,,,,,Las Palmas,208,00:33:22.864,Carry,
,,,"[36.9, 44.2]",,,,,,,,,,,0.052934,,,,,,,,,,,,,,a29dfb5c-c647-4e52-a6a0-2bd05dc25afc,2952,,"[37.2, 48.7]",3825883,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,175,Las Palmas,208,"['6434bf94-19f1-4376-a2b2-9e34bd5913ec', 'e5bf13b5-afd5-4a75-9e4d-aefb9fb0aada']",19,,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:19.155,Carry,
,,,"[44.6, 12.6]",,,,,,,,,,,2.216014,,,,,,,,,,,,,,c96bcf6d-3661-4bee-bb82-39809225be23,2959,,"[37.3, 15.1]",3825883,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dani Castellano Betancor,6932.0,Left Back,175,Las Palmas,208,"['79716475-852f-4ae8-b0d6-167a32234db8', 'a17334ad-e75e-4ccc-8dd1-59d4c22c60d0']",25,,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:25.334,Carry,
,,,"[50.7, 7.5]",,,,,,,,,,,2.480955,,,,,,,,,,,,,,8f0b5020-0a40-45e5-bffb-e503351c6ee3,2962,,"[51.5, 2.4]",3825883,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mubarak Wakaso,6626.0,Left Midfield,175,Las Palmas,208,"['bbc8bc37-16d6-4418-b360-13c192d8ddcb', 'bddf8bd6-e519-4315-a63b-8205f4dc25bb', 'd1b929bc-6f00-458c-9b5c-6cce4aae308f']",28,,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:28.850,Carry,True
,,,"[61.6, 33.0]",,,,,,,,,,,5.328084,,,,,,,,,,,,,,fb988563-812b-4e10-bce7-980c711d3665,2966,,"[33.5, 22.9]",3825883,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Bigas Rigo,7907.0,Left Center Back,175,Las Palmas,208,"['3e379a5b-c884-45bc-887f-97cf6569b0a7', '69df9179-2a37-4a02-b0a0-1430e753d890']",33,,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:33.183,Carry,
,,,"[78.9, 71.7]",,,,,,,,,,,2.200124,,,,,,,,,,,,,,98fe8b69-8291-4d81-8471-e07a3b9def69,2973,,"[64.4, 71.7]",3825883,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Simón Rodríguez Santana,7906.0,Right Back,175,Las Palmas,208,"['238b44ee-6284-4a3b-9e03-575e77b0bbce', 'e3dcc3a4-6de7-464b-96b4-971d28cb3810']",43,,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:43.033,Carry,
,,,"[80.0, 71.7]",,,,,,,,,,,2.131609,,,,,,,,,,,,,,91182a93-d501-4b5c-a9a6-570cdcbf99b9,2976,,"[86.5, 75.1]",3825883,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil El Zhar,6608.0,Right Midfield,175,Las Palmas,208,"['1b504f97-04d0-43f0-adf2-121ee8e5cca6', '299f87b3-2b3a-4da6-b0d5-f8a7f8e466ea']",46,,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:46.197,Carry,
,,,"[61.6, 43.6]",,,,,,,,,,,0.889613,,,,,,,,,,,,,,6ccb8820-41e8-41f2-8104-d1ff573e1413,2981,,"[62.3, 50.9]",3825883,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,175,Las Palmas,208,"['36d8de4f-186e-4d64-9761-c71c612c66e9', '92ca6234-2920-4195-99d8-12b8a1e0264a', '98c61614-91b7-4da3-8b9a-888d65fb1377']",51,,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:51.665,Carry,True
,,,"[68.1, 31.0]",,,,,,,,,,,1.547678,,,,,,,,,,,,,,71b3c1df-7b55-4fd2-8ab6-4a2db44ca2cc,2985,,"[68.1, 33.4]",3825883,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mubarak Wakaso,6626.0,Left Midfield,175,Las Palmas,208,"['22fc23f0-75a5-43fb-a961-874e2482aef5', 'a38874ea-f306-4dc9-a353-be0b86470641']",53,,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:53.754,Carry,
,,,"[82.3, 8.5]",,,,,,,,,,,1.933349,,,,,,,,,,,,,,e04f111d-65e0-42c0-b770-53a360dab16f,2988,,"[75.7, 4.7]",3825883,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dani Castellano Betancor,6932.0,Left Back,175,Las Palmas,208,"['63f92859-80e5-46be-9a27-b9186abe6708', 'ad27f0a6-cf62-4c0f-9fe9-01c98bd6ff35']",57,,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:57.369,Carry,
,,,"[85.5, 19.9]",,,,,,,,,,,2.345437,,,,,,,,,,,,,,aefe4054-1c48-4710-b5ef-6558e34c319f,2991,,"[77.2, 18.6]",3825883,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mubarak Wakaso,6626.0,Left Midfield,175,Las Palmas,208,"['490320be-66dd-43f6-825f-bdc2180c0e3d', 'e113a27f-f1b6-49ce-9162-d79a957045ab']",0,,,,,,,,,,,,,,,,,,Las Palmas,208,00:35:00.145,Carry,
,,,"[82.3, 30.6]",,,,,,,,,,,1.23902,,,,,,,,,,,,,,f54abcda-96b7-473b-887a-3df80529d2b3,2994,,"[82.9, 33.9]",3825883,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Vicente Gómez Umpiérrez,6929.0,Right Center Midfield,175,Las Palmas,208,"['79d26ca3-ec30-4b9c-9721-ad92ede4149e', '7c886469-d407-4f67-8c38-e15d6a172dcd']",3,,,,,,,,,,,,,,,,,,Las Palmas,208,00:35:03.235,Carry,
,,,"[89.4, 4.7]",,,,,,,,,,,1.546129,,,,,,,,,,,,,,ae36711a-25b9-4249-8d68-3030fe023eab,2997,,"[84.0, 3.0]",3825883,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dani Castellano Betancor,6932.0,Left Back,175,Las Palmas,208,"['4c88ccfb-9bc5-4dc9-8c14-13caf6e83630', 'afb20980-461a-43e7-839f-ff8bfe6fe786']",5,,,,,,,,,,,,,,,,,,Las Palmas,208,00:35:05.643,Carry,
,,,"[118.4, 28.4]",,,,,,,,,,,2.875752,,,,,,,,,,,,,,733dcd27-04ed-46d8-9b90-9566ca1f97e8,3000,,"[110.5, 24.6]",3825883,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Vicente Gómez Umpiérrez,6929.0,Right Center Midfield,175,Las Palmas,208,"['05d565dc-28e1-42be-9af6-53cccc6b8bbd', 'ab25105c-0be4-48c6-bcd4-0f83948758d9', 'ff960d7b-c04c-43f4-94ae-9459fe49f477']",8,,,,,,,,,,,,,,,,,,Las Palmas,208,00:35:08.652,Carry,True
,,,"[112.5, 29.6]",,,,,,,,,,,1.479212,,,,,,,,,,,,,,a567020f-ca25-499c-99d4-5bc23259356b,3006,,"[115.7, 35.3]",3825883,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian José da Silva,6721.0,Center Forward,175,Las Palmas,208,"['73a9504c-7b71-4937-9dfd-ed4003bb2381', '7473e03e-8e16-4c35-ad36-ea0248f92749', 'c5c70132-b2fd-4f9a-8ba0-d77f78b2d674']",12,,,,,,,,,,,,,,,,,,Las Palmas,208,00:35:12.735,Carry,True
