50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,737aac3a-4ea8-41fd-a967-69ee4ac84e6f,663,Lost In Play,"[49.0, 10.7]",3825872,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Cejudo Carmona,26723.0,Left Wing,34,Atlético Madrid,212,['c49f44c9-27f6-4110-b275-fef080bc40ac'],52,,,,,,,,,,,,,,,,,,,Real Betis,218,00:15:52.295,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,239fa0b3-de6a-4b77-8c08-15f46d0a69f3,688,Lost Out,"[33.6, 77.2]",3825872,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco José Molinero Calderón,6865.0,Right Back,34,Atlético Madrid,212,['699f05e5-921e-4e95-b623-57dbdcdde61b'],13,,,,,,,,,,,,,,,,,,,Real Betis,218,00:16:13.861,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b190eb9c-299b-4f2f-bf2c-27414960f0e9,745,Success In Play,"[54.6, 43.1]",3825872,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,36,Real Betis,218,['7d2f7b77-efaf-462e-a537-c78333292d3b'],53,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:53.789,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e23accd8-e35d-4565-a567-ccc4dad35b63,871,Lost In Play,"[43.2, 42.1]",3825872,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Germán Alejandro Pezzella,7161.0,Right Center Back,40,Atlético Madrid,212,['bb9d228e-faf9-420a-88fc-3352be92ad47'],51,,,,,,,,,,,,,,,,,,,Real Betis,218,00:18:51.853,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4790debb-c782-47ad-b04d-ba738caefff9,891,Lost In Play,"[54.7, 26.7]",3825872,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Hernández Pi,5484.0,Left Center Back,41,Real Betis,218,['471ac95e-e41b-45ee-a0ee-390aa9cdd75c'],5,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:19:05.870,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bc0f1d95-04a9-4b72-9dab-67ab169286fe,1015,Lost Out,"[28.8, 4.0]",3825872,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Filipe Luís Kasmirski,6320.0,Left Back,46,Real Betis,218,['5e13c346-de2a-4fa8-83d7-08de4eb6481f'],56,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:56.264,Interception,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,2d968ba2-46a0-44a1-96d1-c836c93aceee,1028,Success In Play,"[81.1, 71.7]",3825872,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charly Musonda Junior,3601.0,Right Wing,47,Real Betis,218,['2143da4c-911c-42f2-96ab-296089cf00ab'],13,,,,,,,,,,,,,,,,,,,Real Betis,218,00:23:13.396,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9be3f968-d967-4a06-b1e6-83554940fbf8,1283,Success In Play,"[19.1, 5.3]",3825872,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Hernández Pi,5484.0,Left Center Back,63,Real Betis,218,['dda7118d-caea-4ca5-a5d0-f46eb3689a6e'],49,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:29:49.534,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,79b82ab5-219b-4233-b1f7-131a696f67bb,1370,Success In Play,"[16.9, 77.0]",3825872,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Cejudo Carmona,26723.0,Left Wing,68,Atlético Madrid,212,['e8934f69-6b30-4bbb-97ea-4a691abe06e7'],32,,,,,,,,,,,,,,,,,,,Real Betis,218,00:32:32.913,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d41ab82e-5564-4f37-b5f2-8f0b8372702a,1399,Won,"[68.7, 62.2]",3825872,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Ceballos Fernández,6697.0,Left Defensive Midfield,70,Real Betis,218,['1e430647-0175-48e1-964d-e6a4b7f30f9e'],17,,,,,,,,,,,,,,,,,,,Real Betis,218,00:33:17.294,Interception,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,165ede45-dab8-4837-ad56-01ccf4fa4fdf,1436,Success In Play,"[71.1, 72.3]",3825872,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Álvaro Cejudo Carmona,26723.0,Left Wing,73,Real Betis,218,['0d5a6138-26a2-41e4-8e11-82e0c40582ea'],59,,,,,,,,,,,,,,,,,,,Real Betis,218,00:33:59.766,Interception,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,83edad08-b1c5-4662-b4f7-0724ef620e86,1626,Lost In Play,"[95.0, 4.5]",3825872,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martín Montoya Torralbo,6593.0,Left Back,82,Atlético Madrid,212,['6f1a2e9b-37aa-41ee-8dac-17e593efe59d'],23,,,,,,,,,,,,,,,,,,,Real Betis,218,00:38:23.327,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4cea75ca-19af-4bac-bcac-81501e4b8759,1667,Lost Out,"[51.1, 2.6]",3825872,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,83,Real Betis,218,['33b12913-5ecc-4408-8fa3-be34b702ecfc'],54,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:38:54.576,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ae3eb3bf-e296-43b0-9ae9-10dfd32e366f,1787,Won,"[78.3, 16.7]",3825872,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,91,Atlético Madrid,212,['b5330446-a7b5-4223-83a0-c8cac3905257'],25,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:25.680,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a02b2e76-6def-4d55-95bc-5c5f050e1168,1974,Lost In Play,"[75.3, 1.1]",3825872,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Álvaro Cejudo Carmona,26723.0,Left Wing,100,Atlético Madrid,212,['33aeeffa-dcc0-43e2-8ba3-82d04e9835ca'],31,,,,,,,,,,,,,,,,,,,Real Betis,218,00:00:31.669,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,720c3067-2e86-46c3-866a-360c07b6b1e6,2227,Lost Out,"[18.3, 70.2]",3825872,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco José Molinero Calderón,6865.0,Right Back,111,Atlético Madrid,212,['cefc2ff8-0a7c-44a4-b09c-4688dd86bcae'],4,,,,,,,,,,,,,,,,,,,Real Betis,218,00:08:04.276,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,915a1dd9-41e6-46e9-8b5e-10845ca8f1fd,2457,Won,"[27.5, 27.2]",3825872,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Germán Alejandro Pezzella,7161.0,Right Center Back,125,Real Betis,218,['f9633d05-597e-4db2-b633-8cab173bcc7b'],30,,,,,,,,,,,,,,,,,,,Real Betis,218,00:14:30.751,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,dde89811-fea3-4b7d-9177-237685bcc601,2493,Lost Out,"[33.0, 9.0]",3825872,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,125,Real Betis,218,['018b7119-35c3-4b61-a516-b5daf7cc8bcd'],3,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:15:03.940,Interception,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,e5537ace-66c5-4939-9695-7246ece4a698,2497,Won,"[56.7, 14.1]",3825872,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Antoine Griezmann,5487.0,Right Center Forward,127,Atlético Madrid,212,['d83aafcf-4958-400a-a5c4-5a156694fd7e'],13,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:15:13.798,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7c83aa7b-9da3-4fce-a547-c01d3c6b652f,2543,Success Out,"[53.8, 65.4]",3825872,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,136,Atlético Madrid,212,['23653a48-f952-4a85-b70d-7e3ec5b67291'],52,,,,,,,,,,,,,,,,,,,Real Betis,218,00:17:52.834,Interception,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,53bed92c-de40-4615-b48e-7f6807b36341,2641,Won,"[69.9, 53.0]",3825872,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Ceballos Fernández,6697.0,Left Defensive Midfield,142,Real Betis,218,['85f6c971-5d53-40ca-8347-9a680f6b0c8c'],50,,,,,,,,,,,,,,,,,,,Real Betis,218,00:20:50.941,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6bd92c77-dd16-4fde-907c-26a65755978e,2725,Lost Out,"[43.9, 11.7]",3825872,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Resurrección Merodio,5199.0,Center Attacking Midfield,151,Real Betis,218,['cfeb5771-e417-4e93-bbfa-4e8cf4337161'],34,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:24:34.682,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d4701a05-2d80-47da-b468-aa596b02fa0c,2793,Lost In Play,"[44.7, 66.7]",3825872,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco José Molinero Calderón,6865.0,Right Back,156,Atlético Madrid,212,['4ceea25c-5233-4e5f-bfcb-8a5a0182cfad'],8,,,,,,,,,,,,,,,,,,,Real Betis,218,00:26:08.246,Interception,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,4436e5aa-205e-4c1c-b4f4-3ef66af37913,2843,Won,"[99.0, 23.9]",3825872,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,157,Atlético Madrid,212,,6,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:27:06.347,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,895f5c81-1214-4a33-9cfd-9a54883e39ba,2907,Lost Out,"[76.8, 4.0]",3825872,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martín Montoya Torralbo,6593.0,Left Back,162,Atlético Madrid,212,['845b64d9-5784-4751-9ad2-f0cd4e77c021'],40,,,,,,,,,,,,,,,,,,,Real Betis,218,00:29:40.264,Interception,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,7a4008fc-32ea-4763-9987-97d3892de472,3359,Won,"[45.3, 21.5]",3825872,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Matías Kranevitter,18904.0,Center Defensive Midfield,182,Atlético Madrid,212,['00f4b8c6-1df8-4247-a9fa-c2500a86d8bd'],37,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:37.377,Interception,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,3ad858dd-bd37-40e5-8314-7476a71a419e,3523,Success In Play,"[20.0, 42.8]",3825872,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Heiko Westermann,27349.0,Left Center Back,189,Real Betis,218,['a05daca6-d7e2-4b76-8be9-bb364f2e7cbb'],35,,,,,,,,,,,,,,,,,,,Real Betis,218,00:44:35.664,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9e8e588a-fd17-494b-bbb5-ae64eb7bc1bf,88,,"[76.0, 3.9]",3825872,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Augusto Matías Fernández,19668.0,Center Defensive Midfield,6,Real Betis,218,"['0d418390-2ccc-42df-a7eb-d4d3eedadf94', '7b1a1a63-cb88-4717-98a6-292cf5d88fe2']",47,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:01:47.140,Dribbled Past,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,de343248-2a41-4ab0-be32-b17584de0a95,171,,"[79.7, 4.0]",3825872,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Ñíguez Esclapez,6381.0,Left Center Midfield,9,Real Betis,218,"['23aedc7a-3b14-4aea-9d6b-d2adcc37c25a', 'e9ccacbb-1e92-4898-9882-2fbd0509d853']",27,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:27.623,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,64f8525b-9d27-4974-ae0b-29aa5a69933f,274,,"[23.1, 11.4]",3825872,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Cejudo Carmona,26723.0,Left Wing,13,Atlético Madrid,212,"['46f23534-81a8-4c6d-b04e-bfc90a641321', '8707fcf9-0dd0-49c8-870c-add3d3cd60df', 'aa7a9e3a-f8a8-47f9-bc94-c6737f9d4638']",58,,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:58.776,Dribbled Past,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,033366f7-1378-46fc-b2d0-67aeb910fb66,290,,"[98.6, 68.5]",3825872,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,14,Real Betis,218,"['88641c5f-ea5d-4b59-b42e-b3a82f3b5caf', 'e1c3b1c8-068e-4713-aeab-9e127ea7e25a', 'f271e443-27aa-452c-8cbd-a38cc4c93f60']",2,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:02.653,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5221408a-97f9-4ea7-8deb-14c8c5da7585,440,,"[25.6, 58.8]",3825872,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francisco José Molinero Calderón,6865.0,Right Back,20,Atlético Madrid,212,"['6c2d9a60-1c37-4f46-9490-0a150534d59c', 'd486d5ab-0730-4d1c-8fea-4aabd72f1416', 'db9a19d4-cca8-4ae5-bbe2-e92e5fa0ee5e']",33,,,,,,,,,,,,,,,,,,,Real Betis,218,00:09:33.003,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,61641df8-5255-4784-90d0-6a100e7639cd,467,,"[36.8, 45.7]",3825872,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,22,Atlético Madrid,212,"['0d8fda42-3972-47d5-a79f-0ed86bf4b72e', 'a7c0674e-b11d-4720-be5b-fa57ca822e23']",27,,,,,,,,,,,,,,,,,,,Real Betis,218,00:10:27.796,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,602564c1-2706-4cb0-98a4-586d5504848a,505,,"[13.3, 7.4]",3825872,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martín Montoya Torralbo,6593.0,Left Back,23,Atlético Madrid,212,['657285d8-ed16-4535-9916-ca4bf9a92749'],7,,,,,,,,,,,,,,,,,,,Real Betis,218,00:11:07.434,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,93daa5eb-ca4c-46b2-8fe0-f0b4303ed4a5,520,,"[26.1, 14.1]",3825872,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabián Ruiz Peña,6655.0,Center Attacking Midfield,23,Atlético Madrid,212,"['7b3f6b18-3ce7-4f15-9b19-d94a7dfcfd4a', '91d775b4-8d38-4bcb-8581-750ba40135ec']",16,,,,,,,,,,,,,,,,,,,Real Betis,218,00:11:16.006,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,82cedefc-c510-4b3e-9627-02af8bf0f155,524,,"[23.1, 17.1]",3825872,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Ceballos Fernández,6697.0,Left Defensive Midfield,23,Atlético Madrid,212,"['7c74d520-10d7-49dc-aff5-bcbbee76c0ff', 'aa3ef5c7-9b86-4ed7-bc7a-5eac66067ed8']",17,,,,,,,,,,,,,,,,,,,Real Betis,218,00:11:17.107,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,baf2eab3-ee3e-4fe1-a35b-60960ffbfc65,720,,"[21.6, 75.6]",3825872,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charly Musonda Junior,3601.0,Right Wing,35,Atlético Madrid,212,"['4f93a191-4ea0-4d66-aaa2-546610125c3a', 'b6161c56-eb54-4ce9-a953-57c5e83d2bde', 'b7907313-b56c-45d0-a4e8-90f2fab3c2c3']",39,,,,,,,,,,,,,,,,,,,Real Betis,218,00:16:39.028,Dribbled Past,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,ed6ba9af-8357-47cf-9e6c-436778556922,733,,"[106.5, 25.9]",3825872,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Ñíguez Esclapez,6381.0,Left Center Midfield,36,Real Betis,218,"['4ec04b61-a4c6-4d77-8580-a6fbb3f9d0c6', '830be2c7-9797-4120-a1bd-13023d7358f7', '96ee1f16-d41a-494b-9961-acb60ca51a41']",44,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:44.954,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,831bdfc2-d430-4513-bf02-8581e01af440,983,,"[20.5, 44.3]",3825872,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Germán Alejandro Pezzella,7161.0,Right Center Back,44,Atlético Madrid,212,"['7f73ec74-d82b-4198-a950-74610461c505', 'c3c050be-df88-48f9-a8d7-fdd2b676198a']",22,,,,,,,,,,,,,,,,,,,Real Betis,218,00:21:22.837,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0825e6dd-2227-42e0-b2e2-0c1d458d7ef0,1065,,"[76.9, 26.4]",3825872,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Resurrección Merodio,5199.0,Center Attacking Midfield,48,Real Betis,218,"['740a62f3-7fb6-4297-9863-ecebc885c9bd', 'f744f183-12c7-49b4-bf43-a0d3132ae216']",7,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:24:07.977,Dribbled Past,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,7aebe781-faee-4f02-bdd4-2e72883d8ec8,1388,,"[106.3, 2.6]",3825872,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Center Attacking Midfield,69,Real Betis,218,"['77a5ac4f-4b30-4a1f-9ad4-1542104b3d80', 'f36f4fc4-64a0-4871-8474-887532500cb0']",42,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:32:42.328,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d91d9333-d3f0-4f36-9c8e-04dde324087c,1493,,"[15.8, 23.5]",3825872,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Heiko Westermann,27349.0,Left Center Back,76,Atlético Madrid,212,"['1c6a3633-7d2d-45a0-b761-d9374b350800', '90855ac9-5c9c-4a63-9ce3-145935166988']",5,,,,,,,,,,,,,,,,,,,Real Betis,218,00:35:05.097,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,dfbdb36b-3c33-4661-ab75-994371da3cfc,1516,,"[31.1, 61.7]",3825872,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Cejudo Carmona,26723.0,Left Wing,76,Atlético Madrid,212,"['76f41c3c-f9b7-4427-86fe-e8c39c770c5f', '7f108ff5-2c5b-4754-a9ca-ad93b03648fb']",29,,,,,,,,,,,,,,,,,,,Real Betis,218,00:35:29.257,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,01a91603-3556-450f-b61e-4c35fa7df532,1520,,"[27.3, 65.3]",3825872,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Germán Alejandro Pezzella,7161.0,Right Center Back,76,Atlético Madrid,212,"['48729867-2e2c-43db-81b2-ee7e854433fe', '701e9515-3a35-497b-972a-2b71806e8529']",30,,,,,,,,,,,,,,,,,,,Real Betis,218,00:35:30.479,Dribbled Past,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,16f3a387-5922-429d-8fb6-04815a9eb87b,1599,,"[62.9, 11.4]",3825872,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Center Attacking Midfield,81,Real Betis,218,"['212dd3c7-77c6-4e5e-bbdb-a2fe4536b637', '853821ee-411c-4458-9b71-0c0feb99772c', '860b2b15-fa06-4249-b29d-2c80756f4dfd']",8,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:38:08.792,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c136e9e7-f040-482c-bd6a-f33e398993dd,1763,,"[46.6, 11.3]",3825872,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Ceballos Fernández,6697.0,Left Defensive Midfield,89,Atlético Madrid,212,"['0d433582-2fd5-4ab5-878a-e87936defd71', '38f3265b-dad8-4522-8f20-99044b25ffe2', '9dd40cba-1dea-4376-afeb-eb0dcc4605e9']",57,,,,,,,,,,,,,,,,,,,Real Betis,218,00:40:57.721,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,96803c13-b246-45ea-a174-5eebccdc950f,1771,,"[19.0, 7.1]",3825872,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Heiko Westermann,27349.0,Left Center Back,89,Atlético Madrid,212,"['56091d06-fdf2-4ad4-941f-d0704d879b49', 'd9183f5a-6e77-4fd2-b8fd-6b062dad4e4c']",3,,,,,,,,,,,,,,,,,,,Real Betis,218,00:41:03.045,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,35bfa006-4b3d-437e-ac20-a085978ef139,1844,,"[34.7, 21.0]",3825872,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Cejudo Carmona,26723.0,Left Wing,95,Atlético Madrid,212,"['8df86753-27fd-43c5-a8e9-741e07020774', 'c3aefc76-ff49-4088-a63f-0078eb502a84', 'df3c2bb5-2e7b-4787-9c42-062f6cc19946']",52,,,,,,,,,,,,,,,,,,,Real Betis,218,00:43:52.536,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,adff5fe2-3641-499a-b3c9-8cd9c426a9f8,2184,,"[81.4, 75.0]",3825872,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,109,Real Betis,218,"['58f7e0d2-2985-4b33-86ec-a29baedb0b11', '8bc2fceb-763a-43c4-b2b0-4ce0963cfead']",22,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:22.918,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ac81eb2f-b33e-42da-a584-00876ee72a66,2188,,"[73.0, 75.0]",3825872,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Fernández Arenas,6384.0,Right Center Midfield,109,Real Betis,218,"['7f927bef-ee32-459b-8c6a-3b36d0118d43', 'a0369341-cf56-460d-9537-a19b6cf8df3d']",25,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:25.145,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1b942d35-bd64-43cd-be66-a16409b1a551,2264,,"[107.1, 75.1]",3825872,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Cejudo Carmona,26723.0,Left Wing,115,Atlético Madrid,212,"['4973a88a-ef73-4893-89ff-3d85f3d3366f', '9f95d281-d011-4954-bd05-c494dd75107a']",14,,,,,,,,,,,,,,,,,,,Real Betis,218,00:09:14.566,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,df5b979e-fb84-4d8b-980b-2b3b89f5740a,2538,,"[61.3, 71.8]",3825872,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Ceballos Fernández,6697.0,Left Defensive Midfield,136,Atlético Madrid,212,"['268a4c76-ee7a-4633-8617-a889c2b2561c', 'f4c88fb0-b9e0-44ca-bd52-5cd1a8033584']",51,,,,,,,,,,,,,,,,,,,Real Betis,218,00:17:51.239,Dribbled Past,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,0e4bd3c9-cdd8-4e90-a6cb-de2e0be50c7a,2648,,"[42.1, 28.2]",3825872,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Ñíguez Esclapez,6381.0,Left Center Midfield,142,Real Betis,218,"['688f2885-61b0-4f83-b967-281ed5226774', '9cda3fa9-9857-4f4e-95d3-970154ce81fe']",54,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:54.919,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e3fb8822-a018-4f80-bed7-8fb75c1f83e1,2675,,"[34.7, 59.7]",3825872,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Foued Kadir,186264.0,Center Attacking Midfield,144,Atlético Madrid,212,"['4cc663f7-9dc6-42f8-8682-7739cbd7e002', '70e7101d-44c9-47ec-9180-5460ce6ca565']",0,,,,,,,,,,,,,,,,,,,Real Betis,218,00:22:00.979,Dribbled Past,
