50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.378496,,,,,,,,,,,,,,e17bd6d8-9a01-4770-bd73-9fadc25aa7e4,1060,,"[71.3, 49.6]",3825756,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio García Rabasco,24149.0,Right Defensive Midfield,60,Levante UD,221,"['3ed60e41-a165-43a7-8f6c-bf5be68e2092', '9c95d3a3-e0c5-473f-bcb8-7f5ecdb1d448']",19,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:27:19.695,Pressure,
,,,,,,,,,,,,,,,,0.192123,,,,,,,,,,,,,,3596dffa-d263-4673-a5ab-e6270380672c,1070,,"[23.2, 61.6]",3825756,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Left Defensive Midfield,60,Levante UD,221,['e2988a36-0e38-40b5-bc5f-5dadf7716945'],45,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:27:45.655,Pressure,
,,,,,,,,,,,,,,,,0.630347,,,,,,,,,,,,,,6e1ad230-556d-49aa-9a31-ea6cc3563521,1087,,"[82.1, 33.2]",3825756,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Giuseppe Rossi,7141.0,Left Center Forward,61,Sevilla,213,['77f4b54e-14f3-4ac6-a8df-c91fb931ae67'],35,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:28:35.148,Pressure,
,,,,,,,,,,,,,,,,1.310122,,,,,,,,,,,,,,d57e2a8f-a7e1-4b14-bd84-14162c2c0e63,1094,,"[61.9, 52.4]",3825756,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jefferson Andrés Lerma Solís,5678.0,Right Midfield,61,Sevilla,213,"['616f725f-f08f-472f-813c-67dae56efd32', 'bb83b145-c7df-41ed-8cda-cbb082b1ec1c']",40,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:28:40.591,Pressure,
,,,,,,,,,,,,,,,,0.168661,,,,,,,,,,,,,,7c881fa2-e6b2-4af2-b41a-a7e05b681e07,1113,,"[53.4, 61.0]",3825756,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Iván López Mendoza,8801.0,Right Back,61,Sevilla,213,['d8d1fe63-4db7-47e6-a70b-247608b5e032'],6,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:29:06.139,Pressure,
,,,,,,,,,,,,,,,,0.491579,,,,,,,,,,,,,,e248f891-4aeb-480f-9108-5cae29d9c7d4,1121,,"[58.6, 37.3]",3825756,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Luis Morales Nogales,6668.0,Left Midfield,61,Sevilla,213,,9,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:29:09.751,Pressure,
,,,,,,,,,,,,,,,,3.701006,,,,,,,,,,,,,,94948da4-aab1-4ee1-ac17-96bde7642ada,1133,,"[100.5, 48.1]",3825756,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Rossi,7141.0,Left Center Forward,62,Levante UD,221,"['6c2f03a3-f0c2-433a-b32b-e17da5b51ed0', 'c4e2242d-2d84-4736-8310-6da273cf20d8', 'df30ead1-8ef4-4202-9c35-92dc5d952bcf']",20,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:29:20.832,Pressure,
,,,,,,,,,,,,,,,,3.587643,,,,,,,,,,,,,,9d8da055-3814-40dd-9741-8b6858e968cd,1170,,"[27.1, 8.1]",3825756,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Luis Morales Nogales,6668.0,Left Midfield,64,Sevilla,213,"['3f2e59b2-5340-489f-b698-13f39f55d4f8', 'efd791fc-37a2-4283-b9f0-d6d2ef114acd']",21,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:30:21.621,Pressure,
,,,,,,,,,,,,,,,,0.664604,,,,,,,,,,,,,,37895636-a627-47be-91c9-4c59ca7b9712,1178,,"[22.1, 18.5]",3825756,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simão Mate,27122.0,Left Defensive Midfield,64,Sevilla,213,"['916d8f50-60a0-4e0e-9237-349203eadd98', 'a0f766a1-fe81-4bf5-a979-1321288b8828', 'c84c0931-3277-4e3d-bb9b-656627602611']",31,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:30:31.561,Pressure,
,,,,,,,,,,,,,,,,0.457296,,,,,,,,,,,,,,ab684e74-a755-44a8-bd20-faab3109af0e,1195,,"[19.6, 34.5]",3825756,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,65,Levante UD,221,,47,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:30:47.588,Pressure,
,,,,,,,,,,,,,,,,0.449496,,,,,,,,,,,,,,5272ad3c-e441-47f5-90e1-ff323e0d6df1,1242,,"[17.3, 63.6]",3825756,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sebastián Carlos Cristóforo Pepe,7154.0,Left Defensive Midfield,67,Levante UD,221,"['3dc48fbd-37e0-4ba0-a826-87cca8133120', '81214ac7-7a49-4799-9cb9-7d3e2cbd1a1e', 'e851dc33-b588-448b-966d-313974705ace']",55,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:31:55.252,Pressure,
,,,,,,,,,,,True,,,,,1.777074,,,,,,,,,,,,,,48e62741-b5bd-4630-9af5-904ed6e149bb,1271,,"[71.7, 13.7]",3825756,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio García Aranda,6784.0,Left Back,69,Sevilla,213,"['9fb85901-84ab-4463-aa50-7d8066a20c6c', 'c75b13c1-3dc6-48e4-8f07-4256783f9ff3']",33,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:32:33.675,Pressure,
,,,,,,,,,,,True,,,,,1.071261,,,,,,,,,,,,,,bbbdab87-0120-43cc-a88d-b37cbd1bbf32,1292,,"[70.3, 13.5]",3825756,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Left Defensive Midfield,71,Levante UD,221,['7c05da12-eb5a-4f02-bca1-2fcccb584ea0'],1,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:33:01.851,Pressure,
,,,,,,,,,,,,,,,,0.48151,,,,,,,,,,,,,,b7c421a5-4ae6-4b77-a878-aec28aef3e0d,1376,,"[15.6, 70.7]",3825756,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jefferson Andrés Lerma Solís,5678.0,Right Midfield,76,Sevilla,213,"['40c495a0-1109-47c2-adac-8ca447caa445', 'b32e360e-00ca-46c3-8c50-709d20db3601']",58,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:34:58.332,Pressure,
,,,,,,,,,,,,,,,,0.504086,,,,,,,,,,,,,,5d3a1f17-0b49-46ec-a53a-ed70240ba9c1,1386,,"[31.9, 59.1]",3825756,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Antonio García Rabasco,24149.0,Right Defensive Midfield,76,Sevilla,213,['c544e9bc-3f1c-4083-a7a8-6a1ced8286f9'],5,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:35:05.282,Pressure,
,,,,,,,,,,,,,,,,1.664335,,,,,,,,,,,,,,ada562cd-7304-4f91-9b8a-4bf9784b0ef7,1409,,"[87.9, 29.2]",3825756,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kevin Gameiro,6401.0,Center Forward,77,Levante UD,221,"['7304def2-2700-4d82-943d-59e4063a7b22', 'd4e3098c-d0d3-4b0b-8db1-b6831f0fa075']",32,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:35:32.021,Pressure,
,,,,,,,,,,,,,,,,1.427322,,,,,,,,,,,,,,dc876225-64cb-4c8c-a547-f810a4acf16a,1421,,"[82.5, 22.9]",3825756,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sebastián Carlos Cristóforo Pepe,7154.0,Left Defensive Midfield,77,Levante UD,221,"['2800444c-c78c-4dbb-ace5-9cd27bfd9a66', 'be865643-44d4-4c8e-9b3b-a810e09b6264']",42,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:35:42.371,Pressure,
,,,,,,,,,,,,,,,,0.57544,,,,,,,,,,,,,,a49c67bf-39ae-4905-bfd0-c8a1e94b97d4,1427,,"[31.1, 50.0]",3825756,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,77,Levante UD,221,"['1e1bdea8-5dd2-40f9-ac20-a7e4b9f88a79', '50ea346b-8fca-4098-b690-ac69d2b7961a']",50,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:35:50.018,Pressure,
,,,,,,,,,,,,,,,,0.450929,,,,,,,,,,,,,,7673e869-e95d-45ad-a6d5-bba6e555e242,1449,,"[10.4, 44.3]",3825756,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antonio García Aranda,6784.0,Left Back,78,Sevilla,213,"['a1d34726-dd7d-4b84-b97c-4c6581af42f0', 'db51f1aa-406d-41fc-8544-6e46865e88af']",43,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:36:43.066,Pressure,
,,,,,,,,,,,,,,,,0.65629,,,,,,,,,,,,,,0d2c4c6b-2c0f-4a86-aac6-3f7c36cee0c0,1472,,"[48.7, 46.7]",3825756,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simão Mate,27122.0,Left Defensive Midfield,80,Sevilla,213,"['1745968e-2d39-4195-9070-81daf7998f1b', '3ba018c5-0492-43ef-adce-5f9a605de7a9']",39,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:37:39.388,Pressure,
,,,,,,,,,,,,,,,,0.707762,,,,,,,,,,,,,,9779bfc2-294a-4ca6-a0b2-b6bf2cbbd44a,1483,,"[20.2, 7.8]",3825756,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Luis Morales Nogales,6668.0,Left Midfield,81,Sevilla,213,"['46e9153d-2b76-4cd1-83b8-1b54842fa16d', 'd555d1db-9f9b-4991-8b66-b270d6b1f1b1']",25,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:38:25.061,Pressure,
,,,,,,,,,,,,,,,,0.465096,,,,,,,,,,,,,,5f0d5b1e-a5c7-43dd-b94d-934ac96d74ec,1491,,"[89.5, 75.8]",3825756,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Antonio Reyes Calderón,23816.0,Right Wing,82,Levante UD,221,,49,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:38:49.206,Pressure,
,,,,,,,,,,,,,,,,1.356375,,,,,,,,,,,,,,eed53f50-8d20-4eba-ab99-fd2a24fdba06,1493,,"[60.2, 67.1]",3825756,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sebastián Carlos Cristóforo Pepe,7154.0,Left Defensive Midfield,82,Levante UD,221,"['028d1648-43df-4aa5-bd1f-2650f5c44442', '9e58e952-e5d0-4ed6-8f17-bb726104834e']",51,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:38:51.038,Pressure,
,,,,,,,,,,,,,,,,0.729984,,,,,,,,,,,,,,cbb8628a-a71c-4d01-9c4b-82355ab93515,1519,,"[21.1, 61.9]",3825756,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sebastián Carlos Cristóforo Pepe,7154.0,Left Defensive Midfield,83,Levante UD,221,"['6e85e80c-114b-46bb-ba21-141e6dc2fd81', '9e37b03f-87cd-4f6c-bd80-c51bd6ce5b6e']",30,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:39:30.700,Pressure,
,,,,,,,,,,,,,,,,0.71353,,,,,,,,,,,,,,4ed416db-9547-4308-84d3-706be4cf04ee,1524,,"[51.1, 21.0]",3825756,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simão Mate,27122.0,Left Defensive Midfield,83,Levante UD,221,"['368813dd-3bf2-4038-be0e-356979e69681', 'eacce145-efa7-4f3c-841e-1b91756929bf']",51,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:39:51.025,Pressure,
,,,,,,,,,,,,,,,,0.484882,,,,,,,,,,,,,,cf55cb81-370b-4192-ad60-c3a79ddb24e9,1530,,"[50.7, 42.2]",3825756,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Timothée Kolodziejczak,10476.0,Left Center Back,83,Levante UD,221,,55,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:39:55.267,Pressure,
,,,,,,,,,,,,,,,,0.409342,,,,,,,,,,,,,,bebb83a1-fa5c-4dde-af6c-948304c8ca7b,1537,,"[60.7, 37.3]",3825756,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Michael Krohn-Dehli,6356.0,Left Wing,83,Levante UD,221,['fe5b9c8c-98d4-4e7e-bc9b-403087b56e91'],1,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:40:01.677,Pressure,
,,,,,,,,,,,,,,,,0.950671,,,,,,,,,,,,,,cdf8e42b-4e90-4dfd-b2c0-64c686703d92,1545,,"[29.2, 52.3]",3825756,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sebastián Carlos Cristóforo Pepe,7154.0,Left Defensive Midfield,83,Levante UD,221,"['67e14cac-b95b-4d1b-8d5f-f71948ccf1fc', '94e00150-20d4-4643-b659-b6b53e60ec02']",10,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:40:10.903,Pressure,
,,,,,,,,,,,,,,,,1.261294,,,,,,,,,,,,,,592a40de-5674-4479-b9bc-447ecb0267d7,1555,,"[115.4, 23.8]",3825756,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giuseppe Rossi,7141.0,Left Center Forward,83,Levante UD,221,,18,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:40:18.898,Pressure,
,,,,,,,,,,,,,,,,0.852993,,,,,,,,,,,,,,1a995943-52f1-467a-b439-62032cb3bd0c,1564,,"[63.7, 14.9]",3825756,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Simão Mate,27122.0,Left Defensive Midfield,84,Sevilla,213,"['4fb1c182-c377-4a05-9618-815984253cc4', '7be45488-65b4-4042-89c8-3a4cdc64986a']",52,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:40:52.572,Pressure,
,,,,,,,,,,,,,,,,1.021025,,,,,,,,,,,,,,8a01daef-5794-45b4-9797-b8c9ab20c293,1575,,"[11.4, 19.0]",3825756,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Antonio García Rabasco,24149.0,Right Defensive Midfield,84,Sevilla,213,"['b7a26c33-c827-4ef9-ab40-759a591da9ed', 'ec8a0899-aaf2-4179-a357-be4c200ccc64']",3,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:41:03.748,Pressure,
,,,,,,,,,,,True,,,,,0.72117,,,,,,,,,,,,,,3aef0e1f-a2ec-46d4-b4bc-90c6a311bcd2,1583,,"[97.6, 75.8]",3825756,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michael Krohn-Dehli,6356.0,Left Wing,85,Levante UD,221,['48a9b290-1e85-4d26-8ac0-0031fa8a1dfd'],9,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:41:09.493,Pressure,
,,,,,,,,,,,True,,,,,3.188376,,,,,,,,,,,,,,5844d66b-ae90-41fc-b7f4-86dbdeb8be5f,1622,,"[18.4, 59.1]",3825756,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván López Mendoza,8801.0,Right Back,93,Sevilla,213,"['221c137a-21e8-4f62-a08c-7b6a2509b63b', 'f1634859-ec7d-4d9a-91dd-63b58b538400']",35,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:42:35.538,Pressure,
,,,,,,,,,,,,,,,,2.316526,,,,,,,,,,,,,,b1fac970-62cd-47a8-a7f7-28fe49a379ac,1640,,"[105.1, 39.2]",3825756,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio García Rabasco,24149.0,Right Defensive Midfield,93,Sevilla,213,"['4333b363-9622-43f9-afc3-0180cc39651c', '719c5392-6d41-4fcd-999d-b64d929fe3a5', 'a0fc5548-2fc1-477a-af73-de74db50f2e2']",55,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:42:55.118,Pressure,
,,,,,,,,,,,,,,,,0.628102,,,,,,,,,,,,,,1dede1be-7643-48a3-87dc-87d5356db90f,1651,,"[54.6, 7.4]",3825756,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis Morales Nogales,6668.0,Left Midfield,93,Sevilla,213,"['241a70d4-0b88-499b-8955-b13e9ab47149', '3c84fad9-7d9d-45d1-aa1f-cf41f8b50b90']",5,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:43:05.727,Pressure,
,,,,,,,,,,,True,,,,,0.484882,,,,,,,,,,,,,,37ff01c2-b28f-4530-a78a-4c653c08d95a,1658,,"[60.7, 64.9]",3825756,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,94,Levante UD,221,"['78aa81e9-ca9d-4a2d-9eb2-d130ed127dc8', '821bb275-4fe5-49b8-85df-e1f46d1efae3']",11,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:43:11.744,Pressure,
,,,,,,,,,,,,,,,,0.8721,,,,,,,,,,,,,,e23616d5-1c08-44e3-89fe-b35cc37a9e6b,1661,,"[54.1, 43.1]",3825756,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Left Defensive Midfield,94,Levante UD,221,"['29f0d939-7155-4df5-9b1c-7a65f5b3d85a', '9b195d43-799e-48c5-93c6-4b96550ab109', '9c822f06-7c5b-4941-b336-3c78694c1824']",13,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:43:13.426,Pressure,
,,,,,,,,,,,True,,,,,0.924305,,,,,,,,,,,,,,ee80b1fd-ed83-4dd4-a834-2964a8f2d45f,1706,,"[107.0, 41.2]",3825756,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Luis Morales Nogales,6668.0,Left Midfield,95,Levante UD,221,,2,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:44:02.330,Pressure,
,,,,,,,,,,,,,,,,0.58194,,,,,,,,,,,,,,a293ac91-0739-4796-9b4a-7b5db11b0224,1712,,"[31.8, 31.4]",3825756,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adil Rami,3253.0,Right Center Back,96,Levante UD,221,,17,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:44:17.690,Pressure,
,,,,,,,,,,,,,,,,0.600426,,,,,,,,,,,,,,3bfb65ad-8d99-4aad-bb6c-f48daef790cc,1715,,"[35.2, 32.0]",3825756,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastián Carlos Cristóforo Pepe,7154.0,Left Defensive Midfield,96,Levante UD,221,['26f5ca83-1582-4503-9c38-d525bc073310'],18,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:44:18.586,Pressure,
,,,,,,,,,,,,,,,,0.764781,,,,,,,,,,,,,,703e818c-fa8b-49f1-8d26-4a94779c962a,1791,,"[8.7, 65.4]",3825756,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Iván López Mendoza,8801.0,Right Back,97,Sevilla,213,['328b44b5-3f8a-4d20-8f80-cb229b846b56'],43,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:00:43.434,Pressure,
,,,,,,,,,,,,,,,,0.627185,,,,,,,,,,,,,,1a00ddd2-2ef9-4305-a5f4-d84ab32e04be,1806,,"[30.1, 68.5]",3825756,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Antonio García Rabasco,24149.0,Right Defensive Midfield,98,Sevilla,213,"['74013296-f7f4-4b6a-9ac9-82d418b2e83a', 'bdeb264e-b63d-424b-8717-69f9a29d57bc']",4,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:01:04.144,Pressure,
,,,,,,,,,,,,,,,,2.503267,,,,,,,,,,,,,,12dbed87-dbfa-400e-869d-58dda87aa3fb,1810,,"[43.9, 55.1]",3825756,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giuseppe Rossi,7141.0,Left Center Forward,98,Sevilla,213,"['91e708be-104d-46c9-8676-b5729e9a073f', '973f480f-d5a6-4a7b-a3a9-206431bd055e']",6,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:01:06.799,Pressure,
,,,,,,,,,,,,,,,,0.338312,,,,,,,,,,,,,,df22d68c-0e49-4ea8-8b90-5ddb173ee3e8,1819,,"[13.1, 40.9]",3825756,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zouhair Feddal,6647.0,Left Center Back,98,Sevilla,213,"['04208338-e445-40b4-87a6-dc611724737d', '703eb993-a72f-429a-af34-135a7f400c8f']",13,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:01:13.180,Pressure,
,,,,,,,,,,,,,,,,0.889148,,,,,,,,,,,,,,b17e5406-463b-4beb-9fe3-dabd9d98d585,1871,,"[53.9, 17.9]",3825756,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Timothée Kolodziejczak,10476.0,Left Center Back,100,Levante UD,221,"['6bd5ca4a-c911-40cb-950f-cb81ac296ee1', 'b946e953-a679-4d0b-85d4-9c60b3cf47f4']",22,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:03:22.919,Pressure,
,,,,,,,,,,,,,,,,0.558334,,,,,,,,,,,,,,745be615-bbf6-4fa5-9f8b-548e1cbcb050,1874,,"[56.6, 16.4]",3825756,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sebastián Carlos Cristóforo Pepe,7154.0,Left Defensive Midfield,100,Levante UD,221,['6bd5ca4a-c911-40cb-950f-cb81ac296ee1'],23,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:03:23.629,Pressure,
,,,,,,,,,,,,,,,,0.691338,,,,,,,,,,,,,,cfb7e9db-99f3-4bd8-8af5-0f69124c6860,1894,,"[107.9, 10.4]",3825756,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Left Midfield,101,Sevilla,213,"['13abcda2-ac6b-43cf-8195-95457cf6d712', '5236458b-d4c8-41ba-8c2a-6aedf3c31f0d']",45,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:45.529,Pressure,
,,,,,,,,,,,,,,,,0.664272,,,,,,,,,,,,,,fd58abde-1b4d-4dbb-96af-531dcaf9ca66,1905,,"[61.8, 25.6]",3825756,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simão Mate,27122.0,Left Defensive Midfield,101,Sevilla,213,"['19be7e29-2f2f-43a3-9ab4-c6383f940563', '36b812fb-fdfa-4c85-8a87-32c48779906a', 'f183e63c-7dd8-470c-ab5c-6e4c9205dbcc']",55,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:55.940,Pressure,
,,,,,,,,,,,,,,,,1.005802,,,,,,,,,,,,,,7478f5f4-a9af-40ec-b9c3-f204d324b29b,1932,,"[34.6, 33.4]",3825756,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sebastián Carlos Cristóforo Pepe,7154.0,Left Defensive Midfield,102,Levante UD,221,['5ab6410b-7c90-467c-b4f3-e31085296a09'],53,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:04:53.689,Pressure,
,,,,,,,,,,,True,,,,,1.226936,,,,,,,,,,,,,,77d354b8-42c9-492e-8adc-d24973628c12,1937,,"[102.7, 38.8]",3825756,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nabil Ghilas,27250.0,Right Center Forward,102,Levante UD,221,['583ebcdd-3e8d-4038-8ed3-3247738e9868'],57,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:57.150,Pressure,
,,,,,,,,,,,True,,,,,1.094193,,,,,,,,,,,,,,fd1473c8-abf5-4b9b-b479-ded9c6d80959,1938,,"[101.1, 26.5]",3825756,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nabil Ghilas,27250.0,Right Center Forward,102,Levante UD,221,,59,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:59.894,Pressure,
,,,,,,,,,,,True,,,,,0.562488,,,,,,,,,,,,,,1c75f4a4-67fd-4a2f-af95-ec99993ebb66,1942,,"[110.2, 11.8]",3825756,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nabil Ghilas,27250.0,Right Center Forward,102,Levante UD,221,"['7dff24d0-1a00-49e7-b11c-7ca832d406e4', 'ac3b75cb-ce53-4139-b7ac-2d7d37a34bff']",3,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:03.399,Pressure,
,,,,,,,,,,,,,,,,0.467696,,,,,,,,,,,,,,0d678198-5473-458b-9a9b-69543e051fa1,1965,,"[41.9, 47.9]",3825756,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sebastián Carlos Cristóforo Pepe,7154.0,Left Defensive Midfield,102,Levante UD,221,['84f1b09f-66b2-477b-b515-9bf12f095dc3'],30,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:30.982,Pressure,
,,,,,,,,,,,,,,,,0.608226,,,,,,,,,,,,,,7ac4fec9-e00c-4d65-9c9e-d92ee5462ca0,1971,,"[28.6, 38.1]",3825756,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,102,Levante UD,221,,37,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:37.786,Pressure,
