bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,1ce36b81-862f-4f99-8ab4-88685c48426b,2605,,"[74.5, 71.0]",3825760,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luciano Vietto,6744.0,Left Center Forward,171,Atlético Madrid,212,['e255bd19-fa4e-4ff9-9b2f-cb9fd94475d2'],48,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:28:48.580,Dribble,True
,,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,cd8dd97a-238a-4408-8f72-08f56cfc0d24,2617,,"[42.8, 25.4]",3825760,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Ferreira Carrasco,5633.0,Left Midfield,173,Atlético Madrid,212,['be73c842-567a-48da-817a-f271613d5506'],17,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:29:17.699,Dribble,True
,,,,,,,,,,,True,Incomplete,,,0.0,,,,,,,,,,,,d582a7fe-6035-49d3-89ee-ccc02453cc75,2659,,"[44.5, 56.9]",3825760,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando José Torres Sanz,6382.0,Right Center Forward,174,Eibar,322,['4fb5f6e6-470b-41be-9130-35538be8cb03'],43,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:30:43.555,Dribble,True
,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,d57dc267-2987-4edc-8f01-46dc0aa53b29,2672,,"[23.0, 27.9]",3825760,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Hernández Pi,5484.0,Left Back,175,Atlético Madrid,212,['5745e2b0-4d70-49c1-9d97-de96c85e45ab'],55,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:30:55.259,Dribble,True
,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,babf66cb-2dd0-4cb7-a78c-7602818d1697,2788,,"[11.0, 35.5]",3825760,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrián González Morales,6557.0,Left Center Midfield,182,Eibar,322,"['1b0eb836-1c54-4eb7-91db-d05311b6c7bf', 'f7a0de9c-9464-4b78-bd7d-9edd2f9603d8']",52,,,,,,,,,,,,,,,,,,Eibar,322,00:34:52.493,Dribble,True
,,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,1684f0a6-023e-447d-a06b-36fed06489ae,2945,,"[19.8, 5.3]",3825760,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Juncà Reñé,6776.0,Left Back,195,Atlético Madrid,212,['99264264-093a-4322-af34-3b0348a9518a'],56,,,,,,,,,,,,,,,,,,Eibar,322,00:41:56.400,Dribble,True
,,,,,,,,,,,,Incomplete,,,0.851097,,,,,,,,,,,,6036c355-6824-46c2-b6bd-dbde6dc7e4ec,2974,,"[114.0, 5.6]",3825760,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Óliver Torres Muñoz,12021.0,Right Midfield,197,Atlético Madrid,212,['97d42db7-51a2-456c-aeb6-f9aede78397a'],54,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:54.060,Dribble,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bc70a5b2-5163-482a-ae6e-a0c8b8c0a56a,221,,"[105.5, 5.5]",3825760,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Hernández Pi,5484.0,Left Back,15,Atlético Madrid,212,['23def4dd-3ad6-49bd-aad7-63adb432bf0e'],32,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:32.171,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e2ecbc12-cfbc-4741-b533-046194b8b6fd,245,,"[104.2, 25.2]",3825760,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ángel Martín Correa,6377.0,Left Center Forward,16,Atlético Madrid,212,['773a4aac-c2d8-406c-99b1-7768368a7ba2'],50,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:50.881,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,24662a31-cea8-4a0d-be82-939b9c497bfe,572,,"[44.5, 13.9]",3825760,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Martín Correa,6377.0,Left Center Forward,40,Eibar,322,['ecfa0956-3112-4850-99ab-0070cc1f7fdd'],32,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:13:32.494,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9b333bb3-6b3b-421f-b683-a912ab99bb52,650,,"[111.7, 29.7]",3825760,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ángel Martín Correa,6377.0,Left Center Forward,42,Atlético Madrid,212,['5857e8a5-dc9a-42c0-8e55-f92665a6d8d7'],39,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:14:39.191,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,35e2d47f-d6b2-4bca-a8eb-204b573c3572,1024,,"[75.3, 55.6]",3825760,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ángel Martín Correa,6377.0,Left Center Forward,65,Atlético Madrid,212,"['2991cf50-8237-41bc-9570-37b8001b19c9', 'ec200f88-11c9-4369-a114-adf42bac31b9']",12,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:27:12.098,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,41ffe6a6-a294-4990-ae95-08a7779e7e9f,1117,,"[74.1, 4.9]",3825760,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Ignacio Peleteiro Ramallo,9462.0,Left Midfield,68,Eibar,322,['0e19358e-fbd5-4e5c-812e-ea8cccd7ecc2'],34,,,,,,,,,,,,,,,,,,Eibar,322,00:28:34.842,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,64422fa9-918f-4f27-99a4-390aed253e93,1184,,"[86.9, 74.8]",3825760,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,71,Eibar,322,['08c74fc0-8f75-4e86-8662-9a823695e002'],55,,,,,,,,,,,,,,,,,,Eibar,322,00:29:55.810,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fb4160cf-fad6-4d12-82d1-8f19157ab852,1235,,"[93.7, 32.3]",3825760,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ángel Martín Correa,6377.0,Left Center Forward,73,Atlético Madrid,212,['7231e68d-363b-410e-8ad5-f1583bac1a15'],3,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:31:03.257,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dc32452f-e226-493b-ba77-f380b91f07a5,1295,,"[20.8, 23.9]",3825760,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel García Carrillo,6775.0,Center Defensive Midfield,79,Atlético Madrid,212,['fc2358d2-3269-482c-977f-68999f04d46e'],15,,,,,,,,,,,,,,,,,,Eibar,322,00:33:15.912,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,aa699424-66e8-45cf-98b5-a97e9126f9b1,1326,,"[99.7, 11.7]",3825760,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Martín Correa,6377.0,Left Center Forward,81,Atlético Madrid,212,['7b070c73-6f8c-4229-bc75-b28a4b048b3a'],12,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:34:12.463,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fffa95e5-a6df-4c2f-b736-96f2a99c7c36,1349,,"[84.8, 69.7]",3825760,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Enrich Ametller,6700.0,Center Forward,83,Eibar,322,['101cbf62-18eb-4ccf-9cd5-495f365eb7ec'],1,,,,,,,,,,,,,,,,,,Eibar,322,00:35:01.003,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cffb749e-1184-4f2d-9c67-1a13755195cb,1491,,"[99.7, 12.1]",3825760,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Enrich Ametller,6700.0,Center Forward,94,Eibar,322,"['28a5e972-8746-4b63-b42d-2f62283d9dba', '9de4a622-67eb-4e3b-b4c7-b9390eeb3303']",41,,,,,,,,,,,,,,,,,,Eibar,322,00:38:41.276,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,51790adc-0803-4c89-9828-e3eee4171495,1595,,"[68.9, 14.9]",3825760,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ángel Martín Correa,6377.0,Left Center Forward,104,Atlético Madrid,212,['80413dab-dcf9-44b0-bc30-6af6443fbd2c'],42,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:42.909,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a6a6b4d0-c205-4456-b8dc-0a96e2e868ca,1837,,"[71.7, 3.2]",3825760,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Juncà Reñé,6776.0,Left Back,120,Atlético Madrid,212,"['b77dcc89-eb8e-4006-b854-63e42147ce49', 'd29e3f9c-4b0d-4077-a43d-2315d033afe8']",22,,,,,,,,,,,,,,,,,,Eibar,322,00:04:22.101,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,792691d9-a421-4e28-931e-3ea61211a02f,1969,,"[64.8, 22.6]",3825760,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Enrich Ametller,6700.0,Center Forward,129,Eibar,322,['536aba84-6a5d-4edc-a5fd-7403fc2a1752'],0,,,,,,,,,,,,,,,,,,Eibar,322,00:07:00.150,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,657b4a6f-a01c-49c2-be52-4bcb5aaebf37,2107,,"[119.5, 73.2]",3825760,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ander Capa Rodríguez,6699.0,Right Back,138,Eibar,322,"['a3083ace-c149-4624-b545-ab98a8df5058', 'ca5ae2a6-0dab-44b5-b86c-894611ceb700']",55,,,,,,,,,,,,,,,,,,Eibar,322,00:12:55.503,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,35607a4e-c303-4d1e-ba10-420066d11553,2257,,"[105.7, 78.2]",3825760,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luciano Vietto,6744.0,Left Center Forward,147,Atlético Madrid,212,"['2df5ed30-c9e4-476c-b0e5-f6a84d55b766', 'b91c0729-d89a-444f-9b22-0d970325a54c']",42,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:42.908,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,162753f5-3a5f-494b-a1c6-39a43a2e7358,2568,,"[97.5, 75.4]",3825760,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Enrich Ametller,6700.0,Center Forward,169,Eibar,322,"['a15a7c88-d346-4569-8a53-b55251150f6c', 'ab15e893-0255-491b-843a-f8234089c15b']",2,,,,,,,,,,,,,,,,,,Eibar,322,00:27:02.065,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,24b6e28f-abe2-4dd1-bb57-27e04fc50b5e,2654,,"[93.3, 26.0]",3825760,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Takashi Inui,5687.0,Right Center Midfield,174,Eibar,322,"['6958aec0-b266-49cb-a932-971e84f2f4fd', 'a4d5ba49-716d-4fa0-ba9e-28893cfdc021']",40,,,,,,,,,,,,,,,,,,Eibar,322,00:30:40.699,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,84e449bb-3c50-416d-883c-ff2d1fd18976,2922,,"[71.6, 10.1]",3825760,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrián González Morales,6557.0,Left Center Midfield,194,Eibar,322,['e71d710e-8da6-4d20-8e77-e9bd6ac6c556'],41,,,,,,,,,,,,,,,,,,Eibar,322,00:41:41.598,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6f3ca7b4-2e09-4529-bb57-0e6ce0b37153,2987,,"[116.9, 8.7]",3825760,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Óliver Torres Muñoz,12021.0,Right Midfield,198,Atlético Madrid,212,['a2a3c3e9-60a6-48f5-a2c6-a5f545d70a64'],47,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:47.659,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4c89deea-9692-4bb0-a5c1-65f725f6d1b4,397,,"[10.5, 4.0]",3825760,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yannick Ferreira Carrasco,5633.0,Left Midfield,28,Eibar,322,['ace27b48-db38-4803-ae37-100e3c54bb8c'],35,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:09:35.871,Shield,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,11ba20d0-7627-49c8-85d4-47398c455ccf,983,,"[26.4, 4.7]",3825760,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Hernández Pi,5484.0,Left Back,61,Eibar,322,,51,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:25:51.824,Shield,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,eec1091b-ad0d-45e7-b160-d4e46b9049e4,1241,,"[2.8, 59.0]",3825760,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Giménez de Vargas,5259.0,Right Center Back,74,Eibar,322,,14,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:31:14.965,Shield,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,228344b3-10e0-4c2b-a611-4182931e2e0f,401,Lost Out,"[81.6, 75.7]",3825760,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,29,Atlético Madrid,212,['dbe6543a-57ea-49f5-bde2-2daf2295c2cd'],50,,,,,,,,,,,,,,,,,,Eibar,322,00:09:50.924,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b32151e0-18b8-40d8-943d-8bd1bf103ebc,716,Lost Out,"[26.8, 78.0]",3825760,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José María Giménez de Vargas,5259.0,Right Center Back,46,Eibar,322,['9a415e96-284b-4669-86bd-91682e857b94'],28,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:28.645,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b1807a07-2241-47a5-8891-ee94ce874e35,1103,Success Out,"[50.3, 4.9]",3825760,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Juncà Reñé,6776.0,Left Back,67,Atlético Madrid,212,['840db60c-1119-4680-8fe5-65b7b8b5a292'],15,,,,,,,,,,,,,,,,,,Eibar,322,00:28:15.170,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,444dbfd9-8538-45f2-9b2d-864f238a4029,1163,Lost Out,"[29.1, 24.1]",3825760,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saúl Ñíguez Esclapez,6381.0,Left Center Back,69,Eibar,322,['876719ed-3b58-4edb-b813-8e858d2b4415'],29,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:29:29.216,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,34a12af2-b884-4652-8dba-08afd9ef6ac0,1411,Lost Out,"[28.5, 10.2]",3825760,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Ñíguez Esclapez,6381.0,Left Center Back,89,Eibar,322,"['423a44cd-8d5d-4b3c-a86c-13f3e7f2b7db', 'ee6c186c-8616-4a34-894a-20627e7ce030']",48,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:36:48.623,Interception,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c6f29a65-ae32-4e50-bd13-3ef96d3c894c,1478,Lost Out,"[74.9, 71.4]",3825760,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,93,Atlético Madrid,212,['c3a18f72-8e60-4040-aa00-8189e941c4c8'],16,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:38:16.079,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9766c0b1-7c4f-4a25-9008-3eb97a510c80,1717,Won,"[31.7, 13.9]",3825760,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Adrián González Morales,6557.0,Left Center Midfield,115,Atlético Madrid,212,"['22a12973-0133-49ec-80ac-82d92045a40e', '36481390-36de-45c4-be93-796db7054009']",4,,,,,,,,,,,,,,,,,,Eibar,322,00:02:04.031,Interception,True
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,1fd8fa08-79d3-439e-a72f-a4ece025e63c,1724,Lost In Play,"[94.0, 72.8]",3825760,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jesús Gámez Duarte,4788.0,Right Back,115,Atlético Madrid,212,['6ce82a20-1fb9-499d-88a7-17c830a8b518'],10,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:10.996,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,64b63a5a-b990-43b1-ac44-9d9f30ac8e5d,1744,Won,"[25.2, 40.2]",3825760,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mauro Javier Dos Santos,6837.0,Right Center Back,115,Atlético Madrid,212,['df3137ce-435f-4952-973d-6bdf641a975a'],32,,,,,,,,,,,,,,,,,,Eibar,322,00:02:32.237,Interception,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,50081a63-ab75-403b-aed3-aad6441f55e4,1866,Won,"[61.9, 60.4]",3825760,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,Center Defensive Midfield,121,Eibar,322,"['a2a33f28-cf88-46d5-9b4c-16cfe3cecd47', 'd10e74da-bd2f-435c-9c2c-5f0eea5c8875']",39,,,,,,,,,,,,,,,,,,Eibar,322,00:04:39.773,Interception,True
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,e44186d0-fde1-463e-808f-226f6f6c1c2c,1956,Lost In Play,"[26.5, 36.9]",3825760,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Castellano Castro,24508.0,Left Center Back,128,Atlético Madrid,212,['65996dbe-d12d-4d2d-9319-3a713d415451'],50,,,,,,,,,,,,,,,,,,Eibar,322,00:06:50.343,Interception,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,3e191a2f-73f5-4a24-81f4-cb00b7b2f626,1989,Won,"[33.2, 65.2]",3825760,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,131,Atlético Madrid,212,['73d4f50a-403c-499d-bdd1-bb789fcd5cb9'],34,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:34.767,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b3d2d6c6-29d8-40ff-b72b-dca663d7f2f9,2001,Lost In Play,"[21.1, 52.8]",3825760,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,131,Atlético Madrid,212,['579dba69-3b96-44d0-a97e-20ff4aeb1f91'],44,,,,,,,,,,,,,,,,,,Eibar,322,00:07:44.026,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,21067eb1-40bc-4a29-a391-5ea83d547d96,2013,Lost In Play,"[23.5, 52.6]",3825760,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,131,Atlético Madrid,212,['9120b38f-cb07-4b92-8f20-88eaf3def579'],2,,,,,,,,,,,,,,,,,,Eibar,322,00:08:02.907,Interception,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,00bbcd39-8afe-4f6e-aeee-176330a49a26,2115,Won,"[10.2, 26.3]",3825760,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Manuel Castellano Castro,24508.0,Left Center Back,138,Eibar,322,['6c971b83-d58f-493e-9ec4-a3de798c0ae2'],12,,,,,,,,,,,,,,,,,,Eibar,322,00:13:12.182,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dd8194df-9209-4675-89ff-e0ce35cc4ac9,2163,Lost In Play,"[10.8, 69.7]",3825760,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Giménez de Vargas,5259.0,Right Center Back,140,Eibar,322,"['2f035eac-917b-4a67-85b2-a335a8773b61', 'e95a5067-88cb-4aa8-b51f-05a877f10e71']",37,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:14:37.193,Interception,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,38fb5de1-9101-426e-b1a5-f5dc6159e88f,2248,Lost Out,"[31.3, 6.3]",3825760,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Castellano Castro,24508.0,Left Center Back,146,Atlético Madrid,212,['0fb4decc-7d61-467b-85a4-4adf0171384c'],28,,,,,,,,,,,,,,,,,,Eibar,322,00:16:28.616,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a8fcc79a-d5fb-4a6e-ab3e-902934860b96,2345,Lost Out,"[15.4, 5.6]",3825760,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Saúl Ñíguez Esclapez,6381.0,Left Center Back,154,Eibar,322,['6eae37db-b785-4665-b235-4c8bf5f38157'],45,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:19:45.353,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8e3c7a47-5214-4b58-af3a-c832e388371b,2429,Won,"[31.8, 14.5]",3825760,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Escalante,6712.0,Right Center Midfield,161,Atlético Madrid,212,['869abaf8-8dd4-48c7-8c02-ee553417070b'],32,,,,,,,,,,,,,,,,,,Eibar,322,00:22:32.763,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,27df68f6-e5b5-4799-ac0a-4d3d0469982e,2441,Lost Out,"[33.3, 70.1]",3825760,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ander Capa Rodríguez,6699.0,Right Back,162,Atlético Madrid,212,['d5479346-8342-4bd1-b12b-a6a473bbc453'],23,,,,,,,,,,,,,,,,,,Eibar,322,00:23:23.719,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5c64893d-13c3-4df1-b2c3-05d82f42efff,2502,Lost Out,"[43.9, 4.5]",3825760,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jorge Resurrección Merodio,5199.0,Left Defensive Midfield,164,Eibar,322,['1d0c146a-f896-4d49-91c8-ea9693315c41'],12,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:25:12.957,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e72b3231-5a6f-433c-b826-b2a9461fd78c,2528,Lost Out,"[26.6, 24.7]",3825760,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Castellano Castro,24508.0,Left Center Back,167,Atlético Madrid,212,['fc4622f8-021f-4c44-82fa-ec6eded95748'],13,,,,,,,,,,,,,,,,,,Eibar,322,00:26:13.697,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c62f0bbf-aed9-42ed-9918-bc92d6ec6a0e,2742,Won,"[64.4, 73.9]",3825760,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ander Capa Rodríguez,6699.0,Right Back,179,Eibar,322,['a1d65c32-7cb8-4388-8a1e-d79207a10242'],42,,,,,,,,,,,,,,,,,,Eibar,322,00:33:42.431,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,da2d1988-f92f-41f2-b68a-de33e077ea8c,2831,Lost In Play,"[26.4, 70.3]",3825760,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ander Capa Rodríguez,6699.0,Right Back,187,Atlético Madrid,212,['35a5ec74-afea-4a8e-8aab-9196a139b6ae'],45,,,,,,,,,,,,,,,,,,Eibar,322,00:36:45.349,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fe17175d-3e93-4f96-9b3d-51f961eb2293,2943,Won,"[19.6, 5.3]",3825760,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Juncà Reñé,6776.0,Left Back,195,Atlético Madrid,212,"['07e22b54-153c-43db-94e7-38be2835a484', 'eeccdc52-86d0-4845-a34d-ece0bde224f5']",56,,,,,,,,,,,,,,,,,,Eibar,322,00:41:56.356,Interception,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d7a78d1c-ab2e-4a34-8960-5d1bf9adf143,3007,Lost In Play,"[33.3, 74.8]",3825760,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ander Capa Rodríguez,6699.0,Right Back,199,Eibar,322,['2eaf5af7-c09d-45dd-a73d-2635dec3ae4a'],27,,,,,,,,,,,,,,,,,,Eibar,322,00:45:27.734,Interception,
