ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.525247,,,,,,,,,,,,,,7de0cf0c-a669-46a6-904e-8292f109e898,775,,"[72.4, 60.8]",3825628,20,,,,,-1.9062446,,Right Foot,,,,"[68.6, 49.9]",,Ground Pass,,11.543396,,,,Jonathan Viera Ramos,10755.0,,,,,,,1,From Throw In,Roque Mesa Quevedo,3610.0,Right Center Midfield,43,Las Palmas,208,['b1a0b919-b047-414e-b2a4-5e340618f0a5'],9,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:09.427,Pass,
,,,,,,,,,,,,,,,1.617553,,,,,,,,,,,,,,0530aa19-5e3a-4f97-8432-35d3cf45cf5d,778,,"[68.8, 49.9]",3825628,20,,,,,-1.9664226,,Right Foot,,,,"[61.7, 32.9]",,Ground Pass,,18.423084,,,,Pedro Bigas Rigo,7907.0,,,,,,,1,From Throw In,Jonathan Viera Ramos,10755.0,Left Wing,43,Las Palmas,208,['d529e017-7e7a-4058-9035-f34189633035'],11,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:11.827,Pass,
,,,,,,,,,,,,,,,1.813671,,,,,,,,,,,,,,5befce9f-f440-415c-aef4-340d39431f8f,780,,"[61.6, 32.5]",3825628,20,,,,,-1.0763643,,Right Foot,,,,"[74.7, 8.2]",,Ground Pass,,27.60616,,,,Javier Garrido Behovide,26448.0,,,,,,,1,From Throw In,Pedro Bigas Rigo,7907.0,Left Center Back,43,Las Palmas,208,['4f4863f0-a74a-42ae-9f80-dbe72200dfb0'],13,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:13.445,Pass,
,,,,,,,,,,,,,,,0.926521,,,,,,,,,,,,,,eb3c8048-d516-43c9-bc2d-4fe7cf9978a0,783,,"[75.1, 5.6]",3825628,20,,,,,1.5273454,,Left Foot,,,,"[75.5, 14.8]",,Ground Pass,,9.208692,,,,Juan Emmanuel Culio,27521.0,,,,,,,1,From Throw In,Javier Garrido Behovide,26448.0,Left Back,43,Las Palmas,208,['d504b5cc-4892-4e9f-8873-40e70595dd61'],16,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:16.275,Pass,
,,,,,,,,,,,,,,,1.297752,,,,,,,,,,,,,,299efc2d-589b-4297-96c1-ee7b5256a104,786,,"[68.8, 19.1]",3825628,20,,,,,1.9552449,,Left Foot,,,,"[63.5, 32.2]",,Ground Pass,,14.131525,,,,Mubarak Wakaso,6626.0,,,,,,,1,From Throw In,Juan Emmanuel Culio,27521.0,Left Center Midfield,43,Las Palmas,208,['19937a78-b725-445c-bd85-3f3ad562780e'],19,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:19.064,Pass,
,,,,,,,,,,,,,,,2.051268,,,,,,,,,,,,,,75f8884e-d5c4-4092-9478-7a242cc0da6c,789,,"[63.5, 32.6]",3825628,20,,,,,2.177784,,Left Foot,,,,"[53.5, 47.0]",,Ground Pass,,17.531685,,,,Aythami Artiles Oliva,8440.0,,,,,,,1,From Throw In,Mubarak Wakaso,6626.0,Center Defensive Midfield,43,Las Palmas,208,['35d98068-3d57-4f7c-8431-2a949685192c'],21,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:21.724,Pass,
,,,,,,,,,,,,,,,1.548968,,,,,,,,,,,,,,8bed0a2e-adf8-44cf-9052-05c427ff6a92,792,,"[56.6, 44.9]",3825628,20,,,,,-1.5087643,,Right Foot,,,,"[57.6, 28.8]",,Ground Pass,,16.131025,,,,Juan Emmanuel Culio,27521.0,,,,,,,1,From Throw In,Aythami Artiles Oliva,8440.0,Right Center Back,43,Las Palmas,208,['bd1c1afa-b1ea-4ea2-93ce-bcae38c31db6'],24,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:24.932,Pass,
,,,,,,,,,,,,,,,0.842672,,,,,,,,,,,,,,2008b121-fe6f-46d3-b570-c8aa32ab13b2,795,,"[63.4, 19.2]",3825628,20,,,,,-0.09065989,,Left Foot,,,,"[73.3, 18.3]",,Ground Pass,,9.9408245,,,,Sergio Ezequiel Araújo,8167.0,,,,,,,1,From Throw In,Juan Emmanuel Culio,27521.0,Left Center Midfield,43,Las Palmas,208,['ad7db6af-57c8-4209-944f-c402603b1f5e'],27,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:27.760,Pass,
,,,,,,,,,,,,,,,0.959146,,,,,,,,,,,,,,a79b0332-3837-432d-be74-d3ed1c79acb4,798,,"[73.7, 17.8]",3825628,20,,,,,-2.3383393,,Right Foot,,,,"[68.2, 12.1]",,Ground Pass,,7.9208584,,,,Juan Emmanuel Culio,27521.0,,,,,,,1,From Throw In,Sergio Ezequiel Araújo,8167.0,Center Forward,43,Las Palmas,208,['088ac107-2ca5-4ffc-afe6-0e353cabcf7b'],28,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:28.643,Pass,
,,,,,,,,,,,,,,,1.079968,,,,,,,,,,,,,,d70d161a-bbf6-4852-8205-2b9460e5193f,801,,"[74.7, 10.3]",3825628,20,,,,,-1.5707964,,Left Foot,,,,"[74.7, 2.5]",,Ground Pass,,7.8,,,,Javier Garrido Behovide,26448.0,,,,,,,1,From Throw In,Juan Emmanuel Culio,27521.0,Left Center Midfield,43,Las Palmas,208,['7c61d515-826c-4e6d-9785-9876c1e0d5ec'],31,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:31.515,Pass,
,,,,,,,,,,,,,,,1.55886,,,,,,,,,,,,,,f460fe2d-0632-4183-8fd8-0a022e06bfde,804,,"[74.7, 2.5]",3825628,20,,,,,2.5722795,,Left Foot,,,,"[57.2, 13.7]",,Ground Pass,,20.777151,,,,Pedro Bigas Rigo,7907.0,,,,,,,1,From Throw In,Javier Garrido Behovide,26448.0,Left Back,43,Las Palmas,208,['a3050bfd-6e40-41f7-a584-822bc4b28c0b'],33,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:33.401,Pass,
,,,,,,,,,,,,,,,1.807548,,,,,,,,,,,,,,deb0ee31-7c9f-4984-8c8b-d071dfb81235,807,,"[56.9, 19.6]",3825628,20,,,,,1.7649304,,Right Foot,,,,"[51.1, 49.1]",,Ground Pass,,30.064764,,,,Aythami Artiles Oliva,8440.0,,,,,,,1,From Throw In,Pedro Bigas Rigo,7907.0,Left Center Back,43,Las Palmas,208,['6ecbebcc-51e6-4ad6-adb2-38118efcfb7b'],36,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:36.412,Pass,
,,,,,,,,,,,,,,,1.046522,,,,,,,,,,,,,,2766abec-0642-4b27-b7df-53c454068421,810,,"[51.1, 50.4]",3825628,20,,,,,0.7153376,,Right Foot,,,,"[57.2, 55.7]",,Ground Pass,,8.080841,,,,Roque Mesa Quevedo,3610.0,,,,,,,1,From Throw In,Aythami Artiles Oliva,8440.0,Right Center Back,43,Las Palmas,208,['d020a4ad-d276-4a06-b660-6c2af56e983d'],38,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:38.970,Pass,
,,,,,,,,,,,,,,,0.540978,,,,,,,,,,,,,,1f9cde75-745c-4683-8b55-158feb29fb18,814,,"[68.5, 50.5]",3825628,20,,,,,-0.89213383,,Right Foot,,,,"[76.0, 41.2]",,Ground Pass,,11.947385,,,,Jonathan Viera Ramos,10755.0,,,,,,,1,From Throw In,Roque Mesa Quevedo,3610.0,Right Center Midfield,43,Las Palmas,208,['129b34d4-d742-479e-bccd-872d26554aba'],42,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:42.523,Pass,
,,,,,,,,,,,,,,,2.746775,,,,,,,,,,,,,,e6ee1c90-f024-4e09-83b9-425a197256a0,817,,"[81.9, 46.0]",3825628,20,,,,,0.7626278,,Right Foot,,,,"[106.6, 69.6]",,Ground Pass,,34.162113,,,,David Simón Rodríguez Santana,7906.0,,,,,,,1,From Throw In,Jonathan Viera Ramos,10755.0,Left Wing,43,Las Palmas,208,['becfa746-50f2-4287-9128-f4100c38fd62'],44,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:44.529,Pass,
,,,,,,,,,,,,,,,1.080452,,,,,,,,,,,,,,5465d860-5d07-4337-9221-cd16e501e499,820,,"[109.8, 68.1]",3825628,20,,,,,-1.5748613,,Right Foot,True,,,"[109.7, 43.5]",,High Pass,,24.600203,,Incomplete,,,,,,,,,,1,From Throw In,David Simón Rodríguez Santana,7906.0,Right Back,43,Las Palmas,208,['ca435ef6-ab09-4ffa-827b-21c76411b237'],48,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:48.515,Pass,
,,,,,,,,,,,,,,,3.008829,,,,,,,,,,,,,,4994e860-5489-45ca-8962-387e88e3eb19,822,,"[67.8, 55.7]",3825628,20,,,,,-2.632091,,Head,,,,"[43.1, 41.9]",,Low Pass,,28.293638,,,,Pedro Bigas Rigo,7907.0,,,,,,Recovery,1,From Throw In,Mubarak Wakaso,6626.0,Center Defensive Midfield,43,Las Palmas,208,['5f1844e7-24c5-42d2-a8fc-37995074b7e8'],52,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:52.320,Pass,
,,,,,,,,,,,,,,,1.960334,,,,,,,,,,,,,,6bf7c1e3-f94c-4d08-9e20-cfcc1c7f1bee,825,,"[40.8, 34.3]",3825628,20,,,,,-1.0495203,,Left Foot,,,,"[52.4, 14.1]",,Ground Pass,,23.293776,,,,Juan Emmanuel Culio,27521.0,,,,,,,1,From Throw In,Pedro Bigas Rigo,7907.0,Left Center Back,43,Las Palmas,208,['48109a22-8e2d-4892-9728-21994fc7fc86'],57,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:57.483,Pass,
,,,,,,,,,,,,,,,5.744846,,,,,,,,,,,,,,bd485204-4e0e-4724-a4fd-e95bbe5e5c50,828,,"[56.6, 14.5]",3825628,21,,,,,0.7576041,,Left Foot,,,,"[117.6, 72.2]",,High Pass,,83.966,,,,David Simón Rodríguez Santana,7906.0,,,True,,,,1,From Throw In,Juan Emmanuel Culio,27521.0,Left Center Midfield,43,Las Palmas,208,['c863b584-cced-4100-a58e-ced01bcb40e9'],1,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:01.824,Pass,
,,,,,,,,,,,,,,,1.733185,,,,,,,,,,,,,,409c7957-6a29-489a-b094-6910b072388d,831,,"[116.3, 71.7]",3825628,21,,,,,3.0284417,,Right Foot,,,,"[98.7, 73.7]",,Ground Pass,,17.713272,,,,Nauzet Alemán Viera,26689.0,,,,,,,1,From Throw In,David Simón Rodríguez Santana,7906.0,Right Back,43,Las Palmas,208,['49184ccd-723e-47ed-a65b-7887c3372ebc'],9,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:09.226,Pass,
,,,,,,,,,,,,,,,1.638037,,,,,,,,,,,,,,5cf7d59c-a4fe-48f2-8ad0-0b7ffec9d952,834,,"[98.2, 74.1]",3825628,21,,,,,-2.5765986,,Right Foot,,,,"[87.0, 67.0]",,Ground Pass,,13.260844,,,,Jonathan Viera Ramos,10755.0,,,,,,,1,From Throw In,Nauzet Alemán Viera,26689.0,Right Wing,43,Las Palmas,208,['aa99a025-ad7e-4bc3-87fa-cf991b95e61b'],11,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:11.423,Pass,
,,,,,,,,,,,,,,,0.784995,,,,,,,,,,,,,,9bab3b73-4359-411a-8c22-28fb895820b4,836,,"[87.0, 67.0]",3825628,21,,,,,2.3898895,,Right Foot,,,,"[82.4, 71.3]",,Ground Pass,,6.2968245,,,,Roque Mesa Quevedo,3610.0,,,,,,,1,From Throw In,Jonathan Viera Ramos,10755.0,Left Wing,43,Las Palmas,208,['19beb6ff-e860-4a7e-9b3f-8f1b1d7de58a'],13,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:13.061,Pass,
,,,,,,,,,,,,,,,0.553879,,,,,,,,,,,,,,b439951c-91de-4654-89cf-91425eccb4d2,839,,"[75.0, 66.7]",3825628,21,,,,,-1.6693769,,Left Foot,,,,"[74.1, 57.6]",,Ground Pass,,9.144397,,,,Mubarak Wakaso,6626.0,,,,,,,1,From Throw In,Roque Mesa Quevedo,3610.0,Right Center Midfield,43,Las Palmas,208,['09f346bc-7d55-4a14-bb98-baa70823572c'],15,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:15.757,Pass,
,,,,,,,,,,,,,,,1.941818,,,,,,,,,,,,,,10a97a20-7489-4d17-8b64-e59d1311c1ce,842,,"[63.7, 40.8]",3825628,21,,,,,-1.102341,,Left Foot,,,,"[80.5, 7.6]",,Ground Pass,,37.208603,,,,Javier Garrido Behovide,26448.0,,,,,,,1,From Throw In,Mubarak Wakaso,6626.0,Center Defensive Midfield,43,Las Palmas,208,['14d761a1-b870-4d78-b680-2dc180886340'],19,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:19.635,Pass,
,,,,,,,,,,,,,,,0.810904,,,,,,,,,,,,,,1100d143-d714-43d9-9c38-c44423db0e66,845,,"[81.2, 13.3]",3825628,21,,,,,1.5291537,,Left Foot,,,,"[81.6, 22.9]",,Ground Pass,,9.60833,,,,Sergio Ezequiel Araújo,8167.0,,,,,,,1,From Throw In,Javier Garrido Behovide,26448.0,Left Back,43,Las Palmas,208,['8cf13352-9ec3-424d-ae76-2f6aa970dc42'],23,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:23.979,Pass,
,,,,,,,,,,,,,,,0.59396,,,,,,,,,,,,,,de7bc51c-a7f0-4596-8abf-c025e83628a6,848,,"[81.2, 22.9]",3825628,21,,,,,2.775672,,Right Foot,,,,"[70.5, 27.0]",,Ground Pass,,11.458621,,,,Mubarak Wakaso,6626.0,,,,,,,1,From Throw In,Sergio Ezequiel Araújo,8167.0,Center Forward,43,Las Palmas,208,['51969eb9-d121-4f80-b747-2d8baf3b44e5'],26,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:26.891,Pass,
,,,,,,,,,,,,,,,1.747319,,,,,,,,,,,,,,d505fb02-7e7a-4d2a-bdd1-7e483077f2a3,851,,"[70.5, 27.4]",3825628,21,,,,,1.4347131,,Left Foot,,,,"[73.8, 51.5]",,Ground Pass,,24.324884,,,,Roque Mesa Quevedo,3610.0,,,,,,,1,From Throw In,Mubarak Wakaso,6626.0,Center Defensive Midfield,43,Las Palmas,208,['77aaa0e2-17f8-4fa3-bc6d-72b074bf7434'],29,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:29.334,Pass,
,,,,,,,,,,,,,,,0.851703,,,,,,,,,,,,,,a6183583-bf9e-4d1d-9934-783d9cc66a01,854,,"[74.1, 50.9]",3825628,21,,,,,-0.8031478,2f74cb76-0145-4632-b3c7-10e082e2b359,Right Foot,,,,"[82.4, 42.3]",,Ground Pass,,11.951987,,,,Jonathan Viera Ramos,10755.0,True,,,,,,1,From Throw In,Roque Mesa Quevedo,3610.0,Right Center Midfield,43,Las Palmas,208,['2a4cabae-48e6-46e3-b11b-a781fe6e2e83'],31,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:31.690,Pass,
,,,,,,,,,,,,,,,1.275214,,,,,,,,,,,,,,87822b52-8bc9-4af7-ad92-ecc3e3d63327,862,,"[17.2, 29.7]",3825628,21,,,,,-0.22073399,,Left Foot,,,,"[37.7, 25.1]",,Low Pass,,21.00976,,Incomplete,,,,,,,,,,1,From Throw In,Alexis Ruano Delgado,6614.0,Left Center Back,43,Las Palmas,208,['d5d59f02-55c9-4980-8797-9c51aa1f2f27'],36,,,,,,,,,,,,,,,,,Getafe,216,00:21:36.337,Pass,
,,,,,,,,,,,,,,,0.73723,,,,,,,,,,,,,,76dede6d-fea1-4dc4-910b-124d47b157a8,865,,"[83.7, 51.4]",3825628,21,,,,,-1.096945,,Right Foot,,,,"[87.7, 43.6]",,Ground Pass,,8.765842,,,,Sergio Ezequiel Araújo,8167.0,,,,,,,1,From Throw In,Roque Mesa Quevedo,3610.0,Right Center Midfield,43,Las Palmas,208,['351a88a3-bcab-47ef-8bb9-75dfd66deff9'],40,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:40.220,Pass,
,,,,,,,,,,,,,,,0.898664,,,,,,,,,,,,,,d8a7c678-28f6-414e-9afb-e63b1daae9b0,868,,"[88.9, 43.2]",3825628,21,,,,,1.3182421,,Right Foot,,,,"[91.3, 52.5]",,Ground Pass,,9.604687,,,,Jonathan Viera Ramos,10755.0,,,,,,,1,From Throw In,Sergio Ezequiel Araújo,8167.0,Center Forward,43,Las Palmas,208,"['0191ea43-2c01-477c-a9a5-89276e9fa532', 'dcb1b94b-1ff1-4753-ac5c-d4bf47027bd4']",40,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:40.957,Pass,True
,,,,,,,,,,,,,,,2.547623,,,,,,,,,,,,,,604bdf92-f2db-4aef-94bd-1f01bd698511,871,,"[93.9, 53.2]",3825628,21,,,,,0.3022725,,Right Foot,,,,"[112.5, 59.0]",,Ground Pass,,19.483326,,,,Nauzet Alemán Viera,26689.0,,,,,,,1,From Throw In,Jonathan Viera Ramos,10755.0,Left Wing,43,Las Palmas,208,['97a5c89b-775f-44aa-9a1e-335e40a74091'],42,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:42.907,Pass,
,,,,,,,,,,,,,,,1.523873,,,,,,,,,,,,,,3d6da71c-7767-49df-abb9-3ed557301446,874,,"[113.5, 59.7]",3825628,21,,,,,1.9794831,,Left Foot,,,,"[108.0, 72.4]",,Ground Pass,,13.839798,,,,David Simón Rodríguez Santana,7906.0,,,,,,,1,From Throw In,Nauzet Alemán Viera,26689.0,Right Wing,43,Las Palmas,208,['49266f6d-63f5-4c66-a83e-9fbfa96e82f4'],45,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:45.495,Pass,
,,,,,,,,,,,,,,,1.27775,,,,,,,,,,,,,,28ad183e-2dc0-4fce-bedc-62c8291b5678,877,,"[107.3, 70.8]",3825628,21,,,,,-2.6370323,046e5d65-5803-4ca2-918e-193a47752221,Right Foot,,,,"[93.9, 63.4]",,Ground Pass,,15.307514,,,,Roque Mesa Quevedo,3610.0,True,,,,,,1,From Throw In,David Simón Rodríguez Santana,7906.0,Right Back,43,Las Palmas,208,['0512ed4c-3a01-4683-8a71-4a825648a3e9'],48,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:48.755,Pass,
,,,,,,,,,,,,,,,1.80452,,,,,,,,,,,,,,0ac9f749-4f07-490e-b5ad-a9f42645bc91,888,,"[40.1, 54.1]",3825628,22,,,,,-1.970217,,Right Foot,,,,"[31.7, 34.2]",,Ground Pass,,21.600231,,,,Alexis Ruano Delgado,6614.0,,,,,,Free Kick,1,From Free Kick,Santiago Vergini,27403.0,Right Center Back,45,Getafe,216,['d79473b2-a743-4722-9b0e-61bdb7dc3253'],32,,,,,,,,,,,,,,,,,Getafe,216,00:22:32.268,Pass,
,,,,,,,,,,,,,,,2.549347,,,,,,,,,,,,,,6cbbbefc-8f0e-4f41-8eb3-a2fc3cf043eb,891,,"[41.9, 43.3]",3825628,22,,,,,0.90354455,,Right Foot,,,,"[69.0, 77.7]",,High Pass,,43.79235,,,,Damián Nicolás Suárez Suárez,6627.0,,,,,,,1,From Free Kick,Alexis Ruano Delgado,6614.0,Left Center Back,45,Getafe,216,['d5e5deb2-b2cc-46c7-aaf8-8ff17c1f9e60'],41,,,,,,,,,,,,,,,,,Getafe,216,00:22:41.905,Pass,
,,,,,,,,,,,,,,,1.254234,,,,,,,,,,,,,,496309e8-5f46-445d-b950-79c959777573,894,,"[75.5, 77.7]",3825628,22,,,,,-0.80253935,,Right Foot,,,,"[92.7, 59.9]",,Ground Pass,,24.752373,,,,Álvaro Vázquez García,24035.0,,,,,,,1,From Free Kick,Damián Nicolás Suárez Suárez,6627.0,Right Back,45,Getafe,216,['0db94321-9db4-49ef-bed2-1dce7361e9c6'],46,,,,,,,,,,,,,,,,,Getafe,216,00:22:46.262,Pass,
,,,,,,,,,,,,,,,0.969168,,,,,,,,,,,,,,83b1bee9-a8c8-4c08-8584-19d0569db32c,902,,"[86.5, 60.1]",3825628,22,,,,,1.4259838,,Left Foot,,,,"[88.6, 74.5]",,Ground Pass,,14.55232,,,,Damián Nicolás Suárez Suárez,6627.0,,,,,,Recovery,1,From Free Kick,Pablo Sarabia García,6720.0,Center Attacking Midfield,45,Getafe,216,"['7043db19-4a7d-41e2-b215-7546d510485a', 'a683c228-7b81-4355-9f75-91c4745abf75']",50,,,,,,,,,,,,,,,,,Getafe,216,00:22:50.408,Pass,True
,,,,,,,,,,,,,,,0.846267,,,,,,,,,,,,,,b46a2989-4740-41fa-a7e3-4ebe62ef57d1,905,,"[97.1, 72.6]",3825628,22,,,,,1.724741,,Right Foot,,,,"[96.2, 78.4]",,Ground Pass,,5.8694124,,,,Pedro León Sánchez Gil,6907.0,,,,,,,1,From Free Kick,Damián Nicolás Suárez Suárez,6627.0,Right Back,45,Getafe,216,['c5565d4a-ccf1-42c0-810f-f2c7b8cc5ed1'],53,,,,,,,,,,,,,,,,,Getafe,216,00:22:53.139,Pass,
,,,,,,,,,,,,,,,1.491157,,,,,,,,,,,,,,4ed63c0a-a978-47a0-adc5-37b2875f58d8,909,,"[92.1, 73.3]",3825628,22,,,,,-2.9736004,,Right Foot,,,,"[75.0, 70.4]",,Ground Pass,,17.344164,,,,Juan Antonio Rodríguez Villamuela,25881.0,,,,,,,1,From Free Kick,Pedro León Sánchez Gil,6907.0,Right Wing,45,Getafe,216,['5bb6c346-4f46-4993-965d-5056eea307a9'],56,,,,,,,,,,,,,,,,,Getafe,216,00:22:56.521,Pass,
,,,,,,,,,,,,,,,0.961879,,,,,,,,,,,,,,5650780c-d37a-4c1a-8187-14f8e4ce5c60,912,,"[75.0, 70.4]",3825628,22,,,,,-1.5102643,,Right Foot,,,,"[75.6, 60.5]",,Ground Pass,,9.918165,,,,Mehdi Lacen,6745.0,,,,,,,1,From Free Kick,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,45,Getafe,216,['5551b859-433d-4177-8e75-5205160225dc'],58,,,,,,,,,,,,,,,,,Getafe,216,00:22:58.790,Pass,
,,,,,,,,,,,,,,,1.354265,,,,,,,,,,,,,,f8d77774-2f88-4549-a8c5-f737b5d64051,916,,"[74.2, 56.3]",3825628,23,,,,,-3.0991652,,Left Foot,,,,"[53.0, 55.4]",,Ground Pass,,21.219095,,,,Santiago Vergini,27403.0,,,,,,,1,From Free Kick,Mehdi Lacen,6745.0,Left Defensive Midfield,45,Getafe,216,['a5761524-14a6-46cc-9716-29dc2fa26d7d'],1,,,,,,,,,,,,,,,,,Getafe,216,00:23:01.517,Pass,
,,,,,,,,,,,,,,,1.474468,,,,,,,,,,,,,,1ffba4f6-4b52-422d-b71d-a2647ead658e,919,,"[53.5, 55.1]",3825628,23,,,,,-1.7390739,,Right Foot,,,,"[49.1, 29.2]",,Ground Pass,,26.271088,,,,Alexis Ruano Delgado,6614.0,,,,,,,1,From Free Kick,Santiago Vergini,27403.0,Right Center Back,45,Getafe,216,['5baa8af1-7afa-453b-a796-c70de02d01e2'],3,,,,,,,,,,,,,,,,,Getafe,216,00:23:03.828,Pass,
,,,,,,,,,,,,,,,1.50137,,,,,,,,,,,,,,aae65611-2180-4052-b83d-6d2d55b3091f,922,,"[47.4, 30.2]",3825628,23,,,,,1.4553697,,Right Foot,,,,"[49.8, 50.9]",,Ground Pass,,20.838667,,,,Santiago Vergini,27403.0,,,,,,,1,From Free Kick,Alexis Ruano Delgado,6614.0,Left Center Back,45,Getafe,216,['af4c9778-d001-408c-9999-b3629844c9f0'],6,,,,,,,,,,,,,,,,,Getafe,216,00:23:06.612,Pass,
,,,,,,,,,,,,,,,2.108464,,,,,,,,,,,,,,1967aae4-d2c8-436f-9a9d-aecbfd31eb3a,925,,"[68.0, 31.0]",3825628,23,,,,,-0.9794687,,Right Foot,,,,"[86.6, 3.3]",,High Pass,,33.365402,,,,Roberto Lago Soto,27054.0,,,,,,,1,From Free Kick,Santiago Vergini,27403.0,Right Center Back,45,Getafe,216,['c95f5a6f-a7ae-4974-b397-b1dd358c16ab'],12,,,,,,,,,,,,,,,,,Getafe,216,00:23:12.365,Pass,
,,,,,,,,,,,,,,,1.638329,,,,,,,,,,,,,,04c918d6-260e-4ffa-b251-9eb75f33797a,933,,"[9.5, 73.7]",3825628,23,,,,,-1.4288993,,Right Foot,,,,"[11.5, 59.7]",,Ground Pass,,14.142136,,,,Aythami Artiles Oliva,8440.0,,,,,,,1,Regular Play,David Simón Rodríguez Santana,7906.0,Right Back,46,Las Palmas,208,"['20747f76-cfa5-48fb-bd77-e711bed5f6ff', '5ee4e2ca-3999-4470-bae5-5036b5b3eff0']",17,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:17.683,Pass,True
,,,,,,,,,,,,,,,1.236107,,,,,,,,,,,,,,da91a4e9-07e9-47e7-bb11-e83989d9477a,936,,"[27.0, 65.6]",3825628,23,,,,,0.07919907,,Right Foot,,,,"[39.6, 66.6]",,Ground Pass,,12.63962,,,,Roque Mesa Quevedo,3610.0,,,,,,,1,Regular Play,Aythami Artiles Oliva,8440.0,Right Center Back,46,Las Palmas,208,['2a821f95-6d1f-4613-a8a9-245f97b1a5be'],22,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:22.365,Pass,
,,,,,,,,,,,,,,,1.502227,,,,,,,,,,,,,,a04bf913-b6c7-4ccb-be01-0d220e88d22d,939,,"[44.5, 67.6]",3825628,23,,,,,0.49769017,,Left Foot,,,,"[57.2, 74.5]",,Ground Pass,,14.453373,,,,Nauzet Alemán Viera,26689.0,,,,,,,1,Regular Play,Roque Mesa Quevedo,3610.0,Right Center Midfield,46,Las Palmas,208,['22e65a47-1ac6-45bb-bbfd-dd7a715a4f50'],25,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:25.518,Pass,
,,,,,,,,,,,,,,,2.086801,,,,,,,,,,,,,,dde6ea2a-8b5a-4836-ba25-a2f2350403bf,942,,"[56.6, 71.7]",3825628,23,,,,,-1.829764,,Right Foot,,,,"[45.5, 29.8]",,High Pass,,43.345356,,,,Pedro Bigas Rigo,7907.0,,,True,,,,1,Regular Play,Nauzet Alemán Viera,26689.0,Right Wing,46,Las Palmas,208,['997ea350-056b-4aec-bd0b-ca6876732a08'],28,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:28.808,Pass,
