bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[100.4, 8.4]",,,,,,,,,,,,1.155683,,,,,,,,,,,,,d601e304-f4e5-4349-9cbc-36024f4e2a2a,3296,,"[100.4, 8.4]",3825714,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,186,Atlético Madrid,212,"['cc0fbaa3-f917-4ad8-b42a-659020f0a3ec', 'fa4798bb-3ebb-4f2a-8a02-25c18a552e12']",36,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:36.438,Carry,
,,,,"[90.1, 7.1]",,,,,,,,,,,,1.622634,,,,,,,,,,,,,11357dc4-02e8-42f0-8d98-7f4bc0dd2c22,3299,,"[90.1, 7.1]",3825714,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Ferreira Carrasco,5633.0,Left Midfield,186,Atlético Madrid,212,"['d001b980-2c45-4684-bf25-a6f960ab03d1', 'd3465363-9e95-4350-bc54-df22d6493dd2']",38,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:38.511,Carry,
,,,,"[85.9, 26.6]",,,,,,,,,,,,0.977548,,,,,,,,,,,,,8ae319f0-d686-4735-b644-7c91d074a245,3302,,"[86.1, 19.0]",3825714,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Ñíguez Esclapez,6381.0,Left Defensive Midfield,186,Atlético Madrid,212,"['7f48192e-c19e-46ec-801b-2f16373b1877', '851fa4b0-a4d4-4c9c-850b-178386a52c02']",41,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:41.333,Carry,
,,,,"[68.4, 29.1]",,,,,,,,,,,,0.966776,,,,,,,,,,,,,2259a496-039b-4189-88c5-31b729c8560a,3306,,"[68.6, 30.2]",3825714,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,186,Atlético Madrid,212,"['07766032-42fd-4a02-9808-f9cf83e2201c', '983dc2f2-4a3a-4586-a796-b3ce14f270bb', 'e2f8c94a-9406-4944-94e3-77010299674c']",43,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:43.587,Carry,True
,,,,"[56.7, 18.2]",,,,,,,,,,,,0.045775,,,,,,,,,,,,,f027f36f-8356-4479-9fde-f9c40f1509d3,3309,,"[56.7, 18.2]",3825714,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,186,Atlético Madrid,212,"['1c611328-3640-4ec1-9187-dd4500918062', '5313f884-aab5-4f8c-873c-584c3f45cfc3']",45,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:45.953,Carry,
,,,,"[45.3, 53.7]",,,,,,,,,,,,2.446399,,,,,,,,,,,,,328cf6ab-4f8e-49aa-8743-ea57af9d7bac,3312,,"[44.8, 52.1]",3825714,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Savić,6376.0,Right Center Back,186,Atlético Madrid,212,"['043b3e56-bc32-4950-babf-ee4d16d1c13e', '77c6c668-d102-4411-ae01-b339d12340df']",48,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:48.256,Carry,
,,,,"[97.8, 67.3]",,,,,,,,,,,,0.183111,,,,,,,,,,,,,8b5d7dff-69a1-4f3b-8b9e-6bcbaca18217,3315,,"[97.8, 67.3]",3825714,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,186,Atlético Madrid,212,"['1660ecd0-5438-408e-bc9a-1229f670f464', 'c681afd6-a2b6-484f-a83d-dfd1de344d4d']",53,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:53.501,Carry,
,,,,"[2.3, 24.7]",,,,,,,,,,,,4.845322,,,,,,,,,,,,,31a8ea04-04cc-42a0-90da-5309696f70cd,3318,,"[2.3, 24.7]",3825714,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Mariño Villar,23843.0,Goalkeeper,187,Levante UD,221,"['5c55ac3c-4a31-45d1-bfcc-3c3f84cb722d', 'cd012c56-7851-4746-a4b7-f7815b5e7d21']",56,,,,,,,,,,,,,,,,,Levante UD,221,00:43:56.650,Carry,
,,,,"[32.2, 9.1]",,,,,,,,,,,,4.492331,,,,,,,,,,,,,baece49d-02ce-48d6-ba56-cf41915d0868,3321,,"[21.7, 8.8]",3825714,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zouhair Feddal,6647.0,Left Center Back,187,Levante UD,221,"['5d9aa5da-eee0-41a6-b4c3-91041a37f77c', 'e228a48f-9deb-48f8-8f4c-fa23f5b47b6d']",3,,,,,,,,,,,,,,,,,Levante UD,221,00:44:03.978,Carry,
,,,,"[44.7, 2.5]",,,,,,,,,,,,1.916551,,,,,,,,,,,,,e7332e6e-963b-42ae-b1e1-2bb35178fce4,3324,,"[44.7, 2.5]",3825714,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio García Aranda,6784.0,Left Back,187,Levante UD,221,"['6370e76e-fbe9-489d-b610-b6cbb7b47f08', '8428c336-c1f0-4454-9c8e-d4ba95699275']",9,,,,,,,,,,,,,,,,,Levante UD,221,00:44:09.877,Carry,
,,,,"[32.0, 14.4]",,,,,,,,,,,,5.014356,,,,,,,,,,,,,12b96c63-0e59-4847-a69b-f94964cf8c7f,3327,,"[26.8, 12.4]",3825714,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zouhair Feddal,6647.0,Left Center Back,187,Levante UD,221,"['63642b72-7329-421c-8cce-f7e2e58a50fc', '8e697ede-fef5-4ee9-8ec8-e41aaed9cc86']",13,,,,,,,,,,,,,,,,,Levante UD,221,00:44:13.509,Carry,
,,,,"[57.5, 3.9]",,,,,,,,,,,,1.186713,,,,,,,,,,,,,9da5baf2-d9e4-4938-a543-3cafdcc43865,3330,,"[56.4, 4.2]",3825714,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio García Aranda,6784.0,Left Back,187,Levante UD,221,"['1fad6120-8e17-44e6-a0a6-ad8675bf66af', '8c646325-1c4d-4b4a-935e-7ae4330b6fa4']",19,,,,,,,,,,,,,,,,,Levante UD,221,00:44:19.998,Carry,
,,,,"[15.3, 57.6]",,,,,,,,,,,,0.890974,,,,,,,,,,,,,b68f4007-629e-4fa9-8707-01e53285949a,3335,,"[15.4, 57.6]",3825714,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Savić,6376.0,Right Center Back,188,Atlético Madrid,212,"['7e341580-b732-4704-ab3c-be299841a7bc', 'e4a789e1-d2f4-4611-ae28-f1921ccf75fa']",25,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:25.923,Carry,
,,,,"[21.5, 74.5]",,,,,,,,,,,,0.640598,,,,,,,,,,,,,04b5a5f5-dcdb-480f-a70f-76d7a65eb565,3338,,"[21.5, 74.5]",3825714,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,188,Atlético Madrid,212,"['20873ebf-47ad-4550-840d-f61af251446b', 'c7e6032a-440b-4cff-9060-86e6406788cf']",27,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:27.894,Carry,
,,,,"[41.5, 70.6]",,,,,,,,,,,,1.925266,,,,,,,,,,,,,f2983bad-f471-4327-96ea-5b27e799ed90,3341,,"[32.9, 66.6]",3825714,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Teye Partey,6383.0,Right Midfield,188,Atlético Madrid,212,"['33245ee6-1cf7-4525-a51a-d1156cb8cc23', 'da55eb48-3cb0-47fa-847c-0a55cc78d3db', 'e1141e83-d850-4377-9aad-0ec27e49c898']",29,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:29.686,Carry,True
,,,,"[67.6, 62.1]",,,,,,,,,,,,3.500366,,,,,,,,,,,,,e4ce439e-ec03-4713-b0ab-c95e69f28904,3345,,"[53.4, 65.4]",3825714,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luciano Vietto,6744.0,Left Center Forward,188,Atlético Madrid,212,"['16930047-b43d-4e74-8f73-b19ddc4041db', '88f6977e-fad7-49ed-aff8-174271dad466', 'e609df26-dd08-4ee8-b7f1-cc95a6e8a235']",32,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:32.919,Carry,True
,,,,"[94.4, 23.5]",,,,,,,,,,,,4.433132,,,,,,,,,,,,,f8397377-eb21-49c0-a3b4-4258ae87ae0c,3351,,"[62.6, 23.7]",3825714,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,188,Atlético Madrid,212,"['0173f72f-d472-4fdc-b77c-14e91464e4dd', 'c7c63877-218e-4853-8d60-ca1ab00cd57a']",40,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:40.510,Carry,
,,,,"[105.0, 10.2]",,,,,,,,,,,,1.519095,,,,,,,,,,,,,54fb36cb-dd5a-4b67-993e-801fd4456245,3354,,"[102.3, 9.6]",3825714,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Ferreira Carrasco,5633.0,Left Midfield,188,Atlético Madrid,212,"['502daede-dc76-4e4c-9983-4d5c58d8b0ec', '94aa3ef2-cc9d-48a0-afd9-54e3367ab129']",46,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:46.074,Carry,
,,,,"[95.9, 9.1]",,,,,,,,,,,,1.446105,,,,,,,,,,,,,c1827412-e576-4bf7-9966-cd900ba7162a,3357,,"[95.9, 9.1]",3825714,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,188,Atlético Madrid,212,"['18ea92af-6b6b-46ff-a0e6-27944f27948b', '380dba97-0957-4dd6-b60d-e786c0aac675']",48,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:48.604,Carry,
,,,,"[90.4, 10.6]",,,,,,,,,,,,0.55521,,,,,,,,,,,,,7869dc6c-21ca-4c47-87ee-a52ac4a44c84,3362,,"[88.4, 12.4]",3825714,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Ñíguez Esclapez,6381.0,Left Defensive Midfield,188,Atlético Madrid,212,"['6c8ef54a-37bd-40a1-80c6-eb74c79f928c', 'ad2127ae-570b-4d48-b7c6-7eac121890b9', 'cecc9158-068f-4436-a187-46a35fcb1a6a']",51,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:51.824,Carry,True
,,,,"[102.2, 6.3]",,,,,,,,,,,,2.834323,,,,,,,,,,,,,b20d52f7-0991-4a4c-88a7-d3647c148c97,3366,,"[97.8, 7.3]",3825714,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,188,Atlético Madrid,212,"['81643cd2-ba67-4ed2-9196-c2d3b4f17159', 'ee19bd28-c4cc-436f-929c-9add6ba1d2cb']",53,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:53.357,Carry,
,,,,"[117.5, 24.3]",,,,,,,,,,,,1.642256,,,,,,,,,,,,,eee76524-c8cb-45e8-812c-a4ab9ef39da9,3370,,"[112.0, 12.3]",3825714,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Ñíguez Esclapez,6381.0,Left Defensive Midfield,188,Atlético Madrid,212,"['41ceb54d-25c9-457d-99df-7baa7001859f', '7d59d949-b1e0-492d-a439-a6b21c02371c', 'd85faf37-ed3e-457e-9280-584392a7ffa9']",58,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:58.336,Carry,True
,,,,"[15.1, 30.5]",,,,,,,,,,,,3.397031,,,,,,,,,,,,,3f4ee245-9525-4fe4-9268-fb090f877d9a,3373,,"[2.3, 42.8]",3825714,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Diego Mariño Villar,23843.0,Goalkeeper,189,Levante UD,221,"['10fa5eec-7cf7-490c-b626-d193f407e826', '56abd846-0029-486a-b255-804adfc40228']",0,,,,,,,,,,,,,,,,,Levante UD,221,00:45:00.831,Carry,
,,,,"[32.3, 10.0]",,,,,,,,,,,,3.824027,,,,,,,,,,,,,20226369-ed6e-410e-b8de-693eac5cd83c,3376,,"[21.2, 7.0]",3825714,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Antonio García Aranda,6784.0,Left Back,189,Levante UD,221,"['03a25fa7-62e4-430b-9179-4ed6dc00704c', '1ed384aa-30bc-49ee-a45f-87536753b6c9']",7,,,,,,,,,,,,,,,,,Levante UD,221,00:45:07.163,Carry,
,,,,"[47.6, 2.4]",,,,,,,,,,,,1.135573,,,,,,,,,,,,,e3edf7f3-078a-439c-8e8f-6a48827755fa,3379,,"[46.4, 2.5]",3825714,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rubén García Santos,23943.0,Left Midfield,189,Levante UD,221,"['26682309-8ebf-4cc5-ba06-ac05846656d0', '5a4478d7-27ce-4740-aa9c-0efe4dab9ed0', '6061893f-c1f3-409a-bf2a-4ec2b700b974']",12,,,,,,,,,,,,,,,,,Levante UD,221,00:45:12.188,Carry,True
,,,,"[72.2, 55.8]",,,,,,,,,,,,2.998653,,,,,,,,,,,,,b1e321da-42dc-42d7-934d-c744a554ad70,3388,,"[67.0, 56.1]",3825714,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Antonio García Rabasco,24149.0,Left Center Midfield,190,Levante UD,221,"['6ece91a5-a60c-4ef5-9016-509ecabf234e', 'fb8656ee-bf14-4cde-8add-211db73c96d7']",31,,,,,,,,,,,,,,,,,Levante UD,221,00:45:31.286,Carry,
,,,,"[71.4, 33.8]",,,,,,,,,,,,1.096275,,,,,,,,,,,,,af38ea87-1432-4cd0-81d7-6e5f20666b77,3391,,"[71.4, 34.4]",3825714,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jefferson Andrés Lerma Solís,5678.0,Right Center Midfield,190,Levante UD,221,"['1fbbbbc0-549b-411d-9a5c-a56dbf8cb37b', 'f275f94d-39e5-4d91-9ec0-e5c908fb286c']",35,,,,,,,,,,,,,,,,,Levante UD,221,00:45:35.446,Carry,
,,,,"[74.5, 5.5]",,,,,,,,,,,,2.847078,,,,,,,,,,,,,10ae3ae3-26b1-4f92-810f-7d56e36b0f84,3394,,"[72.0, 5.2]",3825714,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio García Aranda,6784.0,Left Back,190,Levante UD,221,"['4490ed2e-1b16-4779-b9e7-cd570e75b2cd', 'b29b28e6-6fea-43dc-9ac1-8397076e286a']",38,,,,,,,,,,,,,,,,,Levante UD,221,00:45:38.297,Carry,
,,,,"[86.5, 4.2]",,,,,,,,,,,,0.753964,,,,,,,,,,,,,570eb075-7e1c-42e5-aa87-2ed8c68f8272,3397,,"[86.5, 4.2]",3825714,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis Morales Nogales,6668.0,Right Midfield,190,Levante UD,221,"['5be2abcc-2c4f-4425-866c-618c6aea284b', 'c018b5c8-2bcc-448f-9e53-9e618b9c61c6']",42,,,,,,,,,,,,,,,,,Levante UD,221,00:45:42.452,Carry,
,,,,"[92.8, 12.2]",,,,,,,,,,,,0.012186001,,,,,,,,,,,,,46b813bf-ede0-4f56-a43f-b622635ecd76,3400,,"[92.8, 12.2]",3825714,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén García Santos,23943.0,Left Midfield,190,Levante UD,221,"['d364f691-53e2-4f87-9a9f-4a728e13b7b2', 'fb5418ba-b680-40ae-bc14-1ad2c3d882bf']",43,,,,,,,,,,,,,,,,,Levante UD,221,00:45:43.893,Carry,
,,,,"[92.2, 3.0]",,,,,,,,,,,,0.119999,,,,,,,,,,,,,c87763cd-5ee2-4339-8db1-047c66d431b8,3403,,"[90.9, 2.8]",3825714,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis Morales Nogales,6668.0,Right Midfield,190,Levante UD,221,"['3a6bcfee-b1e3-4b6a-b49d-a638401a961a', 'ab261a0c-6a44-4572-ac5c-c7b605a88e22']",45,,,,,,,,,,,,,,,,,Levante UD,221,00:45:45.056,Carry,
,,,,"[77.0, 9.4]",,,,,,,,,,,,1.617847,,,,,,,,,,,,,3cda9c14-ba17-4ae4-ab67-ab24a6c93653,3406,,"[77.0, 9.4]",3825714,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio García Aranda,6784.0,Left Back,190,Levante UD,221,"['2fdc6499-00e6-45d9-b6d9-8989289063df', 'c5fd9465-5305-4ea6-8fd3-bff449eda927']",46,,,,,,,,,,,,,,,,,Levante UD,221,00:45:46.773,Carry,
,,,,"[12.6, 77.3]",,,,,,,,,,,,5.981693,,,,,,,,,,,,,1829ce4a-62ca-4652-ab58-f987b85b51ed,3414,,"[10.1, 72.4]",3825714,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,190,Levante UD,221,"['303fe15f-bdfe-40c3-a1b2-a005fe5df485', 'c656d78b-5ad6-4c3c-afed-7c6a53c784fa', 'defbe809-b7ba-459c-8618-190bab1bf2b8']",55,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:45:55.872,Carry,True
,,,,"[88.1, 5.6]",,,,,,,,,,,,0.65657,,,,,,,,,,,,,268b8fe1-cad8-4819-9da8-100bf683dde6,3418,,"[87.2, 5.6]",3825714,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio García Aranda,6784.0,Left Back,190,Levante UD,221,"['08e43925-ab1e-4799-9a44-5f3af24470f9', 'aa131fff-9800-4641-bb76-7b176ed8f8e8']",3,,,,,,,,,,,,,,,,,Levante UD,221,00:46:03.349,Carry,
,,,,"[81.4, 14.4]",,,,,,,,,,,,0.410716,,,,,,,,,,,,,6af884a6-3a73-4c58-b05a-ef677b459325,3421,,"[81.2, 14.7]",3825714,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jefferson Andrés Lerma Solís,5678.0,Right Center Midfield,190,Levante UD,221,"['26a40a09-587b-4a19-a46f-42c764e25a99', '6f330bbf-ddd8-4d81-bef9-e023cec1ea92', 'ec8b0629-60e5-42ff-8a58-20a66b8ad89d']",4,,,,,,,,,,,,,,,,,Levante UD,221,00:46:04.888,Carry,True
,,,,"[43.9, 29.7]",,,,,,,,,,,,2.061381,,,,,,,,,,,,,ab830c0a-750e-4fa4-bbf1-9da97fe1d84c,3425,,"[50.4, 26.7]",3825714,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ángel Trujillo Canorea,25824.0,Right Center Back,190,Levante UD,221,"['6f9419f6-2ca4-4152-adea-74f51ce95394', 'f0ca8702-a6bb-46d6-bdf2-1474f7256e08']",7,,,,,,,,,,,,,,,,,Levante UD,221,00:46:07.968,Carry,
,,,,"[64.7, 57.8]",,,,,,,,,,,,4.320635,,,,,,,,,,,,,a76003a4-3e6b-4dbe-96f1-af25b20a3e1b,3428,,"[56.2, 54.7]",3825714,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Antonio García Rabasco,24149.0,Left Center Midfield,190,Levante UD,221,"['55336dca-0572-4f4a-935d-7a2a934dcd45', '580c16f7-0b91-4850-b9f5-44ccf0459b85']",11,,,,,,,,,,,,,,,,,Levante UD,221,00:46:11.440,Carry,
,,,,"[73.2, 36.6]",,,,,,,,,,,,3.261289,,,,,,,,,,,,,bb4dd6f7-5bb5-42f9-a5a6-0477c2792487,3431,,"[75.4, 44.4]",3825714,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jefferson Andrés Lerma Solís,5678.0,Right Center Midfield,190,Levante UD,221,"['568ee13c-006c-42bc-9d19-2a634f539da1', '590aeba3-a61e-415a-a30a-7e896fc9322e']",16,,,,,,,,,,,,,,,,,Levante UD,221,00:46:16.896,Carry,
,,,,"[74.0, 18.0]",,,,,,,,,,,,1.099162,,,,,,,,,,,,,b79c8fab-2f3f-4ac5-a458-d816eef35d57,3434,,"[71.2, 24.9]",3825714,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis Morales Nogales,6668.0,Right Midfield,190,Levante UD,221,"['12e84125-729d-49c7-9b38-fdd6c042cda8', '4afd8e21-c300-4831-9adf-295bd5ecd5ef']",21,,,,,,,,,,,,,,,,,Levante UD,221,00:46:21.352,Carry,
,,,,"[83.9, 4.2]",,,,,,,,,,,,2.362694,,,,,,,,,,,,,7faa9426-0b75-4b6c-b355-4ff02fb56587,3437,,"[88.6, 1.6]",3825714,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio García Aranda,6784.0,Left Back,190,Levante UD,221,"['31a72881-25e3-4296-b1f9-cb3acf1ac05b', '89880f5a-1739-41ea-b575-4c7ac16c6839']",23,,,,,,,,,,,,,,,,,Levante UD,221,00:46:23.970,Carry,
,,,,"[77.5, 27.7]",,,,,,,,,,,,3.274337,,,,,,,,,,,,,a0ef0ea4-14b2-415c-82ee-aee6613804c7,3440,,"[73.4, 24.7]",3825714,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jefferson Andrés Lerma Solís,5678.0,Right Center Midfield,190,Levante UD,221,"['762bb0b2-e8b1-4a81-871c-00ac00676a6b', '826e8dc2-1b55-40dc-8ee1-c974413addec']",27,,,,,,,,,,,,,,,,,Levante UD,221,00:46:27.735,Carry,
,,,,"[101.8, 71.0]",,,,,,,,,,,,1.103321,,,,,,,,,,,,,35f8fb6e-2e95-421e-9fae-a184b6631e85,3443,,"[100.6, 72.8]",3825714,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iván López Mendoza,8801.0,Right Back,190,Levante UD,221,"['977354c9-ef05-47a4-9d0a-fa51252033f3', 'a20fed06-7156-4f00-b948-a20435bf21c4', 'd03fbea8-31f9-462b-92c8-a0a3b932c2b0']",33,,,,,,,,,,,,,,,,,Levante UD,221,00:46:33.384,Carry,True
,,,,"[46.7, 17.0]",,,,,,,,,,,,3.685522,,,,,,,,,,,,,57aa4627-5961-42ae-9e2c-9225d934e44d,3448,,"[18.7, 12.4]",3825714,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,190,Levante UD,221,"['7239880e-5ed7-4c8c-bd27-1890efe1c300', 'a5caa4f0-c07f-4900-982d-415a0266f395']",35,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:46:35.144,Carry,
,,,,"[83.2, 10.5]",,,,,,,,,,,,3.85372,,,,,,,,,,,,,06acbd69-5046-4bbd-8955-dcb986d74352,3452,,"[56.8, 5.5]",3825714,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis Morales Nogales,6668.0,Right Midfield,190,Levante UD,221,"['3bc9f5e8-6f02-465b-9ebb-3ddbd85ccd6c', '929b4ec1-8fd5-4ef9-8e93-b3cf3d6864a0', 'f6800038-6127-493f-9922-ced4342c2a9d']",44,,,,,,,,,,,,,,,,,Levante UD,221,00:46:44.416,Carry,True
,,,,"[37.2, 68.4]",,,,,,,,,,,,2.002953,,,,,,,,,,,,,e538e71a-c4b7-41ec-8180-af79e3420d34,3456,,"[36.9, 69.6]",3825714,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,191,Atlético Madrid,212,"['7bde12b6-3b64-4d77-a708-126794996b50', 'a0843d30-eb88-4a52-bb95-4e704f6142cc', 'c0fa3d17-34fa-430f-8191-9b354fbd1601']",48,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:46:48.269,Carry,True
,,,,"[76.1, 71.3]",,,,,,,,,,,,6.275136,,,,,,,,,,,,,a0e8730f-f185-4a25-8ea6-81803de7809b,3460,,"[39.7, 74.6]",3825714,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Juan Francisco Torres Belén,6375.0,Right Back,191,Atlético Madrid,212,"['56ede893-be64-4e6b-bda1-8e39b4aeb0b6', '88a5fc60-60f4-40cd-9955-3e90a95086dc', 'b8af2819-a785-4fd5-b1cf-c271c4d61447']",51,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:46:51.111,Carry,True
,,,,"[80.8, 65.7]",,,,,,,,,,,,0.669238,,,,,,,,,,,,,1ee77d4b-0ac9-4c8d-8b09-aa3f9bd4e12a,3469,,"[84.7, 62.6]",3825714,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,192,Atlético Madrid,212,"['b423fecd-bddc-4bcf-b506-168030b80aad', 'c67f4997-4574-4b1e-8985-6fd68ffb3d87']",40,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:47:40.053,Carry,
,,,,"[82.6, 75.6]",,,,,,,,,,,,0.786175,,,,,,,,,,,,,5064db37-22e6-4e1d-b585-f43e9c412ea8,3472,,"[82.6, 75.6]",3825714,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thomas Teye Partey,6383.0,Right Midfield,192,Atlético Madrid,212,"['d15e6ade-83df-41c7-8690-619ab63843d9', 'e7d53bc3-8de9-41d6-8db4-7692f77f1a83']",41,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:47:41.855,Carry,
,,,,"[88.4, 38.4]",,,,,,,,,,,,2.478168,,,,,,,,,,,,,7546c4c8-5a0a-4b1c-ba44-8d9fb7db84a7,3478,,"[78.7, 52.7]",3825714,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Saúl Ñíguez Esclapez,6381.0,Left Defensive Midfield,192,Atlético Madrid,212,"['10ec9c38-cad3-444a-9789-96445096f221', '4ad26b3e-9237-4b82-be8a-df207677eb6c']",45,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:47:45.568,Carry,
,,,,"[93.6, 8.1]",,,,,,,,,,,,4.060977,,,,,,,,,,,,,5046d543-98a8-4e1a-b008-23b0e27ec97a,3481,,"[87.2, 13.1]",3825714,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Filipe Luís Kasmirski,6320.0,Left Back,192,Atlético Madrid,212,"['8acab770-42ad-433f-bb02-a0976262b1b9', '8c9e9e84-a7ec-4eb8-b0f9-b857b8e5a50a']",50,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:47:50.261,Carry,
