50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,8b0256ab-0951-4712-9156-5e720fa59fb9,1530,,"[102.3, 4.2]",3825633,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,118,Espanyol,214,['33b9c1bb-b74b-417e-8c83-08a1160bb63f'],59,,,,,,,,,,,,,,,,,,,Espanyol,214,00:02:59.904,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,68eb291b-edcb-47d5-b4bc-75e2b7f8b144,1665,,"[49.3, 73.8]",3825633,51,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Hernán Arsenio Pérez González,6838.0,Right Wing,127,Espanyol,214,['fff66828-9329-496e-896a-61a225fece46'],57,,,,,,,,,,,,,,,,,,,Espanyol,214,00:06:57.296,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,9706d15d-dfda-401d-8338-c949de058c6a,1788,,"[101.7, 13.7]",3825633,55,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,135,Rayo Vallecano,360,['88d4ed0e-73c4-4677-8b4c-0d9ca36f946b'],43,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:10:43.095,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,a3efd4ae-d62c-4418-ba92-e9a19a801d2e,2321,,"[86.2, 7.3]",3825633,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tiago Manuel Dias Correia,7900.0,Left Wing,174,Rayo Vallecano,360,"['90dfc032-f7a4-4a51-a991-1d83ac3b9135', 'bb8426e5-9111-4f96-87fd-f83d7bef1e1f']",10,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:27:10.576,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,ff08d442-6f83-408f-aa0a-f414ece5b9de,2453,,"[53.2, 53.4]",3825633,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Alberto Cañas Ruiz Herrera,18407.0,Left Defensive Midfield,178,Espanyol,214,['db037855-f871-4891-993c-5429b8cf1cb8'],59,,,,,,,,,,,,,,,,,,,Espanyol,214,00:29:59.942,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,1b3f331d-3915-48af-b4c8-67ca92652739,2501,,"[56.2, 75.4]",3825633,77,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anaitz Arbilla Zabala,6709.0,Right Back,181,Espanyol,214,['26e10720-918e-409d-84b8-a1a65e26a037'],9,,,,,,,,,,,,,,,,,,,Espanyol,214,00:32:09.586,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,8b6a0784-da2f-44ea-b57f-96a697002128,2677,,"[73.2, 18.9]",3825633,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,190,Rayo Vallecano,360,['1d8764fd-ceeb-4f5f-a155-50029cc6677f'],20,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:37:20.894,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,17c5f8eb-345f-4659-be7c-daad182b3b28,2802,,"[65.8, 2.2]",3825633,85,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mamadou Sylla Diallo,23924.0,Center Forward,194,Espanyol,214,['29f3d504-ce0b-4a18-b16c-1f7ea7c8ce9b'],6,,,,,,,,,,,,,,,,,,,Espanyol,214,00:40:06.734,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,d7e8ec00-c41e-457f-88c0-5757d290243d,2810,,"[55.8, 79.2]",3825633,85,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián Embarba Blázquez,11539.0,Right Wing,194,Espanyol,214,['8766c33d-6c74-454e-af8d-1b6e9d82bbbe'],9,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:09.930,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,f6853d18-4573-42a0-803d-d1f4eb334170,2914,,"[70.8, 2.1]",3825633,87,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mamadou Sylla Diallo,23924.0,Center Forward,199,Espanyol,214,['42a61819-df5c-487d-998e-844fbdcc3dd8'],34,,,,,,,,,,,,,,,,,,,Espanyol,214,00:42:34.887,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,bada1604-0666-4d40-bf38-c06347d739ea,3036,,"[56.2, 69.1]",3825633,90,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Mamadou Sylla Diallo,23924.0,Center Forward,203,Espanyol,214,['243f913e-680b-400b-90f2-06b794639f3c'],1,,,,,,,,,,,,,,,,,,,Espanyol,214,00:45:01.384,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,5b2dd3b6-b10d-42ca-872a-49a7353c9068,62,,"[102.5, 25.0]",3825633,1,,,True,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Guerra Rodríguez,11542.0,Center Forward,7,Rayo Vallecano,360,,18,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:01:18.875,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,9f4ce873-a72e-48fd-a095-b85823a92678,166,,"[86.1, 14.3]",3825633,5,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,17,Rayo Vallecano,360,,6,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:06.366,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,6cca6ef5-22df-4487-98f1-fcedd909579f,177,,"[75.0, 40.7]",3825633,5,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,17,Rayo Vallecano,360,,14,,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:14.282,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,16735018-47c3-41d1-a3d3-ddc7836957f8,186,,"[88.4, 75.3]",3825633,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hernán Arsenio Pérez González,6838.0,Right Wing,18,Espanyol,214,,45,,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:45.521,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,f41f61ab-022f-46c9-aae1-831cabeeadf6,346,,"[72.4, 60.3]",3825633,9,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,28,Espanyol,214,,55,,,,,,,,,,,,,,,,,,,Espanyol,214,00:09:55.413,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,82d134f9-2558-4880-9404-9cebe8b08385,380,,"[67.7, 55.7]",3825633,10,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Alberto Cañas Ruiz Herrera,18407.0,Left Defensive Midfield,31,Espanyol,214,,38,,,,,,,,,,,,,,,,,,,Espanyol,214,00:10:38.153,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,97159b6d-026e-4123-9867-49e4017573ab,405,,"[106.4, 20.0]",3825633,11,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Javier Guerra Rodríguez,11542.0,Center Forward,32,Rayo Vallecano,360,['b01236a6-76bc-4439-9a7a-05fa29337b98'],18,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:11:18.565,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,1cd28af1-602b-4219-bf16-1b1bcfeeb05c,455,,"[107.5, 38.4]",3825633,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Guerra Rodríguez,11542.0,Center Forward,34,Rayo Vallecano,360,,35,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:12:35.970,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,6d7e03ca-a9b7-4764-a283-c66a66e1830b,594,,"[99.4, 24.4]",3825633,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,48,Rayo Vallecano,360,,32,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:17:32.343,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,b8429ed5-0038-48b2-a8b2-a4721bc21078,614,,"[109.3, 46.9]",3825633,17,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alhassane Bangoura,23761.0,Right Wing,49,Rayo Vallecano,360,['cf500b5b-4e7a-460c-b82c-34ef1e65f5cc'],56,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:17:56.623,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,c1ad4adf-c420-4b97-b509-f14b6721b122,647,,"[67.5, 3.8]",3825633,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick Ebert,9246.0,Left Wing,52,Rayo Vallecano,360,,46,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:19:46.103,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,b519589f-1384-4ed4-899d-d8d1c4b5feda,679,,"[57.9, 2.6]",3825633,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick Ebert,9246.0,Left Wing,55,Rayo Vallecano,360,,56,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:20:56.725,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,e946f610-c80f-4206-a6b7-6ebdf9577d3a,862,,"[49.6, 59.5]",3825633,26,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,71,Rayo Vallecano,360,,17,,,,,,,,,,,,,,,,,,,Espanyol,214,00:26:17.655,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,92052c9c-5026-4be6-9849-9cbd72829238,946,,"[103.0, 53.1]",3825633,28,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alhassane Bangoura,23761.0,Right Wing,73,Rayo Vallecano,360,,4,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:28:04.054,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,e3c34685-945f-4e4d-9711-8a1073e2f89f,981,,"[113.6, 56.6]",3825633,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Raúl Baena Urdiales,26607.0,Right Defensive Midfield,75,Rayo Vallecano,360,,38,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:28:38.260,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,31f3ff78-a887-4b7d-88dc-28d339cdc49b,1040,,"[64.0, 69.3]",3825633,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,83,Espanyol,214,,23,,,,,,,,,,,,,,,,,,,Espanyol,214,00:33:23.416,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,5f398986-ef7d-4b4f-9102-44eda4493e62,1160,,"[59.1, 8.2]",3825633,38,,True,True,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,92,Espanyol,214,,5,,,,,,,,,,,,,,,,,,,Espanyol,214,00:38:05.019,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,36a1386e-8b0b-4f31-963f-4fdd17e5bc0e,1225,,"[76.0, 21.9]",3825633,40,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alhassane Bangoura,23761.0,Right Wing,98,Rayo Vallecano,360,,4,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:04.391,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,1e7fff1a-3fbf-4367-8fe0-622988e0acbb,1242,,"[56.5, 32.2]",3825633,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,99,Espanyol,214,,18,,,,,,,,,,,,,,,,,,,Espanyol,214,00:40:18.548,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,eb214418-638c-4889-8453-ffa7cb5bb723,1442,,"[100.2, 5.0]",3825633,45,,,True,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,111,Rayo Vallecano,360,,51,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:51.141,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,01cde473-458b-4298-80d7-2288e221a389,1451,,"[57.0, 58.0]",3825633,46,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,112,Espanyol,214,,11,,,,,,,,,,,,,,,,,,,Espanyol,214,00:01:11.554,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,dd56f9a7-eed5-4d0a-a5c9-d716503fc365,1511,,"[102.9, 5.0]",3825633,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,117,Espanyol,214,,34,,,,,,,,,,,,,,,,,,,Espanyol,214,00:02:34.354,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,f4e6b400-22c4-4d82-862d-ab6e5e9a8f0c,1548,,"[71.8, 25.7]",3825633,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alhassane Bangoura,23761.0,Right Wing,122,Rayo Vallecano,360,,29,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:29.179,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,a2e57869-3011-4ec0-8a03-ee7a8e50bfd9,1592,,"[72.7, 15.0]",3825633,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alhassane Bangoura,23761.0,Right Wing,123,Rayo Vallecano,360,,14,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:14.988,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,b15105dc-19bd-4d4d-8239-d3f7ece6253e,1613,,"[100.8, 27.3]",3825633,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,124,Espanyol,214,,45,,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:45.738,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,6bab2bb5-a055-46c6-be4b-8ebe56e2d69e,1705,,"[57.2, 67.7]",3825633,53,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Wing,130,Espanyol,214,,27,,,,,,,,,,,,,,,,,,,Espanyol,214,00:08:27.539,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,a45d9d1e-049b-490d-95ef-f1393e7dd558,1718,,"[75.7, 20.8]",3825633,53,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick Ebert,9246.0,Right Wing,131,Rayo Vallecano,360,,38,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:08:38.125,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,dbc2fdab-9163-432e-88ce-519ac5680d84,1751,,"[79.1, 3.2]",3825633,55,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Tiago Manuel Dias Correia,7900.0,Left Wing,135,Rayo Vallecano,360,,0,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:10:00.717,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,8694c7aa-babd-4acb-8dcd-2006a8408330,1794,,"[98.6, 30.7]",3825633,56,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Raúl Baena Urdiales,26607.0,Right Defensive Midfield,136,Rayo Vallecano,360,,34,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:11:34.199,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,1fbc8fc3-695d-4ae2-97ef-38ff9a7e1840,2039,,"[115.4, 78.9]",3825633,61,,,True,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián Embarba Blázquez,11539.0,Right Wing,148,Rayo Vallecano,360,['431af812-9673-4a96-b938-a46655101ed5'],24,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:16:24.835,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,49af756e-6873-4535-a881-c74f629bdcce,2175,,"[99.6, 10.0]",3825633,67,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián Embarba Blázquez,11539.0,Right Wing,166,Rayo Vallecano,360,['8734da4c-edb5-48db-bdd7-1d97d0c847ee'],52,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:22:52.265,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,5c3b0396-f21b-4202-8295-222663841f7e,2276,,"[69.4, 43.0]",3825633,70,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Javier Guerra Rodríguez,11542.0,Center Forward,171,Espanyol,214,,54,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:25:54.781,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,f042f7e6-41fe-4863-b71c-8555cfe44e44,2723,,"[58.3, 14.3]",3825633,83,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mamadou Sylla Diallo,23924.0,Center Forward,192,Rayo Vallecano,360,,28,,,,,,,,,,,,,,,,,,,Espanyol,214,00:38:28.210,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,67f3d5c3-b763-403c-ba34-a18ef9d92e71,2901,,"[84.9, 3.7]",3825633,87,,,True,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tiago Manuel Dias Correia,7900.0,Left Wing,197,Espanyol,214,['5782ee39-d8a5-45d7-ae5b-a09610f4b2a4'],12,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:42:12.541,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,d7b38755-77e5-4fff-ae03-d195e36e4389,2997,,"[104.1, 58.3]",3825633,89,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián Embarba Blázquez,11539.0,Right Wing,201,Rayo Vallecano,360,,8,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:44:08.750,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,708324be-1a33-4a44-9f06-afacd42f5796,3043,,"[66.4, 71.1]",3825633,90,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Mamadou Sylla Diallo,23924.0,Center Forward,203,Espanyol,214,,4,,,,,,,,,,,,,,,,,,,Espanyol,214,00:45:04.825,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,f8f97c02-e135-4a58-90bb-1fefa7a9dac8,72,,"[26.9, 27.9]",3825633,1,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pau López Sabata,6792.0,Goalkeeper,8,Espanyol,214,['dd5e016e-a0d9-4d43-a501-a4d695dd3f89'],57,,,,,,,,,,,,,,,,,,,Espanyol,214,00:01:57.094,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,f569f8e1-5044-468f-8b9d-0ea90f6845dc,134,,"[52.1, 58.3]",3825633,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,15,Espanyol,214,['d7f850c8-8261-4f9a-9be7-4ff876eaca6d'],35,,,,,,,,,,,,,,,,,,,Espanyol,214,00:04:35.023,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,1beecb93-924a-4ef8-a1bb-9a73e2cf7fae,168,,"[33.7, 63.9]",3825633,5,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,17,Rayo Vallecano,360,,7,,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:07.229,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,d2a0b9f0-b3d4-497a-923d-2c5e8b40be5a,237,,"[81.7, 71.7]",3825633,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,23,Espanyol,214,,25,,,,,,,,,,,,,,,,,,,Espanyol,214,00:07:25.671,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,f4acfbdd-c638-4b78-9f90-9d1697f0998c,258,,"[94.9, 30.2]",3825633,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Alberto Cañas Ruiz Herrera,18407.0,Left Defensive Midfield,23,Espanyol,214,,46,,,,,,,,,,,,,,,,,,,Espanyol,214,00:07:46.161,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,7b4856be-6a37-4c98-b856-8c51ff78ee13,287,,"[43.2, 62.7]",3825633,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Javier Llorente Ríos,6713.0,Right Center Back,26,Rayo Vallecano,360,,11,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:08:11.434,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,e18f4a1a-6008-4c48-b299-5cc6020d59eb,367,,"[19.7, 33.6]",3825633,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Rafael Fuentes Hernández,4741.0,Left Back,30,Espanyol,214,,8,,,,,,,,,,,,,,,,,,,Espanyol,214,00:10:08.154,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,086d25be-b580-477b-97a9-67416f8e24ce,385,,"[71.3, 53.1]",3825633,10,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hernán Arsenio Pérez González,6838.0,Right Wing,31,Espanyol,214,,42,,,,,,,,,,,,,,,,,,,Espanyol,214,00:10:42.848,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,6df6867b-05b1-4251-99a8-ae6594c979a3,406,,"[13.7, 60.1]",3825633,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Pablo Roco Roco,16456.0,Left Center Back,33,Espanyol,214,,20,,,,,,,,,,,,,,,,,,,Espanyol,214,00:11:20.665,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,c7ba8692-c426-48b1-9e4b-810b0b9713eb,423,,"[13.3, 39.6]",3825633,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pau López Sabata,6792.0,Goalkeeper,33,Espanyol,214,['ad429587-b6bc-4227-8e2a-1a323c5964a0'],41,,,,,,,,,,,,,,,,,,,Espanyol,214,00:11:41.298,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,7c98e938-be5e-42c8-ad3b-1cb2061839a1,426,,"[107.4, 41.3]",3825633,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Rodríguez Martínez,26070.0,Goalkeeper,34,Rayo Vallecano,360,['18cf6db3-057f-4631-8f44-6ab5da9c1ebf'],0,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:12:00.634,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,8b9dcc9e-cb1a-4fc5-a209-f022a3da469f,456,,"[7.1, 42.7]",3825633,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pau López Sabata,6792.0,Goalkeeper,34,Rayo Vallecano,360,,37,,,,,,,,,,,,,,,,,,,Espanyol,214,00:12:37.503,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,ca0a6ce6-4c49-48e2-8c13-adeea230fa45,471,,"[70.3, 66.4]",3825633,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anaitz Arbilla Zabala,6709.0,Right Back,38,Espanyol,214,,8,,,,,,,,,,,,,,,,,,,Espanyol,214,00:14:08.066,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,36bfe113-7939-4b16-b614-701e4d06e8d5,562,,"[24.0, 16.5]",3825633,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Alberto Cañas Ruiz Herrera,18407.0,Left Defensive Midfield,48,Rayo Vallecano,360,,59,,,,,,,,,,,,,,,,,,,Espanyol,214,00:16:59.361,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,8223bd07-5cd4-4d79-8b30-d5a30cf0a570,595,,"[20.4, 60.3]",3825633,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anaitz Arbilla Zabala,6709.0,Right Back,48,Rayo Vallecano,360,,34,,,,,,,,,,,,,,,,,,,Espanyol,214,00:17:34.072,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,a938793f-9906-4592-a85d-2a752f45d309,615,,"[111.4, 33.6]",3825633,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patrick Ebert,9246.0,Left Wing,49,Rayo Vallecano,360,,58,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:17:58.469,Ball Recovery,
