50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f2c45d20-2185-4dc8-b388-8bc3c3137af6,1698,,"[9.8, 33.7]",3825609,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Íñigo Martínez Berridi,6665.0,Left Center Back,100,Athletic Club,215,['5ac72267-7e62-4b84-a1e3-bf67b83a86ad'],11,,,,,,,,,,,,,,,,,Real Sociedad,210,00:45:11.623,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,25d55b24-4abd-42e5-967d-ca0a6ee6ad71,1706,,"[19.3, 5.5]",3825609,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Íñigo Martínez Berridi,6665.0,Left Center Back,101,Athletic Club,215,['61a88e61-be62-469e-a963-66f02c232acc'],41,,,,,,,,,,,,,,,,,Real Sociedad,210,00:45:41.061,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cfb5b9be-3fac-4495-8504-77a02c7fb7fb,1734,,"[50.5, 24.9]",3825609,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Aymeric Laporte,4353.0,Left Center Back,103,Athletic Club,215,['3e67d54d-6460-4151-b3a2-2245119f33e7'],12,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:12.094,Ball Recovery,
,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ba7c91c7-535d-42d0-919a-235ace4bb08f,1790,,"[62.2, 39.2]",3825609,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aritz Aduriz Zubeldia,6394.0,Center Forward,106,Real Sociedad,210,['a167ba85-74e7-4429-af89-700680fd9c53'],12,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:12.713,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,16fcc779-e352-4f9e-b30c-0f87492ff4fe,1828,,"[68.1, 52.0]",3825609,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,113,Athletic Club,215,['c54bb1b5-adb7-4844-9d67-e5a8f99503bf'],50,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:50.651,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e22ff634-3a4c-476c-8ad4-0b9e39374c09,1840,,"[103.3, 6.2]",3825609,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sabin Merino Zuloaga,6666.0,Left Wing,114,Athletic Club,215,,45,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:45.228,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0fb9c0b3-4b11-4874-9be1-f4f388f0b2bc,1881,,"[39.6, 73.4]",3825609,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Markel Susaeta Laskurain,6390.0,Right Wing,120,Athletic Club,215,,56,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:56.300,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d50089fe-7774-4b45-b5e5-792299fbe24f,1910,,"[27.2, 43.1]",3825609,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Pardo Gutiérrez,6899.0,Right Defensive Midfield,124,Real Sociedad,210,,44,,,,,,,,,,,,,,,,,Real Sociedad,210,00:07:44.017,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5bf9d90d-0fb4-4944-8973-fbab5e6b8574,1925,,"[83.8, 7.2]",3825609,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sabin Merino Zuloaga,6666.0,Left Wing,126,Athletic Club,215,['7179f154-cf41-46fe-a06a-209de43d48fd'],1,,,,,,,,,,,,,,,,,Athletic Club,215,00:08:01.910,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,373a98e0-3152-41b3-8b83-25cadfde1a98,1965,,"[1.3, 73.8]",3825609,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aymeric Laporte,4353.0,Left Center Back,128,Athletic Club,215,,14,,,,,,,,,,,,,,,,,Athletic Club,215,00:09:14.408,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1f8887ca-6d3c-48e3-8661-7c82d462a60a,2017,,"[68.5, 74.0]",3825609,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Markel Susaeta Laskurain,6390.0,Right Wing,133,Athletic Club,215,['563a863d-a10b-4ea6-9197-adeee5f743a5'],12,,,,,,,,,,,,,,,,,Athletic Club,215,00:11:12.992,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c51176f7-df08-46a2-90eb-624ab9d39e68,2078,,"[82.7, 17.2]",3825609,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Asier Illarramendi Andonegi,6671.0,Left Defensive Midfield,136,Real Sociedad,210,,33,,,,,,,,,,,,,,,,,Real Sociedad,210,00:12:33.966,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9c0e5c9f-a9d0-45ca-bfe2-f54ebbb2435f,2117,,"[59.2, 69.4]",3825609,58,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,141,Athletic Club,215,['a7746d1f-40fd-4273-9745-80ecbab77a89'],30,,,,,,,,,,,,,,,,,Athletic Club,215,00:13:30.934,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b976b7d9-c361-4474-9be5-d57c4b0b417c,2154,,"[58.7, 57.4]",3825609,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Pardo Gutiérrez,6899.0,Right Defensive Midfield,144,Real Sociedad,210,['c19f6681-e388-48f9-b321-6ca6c790e6d6'],29,,,,,,,,,,,,,,,,,Real Sociedad,210,00:14:29.999,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6fa4a1b0-7a50-4920-a5b2-27625d250746,2170,,"[23.9, 57.2]",3825609,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,146,Real Sociedad,210,['331f6fe5-6f28-4946-9447-a04df84a6576'],14,,,,,,,,,,,,,,,,,Real Sociedad,210,00:15:14.958,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,53a3ede6-2d5d-4667-b186-6bc3fc12f67d,2179,,"[39.2, 50.3]",3825609,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,147,Athletic Club,215,,22,,,,,,,,,,,,,,,,,Athletic Club,215,00:15:22.858,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6fbbcef3-85f2-42b9-8034-b5a54cc8e6ea,2189,,"[42.0, 37.8]",3825609,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Illarramendi Andonegi,6671.0,Left Defensive Midfield,148,Real Sociedad,210,,30,,,,,,,,,,,,,,,,,Real Sociedad,210,00:15:30.804,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1395ccdd-f0f3-40a4-902d-c3001944b5dc,2243,,"[93.6, 71.8]",3825609,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Markel Susaeta Laskurain,6390.0,Right Wing,152,Athletic Club,215,,54,,,,,,,,,,,,,,,,,Athletic Club,215,00:16:54.194,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0e525810-68ee-424d-9d93-f44de6d1d2f3,2258,,"[92.3, 37.0]",3825609,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,153,Athletic Club,215,,34,,,,,,,,,,,,,,,,,Athletic Club,215,00:17:34.535,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8cf9beaf-59a2-49c6-ab0e-e3805bde9b36,2295,,"[15.9, 8.5]",3825609,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel Balenziaga Oruesagasti,6789.0,Left Back,156,Real Sociedad,210,['be876124-9df0-4d3f-8e7d-9f5602e7b6b9'],10,,,,,,,,,,,,,,,,,Athletic Club,215,00:19:10.054,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a38e3ecb-4584-4c8d-9e40-8f6b2afb4cd3,2304,,"[54.6, 38.1]",3825609,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel San José Domínguez,6389.0,Right Defensive Midfield,156,Real Sociedad,210,['36335a38-450b-4dbc-97bf-bdf9a76865f7'],20,,,,,,,,,,,,,,,,,Athletic Club,215,00:19:20.427,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0925d687-8158-426b-9bea-95cca6a5e96a,2319,,"[13.3, 52.7]",3825609,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gorka Iraizoz Moreno,6576.0,Goalkeeper,157,Athletic Club,215,['470a7679-b40f-4498-8e82-cddacc31527e'],35,,,,,,,,,,,,,,,,,Athletic Club,215,00:19:35.369,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,92b42eaa-6306-493d-9317-ff298de0e5d9,2337,,"[76.8, 71.2]",3825609,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,157,Athletic Club,215,,2,,,,,,,,,,,,,,,,,Athletic Club,215,00:20:02.930,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,eac274ec-ea95-4dec-a736-520525506593,2376,,"[6.1, 16.7]",3825609,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto De La Bella Madureño,6674.0,Left Back,157,Athletic Club,215,,35,,,,,,,,,,,,,,,,,Real Sociedad,210,00:20:35.155,Ball Recovery,
,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,35060417-9301-4c20-92f4-3494d508df63,2379,,"[69.2, 70.3]",3825609,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,157,Athletic Club,215,['7aa13c34-a22e-41c6-b648-9ff02c88b482'],39,,,,,,,,,,,,,,,,,Athletic Club,215,00:20:39.981,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,73a21fbc-8c90-43a7-961e-11a4a86770bc,2392,,"[22.2, 33.3]",3825609,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Pardo Gutiérrez,6899.0,Right Defensive Midfield,157,Athletic Club,215,,50,,,,,,,,,,,,,,,,,Real Sociedad,210,00:20:50.795,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2e320879-d39b-40be-8ffb-aee40ce4f16d,2428,,"[74.6, 2.0]",3825609,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,159,Athletic Club,215,,50,,,,,,,,,,,,,,,,,Athletic Club,215,00:21:50.072,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3a1d25c6-d5a9-4fb1-bafd-c5c479af17e1,2470,,"[75.1, 43.1]",3825609,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,162,Athletic Club,215,,22,,,,,,,,,,,,,,,,,Athletic Club,215,00:23:22.262,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5c20e13f-faea-47c9-9e9c-ee3616d7ce64,2478,,"[2.9, 32.6]",3825609,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,163,Real Sociedad,210,,27,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:27.604,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6f3856d6-c293-4a4e-a68b-f0bf6c6eeb5a,2577,,"[81.1, 23.1]",3825609,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Illarramendi Andonegi,6671.0,Left Defensive Midfield,172,Real Sociedad,210,,45,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:45.713,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f631d154-d371-4756-a09e-c30307120afb,2582,,"[81.3, 15.0]",3825609,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armindo Tué Na Bangna,8522.0,Left Midfield,172,Real Sociedad,210,,46,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:46.848,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,26e8d302-c9bb-4ce9-a255-3f69c7bf7a86,2601,,"[32.4, 71.8]",3825609,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,174,Athletic Club,215,,13,,,,,,,,,,,,,,,,,Athletic Club,215,00:29:13.758,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4efa25bc-e579-4d7b-b2f7-2a0e413c60e4,2645,,"[111.8, 21.9]",3825609,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Armindo Tué Na Bangna,8522.0,Left Midfield,175,Real Sociedad,210,,36,,,,,,,,,,,,,,,,,Real Sociedad,210,00:30:36.906,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b4847dc8-886f-47ef-9cac-c39a487cfa00,2706,,"[67.7, 58.5]",3825609,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Íñigo Martínez Berridi,6665.0,Left Center Back,179,Athletic Club,215,['19c4b1d2-4e48-4634-b5e3-0e979fd11850'],58,,,,,,,,,,,,,,,,,Real Sociedad,210,00:31:58.918,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2d26bf95-acb8-4840-ab03-5a1924b1e7f4,2737,,"[44.6, 17.8]",3825609,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Asier Illarramendi Andonegi,6671.0,Left Defensive Midfield,181,Real Sociedad,210,['9c2bf1df-1d50-4223-b8fb-c25535cc2691'],54,,,,,,,,,,,,,,,,,Real Sociedad,210,00:32:54.804,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3eba368e-0361-4471-8fc9-8c69ffa67803,2806,,"[27.4, 34.8]",3825609,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armindo Tué Na Bangna,8522.0,Left Midfield,185,Real Sociedad,210,,21,,,,,,,,,,,,,,,,,Real Sociedad,210,00:34:21.684,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9ddb3e32-7987-4fcd-bc2d-5ed2f5379d4d,2835,,"[40.5, 48.6]",3825609,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aymeric Laporte,4353.0,Left Center Back,188,Athletic Club,215,,44,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:44.954,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3f437e86-708f-4acb-bf01-7d8d7693fc29,2849,,"[68.7, 66.6]",3825609,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Prieto Argarate,6690.0,Right Midfield,189,Real Sociedad,210,,1,,,,,,,,,,,,,,,,,Real Sociedad,210,00:36:01.815,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4df5accf-8a7e-4f86-90c1-48e91a7a84da,2881,,"[61.3, 14.8]",3825609,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Illarramendi Andonegi,6671.0,Left Defensive Midfield,195,Real Sociedad,210,['43735ba7-728b-4730-b2bf-3b7627dd23a9'],6,,,,,,,,,,,,,,,,,Real Sociedad,210,00:38:06.683,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e599fdb2-891f-41bf-9ade-788ef8f6dab6,2936,,"[26.5, 67.6]",3825609,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aritz Elustondo Irribaria,6679.0,Right Back,198,Athletic Club,215,['91710975-74a2-4111-b9fe-ae6fa41acdcc'],20,,,,,,,,,,,,,,,,,Real Sociedad,210,00:39:20.814,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f3bd5afe-12f4-40d6-a1d8-4509025c810e,2940,,"[80.3, 6.8]",3825609,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Iñaki Williams Arthuer,6393.0,Right Wing,198,Athletic Club,215,,27,,,,,,,,,,,,,,,,,Athletic Club,215,00:39:27.290,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e27b393a-af66-4bfd-9b9d-5eea54fb3856,2973,,"[104.4, 20.9]",3825609,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Armindo Tué Na Bangna,8522.0,Left Midfield,203,Real Sociedad,210,,24,,,,,,,,,,,,,,,,,Real Sociedad,210,00:41:24.615,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0eecf0b2-e01d-469c-a179-8840173247ed,2978,,"[114.2, 43.9]",3825609,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathas Cristian de Jesus,8584.0,Left Center Forward,203,Real Sociedad,210,,27,,,,,,,,,,,,,,,,,Real Sociedad,210,00:41:27.542,Ball Recovery,
,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5761a099-7613-48cf-891b-acbc0f3ce163,2982,,"[116.2, 47.6]",3825609,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Alberto Vela Garrido,5560.0,Right Center Forward,203,Real Sociedad,210,,28,,,,,,,,,,,,,,,,,Real Sociedad,210,00:41:28.265,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,68ed542c-cf0d-4ea6-905d-16acd10d6ab8,2983,,"[115.1, 45.5]",3825609,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathas Cristian de Jesus,8584.0,Left Center Forward,203,Real Sociedad,210,,28,,,,,,,,,,,,,,,,,Real Sociedad,210,00:41:28.975,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6f62d999-4cd3-468a-ac19-472685c089f3,2987,,"[2.6, 29.7]",3825609,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Óscar de Marcos Arana,6649.0,Right Back,203,Real Sociedad,210,,31,,,,,,,,,,,,,,,,,Athletic Club,215,00:41:31.457,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3b8d8bb0-b1c4-4665-a0be-682d20d0fea0,3005,,"[98.3, 66.5]",3825609,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Pardo Gutiérrez,6899.0,Right Defensive Midfield,204,Real Sociedad,210,,56,,,,,,,,,,,,,,,,,Real Sociedad,210,00:41:56.653,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c99021e5-cb65-4916-9754-239416b8cb1e,3009,,"[114.9, 14.8]",3825609,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Armindo Tué Na Bangna,8522.0,Left Midfield,204,Real Sociedad,210,,0,,,,,,,,,,,,,,,,,Real Sociedad,210,00:42:00.606,Ball Recovery,
,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c62d7b07-b947-4de8-b08a-713c0065ebaf,3037,,"[61.8, 24.1]",3825609,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Illarramendi Andonegi,6671.0,Left Defensive Midfield,206,Real Sociedad,210,['803f2d8d-d520-461b-a625-d0fe7432eb5c'],43,,,,,,,,,,,,,,,,,Real Sociedad,210,00:42:43.308,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9ded4632-9bb2-4afc-9114-5486fc0c880d,3038,,"[53.3, 30.7]",3825609,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Antonio Reyes Rosales,16539.0,Right Center Back,206,Real Sociedad,210,,44,,,,,,,,,,,,,,,,,Real Sociedad,210,00:42:44.347,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e4c18b26-0644-4634-bbc7-45ec955078f7,3070,,"[2.9, 36.1]",3825609,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,208,Real Sociedad,210,,12,,,,,,,,,,,,,,,,,Real Sociedad,210,00:43:12.292,Ball Recovery,
,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2e33da4f-531a-4091-9457-35d3436b7457,3091,,"[29.6, 52.7]",3825609,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Markel Susaeta Laskurain,6390.0,Right Wing,208,Real Sociedad,210,,41,,,,,,,,,,,,,,,,,Athletic Club,215,00:43:41.759,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b52d1d3a-c31d-4bc8-bf63-25f74e963cc7,3099,,"[1.1, 72.3]",3825609,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aymeric Laporte,4353.0,Left Center Back,210,Athletic Club,215,,21,,,,,,,,,,,,,,,,,Athletic Club,215,00:44:21.754,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9aa11719-3a07-43c0-b2ab-4d02c736deb2,3142,,"[32.4, 50.0]",3825609,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Pardo Gutiérrez,6899.0,Right Defensive Midfield,212,Athletic Club,215,['5a2a4d0e-4838-404b-ac05-6badefc2e7aa'],3,,,,,,,,,,,,,,,,,Real Sociedad,210,00:46:03.060,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Claim,,,Keeper Sweeper,be73d786-bbd1-4be8-a81d-123c7c227ed0,104,,"[30.9, 39.6]",3825609,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gorka Iraizoz Moreno,6576.0,Goalkeeper,7,Athletic Club,215,['e9ddc9a9-81a6-40ec-b684-39e0e93b4a8a'],26,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:26.817,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[5.9, 38.0]",,Set,,Shot Faced,c245e12b-ea86-4b95-8534-fa66bce0c6ad,247,,"[5.9, 38.0]",3825609,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gerónimo Rulli,6694.0,Goalkeeper,10,Athletic Club,215,['21d48e79-9fa8-454a-a6b8-20e244f218ee'],18,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:18.566,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.6, 38.0]",,Set,,Shot Faced,dfae8ea5-8c05-4299-ae92-7d5f4afb680e,465,,"[2.6, 38.0]",3825609,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gorka Iraizoz Moreno,6576.0,Goalkeeper,22,Real Sociedad,210,['cc9d9d19-7e56-4ef7-ad70-6ca3abbd93c0'],46,,,,,,,,,,,,,,,,,Athletic Club,215,00:11:46.562,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,Diving,Shot Saved,f073da9b-4f79-4542-8cf0-c6b5b8f040dd,470,,"[2.9, 41.8]",3825609,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gorka Iraizoz Moreno,6576.0,Goalkeeper,22,Real Sociedad,210,['13f5738e-8966-4b5a-b2f5-441ff10a75a9'],51,,,,,,,,,,,,,,,,,Athletic Club,215,00:11:51.332,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[5.2, 40.3]",,Set,,Shot Faced,63ccbeee-91b4-4a43-8e9a-341d39da17fa,873,,"[5.2, 40.3]",3825609,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,48,Athletic Club,215,['2cc9a83c-3856-4926-aea9-98dee83164a1'],37,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:37.750,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[3.0, 41.5]",,Set,,Shot Faced,601a25fc-27fe-46b4-9fec-d07fcce51454,895,,"[3.0, 41.5]",3825609,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gorka Iraizoz Moreno,6576.0,Goalkeeper,49,Real Sociedad,210,['84130a78-980e-4d18-bfde-2f860b0d58a6'],1,,,,,,,,,,,,,,,,,Athletic Club,215,00:22:01.837,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Claim,,,Keeper Sweeper,7e6acbde-1e84-484b-8792-8bf0d651dc24,923,,"[7.4, 36.7]",3825609,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gerónimo Rulli,6694.0,Goalkeeper,51,Real Sociedad,210,['cdbad0e0-3cd8-4e5e-b3c0-85a88439bb59'],54,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:54.824,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[3.1, 40.5]",,Set,,Shot Faced,f432546d-654d-4fd4-8d02-f989bde01e78,984,,"[3.1, 40.5]",3825609,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gorka Iraizoz Moreno,6576.0,Goalkeeper,53,Real Sociedad,210,['06b27f62-675c-41dc-a243-9d728d8a68ae'],43,,,,,,,,,,,,,,,,,Athletic Club,215,00:23:43.745,Goal Keeper,
