50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a911717a-26f8-4980-bd32-1760309309bb,2879,,"[113.7, 31.2]",3825839,78,,True,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Llorente Torres,3486.0,Center Forward,179,Sevilla,213,,56,,,,,,,,,,,,,,,,,,,Sevilla,213,00:33:56.454,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,14dd84b4-fb52-4f62-90ae-e5415356b03f,3196,,"[105.3, 8.3]",3825839,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Left Defensive Midfield,200,Sevilla,213,,40,,,,,,,,,,,,,,,,,,,Sevilla,213,00:42:40.591,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2d1a81c1-3b2d-4839-a5cf-fc03a2f5282d,3256,,"[4.2, 31.2]",3825839,88,,True,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Rico González,6823.0,Goalkeeper,201,Sporting Gijón,1041,,47,,,,,,,,,,,,,,,,,,,Sevilla,213,00:43:47.469,Miscontrol,
,,,,,,,,,,,,,,,,,,0.578127,,,,,,,,,,,,68d710e7-395d-4da5-9d68-7489aa6fb503,20,,"[65.4, 74.2]",3825839,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vicente Iborra De La Fuente,3497.0,Center Attacking Midfield,3,Sevilla,213,,15,,,,,,,,,,,,,,,,,,,Sevilla,213,00:00:15.155,Pressure,
,,,,,,,,,,,,,True,,,,,0.19172,,,,,,,,,,,,f8227c37-1be5-4343-aac8-50be721e2adb,32,,"[57.0, 76.6]",3825839,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Andújar Moreno,6672.0,Right Wing,4,Sporting Gijón,1041,"['31dd70fa-e9e4-494c-bdf5-534b428e4922', '8952f068-65f1-42b4-8b3a-ddc1afb7426b']",28,,,,,,,,,,,,,,,,,,,Sevilla,213,00:00:28.912,Pressure,
,,,,,,,,,,,,,,,,,,0.707359,,,,,,,,,,,,095f279b-b87e-4e45-a2ff-7e12cfc13453,41,,"[73.1, 33.8]",3825839,0,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fernando Llorente Torres,3486.0,Center Forward,5,Sporting Gijón,1041,"['131a0453-5d07-4f77-98f4-3517852a3129', '8a5f558c-a7e0-44c0-8cab-53f122e9f7d0', 'ad2f4d52-2594-426e-8f6b-f0f50a8bed2b']",43,,,,,,,,,,,,,,,,,,,Sevilla,213,00:00:43.439,Pressure,
,,,,,,,,,,,,,True,,,,,0.976218,,,,,,,,,,,,cbcae327-5fff-4644-ba40-0d466cdb7a14,55,,"[67.3, 67.2]",3825839,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Carmona Bonet,23848.0,Right Wing,6,Sevilla,213,"['21513a5f-addc-4513-87f7-53f0f84e0c9f', '63fe0911-7a9a-4541-8356-2ad89455d622', 'd376875d-f482-4d21-9a62-014d5851d95c']",52,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:00:52.007,Pressure,
,,,,,,,,,,,,,,,,,,0.451935,,,,,,,,,,,,f903545e-3aad-42e7-8a98-62b60ba7a0e4,64,,"[87.8, 35.2]",3825839,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Cases Mora,18925.0,Left Defensive Midfield,6,Sevilla,213,"['ed838a46-de16-41d7-b135-3017de744702', 'f49bd93b-612b-45f3-b512-18718630cf4d']",56,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:00:56.527,Pressure,
,,,,,,,,,,,,,,,,,,0.453077,,,,,,,,,,,,9788d213-50ee-49b1-922f-ebf60e3abf2d,98,,"[86.4, 60.0]",3825839,2,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jorge Andújar Moreno,6672.0,Right Wing,7,Sevilla,213,['6c87207e-eae7-44c1-bf1c-098deb97d1b9'],1,,,,,,,,,,,,,,,,,,,Sevilla,213,00:02:01.774,Pressure,
,,,,,,,,,,,,,True,,,,,0.925645,,,,,,,,,,,,84219291-94b9-4144-8f5e-ab08c6489c98,110,,"[56.7, 69.7]",3825839,2,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Lora Ramos,26633.0,Right Back,9,Sevilla,213,"['bc4a6ce2-389e-495b-af77-627ca4ace281', 'c0ef8dec-1797-4748-a6ba-97271888fcae']",12,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:02:12.540,Pressure,
,,,,,,,,,,,,,True,,,,,0.577276,,,,,,,,,,,,302eeac9-6c8f-41de-985d-2a53e1ddc65a,111,,"[54.3, 73.4]",3825839,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Carmona Bonet,23848.0,Right Wing,9,Sevilla,213,"['bc4a6ce2-389e-495b-af77-627ca4ace281', 'c0ef8dec-1797-4748-a6ba-97271888fcae']",12,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:02:12.645,Pressure,
,,,,,,,,,,,,,True,,,,,2.029818,,,,,,,,,,,,c1bc209e-1304-49cd-ae43-d19660b11f86,115,,"[62.7, 67.9]",3825839,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Carmona Bonet,23848.0,Right Wing,9,Sevilla,213,,15,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:02:15.225,Pressure,
,,,,,,,,,,,,,,,,,,0.591455,,,,,,,,,,,,4d9000fc-cbef-44db-a160-c56b775f4bbc,174,,"[86.8, 47.2]",3825839,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arnaldo Antonio Sanabria Ayala,6880.0,Center Forward,14,Sporting Gijón,1041,['12d2df7a-35a5-4330-bb4c-c1fbd51a8420'],43,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:03:43.034,Pressure,
,,,,,,,,,,,,,True,,,,,1.714515,,,,,,,,,,,,5b8f9c23-f287-4959-8c89-d9586b4f96e0,182,,"[75.2, 72.7]",3825839,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Cases Mora,18925.0,Left Defensive Midfield,15,Sevilla,213,"['0edaa495-d726-4ffc-8e41-51b30ce82819', 'b3343f36-e667-4d29-9ee0-ab9a0d3b8925']",47,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:03:47.171,Pressure,
,,,,,,,,,,,,,,,,,,0.341959,,,,,,,,,,,,46eacc54-dbd4-439e-8bbb-06741682d0c3,183,,"[80.6, 73.4]",3825839,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Carmona Bonet,23848.0,Right Wing,15,Sevilla,213,['b3343f36-e667-4d29-9ee0-ab9a0d3b8925'],48,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:03:48.595,Pressure,
,,,,,,,,,,,,,True,,,,,0.321187,,,,,,,,,,,,cdf83af5-5925-4ce8-88dc-f6377d0039ef,188,,"[35.7, 6.4]",3825839,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Left Defensive Midfield,16,Sporting Gijón,1041,"['1a20905e-4fe9-46a7-b0c5-85adf0160d48', '49f20bd4-9f6f-43df-a570-3037b586b910']",51,,,,,,,,,,,,,,,,,,,Sevilla,213,00:03:51.236,Pressure,
,,,,,,,,,,,,,,,,,,0.329996,,,,,,,,,,,,df8c9234-aaa1-41f4-9a6a-4c9c68d24bc7,200,,"[28.1, 4.9]",3825839,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastián Carlos Cristóforo Pepe,7154.0,Left Defensive Midfield,17,Sporting Gijón,1041,"['2b3ca3dc-9130-43ed-9631-388a5f09d85b', '9054c761-e685-4c07-8d99-e9251d3ad7f8', 'a1658df3-2ec4-4221-a2af-830cd1c890eb']",10,,,,,,,,,,,,,,,,,,,Sevilla,213,00:04:10.049,Pressure,
,,,,,,,,,,,,,True,,,,,0.857184,,,,,,,,,,,,992744ab-9642-45f6-aba5-55986fe5d055,205,,"[86.3, 70.9]",3825839,4,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Alberto Lora Ramos,26633.0,Right Back,18,Sevilla,213,"['b246cc42-faf0-4cbf-989b-b2179e667943', 'd17c1f1a-f2d4-4610-81b6-00e4afca94ee']",11,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:11.039,Pressure,
,,,,,,,,,,,,,True,,,,,1.339708,,,,,,,,,,,,0426dc13-2f3d-4591-9772-269989b92b52,217,,"[52.6, 19.2]",3825839,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vicente Iborra De La Fuente,3497.0,Center Attacking Midfield,19,Sporting Gijón,1041,['1d0c7576-8f64-4001-8e17-4ed9bef08d81'],15,,,,,,,,,,,,,,,,,,,Sevilla,213,00:04:15.739,Pressure,
,,,,,,,,,,,,,True,,,,,0.716624,,,,,,,,,,,,f620aea1-5b72-41be-9017-6a60500f232a,221,,"[39.7, 8.1]",3825839,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Escudero Palomo,6718.0,Left Back,19,Sporting Gijón,1041,"['312a4c7b-2bc8-4a19-b5aa-dfc108a13ab3', 'b04d4570-c01f-4c48-a3ec-30af19fc9101']",18,,,,,,,,,,,,,,,,,,,Sevilla,213,00:04:18.258,Pressure,
,,,,,,,,,,,,,,,,,,0.962334,,,,,,,,,,,,0cca278c-9286-4edc-87c8-c2f1eb8baae2,233,,"[44.9, 34.5]",3825839,4,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Grzegorz Krychowiak,3637.0,Right Defensive Midfield,20,Sporting Gijón,1041,['08821b17-62ef-48ae-914c-c46f694441ec'],42,,,,,,,,,,,,,,,,,,,Sevilla,213,00:04:42.274,Pressure,
,,,,,,,,,,,,,,,,,,0.973113,,,,,,,,,,,,cef1a075-088c-4fd2-9cf4-24203c6e6d7a,260,,"[105.2, 43.1]",3825839,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alen Halilović,6926.0,Center Attacking Midfield,21,Sevilla,213,"['2ff026e9-6f8b-43c8-a8fb-58fe90282d6c', '731cb595-88c5-4e56-9ef9-fff4d7c77ae5']",24,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:24.765,Pressure,
,,,,,,,,,,,,,,,,,,0.675729,,,,,,,,,,,,72d81a5b-ac84-4cab-acb2-091d5e8ed8fa,263,,"[108.7, 67.1]",3825839,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Carmona Bonet,23848.0,Right Wing,21,Sevilla,213,"['025e2f10-eec0-45d5-9749-a0cc5d5d3aa7', 'be641819-a85d-46fe-8da8-092f4e461590']",27,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:27.485,Pressure,
,,,,,,,,,,,,,,,,,,1.650202,,,,,,,,,,,,72dae529-a389-40e8-8907-e648f20a224e,274,,"[93.9, 43.9]",3825839,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,23,Sporting Gijón,1041,"['0a6f1c03-41ba-4f28-abc6-36926348f649', 'f8d1c9b8-1d9d-499e-8ebb-82ac230e086d']",16,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:06:16.352,Pressure,
,,,,,,,,,,,,,,,,,,0.143014,,,,,,,,,,,,3483c58a-3b50-44f4-affa-21ce36039e60,289,,"[68.2, 73.6]",3825839,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Andújar Moreno,6672.0,Right Wing,24,Sevilla,213,,31,,,,,,,,,,,,,,,,,,,Sevilla,213,00:06:31.292,Pressure,
,,,,,,,,,,,,,,,,,,0.396265,,,,,,,,,,,,bc0c977a-339f-450f-b6a6-303cd8dbba57,294,,"[16.0, 55.8]",3825839,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adil Rami,3253.0,Right Center Back,24,Sevilla,213,"['5f6f716b-48f3-42dd-8c14-552772e0345d', '94df9939-ddbc-45ae-b892-fab6e918a236']",39,,,,,,,,,,,,,,,,,,,Sevilla,213,00:06:39.247,Pressure,
,,,,,,,,,,,,,,,,,,0.974781,,,,,,,,,,,,35901516-bab4-4b3a-aa7f-e8ae605726ab,298,,"[104.9, 30.3]",3825839,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Carmona Bonet,23848.0,Right Wing,24,Sevilla,213,"['7eb6fa5a-36aa-4183-b09a-c4ed147373d5', 'd930d2ef-725e-41d8-a9bd-c93a9d533ada']",43,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:06:43.149,Pressure,
,,,,,,,,,,,,,,,,,,0.718838,,,,,,,,,,,,56ce86db-92b8-4080-914b-1fd606490785,319,,"[59.9, 5.3]",3825839,7,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Rodríguez Menéndez,6581.0,Left Wing,25,Sevilla,213,"['29a61876-3d9d-41cd-b437-3162f5adbc76', '435bf51f-ab8e-4a37-b11e-e577a518008f']",26,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:26.876,Pressure,
,,,,,,,,,,,,,,,,,,1.22343,,,,,,,,,,,,047cd306-b34a-4f3e-8d09-d8bb75528051,325,,"[11.2, 13.2]",3825839,7,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Meré Pérez,8818.0,Left Center Back,25,Sevilla,213,['b9ee4c22-d638-47d3-86fd-dbb622052596'],33,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:33.459,Pressure,
,,,,,,,,,,,,,,,,,,0.19807,,,,,,,,,,,,1fb121b7-6080-4b2f-ae21-4f6a349d7169,338,,"[66.8, 38.4]",3825839,8,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Vicente Iborra De La Fuente,3497.0,Center Attacking Midfield,26,Sporting Gijón,1041,,41,,,,,,,,,,,,,,,,,,,Sevilla,213,00:08:41.053,Pressure,
,,,,,,,,,,,,,,,,,,0.344414,,,,,,,,,,,,c75f128d-c432-4893-843a-0c0a2ca152ad,347,,"[53.2, 55.1]",3825839,8,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sebastián Carlos Cristóforo Pepe,7154.0,Left Defensive Midfield,26,Sporting Gijón,1041,['9c3d06c7-98de-4857-b0b0-09c25941a1d5'],43,,,,,,,,,,,,,,,,,,,Sevilla,213,00:08:43.925,Pressure,
,,,,,,,,,,,,,,,,,,0.526054,,,,,,,,,,,,e001b98d-6d22-49e2-9831-7c39c5a6a3de,363,,"[52.3, 22.0]",3825839,8,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Yevhen Konoplyanka,8523.0,Left Wing,26,Sporting Gijón,1041,['ecd62f0f-0148-4d5e-a312-9034ca2e6b39'],57,,,,,,,,,,,,,,,,,,,Sevilla,213,00:08:57.838,Pressure,
,,,,,,,,,,,,,,,,,,0.326475,,,,,,,,,,,,2411e1bc-45db-43ae-b771-95b304ed43a0,375,,"[43.2, 16.3]",3825839,9,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Grzegorz Krychowiak,3637.0,Right Defensive Midfield,27,Sporting Gijón,1041,['c03eaf14-b5d4-4583-b8e8-32c90e9c99ce'],10,,,,,,,,,,,,,,,,,,,Sevilla,213,00:09:10.614,Pressure,
,,,,,,,,,,,,,,,,,,0.578309,,,,,,,,,,,,410958b0-fd3e-4455-aeac-4b04c3a860b5,379,,"[7.7, 74.2]",3825839,9,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mariano Ferreira Filho,21210.0,Right Back,27,Sporting Gijón,1041,['76050efc-02f8-431e-88fa-b5592ec224af'],17,,,,,,,,,,,,,,,,,,,Sevilla,213,00:09:17.669,Pressure,
,,,,,,,,,,,,,True,,,,,1.943668,,,,,,,,,,,,c39840f0-5b16-4d0e-a771-ece2b5be56ac,382,,"[112.0, 11.1]",3825839,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Wing,28,Sevilla,213,"['2dd08496-6bca-43e7-9ebc-93ff7c9e7bd6', '53d6cede-e934-48aa-b58c-34044b956b77']",19,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:09:19.688,Pressure,
,,,,,,,,,,,,,,,,,,0.492416,,,,,,,,,,,,3aaa3e3b-006a-4738-be2a-e1ec2e4e4b9a,412,,"[50.9, 37.2]",3825839,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Left Defensive Midfield,29,Sporting Gijón,1041,['917bebb3-8af6-4740-a6c4-6ca4d797cfc5'],49,,,,,,,,,,,,,,,,,,,Sevilla,213,00:09:49.864,Pressure,
,,,,,,,,,,,,,,,,,,0.329779,,,,,,,,,,,,43da5702-5d44-42f5-926f-eda09152cf7b,414,,"[37.9, 23.7]",3825839,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Escudero Palomo,6718.0,Left Back,29,Sporting Gijón,1041,"['6174072a-96f9-4eab-97a7-cca4610cadf9', 'fb752ed3-3583-4636-ac35-ae5686d6f9df']",51,,,,,,,,,,,,,,,,,,,Sevilla,213,00:09:51.034,Pressure,
,,,,,,,,,,,,,,,,,,0.848607,,,,,,,,,,,,08a74baf-6868-4fcf-9b66-e26e4c3eaafa,443,,"[72.1, 22.7]",3825839,10,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sebastián Carlos Cristóforo Pepe,7154.0,Left Defensive Midfield,30,Sporting Gijón,1041,"['6fcd5ed0-d353-4aa2-a74d-cfb12e965847', 'c674e824-8732-42fc-a478-f9228ec251af']",38,,,,,,,,,,,,,,,,,,,Sevilla,213,00:10:38.984,Pressure,
,,,,,,,,,,,,,True,,,,,0.45869,,,,,,,,,,,,a7a6653f-a070-47a9-baf1-5177bf8436f9,464,,"[50.5, 69.0]",3825839,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Lora Ramos,26633.0,Right Back,31,Sevilla,213,['b4111f1e-136c-4c29-b3e1-c133f2ee338a'],52,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:10:52.926,Pressure,
,,,,,,,,,,,,,,,,,,0.718536,,,,,,,,,,,,f593ab6d-af31-4898-9cb5-000b383fee2f,478,,"[19.5, 53.0]",3825839,11,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alberto Lora Ramos,26633.0,Right Back,32,Sevilla,213,"['52f9a3c4-8b3d-4551-bdef-23c41e680406', '71311748-1738-42b8-95d6-828a1150ba6d', 'b4a37085-96a9-4f59-9396-4f8dfe27e46e']",30,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:11:30.952,Pressure,
,,,,,,,,,,,,,,,,,,0.361222,,,,,,,,,,,,f6f64626-d1db-4458-8793-87d189e13ade,498,,"[39.7, 9.0]",3825839,12,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Escudero Palomo,6718.0,Left Back,33,Sporting Gijón,1041,,9,,,,,,,,,,,,,,,,,,,Sevilla,213,00:12:09.473,Pressure,
,,,,,,,,,,,,,True,,,,,0.893428,,,,,,,,,,,,4421addf-0a00-4caf-bd9f-f22667b50ec0,504,,"[87.7, 75.2]",3825839,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Carmona Bonet,23848.0,Right Wing,34,Sevilla,213,"['14090912-bf0d-4eae-936c-47f42e7c9d62', 'cb1f9e03-7a8e-4a5f-b7f0-5ba9096cd6c4']",11,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:12:11.129,Pressure,
,,,,,,,,,,,,,,,,,,0.356827,,,,,,,,,,,,c8feba90-fc54-47f2-9e0b-aa4957aa0512,529,,"[33.8, 22.4]",3825839,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Escudero Palomo,6718.0,Left Back,35,Sporting Gijón,1041,"['4908ba45-dcaf-4205-b2bc-7068472f2362', '9e755b06-e47f-4816-983c-88db8c45aa84']",37,,,,,,,,,,,,,,,,,,,Sevilla,213,00:12:37.221,Pressure,
,,,,,,,,,,,,,,,,,,1.346771,,,,,,,,,,,,bc5b4ba0-4c36-4ca5-b4b8-0b5fb12b53af,555,,"[13.0, 69.5]",3825839,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,36,Sevilla,213,['a68c3725-a448-47dd-839b-ed2b7da45c5e'],18,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:13:18.517,Pressure,
,,,,,,,,,,,,,True,,,,,0.467772,,,,,,,,,,,,9e98501a-ee3f-42ca-add6-68de52130762,564,,"[113.3, 24.3]",3825839,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vicente Iborra De La Fuente,3497.0,Center Attacking Midfield,38,Sporting Gijón,1041,['0160fa16-afec-4d33-b344-0d3685bdee34'],47,,,,,,,,,,,,,,,,,,,Sevilla,213,00:13:47.014,Pressure,
,,,,,,,,,,,,,True,,,,,0.400114,,,,,,,,,,,,8d48209b-9713-4662-bcd9-71a480e17bc7,566,,"[81.1, 10.0]",3825839,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Filipe Martins Carriço,6825.0,Left Center Back,38,Sporting Gijón,1041,"['3b15f50e-8c5b-420d-a002-f6dcdfe642e8', 'c253f1a5-9515-41db-b046-fe17c4751341']",49,,,,,,,,,,,,,,,,,,,Sevilla,213,00:13:49.343,Pressure,
,,,,,,,,,,,,,,,,,,0.695962,,,,,,,,,,,,12ece48a-9b42-4f31-8a57-b9b4608e9da2,576,,"[81.1, 7.8]",3825839,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Left Defensive Midfield,38,Sporting Gijón,1041,,53,,,,,,,,,,,,,,,,,,,Sevilla,213,00:13:53.443,Pressure,
,,,,,,,,,,,,,True,,,,,1.534275,,,,,,,,,,,,69c2b4ae-f78b-4d54-abe9-86d9706e1cbe,590,,"[91.9, 7.3]",3825839,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ignacio Cases Mora,18925.0,Left Defensive Midfield,39,Sporting Gijón,1041,"['2a73d4c8-5edd-4fa6-9350-9602bdb90b89', '3b274df6-f97e-4362-88f4-d6a7eb1ac365', '8ad7f4a8-7236-44d2-9e1d-0fbb3ad7ad7e']",16,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:14:16.866,Pressure,
,,,,,,,,,,,,,,,,,,0.5768,,,,,,,,,,,,fc2fe880-251a-40b9-97cf-90ee6d986892,615,,"[31.4, 67.9]",3825839,14,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Grzegorz Krychowiak,3637.0,Right Defensive Midfield,40,Sporting Gijón,1041,['0cac435f-7fdb-4c45-adb2-ea4a3b0bdf4a'],52,,,,,,,,,,,,,,,,,,,Sevilla,213,00:14:52.022,Pressure,
,,,,,,,,,,,,,True,,,,,0.569721,,,,,,,,,,,,a0fe250c-09af-46c3-8759-5cf6e661f533,623,,"[96.9, 13.2]",3825839,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Cases Mora,18925.0,Left Defensive Midfield,41,Sevilla,213,"['2c93d84e-544f-4f48-b4d9-8a1e187f9621', '7a233d49-cbea-41b9-80fa-feca397e5ea6', '980aef48-5440-46b9-9e0a-4e62fc1b4984']",0,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:15:00.206,Pressure,
,,,,,,,,,,,,,True,,,,,0.775262,,,,,,,,,,,,efe50efa-9462-420a-8119-01ebc0d4c0ac,638,,"[57.1, 7.4]",3825839,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Escudero Palomo,6718.0,Left Back,42,Sporting Gijón,1041,['3e21ddc3-d718-4efd-ab2f-1c1ffe1174e3'],11,,,,,,,,,,,,,,,,,,,Sevilla,213,00:15:11.713,Pressure,
,,,,,,,,,,,,,,,,,,0.85875,,,,,,,,,,,,21ac89a2-8c7f-4621-8f93-0fb9e92169f2,688,,"[55.3, 74.1]",3825839,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,45,Sevilla,213,"['059456f2-7ceb-4178-b1bf-6c0e009b9f41', 'df402158-51d5-4d15-88c1-4fd58d3dd0fb']",32,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:16:32.878,Pressure,
,,,,,,,,,,,,,True,,,,,0.303054,,,,,,,,,,,,769a4271-fe99-4beb-8e91-1ad8a91cc5e9,694,,"[48.3, 11.5]",3825839,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Left Defensive Midfield,45,Sevilla,213,['7ecb6b4c-3ad2-4bb2-b3ca-4c3f70906bb5'],39,,,,,,,,,,,,,,,,,,,Sevilla,213,00:16:39.752,Pressure,
,,,,,,,,,,,,,,,,,,1.672796,,,,,,,,,,,,c4de7d04-1474-408b-99e4-cf96ba89938a,698,,"[73.8, 71.7]",3825839,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alen Halilović,6926.0,Center Attacking Midfield,45,Sevilla,213,['cfb0a49d-59ab-4847-8c27-f436e122c71f'],40,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:16:40.761,Pressure,
,,,,,,,,,,,,,,,,,,0.726252,,,,,,,,,,,,0e05ae72-246d-4010-8808-daed85dbd5c4,700,,"[50.8, 2.9]",3825839,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Left Defensive Midfield,45,Sevilla,213,,43,,,,,,,,,,,,,,,,,,,Sevilla,213,00:16:43.524,Pressure,
,,,,,,,,,,,,,True,,,,,0.297494,,,,,,,,,,,,1eed9062-e5ff-425f-a7b0-3407bd7f1a93,723,,"[54.2, 13.4]",3825839,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vicente Iborra De La Fuente,3497.0,Center Attacking Midfield,49,Sporting Gijón,1041,"['4dafa0d3-3a7d-4b69-a041-7424f1368a5b', '55119cd1-3238-43ba-93aa-d729312d3c36']",26,,,,,,,,,,,,,,,,,,,Sevilla,213,00:17:26.051,Pressure,
