bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[67.0, 45.1]",,,,,,,,,,,,,2.430859,,,,,,,,,,,,8575eec5-6888-4391-9a50-572576b5ce83,1803,,"[67.7, 47.2]",3825679,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,103,Celta Vigo,209,"['7632b346-ee86-472a-8894-8f9c333fa5f6', 'c15a9327-d114-42c0-8148-3c4701ad64ac', 'de2e359e-dd74-4cc4-ab06-b77aeef21cf5', 'ed434c96-12a6-432c-847a-dbb718ae2981']",52,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:52.419,Carry,True
,,,,,,"[73.9, 75.4]",,,,,,,,,,,,,4.34224,,,,,,,,,,,,42657b15-6cb5-4ae8-8cbd-8dbed46bceec,1806,,"[67.2, 63.5]",3825679,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hugo Mallo Novegil,6805.0,Right Back,103,Celta Vigo,209,"['3856fa4e-849d-4ae8-b917-b7f5645cee1b', '432d64a7-7b79-43fd-b87d-efe90230bfbc', '803ed28f-0f91-47a4-8ed7-11e571b16186']",56,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:56.890,Carry,True
,,,,,,"[14.2, 8.1]",,,,,,,,,,,,,1.862889,,,,,,,,,,,,48350e50-2253-4384-bf04-e3c9f6e35ba6,1810,,"[15.4, 6.2]",3825679,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Heiko Westermann,27349.0,Left Center Back,104,Real Betis,218,"['0bcbaa26-6e7a-4e98-9202-db268910a5f1', 'fc7fd8b3-1157-427a-948c-76bc542ae1a7']",5,,,,,,,,,,,,,,,,,Real Betis,218,00:10:05.490,Carry,
,,,,,,"[88.6, 49.2]",,,,,,,,,,,,,1.582218,,,,,,,,,,,,253dae97-45d9-4e07-a1a0-d23e8f6a055a,1818,,"[88.6, 49.2]",3825679,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Right Wing,104,Real Betis,218,"['c691e2b1-1659-453b-8230-abf8f79513dc', 'ee392ed2-ce41-4c46-9184-b7106713d533']",26,,,,,,,,,,,,,,,,,Real Betis,218,00:10:26.259,Carry,
,,,,,,"[99.1, 32.0]",,,,,,,,,,,,,3.449261,,,,,,,,,,,,4c2be21f-a1ec-498a-8bdc-2a24e8d77977,1821,,"[92.2, 30.8]",3825679,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,104,Real Betis,218,"['53066b02-f34f-4728-b347-4f162c6b24fd', '5ce83e4d-f96c-43f5-a8c4-c7df634c3398']",29,,,,,,,,,,,,,,,,,Real Betis,218,00:10:29.184,Carry,
,,,,,,"[107.4, 10.0]",,,,,,,,,,,,,1.375275,,,,,,,,,,,,845d783b-e65e-498a-a9a6-c8224b534d28,1837,,"[110.0, 17.7]",3825679,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Joaquín Sánchez Rodríguez,6651.0,Right Wing,105,Real Betis,218,"['5bc65b87-60ec-4000-9560-3fb907714e3b', 'a3504508-3cfe-4977-8a30-fed0b45d7ff2']",6,,,,,,,,,,,,,,,,,Real Betis,218,00:11:06.787,Carry,
,,,,,,"[95.4, 12.4]",,,,,,,,,,,,,0.979617,,,,,,,,,,,,e70bcee9-d68b-4315-bb7e-4b44161ee065,1840,,"[95.9, 11.5]",3825679,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Francisco Miguel Varela Martín,24132.0,Left Back,105,Real Betis,218,"['7e7c60e8-8830-458e-acc6-80af4a1aa5cf', '9c832475-4f7e-4f24-98ec-f8a3d9be6f5f']",9,,,,,,,,,,,,,,,,,Real Betis,218,00:11:09.590,Carry,
,,,,,,"[116.6, 76.7]",,,,,,,,,,,,,7.375924,,,,,,,,,,,,e8557c26-0de7-4191-8c5c-25129eba355c,1846,,"[116.4, 67.3]",3825679,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,105,Real Betis,218,"['50974b53-f5a8-4007-9977-33d9eb785083', '552abcba-9e7a-4b98-86cc-de8d541552ef', '682bf049-d073-448e-b389-8a24c1799c70']",15,,,,,,,,,,,,,,,,,Real Betis,218,00:11:15.929,Carry,True
,,,,,,"[59.1, 10.0]",,,,,,,,,,,,,0.558592,,,,,,,,,,,,42bd6f71-ffbd-4e30-bfcf-464800610f32,1859,,"[58.7, 10.0]",3825679,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Augusto Matías Fernández,19668.0,Left Defensive Midfield,107,Celta Vigo,209,"['04a4c17b-d641-45cd-9592-6e047e32ea45', '695fccfe-3f04-4f20-a920-84a2ad215d94', 'f6a353ab-a9a7-4c9d-ac5f-34cfae11e9c0']",7,,,,,,,,,,,,,,,,,Celta Vigo,209,00:12:07.967,Carry,True
,,,,,,"[54.0, 2.7]",,,,,,,,,,,,,0.190044,,,,,,,,,,,,eb1d864c-a980-4481-90ca-226d8e4b3aff,1863,,"[54.0, 2.7]",3825679,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carles Planas Antolínez,7577.0,Left Back,107,Celta Vigo,209,"['6362ebd7-4200-490e-b8f1-962561fd1239', 'c87e66d2-afd8-4df2-bc59-98ad8162814c']",9,,,,,,,,,,,,,,,,,Celta Vigo,209,00:12:09.204,Carry,
,,,,,,"[48.6, 40.6]",,,,,,,,,,,,,0.079999,,,,,,,,,,,,923a304e-b0d0-4f74-9711-1caabdde99fd,1870,,"[48.6, 40.6]",3825679,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,108,Real Betis,218,"['96a518c1-abc2-4d89-95a0-b7a5cf5e615e', 'b97224be-cfaf-4d33-9dc1-2dd373af976e']",15,,,,,,,,,,,,,,,,,Real Betis,218,00:12:15.194,Carry,
,,,,,,"[37.9, 10.0]",,,,,,,,,,,,,0.248054,,,,,,,,,,,,de174643-809b-46c7-a357-22b684b70c55,1873,,"[37.9, 10.0]",3825679,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Miguel Varela Martín,24132.0,Left Back,108,Real Betis,218,"['916de82d-44e6-4a83-a539-a46788927a55', 'af4bf580-0382-4033-a79b-f957ac1ced32']",18,,,,,,,,,,,,,,,,,Real Betis,218,00:12:18.061,Carry,
,,,,,,"[53.7, 6.6]",,,,,,,,,,,,,1.45115,,,,,,,,,,,,82c09c42-767e-4e4c-87bd-bfe6ca218d79,1876,,"[62.5, 8.5]",3825679,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Castro Martín,6832.0,Center Forward,108,Real Betis,218,"['0f63c468-e3ff-4e25-ba62-7dd654532a50', '77486ba6-cceb-458f-80bf-41963419cb49', 'dce487c5-33f3-4d14-bdd7-e7cbe1e52fe9']",19,,,,,,,,,,,,,,,,,Real Betis,218,00:12:19.306,Carry,True
,,,,,,"[39.4, 10.0]",,,,,,,,,,,,,3.910987,,,,,,,,,,,,9f727304-3cdc-4e4b-be7b-654617451a2e,1880,,"[53.7, 6.6]",3825679,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Castro Martín,6832.0,Center Forward,108,Real Betis,218,"['2fb7295e-4291-4edb-adee-358eb3a03bb1', 'a2b2d311-318b-4eb9-950d-28c28b5436c9', 'dce487c5-33f3-4d14-bdd7-e7cbe1e52fe9']",20,,,,,,,,,,,,,,,,,Real Betis,218,00:12:20.757,Carry,True
,,,,,,"[30.8, 27.1]",,,,,,,,,,,,,1.052426,,,,,,,,,,,,3b629712-3152-4a65-a03c-46c2cf7a2031,1883,,"[30.8, 27.1]",3825679,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Miguel Varela Martín,24132.0,Left Back,108,Real Betis,218,"['a0771398-0ffb-4b98-a549-a0996b1440c7', 'd0801223-1ef8-4617-8602-444d57a8e840']",25,,,,,,,,,,,,,,,,,Real Betis,218,00:12:25.988,Carry,
,,,,,,"[53.9, 63.3]",,,,,,,,,,,,,4.574831,,,,,,,,,,,,0fe33f80-2ac9-4dff-bec2-a562a23000b6,1886,,"[36.4, 57.5]",3825679,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno González Cabrera,6872.0,Right Center Back,108,Real Betis,218,"['613a4b78-b4e7-4a6a-881b-58795c3ebc72', 'eb2f74a0-73c4-4c25-8fcb-6fbe5f81d181']",29,,,,,,,,,,,,,,,,,Real Betis,218,00:12:29.024,Carry,
,,,,,,"[62.1, 30.8]",,,,,,,,,,,,,3.082941,,,,,,,,,,,,a4a98faf-93b7-48d0-86c7-35b0303c7b5c,1889,,"[55.4, 45.5]",3825679,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,108,Real Betis,218,"['7c25b996-957c-4f48-af61-a5254d8d6bb0', 'bed00b2a-378a-4f85-b83d-58e8d5c40f5c']",35,,,,,,,,,,,,,,,,,Real Betis,218,00:12:35.094,Carry,
,,,,,,"[73.0, 7.9]",,,,,,,,,,,,,2.472702,,,,,,,,,,,,11a1e2d3-2c9a-47bf-a032-6e707862c92e,1892,,"[64.9, 6.8]",3825679,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,108,Real Betis,218,"['a5715c3c-224b-4b49-97e2-008b050d2ac6', 'e184bd33-0968-48db-93dd-ba3829eaddf0']",39,,,,,,,,,,,,,,,,,Real Betis,218,00:12:39.539,Carry,
,,,,,,"[80.9, 5.1]",,,,,,,,,,,,,0.08,,,,,,,,,,,,9defe682-043f-4686-8269-256e3381fe35,1895,,"[80.9, 5.1]",3825679,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Miguel Varela Martín,24132.0,Left Back,108,Real Betis,218,"['1e346e64-066d-4c74-a2ce-1a6b8bb61c6c', 'c1bd388e-5d53-4664-ae30-12a0038343b5']",42,,,,,,,,,,,,,,,,,Real Betis,218,00:12:42.907,Carry,
,,,,,,"[73.2, 6.2]",,,,,,,,,,,,,2.054303,,,,,,,,,,,,8effc4ea-46c2-4013-af30-635f71988eea,1898,,"[73.2, 6.2]",3825679,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,108,Real Betis,218,"['a50c4494-2fdf-4ed7-a489-d895c3532aad', 'dc883d99-030c-4abd-9986-6de8de884fc9']",43,,,,,,,,,,,,,,,,,Real Betis,218,00:12:43.698,Carry,
,,,,,,"[62.1, 16.2]",,,,,,,,,,,,,1.214938,,,,,,,,,,,,2b08f16d-80ba-43ea-878c-cba40dee5708,1901,,"[61.9, 14.3]",3825679,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,108,Real Betis,218,"['558bc8d0-abdd-4632-9c18-800dfce09648', '740fd566-53db-4212-b79b-ccf753cf0534']",46,,,,,,,,,,,,,,,,,Real Betis,218,00:12:46.996,Carry,
,,,,,,"[65.3, 47.2]",,,,,,,,,,,,,2.741481,,,,,,,,,,,,01e24909-8f7f-47a1-97f2-1109bab13d4e,1904,,"[62.9, 41.5]",3825679,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Heiko Westermann,27349.0,Left Center Back,108,Real Betis,218,"['88cebbdd-63a8-461b-8d88-73a7ce2c751c', 'c48eb6a7-c2d3-4b97-8816-b0c2aa4faf5a']",50,,,,,,,,,,,,,,,,,Real Betis,218,00:12:50.080,Carry,
,,,,,,"[71.7, 33.5]",,,,,,,,,,,,,2.466502,,,,,,,,,,,,b9f40697-1cf5-42c2-a230-a9a00a0ce227,1907,,"[63.8, 28.4]",3825679,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,108,Real Betis,218,"['09985659-4d07-4ac5-ab3c-ac35105f4715', 'd706eccf-aa13-4e1c-b209-2dec956fe67c']",54,,,,,,,,,,,,,,,,,Real Betis,218,00:12:54.389,Carry,
,,,,,,"[82.6, 55.8]",,,,,,,,,,,,,1.051038,,,,,,,,,,,,4eb15097-3035-4055-a546-3eeaab24f058,1910,,"[84.1, 56.4]",3825679,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Molina Vidal,6630.0,Left Wing,108,Real Betis,218,"['0659c7ae-54de-4bc0-af5e-acc464b4ac36', '9bd83696-5c54-4f69-8dfa-ec7c4aa89c1a']",58,,,,,,,,,,,,,,,,,Real Betis,218,00:12:58.461,Carry,
,,,,,,"[76.0, 74.4]",,,,,,,,,,,,,0.827571,,,,,,,,,,,,1728d31e-e995-48d0-a9aa-a845e9436dc6,1913,,"[76.0, 74.4]",3825679,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Right Wing,108,Real Betis,218,"['700d7c2a-0848-44f5-9dce-c0d5c8d210be', '93bae479-0e58-4bb3-98fa-cb8a6bce5a55']",0,,,,,,,,,,,,,,,,,Real Betis,218,00:13:00.443,Carry,
,,,,,,"[83.0, 77.0]",,,,,,,,,,,,,0.531332,,,,,,,,,,,,134a9ef6-29fa-4843-994f-e0144a791166,1916,,"[85.6, 77.4]",3825679,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Piccini,11634.0,Right Back,108,Real Betis,218,"['5fea3705-3c6d-4f08-9581-46bbb6fbf000', '9b000502-879e-4638-867a-3f542f201ec8', 'ae1cf079-81c5-4db3-b15d-5e8065793946']",2,,,,,,,,,,,,,,,,,Real Betis,218,00:13:02.210,Carry,True
,,,,,,"[10.8, 1.2]",,,,,,,,,,,,,4.718173,,,,,,,,,,,,cb2fad21-feab-465b-9ada-c9f90c71244d,1922,,"[13.1, 3.1]",3825679,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,109,Celta Vigo,209,"['25c2c9f3-4a1d-484e-b7e3-e707123bf691', 'aaaa4ecf-84b4-4956-9467-3abad107bf9e', 'cbf2def5-6e6a-44ce-b4fb-c0abc20d4fb7']",6,,,,,,,,,,,,,,,,,Celta Vigo,209,00:13:06.345,Carry,True
,,,,,,"[48.8, 30.3]",,,,,,,,,,,,,1.474091,,,,,,,,,,,,dba170aa-81db-41f3-98e8-6a6b339af634,1933,,"[48.0, 30.9]",3825679,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gustavo Daniel Cabral Cáceres,6794.0,Left Center Back,110,Celta Vigo,209,"['61813aa2-bc71-4ab3-aed3-de24bb5523a3', '8f49baea-5560-4290-97e6-270cc76f546f']",43,,,,,,,,,,,,,,,,,Celta Vigo,209,00:13:43.022,Carry,
,,,,,,"[73.9, 65.0]",,,,,,,,,,,,,1.279327,,,,,,,,,,,,9f415502-2b8f-4e6b-9a38-bc7bda0a5ac7,1938,,"[63.6, 61.5]",3825679,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hugo Mallo Novegil,6805.0,Right Back,110,Celta Vigo,209,"['68619f58-3565-4cac-86a5-f6c2f6c0ea55', '966b4e8d-3967-4565-8130-04be89108cb5']",47,,,,,,,,,,,,,,,,,Celta Vigo,209,00:13:47.844,Carry,
,,,,,,"[97.6, 41.4]",,,,,,,,,,,,,2.521974,,,,,,,,,,,,a3cf149b-cdd1-41cc-89dc-d17ee24b857b,1941,,"[84.8, 53.4]",3825679,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,110,Celta Vigo,209,"['28a5898a-bffe-4eff-8a6f-9c550b736f6f', '92af8c83-2d70-498e-a4b8-4db4fec48163', 'fef0e888-3560-4746-99cb-5fea23e8cd14']",50,,,,,,,,,,,,,,,,,Celta Vigo,209,00:13:50.051,Carry,True
,,,,,,"[96.7, 32.9]",,,,,,,,,,,,,1.100652,,,,,,,,,,,,0db66a27-9181-4cbd-87cb-58e7edf63be9,1945,,"[97.8, 33.7]",3825679,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Iago Aspas Juncal,5217.0,Center Forward,110,Celta Vigo,209,"['3d3dfe01-58a7-41b9-abef-c7bce19b8ec2', '7e87c95c-2f2e-42f0-8001-0d3a544e36c8', 'c6271312-b6ce-4c4c-bc6e-26b588e803c8']",53,,,,,,,,,,,,,,,,,Celta Vigo,209,00:13:53.765,Carry,True
,,,,,,"[102.1, 15.1]",,,,,,,,,,,,,1.169895,,,,,,,,,,,,56b98dc8-7d70-45b4-8b11-dae97c5a4846,1949,,"[102.1, 15.1]",3825679,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuel Agudo Durán,6724.0,Left Wing,110,Celta Vigo,209,"['1d7d8dc4-b097-413f-b114-2d5b8faaf3e4', 'b0c739bf-c040-4149-a751-03744a9199ad']",55,,,,,,,,,,,,,,,,,Celta Vigo,209,00:13:55.918,Carry,
,,,,,,"[104.7, 24.1]",,,,,,,,,,,,,0.254117,,,,,,,,,,,,c4650ed2-9a72-4a6b-8485-50cefe5ca64b,1952,,"[104.7, 24.1]",3825679,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,110,Celta Vigo,209,"['a5d6a5df-fa17-4d85-8e1d-70b6e249763a', 'bcabe9e4-3b2c-43e1-a2dc-47c3fabd5bee']",57,,,,,,,,,,,,,,,,,Celta Vigo,209,00:13:57.684,Carry,
,,,,,,"[102.9, 20.3]",,,,,,,,,,,,,0.057677,,,,,,,,,,,,d5830022-a704-4426-a8f4-357f8e9f7e55,1955,,"[102.9, 20.3]",3825679,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuel Agudo Durán,6724.0,Left Wing,110,Celta Vigo,209,"['b2d75ff9-a616-4a37-acc9-953fb0ee1969', 'e87f1af7-6e01-41f7-81c6-b9c64330e85d']",58,,,,,,,,,,,,,,,,,Celta Vigo,209,00:13:58.618,Carry,
,,,,,,"[39.4, 58.8]",,,,,,,,,,,,,2.109294,,,,,,,,,,,,66b12b7e-ac68-4841-b36b-32bcd9b08d15,1962,,"[32.6, 55.1]",3825679,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Heiko Westermann,27349.0,Left Center Back,111,Real Betis,218,"['4b3efcf3-e94d-4fff-946a-53830cccfa8a', '614c1f37-a9eb-4dfa-8a70-9af3325b393a']",1,,,,,,,,,,,,,,,,,Real Betis,218,00:14:01.400,Carry,
,,,,,,"[96.9, 65.2]",,,,,,,,,,,,,2.652517,,,,,,,,,,,,24628fdc-7e32-45e4-8ac3-ca01bd0a35aa,1965,,"[92.9, 76.7]",3825679,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Right Wing,111,Real Betis,218,"['a7410934-9d98-4c3f-b80b-fa3abe78ac35', 'eb9d60c8-6252-448c-9bdb-8c8fd9710cbf']",6,,,,,,,,,,,,,,,,,Real Betis,218,00:14:06.513,Carry,
,,,,,,"[85.0, 62.0]",,,,,,,,,,,,,1.927449,,,,,,,,,,,,85cea3d6-1e92-4e2e-90ec-e73111e741d5,1969,,"[96.3, 66.5]",3825679,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Right Wing,111,Real Betis,218,"['c4ea33ce-233f-4b98-9b62-bc9b35086889', 'd1d9c379-9430-4c64-9a74-2ebdf1d1b566']",10,,,,,,,,,,,,,,,,,Real Betis,218,00:14:10.400,Carry,
,,,,,,"[88.6, 38.0]",,,,,,,,,,,,,1.352903,,,,,,,,,,,,522600d4-eea8-4693-bd12-00452f3443c3,1972,,"[85.6, 41.0]",3825679,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,111,Real Betis,218,"['927d25f1-71ff-406f-b79c-ce5d6394c1e6', 'f2a4b5c4-9972-4d4c-9c5f-7499e8472b67']",13,,,,,,,,,,,,,,,,,Real Betis,218,00:14:13.694,Carry,
,,,,,,"[97.9, 26.7]",,,,,,,,,,,,,1.536992,,,,,,,,,,,,650b256c-166a-4932-802d-60ac7c6f894f,1975,,"[97.8, 23.1]",3825679,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Castro Martín,6832.0,Center Forward,111,Real Betis,218,"['1dc34f7b-5331-401a-a276-2dc48e1bde6f', '53ee8adb-d229-47b4-872e-d82d56591017']",16,,,,,,,,,,,,,,,,,Real Betis,218,00:14:16.103,Carry,
,,,,,,"[26.6, 72.7]",,,,,,,,,,,,,1.321,,,,,,,,,,,,854ee894-49e1-4198-8e66-546ef2ec3236,1981,,"[26.6, 72.7]",3825679,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bruno González Cabrera,6872.0,Right Center Back,113,Real Betis,218,"['039d696a-1702-41c3-a487-135473677581', '61f3d8d2-24a5-4df8-a6ac-5ae0abd76c40']",53,,,,,,,,,,,,,,,,,Real Betis,218,00:14:53.369,Carry,
,,,,,,"[9.0, 43.6]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,,b9c773b2-e095-4986-952e-da1468f6f8b4,1984,,"[9.0, 43.6]",3825679,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Giménez Hernández,8803.0,Goalkeeper,113,Real Betis,218,"['8e118af5-2c5a-433e-a1dd-0af78941635a', 'faa130ea-9979-46b6-addc-82adab6cbc90']",57,,,,,,,,,,,,,,,,,Real Betis,218,00:14:57.403,Carry,
,,,,,,"[66.6, 52.1]",,,,,,,,,,,,,1.126676,,,,,,,,,,,,1bb9a2c4-05a4-4461-b54e-ad00df101380,1991,,"[66.6, 52.1]",3825679,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,113,Real Betis,218,"['ec967c43-e7dc-493d-924a-1780a202de8c', 'fd6da8c8-4186-4d7e-a135-e83204e686df']",3,,,,,,,,,,,,,,,,,Real Betis,218,00:15:03.102,Carry,
,,,,,,"[52.4, 59.2]",,,,,,,,,,,,,1.038778,,,,,,,,,,,,efd2b9cf-d765-4598-a64e-c35774e89a17,1994,,"[52.4, 59.2]",3825679,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristiano Piccini,11634.0,Right Back,113,Real Betis,218,"['04bb16d1-7a96-4b99-b76b-d279d15a1f51', '2224fa44-0ce9-4d71-9ae9-d4ae503c43f2']",5,,,,,,,,,,,,,,,,,Real Betis,218,00:15:05.127,Carry,
,,,,,,"[43.0, 55.4]",,,,,,,,,,,,,0.713226,,,,,,,,,,,,4a647af6-259a-4080-9ea5-95c0a2799a14,1998,,"[41.5, 56.4]",3825679,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bruno González Cabrera,6872.0,Right Center Back,113,Real Betis,218,"['00f693ac-2dc8-461a-9561-196c536ec8cc', '6e016941-d7bf-4f55-9eba-162a59c73617']",7,,,,,,,,,,,,,,,,,Real Betis,218,00:15:07.422,Carry,
,,,,,,"[38.8, 28.0]",,,,,,,,,,,,,1.256932,,,,,,,,,,,,2c291253-56af-47ff-b4ab-6e094962870b,2001,,"[38.5, 28.0]",3825679,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Heiko Westermann,27349.0,Left Center Back,113,Real Betis,218,"['50d71e56-f647-47a7-9d83-fc4d05b3a7d1', 'fe6885fc-f65a-4722-8143-d29531bccae4']",9,,,,,,,,,,,,,,,,,Real Betis,218,00:15:09.390,Carry,
,,,,,,"[62.1, 7.9]",,,,,,,,,,,,,1.579132,,,,,,,,,,,,3fa1dcdd-b3ec-4f14-aa30-4406732a0a29,2004,,"[58.4, 6.4]",3825679,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Miguel Varela Martín,24132.0,Left Back,113,Real Betis,218,"['36a1c3a2-aab1-42ca-a4a7-87d4e3a87ac3', 'b39920da-e46d-49ad-b83b-4a74bd5e93d5']",12,,,,,,,,,,,,,,,,,Real Betis,218,00:15:12.585,Carry,
,,,,,,"[70.8, 21.1]",,,,,,,,,,,,,0.749772,,,,,,,,,,,,aff4c663-c105-4e67-935f-fa194508a179,2007,,"[70.4, 21.1]",3825679,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,113,Real Betis,218,"['5f8a0ecb-fc9f-401b-a560-656271da5303', '64145f43-5bf4-4810-ac7a-e813ae2f20a6', 'b9279455-cf81-41d6-81c6-e3fba6a8aae2']",15,,,,,,,,,,,,,,,,,Real Betis,218,00:15:15.105,Carry,True
,,,,,,"[37.7, 68.0]",,,,,,,,,,,,,0.915414,,,,,,,,,,,,ff645cee-cfaa-4245-95ff-9a7f884e0164,2012,,"[39.0, 68.8]",3825679,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,114,Celta Vigo,209,"['551bb51e-176f-4416-9adf-e3529638797a', 'c10b8bde-7a93-4db8-852a-a4ef7a7cf3e6', 'd6959c63-0f8a-47ec-ae62-c939ec6900d9']",17,,,,,,,,,,,,,,,,,Celta Vigo,209,00:15:17.153,Carry,True
,,,,,,"[29.2, 58.8]",,,,,,,,,,,,,2.05272,,,,,,,,,,,,312e57b0-d68c-4ef4-94ff-f13043e9339c,2016,,"[28.3, 59.4]",3825679,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,114,Celta Vigo,209,"['19319ad9-3175-461e-b80a-759fcadfa36e', '7517558d-ebd0-4dbf-9472-2171206d8bee']",18,,,,,,,,,,,,,,,,,Celta Vigo,209,00:15:18.744,Carry,
