bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,af332260-f95d-4d73-8e92-d1c175a02bb8,1008,,"[60.6, 36.6]",3825804,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alejandro Bergantiños García,23806.0,Right Center Midfield,57,Málaga,223,['591bc3d8-ec5b-4794-9cf7-f7ba605e2992'],8,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:31:08.824,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,ec67523e-6889-463e-9593-85af57e969e7,1120,,"[65.8, 66.3]",3825804,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,62,RC Deportivo La Coruña,219,['cd8612c7-40ef-4006-8135-a6db7831f1fc'],36,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:32:36.145,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a029dec0-9faa-4418-8953-b56268a0e52d,1183,,"[70.0, 17.0]",3825804,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gonzalo Castro Irizábal,6740.0,Left Midfield,65,RC Deportivo La Coruña,219,['8f3135f9-7964-4bcb-a9a1-d206dba5b2a3'],57,,,,,,,,,,,,,,,,,,Málaga,223,00:36:57.149,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,88657037-2ce4-4404-89c3-0dd54383cb82,1198,,"[69.2, 17.0]",3825804,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis García del Pozo,6580.0,Right Defensive Midfield,66,Málaga,223,['c059859a-a03d-4839-a52a-3f23df748436'],9,,,,,,,,,,,,,,,,,,Málaga,223,00:37:09.435,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6f9dae83-12f4-4433-bf57-1e1c90d7afcd,1223,,"[72.5, 21.5]",3825804,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Celso Borges Mora,5582.0,Left Center Midfield,67,RC Deportivo La Coruña,219,['0dfc483d-9153-43de-b2c7-7fc6799c9c9e'],45,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:37:45.550,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,cafe0080-0fca-44ce-8045-fe9d21818a8d,1241,,"[21.1, 4.1]",3825804,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Miguel Torres Gómez,6878.0,Left Back,68,RC Deportivo La Coruña,219,['52b9b830-9169-4392-955a-88b7454cd058'],8,,,,,,,,,,,,,,,,,,Málaga,223,00:38:08.237,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,0a440df7-4f41-42ae-a87e-d95aaf93e520,1258,,"[84.9, 5.3]",3825804,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Celso Borges Mora,5582.0,Left Center Midfield,70,Málaga,223,['f4a76814-54bb-4bb8-8254-6732d7fdf0d5'],44,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:38:44.253,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,891f8320-121c-4fda-b9dd-e1f0e6e2248e,1332,,"[52.8, 27.6]",3825804,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Center Back,75,Málaga,223,['c699597d-0bde-4342-bc57-e8bfb6e67819'],40,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:40:40.369,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9b74eb8a-ddcf-41b9-a481-78d6e66095c1,1425,,"[60.9, 20.6]",3825804,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis García del Pozo,6580.0,Right Defensive Midfield,79,RC Deportivo La Coruña,219,['f3c5ba57-48ed-4376-8729-575e2c1f1bd7'],40,,,,,,,,,,,,,,,,,,Málaga,223,00:42:40.622,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,cb9f24be-05ae-4e07-98f7-08ea28e1507b,1454,,"[64.7, 41.2]",3825804,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,82,RC Deportivo La Coruña,219,['85ff6bbb-cbda-4dc8-81a9-11fb42013e53'],1,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:44:01.510,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,ada66f42-d674-4bb1-9bce-2cfa2d04ff19,1742,,"[26.8, 16.2]",3825804,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Right Center Back,92,RC Deportivo La Coruña,219,['6958c1d9-72e5-4986-aaac-3ccb062276df'],12,,,,,,,,,,,,,,,,,,Málaga,223,00:02:12.867,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,b0ee2938-77b0-4770-bb7c-e840dbbf603a,1757,,"[81.0, 5.0]",3825804,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Carlos Correia Pinto,6734.0,Left Back,92,RC Deportivo La Coruña,219,['4e1af1d5-a36e-43a9-8575-75c29c448bb0'],28,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:28.074,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,0d631417-a314-46d7-99fd-e6c3f68ad843,1806,,"[69.0, 78.2]",3825804,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Atsu Twasam,3084.0,Right Midfield,94,RC Deportivo La Coruña,219,['2d695f34-b3c4-41f4-a365-84bc338a5e58'],13,,,,,,,,,,,,,,,,,,Málaga,223,00:03:13.258,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e85be975-9fee-42a1-9e48-413d5b3cf398,1853,,"[79.5, 62.4]",3825804,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Bergantiños García,23806.0,Right Center Midfield,98,RC Deportivo La Coruña,219,['b293fbd1-3e9f-4a62-a1f3-73c672363b4a'],0,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:00.959,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,1.478161,,,,,,,,,,,,,1133f3b9-811c-4a98-9846-3570ce3e3f47,1881,,"[67.2, 27.0]",3825804,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Celso Borges Mora,5582.0,Left Center Midfield,101,RC Deportivo La Coruña,219,['5be082c3-3db2-4e66-9e48-b7a8be8cc8a9'],28,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:28.791,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,2a520edf-52bf-4556-af6d-e357dd1bade9,1897,,"[25.7, 42.2]",3825804,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,102,Málaga,223,['90acbd2f-57d2-4a8c-a27f-48bfb80fc5eb'],41,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:41.303,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,c3a9f965-0d95-4fd7-8dc1-82ab17a68d69,1936,,"[15.4, 5.0]",3825804,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Alberto Romero Alconchel,7782.0,Left Wing,106,RC Deportivo La Coruña,219,['9468410b-a74d-4f1a-9522-a126aadcb0fe'],40,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:40.105,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,fcf1f987-1083-4859-9d0a-af6041dc79f4,2090,,"[9.4, 65.4]",3825804,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albentosa Redal,6727.0,Left Center Back,113,RC Deportivo La Coruña,219,['d060dd2d-175f-418b-b470-a71e8c8ec6ef'],35,,,,,,,,,,,,,,,,,,Málaga,223,00:10:35.193,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,e5b9bda5-19c7-4bb6-9701-532e0045a6a2,2222,,"[67.2, 20.5]",3825804,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,119,RC Deportivo La Coruña,219,['8d5e6dc0-d95c-4cc6-8c50-1edb488a9973'],20,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:13:20.123,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,cdf298ee-0371-44a6-b99e-62895ec35802,2263,,"[105.5, 35.8]",3825804,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Christian Atsu Twasam,3084.0,Right Midfield,121,Málaga,223,['e0d3d17c-5307-4587-a19b-4cee456d3068'],52,,,,,,,,,,,,,,,,,,Málaga,223,00:14:52.887,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1d658e52-bcaa-44fd-9a11-162a81d93aad,2317,,"[42.2, 7.8]",3825804,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Jorge Luz Horta,10868.0,Left Midfield,125,RC Deportivo La Coruña,219,['5d8a4d75-bbf2-4108-856b-a6b06634f2c7'],3,,,,,,,,,,,,,,,,,,Málaga,223,00:16:03.974,Duel,True
,,,,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,d4c6931b-3170-4ec8-bece-7efd05e6187c,2325,,"[66.0, 74.3]",3825804,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,126,Málaga,223,['8457eb4a-ec41-4875-8d4e-ab0bd0791e4f'],8,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:08.024,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,fe7ce3e7-fb4a-45f6-b2b2-411950c3b979,2382,,"[82.0, 11.5]",3825804,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Celso Borges Mora,5582.0,Left Center Midfield,129,RC Deportivo La Coruña,219,['61298273-2c89-4817-88b7-5f1631a9b77c'],58,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:18:58.240,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b905f3ca-c49d-4028-a877-9e69332784c2,2512,,"[48.4, 62.4]",3825804,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,136,Málaga,223,['a0ccca8b-c9bf-4345-a6ff-a7469fe5f9a9'],26,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:22:26.732,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,4253f19a-6305-49b0-b32f-e38d156f8e36,2533,,"[37.2, 76.1]",3825804,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Nicolás Cartabia,6728.0,Right Wing,136,Málaga,223,['487646c4-409c-4c90-a972-8059536b1800'],40,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:22:40.980,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,25c94627-da36-430d-95d7-65793dee3a9a,2583,,"[39.8, 28.3]",3825804,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Navarro i Corbacho,6913.0,Left Center Back,140,Málaga,223,['8d7cb2cf-05da-498d-bf17-258eff1d0d30'],50,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:24:50.427,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,630e1f36-be0a-42c0-aecf-14a92dc45542,2589,,"[85.6, 4.4]",3825804,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fayçal Fajr,5724.0,Left Midfield,141,RC Deportivo La Coruña,219,['e339cfcb-d0f6-4528-970a-3b4be9c87139'],27,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:25:27.984,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6b61265b-98e8-4f93-9b40-6ca2f53f034b,2618,,"[95.6, 44.5]",3825804,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Atsu Twasam,3084.0,Left Center Forward,145,Málaga,223,['02e081b0-ef36-403a-8c27-90805820e5f9'],33,,,,,,,,,,,,,,,,,,Málaga,223,00:26:33.811,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,78b7d8b2-276a-45dc-8c60-ca74a78bdaf8,2633,,"[59.2, 4.3]",3825804,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,146,RC Deportivo La Coruña,219,['89c702b5-5c3b-4401-9e76-e3e84ae0b764'],44,,,,,,,,,,,,,,,,,,Málaga,223,00:26:44.927,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a62bb9db-0c20-42aa-8d54-0821cc61a948,2740,,"[55.0, 58.5]",3825804,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Nicolás Cartabia,6728.0,Right Midfield,154,RC Deportivo La Coruña,219,['05f8a167-4867-4afe-a3b5-37cf0f07d1c9'],49,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:49.538,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9da7ccae-e00d-4868-bdfd-f330ab1d5bdb,2768,,"[68.6, 69.5]",3825804,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco Moreno Fuertes,6738.0,Right Back,159,Málaga,223,['2e21f3a7-53ba-4e95-9c4e-557b73f46d5c'],8,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:08.337,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,481a3e7c-aba7-4720-bad3-6cb00b142f68,2770,,"[58.1, 9.8]",3825804,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Jorge Luz Horta,10868.0,Left Midfield,159,Málaga,223,['c78bec99-26c3-492e-9919-f89110f5ede6'],9,,,,,,,,,,,,,,,,,,Málaga,223,00:30:09.153,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,44f9aea6-6a3f-4cd2-9ec0-58342cb886dc,2808,,"[81.2, 75.7]",3825804,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Atsu Twasam,3084.0,Left Center Forward,162,RC Deportivo La Coruña,219,['3f201d4a-f600-447f-b8f6-1e10cec22b19'],2,,,,,,,,,,,,,,,,,,Málaga,223,00:31:02.932,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,2d60886e-d345-48c6-8aa3-24b69c21c76b,2825,,"[29.0, 5.9]",3825804,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Miguel Torres Gómez,6878.0,Left Back,163,RC Deportivo La Coruña,219,['b51bee0e-1774-4a25-b4a2-8384eaf5e133'],52,,,,,,,,,,,,,,,,,,Málaga,223,00:31:52.600,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.609674,,,,,,,,,,,,,7e18e61d-b3fb-4fec-a496-788b8045dc3f,2875,,"[97.0, 12.6]",3825804,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Charles Días Barbosa de Oliveira,6707.0,Right Center Forward,166,Málaga,223,['642aade5-98b1-4ed2-907e-6bbc9196d902'],47,,,,,,,,,,,,,,,,,,Málaga,223,00:33:47.746,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,f36a3c42-ef49-475d-b94c-d04bfb80377b,3062,,"[6.8, 15.6]",3825804,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Carlos Correia Pinto,6734.0,Left Back,177,Málaga,223,['37908deb-b20c-48cb-adcd-53ca7234d2b4'],11,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:40:11.869,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9319be97-8bd6-4211-8bf7-12bbada8eca9,3066,,"[106.1, 48.8]",3825804,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Charles Días Barbosa de Oliveira,6707.0,Right Center Forward,178,Málaga,223,['837c2bef-3e15-4e9f-a007-2665a2865a32'],44,,,,,,,,,,,,,,,,,,Málaga,223,00:40:44.952,Duel,True
,,,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,,57ee9831-d711-4aed-8688-dfc901013a05,3149,,"[37.2, 9.6]",3825804,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,183,Málaga,223,['38fe72f9-83f8-4171-b78a-14b528a7bf13'],48,,,,,,,,,,,,,,,,,,Málaga,223,00:42:48.287,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1f744aaf-bd03-4134-baff-a2a12c295ed4,3173,,"[107.3, 39.1]",3825804,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pablo Fornals Malla,6764.0,Right Midfield,185,Málaga,223,['f1d257a8-596b-4c4e-aca9-bf31c54794cc'],48,,,,,,,,,,,,,,,,,,Málaga,223,00:43:48.914,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,58345b56-0420-4001-9823-503f5f811389,3213,,"[104.7, 35.5]",3825804,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Arribas Garrido,6869.0,Right Center Back,189,RC Deportivo La Coruña,219,['7e4f3ea4-1453-4a08-92fd-b95df0337b09'],13,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:13.540,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e7fb80c4-73ad-4357-8683-76a4304be928,3219,,"[92.6, 22.9]",3825804,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Charles Días Barbosa de Oliveira,6707.0,Right Center Forward,190,Málaga,223,['64f75575-a8c9-4bce-8fdd-1b47d1e06143'],48,,,,,,,,,,,,,,,,,,Málaga,223,00:46:48.389,Duel,True
,,,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,,3d01c0e0-1090-41ea-91e2-0d00a7184239,3222,,"[79.2, 22.0]",3825804,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Atsu Twasam,3084.0,Left Center Forward,190,Málaga,223,['358d1c74-ddb6-4671-8674-50cf06ff51e0'],50,,,,,,,,,,,,,,,,,,Málaga,223,00:46:50.755,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e893c0e6-7d63-4fab-8971-fc62016b3bd1,3243,,"[21.2, 50.4]",3825804,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,192,RC Deportivo La Coruña,219,['54581876-7568-4fe8-92c2-b6daef992c25'],38,,,,,,,,,,,,,,,,,,Málaga,223,00:48:38.024,Duel,True
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,a3ba2d16-503d-4cee-a71c-7f9989642ec1,85,,"[68.9, 75.6]",3825804,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,7,Málaga,223,"['dbf9bcc5-98da-4e16-8eba-80fef4f8df53', 'e521b67d-a6d0-4a35-bea1-8ec7e3402586']",51,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:51.032,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d0b5ba16-1bc2-4f1a-962d-15b81d88af29,582,,"[73.9, 77.8]",3825804,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Nicolás Cartabia,6728.0,Right Wing,34,Málaga,223,"['b9a0096b-f470-4faf-995b-f134eb115868', 'dec21ed8-428d-4bb3-b304-c768ddd2f536']",26,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:17:26.663,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,22c1e884-8fd1-4b46-8e78-d683370c66e5,866,,"[32.1, 75.5]",3825804,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Atsu Twasam,3084.0,Right Midfield,47,RC Deportivo La Coruña,219,"['2c898687-a095-418d-913c-9c8ae61bfb02', 'eecdb5a9-ac73-46d9-8d05-645b000f08bc']",14,,,,,,,,,,,,,,,,,,Málaga,223,00:25:14.092,Dribbled Past,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,44333f32-787d-4fe4-a263-67a779cd93d0,1534,,"[91.2, 8.0]",3825804,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luis Carlos Correia Pinto,6734.0,Left Back,85,RC Deportivo La Coruña,219,['1ada0878-6ddf-4706-b325-b6e8268fc3a6'],51,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:51.240,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,32621aec-9aac-4f39-91f8-5838bd3019e5,1540,,"[32.0, 76.6]",3825804,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto José Rosales Altuve,6569.0,Right Back,85,RC Deportivo La Coruña,219,"['a56affa7-9952-40c3-aca9-4ed178aa599d', 'ba89f6b5-8322-4140-bf89-53adbfba9cf9']",55,,,,,,,,,,,,,,,,,,Málaga,223,00:46:55.683,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,62945b84-b9bd-4af9-b979-41bf904c3c6c,1706,,"[53.8, 5.1]",3825804,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Jorge Luz Horta,10868.0,Left Midfield,89,RC Deportivo La Coruña,219,"['74e1fd24-c944-4d5c-bb3b-3a69fc8a8c55', 'a0cfdf7b-79e4-4709-aae5-2b7807ed2a05']",40,,,,,,,,,,,,,,,,,,Málaga,223,00:01:40.222,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,619896fe-a946-4215-ba4c-d94b55cbc7da,1860,,"[39.0, 63.9]",3825804,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,99,Málaga,223,"['5d803060-3689-41f1-8569-8f8b4d4a7292', '80a7e419-52c9-4b0e-921e-d8aba52dba72']",8,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:08.099,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,356dd896-9709-4918-b9ef-8a97d5845e54,1864,,"[36.6, 58.3]",3825804,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,99,Málaga,223,"['699ad905-95e4-43fd-8ce3-38bdb20ebe5d', '86c57594-e584-41ea-96f4-46403c0911df']",9,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:09.099,Dribbled Past,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,f139d82c-8349-4ce7-b716-f4ede1b8ecf1,1885,,"[75.4, 31.6]",3825804,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Alberto Romero Alconchel,7782.0,Left Wing,102,Málaga,223,"['5a50d19d-9acf-4545-a7f2-e678eb8815c1', '78ca45f4-4f4d-4b6c-a4ce-d563659301ef', 'c31ae4fd-8559-4a9c-8405-09214f02fdfa']",30,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:30.711,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,521e1d6d-c08e-4497-90a1-7d587b328363,1903,,"[49.9, 48.9]",3825804,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,102,Málaga,223,"['4168df82-07a5-439c-a487-ff744a732201', '5a03910a-96a8-4cdc-8e8a-8235ef4bba72']",46,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:46.534,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,78932910-93d3-417a-a85f-6e6ac3c29543,1967,,"[34.5, 57.2]",3825804,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis García del Pozo,6580.0,Right Defensive Midfield,107,RC Deportivo La Coruña,219,"['5aba83d4-7b29-4ac5-80e8-daf5c533bd62', 'fec0f3c8-7e9e-4770-98e5-67c797f4c55b']",26,,,,,,,,,,,,,,,,,,Málaga,223,00:07:26.272,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bbb37965-0c70-475e-ac18-8dbbae354030,1972,,"[29.0, 41.1]",3825804,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Jorge Luz Horta,10868.0,Left Midfield,107,RC Deportivo La Coruña,219,"['55d326cc-fa36-4980-9fb7-c971784a7040', 'a7777fa2-00f9-462e-b96d-b4b78196924a']",28,,,,,,,,,,,,,,,,,,Málaga,223,00:07:28.159,Dribbled Past,
