50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.453462,,,,,,,,,,,,88b7eb5e-92b7-4248-9d60-05748a63ebc4,1567,,"[6.1, 63.1]",3825590,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Carvajal Ramos,5721.0,Right Back,76,Granada,1049,"['21e1ae8e-382d-482c-b01e-f12ac1b20ac5', '6951d026-0421-4eaa-98fe-12ad3740fda4', 'c149e7ce-ddbc-4dd0-ab20-6e5f10da4db0']",2,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:02.705,Pressure,
,,,,,,,,,,,,,,,,,0.466046,,,,,,,,,,,,09932e72-0c71-4254-972c-2b3fa5a5cfc6,1581,,"[91.3, 56.0]",3825590,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Benzema,19677.0,Center Forward,78,Granada,1049,['c760fe20-2572-4283-a4a6-4bfe40b5b11b'],42,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:42.207,Pressure,
,,,,,,,,,,True,,,,,,,0.756474,,,,,,,,,,,,2bde2b41-8689-419f-8c49-8c1821507fc5,1587,,"[35.4, 18.2]",3825590,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matheus Dória Macedo,4418.0,Left Center Back,79,Real Madrid,220,"['19cbae86-3ab1-4236-bdee-e2b71e0beff7', '44c427a0-35cb-4c4f-92af-8962c83ec6d3', 'a142e375-f8a8-427a-aaad-43f3baa11913', 'd5cac4dc-f1a8-4bfb-af74-01d242cae063']",43,,,,,,,,,,,,,,,,,,,Granada,1049,00:36:43.925,Pressure,
,,,,,,,,,,True,,,,,,,0.87836,,,,,,,,,,,,40ab9ea1-3d77-4473-b0c2-4fba332cca5c,1594,,"[47.4, 27.8]",3825590,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,79,Real Madrid,220,['9c496df0-ce2d-4440-b64a-e96c01f65429'],46,,,,,,,,,,,,,,,,,,,Granada,1049,00:36:46.461,Pressure,
,,,,,,,,,,,,,,,,,0.489099,,,,,,,,,,,,3985c219-2c92-4c20-a601-86ed45feaf9b,1632,,"[79.7, 64.6]",3825590,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rene Krhin,3160.0,Left Defensive Midfield,82,Real Madrid,220,['b82bae07-6c2d-4c30-8523-30be76a9f0c8'],9,,,,,,,,,,,,,,,,,,,Granada,1049,00:38:09.878,Pressure,
,,,,,,,,,,,,,,,,,0.490399,,,,,,,,,,,,b64ee98c-a8a9-41eb-9777-ba52ee0e1958,1636,,"[88.9, 60.5]",3825590,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rene Krhin,3160.0,Left Defensive Midfield,82,Real Madrid,220,"['8b9826ac-04ec-4c7d-a8c3-e3dc3150dbc0', 'a225efa1-cddc-4b35-bd70-c3d1553151e8']",11,,,,,,,,,,,,,,,,,,,Granada,1049,00:38:11.569,Pressure,
,,,,,,,,,,,,,,,,,0.300417,,,,,,,,,,,,4a3fd473-e057-452d-b065-7d4e472f800d,1647,,"[6.8, 35.8]",3825590,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Keylor Navas Gamboa,5597.0,Goalkeeper,83,Granada,1049,"['2d4dd5e9-4b7a-4c96-a4ca-22a27326d5ee', '39be01bd-c3c5-4182-9817-7b928b5f086c']",24,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:24.946,Pressure,
,,,,,,,,,,,,,,,,,2.029181,,,,,,,,,,,,65fcb21e-f31d-4640-a16a-16e12e374334,1657,,"[32.1, 63.5]",3825590,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Francisco Román Alarcón Suárez,4926.0,Center Attacking Midfield,85,Granada,1049,['f4232b4e-4e2f-46fd-b141-280fc12dd81c'],44,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:44.646,Pressure,
,,,,,,,,,,,,,,,,,2.102181,,,,,,,,,,,,21876efb-d3da-41b3-a457-e22e4a611ee9,1665,,"[5.7, 67.3]",3825590,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,86,Granada,1049,"['18f58e84-c4d4-4041-b65b-a3c41b37ec2b', 'f005f8d3-1390-42a1-b28a-8dde135121a3']",5,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:39:05.496,Pressure,
,,,,,,,,,,,,,,,,,0.191468,,,,,,,,,,,,f56e18cc-52b7-4a72-87f6-48adcfac6ae8,1672,,"[73.6, 5.5]",3825590,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matheus Dória Macedo,4418.0,Left Center Back,87,Real Madrid,220,"['9e2e00ec-1cd4-45e1-8563-617f92b233fa', 'e061fd74-02dd-455e-be2c-f49a6e42eadc']",30,,,,,,,,,,,,,,,,,,,Granada,1049,00:39:30.517,Pressure,
,,,,,,,,,,,,,,,,,1.297457,,,,,,,,,,,,b5d1d790-c66c-46e8-91d8-6e3ddcf3405e,1685,,"[68.1, 26.5]",3825590,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Youssef El-Arabi,27109.0,Center Forward,88,Real Madrid,220,['cfef06c2-f477-4c91-b457-d5ce4070ff16'],56,,,,,,,,,,,,,,,,,,,Granada,1049,00:39:56.507,Pressure,
,,,,,,,,,,,,,,,,,0.559454,,,,,,,,,,,,3d63ad3a-70af-4436-a339-d9a61b4a37eb,1689,,"[67.6, 27.2]",3825590,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Youssef El-Arabi,27109.0,Center Forward,88,Real Madrid,220,"['4ab3d1f2-87c4-4399-abe2-32416e3e0449', '8ed900aa-b5b2-4885-b956-b9343eb76011']",3,,,,,,,,,,,,,,,,,,,Granada,1049,00:40:03.119,Pressure,
,,,,,,,,,,,,,,,,,0.362453,,,,,,,,,,,,ada2bcf1-d15a-44ba-b8f6-69813851bcb5,1693,,"[63.5, 56.7]",3825590,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,88,Real Madrid,220,"['08167bd4-300f-4326-bae0-7705ef408425', 'c50bbae1-8ae7-4b73-9ea7-f8fc8260622a']",8,,,,,,,,,,,,,,,,,,,Granada,1049,00:40:08.227,Pressure,
,,,,,,,,,,True,,,,,,,1.0062,,,,,,,,,,,,728211e7-6acd-4af9-8753-cd99bc9c5050,1717,,"[55.1, 14.0]",3825590,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Defensive Midfield,90,Real Madrid,220,['00c8633f-657b-4d45-9627-2e1993dad32a'],38,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:40:38.084,Pressure,
,,,,,,,,,,True,,,,,,,0.563888,,,,,,,,,,,,7c64e544-a44a-4717-afd4-e877f102a4b8,1718,,"[58.9, 2.4]",3825590,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,90,Real Madrid,220,,40,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:40:40.314,Pressure,
,,,,,,,,,,,,,,,,,0.302081,,,,,,,,,,,,30ff3d3a-4208-4454-a836-e5098cd95889,1727,,"[18.7, 58.5]",3825590,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Rodríguez Lombán,6702.0,Right Center Back,90,Real Madrid,220,"['23b40e82-68cb-4461-845a-2fef4f860de2', 'e1d1c9c9-e789-48ab-8d11-99fb7cc34257']",49,,,,,,,,,,,,,,,,,,,Granada,1049,00:40:49.706,Pressure,
,,,,,,,,,,,,,,,,,1.137692,,,,,,,,,,,,3ec5ef7a-6189-4dd0-836e-0366f0aa52ea,1738,,"[53.4, 11.3]",3825590,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marcelo Vieira da Silva Júnior,5552.0,Left Back,91,Granada,1049,"['86233d70-2fc5-414b-b79e-2b25c0844498', 'c5d8f225-6921-48f7-ba65-752f29c15bc4']",29,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:41:29.287,Pressure,
,,,,,,,,,,,,,,,,,1.040834,,,,,,,,,,,,fbdcf657-f79c-458b-8a61-8f571b1345a9,1741,,"[52.8, 15.0]",3825590,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucas Vázquez Iglesias,5200.0,Right Wing,91,Granada,1049,"['972f1fd8-685b-4526-8eac-e139d3cf2db4', 'c5d8f225-6921-48f7-ba65-752f29c15bc4']",30,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:41:30.234,Pressure,
,,,,,,,,,,True,,,,,,,0.719848,,,,,,,,,,,,7eaa845b-cd08-4350-8b54-3d23d628065b,1754,,"[56.9, 11.3]",3825590,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Vázquez Iglesias,5200.0,Right Wing,93,Granada,1049,['c2d3433d-2e4f-4756-b9b1-40cf85bb7f14'],42,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:41:42.921,Pressure,
,,,,,,,,,,,,,,,,,0.464019,,,,,,,,,,,,ff0d168d-d894-4fab-b999-e74fd4a12a30,1765,,"[60.9, 18.3]",3825590,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Defensive Midfield,93,Granada,1049,"['20fb9fac-78f0-488d-aa85-f1150c94cfc9', '37d4bda4-d024-4ab3-a4ca-751fea4616ef', '8fb164ea-050b-4bdd-95ca-c38f3f8ea7f4']",47,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:41:47.428,Pressure,
,,,,,,,,,,,,,,,,,0.459676,,,,,,,,,,,,2625592d-1327-449b-95e8-d5c9ca18d728,1776,,"[46.8, 9.5]",3825590,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Vázquez Iglesias,5200.0,Right Wing,93,Granada,1049,"['901f3555-cc7a-4827-9e92-bc07859e7092', 'ece5d550-26a1-4aac-9c92-00eaa5ae97a6']",51,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:41:51.058,Pressure,
,,,,,,,,,,,,,,,,,0.736282,,,,,,,,,,,,308d5ac7-0929-4b38-9bb5-0fd5d74ada7e,1783,,"[29.0, 5.4]",3825590,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Vázquez Iglesias,5200.0,Right Wing,93,Granada,1049,"['4b912cc6-811b-4fa9-b2f8-ed50e035e512', 'f257a4fb-a232-4f56-a829-af06456b2769']",56,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:41:56.008,Pressure,
,,,,,,,,,,,,,,,,,0.552896,,,,,,,,,,,,95ac437c-b0a4-4841-ac26-4092be7f9283,1797,,"[78.1, 36.6]",3825590,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edgar Antonio Méndez Ortega,26387.0,Left Wing,94,Real Madrid,220,"['1580fa2c-d32f-43c4-9d81-b4290fbe1ba7', '89645020-b8e8-4609-a0f3-5128ca9bc8de']",4,,,,,,,,,,,,,,,,,,,Granada,1049,00:42:04.072,Pressure,
,,,,,,,,,,,,,,,,,0.45215,,,,,,,,,,,,635d6559-8ea7-4c82-b621-04a5d2d401ff,1803,,"[42.9, 8.3]",3825590,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssef El-Arabi,27109.0,Center Forward,94,Real Madrid,220,['700ecebc-35bc-4180-8dcf-224a7e5f3ab3'],14,,,,,,,,,,,,,,,,,,,Granada,1049,00:42:14.842,Pressure,
,,,,,,,,,,,,,,,,,0.3706,,,,,,,,,,,,75ee2e26-51fb-475a-b329-569ea361ad8d,1806,,"[86.1, 74.6]",3825590,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,94,Real Madrid,220,['f57f395f-b465-4aa3-a3dc-577c7fcdf9c0'],18,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:42:18.351,Pressure,
,,,,,,,,,,True,,,,,,,0.675185,,,,,,,,,,,,a55ab9d0-87a0-44c8-91e5-3cac9b1ed740,1818,,"[81.6, 57.4]",3825590,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,95,Granada,1049,"['52ada33f-f78b-46e4-8ffd-c5b0daa69c85', '6d68195e-28b0-4887-951c-480137d2280f']",28,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:42:28.457,Pressure,
,,,,,,,,,,True,,,,,,,0.414664,,,,,,,,,,,,2c2ee7fb-f018-4577-b509-5c3901a70496,1821,,"[83.4, 51.8]",3825590,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Center Attacking Midfield,95,Granada,1049,"['3ebf7c72-16c7-4ed2-a12c-ebeb5a0fe0a3', '4414646e-57e5-437e-b372-707337b612f7', '52ada33f-f78b-46e4-8ffd-c5b0daa69c85']",29,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:42:29.112,Pressure,
,,,,,,,,,,True,,,,,,,1.929612,,,,,,,,,,,,1df556a5-b768-4e39-a59e-adce7faec264,1825,,"[78.2, 55.0]",3825590,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,95,Granada,1049,['3ebf7c72-16c7-4ed2-a12c-ebeb5a0fe0a3'],29,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:42:29.894,Pressure,
,,,,,,,,,,,,,,,,,1.327102,,,,,,,,,,,,af593f8a-2880-4ac8-bf35-27742ab1a86f,1826,,"[78.2, 52.8]",3825590,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Center Attacking Midfield,95,Granada,1049,,31,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:42:31.488,Pressure,
,,,,,,,,,,,,,,,,,1.405994,,,,,,,,,,,,070be1a8-f2b1-49f5-a145-95b624e8b087,1839,,"[18.8, 21.9]",3825590,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Toni Kroos,5574.0,Left Defensive Midfield,96,Granada,1049,"['05ec5195-8967-41c3-9fa2-3be69b99bf59', '19247602-674c-474d-858e-1a771a54a8a7']",20,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:43:20.692,Pressure,
,,,,,,,,,,,,,,,,,0.625262,,,,,,,,,,,,7b56036f-6283-4937-84cc-dcfe3e873d21,1843,,"[6.3, 21.9]",3825590,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Toni Kroos,5574.0,Left Defensive Midfield,96,Granada,1049,"['05ec5195-8967-41c3-9fa2-3be69b99bf59', '17ab1cf5-2cb2-4ac5-975b-8f20a896455d']",23,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:43:23.260,Pressure,
,,,,,,,,,,,,,,,,,0.302294,,,,,,,,,,,,e84d997e-eb5b-4328-87d5-7e70f7e81187,1857,,"[73.7, 53.2]",3825590,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francisco Román Alarcón Suárez,4926.0,Center Attacking Midfield,97,Real Madrid,220,,53,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:43:53.908,Pressure,
,,,,,,,,,,,,,,,,,0.373667,,,,,,,,,,,,6612cba8-f0d4-4505-9cb7-1cc52e98eb76,1884,,"[73.8, 50.9]",3825590,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Márquez Moreno,24783.0,Right Defensive Midfield,99,Real Madrid,220,"['33d993d0-34c7-42a6-b3b5-81b3a9543565', 'c04c9685-fb64-4328-8540-bfbc76b83764']",47,,,,,,,,,,,,,,,,,,,Granada,1049,00:44:47.196,Pressure,
,,,,,,,,,,,,,,,,,1.055756,,,,,,,,,,,,a05854fe-a557-4b15-b573-66da2ad00673,1902,,"[56.4, 42.7]",3825590,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Francisco Román Alarcón Suárez,4926.0,Center Attacking Midfield,101,Granada,1049,['f1f1cc81-44f8-4f3d-ad53-ee35d79dc7d4'],3,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:00:03.237,Pressure,
,,,,,,,,,,,,,,,,,0.458527,,,,,,,,,,,,72bb65fd-0ec2-4bb8-a5be-15d766326605,1929,,"[30.5, 44.5]",3825590,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,102,Real Madrid,220,"['4ee13bd6-13e7-4e60-993a-73bfc0176470', 'fdfcddc0-54da-4f19-bd7c-f9bdd43866ad']",40,,,,,,,,,,,,,,,,,,,Granada,1049,00:00:40.373,Pressure,
,,,,,,,,,,,,,,,,,0.912072,,,,,,,,,,,,afa15d52-3b58-4add-bf1c-9b4d38270ec9,1937,,"[31.4, 33.6]",3825590,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rene Krhin,3160.0,Left Defensive Midfield,102,Real Madrid,220,"['85bad32b-1866-49c4-ad1a-65b9dad5cd2c', 'e911fd19-b7a0-4ea4-b8a4-d19320b0d723']",44,,,,,,,,,,,,,,,,,,,Granada,1049,00:00:44.160,Pressure,
,,,,,,,,,,,,,,,,,0.541599,,,,,,,,,,,,bd6c39db-583f-44f1-aa33-4f7a0e056e25,1943,,"[29.5, 24.3]",3825590,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Márquez Moreno,24783.0,Right Defensive Midfield,102,Real Madrid,220,['45252818-f386-4740-a73b-3eb097525ba3'],47,,,,,,,,,,,,,,,,,,,Granada,1049,00:00:47.649,Pressure,
,,,,,,,,,,,,,,,,,5.09682,,,,,,,,,,,,8fd0e625-1b64-4e77-842a-0139f05eeb2f,1949,,"[87.4, 8.8]",3825590,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Francisco Román Alarcón Suárez,4926.0,Center Attacking Midfield,104,Granada,1049,['61bcf623-dc49-44ec-8517-bc6e4a885f97'],1,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:01.900,Pressure,
,,,,,,,,,,,,,,,,,1.142702,,,,,,,,,,,,da240314-5ede-4e90-a039-6b4216536d05,1954,,"[54.9, 65.3]",3825590,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isaac Ajayi Success,6918.0,Right Wing,105,Granada,1049,"['8781b004-7b19-4ee4-afaa-1658830fbd3c', 'fa25547e-91af-4175-93d5-6f1fae4bb6b8']",9,,,,,,,,,,,,,,,,,,,Granada,1049,00:01:09.625,Pressure,
,,,,,,,,,,True,,,,,,,0.260782,,,,,,,,,,,,8869726d-3bf5-45b7-90b5-5bd7b76ff921,1957,,"[56.7, 56.4]",3825590,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youssef El-Arabi,27109.0,Center Forward,106,Real Madrid,220,"['3ca7539e-84d6-432a-8c08-e107bd692ff8', '8781b004-7b19-4ee4-afaa-1658830fbd3c']",10,,,,,,,,,,,,,,,,,,,Granada,1049,00:01:10.605,Pressure,
,,,,,,,,,,,,,,,,,0.594068,,,,,,,,,,,,db875580-afad-4a7c-8079-240faeacd96d,1969,,"[58.3, 52.1]",3825590,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,106,Real Madrid,220,['1c861264-bb93-4f3e-ba5d-1c2c16c3fa3d'],16,,,,,,,,,,,,,,,,,,,Granada,1049,00:01:16.660,Pressure,
,,,,,,,,,,,,,,,,,0.381654,,,,,,,,,,,,8794a817-6a90-4192-8a61-a3fba41ffeac,1970,,"[36.3, 54.6]",3825590,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rene Krhin,3160.0,Left Defensive Midfield,106,Real Madrid,220,,20,,,,,,,,,,,,,,,,,,,Granada,1049,00:01:20.204,Pressure,
,,,,,,,,,,,,,,,,,0.831656,,,,,,,,,,,,1e03aa15-4783-4437-9fd0-4dcc45cb88d5,1975,,"[7.4, 61.0]",3825590,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,106,Real Madrid,220,"['cc3ff4e5-f7a5-4b22-9cd6-d6681aa707e6', 'f1c4764e-d774-42ab-941b-cfbd42a7c439']",24,,,,,,,,,,,,,,,,,,,Granada,1049,00:01:24.619,Pressure,
,,,,,,,,,,,,,,,,,0.345554,,,,,,,,,,,,585f5c7a-114a-4796-9ecf-ad325a2fc73e,1982,,"[9.4, 53.5]",3825590,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,106,Real Madrid,220,"['253e6b3a-5bc4-422c-b540-4f94cacfc602', '4b0421eb-ed7d-497c-9356-142c4df6a329']",29,,,,,,,,,,,,,,,,,,,Granada,1049,00:01:29.074,Pressure,
,,,,,,,,,,,,,,,,,0.6837,,,,,,,,,,,,67e0d010-1f7c-4a35-a6e8-a113b9701e09,1993,,"[40.6, 30.9]",3825590,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Lucas Vázquez Iglesias,5200.0,Right Wing,107,Granada,1049,['a7620678-9298-453e-ad93-f494a574d737'],40,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:40.943,Pressure,
,,,,,,,,,,,,,,,,,0.644257,,,,,,,,,,,,aafa0190-4ae1-49ea-8b15-8b73ff3606c0,2028,,"[22.6, 1.8]",3825590,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edgar Antonio Méndez Ortega,26387.0,Left Wing,109,Real Madrid,220,"['10a5785b-4dd0-4e7e-b943-2e3f26152e05', '9698b2ed-b113-47bc-8934-0f5aac3551c4']",29,,,,,,,,,,,,,,,,,,,Granada,1049,00:02:29.341,Pressure,
,,,,,,,,,,,,,,,,,0.365398,,,,,,,,,,,,7f98d113-d36a-4b41-8d71-b843b644816f,2032,,"[39.7, 3.1]",3825590,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Youssef El-Arabi,27109.0,Center Forward,109,Real Madrid,220,"['04a8d99a-a641-464c-ae5d-b4f14f3bbce6', '8753ee48-ad0b-4c98-b140-323e5054806d']",31,,,,,,,,,,,,,,,,,,,Granada,1049,00:02:31.289,Pressure,
,,,,,,,,,,,,,,,,,0.022842,,,,,,,,,,,,ec524595-6df0-4535-a50f-e2455740db16,2036,,"[37.9, 1.3]",3825590,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edgar Antonio Méndez Ortega,26387.0,Left Wing,109,Real Madrid,220,['d13329e9-4296-4139-9bc0-8a3e55a3bdb8'],31,,,,,,,,,,,,,,,,,,,Granada,1049,00:02:31.677,Pressure,
,,,,,,,,,,,,,,,,,0.509617,,,,,,,,,,,,252cb940-ac0b-41c4-9e03-54f00130f273,2040,,"[58.9, 76.7]",3825590,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Carvajal Ramos,5721.0,Right Back,110,Granada,1049,,2,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:02.545,Pressure,
,,,,,,,,,,,,,,,,,0.243928,,,,,,,,,,,,239b9fbb-7e86-44a7-991a-6723019d98dc,2046,,"[101.4, 68.2]",3825590,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Isaac Ajayi Success,6918.0,Right Wing,111,Granada,1049,['7d14ee7b-82b9-4a80-8b2c-4722e8d0e975'],21,,,,,,,,,,,,,,,,,,,Granada,1049,00:03:21.764,Pressure,
,,,,,,,,,,,,,,,,,0.285447,,,,,,,,,,,,8cba7496-1baa-4c42-b4ff-1a0075ac5e58,2054,,"[40.6, 13.1]",3825590,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raphaël Varane,5485.0,Left Center Back,113,Granada,1049,"['1c6b9408-1fd4-41f4-890f-823c730df964', '4f4890da-f985-4ac6-8a46-28ebda08a4b6']",47,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:47.701,Pressure,
,,,,,,,,,,,,,,,,,0.341941,,,,,,,,,,,,9d82420a-7e57-4f0d-b83d-0f2ccf7842a4,2066,,"[84.7, 41.3]",3825590,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youssef El-Arabi,27109.0,Center Forward,114,Real Madrid,220,['16181ace-faed-4996-bbb5-48c5c27c2435'],55,,,,,,,,,,,,,,,,,,,Granada,1049,00:03:55.745,Pressure,
,,,,,,,,,,,,,,,,,0.516556,,,,,,,,,,,,b3c6c87d-2f0b-4c5c-a513-ef765ecbba9d,2070,,"[66.8, 24.3]",3825590,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Márquez Moreno,24783.0,Right Defensive Midfield,114,Real Madrid,220,['ac5d7e6f-0d67-47e9-9429-02c86fd76e3e'],57,,,,,,,,,,,,,,,,,,,Granada,1049,00:03:57.159,Pressure,
,,,,,,,,,,,,,,,,,0.275383,,,,,,,,,,,,6fb4f25d-67f1-4980-873f-ada11f45d6f0,2102,,"[101.4, 42.0]",3825590,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Benzema,19677.0,Center Forward,115,Real Madrid,220,['c6000bc8-1be8-4da2-87f2-0e1112aca33b'],38,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:38.477,Pressure,
,,,,,,,,,,True,,,,,,,2.346272,,,,,,,,,,,,2e444890-1673-47bb-89d0-7d0abede25b4,2119,,"[56.4, 15.1]",3825590,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcelo Vieira da Silva Júnior,5552.0,Left Back,115,Real Madrid,220,"['273ef1fb-fc71-42a9-a523-aaa9d2d60ec2', 'a245e171-e96b-4728-9592-ee6b9aa54de3']",2,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:02.234,Pressure,
