50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,,,0.757866,,,,,,,,,,,,,3511d8b0-1e77-4c3f-a4d2-14250666c34f,2263,,"[72.3, 53.8]",3825750,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carlos Alberto Vela Garrido,5560.0,Right Wing,119,Real Sociedad,210,,27,,,,,,,,,,,,,,,,,Real Sociedad,210,00:08:27.860,Pressure,
,,,,,,,,,,,,,,,,,,0.463487,,,,,,,,,,,,,46b0dc61-4848-4060-9f5a-62ed6fc09fcb,2264,,"[70.1, 53.3]",3825750,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,119,Real Sociedad,210,,32,,,,,,,,,,,,,,,,,Real Sociedad,210,00:08:32.541,Pressure,
,,,,,,,,,,,,True,,,,,,0.159995,,,,,,,,,,,,,6eb6e5f3-e26d-4af2-925d-a756baa734f6,2268,,"[62.2, 41.0]",3825750,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Héctor Hernández Ortega,10754.0,Left Back,119,Real Sociedad,210,['acd3c200-5181-4fc9-a075-7fd0eba64e75'],34,,,,,,,,,,,,,,,,,Real Sociedad,210,00:08:34.657,Pressure,
,,,,,,,,,,,,,,,,,,1.46494,,,,,,,,,,,,,973d36fa-5b79-465c-b7bc-da0b10dc3136,2274,,"[44.9, 33.1]",3825750,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bruno González Cabrera,6872.0,Left Center Back,119,Real Sociedad,210,"['6560ae12-2640-4d98-8fb6-1726c0ebb87e', 'bbe79739-8bca-4994-993c-a1953f345474']",39,,,,,,,,,,,,,,,,,Real Betis,218,00:08:39.477,Pressure,
,,,,,,,,,,,,,,,,,,1.148817,,,,,,,,,,,,,0ffb7326-ae0d-432f-a615-e9556a56c89e,2292,,"[57.9, 77.7]",3825750,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,119,Real Sociedad,210,['a3a1a88b-80d0-45f0-88ec-9811c7c217a9'],51,,,,,,,,,,,,,,,,,Real Betis,218,00:08:51.955,Pressure,
,,,,,,,,,,,,,,,,,,1.473927,,,,,,,,,,,,,2321e95e-cc45-4ace-858f-064f6a37ccc3,2302,,"[81.6, 71.7]",3825750,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,119,Real Sociedad,210,['d202fe8c-8c49-4e01-b44b-d8f1c5327cab'],3,,,,,,,,,,,,,,,,,Real Betis,218,00:09:03.450,Pressure,
,,,,,,,,,,,,,,,,,,1.144492,,,,,,,,,,,,,13cc1661-648a-4369-a221-76bb3cf13cfa,2310,,"[74.1, 70.0]",3825750,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ricky van Wolfswinkel,27348.0,Center Attacking Midfield,120,Real Sociedad,210,"['92d253db-52cc-40a5-9350-380c4aceb54d', 'a041d954-f955-4168-8240-b4eaca4275fe']",19,,,,,,,,,,,,,,,,,Real Betis,218,00:09:19.627,Pressure,
,,,,,,,,,,,,,,,,,,1.339498,,,,,,,,,,,,,052a771b-4419-46d3-b1f2-50db4e533323,2317,,"[82.3, 14.0]",3825750,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rubén Castro Martín,6832.0,Center Forward,120,Real Sociedad,210,"['d22cc358-b4a8-4fc5-ae59-808d11a23740', 'df11c49e-13be-4e6e-997e-392bb7d2ed9d']",27,,,,,,,,,,,,,,,,,Real Betis,218,00:09:27.313,Pressure,
,,,,,,,,,,,,True,,,,,,1.712332,,,,,,,,,,,,,7e221dc7-20e0-42b4-a171-c2be73d04713,2346,,"[74.5, 40.0]",3825750,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,122,Real Sociedad,210,['4ad43443-e1f4-48dc-b89e-948feea7be73'],55,,,,,,,,,,,,,,,,,Real Sociedad,210,00:09:55.513,Pressure,
,,,,,,,,,,,,True,,,,,,0.917566,,,,,,,,,,,,,900b032c-8407-4e10-b670-6df31270c5c8,2348,,"[60.7, 67.3]",3825750,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,122,Real Sociedad,210,"['562b2911-3071-4a76-9a1d-eec251f2d16f', 'e6a3a26b-2738-4853-b62d-9b5460af74dd']",58,,,,,,,,,,,,,,,,,Real Sociedad,210,00:09:58.540,Pressure,
,,,,,,,,,,,,,,,,,,1.644324,,,,,,,,,,,,,1f81c45d-3ee5-447e-ab20-6ee8ff63e594,2355,,"[33.1, 8.0]",3825750,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Castro Martín,6832.0,Center Forward,122,Real Sociedad,210,"['6f03a6aa-d646-4697-a0f0-043d4cec76c0', 'a5226a26-8688-4a6f-8ccc-5926969330ee']",3,,,,,,,,,,,,,,,,,Real Betis,218,00:10:03.350,Pressure,
,,,,,,,,,,,,,,,,,,1.175051,,,,,,,,,,,,,57fd9499-5c87-48c8-a81a-79055e9b2d8d,2361,,"[34.8, 49.0]",3825750,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,123,Real Sociedad,210,"['1852ce1a-f1c4-40af-9fca-cc7b676cc953', 'd137ff57-ff52-4747-b876-52b06b82a64d', 'fb8d478d-807b-467a-81a3-3c0ca9a902b9']",16,,,,,,,,,,,,,,,,,Real Betis,218,00:11:16.682,Pressure,
,,,,,,,,,,,,True,,,,,,0.170543,,,,,,,,,,,,,9676f684-4303-4f63-a6c1-2e93e222bdd7,2373,,"[52.0, 34.7]",3825750,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Prieto Argarate,6690.0,Center Attacking Midfield,124,Real Betis,218,"['1c90f6d9-c56d-444c-9aef-3d40e61dde3c', '9ed91a1e-14c3-4707-81bf-eecb10854728']",32,,,,,,,,,,,,,,,,,Real Sociedad,210,00:11:32.032,Pressure,
,,,,,,,,,,,,,,,,,,1.522198,,,,,,,,,,,,,a6b5900b-293a-47db-8b9e-34a748e35fdc,2379,,"[48.4, 20.7]",3825750,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Prieto Argarate,6690.0,Center Attacking Midfield,124,Real Betis,218,['c32cee4a-b04e-409b-a630-c38e08b12004'],36,,,,,,,,,,,,,,,,,Real Sociedad,210,00:11:36.548,Pressure,
,,,,,,,,,,,,True,,,,,,1.309565,,,,,,,,,,,,,1faf8899-972b-4b49-90b8-dc971aecf9d2,2426,,"[57.9, 28.0]",3825750,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,125,Real Sociedad,210,['f763d820-bdc9-4d87-bf0a-1e57a148a12e'],24,,,,,,,,,,,,,,,,,Real Betis,218,00:12:24.869,Pressure,
,,,,,,,,,,,,True,,,,,,1.039501,,,,,,,,,,,,,346096f3-4487-44da-819e-276bce08107b,2431,,"[63.0, 24.7]",3825750,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,125,Real Sociedad,210,['695b9ca9-643a-495e-9d03-6394f3379c7c'],27,,,,,,,,,,,,,,,,,Real Betis,218,00:12:27.567,Pressure,
,,,,,,,,,,,,,,,,,,0.256625,,,,,,,,,,,,,695b9ca9-643a-495e-9d03-6394f3379c7c,2432,,"[57.8, 55.0]",3825750,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Pardo Gutiérrez,6899.0,Left Defensive Midfield,125,Real Sociedad,210,['346096f3-4487-44da-819e-276bce08107b'],28,,,,,,,,,,,,,,,,,Real Sociedad,210,00:12:28.034,Pressure,True
,,,,,,,,,,,,,,,,,,0.326005,,,,,,,,,,,,,2746bf45-b6b5-4f5d-9274-e51caa33deb4,2479,,"[57.1, 62.4]",3825750,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,128,Real Betis,218,"['19af39a0-5a76-4293-8c32-033a7b2c08bd', '1f695b3a-aa9c-4caf-b29a-aeed85a39b79']",57,,,,,,,,,,,,,,,,,Real Sociedad,210,00:13:57.577,Pressure,
,,,,,,,,,,,,,,,,,,0.254021,,,,,,,,,,,,,6edb75b3-5d6a-4431-80e2-aaff7c1b823b,2482,,"[57.8, 62.2]",3825750,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Prieto Argarate,6690.0,Center Attacking Midfield,128,Real Betis,218,['1f695b3a-aa9c-4caf-b29a-aeed85a39b79'],58,,,,,,,,,,,,,,,,,Real Sociedad,210,00:13:58.049,Pressure,
,,,,,,,,,,,,,,,,,,1.012098,,,,,,,,,,,,,0e46cb21-af66-42e5-b154-754790629811,2483,,"[53.7, 59.3]",3825750,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Prieto Argarate,6690.0,Center Attacking Midfield,128,Real Betis,218,"['2f7a48bf-c5bb-4bda-99fa-859ff84d659b', '764a682b-1e03-412e-bb80-97c9994dadf6', '9882127f-c4a0-46c6-b3ab-9b71c631830e']",58,,,,,,,,,,,,,,,,,Real Sociedad,210,00:13:58.993,Pressure,
,,,,,,,,,,,,True,,,,,,1.153277,,,,,,,,,,,,,4bdd4a93-2475-4f79-bf60-18971a201e90,2494,,"[57.2, 48.1]",3825750,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Cejudo Carmona,26723.0,Right Back,129,Real Sociedad,210,"['3ac9e8e5-c57d-473e-80ca-513dda1bef92', '553e3e7f-143f-4a95-8869-e5efe11fdc2b', '634d8339-e43d-4ab5-aaa8-99716c056988', '6cd23f78-28a7-4fe9-bc68-cb923e160b31']",3,,,,,,,,,,,,,,,,,Real Betis,218,00:14:03.689,Pressure,
,,,,,,,,,,,,,,,,,,1.477273,,,,,,,,,,,,,0dba08fa-afb8-406b-ace1-79b42a99531d,2501,,"[43.0, 66.2]",3825750,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Right Wing,129,Real Sociedad,210,['24066ffd-2791-4cc3-a981-dd740b4c026d'],7,,,,,,,,,,,,,,,,,Real Betis,218,00:14:07.347,Pressure,
,,,,,,,,,,,,,,,,,,2.342283,,,,,,,,,,,,,2e6850ce-2998-4a74-8ab9-903f6aad7886,2512,,"[35.6, 58.8]",3825750,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joseba Zaldúa Bengoetxea,6605.0,Right Back,130,Real Betis,218,"['69a9484b-1330-4d62-8307-b5c287ab7c58', '7245d631-5372-4825-baf5-684095e9bb85']",20,,,,,,,,,,,,,,,,,Real Sociedad,210,00:14:20.825,Pressure,
,,,,,,,,,,,,,,,,,,0.283442,,,,,,,,,,,,,62941197-1c3e-4372-b09a-e82722f56eaa,2520,,"[10.3, 51.8]",3825750,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,130,Real Betis,218,['c29d12c7-2aff-4885-8ebb-67b6013e3296'],30,,,,,,,,,,,,,,,,,Real Sociedad,210,00:14:30.598,Pressure,
,,,,,,,,,,,,,,,,,,0.776335,,,,,,,,,,,,,e47bf381-1a42-49b8-a03d-bb023b12b7b2,2528,,"[95.1, 9.2]",3825750,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,132,Real Sociedad,210,"['72b27984-0719-4994-b94b-343bee0fc412', '77b16232-e433-4f72-bfbd-c0f63066c2ad', 'e87b3d04-9633-488f-b27c-c163eea0ba60']",16,,,,,,,,,,,,,,,,,Real Betis,218,00:15:16.462,Pressure,
,,,,,,,,,,,,,,,,,,0.534702,,,,,,,,,,,,,20d15b44-8ed5-477a-8fd5-8ff29adc421c,2544,,"[68.4, 2.8]",3825750,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Markel Bergara Larrañaga,6633.0,Left Wing,133,Real Betis,218,['b4cd4f4e-d297-4083-93ef-888a7f73510d'],31,,,,,,,,,,,,,,,,,Real Sociedad,210,00:15:31.962,Pressure,
,,,,,,,,,,,,,,,,,,1.840362,,,,,,,,,,,,,70540c4f-ba54-4704-a2e6-de3a426c3cd0,2548,,"[75.2, 4.8]",3825750,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Markel Bergara Larrañaga,6633.0,Left Wing,133,Real Betis,218,['de66e44d-1bf4-4629-91d2-8c199cd49748'],33,,,,,,,,,,,,,,,,,Real Sociedad,210,00:15:33.640,Pressure,
,,,,,,,,,,,,,,,,,,1.080299,,,,,,,,,,,,,ac1f5ee0-b22f-450f-9936-d5a137d567c3,2552,,"[74.2, 24.6]",3825750,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathas Cristian de Jesus,8584.0,Center Forward,133,Real Betis,218,['1261fc8d-5ee7-4fa0-bf94-cfa6db014bcc'],40,,,,,,,,,,,,,,,,,Real Sociedad,210,00:15:40.161,Pressure,
,,,,,,,,,,,,,,,,,,0.211604,,,,,,,,,,,,,d7278029-8ef2-4632-bf24-d7e98c947b2c,2562,,"[15.8, 24.1]",3825750,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,133,Real Betis,218,['fd818d28-0b43-4741-9084-6b348482d3a8'],53,,,,,,,,,,,,,,,,,Real Sociedad,210,00:15:53.919,Pressure,
,,,,,,,,,,,,True,,,,,,1.149374,,,,,,,,,,,,,fdf3dd72-1e77-40a9-a48d-e4ff555435e1,2586,,"[93.1, 24.6]",3825750,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Pardo Gutiérrez,6899.0,Left Defensive Midfield,137,Real Betis,218,"['3dd993ec-d0e9-46a6-8d3e-9983acffa854', '4b8236a7-7bda-443f-aae7-561b36c963e0']",16,,,,,,,,,,,,,,,,,Real Sociedad,210,00:17:16.364,Pressure,
,,,,,,,,,,,,,,,,,,0.724675,,,,,,,,,,,,,6aca907b-f596-41e0-8cbc-f547163d9ea4,2599,,"[53.7, 70.4]",3825750,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,137,Real Betis,218,"['3e13bda9-def9-4562-9a47-d72157b6791d', 'c6079386-d7e7-40c0-ac2a-a20e718021c3']",27,,,,,,,,,,,,,,,,,Real Sociedad,210,00:17:27.588,Pressure,
,,,,,,,,,,,,,,,,,,0.469331,,,,,,,,,,,,,5f237a21-494c-4ab3-b5e1-609f2b8206f2,2603,,"[45.8, 74.5]",3825750,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joseba Zaldúa Bengoetxea,6605.0,Right Back,137,Real Betis,218,,29,,,,,,,,,,,,,,,,,Real Sociedad,210,00:17:29.029,Pressure,
,,,,,,,,,,,,True,,,,,,0.722104,,,,,,,,,,,,,c5b8c10e-decc-425a-b6ab-c2f38657e1d6,2609,,"[77.2, 10.2]",3825750,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Portillo Soler,6873.0,Left Wing,138,Real Sociedad,210,['67860d99-d487-4ea7-b40b-f4dfc2493c54'],30,,,,,,,,,,,,,,,,,Real Betis,218,00:17:30.741,Pressure,
,,,,,,,,,,,,,,,,,,1.08212,,,,,,,,,,,,,7f030470-1b90-4c35-acbb-85e78fa6e2ff,2614,,"[45.1, 20.1]",3825750,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno González Cabrera,6872.0,Left Center Back,138,Real Sociedad,210,"['d00b08ad-6020-4314-85d9-58d63ac20739', 'eb619ebd-bf50-4b79-8ad3-e91a18538ab5']",36,,,,,,,,,,,,,,,,,Real Betis,218,00:17:36.159,Pressure,
,,,,,,,,,,,,,,,,,,0.184467,,,,,,,,,,,,,e5b12904-4e75-4561-848d-4acdc0f785c9,2625,,"[59.3, 10.1]",3825750,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,139,Real Betis,218,"['5f6616e8-7275-41ad-9afd-eb9aa0dfdcdf', 'f85c3faf-53d5-48e6-9968-7ae6948929d0']",51,,,,,,,,,,,,,,,,,Real Sociedad,210,00:17:51.509,Pressure,
,,,,,,,,,,,,True,,,,,,1.020548,,,,,,,,,,,,,59741629-03f9-4cb3-9327-82195e4a3e4a,2644,,"[87.6, 20.3]",3825750,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricky van Wolfswinkel,27348.0,Center Attacking Midfield,140,Real Sociedad,210,['fddd8f40-9cb2-4d4e-94f3-9cb83d8ff9c1'],10,,,,,,,,,,,,,,,,,Real Betis,218,00:18:10.475,Pressure,
,,,,,,,,,,,,,,,,,,0.931509,,,,,,,,,,,,,56f637b1-60b5-48c4-a56d-89f8cb89439f,2651,,"[33.6, 30.2]",3825750,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,141,Real Sociedad,210,"['61a43cb4-ca9a-488b-b398-7bc49d423cba', 'ad20e94a-ed40-424d-9c18-e050664e4bfe']",38,,,,,,,,,,,,,,,,,Real Betis,218,00:18:38.582,Pressure,
,,,,,,,,,,,,,,,,,,1.032253,,,,,,,,,,,,,7071d2a8-6c93-4704-969d-1d409777bcba,2671,,"[87.0, 55.2]",3825750,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathas Cristian de Jesus,8584.0,Center Forward,142,Real Betis,218,['740d25fd-e6c4-46b6-b6d2-185816daacd7'],1,,,,,,,,,,,,,,,,,Real Sociedad,210,00:19:01.968,Pressure,
,,,,,,,,,,,,,,,,,,5.539396,,,,,,,,,,,,,532fb6b1-cb3f-46ab-babc-d45146b55039,2680,,"[24.6, 12.1]",3825750,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,143,Real Sociedad,210,"['0b34cae4-e04b-44f8-9281-2d5f4b93b626', '42a6d695-a577-4c5a-9207-0b7e3f4fe418']",8,,,,,,,,,,,,,,,,,Real Betis,218,00:19:08.324,Pressure,
,,,,,,,,,,,,True,,,,,,1.999129,,,,,,,,,,,,,f5175cd6-deed-4a12-a5db-58cc0d571f7b,2687,,"[105.6, 74.0]",3825750,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,144,Real Betis,218,"['3f08bbed-8f6f-486f-bb82-3bd845d525c4', 'f42525a8-edc1-4090-b2b1-d6d23d687bf6']",18,,,,,,,,,,,,,,,,,Real Sociedad,210,00:19:18.024,Pressure,
,,,,,,,,,,,,,,,,,,0.867155,,,,,,,,,,,,,bd6f1c3a-2b7a-42c4-abcb-776b9cee36b0,2694,,"[106.3, 62.0]",3825750,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,144,Real Betis,218,"['705b7f75-4cfc-4286-bbbc-7bc5b6952392', '94676ad9-3a0e-4f44-8263-3af11642448d']",22,,,,,,,,,,,,,,,,,Real Sociedad,210,00:19:22.897,Pressure,
,,,,,,,,,,,,,,,,,,0.543375,,,,,,,,,,,,,bb176e25-81a1-4639-9931-0ba670f05cbd,2715,,"[41.5, 34.3]",3825750,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Bruno González Cabrera,6872.0,Left Center Back,145,Real Sociedad,210,"['6e1aaff2-c24d-467f-8c8d-23a19f00403e', '768fecac-037c-4595-a89d-eeb6de82b6d7', 'd8668066-1c63-40c0-b0d4-9cdc9ebdc32b']",58,,,,,,,,,,,,,,,,,Real Betis,218,00:19:58.602,Pressure,
,,,,,,,,,,,,True,,,,,,1.392708,,,,,,,,,,,,,69f7c36a-a04e-43fc-9421-2a1d3e97486a,2724,,"[71.8, 47.7]",3825750,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Pardo Gutiérrez,6899.0,Left Defensive Midfield,146,Real Betis,218,"['b19e80f5-9946-41ab-917f-a835df796d0e', 'c31fea71-3f39-43e5-9db3-ab416dfdafcd']",3,,,,,,,,,,,,,,,,,Real Sociedad,210,00:20:03.201,Pressure,
,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,49cf2de2-e05a-4a3a-83b7-ecbb5b992112,2756,,"[66.3, 72.1]",3825750,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,147,Real Betis,218,"['7ce82028-9a56-48e6-baeb-5573d2c97378', '8a8e9034-56bd-4ecd-b282-a4b014fb927e', 'db1f1c4e-cd32-4742-bf94-8a5398140e6d']",36,,,,,,,,,,,,,,,,,Real Sociedad,210,00:20:36.451,Pressure,
,,,,,,,,,,,,,,,,,,0.339042,,,,,,,,,,,,,c59290fa-d92f-4b5c-bb22-9bf0acd9efcf,2766,,"[38.8, 71.2]",3825750,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel González de Martín Martínez,16622.0,Right Center Back,147,Real Betis,218,"['24a3d527-8b35-49da-832b-272d777766ed', '81817a27-c146-4d41-ad30-ea3b227a3606']",42,,,,,,,,,,,,,,,,,Real Sociedad,210,00:20:42.412,Pressure,
,,,,,,,,,,,,,,,,,,1.061148,,,,,,,,,,,,,cf306abf-0ead-44a2-90c1-7e9b3f79b1c2,2775,,"[6.9, 68.5]",3825750,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,147,Real Betis,218,['993dbb2a-271d-4a6c-b12c-aceabd4ef3da'],48,,,,,,,,,,,,,,,,,Real Sociedad,210,00:20:48.464,Pressure,
,,,,,,,,,,,,,,,,,,0.509038,,,,,,,,,,,,,b086809c-4ed7-4072-8927-53843204b56e,2779,,"[8.4, 33.7]",3825750,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Héctor Hernández Ortega,10754.0,Left Back,147,Real Betis,218,"['49e5bc26-255d-490f-9f4e-9b3439055b44', 'dd5f6d61-2637-49fa-9ed2-a302b783fc10']",52,,,,,,,,,,,,,,,,,Real Sociedad,210,00:20:52.661,Pressure,
,,,,,,,,,,,,,,,,,,0.686432,,,,,,,,,,,,,8c48ea55-a7bd-44b7-bd43-7eb934375616,2786,,"[91.1, 4.5]",3825750,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathas Cristian de Jesus,8584.0,Center Forward,148,Real Sociedad,210,"['03960970-2163-49a2-87b2-ff2f74529234', 'fbdc88d0-4106-4cb4-be3a-f324f945b846']",34,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:34.044,Pressure,
,,,,,,,,,,,,,,,,,,1.213576,,,,,,,,,,,,,e442e4d7-7e55-4588-b426-e7198a5ee07a,2794,,"[46.8, 77.3]",3825750,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,149,Real Sociedad,210,['d311cfaa-43b8-420c-87fb-452c8c450000'],57,,,,,,,,,,,,,,,,,Real Betis,218,00:21:57.335,Pressure,
,,,,,,,,,,,,,,,,,,1.096227,,,,,,,,,,,,,6d5ea0df-2842-4cef-bba1-bdf494408236,2801,,"[94.1, 46.9]",3825750,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricky van Wolfswinkel,27348.0,Center Attacking Midfield,149,Real Sociedad,210,"['1f9143de-b346-4d28-8d61-9e05ddbf8044', 'f2197c53-2d22-4782-9f03-c84761b0e9cc']",4,,,,,,,,,,,,,,,,,Real Betis,218,00:22:04.953,Pressure,
,,,,,,,,,,,,,,,,,,1.172428,,,,,,,,,,,,,9f78406f-442f-4f1f-be24-e88fe468a7bf,2814,,"[108.3, 44.3]",3825750,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Wing,150,Real Betis,218,['a1e0a5eb-3101-405c-aa1c-c5ef224cdb8d'],16,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:16.396,Pressure,
,,,,,,,,,,,,,,,,,,0.247187,,,,,,,,,,,,,b080fd63-c13d-4eb7-a191-1fe473c56337,2830,,"[54.7, 41.7]",3825750,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Xabier Prieto Argarate,6690.0,Center Attacking Midfield,151,Real Betis,218,"['3bbe518e-a6c6-44d3-a659-c6d41d388ebc', '868036df-5836-4e88-a4fc-8c731f399e25']",7,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:07.850,Pressure,
,,,,,,,,,,,,,,,,,,0.905488,,,,,,,,,,,,,f63eb8fd-dca6-4ccb-acdd-6ba5f765beb0,2875,,"[85.2, 11.6]",3825750,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Castro Martín,6832.0,Center Forward,153,Real Betis,218,,9,,,,,,,,,,,,,,,,,Real Betis,218,00:24:09.932,Pressure,
,,,,,,,,,,,,,,,,,,1.186047,,,,,,,,,,,,,8d90cb8a-3618-4e01-9f60-7d1650396567,2883,,"[64.8, 71.4]",3825750,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,154,Real Betis,218,"['c2fe3c8a-280a-416f-ba89-10b697a7cd2a', 'f790a466-53df-4244-b9cf-6af642ec1f60']",27,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:27.801,Pressure,
,,,,,,,,,,,,True,,,,,,2.001161,,,,,,,,,,,,,f76b1f36-4932-40bd-91b2-139c9220cbec,2890,,"[63.2, 7.5]",3825750,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Francisco Portillo Soler,6873.0,Left Wing,155,Real Sociedad,210,['64c5c6a1-97c9-459b-a16d-8fc1662dedf9'],32,,,,,,,,,,,,,,,,,Real Betis,218,00:24:32.514,Pressure,
