bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.693708,,,,,,,,,,,,,,cb06b17f-1f08-4050-8d4f-445a66cc34a3,1576,,"[93.3, 24.3]",3825651,49,,,,,-0.849825,,Right Foot,,,"[107.8, 7.8]",,Ground Pass,,21.965883,,,Cristiano Biraghi,7158.0,,,,,,2,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,110,Granada,1049,['da5b0b45-ef97-4359-aae4-f18dd1e72ea3'],16,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:04:16.721,Pass,
,,,,,,,,,,,,,,,0.235463,,,,,,,,,,,,,,82973a89-2d20-4ffb-884a-6d7fe721effc,1579,,"[107.0, 8.0]",3825651,49,,,,,0.9691427,,Left Foot,,,"[111.6, 14.7]",,Low Pass,,8.127115,Incomplete,,,,,,,,,2,From Throw In,Cristiano Biraghi,7158.0,Left Back,110,Granada,1049,['db233175-1395-4d30-9073-58860252dfc8'],19,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:04:19.739,Pass,
,,,,,,,,,,,,,,,0.747224,,,,,,,,,,,,,,3c8ae689-2cca-49dd-93d3-46c3e40e04c8,1581,,"[99.9, 0.1]",3825651,49,,True,,,1.6046816,,,,,"[99.7, 6.0]",,Low Pass,,5.903389,,,Rubén Salvador Pérez Del Mármol,6599.0,,,,,Throw-in,2,From Throw In,Cristiano Biraghi,7158.0,Left Back,111,Granada,1049,['e0ad4bb2-e582-43f5-9cf8-79140d3a4e06'],26,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:04:26.957,Pass,
,,,,,,,,,,,,,,,1.26594,,,,,,,,,,,,,,8f71d039-627a-4eab-bb0e-4173fca28490,1583,,"[103.3, 3.0]",3825651,49,,,,,0.8641821,,Right Foot,,,"[110.3, 11.2]",,Ground Pass,,10.781466,,,Isaac Ajayi Success,6918.0,,,,,,2,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,111,Granada,1049,['f012ba96-6767-4034-95e5-11ce0881c50d'],29,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:04:29.995,Pass,
,,,,,,,,,,,,,,,0.559101,,,,,,,,,,,,,,0a1db31e-0afe-4600-b8af-7694f0b861fc,1589,,"[117.0, 13.9]",3825651,49,,,,,1.7548949,,Left Foot,,,"[114.3, 28.4]",,Ground Pass,,14.749237,Incomplete,,Francisco Medina Luna,26797.0,,,,,,2,From Throw In,Isaac Ajayi Success,6918.0,Left Wing,111,Granada,1049,"['11f992f1-f7b4-4bcd-9d98-67ff8afdf601', 'da90dcf4-45c2-4794-9077-aca0a59ee84c']",33,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:04:33.243,Pass,
,,,,,,,,,,,,,,,2.709527,,,,,,,,,,,,,,a1721547-3d30-48e2-bf7e-7f9d91df733d,1596,,"[63.5, 47.6]",3825651,49,,,,,-0.8681106,,Right Foot,,,"[98.9, 5.8]",,High Pass,,54.775906,Incomplete,,Cristiano Biraghi,7158.0,,True,,,,2,From Throw In,Jean-Sylvain Claude Babin,4498.0,Right Center Back,111,Granada,1049,"['77685008-681b-4b49-99bf-b45d294cf7cf', 'ddfc1b22-5ece-42bf-8612-7778a5a4119e']",40,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:04:40.940,Pass,
,,,,,,,,,,,,,,,1.317615,,,,,,,,,,,,,,ddfc1b22-5ece-42bf-8612-7778a5a4119e,1598,,"[21.2, 74.3]",3825651,49,,,,,0.4856221,,Head,,,"[32.0, 80.0]",,High Pass,,12.21188,Out,,,,,,,,Interception,2,From Throw In,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,111,Granada,1049,['a1721547-3d30-48e2-bf7e-7f9d91df733d'],43,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:04:43.649,Pass,
,,,,,,,,,,,,,,,0.845431,,,,,,,,,,,,,,c3f201fd-5c49-436f-b99d-c4c34defcae6,1599,,"[91.8, 0.1]",3825651,49,,,,,2.6779451,,,,,"[86.0, 3.0]",,Low Pass,,6.484597,,,Rubén Salvador Pérez Del Mármol,6599.0,,,,,Throw-in,2,From Throw In,Cristiano Biraghi,7158.0,Left Back,112,Granada,1049,['c5316090-6101-4c77-9542-4d925f898f6a'],50,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:04:50.297,Pass,
,,,,,,,,,,,,,,,0.009608,,,,,,,,,,,,,,19e5487e-fee6-469b-a5e0-c17a7d7665c1,1602,,"[86.0, 3.0]",3825651,49,,,,,0.71654165,,Right Foot,,,"[89.1, 5.7]",,Low Pass,,4.110961,Incomplete,,,,,,,,,2,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,112,Granada,1049,['72647a45-d618-47ae-8a04-bc495d3e458a'],53,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:04:53.454,Pass,
,,,,,,,,,,,,,,,1.834812,,,,,,,,,,,,,,5e480078-a049-4a21-b834-180e881c5375,1604,,"[81.6, 0.1]",3825651,50,,,,,2.9378853,,,,,"[60.3, 4.5]",,Low Pass,,21.749712,,,David Rodríguez Lombán,6702.0,,,,,Throw-in,2,From Throw In,Cristiano Biraghi,7158.0,Left Back,113,Granada,1049,['269b537f-b41c-4f62-a0ee-6b53dbbd0dbf'],4,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:05:04.522,Pass,
,,,,,,,,,,,,,,,3.148736,,,,,,,,,,,,,,c39df107-ca78-44cb-b1e0-bbcaf509cb3a,1607,,"[56.2, 5.5]",3825651,50,,,,,2.4485238,,Right Foot,,,"[32.6, 25.1]",,Ground Pass,,30.67768,,,Andrés Eduardo Fernández Moreno,8697.0,,,,,,2,From Throw In,David Rodríguez Lombán,6702.0,Left Center Back,113,Granada,1049,['f2ccf015-57e9-45db-aa20-3018062aee8b'],7,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:05:07.464,Pass,
,,,,,,,,,,,,,,,3.50099,,,,,,,,,,,,,,3d9854a9-2ef4-4a0d-a077-da3fcef54294,1610,,"[32.7, 25.3]",3825651,50,,,,,-0.30752832,,Right Foot,,,"[87.8, 7.8]",,High Pass,,57.812283,Incomplete,,Isaac Ajayi Success,6918.0,,,,,,2,From Throw In,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,113,Granada,1049,"['baa47179-bfaf-469e-bb69-392ef064d33e', 'cabea9f1-1bcb-4bac-9947-10e0c36a2fb8']",10,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:05:10.613,Pass,
,,,,,,,,,,,,,,,1.03601,,,,,,,,,,,,,,8ef4025a-a1f6-4f1d-97ea-290eb6630058,1614,,"[22.5, 78.7]",3825651,50,,,,,-0.037717953,,Right Foot,,,"[43.7, 77.9]",,Ground Pass,,21.21509,Incomplete,,,,,,,,,2,From Throw In,Roberto Antonio Correa Silva,23974.0,Right Back,113,Granada,1049,['74f08846-9d7b-454b-8b67-5c728f327622'],16,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:16.690,Pass,
,,,,,,,,,,,,,,,0.405143,,,,,,,,,,,,,,74f08846-9d7b-454b-8b67-5c728f327622,1615,,"[76.4, 2.2]",3825651,50,,,,,2.0718098,,Right Foot,,,"[74.1, 6.4]",,Ground Pass,,4.788528,,,Rubén Salvador Pérez Del Mármol,6599.0,,,,,Recovery,2,From Throw In,Cristiano Biraghi,7158.0,Left Back,113,Granada,1049,"['0c7a3bf9-b922-475a-914c-77cb65bd8d36', '8ef4025a-a1f6-4f1d-97ea-290eb6630058']",17,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:05:17.726,Pass,
,,,,,,,,,,,,,,,1.237101,,,,,,,,,,,,,,a060da56-349e-4fe2-b1ee-13fc8a588ada,1619,,"[72.8, 6.8]",3825651,50,,,,,0.61686295,,Right Foot,,,"[92.4, 20.7]",,Ground Pass,,24.028524,Incomplete,,Francisco Medina Luna,26797.0,,,,,,2,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,113,Granada,1049,"['3f96a95a-8006-46e8-96f8-a93e541a8e97', '6e20296e-ad98-486d-b968-c1a90d691560', 'd42a5d90-d78c-4c13-881f-43fcfacddb77']",19,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:05:19.544,Pass,True
,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,,a08de58d-f8c9-4224-beaf-4077c268accf,1623,,"[28.9, 58.7]",3825651,50,,,,,-0.23270097,,Left Foot,,,"[46.2, 54.6]",,Ground Pass,,17.779202,,,Marco Asensio Willemsen,5719.0,,,,,,2,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,114,Espanyol,214,['a717881d-66c3-43d2-8814-45f5fd2798d2'],21,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:21.582,Pass,
,,,,,,,,,,,,,,,0.851767,,,,,,,,,,,,,,1cb62611-21b1-49eb-89ee-2c8b7d060048,1625,,"[46.2, 54.6]",3825651,50,,,,,1.463681,,Right Foot,,,"[47.2, 63.9]",,Ground Pass,,9.353609,,,Felipe Salvador Caicedo Corozo,7781.0,,,,,,2,Regular Play,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,114,Espanyol,214,['ba2b41c4-b1f2-4294-b9d5-078ad6e95213'],22,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:22.782,Pass,
,,,,,,,,,,,,,,,0.304074,,,,,,,,,,,,,,9a563794-0528-4fe1-9ee6-d6a9704f12d4,1629,,"[48.1, 63.1]",3825651,50,,,,,1.1631649,,Right Foot,,,"[50.0, 67.5]",,Ground Pass,,4.7927027,Incomplete,,,,,,,,,2,Regular Play,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,114,Espanyol,214,['bed631de-7bfe-4b98-8e95-7e9f874cdb11'],24,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:24.185,Pass,
,,,,,,,,,,,,,,,1.867818,,,,,,,,,,,,,,16dd696d-3c94-427d-ad5e-95c15c867555,1632,,"[55.4, 9.9]",3825651,50,,,,,2.6550264,,Right Foot,,,"[41.6, 17.2]",,Ground Pass,,15.611855,,,David Rodríguez Lombán,6702.0,,,,,,2,Regular Play,Cristiano Biraghi,7158.0,Left Back,115,Granada,1049,['b1b8f745-71d7-482e-be70-47297cc7067c'],26,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:05:26.022,Pass,
,,,,,,,,,,,,,,,1.978285,,,,,,,,,,,,,,e86ef106-8bc7-425e-be3a-0236b874b941,1634,,"[41.6, 17.2]",3825651,50,,,,,-0.019605331,,Right Foot,,,"[51.8, 17.0]",,Ground Pass,,10.201961,,,Rubén Salvador Pérez Del Mármol,6599.0,,,,,,2,Regular Play,David Rodríguez Lombán,6702.0,Left Center Back,115,Granada,1049,['ee8e5d82-4869-48ad-9a57-9f245e6bee60'],27,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:05:27.890,Pass,
,,,,,,,,,,,,,,,1.696381,,,,,,,,,,,,,,b2751c26-a78e-4bc1-84a9-9b158fe715b6,1637,,"[51.8, 17.0]",3825651,50,,,,,-0.7853982,,Right Foot,,,"[68.7, 0.1]",,Ground Pass,,23.90021,Out,,Javier Márquez Moreno,24783.0,,,,,,2,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,115,Granada,1049,['12d89cff-619e-4d9b-a364-6df930ca86c3'],29,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:05:29.949,Pass,
,,,,,,,,,,,,,,,3.352761,,,,,,,,,,,,,,3dc9f42a-4337-4630-abb0-39e2af61fe89,1639,,"[39.6, 80.0]",3825651,50,,True,,,-0.07497656,,,,,"[82.2, 76.8]",,High Pass,,42.72002,Incomplete,,,,,,,,Throw-in,2,From Throw In,Roberto Antonio Correa Silva,23974.0,Right Back,116,Espanyol,214,['5373cc59-f3cc-44c7-a99b-a7d1a16365cf'],40,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:40.581,Pass,
,,,,,,,,,,,,,,,1.504437,,,,,,,,,,,,,,5373cc59-f3cc-44c7-a99b-a7d1a16365cf,1641,,"[37.9, 3.3]",3825651,50,,,,True,-0.025856305,,,,,"[49.5, 3.0]",,High Pass,,11.603879,,,Rubén Salvador Pérez Del Mármol,6599.0,,,,,Interception,2,From Throw In,David Rodríguez Lombán,6702.0,Left Center Back,116,Espanyol,214,"['3dc9f42a-4337-4630-abb0-39e2af61fe89', '3fbc4030-a6b5-436f-b147-e1d2edec6d8b', 'a00702f1-1f08-4472-b216-47d02f3640cf']",43,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:05:43.934,Pass,True
,,,,,,,,,,,,,,,0.556013,,,,,,,,,,,,,,ab732f63-db76-4c9b-97e2-f1457e5ac9d5,1643,,"[49.5, 3.0]",3825651,50,,,,,0.0,,Head,,,"[52.9, 3.0]",,Low Pass,,3.4,Incomplete,,Isaac Ajayi Success,6918.0,,,,,,2,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,116,Espanyol,214,"['46c147dd-3f88-45a3-880a-d8e9d843d3e1', 'db26e5ba-e904-40be-8353-5b005814fb58']",45,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:05:45.473,Pass,
,,,,,,,,,,,True,,,,1.211254,,,,,,,,,,,,,,f8e2dd2b-5db8-4eba-a866-2e72c08807bd,1646,,"[67.5, 78.9]",3825651,50,,,,,0.0,,Right Foot,,,"[81.8, 78.9]",,Ground Pass,,14.3,,,Hernán Arsenio Pérez González,6838.0,,,,,Interception,2,From Throw In,Papa Kouly Diop,6867.0,Right Defensive Midfield,116,Espanyol,214,['4f755cc7-923f-4db7-8850-51cc59cdbe6d'],46,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:46.903,Pass,
,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,,,,a0f9f6b9-cec2-4126-ae4d-efa6a218d9c6,1649,,"[79.1, 76.2]",3825651,50,,,,,-2.0344439,,Right Foot,,,"[75.8, 69.6]",,Ground Pass,,7.3790245,,,Marco Asensio Willemsen,5719.0,,,,,,2,From Throw In,Hernán Arsenio Pérez González,6838.0,Right Wing,116,Espanyol,214,['82634b9d-9643-4b06-ace3-0241cbea9561'],49,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:49.898,Pass,
,,,,,,,,,,,,,,,1.999998,,,,,,,,,,,,,,8d927fc4-8923-4d1a-9388-9f72b4e23416,1653,,"[82.2, 63.5]",3825651,50,,,,,-1.1098984,,Left Foot,,,"[103.9, 19.8]",,Ground Pass,,48.791187,,,Víctor Guillermo Álvarez Delgado,27241.0,,True,,,,2,From Throw In,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,116,Espanyol,214,['0d8a08b7-2065-45b3-a8c7-2aca51552d72'],53,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:53.220,Pass,
,,,,,,,,,,,,,,,0.201741,,,,,,,,,,,,,,b02d3131-f701-4a38-857e-fcb1cb7071b2,1656,,"[114.1, 18.5]",3825651,50,,,,,1.6614562,,Left Foot,,True,"[113.7, 22.9]",,Ground Pass,,4.418144,Incomplete,,,,,,,,,2,From Throw In,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,116,Espanyol,214,['4be581ef-8de1-4b0e-b16d-ddf917b223d1'],56,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:56.519,Pass,
,,,,,,,,,,,,,,,1.127629,,,,,,,,,,,,,,72901175-fc87-4f79-9382-7e3f0b4e168b,1659,,"[5.4, 56.8]",3825651,50,,,,,-0.105489306,,Right Foot,,,"[13.9, 55.9]",,Ground Pass,,8.547514,,,Rubén Rochina Naixes,6680.0,,,,,Recovery,2,Regular Play,Dimitri Foulquier,4546.0,Right Back,117,Granada,1049,"['7740c9ab-f9b7-498a-8165-1e7473632cf1', 'ccf4cbd1-9b6c-4163-82bf-c6bd7446d970']",57,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:05:57.892,Pass,True
,,,,,,,,,,,,,,,1.232173,,,,,,,,,,,,,,e79464b4-8ed7-4517-82b0-c38a295addae,1662,,"[13.9, 56.4]",3825651,50,,,,,2.1224513,,Left Foot,,,"[8.3, 65.5]",,Ground Pass,,10.685037,,,Dimitri Foulquier,4546.0,,,,,,2,Regular Play,Rubén Rochina Naixes,6680.0,Right Wing,117,Granada,1049,['0d9562bc-981e-4652-995b-9454b4a26367'],59,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:05:59.067,Pass,
,,,,,,,,,,,,,,,0.051645,,,,,,,,,,,,,,362e1459-34d8-4ea5-8855-59728c4354ed,1666,,"[15.6, 66.8]",3825651,51,,,,,0.0,,Right Foot,,,"[17.5, 66.8]",,Ground Pass,,1.9,Incomplete,,,,,,,,,2,Regular Play,Dimitri Foulquier,4546.0,Right Back,117,Granada,1049,['a08c67e1-3b76-4d83-b1cc-e24c8123c561'],1,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:06:01.707,Pass,
,,,,,,,,,,,,,,,1.73405,,,,,,,,,,,,,,b5bfd01d-ac76-4685-ab21-dd70e486fdd5,1668,,"[27.0, 80.0]",3825651,51,,,,,-0.2669751,,,,,"[50.4, 73.6]",,High Pass,,24.259432,,,Rubén Rochina Naixes,6680.0,,,,,Throw-in,2,From Throw In,Dimitri Foulquier,4546.0,Right Back,118,Granada,1049,['4a197a28-c6c4-4a20-90c9-4e57ca0e330c'],20,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:06:20.065,Pass,
,,,,,,,,,,,,,,,0.131704,,,,,,,,,,,,,,8d226590-5aaf-4161-a264-ab54f2da41bc,1671,,"[50.4, 75.1]",3825651,51,,,,,-0.28805545,,Right Foot,,,"[53.1, 74.3]",,Ground Pass,,2.8160255,Incomplete,,Francisco Medina Luna,26797.0,,,,,,2,From Throw In,Rubén Rochina Naixes,6680.0,Right Wing,118,Granada,1049,"['6d95040a-1a67-4aa9-8cd3-e9574985eb9e', '9e2f85b6-63e7-4af8-a9b0-7d2bbe3ced69']",23,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:06:23.475,Pass,
,,,,,,,,,,,,,,,0.029856,,,,,,,,,,,,,,e123433b-a39a-4aba-8b5e-43e727fd971f,1675,,"[44.5, 73.0]",3825651,51,,,,,0.33473682,,Right Foot,,,"[46.8, 73.8]",,Ground Pass,,2.4351592,Incomplete,,,,,,,,Recovery,2,From Throw In,Rene Krhin,3160.0,Left Defensive Midfield,118,Granada,1049,"['7e089652-2b83-460f-8f9c-b029b079a6ec', 'e6b1809e-e419-4ba2-af7b-b7f521fc7dcf']",24,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:06:24.906,Pass,True
,,,,,,,,,,,,,,,1.617225,,,,,,,,,,,,,,2bff7162-f3a9-4aba-84c3-049979f1d17c,1677,,"[50.8, 80.0]",3825651,51,,,,,-0.2652071,,,,,"[75.1, 73.4]",,High Pass,,25.18035,,,Rubén Rochina Naixes,6680.0,,,,,Throw-in,2,From Throw In,Dimitri Foulquier,4546.0,Right Back,119,Granada,1049,['6c0041ff-2063-4ed3-8093-3bd988561556'],41,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:06:41.892,Pass,
,,,,,,,,,,,,,,,3.767004,,,,,,,,,,,,,,1df223b5-77cc-4921-8637-2b2a30f36b80,1681,,"[73.3, 73.8]",3825651,51,,,,,-1.6535761,,Left Foot,,,"[69.5, 28.0]",,High Pass,,45.95737,,,Isaac Ajayi Success,6918.0,,True,,,,2,From Throw In,Rubén Rochina Naixes,6680.0,Right Wing,119,Granada,1049,"['8b8f3d24-328b-4366-a500-3e22c69f26cb', '98d07dd1-3df1-4bfa-a0e6-4dbec4e2479b']",44,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:06:44.315,Pass,True
,,,,,,,,,,,,,,,2.020241,,,,,,,,,,,,,,83ca0092-f4b0-461e-9538-8d5523e8ea61,1684,,"[86.2, 29.7]",3825651,51,,,,,-0.7803731,,Right Foot,,,"[106.2, 9.9]",,Ground Pass,,28.143206,,,Cristiano Biraghi,7158.0,,,,,,2,From Throw In,Isaac Ajayi Success,6918.0,Left Wing,119,Granada,1049,['ec15badd-971d-4afd-8065-ca252c280588'],51,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:06:51.556,Pass,
,,,,,,,,,,,,,,,1.124724,,,,,,,,,,,,,,3d21e4e2-cedc-4263-9df5-efd2eaa2596b,1687,,"[116.0, 11.6]",3825651,51,,,,,1.4915973,,Left Foot,True,,"[118.0, 36.8]",,High Pass,,25.27924,Incomplete,,Rubén Rochina Naixes,6680.0,,,,,,2,From Throw In,Cristiano Biraghi,7158.0,Left Back,119,Granada,1049,"['0bbcfab4-ec4c-4371-9a1b-981a45591481', '3aea2291-edfc-4aae-8ea0-526e5431b826']",54,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:06:54.829,Pass,
,,,,,,,,,,,,,,,2.399998,,,,,,,,,,,,,,046985a9-46f7-4d14-86ba-31ba3b99717a,1691,,"[16.0, 41.9]",3825651,52,,,,,0.25700817,,Keeper Arm,,,"[31.6, 46.0]",,Ground Pass,,16.129786,,,Papa Kouly Diop,6867.0,,,,,,2,From Keeper,Pau López Sabata,6792.0,Goalkeeper,120,Espanyol,214,['9301ebbd-d79d-4322-8fb1-81e82b350815'],0,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:07:00.060,Pass,
,,,,,,,,,,,,,,,0.964712,,,,,,,,,,,,,,1c9ba739-91a2-47d6-9405-b4cc8dec56a9,1695,,"[46.0, 41.9]",3825651,52,,,,,-0.5848776,,Right Foot,,,"[60.8, 32.1]",,Ground Pass,,17.750492,,,Felipe Salvador Caicedo Corozo,7781.0,,,,,,2,From Keeper,Papa Kouly Diop,6867.0,Right Defensive Midfield,120,Espanyol,214,['de1ded7c-f680-47e6-bc0a-52ed8d121602'],3,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:07:03.887,Pass,
,,,,,,,,,,,,,,,0.886591,,,,,,,,,,,,,,0da00426-0082-438c-823c-32d1cba24ebd,1699,,"[60.4, 30.8]",3825651,52,,,,,3.1415927,,Left Foot,,,"[51.4, 30.8]",,Ground Pass,,9.0,,,Papa Kouly Diop,6867.0,,,,,,2,From Keeper,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,120,Espanyol,214,"['872a6328-b71d-41ac-8b01-e1695f8764ac', '966d5852-a85d-417f-a39e-dd8dbdfc5500']",4,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:07:04.972,Pass,True
,,,,,,,,,,,,,,,1.369411,,,,,,,,,,,,,,7f1a7b2a-4c68-45c3-b633-8c00f0b4843a,1702,,"[51.4, 30.8]",3825651,52,,,,,-1.087613,,Right Foot,,,"[63.1, 8.5]",,Ground Pass,,25.18293,,,Víctor Guillermo Álvarez Delgado,27241.0,,,,,,2,From Keeper,Papa Kouly Diop,6867.0,Right Defensive Midfield,120,Espanyol,214,['e9d38f24-8d26-4787-8a29-d5bcaaa6168a'],6,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:07:06.019,Pass,
,,,,,,,,,,,,,,,0.98172,,,,,,,,,,,,,,5db99182-d8a9-4402-93e2-d7c1d070013f,1714,,"[51.8, 53.0]",3825651,52,,,,,-0.7266424,,Left Foot,,,"[68.9, 37.8]",,Ground Pass,,22.87903,,,Rubén Salvador Pérez Del Mármol,6599.0,,,,,,2,Regular Play,Rubén Rochina Naixes,6680.0,Right Wing,121,Granada,1049,"['414257ba-f153-49d5-ab7c-ba380dd60108', '6f1facd8-b1da-4f26-b0b8-c49fa29b88d4']",17,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:07:17.429,Pass,True
,,,,,,,,,,,,,,,1.92514,,,,,,,,,,,,,,132acb0f-90b2-49ec-829b-40de29d86ed5,1717,,"[67.6, 31.0]",3825651,52,,,,,-0.80333346,,Right Foot,,,"[89.5, 8.3]",,Ground Pass,,31.542036,,,Isaac Ajayi Success,6918.0,,,,,,2,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,121,Granada,1049,['ab676728-0be9-42d4-8f49-0e0755b88a34'],20,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:07:20.324,Pass,
,,,,,,,,,,,,,,,3.571413,,,,,,,,,,,,,,279bf36b-c1ba-4ed3-b578-48f511d3b109,1725,,"[18.7, 33.1]",3825651,53,,,,,-0.35345745,,Drop Kick,,,"[68.3, 14.8]",,High Pass,,52.868233,,,Víctor Guillermo Álvarez Delgado,27241.0,,,,,,2,From Keeper,Pau López Sabata,6792.0,Goalkeeper,124,Espanyol,214,['45473e09-c6da-4a79-929b-53cad5ad5a5b'],30,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:08:30.066,Pass,
,,,,,,,,,,,,,,,2.768235,,,,,,,,,,,,,,344a1409-0b9d-4756-8a20-dbfac73c8f15,1727,,"[68.3, 14.8]",3825651,53,,,,,-0.64090145,,Head,,,"[86.8, 1.0]",,Low Pass,,23.080078,Out,,,,,,,,,2,Regular Play,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,125,Espanyol,214,,33,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:08:33.637,Pass,
,,,,,,,,,,,,,,,1.058541,,,,,,,,,,,,,,c0598fd3-b1db-4e35-b3b7-7a4ca4c3b328,1728,,"[46.2, 80.0]",3825651,53,,,,,-1.6249306,,,,,"[45.1, 59.7]",,High Pass,,20.32978,Incomplete,,Rubén Salvador Pérez Del Mármol,6599.0,,,,,Throw-in,2,From Throw In,Dimitri Foulquier,4546.0,Right Back,126,Granada,1049,"['42a12505-9069-4171-900a-03baf68a663d', '8c533194-7a0d-478d-a0c8-12cd7191f693']",54,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:08:54.231,Pass,
,,,,,,,,,,,,,,,1.747016,,,,,,,,,,,,,,42a12505-9069-4171-900a-03baf68a663d,1730,,"[75.0, 20.4]",3825651,53,,,,,1.2444375,,Right Foot,,,"[77.2, 26.9]",,Ground Pass,,6.8622155,,,Felipe Salvador Caicedo Corozo,7781.0,,,,,Interception,2,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Wing,127,Espanyol,214,"['00d3b6af-966d-42af-97d3-cde4266de15c', 'c0598fd3-b1db-4e35-b3b7-7a4ca4c3b328']",55,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:08:55.290,Pass,
