ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0dd9e68-76e5-4878-bc21-12cfe6ff847c,2562,,"[16.1, 23.5]",3825810,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Left Defensive Midfield,170,Levante UD,221,['182e118b-b448-426c-8fb5-2ac995739a0d'],18,,,,,,,,,,,,,,,,,Levante UD,221,00:23:18.669,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f25c1b6-c7fb-4a3d-b2b0-a56d9ed8ff55,2565,,"[12.3, 18.1]",3825810,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio García Aranda,6784.0,Left Back,170,Levante UD,221,['d6dc7d87-2fec-484f-9d82-55365c47d6bd'],19,,,,,,,,,,,,,,,,,Levante UD,221,00:23:19.167,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7af94597-4e41-4475-b46a-138034fbca9c,2577,,"[42.0, 52.9]",3825810,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deyverson Brum Silva Acosta,25134.0,Right Center Forward,170,Levante UD,221,['17988197-0c50-480a-84d6-29094746b632'],27,,,,,,,,,,,,,,,,,Levante UD,221,00:23:27.594,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,198934e1-c1a3-4178-839d-077a94ceabdc,2584,,"[86.4, 23.9]",3825810,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Oyarzabal Ugarte,6685.0,Left Wing,170,Levante UD,221,['7441f3c5-dc96-4470-89f3-ba11eda47339'],33,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:33.890,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,26728f8b-0347-4ffe-8da7-2d61659b1709,2593,,"[32.6, 55.2]",3825810,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Left Defensive Midfield,170,Levante UD,221,['99ff9db4-79e8-4578-986b-64ecd86eadff'],38,,,,,,,,,,,,,,,,,Levante UD,221,00:23:38.242,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,42c70b73-0d96-4f27-a1eb-dfaaa7331d89,2596,,"[39.7, 78.8]",3825810,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Antonio García Rabasco,24149.0,Right Defensive Midfield,170,Levante UD,221,['cce96a42-23b5-4822-a64f-c46db991016f'],42,,,,,,,,,,,,,,,,,Levante UD,221,00:23:42.173,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,22205665-8f56-456c-b5a8-060ac09dc295,2599,,"[39.5, 59.6]",3825810,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Left Defensive Midfield,170,Levante UD,221,['d80fb3ff-ec0d-4d8c-8dff-b0e941533ccd'],44,,,,,,,,,,,,,,,,,Levante UD,221,00:23:44.245,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0806e012-47f3-47bc-a4e2-d8b6be75e15b,2602,,"[75.4, 75.9]",3825810,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deyverson Brum Silva Acosta,25134.0,Right Center Forward,170,Levante UD,221,['fa03b94f-78fb-4f87-980f-6f0882ed49ff'],48,,,,,,,,,,,,,,,,,Levante UD,221,00:23:48.343,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,80f4610f-bb94-4a40-8ab4-3a3fde79bb14,2604,,"[80.0, 74.9]",3825810,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Alberto Vela Garrido,5560.0,Right Wing,171,Real Sociedad,210,['a0f58426-5f92-48d8-a514-875880b2cfb7'],8,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:08.950,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,52dc1a7c-b361-42f1-86fe-4f3f34f69d80,2606,,"[98.9, 52.0]",3825810,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Esteban Félix Granero Molina,6770.0,Right Center Midfield,171,Real Sociedad,210,['8219901c-112a-4c25-8b16-5cdc1560196d'],12,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:12.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,747c579f-71aa-4c01-953f-bda623bd0f67,2612,,"[92.5, 72.4]",3825810,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Asier Illarramendi Andonegi,6671.0,Center Defensive Midfield,172,Real Sociedad,210,['4ef32daa-8aad-4df3-bf07-1d858c080fcd'],19,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:19.469,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,22cfd7ce-7721-4b94-8cd6-080a5fdc894f,2615,,"[92.8, 76.1]",3825810,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Alberto Vela Garrido,5560.0,Right Wing,172,Real Sociedad,210,['adf6e0fd-2730-476c-be29-84f5583442db'],20,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:20.204,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f25c0ae9-d91a-4338-9561-902bc13d661d,2618,,"[85.9, 71.1]",3825810,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Asier Illarramendi Andonegi,6671.0,Center Defensive Midfield,172,Real Sociedad,210,['e3fd247d-cd70-403e-86df-b1ca57019ee5'],23,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:23.409,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed97682d-1336-4228-a206-3b1b2b6b0491,2622,,"[98.1, 52.7]",3825810,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathas Cristian de Jesus,8584.0,Center Forward,172,Real Sociedad,210,['8d5a3f81-9db0-4e37-844e-85753da94f98'],25,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:25.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b97d1666-439a-4345-9215-0c91685c3aee,2624,,"[22.0, 22.9]",3825810,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Antonio García Rabasco,24149.0,Right Defensive Midfield,173,Levante UD,221,['33c5b30c-9e1b-4112-aed8-4345b3597a46'],28,,,,,,,,,,,,,,,,,Levante UD,221,00:24:28.109,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,893deeee-5c1d-4db3-861c-c950b766fc8f,2627,,"[28.3, 58.1]",3825810,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carl Medjani,27656.0,Right Center Back,173,Levante UD,221,['73856d97-322c-4cd0-98a7-49798a5a3524'],30,,,,,,,,,,,,,,,,,Levante UD,221,00:24:30.817,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,bac4d710-6adc-46a3-8c94-de6a0e38b21b,2631,,"[64.4, 37.0]",3825810,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Left Midfield,173,Levante UD,221,['6a67eeb9-1b4b-42a2-8caf-474011a2c55d'],34,,,,,,,,,,,,,,,,,Levante UD,221,00:24:34.707,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,104026f6-8a8f-4150-bdc9-b7f16e2682f6,2633,,"[65.0, 47.7]",3825810,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Esteban Félix Granero Molina,6770.0,Right Center Midfield,174,Real Sociedad,210,['ae03c81f-6e29-48f5-ba37-fe5d15d5e5c5'],35,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:35.966,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1d2443c-0728-4dac-849c-9f284378078a,2639,,"[99.7, 22.7]",3825810,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Mikel Oyarzabal Ugarte,6685.0,Left Wing,174,Real Sociedad,210,['0e4f0b7c-69bd-49b3-8ee2-99dce07e4328'],41,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:41.415,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ea3e5c9-2b18-42ca-8710-a7da0ca19f39,2646,,"[63.7, 74.0]",3825810,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Deyverson Brum Silva Acosta,25134.0,Right Center Forward,175,Levante UD,221,['4cd30b8a-3731-48a4-a3c6-4391867b3d3d'],24,,,,,,,,,,,,,,,,,Levante UD,221,00:25:24.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,65509f67-c23f-4e42-bbcd-c7dcfa07bddf,2653,,"[73.4, 12.7]",3825810,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Oyarzabal Ugarte,6685.0,Center Attacking Midfield,176,Real Sociedad,210,['a27a45fe-f39e-481d-b274-fd81eb06f1d7'],29,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:29.593,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,69530fb8-3465-4eba-99ce-8bbcc9e296d6,2656,,"[93.7, 2.4]",3825810,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armindo Tué Na Bangna,8522.0,Left Wing,176,Real Sociedad,210,['aa2703ec-6326-485b-9128-50926b1e8376'],32,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:32.872,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9c79601-944c-4261-b984-501e787c5443,2660,,"[112.5, 44.1]",3825810,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Wing,176,Real Sociedad,210,['2dae04bc-2ba6-4f6c-97a6-b66cec660af3'],39,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:39.070,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a90fb1e6-4a38-4b73-aaf7-a3b0ae8cc4d2,2665,,"[63.7, 27.3]",3825810,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jefferson Andrés Lerma Solís,5678.0,Left Defensive Midfield,177,Levante UD,221,['0d6dcf6b-8315-4232-8e8b-8f47c5792949'],8,,,,,,,,,,,,,,,,,Levante UD,221,00:26:08.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c948f77-5a5c-4474-9784-d4e932df273f,2667,,"[75.1, 46.1]",3825810,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jonathas Cristian de Jesus,8584.0,Center Forward,178,Real Sociedad,210,['5bf9e915-b9bb-4ed5-84ec-2d272f78003d'],9,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:09.281,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8b9ca35-026a-4457-a411-aa36902b71df,2670,,"[73.9, 74.2]",3825810,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Wing,178,Real Sociedad,210,['ddaf5151-1673-4ea3-8f58-b63f6958f474'],12,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:12.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8149b84b-71e0-4af0-9396-4df80f1d95eb,2673,,"[67.9, 57.5]",3825810,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Oyarzabal Ugarte,6685.0,Center Attacking Midfield,180,Real Sociedad,210,['f1517c17-7e37-4d9d-a248-281aee3090a8'],28,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:28.941,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,134fed7f-7a19-4330-b696-a3b88476c245,2675,,"[73.7, 71.7]",3825810,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Wing,180,Real Sociedad,210,['6ad02830-fe0f-4166-a094-31a0e38f98ef'],30,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:30.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,45eb483c-d599-4aa6-a7a7-fbfb9f6ce356,2681,,"[89.8, 21.9]",3825810,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yuri Berchiche Izeta,3023.0,Left Back,181,Real Sociedad,210,['8fca21ab-74ed-4dab-ab21-4d528feb66b9'],54,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:54.886,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9169792-2762-4fbb-9cb3-43ba5099f4ef,2683,,"[103.9, 32.4]",3825810,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathas Cristian de Jesus,8584.0,Center Forward,181,Real Sociedad,210,['c115996a-754a-4433-9b78-a5fd5f181f5b'],55,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:55.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd151566-cd05-4369-a886-fb8df28f25fb,2687,,"[79.8, 2.8]",3825810,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Armindo Tué Na Bangna,8522.0,Left Wing,181,Real Sociedad,210,['4584b67d-04de-42f8-8288-1dd2df1191c2'],0,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:00.968,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,aafdf5c4-8e90-44de-8906-7bf60cbe9b4d,2691,,"[98.2, 1.7]",3825810,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yuri Berchiche Izeta,3023.0,Left Back,181,Real Sociedad,210,['caabe167-538b-4aaa-ab84-cbe5451490b6'],8,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:08.257,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a23277a0-63a1-42d9-aa1c-1a95a288a349,2694,,"[94.3, 5.2]",3825810,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Armindo Tué Na Bangna,8522.0,Left Wing,181,Real Sociedad,210,['fd5d0dd6-47d4-4d6a-bafc-6f384a1d33fc'],10,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:10.230,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c44c8103-30e4-42c3-8867-7016f9c75359,2697,,"[97.9, 1.9]",3825810,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yuri Berchiche Izeta,3023.0,Left Back,181,Real Sociedad,210,['d3314270-fe18-4fcb-a30f-e0065d92ead9'],11,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:11.900,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e9620e6-5c9c-4657-a3f5-08eb082fdcef,2700,,"[97.9, 23.8]",3825810,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mikel Oyarzabal Ugarte,6685.0,Center Attacking Midfield,181,Real Sociedad,210,['5e1d49a4-b12b-4389-842b-57c5cc206b89'],15,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:15.212,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a8e25ec-2bd6-4396-8b7e-50eaa0c2d2ef,2702,,"[97.5, 10.8]",3825810,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Armindo Tué Na Bangna,8522.0,Left Wing,181,Real Sociedad,210,['2c1275c2-3a78-45d8-beaa-1bbf4ad87078'],15,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:15.422,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,634fc3ed-256d-4834-b718-8a31822b1d53,2708,,"[104.0, 27.7]",3825810,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Armindo Tué Na Bangna,8522.0,Left Wing,181,Real Sociedad,210,['842b03fa-f3a7-4f8f-a9f2-7fe0bc7569ba'],18,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:18.459,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e6d1b71-074c-4592-b477-04971ced9cdd,2714,,"[67.8, 8.4]",3825810,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Deyverson Brum Silva Acosta,25134.0,Right Center Forward,182,Levante UD,221,['4d04443f-8633-4f69-8cad-8964f644a716'],55,,,,,,,,,,,,,,,,,Levante UD,221,00:27:55.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,708e579e-cb8f-4705-a2f7-f369be816085,2717,,"[79.4, 13.2]",3825810,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rubén García Santos,23943.0,Left Center Forward,182,Levante UD,221,['e178e542-5be0-4788-be48-fb83d298f1cd'],55,,,,,,,,,,,,,,,,,Levante UD,221,00:27:55.993,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b07d530-9c04-4072-beec-b21f316b29ad,2724,,"[50.0, 75.8]",3825810,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Wing,183,Real Sociedad,210,['3d80c929-e394-47bc-b1f5-849967c666ea'],0,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:00.163,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f3a18d0-9f8a-45ed-adc6-d491b76c7b2f,2726,,"[17.8, 50.0]",3825810,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,183,Real Sociedad,210,['c5e83c65-c1b8-4999-9b1b-c49e5d543d8b'],3,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:03.478,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd081b55-f803-4a0c-b3d8-b0ef2f80ec2c,2730,,"[67.0, 38.3]",3825810,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathas Cristian de Jesus,8584.0,Center Forward,183,Real Sociedad,210,['749493fc-2eb2-4b74-8498-9caf8e69418e'],7,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:07.523,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae2a3110-1867-4976-a34a-b0529376d4bb,2734,,"[63.9, 43.7]",3825810,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Antonio García Rabasco,24149.0,Right Defensive Midfield,183,Real Sociedad,210,['ecfeefef-d80b-4401-9dae-5ed179ac5ba9'],10,,,,,,,,,,,,,,,,,Levante UD,221,00:28:10.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eac68d57-307b-4978-ae2e-876fe1cd2c9f,2740,,"[55.4, 43.1]",3825810,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Asier Illarramendi Andonegi,6671.0,Left Defensive Midfield,184,Real Sociedad,210,['c2e53cbc-a17e-43ab-8f53-c7a98804e62f'],16,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:16.891,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,028c1cc6-2fa8-4306-a35b-42959b610f2a,2743,,"[78.4, 49.2]",3825810,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mikel Oyarzabal Ugarte,6685.0,Center Attacking Midfield,184,Real Sociedad,210,['13e1f38b-8545-4d18-a1a3-94e56d83e4b4'],19,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:19.048,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1bddd23-79e3-4c4c-80f1-1697390c2772,2768,,"[105.9, 13.5]",3825810,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armindo Tué Na Bangna,8522.0,Left Wing,186,Real Sociedad,210,['51a74933-5930-4477-bb24-be1ccfcd94bd'],43,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:43.322,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0375ae94-9708-486f-8b97-6eeed686dc0c,2771,,"[98.9, 9.1]",3825810,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,186,Real Sociedad,210,['e1843eca-8528-4191-868e-6738fcd90f10'],46,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:46.251,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,89ebdf63-e482-432b-af15-733c360f17bc,2774,,"[109.3, 34.4]",3825810,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Oyarzabal Ugarte,6685.0,Center Attacking Midfield,186,Real Sociedad,210,['d8517e7a-1feb-45ea-8453-986a4081f3fe'],50,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:50.580,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5f023e1-c642-457b-8fa0-2c01f90ad0a5,2779,,"[64.5, 24.0]",3825810,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Simão Mate,27122.0,Right Midfield,187,Levante UD,221,['5404cec9-1d2d-4bf9-829d-1a02013b050a'],44,,,,,,,,,,,,,,,,,Levante UD,221,00:29:44.521,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,56ea910e-3035-409e-ba82-cd9f24929a86,2783,,"[73.7, 25.4]",3825810,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rubén García Santos,23943.0,Left Center Forward,187,Levante UD,221,"['deea96f8-d228-4cd6-8552-ca3017730a24', 'eaae7dac-da13-4f55-8c21-05bb71c22118']",45,,,,,,,,,,,,,,,,,Levante UD,221,00:29:45.699,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c54099d-ef12-413b-8f2b-f60707ce8663,2787,,"[65.8, 25.4]",3825810,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Simão Mate,27122.0,Right Midfield,187,Levante UD,221,['c9cefaa5-c5a4-4c44-9a90-2f7efdeee06e'],46,,,,,,,,,,,,,,,,,Levante UD,221,00:29:46.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7e3a9d7-6f82-491f-a899-d762372f15f7,2792,,"[55.6, 70.5]",3825810,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Wing,188,Real Sociedad,210,"['cb4c4b93-d07c-4a56-a5c4-110f8235db2f', 'e42040a2-53de-4d6a-9ab4-198f5cfd5e99']",48,,,,,,,,,,,,,,,,,Real Sociedad,210,00:29:48.584,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0026e552-b1c0-4c9c-9458-410dd97dbea8,2794,,"[56.8, 66.0]",3825810,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Esteban Félix Granero Molina,6770.0,Right Defensive Midfield,188,Real Sociedad,210,['9119d2ad-6fcc-4bba-96bb-43ef34c8f193'],50,,,,,,,,,,,,,,,,,Real Sociedad,210,00:29:50.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,af342704-c909-4e60-ab12-4c05df1b4395,2796,,"[55.6, 67.8]",3825810,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Wing,188,Real Sociedad,210,['94d7f487-6895-4fa2-8bea-75916e1cb35e'],50,,,,,,,,,,,,,,,,,Real Sociedad,210,00:29:50.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,55745165-3007-484d-9721-e77aeee70f10,2800,,"[53.1, 52.5]",3825810,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Illarramendi Andonegi,6671.0,Left Defensive Midfield,188,Real Sociedad,210,['e6591729-f993-4712-b2e7-b2f0fb5e0b75'],54,,,,,,,,,,,,,,,,,Real Sociedad,210,00:29:54.298,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cd54c1a-6282-40fb-9c56-8d0a2413e0ce,2803,,"[40.9, 31.7]",3825810,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,188,Real Sociedad,210,['5ba4d6f7-9e2f-404b-af6d-0adf0bd61af0'],56,,,,,,,,,,,,,,,,,Real Sociedad,210,00:29:56.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,98d2af67-e790-426e-ade8-6726eae48b0b,2806,,"[79.8, 1.9]",3825810,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,188,Real Sociedad,210,['7e970ded-d090-4b80-a985-3686130e292a'],2,,,,,,,,,,,,,,,,,Real Sociedad,210,00:30:02.728,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,90d915b2-99c8-4abf-be86-ff95f5c02785,2810,,"[33.1, 55.6]",3825810,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carl Medjani,27656.0,Right Center Back,189,Levante UD,221,['c2d882e7-a79e-4c47-8deb-b6fc49f8831c'],27,,,,,,,,,,,,,,,,,Levante UD,221,00:30:27.022,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2bd9e22-1de8-4c76-a627-8b1221fadbc5,2813,,"[39.7, 9.0]",3825810,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio García Aranda,6784.0,Left Back,189,Levante UD,221,['7126d3ea-3e01-446e-a7d4-5e5a8b2b26fd'],28,,,,,,,,,,,,,,,,,Levante UD,221,00:30:28.911,Ball Receipt*,
