50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[66.6, 54.7]",,,,,,,,,,,,1.206627,,,,,,,,,,,,03d25ad0-c30f-48e3-a620-594ac3f2f2be,2279,,,"[65.9, 57.9]",3825701,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,136,Málaga,223,"['82c7a81c-445f-4558-8c2d-6efdfaab2f7f', 'b4314e5b-4ab6-4491-97fe-e23d07d1ad6d']",44,,,,,,,,,,,,,,,,,Málaga,223,00:14:44.294,Carry,
,,,,,"[74.5, 24.3]",,,,,,,,,,,,1.852297,,,,,,,,,,,,fbfa64b9-cf60-498a-ac10-d08facad2110,2282,,,"[67.4, 28.8]",3825701,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,136,Málaga,223,"['48f0096a-6b9b-481d-b54b-234221c3c57d', 'c394710a-5295-4b44-9fd4-df7813f62056']",47,,,,,,,,,,,,,,,,,Málaga,223,00:14:47.332,Carry,
,,,,,"[105.8, 22.9]",,,,,,,,,,,,1.136994,,,,,,,,,,,,40dbb937-0297-418e-a898-ee277f06cffd,2285,,,"[99.3, 24.3]",3825701,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Duje Čop,8419.0,Right Center Forward,136,Málaga,223,"['09617ce1-1ad0-400a-a7ee-ebd4b828e6c5', '1c0a9671-f258-4f5c-879f-3de82cf1faea', '3eaaf2f3-c25e-449c-8b64-b74eb2e6500a']",50,,,,,,,,,,,,,,,,,Málaga,223,00:14:50.418,Carry,True
,,,,,"[83.3, 69.2]",,,,,,,,,,,,0.653929,,,,,,,,,,,,dd714eef-fd55-4342-b092-97a53315747d,2295,,,"[83.3, 67.5]",3825701,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando José Torres Sanz,6382.0,Center Forward,140,Atlético Madrid,212,"['088ad7fc-52ca-47d5-8857-bbb5fed39e60', '14133386-0c69-4a31-9640-350dab16b984', '8f3e1a8c-88ef-48b7-af6c-18320246a84b']",17,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:15:17.208,Carry,True
,,,,,"[111.5, 75.2]",,,,,,,,,,,,2.760799,,,,,,,,,,,,0e37f080-f5c9-4670-b066-c2f93ba272d5,2303,,,"[106.4, 72.0]",3825701,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yannick Ferreira Carrasco,5633.0,Right Midfield,142,Atlético Madrid,212,"['070e0ca7-9a93-467a-8b80-59859b63198f', '8f2993d5-9e45-4531-9af2-e5a610afa647', 'd328d3f1-fc7f-4a10-8fad-4869584cb88e', 'f1596f15-a551-4e78-8688-f1a42c8f0138']",34,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:15:34.283,Carry,True
,,,,,"[2.8, 7.9]",,,,,,,,,,,,0.181588,,,,,,,,,,,,db9fdb53-d094-4d02-966a-b779717811d0,2309,,,"[2.2, 9.2]",3825701,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,143,Málaga,223,"['2482a9a8-2352-42ba-a2af-eb2b06d12d96', 'b1de04e4-1f47-46aa-a8ba-378c05cdb86b']",51,,,,,,,,,,,,,,,,,Málaga,223,00:15:51.986,Carry,
,,,,,"[117.7, 76.5]",,,,,,,,,,,,1.439459,,,,,,,,,,,,ca4157d1-b740-4e6d-bf40-0d80a617c17d,2313,,,"[116.6, 70.3]",3825701,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando José Torres Sanz,6382.0,Center Forward,144,Atlético Madrid,212,"['17380694-fbd5-4870-9c6f-f6bed120b6ec', 'f9bbe34a-a4c9-4f0f-894c-89ec65f7f3d2']",52,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:15:52.975,Carry,
,,,,,"[106.2, 74.2]",,,,,,,,,,,,1.784403,,,,,,,,,,,,25d2267b-7753-48f8-80d9-1de501705b82,2319,,,"[106.6, 73.9]",3825701,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Resurrección Merodio,5199.0,Right Center Midfield,145,Atlético Madrid,212,"['5c2ccf6c-5a77-48eb-9aaa-3f58dd948c2f', 'e81e742b-db08-4a76-84aa-1930801372cb']",11,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:11.334,Carry,
,,,,,"[116.4, 61.1]",,,,,,,,,,,,1.51702,,,,,,,,,,,,ed87f219-828a-4306-9ed3-3064e4d8ae82,2322,,,"[114.3, 65.6]",3825701,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,145,Atlético Madrid,212,"['38179d1d-1175-4f68-813b-7fcf546b8716', '41a4d68b-f642-417f-8b92-d9c1f4398865', 'bb2ba717-5080-441d-8a84-6dd6e1eb26ad']",13,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:13.376,Carry,True
,,,,,"[109.4, 56.2]",,,,,,,,,,,,0.533367,,,,,,,,,,,,689a19df-1c56-4360-bfb1-1ad339e6242c,2329,,,"[108.3, 57.5]",3825701,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yannick Ferreira Carrasco,5633.0,Right Midfield,145,Atlético Madrid,212,"['173a5ae6-988a-4e46-99b3-a21f46085043', '7a85716a-2984-44ad-a555-3a8f6a1c1e08', 'f9a48ba8-d21a-4f89-8693-912e3f6af4c0']",16,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:16.953,Carry,True
,,,,,"[5.0, 16.4]",,,,,,,,,,,,1.621595,,,,,,,,,,,,18b1ec46-1ac3-4961-9ad2-e68d010a07b9,2333,,,"[8.8, 25.2]",3825701,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miguel Torres Gómez,6878.0,Left Back,146,Málaga,223,"['879f2581-7f89-40e5-8cef-749e114916ca', 'cd5a8bb4-5d01-4b92-86ea-65d76d53f493']",18,,,,,,,,,,,,,,,,,Málaga,223,00:16:18.186,Carry,
,,,,,"[41.5, 20.7]",,,,,,,,,,,,1.497326,,,,,,,,,,,,4bec4a33-7745-4029-8f65-68505d862992,2339,,,"[28.9, 21.8]",3825701,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,146,Málaga,223,"['673fefa9-3334-4cef-b9d2-3fb4c916b0be', 'a6491590-038d-487b-bb34-6b50c52b0635']",23,,,,,,,,,,,,,,,,,Málaga,223,00:16:23.882,Carry,
,,,,,"[63.6, 9.4]",,,,,,,,,,,,1.076524,,,,,,,,,,,,daa1fd0a-8121-48a6-a97a-aa7824ef49a5,2342,,,"[63.6, 9.2]",3825701,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Left Center Forward,146,Málaga,223,"['20056e21-2d36-4b1f-b3f3-c1cd614dc9b4', '23d6af4c-4de1-4b22-bc0d-bcd8256d8383', '47dd72f2-562d-434b-90fa-569d3dad63ff']",27,,,,,,,,,,,,,,,,,Málaga,223,00:16:27.182,Carry,True
,,,,,"[111.9, 66.9]",,,,,,,,,,,,1.236086,,,,,,,,,,,,0356458b-9a5a-42e4-808a-8eaa62bd356e,2355,,,"[111.3, 69.3]",3825701,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,146,Málaga,223,"['3a41bf9b-8d73-47bc-bd1b-a399b3225c0b', 'd623c01a-4358-44eb-b1e1-0153e0d08bcf']",38,,,,,,,,,,,,,,,,,Málaga,223,00:16:38.029,Carry,
,,,,,"[97.2, 57.1]",,,,,,,,,,,,0.834828,,,,,,,,,,,,fb399692-9451-4959-b577-85a80a23985b,2358,,,"[98.6, 57.3]",3825701,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis García del Pozo,6580.0,Right Defensive Midfield,146,Málaga,223,"['1e3a69e8-1d8e-4718-9bbc-8efd5bf2923d', '5ec9874f-0863-4471-9a5a-abaab786f545']",40,,,,,,,,,,,,,,,,,Málaga,223,00:16:40.364,Carry,
,,,,,"[22.1, 22.4]",,,,,,,,,,,,2.799723,,,,,,,,,,,,6505bad0-0921-4139-a1bc-49c1cb795940,2362,,,"[13.3, 33.7]",3825701,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,146,Málaga,223,"['1b6a5aed-78dc-4abf-bbf5-eb254df21224', 'cd1317d3-d149-40ab-bb98-608e4d605acc', 'ed423fa3-c753-41a2-9287-13169fc8a973']",42,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:42.042,Carry,True
,,,,,"[96.3, 64.3]",,,,,,,,,,,,5.509967,,,,,,,,,,,,b309ab1e-c0f7-4ee1-bef1-55378f777c91,2368,,,"[79.0, 78.5]",3825701,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,146,Málaga,223,"['53ed8765-367a-462e-b465-a7dc342149d2', 'b01da01c-a45b-490d-8f36-a6ad4596569b']",50,,,,,,,,,,,,,,,,,Málaga,223,00:16:50.998,Carry,
,,,,,"[41.1, 1.6]",,,,,,,,,,,,1.642961,,,,,,,,,,,,0304d5e3-d29a-42df-be0e-1e76c8e58561,2396,,,"[45.4, 5.9]",3825701,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,148,Málaga,223,"['788e8663-589f-40c6-b7ff-5628b4b58835', 'f2c1d31f-b8ad-4a65-bd8d-4b2e075edab0', 'fb30918b-deec-4bbd-88b8-6f6de387dde8']",41,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:17:41.111,Carry,True
,,,,,"[41.5, 74.0]",,,,,,,,,,,,1.273129,,,,,,,,,,,,1e291b7e-5f8c-4e9e-980b-8f6e18dfc53b,2399,,,"[41.8, 74.0]",3825701,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,148,Málaga,223,"['71fdae80-cab8-428c-8e5c-a69ea7e2bec5', '730fa4e0-df8f-4a6e-86b2-c6c4d3c60072']",44,,,,,,,,,,,,,,,,,Málaga,223,00:17:44.946,Carry,
,,,,,"[57.8, 69.7]",,,,,,,,,,,,2.678041,,,,,,,,,,,,1c8512aa-ff64-4e92-a472-ebb6683d9e55,2402,,,"[55.2, 74.4]",3825701,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,148,Málaga,223,"['84238662-ddc3-4be7-994b-8185d9355c40', 'd58fa21d-049f-4a94-a90d-fca056f29043']",47,,,,,,,,,,,,,,,,,Málaga,223,00:17:47.372,Carry,
,,,,,"[34.1, 48.1]",,,,,,,,,,,,1.145879,,,,,,,,,,,,a7be3f08-ab2e-4859-8c90-7b2892e061b5,2406,,,"[34.5, 46.8]",3825701,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,149,Atlético Madrid,212,"['6688757e-2eb2-4a04-844b-fbddc9c5a9a9', 'd95dbc8b-4fc6-4c53-8491-6b2771a9e182']",52,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:17:52.718,Carry,
,,,,,"[37.9, 34.4]",,,,,,,,,,,,0.003560001,,,,,,,,,,,,dadac4fc-0b84-43e3-930b-8ff5b09fa779,2409,,,"[37.9, 34.4]",3825701,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Ñíguez Esclapez,6381.0,Left Center Midfield,149,Atlético Madrid,212,"['58490995-063b-4bbf-b1ac-6f9ad5a26e67', '7f222564-50af-4f7f-99cb-b40f1a81d414']",54,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:17:54.883,Carry,
,,,,,"[36.0, 53.4]",,,,,,,,,,,,1.415556,,,,,,,,,,,,c0c8d7dd-d834-450e-be8c-cf2a491b8b19,2412,,,"[34.1, 51.9]",3825701,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,149,Atlético Madrid,212,"['53909f3a-fab7-4181-8789-def3887a50e2', '8902b2c9-3bd9-48f3-8796-264d0f9c1419']",56,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:17:56.960,Carry,
,,,,,"[56.1, 71.4]",,,,,,,,,,,,0.662907,,,,,,,,,,,,eb70ba9e-6c14-45c5-81d8-686d0f8c20a0,2415,,,"[55.9, 71.4]",3825701,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Ferreira Carrasco,5633.0,Right Midfield,149,Atlético Madrid,212,"['271af082-b615-4fc2-80cb-66e2d3fd9b7e', '29129c14-7750-465b-8d83-0629a3f659ea']",59,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:17:59.781,Carry,
,,,,,"[54.4, 63.5]",,,,,,,,,,,,1.834008,,,,,,,,,,,,6880ed95-8eba-4e5c-a141-0df8375055e4,2418,,,"[62.5, 65.0]",3825701,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,149,Atlético Madrid,212,"['46d5b037-e9f3-4a54-807e-603b09f95a9c', 'e8749064-502d-4dec-a8eb-4dd840f7a6f5']",1,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:18:01.166,Carry,
,,,,,"[52.0, 54.7]",,,,,,,,,,,,0.008334,,,,,,,,,,,,4c418b9d-0d01-456f-bacb-812b5fbc9d3b,2421,,,"[52.0, 54.7]",3825701,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Ñíguez Esclapez,6381.0,Left Center Midfield,149,Atlético Madrid,212,"['3f1a987b-37a6-4ae8-b79b-0ddfec229fb2', '4e0bfc8f-9ffa-42c5-aa7c-370392152832']",3,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:18:03.701,Carry,
,,,,,"[54.8, 62.6]",,,,,,,,,,,,0.04,,,,,,,,,,,,a323870e-b121-4d2b-934f-867bfd6df0fb,2424,,,"[55.2, 62.6]",3825701,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,149,Atlético Madrid,212,"['9bbd618b-8571-435a-b243-13a3c4d2534a', 'dba9b873-9384-4e4e-ad17-f928a0a35c86']",3,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:18:03.958,Carry,
,,,,,"[49.5, 73.3]",,,,,,,,,,,,3.508067,,,,,,,,,,,,28c276d1-c51e-432c-a956-701470899052,2427,,,"[49.5, 75.9]",3825701,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,149,Atlético Madrid,212,"['28d2523c-67a2-43ce-a043-ceecdcc999a3', '482be1e8-7a2d-4d34-a268-2198ffdf0d3b', '6460909d-8360-45ed-b875-bef1119ff5bb']",5,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:18:05.578,Carry,True
,,,,,"[64.7, 72.2]",,,,,,,,,,,,0.989001,,,,,,,,,,,,6939563e-9826-4c45-8628-479006770f18,2449,,,"[69.6, 71.2]",3825701,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Griezmann,5487.0,Right Center Forward,150,Atlético Madrid,212,"['0e70cf62-3a76-496b-9615-3cb2c477efae', '6448cc88-3978-49f0-903a-65c42c2a6e39', 'fa6d2639-4e7a-4a31-8055-f5003505f0cd']",51,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:18:51.766,Carry,True
,,,,,"[63.4, 58.8]",,,,,,,,,,,,1.417258,,,,,,,,,,,,d66914a5-3554-4226-8c7c-854dc25b6612,2452,,,"[64.2, 66.0]",3825701,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Teye Partey,6383.0,Right Center Midfield,150,Atlético Madrid,212,"['a5fb5d88-2be2-43ce-b8fb-a9bbc6fc5b75', 'd2066bcf-00d9-44e2-92e3-4a9940e26386']",53,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:18:53.367,Carry,
,,,,,"[92.7, 17.0]",,,,,,,,,,,,6.171476,,,,,,,,,,,,77486035-420b-47b1-bb5d-96ed7ad6ec11,2455,,,"[71.5, 16.2]",3825701,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,150,Atlético Madrid,212,"['0fb66a88-c91a-47bd-bf44-d45d3e4b5de8', '4a8e60f6-84e3-42db-bc41-a19f85c59756']",57,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:18:57.949,Carry,
,,,,,"[84.1, 22.2]",,,,,,,,,,,,2.583812,,,,,,,,,,,,9d066744-5735-4db0-9ebd-cf06674f49dd,2458,,,"[89.9, 25.8]",3825701,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Teye Partey,6383.0,Right Center Midfield,150,Atlético Madrid,212,"['79fa6635-23b4-44c2-b2d3-b5a6d5a49a0b', '97a0d65e-b261-4066-9787-d0d5814c05e6']",5,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:19:05.189,Carry,
,,,,,"[77.7, 20.7]",,,,,,,,,,,,0.902175,,,,,,,,,,,,7ffe85ec-9f55-47fa-bd4a-ee768902769c,2463,,,"[76.6, 21.1]",3825701,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Teye Partey,6383.0,Right Center Midfield,150,Atlético Madrid,212,"['c1cbcbb7-7085-47ec-a59f-6194a63066f8', 'e2d4c278-b15a-45b9-906e-24dd525db5b8']",11,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:19:11.073,Carry,
,,,,,"[90.5, 16.2]",,,,,,,,,,,,0.435323,,,,,,,,,,,,d54af8be-d089-4613-93dc-5d2cd15f97a9,2466,,,"[89.9, 15.8]",3825701,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,150,Atlético Madrid,212,"['439c9c58-e8b9-4ced-b088-3d82692d3c9a', '76b513e0-876c-4b95-9780-e36604550165', 'b971e958-6a6e-4ac6-987a-b22e3b1e2e35']",12,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:19:12.716,Carry,True
,,,,,"[85.6, 22.2]",,,,,,,,,,,,2.432688,,,,,,,,,,,,7e8efdeb-a170-4439-9658-46cebde93d15,2470,,,"[75.6, 18.5]",3825701,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Teye Partey,6383.0,Right Center Midfield,150,Atlético Madrid,212,"['1268b459-4a35-47a1-a43a-0bf5d6a43bfc', 'a8f23c80-67cd-41ab-b2fe-cd0b77d92962']",14,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:19:14.075,Carry,
,,,,,"[46.0, 57.7]",,,,,,,,,,,,0.949532,,,,,,,,,,,,1b04595f-3aeb-498a-b288-8ff898f449b9,2479,,,"[39.4, 53.2]",3825701,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,151,Málaga,223,"['2c8f8665-a2b2-41b4-afde-cda322a35a4d', '80855061-41dd-430c-ba5c-eb1ea77350f1']",21,,,,,,,,,,,,,,,,,Málaga,223,00:19:21.348,Carry,
,,,,,"[110.6, 78.0]",,,,,,,,,,,,3.266495,,,,,,,,,,,,6088c414-f4bc-4eb3-a934-24a02c9eec2f,2489,,,"[110.4, 77.4]",3825701,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nordin Amrabat,3302.0,Right Midfield,152,Málaga,223,"['2fbc3336-da42-48eb-bcd6-05105fe72eaa', '378708f0-961b-4698-b3b8-a8db852bdbd6', 'fceeffb9-3721-4df6-97d6-22857b828958']",34,,,,,,,,,,,,,,,,,Málaga,223,00:19:34.148,Carry,True
,,,,,"[89.5, 70.5]",,,,,,,,,,,,3.863482,,,,,,,,,,,,4f5af42a-854a-4987-a918-aa34c0d00fa6,2492,,,"[93.7, 75.0]",3825701,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,152,Málaga,223,"['00d63f39-b1ab-451e-87c2-4434edce656b', '0bb0475d-32aa-4e48-8c3d-7f84d361b848']",39,,,,,,,,,,,,,,,,,Málaga,223,00:19:39.077,Carry,
,,,,,"[78.1, 57.5]",,,,,,,,,,,,1.133306,,,,,,,,,,,,21cc2505-0c8f-4f35-8f0d-79d40eca950e,2495,,,"[80.9, 59.6]",3825701,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,152,Málaga,223,"['98e28462-f0e7-4f4f-891a-dadf94de829e', 'eb6d1b75-6370-4bc1-952f-a7e6f9ed4c14']",44,,,,,,,,,,,,,,,,,Málaga,223,00:19:44.023,Carry,
,,,,,"[63.6, 47.0]",,,,,,,,,,,,1.690444,,,,,,,,,,,,4d5f8833-fd21-4bfd-9b0a-ba3621d554d8,2498,,,"[63.6, 47.4]",3825701,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,152,Málaga,223,"['0f401fdf-fd7c-45ec-8bce-f9d2fe4f11aa', '1cded0d8-5538-4343-8c46-c9c09e42508f']",46,,,,,,,,,,,,,,,,,Málaga,223,00:19:46.881,Carry,
,,,,,"[64.0, 76.7]",,,,,,,,,,,,0.599039,,,,,,,,,,,,0e78c471-8403-45f0-b120-4f584748acdc,2509,,,"[62.5, 77.0]",3825701,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,154,Málaga,223,"['25b79d2d-37b2-4f73-8fbd-b2b727b50c38', '35a3162f-2fb6-4ee0-8e92-eefce36135fc']",13,,,,,,,,,,,,,,,,,Málaga,223,00:20:13.401,Carry,
,,,,,"[42.8, 52.6]",,,,,,,,,,,,0.485052,,,,,,,,,,,,5f97fc6d-8304-466b-9cde-71a1cd3fb4a7,2523,,,"[45.2, 52.8]",3825701,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,154,Málaga,223,"['89ab35cd-88fb-461e-9646-b5af92ee2dd2', 'db57fd2b-6211-4803-a084-aa3c1d8513f4']",22,,,,,,,,,,,,,,,,,Málaga,223,00:20:22.545,Carry,
,,,,,"[57.6, 70.8]",,,,,,,,,,,,1.068147,,,,,,,,,,,,8e63a9f6-490c-45f5-8343-2de7a05bdae8,2526,,,"[54.2, 66.7]",3825701,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,154,Málaga,223,"['0e1125a7-912c-4cd1-837e-d5a85a086cd9', '49840c06-a919-4831-999a-673502429c52']",24,,,,,,,,,,,,,,,,,Málaga,223,00:20:24.615,Carry,
,,,,,"[85.8, 78.2]",,,,,,,,,,,,0.723793,,,,,,,,,,,,2c5b5680-74d9-4d40-ae70-286c40acb6f3,2535,,,"[84.3, 77.6]",3825701,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nordin Amrabat,3302.0,Right Midfield,155,Atlético Madrid,212,"['057c16f9-1cf5-439f-b4b4-d8475c597ff6', '23db4772-8ac0-4147-82c1-218e4a413346', '29323a31-9f34-4ab4-b2e4-8123f85a0b03']",50,,,,,,,,,,,,,,,,,Málaga,223,00:20:50.700,Carry,True
,,,,,"[49.0, 26.0]",,,,,,,,,,,,0.546526,,,,,,,,,,,,e51c458c-2cea-4885-86a7-9bef43bb5ec2,2549,,,"[50.5, 21.3]",3825701,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando José Torres Sanz,6382.0,Left Center Forward,155,Atlético Madrid,212,"['37082f10-af0d-42fb-a6f2-fa3ea11ba0ef', 'bc5be6a3-b414-4e67-af81-3adb42a4d607']",57,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:57.324,Carry,
,,,,,"[42.4, 39.7]",,,,,,,,,,,,1.608466,,,,,,,,,,,,753c8f8e-36f1-4ea0-91b0-e334274b6bd7,2552,,,"[42.6, 32.0]",3825701,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saúl Ñíguez Esclapez,6381.0,Center Defensive Midfield,155,Atlético Madrid,212,"['13764501-40c8-45c9-a3f9-d958bb8fe401', '5e1cf4b2-648c-47cf-b139-0bbc7f93989b', '90ae935c-40c0-4804-afe5-24fee317c8ac']",58,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:58.581,Carry,True
,,,,,"[76.9, 73.9]",,,,,,,,,,,,3.380472,,,,,,,,,,,,a9f047b3-3fa9-4156-902f-c6654337ec24,2556,,,"[76.9, 73.9]",3825701,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,155,Atlético Madrid,212,"['080b04c7-8e78-412c-8cc6-c97968549fda', 'd3035a5c-74a2-482e-80d4-a26d8419a5ba']",4,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:04.518,Carry,
,,,,,"[36.8, 34.6]",,,,,,,,,,,,1.347015,,,,,,,,,,,,bcd070b6-2255-4d69-a619-c69337533c07,2563,,,"[36.0, 31.4]",3825701,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,156,Málaga,223,"['5cd2126e-be1b-41d2-8a3b-5cdbc80f8395', 'cb2e1599-d25a-4106-9ab2-7b57cf9b9280', 'f72dd9b2-bea8-476b-ad28-4f1f05d209e4']",12,,,,,,,,,,,,,,,,,Málaga,223,00:21:12.514,Carry,True
,,,,,"[67.0, 53.6]",,,,,,,,,,,,3.226964,,,,,,,,,,,,09ff55f6-3e69-4df3-82a6-ce6117d9dd0e,2567,,,"[50.9, 49.8]",3825701,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nordin Amrabat,3302.0,Right Midfield,156,Málaga,223,"['4f1395b5-c91e-493e-be3b-75717d0d5161', 'bbf7fd40-909c-445c-8ce1-18657c64eebc', 'e726be33-7e79-4115-8844-054a370ef5e0']",15,,,,,,,,,,,,,,,,,Málaga,223,00:21:15.428,Carry,True
