bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,8c10daae-1839-466a-81f8-2107f6242c46,822,,,"[80.1, 24.0]",3825853,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adalberto Peñaranda Maestre,6847.0,Right Center Forward,56,Granada,1049,['b8d92bf5-0439-4869-a402-2ef27ec52b43'],24,,,,,,,,,,,,,,,,Granada,1049,00:24:24.106,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,e29ceb61-d2ec-4365-bab8-8515b464c4d1,919,,,"[52.8, 41.0]",3825853,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Youssef El-Arabi,27109.0,Left Center Forward,61,Sevilla,213,['ee9dd5f6-0c7c-4e45-bf89-644ffba94b90'],23,,,,,,,,,,,,,,,,Granada,1049,00:26:23.352,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,c534ac58-6c36-4ad0-a4f1-28e6681b263e,980,,,"[29.5, 10.5]",3825853,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,64,Granada,1049,['4eb1fe40-b7f7-4df5-b1a6-74601d279cf6'],52,,,,,,,,,,,,,,,,Sevilla,213,00:27:52.341,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,41a9471a-62f4-4237-a3ed-525e294be42e,992,,,"[63.3, 60.6]",3825853,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Youssef El-Arabi,27109.0,Left Center Forward,64,Granada,1049,['10021a8c-7e55-4f7f-b578-1c805b8b6a77'],10,,,,,,,,,,,,,,,,Granada,1049,00:28:10.735,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,aa369c47-b067-4520-865d-cd72b9cd3d80,1067,,,"[114.5, 28.8]",3825853,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Youssef El-Arabi,27109.0,Left Center Forward,69,Granada,1049,['dd37c7c5-c51a-4891-b56f-de67742b14c6'],38,,,,,,,,,,,,,,,,Granada,1049,00:30:38.914,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,bd0965a8-42d8-4389-88e4-159958c24aa1,1103,,,"[55.7, 33.1]",3825853,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,70,Sevilla,213,['338e9c8d-6c13-4a01-9436-f4bd4589cad2'],3,,,,,,,,,,,,,,,,Sevilla,213,00:31:03.336,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,f7dc4c9a-6988-4722-8d05-a272e3dc4ce4,1204,,,"[43.4, 71.4]",3825853,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diogo José Rosário Gomes Figueiras,10881.0,Right Back,76,Granada,1049,['ecf5f8b1-b2d0-46d0-95c1-1c089ee8d608'],26,,,,,,,,,,,,,,,,Sevilla,213,00:33:26.092,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,78e53de4-090e-4855-8ca6-db74803d1614,1247,,,"[69.8, 18.2]",3825853,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdoulaye Doucouré,3292.0,Left Defensive Midfield,79,Sevilla,213,['4fe95848-4cac-4f09-ac91-bfbe49ac2fa6'],22,,,,,,,,,,,,,,,,Granada,1049,00:34:22.636,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,a7bb0cda-3116-4a5a-a1cd-5f9adf2d7d22,1269,,,"[73.7, 63.4]",3825853,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rubén Rochina Naixes,6680.0,Right Midfield,82,Granada,1049,['326b6fc0-c1d4-402c-aa87-55b8bab5303e'],38,,,,,,,,,,,,,,,,Granada,1049,00:35:38.522,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,c4d5df0d-3426-4c52-8767-2dc9ba46d5f9,1342,,,"[28.4, 28.1]",3825853,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Miguel Moreira da Costa,19454.0,Left Center Back,87,Granada,1049,['bdc16364-eb34-4ab0-a9fe-384c4845fb13'],31,,,,,,,,,,,,,,,,Granada,1049,00:37:31.939,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,8bb99682-7d40-4bf1-b6d3-76b880b2b209,1362,,,"[13.1, 19.2]",3825853,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Martín Pareja,7909.0,Right Center Back,87,Granada,1049,['a2036637-ca42-485d-876d-d4b567f2c918'],51,,,,,,,,,,,,,,,,Sevilla,213,00:37:51.636,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,24c61c0c-4fdb-4dce-9d54-41cfc797aca7,1371,,,"[113.3, 36.6]",3825853,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ricardo Miguel Moreira da Costa,19454.0,Left Center Back,88,Granada,1049,['9a6b6a2d-059c-4258-8037-c9d082a662f4'],41,,,,,,,,,,,,,,,,Granada,1049,00:38:41.725,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,c772542d-ec48-4ad6-b62a-58b5915b1cbf,1377,,,"[27.8, 47.4]",3825853,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Muñoz Muñoz,23802.0,Right Center Forward,89,Sevilla,213,['431045fa-53ba-4ce9-82d7-a0cec05f2d44'],46,,,,,,,,,,,,,,,,Sevilla,213,00:38:46.319,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,0827af4a-3c2c-44b9-bfcc-ff88ec9fd073,1438,,,"[66.5, 71.6]",3825853,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,92,Sevilla,213,['95052954-1a9d-45a0-b602-4d20e3b793cc'],59,,,,,,,,,,,,,,,,Granada,1049,00:40:59.812,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,f22910f5-6d09-4a54-991f-e395ae652a2a,1452,,,"[40.7, 14.4]",3825853,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Escudero Palomo,6718.0,Left Back,93,Granada,1049,['d3bc019b-2b14-4a57-b018-f02654068246'],24,,,,,,,,,,,,,,,,Sevilla,213,00:41:24.641,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,7af96c0d-80b1-4962-b83b-b95db13663d6,1469,,,"[48.7, 11.8]",3825853,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Biraghi,7158.0,Left Back,94,Sevilla,213,['bdc991fc-87f4-4b92-9a3e-5f8801417591'],43,,,,,,,,,,,,,,,,Granada,1049,00:41:43.451,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,13932207-16c8-4c1b-a551-0c2d4ebea556,1475,,,"[43.7, 19.0]",3825853,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,95,Granada,1049,['eef8a4dc-6132-4235-a69e-4b9cb232a941'],45,,,,,,,,,,,,,,,,Granada,1049,00:41:45.376,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,5e6e2d1c-a519-4a0c-9aa8-169cbb1d46aa,1562,,,"[76.9, 14.1]",3825853,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Isaac Cuenca López,26776.0,Left Midfield,98,Sevilla,213,['933e17c0-a603-484f-a94d-b41b38a79ffe'],8,,,,,,,,,,,,,,,,Granada,1049,00:43:08.836,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,ec68fa3a-a256-4245-a8de-5986ec3b63d7,1569,,,"[14.7, 58.5]",3825853,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diogo José Rosário Gomes Figueiras,10881.0,Right Back,98,Sevilla,213,['f1b085ab-f4db-4320-8605-ae0b3a56bf65'],14,,,,,,,,,,,,,,,,Sevilla,213,00:43:14.777,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,abf748b8-91ab-42c7-a3e5-7a77b09a245d,1624,,,"[20.4, 12.3]",3825853,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adalberto Peñaranda Maestre,6847.0,Right Center Forward,102,Granada,1049,['0f9c11da-adef-42c1-b215-a8d827dcbc2e'],51,,,,,,,,,,,,,,,,Granada,1049,00:44:51.372,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,6d7274c1-6488-430f-a23d-d9455b5af048,1667,,,"[63.2, 12.4]",3825853,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Escudero Palomo,6718.0,Left Back,106,Granada,1049,['e63f04f8-5770-470e-85ba-2b0ca83be06f'],56,,,,,,,,,,,,,,,,Sevilla,213,00:00:56.266,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,e5b173a5-003a-43b3-ae07-a5f080873d42,1678,,,"[94.7, 52.2]",3825853,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adalberto Peñaranda Maestre,6847.0,Right Center Forward,107,Granada,1049,['dda3675a-66f7-4bbb-9da8-87f8f16fc140'],16,,,,,,,,,,,,,,,,Granada,1049,00:01:16.161,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,36904104-d550-4455-86f4-90a985b1384d,1698,,,"[26.6, 54.8]",3825853,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Sylvain Claude Babin,4498.0,Right Center Back,109,Sevilla,213,['488d3637-7f06-46b1-8079-40ccf922bff8'],37,,,,,,,,,,,,,,,,Granada,1049,00:01:37.806,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,1e24ec7e-cb8b-4b41-bedb-de2d1bf18b22,1704,,,"[26.0, 73.2]",3825853,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,110,Granada,1049,['4a153e63-e97e-4628-ae53-4e19daf25fef'],40,,,,,,,,,,,,,,,,Granada,1049,00:01:40.356,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,35ee5fec-02d2-40ec-b665-9ca862281883,1791,,,"[66.1, 51.0]",3825853,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Rochina Naixes,6680.0,Right Midfield,117,Granada,1049,['17ef845e-3245-48ff-baa9-f0735c38ae51'],45,,,,,,,,,,,,,,,,Granada,1049,00:03:45.162,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,bc38a940-cc10-4d83-babe-d605160e0075,1795,,,"[49.2, 49.9]",3825853,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Sylvain Claude Babin,4498.0,Right Center Back,117,Granada,1049,['d8d462d2-ec14-4d11-b8c7-72fdca06c14c'],46,,,,,,,,,,,,,,,,Granada,1049,00:03:46.450,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,a85de553-18f4-49c4-8949-24a55ae315d8,1819,,,"[58.3, 74.7]",3825853,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diogo José Rosário Gomes Figueiras,10881.0,Right Back,118,Sevilla,213,['6543acf7-d26b-411c-ad0b-05b5cf0c748f'],14,,,,,,,,,,,,,,,,Sevilla,213,00:04:14.910,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,e14963a3-358f-4c3c-bd36-a4f21c75fd44,1868,,,"[73.9, 6.7]",3825853,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yevhen Konoplyanka,8523.0,Left Midfield,119,Granada,1049,['ff4ea159-bb56-458f-83ed-e6a854905e71'],48,,,,,,,,,,,,,,,,Sevilla,213,00:04:48.934,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,84c6c9f3-7c9a-4bb8-959e-a98fe94066dc,1888,,,"[66.1, 51.6]",3825853,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Youssef El-Arabi,27109.0,Left Center Forward,121,Granada,1049,['f5827aac-c674-41b2-9d9c-94768f79d085'],46,,,,,,,,,,,,,,,,Granada,1049,00:05:46.732,Duel,True
,,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,51fcb04c-b788-486b-8bb7-0abb7034a42e,1928,,,"[77.9, 69.1]",3825853,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adalberto Peñaranda Maestre,6847.0,Right Center Forward,124,Sevilla,213,['5711e56a-a643-4d6d-bbaf-8e6107cb7ab3'],15,,,,,,,,,,,,,,,,Granada,1049,00:06:15.412,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,b46362b9-e596-47ff-afe9-62295fce43f6,1971,,,"[93.2, 30.4]",3825853,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adalberto Peñaranda Maestre,6847.0,Right Center Forward,127,Granada,1049,['8c7fd5f0-651c-410e-be73-6de2e41cdf95'],17,,,,,,,,,,,,,,,,Granada,1049,00:07:17.864,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,24579f22-edde-423c-8396-a8bc1c4aedb0,1992,,,"[11.1, 33.1]",3825853,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Miguel Moreira da Costa,19454.0,Left Center Back,128,Sevilla,213,['0df3a6f0-4572-46fe-9dec-06689135e97f'],34,,,,,,,,,,,,,,,,Granada,1049,00:07:34.930,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,1318c1a9-6158-451c-be36-f853214d01c0,2010,,,"[35.1, 51.3]",3825853,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,128,Sevilla,213,['afee687b-20a5-44f7-8026-b70d81d844c7'],48,,,,,,,,,,,,,,,,Granada,1049,00:07:48.078,Duel,True
,,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,69fe3f72-c26c-4746-aff8-0bfd10c12ce4,2014,,,"[83.1, 27.9]",3825853,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Escudero Palomo,6718.0,Left Back,128,Sevilla,213,['0232c018-9c05-4ec3-8171-796a6475e3cd'],49,,,,,,,,,,,,,,,,Sevilla,213,00:07:49.496,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,8acc739b-c65d-4c1b-b8ee-ec0010c7f4ae,2096,,,"[97.4, 29.8]",3825853,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Llorente Torres,3486.0,Left Center Forward,131,Sevilla,213,['c4310d73-cd45-4763-8977-c48c211f2413'],12,,,,,,,,,,,,,,,,Sevilla,213,00:10:12.420,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,f466c258-4c5e-462f-b1ae-149f5a25fc78,2278,,,"[49.8, 5.8]",3825853,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Biraghi,7158.0,Left Back,143,Sevilla,213,['60117aa3-cba4-4ac6-951e-9ce9de4b277f'],2,,,,,,,,,,,,,,,,Granada,1049,00:16:02.538,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,2392762f-bdc6-486a-abe0-f03473bdba83,2335,,,"[68.1, 59.7]",3825853,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Youssef El-Arabi,27109.0,Left Center Forward,145,Granada,1049,['67949850-4252-4e78-b55a-1aa0752dce87'],57,,,,,,,,,,,,,,,,Granada,1049,00:17:57.515,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,84760072-8eae-44ea-839b-c840cd84dfe5,2415,,,"[87.3, 56.8]",3825853,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Youssef El-Arabi,27109.0,Left Center Forward,149,Granada,1049,['056feac5-c21a-469f-9129-39eac5a18aea'],26,,,,,,,,,,,,,,,,Granada,1049,00:19:26.700,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,459ac9e1-3adf-452f-b7fe-caceee1fc4b3,2417,,,"[91.8, 44.2]",3825853,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adalberto Peñaranda Maestre,6847.0,Right Center Forward,149,Granada,1049,['059eb47c-2ad4-4968-a76d-440778af63b5'],28,,,,,,,,,,,,,,,,Granada,1049,00:19:28.263,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,993bdcc6-b31e-4bf1-b33a-11f4ffac50be,2437,,,"[63.5, 63.3]",3825853,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youssef El-Arabi,27109.0,Left Center Forward,151,Granada,1049,['d06c2204-6ed2-4435-b654-2a2e84f5e3fc'],55,,,,,,,,,,,,,,,,Granada,1049,00:19:55.287,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,49106593-00fe-42c3-9e4d-4025eb918325,2468,,,"[21.7, 10.3]",3825853,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,151,Granada,1049,['2fdd8097-26e5-441f-bb5c-d015af6bd4d6'],16,,,,,,,,,,,,,,,,Sevilla,213,00:20:16.159,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,745fa2f2-ac14-45bb-962f-adef3b5d59cd,2473,,,"[98.0, 67.3]",3825853,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Rochina Naixes,6680.0,Right Midfield,151,Granada,1049,['14937432-469f-4ab4-a40a-cd846db91b94'],17,,,,,,,,,,,,,,,,Granada,1049,00:20:17.933,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,b1682453-ce74-4dc3-8426-17a383f2a06c,2481,,,"[3.6, 26.9]",3825853,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Martín Pareja,7909.0,Right Center Back,152,Sevilla,213,['a8a10d74-c085-43aa-b503-247147b8bc60'],22,,,,,,,,,,,,,,,,Sevilla,213,00:20:22.197,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,df25f1da-ce6a-4af6-beb6-212f5f9e24ee,2506,,,"[57.5, 33.9]",3825853,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Juan Isaac Cuenca López,26776.0,Left Midfield,153,Granada,1049,['98598149-af24-49d0-ab74-e68ae40d94da'],29,,,,,,,,,,,,,,,,Granada,1049,00:21:29.734,Duel,True
,,,,,,,,,,,,,,,,Success Out,Tackle,0.113767,,,,,,,,,,,,,,9380a51e-bc60-4362-b64a-41ae78350226,2529,,,"[40.1, 2.5]",3825853,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristiano Biraghi,7158.0,Left Back,154,Granada,1049,['f0c621cc-f64b-42cc-b684-7cc2872ca41b'],3,,,,,,,,,,,,,,,,Granada,1049,00:22:03.929,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,34689e1f-5781-435c-9920-975e13c3bb08,2537,,,"[88.5, 23.3]",3825853,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Youssef El-Arabi,27109.0,Left Center Forward,156,Granada,1049,['0d335737-c0b9-42af-9ff8-5d8a19e93caf'],44,,,,,,,,,,,,,,,,Granada,1049,00:22:44.724,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,9db49ae6-aafe-4ee8-8516-91a4d53e39f5,2608,,,"[102.6, 4.7]",3825853,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yevhen Konoplyanka,8523.0,Left Midfield,158,Granada,1049,['5b4cd7fd-f227-42b2-b4b9-2257f27650ab'],17,,,,,,,,,,,,,,,,Sevilla,213,00:24:17.903,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,a9ea66ca-78dc-4e1c-8b0f-f7e1e2e9357c,2657,,,"[21.4, 35.6]",3825853,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,160,Sevilla,213,['7f8a17ae-baa5-4979-8fde-4147f24d1b29'],22,,,,,,,,,,,,,,,,Granada,1049,00:25:22.375,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,a31bc2eb-d887-4c84-9d45-b3c7f3e7998b,2675,,,"[31.2, 22.0]",3825853,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youssef El-Arabi,27109.0,Left Center Forward,160,Sevilla,213,['2102b88f-ca19-4f06-b213-ba1bb2a7d637'],58,,,,,,,,,,,,,,,,Granada,1049,00:25:58.215,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,ce67c9ca-0643-4775-8f6f-5679a9817b91,2775,,,"[58.2, 43.8]",3825853,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Diego González Polanco,6749.0,Left Defensive Midfield,173,Sevilla,213,['8cbdc3b2-b0c2-48d8-8667-cb77dbc965ea'],48,,,,,,,,,,,,,,,,Sevilla,213,00:32:48.708,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,f859f844-aea2-423f-af1c-6837d7603b1f,2784,,,"[76.8, 16.8]",3825853,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adalberto Peñaranda Maestre,6847.0,Right Center Forward,174,Granada,1049,['3407470e-216f-485b-bca7-f77430d33266'],52,,,,,,,,,,,,,,,,Granada,1049,00:32:52.350,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,349d767a-2947-4f25-adff-5b30326a0556,2801,,,"[101.6, 37.0]",3825853,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Youssef El-Arabi,27109.0,Left Center Forward,175,Granada,1049,['0ba207ba-a49e-492e-8488-4cb5f49b99e9'],42,,,,,,,,,,,,,,,,Granada,1049,00:33:42.415,Duel,True
,,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,c82fc6df-2b41-4d89-bb6e-98a26e8de2e8,2852,,,"[118.3, 77.8]",3825853,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vicente Iborra De La Fuente,3497.0,Right Center Forward,179,Granada,1049,['bbff9bf6-f24c-4b24-acae-35920ec873b4'],51,,,,,,,,,,,,,,,,Sevilla,213,00:35:51.112,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,4c46f4fc-3a5e-47b2-8f36-4882a576164c,2855,,,"[59.9, 19.7]",3825853,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Francisco Manuel Rico Castro,25707.0,Right Defensive Midfield,180,Granada,1049,['37fc275f-a99a-4b93-bbdf-c8339e3f3f2d'],41,,,,,,,,,,,,,,,,Granada,1049,00:36:41.259,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,d347594a-ed75-4160-911c-8dd73095dda7,2885,,,"[15.5, 29.2]",3825853,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Escudero Palomo,6718.0,Left Back,184,Granada,1049,['c7dcf43c-c811-46e9-b680-29e3586633ce'],57,,,,,,,,,,,,,,,,Sevilla,213,00:37:57.293,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,0215c22c-7185-4563-a246-607cd8e81311,2892,,,"[11.4, 12.9]",3825853,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yevhen Konoplyanka,8523.0,Left Midfield,184,Granada,1049,['4133841e-a7af-41d0-bfb1-bb22f38c4ccd'],2,,,,,,,,,,,,,,,,Sevilla,213,00:38:02.195,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,afcb976d-c9ae-48e3-a0d6-da73c3a853ed,2900,,,"[66.6, 24.0]",3825853,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vicente Iborra De La Fuente,3497.0,Right Center Forward,184,Granada,1049,['3b41f53d-7c23-4bb8-8863-b2488d19ec2d'],9,,,,,,,,,,,,,,,,Sevilla,213,00:38:09.267,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,57b990ac-daf7-435a-a429-0911ac956bc7,2937,,,"[23.7, 48.1]",3825853,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Hugo Miguel Almeida Costa Lopes,20064.0,Left Back,188,Sevilla,213,['d8a02a82-ca37-4e2c-9561-b67e6fbf2ca4'],17,,,,,,,,,,,,,,,,Granada,1049,00:41:17.650,Duel,True
