bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdae7944-808f-43a4-ab78-2de2929db4fe,3024,,"[86.9, 9.3]",3825677,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,172,Sevilla,213,['d8b40259-e560-4f46-bd4c-d8b68bab0e28'],8,,,,,,,,,,,,,,,,Sevilla,213,00:39:08.748,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f9ed45a-732b-4977-8957-f8ff7a4ae8de,3026,,"[99.3, 5.2]",3825677,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yevhen Konoplyanka,8523.0,Left Wing,172,Sevilla,213,['bad60430-c66c-46de-a3b4-5bfe1c63cd09'],11,,,,,,,,,,,,,,,,Sevilla,213,00:39:11.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea67b910-f840-428c-a5e1-049c4d3b91fd,3030,,"[14.4, 64.8]",3825677,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rúben Miguel Nunes Vezo,6592.0,Right Back,172,Sevilla,213,['4d85ca00-89c9-41f4-a53a-447b0e48467c'],15,,,,,,,,,,,,,,,,Valencia,207,00:39:15.226,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c74ab5a-de5a-45a1-bd1a-2aa0c33884aa,3034,,"[21.0, 71.0]",3825677,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sofiane Feghouli,18724.0,Right Midfield,172,Sevilla,213,['cc92ceda-a2f0-4ddc-bac7-b35d76eef253'],16,,,,,,,,,,,,,,,,Valencia,207,00:39:16.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63f1b21a-f0e7-457e-8562-041158c15c98,3036,,"[104.6, 19.6]",3825677,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ciro Immobile,7788.0,Center Forward,172,Sevilla,213,['2852815d-04c9-4593-b42d-cc6806d7f377'],16,,,,,,,,,,,,,,,,Sevilla,213,00:39:16.857,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,06fd590f-6eb6-43db-a473-68415f506b67,3039,,"[111.0, 30.5]",3825677,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yevhen Konoplyanka,8523.0,Left Wing,172,Sevilla,213,['25675118-0fde-4edd-b344-7873ba2fe6f0'],21,,,,,,,,,,,,,,,,Sevilla,213,00:39:21.586,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d80ec0bf-f5e3-443d-8fd4-39b9b9cb4916,3043,,"[63.9, 20.4]",3825677,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,José Luis Gayà Peña,6596.0,Left Back,173,Valencia,207,['0a6edf43-c414-462e-8cb7-1cd75ea91f62'],38,,,,,,,,,,,,,,,,Valencia,207,00:39:38.377,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,58082aa7-ef8a-4ab9-be5c-a2ec41ac58b8,3050,,"[87.9, 24.3]",3825677,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Daniel Parejo Muñoz,6595.0,Left Midfield,173,Valencia,207,['5de6857c-a763-4796-a07c-82b33195e5a8'],45,,,,,,,,,,,,,,,,Valencia,207,00:39:45.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468ae440-65b8-476f-800c-fed9d205c831,3052,,"[7.7, 40.7]",3825677,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Rico González,6823.0,Goalkeeper,174,Sevilla,213,['07d42f02-7a09-470f-bcfa-2a1c6408f882'],48,,,,,,,,,,,,,,,,Sevilla,213,00:39:48.249,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b790632-53bc-4a0d-bc93-f0c215745d9f,3055,,"[17.8, 34.1]",3825677,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Left Center Midfield,174,Sevilla,213,['b3f87c16-e999-4ed7-b9e4-247b17ae03f9'],51,,,,,,,,,,,,,,,,Sevilla,213,00:39:51.372,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9dd9cd1f-0ac9-4521-8871-0e7e2cf0f822,3058,,"[33.4, 7.3]",3825677,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,174,Sevilla,213,['e1341b7e-100e-4b30-9f89-77e9216bba69'],54,,,,,,,,,,,,,,,,Sevilla,213,00:39:54.477,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea0db32d-2a42-4c48-9e10-0a97adddb252,3061,,"[42.7, 21.7]",3825677,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Center Midfield,174,Sevilla,213,['ffff72a8-47fa-4638-9b03-b59a84ab02b7'],56,,,,,,,,,,,,,,,,Sevilla,213,00:39:56.851,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b43a705-982d-48cd-81a5-344f85a45c2b,3064,,"[56.9, 5.2]",3825677,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,174,Sevilla,213,['3883830c-8ccc-4997-a09e-13becd5837c2'],1,,,,,,,,,,,,,,,,Sevilla,213,00:40:01.011,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a76f0631-43c8-464e-b468-2bfe0bc3ca67,3067,,"[42.7, 16.2]",3825677,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Center Midfield,174,Sevilla,213,['9831a9fd-f668-4922-9292-5b4fe6a95f61'],1,,,,,,,,,,,,,,,,Sevilla,213,00:40:01.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ead5f09a-597a-47c2-a53e-8d9128aa2c79,3070,,"[26.5, 22.8]",3825677,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Left Center Midfield,174,Sevilla,213,['29dcb0f4-126d-4e87-9066-7dd2e1ff9ad5'],5,,,,,,,,,,,,,,,,Sevilla,213,00:40:05.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38e74211-2ade-460b-b381-8f1f4cc5ff70,3074,,"[6.6, 43.2]",3825677,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Rico González,6823.0,Goalkeeper,174,Sevilla,213,"['72483cf6-b804-4bad-b6a5-721eb6594f98', 'c1143892-c774-4064-ac16-080f2d13012f']",8,,,,,,,,,,,,,,,,Sevilla,213,00:40:08.611,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc70583c-b884-483c-96cb-44c42d3ae7ad,3077,,"[29.0, 47.6]",3825677,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Krohn-Dehli,6356.0,Left Back,174,Sevilla,213,['fe23140c-4fdb-4bca-8f75-4ee8e82e62eb'],12,,,,,,,,,,,,,,,,Sevilla,213,00:40:12.115,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3be31f89-5a97-4df1-951d-2675f90c7b98,3081,,"[12.5, 30.6]",3825677,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Left Center Midfield,174,Sevilla,213,['2db14e54-7401-4ba2-b302-bd94db10a621'],15,,,,,,,,,,,,,,,,Sevilla,213,00:40:15.077,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96d8dc3c-154d-441b-b110-7dcdcab9206f,3084,,"[42.5, 78.5]",3825677,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,174,Sevilla,213,['63482c83-2641-4d93-b5cc-1d53ed611dcd'],20,,,,,,,,,,,,,,,,Sevilla,213,00:40:20.686,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a953e10-2345-45f9-9bc7-e2573b3e12f7,3088,,"[54.2, 70.9]",3825677,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,174,Sevilla,213,"['a1d420fc-5e57-430a-ba88-e4393c75a2ec', 'c32c2c81-bad7-4237-aa59-100a4e48905b']",23,,,,,,,,,,,,,,,,Sevilla,213,00:40:23.121,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c466d56c-45e3-480f-8be9-0f7b4fbf8c07,3093,,"[45.0, 25.4]",3825677,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Timothée Kolodziejczak,10476.0,Left Center Back,175,Sevilla,213,['987f49b9-25b1-454f-b7dd-2ac103781571'],2,,,,,,,,,,,,,,,,Sevilla,213,00:41:02.247,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdafafeb-6b8f-438b-989c-8cb30212f30a,3095,,"[99.1, 5.9]",3825677,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Antonio Reyes Calderón,23816.0,Left Wing,175,Sevilla,213,['095b90c0-363d-4c0f-8e26-b2a02413e298'],7,,,,,,,,,,,,,,,,Sevilla,213,00:41:07.953,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6571b5c-3cfe-4c0b-968a-e52fabca6714,3101,,"[106.2, 17.6]",3825677,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Antonio Reyes Calderón,23816.0,Left Wing,176,Sevilla,213,['feb3f427-7a8e-43a9-afba-e7cd5b65748c'],21,,,,,,,,,,,,,,,,Sevilla,213,00:41:21.416,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,25b10240-09ed-48e1-bb54-fcd452c7aeb8,3103,,"[115.0, 5.5]",3825677,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timothée Kolodziejczak,10476.0,Left Center Back,176,Sevilla,213,['8019efa4-c096-46e6-bf65-0beceb02fb2b'],23,,,,,,,,,,,,,,,,Sevilla,213,00:41:23.772,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96da8a70-2347-4664-b3c8-9fc244e63a57,3110,,"[33.8, 8.4]",3825677,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Center Midfield,178,Sevilla,213,['03502fa0-3b8c-429b-9b81-59b9bb0267c6'],53,,,,,,,,,,,,,,,,Sevilla,213,00:41:53.478,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,75d13ee1-aa36-46f3-b703-b7ff75106116,3115,,"[62.9, 5.4]",3825677,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Antonio Reyes Calderón,23816.0,Left Wing,178,Sevilla,213,"['0acaf578-301f-41b3-b6da-b9a2ad1673ff', 'c58d26eb-2061-41c7-b3cc-9588bb21bae0']",55,,,,,,,,,,,,,,,,Sevilla,213,00:41:55.574,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf5ea92-f521-41a9-9b33-97f12d8fa936,3119,,"[70.7, 21.2]",3825677,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Machín Pérez,6841.0,Right Wing,179,Sevilla,213,['92fdc459-5fc6-498a-a53e-802367375b06'],8,,,,,,,,,,,,,,,,Sevilla,213,00:42:08.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cbb6e67-0e3a-48ac-8ddc-5a7de11f388d,3122,,"[99.1, 8.2]",3825677,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Antonio Reyes Calderón,23816.0,Left Wing,179,Sevilla,213,['efff3b43-392b-4f5e-8624-da535ac09286'],12,,,,,,,,,,,,,,,,Sevilla,213,00:42:12.753,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202110ac-a52a-403c-9a48-81da598cd79d,3125,,"[104.1, 24.9]",3825677,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,179,Sevilla,213,['11f77236-7699-46ee-95c0-1000a334156d'],15,,,,,,,,,,,,,,,,Sevilla,213,00:42:15.433,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa83975c-554c-4664-8b87-637b46ad38c6,3128,,"[117.9, 23.3]",3825677,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Antonio Reyes Calderón,23816.0,Left Wing,179,Sevilla,213,['1b14d040-66d0-4b10-9554-b8ebbbf5206e'],16,,,,,,,,,,,,,,,,Sevilla,213,00:42:16.960,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2731d6d0-2567-4e4c-a2b5-5790c57a6244,3131,,"[116.5, 39.8]",3825677,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ciro Immobile,7788.0,Center Forward,179,Sevilla,213,['486299c5-defc-4a39-9ced-00aa23ea53be'],17,,,,,,,,,,,,,,,,Sevilla,213,00:42:17.447,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4864a397-cf42-4964-98a5-27ea65a6adb7,3134,,"[117.4, 8.9]",3825677,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,José Antonio Reyes Calderón,23816.0,Left Wing,180,Sevilla,213,['7cf8bf9b-8cac-44d2-af04-a393c19fcbc5'],40,,,,,,,,,,,,,,,,Sevilla,213,00:42:40.439,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8dd27018-1f18-48af-bf38-fced1271630a,3140,,"[116.0, 36.4]",3825677,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Center Midfield,181,Sevilla,213,['a9f267f5-96b3-4ad5-a46e-0f53cce787cc'],8,,,,,,,,,,,,,,,,Sevilla,213,00:43:08.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d06f9abe-9a7c-4d72-9903-3b57f8d9307b,3146,,"[116.3, 76.4]",3825677,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Víctor Machín Pérez,6841.0,Right Wing,182,Sevilla,213,['698c2eed-b721-4ee2-a861-ccde26b592f7'],38,,,,,,,,,,,,,,,,Sevilla,213,00:43:38.604,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1941d8bf-6658-4ed8-b8a6-035285046795,3159,,"[42.5, 36.4]",3825677,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Michael Krohn-Dehli,6356.0,Left Center Midfield,184,Sevilla,213,"['593b2d9f-849a-400b-9662-ef6d5535b826', 'b100747b-695b-4959-a91e-a4c0e6eae5c7']",15,,,,,,,,,,,,,,,,Sevilla,213,00:44:15.847,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a5486b2-de97-4036-bfbc-a6c018354bb3,3162,,"[73.2, 22.6]",3825677,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Ciro Immobile,7788.0,Center Forward,184,Sevilla,213,['71d206ba-d651-4613-9206-5dc0aa8d5960'],18,,,,,,,,,,,,,,,,Sevilla,213,00:44:18.651,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,508f980b-e7e8-44ef-ad47-6e2c38f3224c,3172,,"[76.2, 58.3]",3825677,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ciro Immobile,7788.0,Center Forward,186,Valencia,207,['fe643708-e674-4b18-a652-0e22b548b8e4'],39,,,,,,,,,,,,,,,,Sevilla,213,00:45:39.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44c005b8-ce29-4f10-b60d-29164fc73739,3177,,"[11.6, 34.4]",3825677,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mathew Ryan,3240.0,Goalkeeper,186,Valencia,207,['f3e6a14f-7c68-45a1-a062-fd3c3f5d7073'],41,,,,,,,,,,,,,,,,Valencia,207,00:45:41.594,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165406bb-5a06-470b-8cf3-aa503d4b6cb5,3180,,"[56.7, 64.6]",3825677,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sofiane Feghouli,18724.0,Right Midfield,186,Valencia,207,['653f8e87-c331-4e95-92d9-d2c66894cceb'],47,,,,,,,,,,,,,,,,Valencia,207,00:45:47.105,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62f7dbdb-71d1-4ab4-8fd0-55a5b1604b6a,3185,,"[50.1, 6.4]",3825677,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timothée Kolodziejczak,10476.0,Left Back,187,Sevilla,213,['409d7888-896e-499b-b437-373463679d52'],49,,,,,,,,,,,,,,,,Sevilla,213,00:45:49.552,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20c6a269-f351-4aa7-9efc-d18e1afba769,3188,,"[28.3, 19.2]",3825677,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Left Center Back,187,Sevilla,213,['9fbdcb78-62e5-4812-8e17-228aad54935c'],52,,,,,,,,,,,,,,,,Sevilla,213,00:45:52.998,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,575de32b-a6fc-4c23-b3ce-765189debe5f,3191,,"[45.0, 27.9]",3825677,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Center Midfield,187,Sevilla,213,['05679883-eb68-452f-9762-3cfa04098ae9'],55,,,,,,,,,,,,,,,,Sevilla,213,00:45:55.013,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9e37b12-fbe7-4b36-9363-b5278ef381e6,3194,,"[82.1, 32.2]",3825677,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ciro Immobile,7788.0,Center Forward,187,Sevilla,213,['d2ffb4e7-3fa8-42be-a919-3717337a9a81'],0,,,,,,,,,,,,,,,,Sevilla,213,00:46:00.329,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a902c252-ae3b-4fc5-93f6-32c26d287654,3196,,"[45.8, 40.1]",3825677,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Left Midfield,187,Sevilla,213,['4ce5146a-b5be-47ea-8d22-c61b51c6e7ed'],2,,,,,,,,,,,,,,,,Valencia,207,00:46:02.009,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,892aa685-ebed-4fc3-9e88-50ee5ecf7d1b,3202,,"[108.9, 58.6]",3825677,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Krohn-Dehli,6356.0,Left Center Midfield,187,Sevilla,213,['0dd9a73f-3357-48b3-81d5-8db7e22995b3'],8,,,,,,,,,,,,,,,,Sevilla,213,00:46:08.866,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b50cbc7d-64b1-4f20-8122-9c2005fd5c90,3205,,"[84.9, 77.8]",3825677,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mariano Ferreira Filho,21210.0,Right Back,188,Sevilla,213,['6a16221d-6461-420d-a334-fc44a0209703'],18,,,,,,,,,,,,,,,,Sevilla,213,00:46:18.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ca7c1a0-b44c-42b9-98ec-dea2c4e22ff1,3207,,"[97.7, 79.2]",3825677,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Machín Pérez,6841.0,Right Wing,188,Sevilla,213,['8116300d-0b49-413e-a2d7-a17f49fbd232'],20,,,,,,,,,,,,,,,,Sevilla,213,00:46:20.873,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb6378ef-765e-4063-aba4-75f226d11583,3211,,"[100.0, 73.7]",3825677,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michael Krohn-Dehli,6356.0,Left Center Midfield,188,Sevilla,213,['a347fa80-f210-48cf-9266-1bbd00fc8864'],22,,,,,,,,,,,,,,,,Sevilla,213,00:46:22.082,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a74c16e-5f3a-4511-b281-6dbdde2d9534,3215,,"[95.4, 62.5]",3825677,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Center Midfield,188,Sevilla,213,['f1e557d4-10c3-46ca-9ad7-0acae9e4472c'],28,,,,,,,,,,,,,,,,Sevilla,213,00:46:28.913,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323336ee-521e-476c-ad5e-07a9a580a702,3218,,"[109.2, 49.2]",3825677,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ciro Immobile,7788.0,Center Forward,188,Sevilla,213,['92ec78ae-f226-4a99-8b02-921ba496023c'],30,,,,,,,,,,,,,,,,Sevilla,213,00:46:30.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77a5f7c0-933f-4d03-adb3-0d15b83bc449,3224,,"[61.8, 70.8]",3825677,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rúben Miguel Nunes Vezo,6592.0,Right Back,189,Valencia,207,['cb50802a-d087-429a-b49b-48a29c495489'],58,,,,,,,,,,,,,,,,Valencia,207,00:46:58.533,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8acc03e1-2526-4919-93b2-7d780e4b5883,3227,,"[76.4, 5.7]",3825677,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,189,Valencia,207,['055b8313-6d9e-4eb8-a0e4-534f1d20b8bb'],4,,,,,,,,,,,,,,,,Sevilla,213,00:47:04.179,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6c0c382-5199-496c-8d5f-bd0e6bba2e59,3230,,"[59.0, 70.8]",3825677,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sofiane Feghouli,18724.0,Right Midfield,189,Valencia,207,['90a81aa1-e337-4195-a12b-fef0a81918ad'],5,,,,,,,,,,,,,,,,Valencia,207,00:47:05.596,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fcae06a-803f-4566-bbd7-5012f47ba7ac,3235,,"[82.0, 37.0]",3825677,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Víctor Machín Pérez,6841.0,Right Wing,189,Valencia,207,['581c585a-0989-41bd-b6d7-dc7f7c134d93'],17,,,,,,,,,,,,,,,,Sevilla,213,00:47:17.439,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c630b8d-1d9f-41ce-ae28-dc904d159651,3237,,"[45.8, 35.5]",3825677,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danilo Barbosa da Silva,10037.0,Left Center Midfield,189,Valencia,207,['c77404eb-a454-4929-8b8e-99973919cd83'],19,,,,,,,,,,,,,,,,Valencia,207,00:47:19.223,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,baaaef34-e072-4cef-b15c-7cbc348eca3a,3240,,"[40.0, 21.5]",3825677,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aymen Abdennour,4406.0,Left Center Back,189,Valencia,207,['fcff380a-f852-4492-9f85-dc7bdaacbf2d'],21,,,,,,,,,,,,,,,,Valencia,207,00:47:21.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,070a4887-aff4-41ab-a011-cd0bd4a7e14f,3244,,"[70.2, 58.1]",3825677,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Michael Krohn-Dehli,6356.0,Left Center Midfield,190,Sevilla,213,['8555a636-4d09-45c3-a8da-fde7a512bbab'],55,,,,,,,,,,,,,,,,Sevilla,213,00:47:55.566,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63b7a83d-c448-4674-b423-eb1b6d6ffdd4,3247,,"[71.6, 65.0]",3825677,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Antonio Reyes Calderón,23816.0,Left Wing,190,Sevilla,213,['649780dc-9f8e-4405-8af6-23b90b9492f4'],56,,,,,,,,,,,,,,,,Sevilla,213,00:47:56.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e324c07-8faa-4b3a-934a-1e204ae35c2c,3250,,"[78.5, 76.7]",3825677,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mariano Ferreira Filho,21210.0,Right Back,190,Sevilla,213,['a08361c2-7210-4b14-a537-44d65dbbdbbc'],59,,,,,,,,,,,,,,,,Sevilla,213,00:47:59.598,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a0e67ad-fd11-4be8-9c0f-983e6d3a1062,3253,,"[85.6, 67.5]",3825677,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Michael Krohn-Dehli,6356.0,Left Center Midfield,190,Sevilla,213,['5ec23f18-2615-4f82-80c8-d824e3c044e7'],1,,,,,,,,,,,,,,,,Sevilla,213,00:48:01.133,Ball Receipt*,
