ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,3.477823,,,,,,,,,,,,,84d0e93c-4f4f-40d2-af50-c27d0bb75202,1130,,,"[15.6, 2.4]",3825836,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,80,Rayo Vallecano,360,"['8c461bcf-1cfd-438b-be89-0e36dc3a03d5', 'b23d33e2-1514-42af-89ce-d33dec2de9d9', 'fa49683d-5119-4d2b-832e-04f8a53c3f6b']",21,,,,,,,,,,,,,,,,Villarreal,222,00:25:21.353,Pressure,
,,,,,,,,,,,,,,,,,0.427287,,,,,,,,,,,,,c565cce1-3680-4275-a9c4-a44709fd1a39,1159,,,"[67.2, 38.3]",3825836,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,85,Rayo Vallecano,360,"['3f9f3528-3eec-4c7b-90ad-fbb4e3fce602', '4439e34f-ea60-4d54-a3a7-532b13d0d7dc']",30,,,,,,,,,,,,,,,,Villarreal,222,00:26:30.877,Pressure,
,,,,,,,,,,,,,,,,,1.204432,,,,,,,,,,,,,3bd5de66-9df8-427b-8544-43d39e1fd495,1173,,,"[53.2, 73.1]",3825836,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,85,Rayo Vallecano,360,"['55e318be-1981-4fa9-9170-9dc54e04e056', 'dfa28115-4904-49a2-aee9-055c7e1394d0']",43,,,,,,,,,,,,,,,,Villarreal,222,00:26:43.863,Pressure,
,,,,,,,,,,,,,,,,,0.514331,,,,,,,,,,,,,4546e430-6f64-4ba2-a179-d6a87721af85,1176,,,"[58.8, 73.1]",3825836,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denis Suárez Fernández,6609.0,Right Midfield,85,Rayo Vallecano,360,"['6da84663-af47-4f81-84ae-3e93de416432', 'dfa28115-4904-49a2-aee9-055c7e1394d0']",47,,,,,,,,,,,,,,,,Villarreal,222,00:26:47.438,Pressure,
,,,,,,,,,,,,,,,,,0.603251,,,,,,,,,,,,,001f8c99-3c2d-4139-b254-16c019fb1a91,1203,,,"[58.3, 22.1]",3825836,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan dos Santos Ramírez,6357.0,Left Defensive Midfield,87,Rayo Vallecano,360,"['689c25f1-3bde-4f0a-8571-67951b5994ae', 'a6559ed2-0a2f-4aa3-8207-b6041fe512b4', 'e42beb4c-5403-46ee-bd16-82b1659890b3']",49,,,,,,,,,,,,,,,,Villarreal,222,00:27:49.535,Pressure,
,,,,,,,,,,,,,,,,,0.461127,,,,,,,,,,,,,3f610b87-bc5d-4e82-88ad-dac995e8bbed,1228,,,"[76.0, 65.4]",3825836,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Guerra Rodríguez,11542.0,Right Center Forward,90,Villarreal,222,['2fd0edb6-5a0f-4313-a449-1ed01d7045b5'],54,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:28:54.544,Pressure,
,,,,,,,,,,,,,,,,,0.334332,,,,,,,,,,,,,a6005fe4-eb17-4196-8fbe-720f0242c6c7,1229,,,"[71.4, 65.7]",3825836,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,90,Villarreal,222,,55,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:28:55.772,Pressure,
,,,,,,,,,,,,,,,,,0.49759,,,,,,,,,,,,,677bf7cb-498b-4bc9-983b-22de5331ba19,1243,,,"[65.1, 72.3]",3825836,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Denis Suárez Fernández,6609.0,Right Midfield,91,Rayo Vallecano,360,"['340edcf6-6205-4963-ad5e-0d4bb9dcc42b', 'd6f56129-e2ea-4376-8834-90bfb047da5b']",30,,,,,,,,,,,,,,,,Villarreal,222,00:29:30.756,Pressure,
,,,,,,,,,,,True,,,,,,0.854285,,,,,,,,,,,,,324312ff-b15d-44e2-827d-c705be4df72d,1250,,,"[51.9, 7.8]",3825836,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Román Triguero,6914.0,Left Back,91,Rayo Vallecano,360,"['dbbce738-902c-423e-95f5-c97ff3a7a4a7', 'eb907ad8-2267-41cf-bfda-e492c4cd3c92']",35,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:29:35.859,Pressure,
,,,,,,,,,,,True,,,,,,0.590732,,,,,,,,,,,,,aefe067a-a436-4b79-88ad-c84685f07989,1253,,,"[45.1, 5.6]",3825836,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Román Triguero,6914.0,Left Back,91,Rayo Vallecano,360,"['01e99c35-7a6a-430e-a843-b743f8905373', 'dbbce738-902c-423e-95f5-c97ff3a7a4a7']",37,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:29:37.370,Pressure,
,,,,,,,,,,,,,,,,,0.719922,,,,,,,,,,,,,8db732d0-17bf-4719-8aa0-c17798f15fb4,1255,,,"[105.6, 53.0]",3825836,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,91,Rayo Vallecano,360,,40,,,,,,,,,,,,,,,,Villarreal,222,00:29:40.072,Pressure,
,,,,,,,,,,,,,,,,,2.413009,,,,,,,,,,,,,67ce3055-122b-4e72-bbd6-9bda573e7505,1273,,,"[41.2, 72.6]",3825836,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Denis Suárez Fernández,6609.0,Right Midfield,92,Rayo Vallecano,360,['15b13903-4225-4804-8918-85fa75d5d796'],59,,,,,,,,,,,,,,,,Villarreal,222,00:29:59.889,Pressure,
,,,,,,,,,,,,,,,,,0.592509,,,,,,,,,,,,,5c822000-1294-4843-88a6-07547d9be62b,1277,,,"[45.8, 69.2]",3825836,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jonathan dos Santos Ramírez,6357.0,Left Defensive Midfield,92,Rayo Vallecano,360,"['05272a4a-6fa4-49a0-bf26-5737fe26705f', 'c3ebbbea-e513-45f7-a16a-8205a5310266']",3,,,,,,,,,,,,,,,,Villarreal,222,00:30:03.871,Pressure,
,,,,,,,,,,,,,,,,,1.262041,,,,,,,,,,,,,b255d28b-b7db-48af-9ef7-8d19713e6b34,1286,,,"[15.4, 24.6]",3825836,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Víctor Ruíz Torre,6752.0,Left Center Back,92,Rayo Vallecano,360,['f1596ccd-26a1-420f-9f46-8915d06e89d7'],11,,,,,,,,,,,,,,,,Villarreal,222,00:30:11.238,Pressure,
,,,,,,,,,,,,,,,,,0.608685,,,,,,,,,,,,,7287b7a9-bf6a-473a-ad24-fc264ccdf41c,1292,,,"[48.2, 38.3]",3825836,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,92,Rayo Vallecano,360,['7134ce01-06b9-4ed1-8188-31458d64eabe'],17,,,,,,,,,,,,,,,,Villarreal,222,00:30:17.412,Pressure,
,,,,,,,,,,,,,,,,,0.554774,,,,,,,,,,,,,7b6f1750-9ab9-4efa-9dec-f534b91313fc,1338,,,"[7.4, 62.0]",3825836,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,94,Rayo Vallecano,360,"['cbe86236-ad4a-4d65-aec0-0728e4049e62', 'f2ee72f9-96f0-4b8c-bc5f-a10984abaa71']",36,,,,,,,,,,,,,,,,Villarreal,222,00:31:36.483,Pressure,
,,,,,,,,,,,,,,,,,0.329088,,,,,,,,,,,,,ae1e18e4-803a-4ec2-9ea9-7e2c576ec197,1342,,,"[4.5, 51.3]",3825836,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Víctor Ruíz Torre,6752.0,Left Center Back,95,Rayo Vallecano,360,['b93c304c-203c-4bc5-9432-6b2c25c563e1'],54,,,,,,,,,,,,,,,,Villarreal,222,00:31:54.946,Pressure,
,,,,,,,,,,,,,,,,,0.395416,,,,,,,,,,,,,bdb22171-300a-488d-abe4-4f4eb7a01bee,1346,,,"[5.5, 53.0]",3825836,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Víctor Ruíz Torre,6752.0,Left Center Back,96,Rayo Vallecano,360,,9,,,,,,,,,,,,,,,,Villarreal,222,00:32:09.676,Pressure,
,,,,,,,,,,,,,,,,,0.342339,,,,,,,,,,,,,fd89b18d-84e9-411e-be0c-89e593d4c64e,1353,,,"[105.2, 34.8]",3825836,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,96,Rayo Vallecano,360,"['2c3f215c-2464-4b79-b899-b833a8ffc7b3', '4f0ab3c0-c16a-4123-ac73-8127e73564ac']",14,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:14.599,Pressure,
,,,,,,,,,,,True,,,,,,1.497928,,,,,,,,,,,,,db0f5103-2e03-41cb-9dea-631b1872f856,1356,,,"[102.3, 31.4]",3825836,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicolás Ladislao Fedor Flores,26685.0,Left Center Forward,96,Rayo Vallecano,360,"['209c406a-b889-4cea-84f5-20afb9799c0e', '2c3f215c-2464-4b79-b899-b833a8ffc7b3', '2cb31696-65a7-40f1-887e-e557f345d517']",14,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:14.977,Pressure,
,,,,,,,,,,,True,,,,,,0.484591,,,,,,,,,,,,,049c48a6-2235-47ae-abea-9763baf3d66a,1360,,,"[86.2, 28.3]",3825836,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,96,Rayo Vallecano,360,['2cb31696-65a7-40f1-887e-e557f345d517'],16,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:16.269,Pressure,
,,,,,,,,,,,True,,,,,,0.205782,,,,,,,,,,,,,1e9c06e0-b9f2-4dd4-89d3-55a9cda1c7e5,1361,,,"[86.2, 28.3]",3825836,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicolás Ladislao Fedor Flores,26685.0,Left Center Forward,96,Rayo Vallecano,360,,16,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:16.546,Pressure,
,,,,,,,,,,,,,,,,,0.412085,,,,,,,,,,,,,d2fd63df-d510-4ef1-8c98-bdd9ae0bad0e,1365,,,"[32.0, 51.8]",3825836,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,96,Rayo Vallecano,360,"['5969de85-9698-4a19-a0a2-49b46c45934b', 'ed3d0d55-478c-4adc-b816-4ec27fba714a']",19,,,,,,,,,,,,,,,,Villarreal,222,00:32:19.863,Pressure,
,,,,,,,,,,,,,,,,,0.567173,,,,,,,,,,,,,e7499afc-5c0c-4ee4-80d7-a5f7ebeeb58e,1388,,,"[27.9, 3.3]",3825836,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adrián Marín Gómez,6935.0,Left Back,96,Rayo Vallecano,360,"['4c59c812-6c77-4781-bcce-b067088d387e', 'df738cce-8e6a-4808-8f37-4e927e399042']",48,,,,,,,,,,,,,,,,Villarreal,222,00:32:48.202,Pressure,
,,,,,,,,,,,,,,,,,0.479728,,,,,,,,,,,,,b153569b-b911-46c8-800e-569e06aea66a,1391,,,"[103.3, 78.2]",3825836,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Javier Guerra Rodríguez,11542.0,Right Center Forward,96,Rayo Vallecano,360,['e5b0dc72-aa8f-4f21-b8cc-5bda7641950d'],49,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:49.665,Pressure,
,,,,,,,,,,,,,,,,,0.51894,,,,,,,,,,,,,34fb5556-a199-4b68-b3b7-bcb58b02374c,1400,,,"[14.4, 4.8]",3825836,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrián Marín Gómez,6935.0,Left Back,97,Rayo Vallecano,360,"['33995e42-f99c-49dc-9958-25ed634446d0', '4a1eb832-9ea8-4de4-94a2-e6520c1e15c6', '53ed23ed-ba3d-421b-a840-87f27fc8cf00']",5,,,,,,,,,,,,,,,,Villarreal,222,00:33:05.133,Pressure,
,,,,,,,,,,,,,,,,,0.493142,,,,,,,,,,,,,1bf59db6-3dbe-40ac-9e3a-fa964e7e39d9,1429,,,"[45.8, 74.3]",3825836,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Gaspar Pérez Martínez,6772.0,Right Back,97,Rayo Vallecano,360,"['9bc50567-0895-4981-9591-a4ba32922fc1', 'cd2fc0da-2b98-4396-b9ac-2ad2ccce74fb', 'e55eb6db-9fe6-459e-a9db-17c25fa1e655']",34,,,,,,,,,,,,,,,,Villarreal,222,00:33:34.723,Pressure,
,,,,,,,,,,,,,,,,,1.8212,,,,,,,,,,,,,f3ef2aad-8455-43ed-8b7c-b6affa971f67,1438,,,"[54.2, 58.3]",3825836,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,97,Rayo Vallecano,360,"['83470746-9716-4afd-9e59-1de032e32f05', 'cab7612a-77e6-42bf-b72f-64512bb2af15']",37,,,,,,,,,,,,,,,,Villarreal,222,00:33:37.774,Pressure,
,,,,,,,,,,,,,,,,,2.114051,,,,,,,,,,,,,f5334236-05bc-4b09-b1d4-344efd351fac,1461,,,"[21.6, 50.4]",3825836,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eric Bertrand Bailly,3324.0,Right Center Back,97,Rayo Vallecano,360,"['20df3bd2-26cf-4516-8d44-1a1a3358a54b', 'd3f9cc19-0c17-4899-b821-c33b18cb0cf3']",3,,,,,,,,,,,,,,,,Villarreal,222,00:34:03.044,Pressure,
,,,,,,,,,,,,,,,,,0.598188,,,,,,,,,,,,,8ddfc246-30e0-44f0-b93b-502b131dc215,1464,,,"[25.5, 45.8]",3825836,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,97,Rayo Vallecano,360,"['1f38505a-43bd-426b-9246-e5cca5889d1b', 'd3f9cc19-0c17-4899-b821-c33b18cb0cf3']",5,,,,,,,,,,,,,,,,Villarreal,222,00:34:05.293,Pressure,
,,,,,,,,,,,,,,,,,0.586018,,,,,,,,,,,,,caa3ad73-e398-4fa0-b5b1-d9ed1e8b9eb6,1486,,,"[106.8, 10.1]",3825836,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adrián López Álvarez,6735.0,Left Center Forward,98,Villarreal,222,['a4a5c186-9b07-44ea-aaa9-d0949523b962'],47,,,,,,,,,,,,,,,,Villarreal,222,00:34:47.579,Pressure,
,,,,,,,,,,,,,,,,,0.22061,,,,,,,,,,,,,fbaa0156-a41f-4f68-8771-86edc34de078,1501,,,"[54.9, 54.5]",3825836,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,99,Rayo Vallecano,360,"['ada708c8-3b51-4631-84b1-1744112519b6', 'd274ce0f-b1cd-43e3-b7b7-4ba35bcdf235']",5,,,,,,,,,,,,,,,,Villarreal,222,00:35:05.504,Pressure,
,,,,,,,,,,,,,,,,,0.871495,,,,,,,,,,,,,9093a120-4f8a-4579-9024-f176d28d98c3,1513,,,"[85.1, 18.0]",3825836,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,99,Rayo Vallecano,360,"['4c232d73-cab9-4f2c-9700-8595163359c6', '66797c8a-0e7f-436d-ad43-ca3a6d57618f']",15,,,,,,,,,,,,,,,,Villarreal,222,00:35:15.061,Pressure,
,,,,,,,,,,,,,,,,,0.638622,,,,,,,,,,,,,609f77c7-7435-40cd-8603-91c8a8f92409,1517,,,"[73.5, 18.0]",3825836,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan dos Santos Ramírez,6357.0,Left Defensive Midfield,99,Rayo Vallecano,360,"['bc31d36d-4526-4f06-b4c5-3c572920c29f', 'fa75737b-b469-48c7-803f-fb95c047ab6b']",17,,,,,,,,,,,,,,,,Villarreal,222,00:35:17.321,Pressure,
,,,,,,,,,,,,,,,,,0.463359,,,,,,,,,,,,,63113dc3-da48-483e-8422-05d507748db5,1523,,,"[57.0, 9.9]",3825836,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolás Ladislao Fedor Flores,26685.0,Left Center Forward,100,Villarreal,222,['ec3358cd-a037-40c8-a3d5-41909df640a5'],42,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:35:42.821,Pressure,
,,,,,,,,,,,,,,,,,1.257279,,,,,,,,,,,,,7f31c014-3b3b-47c6-b97d-30bda470f46a,1528,,,"[106.8, 51.3]",3825836,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,100,Villarreal,222,,47,,,,,,,,,,,,,,,,Villarreal,222,00:35:47.064,Pressure,
,,,,,,,,,,,,,,,,,0.343129,,,,,,,,,,,,,8d8b1672-e32c-4043-993f-4398d578f532,1531,,,"[12.3, 28.3]",3825836,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,100,Villarreal,222,"['a1b80344-a84d-44ec-a58f-26fec1d867a2', 'ea2874ca-5643-4682-8277-4412940002a1']",49,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:35:49.257,Pressure,
,,,,,,,,,,,True,,,,,,0.33572,,,,,,,,,,,,,b5330899-7d93-489c-b069-a2d5e5ffc690,1551,,,"[65.9, 42.0]",3825836,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Román Triguero,6914.0,Left Back,102,Villarreal,222,,41,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:36:41.025,Pressure,
,,,,,,,,,,,,,,,,,0.340169,,,,,,,,,,,,,e76f3c2d-bee7-4675-8710-7e9a8e32947c,1562,,,"[64.2, 10.2]",3825836,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Ladislao Fedor Flores,26685.0,Left Center Forward,102,Villarreal,222,['f2433786-93c5-4e6e-afa2-0c2f244e5d4e'],48,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:36:48.251,Pressure,
,,,,,,,,,,,True,,,,,,0.852574,,,,,,,,,,,,,71758046-29ce-4cce-9afe-073e5881f180,1572,,,"[67.5, 67.5]",3825836,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan dos Santos Ramírez,6357.0,Left Defensive Midfield,103,Rayo Vallecano,360,"['08548dea-d088-4132-8500-258f810cea8b', '210dcddd-25b4-4386-8da3-68690de25706']",53,,,,,,,,,,,,,,,,Villarreal,222,00:36:53.868,Pressure,
,,,,,,,,,,,True,,,,,,0.727901,,,,,,,,,,,,,b41bac6c-4aa7-4ae7-9283-f1af26acf29f,1573,,,"[67.5, 68.2]",3825836,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,103,Rayo Vallecano,360,"['08548dea-d088-4132-8500-258f810cea8b', '210dcddd-25b4-4386-8da3-68690de25706', 'd90db41a-9011-4d16-b5be-974da9f10653']",54,,,,,,,,,,,,,,,,Villarreal,222,00:36:54.246,Pressure,
,,,,,,,,,,,True,,,,,,0.46486,,,,,,,,,,,,,46b7fbca-cb33-4256-9470-9d4fe5643a8b,1579,,,"[53.1, 7.8]",3825836,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiago Manuel Dias Correia,7900.0,Left Midfield,104,Villarreal,222,['7355a769-2ef7-42f1-b2dd-228beb3440cd'],55,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:36:55.329,Pressure,
,,,,,,,,,,,True,,,,,,0.463661,,,,,,,,,,,,,3e080220-66fc-41a2-98e6-0bbf8ac21fdf,1583,,,"[51.7, 21.0]",3825836,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,104,Villarreal,222,"['a4bd8010-4300-4d75-891b-efeb80c830a6', 'bb6197e1-139d-4078-a66b-face32951f86', 'f39605a8-e7a4-48d1-a9c2-6bf9d3609891']",58,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:36:58.020,Pressure,
,,,,,,,,,,,,,,,,,0.464078,,,,,,,,,,,,,431278c6-1774-4264-a7bf-3053ef5c6c55,1599,,,"[59.4, 22.2]",3825836,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Javier Llorente Ríos,6713.0,Right Defensive Midfield,104,Villarreal,222,['f4bf8ae3-9e22-4494-882b-b76cc56b9cbe'],11,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:37:11.589,Pressure,
,,,,,,,,,,,,,,,,,0.323703,,,,,,,,,,,,,6bc360e3-ce87-41de-ab09-acd578699caa,1603,,,"[43.7, 18.9]",3825836,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Ángel Crespo Rincón,18404.0,Left Center Back,105,Villarreal,222,"['44881567-75ce-4f12-bf3c-c74092800592', 'e84585e0-b72e-4e64-9597-2d7c84bd5300']",31,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:37:31.133,Pressure,
,,,,,,,,,,,,,,,,,0.332749,,,,,,,,,,,,,c80cabff-0de4-4c76-b197-a43ec59e0d40,1608,,,"[39.6, 5.8]",3825836,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Román Triguero,6914.0,Left Back,105,Villarreal,222,"['1cc3ab85-918e-4779-86b4-3b07fca69dbc', '9a54d56e-8066-40ee-bae7-da7fed60d86f']",32,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:37:32.775,Pressure,
,,,,,,,,,,,,,,,,,0.873498,,,,,,,,,,,,,ec09ef2b-efca-4986-ab86-783bc4b2576e,1610,,,"[104.6, 61.0]",3825836,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adrián López Álvarez,6735.0,Left Center Forward,105,Villarreal,222,['3a3e3249-9485-4662-b6fe-5763fa2dc957'],34,,,,,,,,,,,,,,,,Villarreal,222,00:37:34.900,Pressure,
,,,,,,,,,,,,,,,,,1.23951,,,,,,,,,,,,,d8a5ee1d-cffe-493f-8704-0fe2948f677f,1619,,,"[19.8, 16.0]",3825836,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolás Ladislao Fedor Flores,26685.0,Left Center Forward,105,Villarreal,222,['1af4511f-527e-4b13-9d98-0e4e10367761'],38,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:37:38.745,Pressure,
,,,,,,,,,,,,,,,,,0.476732,,,,,,,,,,,,,f499800f-b08b-48c8-9e9e-012f2bc072de,1620,,,"[11.4, 15.7]",3825836,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Román Triguero,6914.0,Left Back,105,Villarreal,222,['18419f19-2934-4e30-9a57-1f69ef0455b2'],40,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:37:40.596,Pressure,
,,,,,,,,,,,True,,,,,,0.86051,,,,,,,,,,,,,bf2d9e84-f442-4286-910a-1d1e97834aee,1625,,,"[103.2, 74.5]",3825836,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,106,Rayo Vallecano,360,"['4d8f3337-a8e6-4bab-a60d-dbb6a679a3a8', '65058cbb-791b-48c1-b5b0-b02aad6157c9', '809454f6-e102-4d4a-8172-215d71a0da8e']",43,,,,,,,,,,,,,,,,Villarreal,222,00:37:43.985,Pressure,
,,,,,,,,,,,True,,,,,,0.335854,,,,,,,,,,,,,a4234385-b1ca-4637-9500-7ac8458344fa,1633,,,"[56.2, 8.5]",3825836,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Ladislao Fedor Flores,26685.0,Left Center Forward,106,Rayo Vallecano,360,"['6e762a39-d48b-4818-9ac1-d7bd9d2a83c2', 'dfb3e550-c07c-41bd-8c67-875359d8afd6']",47,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:37:47.506,Pressure,
,,,,,,,,,,,True,,,,,,0.182178,,,,,,,,,,,,,b77a5666-6a08-4a88-b474-41252afb387a,1635,,,"[52.1, 13.6]",3825836,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Guerra Rodríguez,11542.0,Right Center Forward,106,Rayo Vallecano,360,,48,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:37:48.996,Pressure,
,,,,,,,,,,,,,,,,,1.490212,,,,,,,,,,,,,4189c192-d9e8-494a-bd4c-16417e064d97,1640,,,"[75.9, 60.3]",3825836,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan dos Santos Ramírez,6357.0,Left Defensive Midfield,106,Rayo Vallecano,360,"['4fb9c532-e13b-42ec-b283-9b406abcc5f5', 'fa622099-1fb8-4719-949d-32d52587ab5b']",51,,,,,,,,,,,,,,,,Villarreal,222,00:37:51.033,Pressure,
,,,,,,,,,,,,,,,,,0.457729,,,,,,,,,,,,,31caed45-7de1-42ac-adff-fa9102c58ec0,1646,,,"[8.4, 67.0]",3825836,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,106,Rayo Vallecano,360,"['0d89c96c-816f-4093-8305-e8b412dfcad8', '24caebac-de4d-4efd-975a-e223f963e371']",3,,,,,,,,,,,,,,,,Villarreal,222,00:38:03.394,Pressure,
