bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,6f1a83ba-8b6b-4093-9d6b-44498287b3aa,3279,,"[7.6, 76.2]",3825806,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Luiz da Silva,3063.0,Left Back,157,Celta Vigo,209,['ad168210-1715-48c9-b7af-0f0e6ca6b5f4'],46,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:33:46.301,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,66468d0f-9225-4851-90eb-1234af4084e4,3309,,"[100.5, 16.4]",3825806,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Agudo Durán,6724.0,Left Wing,157,Celta Vigo,209,['c4584548-f903-4951-b2a8-abc3a4972ad4'],14,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:34:14.786,Dribble,True
,,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,,5f3541ab-7ce4-4591-8021-db0a21936475,3482,,"[78.3, 23.9]",3825806,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,170,Celta Vigo,209,"['b542c93a-e8f1-4a76-bf64-390255f5a060', 'e0633f89-c15e-45a1-9b2e-1d86b4c8215d']",58,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:38:58.771,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,01e594f1-b05e-40bc-8059-7ddebf743b4a,3680,,"[88.0, 6.9]",3825806,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcelo Vieira da Silva Júnior,5552.0,Left Back,173,Real Madrid,220,['3fc7abb9-1f8e-4881-a496-64ea9fbf8ec8'],29,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:42:29.147,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,568902df-27e5-4d8a-99b9-fb4d42a11ac7,3814,,"[31.1, 34.7]",3825806,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Claudio Beauvue,6600.0,Right Wing,181,Celta Vigo,209,['179c3749-bbd7-48e7-9e14-986a0718a50b'],50,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:45:50.812,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,b8e40172-6625-40f0-83bd-a5fc7f0af1a5,3817,,"[31.8, 35.9]",3825806,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Claudio Beauvue,6600.0,Right Wing,181,Celta Vigo,209,['5bea2a8c-6366-4f2c-abf1-4a13284eacb3'],52,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:45:52.086,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,a8e5835d-2808-4aff-b827-3832922b99fe,3821,,"[86.1, 45.6]",3825806,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Left Center Back,182,Real Madrid,220,"['011ce13e-4e51-4bdc-b507-c6f4a53d2430', '9f1aa10a-8bc3-4a48-890f-8eef29af065a']",53,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:45:53.450,Dribble,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,23de9460-8f55-48cf-b56a-61a5acd86a33,159,,"[89.5, 39.4]",3825806,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Iago Aspas Juncal,5217.0,Center Forward,7,Celta Vigo,209,,39,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:39.846,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f799ae06-b709-4ee6-936d-686baded75ae,383,,"[74.1, 55.3]",3825806,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mateo Kovačić,5456.0,Right Center Midfield,15,Real Madrid,220,,1,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:01.347,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d2f2b4ab-3390-41c8-a85b-882a42dc8eda,673,,"[87.5, 40.9]",3825806,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja Mayoral Moya,21147.0,Center Forward,25,Real Madrid,220,['2fa98257-6fdf-491c-be53-19a8680d618b'],48,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:11:48.435,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a7c1561a-3cf6-4516-8cf7-8c1d31f56332,732,,"[98.2, 66.0]",3825806,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Vázquez Iglesias,5200.0,Right Wing,28,Real Madrid,220,['562fbb2f-e0cf-4219-b41d-05bb9c80f01d'],50,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:12:50.061,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,62433a62-6b4c-462f-8a34-78c3cfbd685f,772,,"[55.6, 21.8]",3825806,14,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francisco Román Alarcón Suárez,4926.0,Left Center Midfield,30,Real Madrid,220,,11,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:14:11.322,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,83cd5fab-1f5a-4086-a3b6-6cd1e54b74c3,856,,"[89.6, 3.5]",3825806,15,,,True,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francisco Román Alarcón Suárez,4926.0,Left Center Midfield,33,Real Madrid,220,,30,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:15:30.843,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c8d09cfb-7cc9-4df4-9561-36610891180e,879,,"[59.1, 78.6]",3825806,16,,,True,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,35,Celta Vigo,209,,18,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:16:18.916,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f52f955b-5e1d-434d-9941-e124b28fa895,901,,"[65.1, 53.7]",3825806,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Vázquez Iglesias,5200.0,Right Wing,36,Real Madrid,220,['c23834db-941b-40dd-9b64-52d306650a93'],41,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:16:41.161,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,09961690-cb2b-49dd-80c6-80de4d19ff27,1056,,"[110.6, 29.2]",3825806,20,True,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,47,Real Madrid,220,['67a0f4ab-0844-46b9-9ffc-68f5e564558a'],42,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:20:42.593,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,00b0b027-06e0-47e3-92c4-9af7d25c3295,1183,,"[48.2, 9.6]",3825806,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,53,Real Madrid,220,,19,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:23:19.678,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9569c075-5db8-4618-b383-24dc9adcf1ac,1211,,"[104.2, 48.8]",3825806,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Vázquez Iglesias,5200.0,Right Wing,55,Real Madrid,220,,2,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:24:02.037,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c60c9129-38a9-4521-a9c1-4483032a76cb,1360,,"[51.2, 14.1]",3825806,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carles Planas Antolínez,7577.0,Left Back,67,Celta Vigo,209,,30,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:28:30.716,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0e04adc3-8d5c-48f2-a812-6a86984b560c,1532,,"[87.5, 76.5]",3825806,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Vázquez Iglesias,5200.0,Right Wing,71,Real Madrid,220,,19,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:19.298,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,39e0aee6-112f-49b8-bba6-ab2bc1af7bff,1612,,"[68.6, 77.4]",3825806,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,76,Celta Vigo,209,['83aa3be7-0331-4ad5-b9a2-880a6dbb4d57'],22,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:34:22.813,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,bbdf823e-0914-4fec-b012-2bc78e293d4e,1639,,"[114.8, 17.0]",3825806,35,,,True,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcelo Alfonso Díaz Rojas,27341.0,Left Defensive Midfield,78,Celta Vigo,209,,39,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:35:39.867,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,dd14d56a-4630-47da-b00c-2833c4e96d30,1915,,"[120.0, 60.2]",3825806,43,,,True,,,,,,,,,,,,,,,,,,,,,1,From Corner,Iago Aspas Juncal,5217.0,Center Forward,92,Celta Vigo,209,,33,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:43:33.075,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,dc83b2fd-d36f-4576-a527-d5a11b921476,1955,,"[103.0, 33.9]",3825806,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucas Vázquez Iglesias,5200.0,Right Wing,93,Real Madrid,220,,25,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:44:25.117,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9d5cc970-f90c-4ffe-a711-2c135ca626cd,2112,,"[65.1, 72.4]",3825806,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Daniel Carvajal Ramos,5721.0,Right Back,99,Real Madrid,220,['96234a2b-2bf5-4d9b-aa6a-efc662fd69b4'],43,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:00:43.651,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,967d35a0-b2d0-439c-b47e-205f217a2c48,2274,,"[62.5, 16.8]",3825806,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Román Alarcón Suárez,4926.0,Left Center Midfield,102,Real Madrid,220,,5,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:05.425,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a6cd059c-f00f-4985-ac5e-e74b82180284,2393,,"[80.1, 3.1]",3825806,51,,,True,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Agudo Durán,6724.0,Left Wing,107,Celta Vigo,209,['9a0c8ec2-6e1e-4be7-9c77-389ddb673dc7'],59,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:59.979,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9b9cca85-658b-4dfd-848e-ee837959a584,2419,,"[83.2, 76.1]",3825806,52,,,True,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Vázquez Iglesias,5200.0,Right Wing,108,Real Madrid,220,,30,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:30.230,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d078a2d5-e96b-4334-bd1a-8fbadf9c2a20,2454,,"[107.6, 60.5]",3825806,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Vázquez Iglesias,5200.0,Right Wing,110,Real Madrid,220,,59,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:59.476,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,305471ff-3255-40bd-967e-0a4b415846ac,2526,,"[96.9, 55.6]",3825806,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mateo Kovačić,5456.0,Right Center Midfield,117,Real Madrid,220,['711c422f-7dcc-4435-92c8-4e1f27d49df6'],22,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:10:22.394,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ad2bcc5d-7dba-40ab-b2e3-700f3340eedd,2540,,"[108.2, 30.1]",3825806,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Borja Mayoral Moya,21147.0,Center Forward,117,Real Madrid,220,,28,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:10:28.566,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,632e8a4e-c6cd-457b-b582-96650a5d0e72,2783,,"[92.5, 8.7]",3825806,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,128,Celta Vigo,209,,7,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:07.646,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a8dbb227-6f6a-4168-afd4-9d515457bdf1,3117,,"[103.1, 13.3]",3825806,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Agudo Durán,6724.0,Left Wing,148,Celta Vigo,209,,8,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:28:08.646,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,240d7293-cf28-4e0e-8624-bb562ae1f8b3,3161,,"[62.2, 14.1]",3825806,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,150,Celta Vigo,209,,55,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:28:55.462,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f35de94a-f6e7-4ace-a316-5c41e9d9dbb6,3215,,"[40.2, 43.6]",3825806,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nemanja Radoja,6796.0,Right Defensive Midfield,155,Celta Vigo,209,['549a7a8a-f4f2-42e5-8765-e06304e10992'],52,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:31:52.301,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,03714184-8102-43af-97aa-f2d33ee5c5af,3761,,"[115.5, 8.1]",3825806,89,,,True,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jesé Rodríguez Ruiz,3990.0,Right Center Forward,175,Real Madrid,220,['a22aafc1-62ab-4c1a-8ea5-5b35dfae6de3'],7,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:44:07.856,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7a18703e-6b5a-404a-89e7-6b8d9bbd32eb,345,Lost In Play,"[41.7, 43.4]",3825806,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,13,Celta Vigo,209,['769a2a0f-145a-4b61-ab20-816f4e77fa7b'],22,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:22.252,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,31612e73-595a-46e1-b1d5-b9f0c74ae078,360,Success In Play,"[35.5, 46.7]",3825806,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Borja Mayoral Moya,21147.0,Center Forward,13,Celta Vigo,209,['04ad0c51-c1ba-45d3-aa57-1c9de01e29d6'],34,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:34.690,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,10ada084-88cc-4fad-8e38-459e88287ed5,387,Success In Play,"[28.9, 41.3]",3825806,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,15,Real Madrid,220,['3a8dd6f0-f078-4da2-b64e-5f0958153e96'],7,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:07.287,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,029c52c0-876a-4972-992c-bc1e0f9a9f7f,460,Won,"[59.8, 8.7]",3825806,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja Mayoral Moya,21147.0,Center Forward,18,Real Madrid,220,['2989ddcc-d946-471f-b6e7-6f6f573b0ad5'],14,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:08:14.311,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,b2dea1fe-7ba2-47b1-9103-42ab17a46e7e,528,Won,"[76.2, 21.8]",3825806,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,20,Real Madrid,220,['7865f115-91da-490a-8cbd-36a273d7b7e6'],3,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:09:03.840,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0797c6e4-aedf-4960-ae02-b7985edb7550,613,Lost Out,"[42.7, 65.8]",3825806,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateo Kovačić,5456.0,Right Center Midfield,23,Celta Vigo,209,['4e2997e5-11f0-460e-b1ad-88e4857a3ced'],45,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:10:45.560,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a08b5b8f-393d-42e7-849b-d2ec00bdd285,659,Success In Play,"[17.8, 43.1]",3825806,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,25,Real Madrid,220,['29937b23-d797-4cf8-91bc-517807b74e6f'],35,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:11:35.440,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1c77a9a8-4f8c-4d38-8175-15f9edfc2f7c,681,Won,"[19.4, 26.4]",3825806,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carles Planas Antolínez,7577.0,Left Back,26,Celta Vigo,209,['1bc3e463-ffff-4842-9613-da387b5e5c76'],58,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:11:58.957,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c82f3e04-eb60-426c-9a51-505f24fe9ac1,934,Success In Play,"[70.4, 22.1]",3825806,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Left Defensive Midfield,38,Real Madrid,220,['42c17d44-ba11-444c-9b3b-b94e4d88a651'],3,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:17:03.429,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,66a14009-1857-4a6b-8e8a-dfc2d72b2f20,1216,Lost In Play,"[79.0, 24.4]",3825806,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Ramos García,5201.0,Left Center Back,55,Real Madrid,220,['3574e2a5-1b38-443f-94db-b017973a1a74'],4,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:24:04.750,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,485de39a-e4b6-4516-a105-a223ba1fa43c,1236,Lost Out,"[9.0, 51.3]",3825806,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lucas Vázquez Iglesias,5200.0,Right Wing,58,Celta Vigo,209,['cf0bbc26-ab52-46ab-a092-3ff69d953ba7'],28,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:25:28.231,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,edfcf676-2e6c-4ffe-bacf-dfd47062e417,1260,Won,"[46.7, 25.7]",3825806,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Pablo Hernández,6801.0,Center Attacking Midfield,61,Celta Vigo,209,['9ab69cc7-279d-4625-a9ea-fe87f48e5dea'],24,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:24.310,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7770c842-5d24-4465-b4b8-6adaa252b366,1281,Won,"[49.5, 71.9]",3825806,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Carvajal Ramos,5721.0,Right Back,62,Celta Vigo,209,['837f4458-0005-4cd5-a15a-41cc57a2971a'],51,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:26:51.076,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,7bf1c28b-ad95-4893-bbd1-a256d5915037,1314,Won,"[36.5, 58.6]",3825806,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Mallo Novegil,6805.0,Right Center Back,64,Celta Vigo,209,['8660bc3b-106d-40ac-aa53-75807a3cd990'],27,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:27.074,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,250b9441-695d-4a37-b866-890a840fab14,1353,Lost In Play,"[57.8, 49.6]",3825806,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,67,Celta Vigo,209,['4a74619c-f65b-45fb-beca-917283cb6c2d'],23,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:23.195,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,33e787d8-7807-4d52-8575-5db7fb7de1ea,1408,Lost In Play,"[41.5, 52.1]",3825806,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iago Aspas Juncal,5217.0,Center Forward,69,Real Madrid,220,['0347dfd1-26ea-4fda-a264-767518062dda'],38,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:30:38.605,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ceaf9531-33a1-4291-b419-f1b4a6f919a8,1421,Lost In Play,"[19.6, 53.3]",3825806,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Castro Otto,6802.0,Right Back,69,Real Madrid,220,['f3e179d2-d47a-400d-8966-c3e602e7161e'],47,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:30:47.698,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,47f40083-5c28-4b7b-8cda-b84891f30dc7,1463,Won,"[14.0, 54.6]",3825806,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hugo Mallo Novegil,6805.0,Right Center Back,69,Real Madrid,220,['939d99cf-50c2-46b8-a232-4b365265937f'],23,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:31:23.148,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,42db974a-b4f5-4977-b65d-38ecff3ede68,1685,Lost In Play,"[28.6, 4.0]",3825806,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Román Alarcón Suárez,4926.0,Left Center Midfield,82,Celta Vigo,209,"['05a71621-de12-4a9d-af32-4cde5bb1804f', 'df710efd-0f08-4bf4-856f-0bf74e4bfc2b']",58,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:58.828,Interception,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,225f6d12-47b0-4e05-9249-fbbe4f16a365,1687,Won,"[83.2, 74.2]",3825806,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nemanja Radoja,6796.0,Center Attacking Midfield,82,Celta Vigo,209,['edc12c57-4148-453a-95d9-45e2fcb1deb3'],0,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:37:00.286,Interception,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,40c81e71-92f6-4d39-9e00-7ade6d24476f,1691,Success In Play,"[19.6, 18.5]",3825806,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Left Center Back,82,Celta Vigo,209,['2c99a65f-32b6-4e7f-9d7f-58814cbc363b'],3,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:37:03.564,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,92caec2f-2ce0-425b-bc6a-107ea4cb3527,1887,Lost In Play,"[25.1, 62.5]",3825806,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Daniel Carvajal Ramos,5721.0,Right Back,90,Celta Vigo,209,['406d5caf-8850-4458-8e92-adb0d24a95c0'],52,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:41:52.567,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9eb303f1-d858-4f24-949f-06e6749c2925,1958,Success In Play,"[53.7, 24.0]",3825806,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Ramos García,5201.0,Left Center Back,93,Real Madrid,220,['da0c7451-e947-4271-a766-9d0f4a2dab10'],43,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:44:43.193,Interception,
