50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,e923880e-b171-4c29-9a31-1384491a5099,1620,,"[56.1, 21.1]",3825620,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,101,Rayo Vallecano,360,['42f01f8c-2de3-420d-b036-3623d559e26d'],55,,,,,,,,,,,,,,,,,,Real Betis,218,00:45:55.704,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,11b56303-fdfd-48c1-baa5-70f2a4b170bd,1691,,"[44.1, 7.2]",3825620,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Javier Llorente Ríos,6713.0,Left Center Back,105,Real Betis,218,['7804baa4-9aee-4125-9e35-2f5d3e55815f'],15,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:01:15.705,Duel,True
,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,d91602bf-f9fe-4a30-b82f-2dd45df863d2,1741,,"[10.8, 1.9]",3825620,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Piccini,11634.0,Right Back,112,Real Betis,218,['1508d1ce-3d63-42b2-a0ec-3145e85ff8e9'],12,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:12.063,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,7b7220ed-b89d-40fe-ae40-e5430f9a169a,1796,,"[48.4, 66.3]",3825620,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Raúl Baena Urdiales,26607.0,Right Center Midfield,115,Real Betis,218,['9d2d32c4-dc12-43f7-940d-ca333edaa009'],30,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:30.553,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,a5a6ab01-fd05-463d-845e-9890187a1f51,1801,,"[75.8, 62.0]",3825620,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Javier Guerra Rodríguez,11542.0,Center Forward,115,Real Betis,218,['23cb1203-5dac-4516-807a-cce867905d4f'],34,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:34.436,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,8283c42f-6258-4788-9603-192dd8220b76,1965,,"[7.1, 30.7]",3825620,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Heiko Westermann,27349.0,Left Center Back,126,Rayo Vallecano,360,['f8c79144-b29a-4bb8-840f-1e45e79b546a'],8,,,,,,,,,,,,,,,,,,Real Betis,218,00:10:08.082,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,3993eed9-2403-4d63-90fc-a1f7d31abe4e,2071,,"[54.0, 70.1]",3825620,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Castro Martín,6832.0,Left Center Forward,131,Real Betis,218,['06d99521-a4eb-43ae-bcc1-9c4987bd3eff'],40,,,,,,,,,,,,,,,,,,Real Betis,218,00:12:40.922,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,698ed439-9d2f-4a67-be83-6e1fcae4bc38,2114,,"[80.9, 50.6]",3825620,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rubén Castro Martín,6832.0,Left Center Forward,134,Real Betis,218,['f7adf6de-7e33-4b9e-889f-a0ef3a1703eb'],37,,,,,,,,,,,,,,,,,,Real Betis,218,00:14:37.324,Duel,True
,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,df7fec4b-d48f-4708-8e02-006973f8459f,2119,,"[51.8, 48.5]",3825620,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Bruno González Cabrera,6872.0,Right Center Back,135,Rayo Vallecano,360,['b5bd48cd-317d-41a4-bf73-cc5ec2159c52'],40,,,,,,,,,,,,,,,,,,Real Betis,218,00:14:40.411,Duel,True
,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,bf52786c-ed32-4403-aac2-e016fbf07b14,2156,,"[98.2, 51.9]",3825620,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Álvaro Cejudo Carmona,26723.0,Right Midfield,137,Real Betis,218,['452557cb-c0ce-4ff9-ad37-f31849a3d666'],35,,,,,,,,,,,,,,,,,,Real Betis,218,00:15:35.611,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,54ae68e1-5728-48a4-9aa5-2a28499f98c1,2250,,"[110.6, 40.4]",3825620,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Javier Guerra Rodríguez,11542.0,Center Forward,139,Rayo Vallecano,360,['f76e3c2b-b504-49fe-8ae7-b5de0640e192'],38,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:19:38.772,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,17a02ae8-376d-4271-8847-4547a039bd4e,2271,,"[112.8, 37.2]",3825620,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alberto Mateus Contreiras Gonçalves,26690.0,Right Back,140,Rayo Vallecano,360,['65a9275f-65fa-4859-8ff3-bd33ad7a7938'],13,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:20:13.905,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,8dc1a52a-c53d-4671-a9c3-c5a4b6c8135d,2278,,"[81.1, 59.0]",3825620,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vincenzo Renato Rennella,24277.0,Right Center Forward,141,Real Betis,218,['6310fa28-867e-4774-bfa3-d1e328dfbe99'],42,,,,,,,,,,,,,,,,,,Real Betis,218,00:20:42.751,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,091c76f1-165e-48ce-a50e-ed0d87cd2b24,2297,,"[52.4, 26.5]",3825620,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Roberto Trashorras Gayoso,26848.0,Left Center Midfield,142,Real Betis,218,['715e221d-c81f-49eb-81ad-a1fd2730e4b3'],19,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:21:19.133,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,407dc56d-9ff6-4e6a-8b81-36c2a784e340,2358,,"[7.3, 1.6]",3825620,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Miguel Varela Martín,24132.0,Left Back,147,Rayo Vallecano,360,['7a15c933-eb39-4859-8959-cde543ed79e6'],25,,,,,,,,,,,,,,,,,,Real Betis,218,00:23:25.718,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,d0850adb-7e4e-46e1-aa87-9d8a8e049f79,2375,,"[49.9, 25.2]",3825620,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Roberto Trashorras Gayoso,26848.0,Left Center Midfield,149,Real Betis,218,['cf5a79ad-ce2b-4f4d-b48f-6ab37629fd98'],30,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:24:30.258,Duel,True
,,,,,,,,,True,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,,,09a49aaf-bdf8-449e-9f64-11bbd7df4727,2389,,"[47.8, 68.2]",3825620,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,150,Rayo Vallecano,360,['45314b51-1d02-49e1-8991-df2210dd984f'],35,,,,,,,,,,,,,,,,,,Real Betis,218,00:24:35.826,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,a40a49f3-fd0a-48e2-a6af-34bf915e2419,2492,,"[103.4, 27.5]",3825620,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,158,Rayo Vallecano,360,['39708053-aaac-4efb-9b4b-77fb3b4a8057'],30,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:27:30.469,Duel,True
,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,81a645a3-a0a6-4e89-83b1-56d9bffdab51,2532,,"[23.4, 47.7]",3825620,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Trashorras Gayoso,26848.0,Left Center Midfield,161,Rayo Vallecano,360,['9a4d52b1-94e3-42d0-887d-37e963bad2ab'],36,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:28:36.436,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,661ffa1c-83fa-4f31-aa41-d9b419366038,2591,,"[60.1, 74.0]",3825620,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alhassane Bangoura,23761.0,Right Wing,163,Real Betis,218,['bd8477da-1ff1-4874-a283-29af3dc16d8d'],8,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:30:08.325,Duel,True
,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,773b3148-d50d-494d-9b34-051d314ab6b1,2596,,"[53.5, 2.9]",3825620,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Francisco Portillo Soler,6873.0,Left Midfield,163,Real Betis,218,['5f531aeb-44da-4a42-b72a-fabcb6742224'],10,,,,,,,,,,,,,,,,,,Real Betis,218,00:30:10.426,Duel,True
,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,7ec088f9-5a26-4429-bd6b-a71effd0acc2,2727,,"[46.3, 51.7]",3825620,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Cristiano Piccini,11634.0,Right Back,173,Real Betis,218,['513c3d47-2c9a-4de8-ac4e-73927691b4c1'],18,,,,,,,,,,,,,,,,,,Real Betis,218,00:32:18.679,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,d9edee79-6485-4cb6-90a3-6e132a7c1e78,2764,,"[55.9, 72.7]",3825620,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Cejudo Carmona,26723.0,Right Midfield,174,Rayo Vallecano,360,['ae8ab3fc-f618-44bd-aeaf-44b87550914f'],47,,,,,,,,,,,,,,,,,,Real Betis,218,00:32:47.084,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,31567082-0a97-4e1f-8324-6cce6f092d5f,2783,,"[68.7, 13.4]",3825620,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Mateus Contreiras Gonçalves,26690.0,Right Back,177,Rayo Vallecano,360,['a5bfda1a-d654-4d60-9d4a-66362db62302'],24,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:34:24.274,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,a03a03f8-4dbd-43b5-898b-114fd33f7332,2928,,"[74.9, 22.8]",3825620,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jorge Molina Vidal,6630.0,Right Center Forward,194,Real Betis,218,['dc2fbf2e-2b4e-455c-abfb-5d67fc046d69'],26,,,,,,,,,,,,,,,,,,Real Betis,218,00:38:26.668,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,d894382e-fd7e-4db3-b0fb-c201599e11ce,2950,,"[53.1, 18.5]",3825620,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Heiko Westermann,27349.0,Left Center Back,195,Rayo Vallecano,360,['215054c2-40e4-4f3c-8faf-539dee84e85b'],3,,,,,,,,,,,,,,,,,,Real Betis,218,00:39:03.253,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,843a0376-c037-4e7b-bddb-c7fb912f2940,2958,,"[49.3, 27.1]",3825620,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,195,Rayo Vallecano,360,['2d653309-ce55-496a-aefa-2dcff9c0a531'],4,,,,,,,,,,,,,,,,,,Real Betis,218,00:39:04.696,Duel,True
,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,3edc2e93-a31e-4c2a-9e90-b30e88b71433,2972,,"[10.1, 72.2]",3825620,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno González Cabrera,6872.0,Right Center Back,196,Real Betis,218,['c803f2f6-4f3f-401c-b5e0-e5de6ed164a5'],22,,,,,,,,,,,,,,,,,,Real Betis,218,00:39:22.550,Duel,True
,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,d5d70c22-650b-42ff-8063-4e7205befd9c,2999,,"[48.6, 23.2]",3825620,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Molina Vidal,6630.0,Right Center Forward,198,Real Betis,218,['2239568d-facc-446c-a731-c6f638786eb4'],40,,,,,,,,,,,,,,,,,,Real Betis,218,00:39:40.746,Duel,True
,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,93af4457-682a-4f2e-84b4-a9443aa8c061,3022,,"[48.0, 17.3]",3825620,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Guerra Rodríguez,11542.0,Center Forward,198,Real Betis,218,['1814adc0-f900-40df-8059-9f6d64fc2113'],3,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:03.998,Duel,True
,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,b7b909cc-f8f1-414f-9a0d-8227d2c95f0c,3026,,"[46.0, 44.6]",3825620,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,198,Real Betis,218,['77efd769-bb38-499f-ae9a-34a4ecf72acb'],8,,,,,,,,,,,,,,,,,,Real Betis,218,00:40:08.670,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,0408c1a6-455b-4aa2-b653-48cdca165aec,3192,,"[16.7, 14.9]",3825620,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,207,Real Betis,218,['408a34cf-32f4-4cbe-bd54-249e6310bab8'],33,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:44:33.659,Duel,True
,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,8bc27ff5-8576-4e33-a2b8-223cff4f467f,3271,,"[65.9, 31.4]",3825620,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Trashorras Gayoso,26848.0,Left Center Midfield,222,Rayo Vallecano,360,['b42c95b4-cadb-4eed-941b-e39aca0fd240'],13,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:46:13.057,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,b2eadcb8-a1e3-41de-8709-b236a245b612,3279,,"[36.4, 51.1]",3825620,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno González Cabrera,6872.0,Right Center Back,222,Rayo Vallecano,360,['6ffc1637-661f-4a7c-81b4-589a14fb15ee'],17,,,,,,,,,,,,,,,,,,Real Betis,218,00:46:17.290,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,20e63546-e220-4719-a6af-f24167a85c78,3307,,"[58.2, 4.0]",3825620,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Carlos Fariña Olivera,11146.0,Center Attacking Midfield,223,Real Betis,218,['27517680-7139-4316-aa52-e2c8da038b61'],55,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:46:55.743,Duel,True
,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,f72f94df-95a4-4c92-b3b2-f7f5325c64f1,3313,,"[61.2, 74.8]",3825620,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,223,Real Betis,218,['addf72b8-4c65-4349-ad60-02f206ed9472'],58,,,,,,,,,,,,,,,,,,Real Betis,218,00:46:58.106,Duel,True
,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,,,8ca2c033-2210-42d9-af16-5909b6332199,3333,,"[2.2, 5.1]",3825620,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,224,Real Betis,218,['3e5da6e5-8c91-41a3-8b8b-50edcaa74136'],34,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:47:34.382,Duel,True
,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,4d1f6975-6b38-4fd4-b3ce-ec4ccc7e5060,3366,,"[20.6, 51.7]",3825620,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Cristiano Piccini,11634.0,Right Midfield,227,Rayo Vallecano,360,['eafc62f6-03e1-432a-b79d-9cb0fcabfd75'],30,,,,,,,,,,,,,,,,,,Real Betis,218,00:48:30.954,Duel,True
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,37992b4a-144a-40d8-bcea-ffcc7a3df761,31,Won,"[65.5, 33.7]",3825620,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,3,Rayo Vallecano,360,['326fa43e-f934-4781-9d1a-de95c2efe0a8'],20,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:20.048,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5e892c10-dd26-4f05-b658-e9b5f7d98ae1,187,Lost In Play,"[54.8, 70.5]",3825620,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Trashorras Gayoso,26848.0,Left Center Midfield,9,Real Betis,218,['723e2b90-3dd6-490b-b8a3-78fdbc1078bd'],53,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:53.539,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5f19bc29-fcc9-4056-9261-2dbc55c9dbca,242,Success In Play,"[21.5, 4.0]",3825620,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Roberto Trashorras Gayoso,26848.0,Left Center Midfield,12,Real Betis,218,['4c4a4c3a-153c-40aa-ad50-18f15fe82fc3'],47,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:47.441,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6fda195d-c15c-4073-9437-07fe7ab8939a,245,Won,"[95.0, 76.5]",3825620,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Francisco Portillo Soler,6873.0,Left Midfield,12,Real Betis,218,['e94554e8-2be1-405f-a87e-9033ac6cd984'],49,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:49.934,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b413ee3f-cf44-44f4-8849-c072de86cc56,259,Lost Out,"[67.8, 67.1]",3825620,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,13,Rayo Vallecano,360,['2ee3f4cf-a419-44c8-ba65-38e6cc289c5f'],22,,,,,,,,,,,,,,,,,,Real Betis,218,00:06:22.278,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,eca4676b-a02a-4585-a361-6f6216faaf15,439,Lost Out,"[43.9, 70.1]",3825620,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,25,Rayo Vallecano,360,['fc3834dc-e2a5-4525-bfaa-217751440654'],25,,,,,,,,,,,,,,,,,,Real Betis,218,00:11:25.462,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c030eda4-5ec8-439c-8b93-acc40f080aa8,605,Lost Out,"[54.2, 74.4]",3825620,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Ignacio Martínez García,11298.0,Right Back,35,Rayo Vallecano,360,['69ddfe9d-dac0-4955-af3c-c9d8634e2d3b'],46,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:16:46.719,Interception,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,1d558ce1-a335-49b6-9c4f-3b3bf603fcb0,690,Won,"[104.4, 14.1]",3825620,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Álvaro Cejudo Carmona,26723.0,Right Midfield,40,Real Betis,218,['69ba98ad-83df-40cb-bf49-38f082f27878'],49,,,,,,,,,,,,,,,,,,Real Betis,218,00:18:49.736,Interception,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,0888a7a5-5e26-428e-853a-3dcb9d2a2b62,769,Success In Play,"[53.7, 68.2]",3825620,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,43,Rayo Vallecano,360,['d6617668-8f9d-4dfc-b27f-de0f2356f87b'],59,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:20:59.306,Interception,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,84ec71bc-c47b-45c7-82bf-90d0e76a9ef9,1065,Won,"[68.5, 58.6]",3825620,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,66,Real Betis,218,['b478c00b-741c-403f-8822-7cbb332c8bfc'],25,,,,,,,,,,,,,,,,,,Real Betis,218,00:31:25.159,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,821ff4d0-ea7d-40c9-a960-877c31a4b7f2,1111,Lost In Play,"[35.6, 22.4]",3825620,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Răzvan Dincă Raț,10727.0,Left Back,69,Real Betis,218,['8b7b38e4-644f-46f6-995b-c382251a6144'],19,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:19.109,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,01b673a1-9714-4412-b396-ad313632f8e9,1145,Lost In Play,"[33.6, 66.5]",3825620,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Martínez García,11298.0,Right Back,71,Real Betis,218,['71db9758-35aa-4005-a738-5cadb6f1dfcf'],48,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:48.040,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,82e38462-846e-4977-ac4c-07a8e0ab919f,1163,Success In Play,"[18.5, 48.1]",3825620,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Raúl Baena Urdiales,26607.0,Right Center Midfield,71,Real Betis,218,['920405e0-441a-4b5f-95b3-3bb6025d69a2'],54,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:54.390,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,610eb347-2ba0-4391-aa8a-10385339b6df,1175,Success In Play,"[19.3, 65.8]",3825620,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,72,Real Betis,218,['5dcdf536-952c-40a7-b586-e797a6e90e6e'],23,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:23.786,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,32fe3ebf-a8ca-4552-9c71-79208b29acbb,1196,Lost In Play,"[67.2, 66.9]",3825620,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Cejudo Carmona,26723.0,Right Midfield,74,Rayo Vallecano,360,['4f2e3011-b974-41e1-9780-a62960fb43bc'],52,,,,,,,,,,,,,,,,,,Real Betis,218,00:33:52.726,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ae4ab56c-8990-46ce-bd5a-f6b63e688274,1264,Lost Out,"[40.0, 67.8]",3825620,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Cejudo Carmona,26723.0,Right Midfield,75,Rayo Vallecano,360,['7fb7ea05-d455-4276-b8a2-793094f701d7'],58,,,,,,,,,,,,,,,,,,Real Betis,218,00:34:58.565,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,47b25e3d-7317-4ec3-b5df-44adb2937894,1310,Won,"[33.0, 68.8]",3825620,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cristiano Piccini,11634.0,Right Back,78,Rayo Vallecano,360,"['049827a4-c4bd-40df-a2fc-a466964ffe02', '6235370e-0d03-4060-bd04-5fb6d4721baf']",25,,,,,,,,,,,,,,,,,,Real Betis,218,00:36:25.195,Interception,True
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,e91ca1e4-69f3-47e7-b61f-f2ba5be98289,1403,Won,"[69.8, 12.4]",3825620,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,86,Real Betis,218,['3a2484ca-b364-49c2-8618-c53dd1f7a3c7'],23,,,,,,,,,,,,,,,,,,Real Betis,218,00:40:23.901,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2b724f9b-66b4-4f29-b43b-a2e2076b84ac,1466,Success In Play,"[70.6, 36.1]",3825620,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,90,Real Betis,218,['38c99555-f4bf-4ecc-b87f-415562ba5d55'],38,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:41:38.945,Interception,
