50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.440973,,,,,,,,,,,,,,24ca76ee-e26a-47ca-80ea-4f0496c8e25e,770,,"[31.8, 71.4]",3825823,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Markel Bergara Larrañaga,6633.0,Center Defensive Midfield,53,Sevilla,213,"['1316f6c9-c7af-42cf-b4ef-5837967b0c35', '37dfc4ec-e35c-4047-b3b4-d6857734905f']",38,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:38.829,Pressure,
,,,,,,,,,,,,,,,,,,0.678732,,,,,,,,,,,,,,e4319a04-55db-41dd-b98f-3882286fc9bb,775,,"[9.1, 62.2]",3825823,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Antonio Reyes Rosales,16539.0,Right Center Back,53,Sevilla,213,"['8987bcf2-c4ca-4e82-a9c6-a0b05c396ab5', '9b24578b-0cea-4663-bf1d-2d45ead7f96a']",44,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:44.487,Pressure,
,,,,,,,,,,,,,,,,,,0.309576,,,,,,,,,,,,,,6e69ebb1-5f9e-4fc8-89a4-8304cc2b8ee6,782,,"[46.5, 50.1]",3825823,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Asier Illarramendi Andonegi,6671.0,Left Center Midfield,53,Sevilla,213,"['0ee4accc-6d73-4653-a7eb-14440bbf4acf', '9ae3b361-7ba6-4a3b-89ba-7dfd808a740f']",53,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:53.606,Pressure,
,,,,,,,,,,,,,,,,,,0.516419,,,,,,,,,,,,,,ba5a5638-8a04-45b3-82cc-90938c5465b7,791,,"[32.6, 40.4]",3825823,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Markel Bergara Larrañaga,6633.0,Center Defensive Midfield,53,Sevilla,213,"['1cfb0a8e-74c0-41de-a8f3-7fe220a57b88', '1f45a299-4681-4edc-bfdd-06f89ee22910', 'f7363bca-6999-4a7b-98f9-92b8daba9369']",56,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:56.788,Pressure,
,,,,,,,,,,,,,,,,,,1.383497,,,,,,,,,,,,,,e760d499-975d-4608-b56e-5612c1ef8d91,795,,"[37.3, 42.2]",3825823,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Asier Illarramendi Andonegi,6671.0,Left Center Midfield,53,Sevilla,213,['1f45a299-4681-4edc-bfdd-06f89ee22910'],57,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:57.546,Pressure,
,,,,,,,,,,,,True,,,,,,0.519997,,,,,,,,,,,,,,8314c273-3b61-4dee-b72e-be947d5c93ca,798,,"[80.7, 20.8]",3825823,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,54,Real Sociedad,210,,0,,,,,,,,,,,,,,,,,Sevilla,213,00:22:00.837,Pressure,
,,,,,,,,,,,,,,,,,,0.719998,,,,,,,,,,,,,,542a8e8d-4bd4-49b0-b1d9-2bf75077be29,807,,"[45.8, 72.6]",3825823,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,55,Real Sociedad,210,"['0afc5656-fd0f-4cb4-b76a-003a03b0eef5', '498975ed-1b0a-4ddf-930e-91867d648e4f', 'a7a9c7b8-e634-42d1-9f76-1f41cbb4e4df']",24,,,,,,,,,,,,,,,,,Sevilla,213,00:22:24.379,Pressure,
,,,,,,,,,,,,,,,,,,0.572816,,,,,,,,,,,,,,03f8bf3b-08ed-49d4-bf8c-cf5512333eb7,811,,"[33.4, 69.8]",3825823,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adil Rami,3253.0,Right Center Back,55,Real Sociedad,210,"['83b343b8-080e-44fd-b3c5-30b6ba421aa4', 'cdc14f73-5c14-4579-914f-59c86736f4b6']",25,,,,,,,,,,,,,,,,,Sevilla,213,00:22:25.699,Pressure,
,,,,,,,,,,,,,,,,,,0.319998,,,,,,,,,,,,,,e3d8c7ec-04be-4cc7-83ec-7f2f5715a932,814,,"[36.8, 78.0]",3825823,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,55,Real Sociedad,210,"['82113361-b6fc-4c7f-bd55-d48ff1f740b4', 'cdc14f73-5c14-4579-914f-59c86736f4b6']",26,,,,,,,,,,,,,,,,,Sevilla,213,00:22:26.650,Pressure,
,,,,,,,,,,,,,,,,,,1.039995,,,,,,,,,,,,,,26408c58-d406-4c40-a5cd-aec80b6af0ca,821,,"[43.3, 75.4]",3825823,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,55,Real Sociedad,210,"['189cb549-f862-4a05-a351-9e1fdcb647d9', '306d46b7-5eb1-4a6f-a39f-d79152bd633c']",29,,,,,,,,,,,,,,,,,Sevilla,213,00:22:29.410,Pressure,
,,,,,,,,,,,,True,,,,,,1.012286,,,,,,,,,,,,,,edfa8469-65be-4e95-b4a8-f25916ec985f,825,,"[80.2, 6.4]",3825823,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Vela Garrido,5560.0,Center Forward,56,Sevilla,213,['6686914b-d699-4d76-83a3-47883e446cd6'],30,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:30.567,Pressure,
,,,,,,,,,,,,True,,,,,,1.118444,,,,,,,,,,,,,,7149e778-d393-43fa-bb06-466f26d561ff,829,,"[74.3, 10.3]",3825823,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Prieto Argarate,6690.0,Right Center Midfield,56,Sevilla,213,['15e0dabc-8f87-4722-b9b6-ff05433f747f'],32,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:32.645,Pressure,
,,,,,,,,,,,,True,,,,,,0.450737,,,,,,,,,,,,,,813865a5-9f26-4375-a768-4b21b297290d,830,,"[77.5, 17.2]",3825823,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Left Center Midfield,56,Sevilla,213,['7f1fa98a-7c7e-4350-a912-e9a457ef42f6'],33,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:33.434,Pressure,
,,,,,,,,,,,,,,,,,,0.497664,,,,,,,,,,,,,,245a4e11-47db-472e-9cde-b52dec350b89,840,,"[7.1, 10.4]",3825823,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,56,Sevilla,213,['9b6d0975-d736-4fb3-9174-a9dab21f250d'],46,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:46.198,Pressure,
,,,,,,,,,,,,,,,,,,0.279999,,,,,,,,,,,,,,b5f21065-537c-43ca-aa12-d3459e8010e9,843,,"[119.1, 55.1]",3825823,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio Reyes Calderón,23816.0,Right Wing,56,Sevilla,213,['bda6f094-2965-4053-9277-1d45cf0e9cc4'],48,,,,,,,,,,,,,,,,,Sevilla,213,00:22:48.244,Pressure,
,,,,,,,,,,,,,,,,,,3.039998,,,,,,,,,,,,,,56202cb5-688c-49c6-bb4a-67bc06c62897,859,,"[64.7, 30.0]",3825823,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,58,Real Sociedad,210,['a4618054-0c74-4598-9a75-bc9206cbac61'],12,,,,,,,,,,,,,,,,,Sevilla,213,00:23:12.679,Pressure,
,,,,,,,,,,,,,,,,,,2.399998,,,,,,,,,,,,,,96d1cd85-53f5-4b35-9220-072268e1b376,866,,"[70.8, 13.1]",3825823,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Gameiro,6401.0,Center Forward,58,Real Sociedad,210,"['bd28cec6-6a62-4af9-a78a-325508ca68a4', 'c90d68a4-dba6-4a5f-8728-1215fbc49fe7']",20,,,,,,,,,,,,,,,,,Sevilla,213,00:23:20.599,Pressure,
,,,,,,,,,,,,,,,,,,1.718421,,,,,,,,,,,,,,68ceae8b-c990-40b4-a89c-d9d4fba29610,868,,"[82.0, 74.2]",3825823,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel Oyarzabal Ugarte,6685.0,Right Wing,58,Real Sociedad,210,"['1f11d0b7-5aec-4ea2-bc28-53d673c08258', 'c654aa73-a0c8-48c0-b155-32fb514911c8']",25,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:25.382,Pressure,
,,,,,,,,,,,,,,,,,,0.239999,,,,,,,,,,,,,,2551e078-2099-47a9-9644-5cf4db3da21e,879,,"[65.3, 22.2]",3825823,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Machín Pérez,6841.0,Left Wing,58,Real Sociedad,210,['0b973652-dbd0-42a7-914b-af7cf59f4c17'],39,,,,,,,,,,,,,,,,,Sevilla,213,00:23:39.279,Pressure,
,,,,,,,,,,,,,,,,,,1.719999,,,,,,,,,,,,,,349735c4-31a6-466c-9477-70f5b29d1704,885,,"[62.5, 17.5]",3825823,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,58,Real Sociedad,210,,41,,,,,,,,,,,,,,,,,Sevilla,213,00:23:41.493,Pressure,
,,,,,,,,,,,,True,,,,,,0.373551,,,,,,,,,,,,,,75ae89b1-52c7-4886-b42e-8f532171ee8e,889,,"[62.7, 47.0]",3825823,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Left Center Midfield,58,Real Sociedad,210,"['c5d6e79d-8f6d-4df4-915d-30d8ba2d5ca2', 'd2b83852-df07-4039-81bf-b1665dda6f1e']",47,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:47.276,Pressure,
,,,,,,,,,,,,True,,,,,,1.820717,,,,,,,,,,,,,,c9462b92-d401-43fa-bd5a-eaca81879215,896,,"[54.7, 39.8]",3825823,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Zurutuza Veillet,6669.0,Left Wing,58,Real Sociedad,210,"['9e3d463a-7e47-4b3e-a3c0-4565bd23e765', '9f1932f7-8396-4f84-8377-873e96bd14e9']",50,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:50.086,Pressure,
,,,,,,,,,,,,,,,,,,0.639995,,,,,,,,,,,,,,058f1568-1574-4ade-be68-c24c4c95c18d,907,,"[28.5, 50.5]",3825823,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Machín Pérez,6841.0,Left Wing,58,Real Sociedad,210,"['612423b2-68c8-4ee3-9bd5-0dd4a5f4951c', 'fd0454d3-10f9-450b-b562-1843c71edd54']",7,,,,,,,,,,,,,,,,,Sevilla,213,00:24:07.112,Pressure,
,,,,,,,,,,,,True,,,,,,0.781729,,,,,,,,,,,,,,0365efef-bbe6-4229-bfb7-d3f8047affda,920,,"[81.6, 43.2]",3825823,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel Oyarzabal Ugarte,6685.0,Right Wing,60,Sevilla,213,"['5b7c1d0b-be05-48d5-b1ba-60faec7481cc', 'b8a7185f-cd06-488d-a76b-751cb7871d6f']",28,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:28.385,Pressure,
,,,,,,,,,,,,,,,,,,0.487004,,,,,,,,,,,,,,4f74e858-27ef-45a1-9e91-08a797c7b215,954,,"[52.0, 32.2]",3825823,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Alberto Vela Garrido,5560.0,Center Forward,62,Sevilla,213,"['9966ebc5-b49e-409b-afb4-b700e4115359', '9a386635-d8b5-436b-8d55-bb8ff6947e09', 'cc40b2fd-82f9-47a5-b9a1-eefd4bb01365']",26,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:26.940,Pressure,
,,,,,,,,,,,,True,,,,,,0.646298,,,,,,,,,,,,,,9be265ea-b465-4218-89a2-408dfb644f9f,968,,"[45.1, 68.1]",3825823,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Markel Bergara Larrañaga,6633.0,Center Defensive Midfield,64,Sevilla,213,['6f6a3288-4f91-400f-90d7-7bd1c24be075'],45,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:45.614,Pressure,
,,,,,,,,,,,,,,,,,,0.495661,,,,,,,,,,,,,,ad185768-2da5-4c1a-8f47-a09bccdd2bc0,978,,"[11.8, 34.3]",3825823,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yuri Berchiche Izeta,3023.0,Left Back,65,Sevilla,213,,19,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:19.355,Pressure,
,,,,,,,,,,,,,,,,,,0.359998,,,,,,,,,,,,,,30067d98-1baa-4ca6-b5bc-ce0583e1987a,982,,"[104.5, 42.4]",3825823,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Víctor Machín Pérez,6841.0,Left Wing,65,Sevilla,213,['c85bbcb0-8b42-4439-a906-455af4066b5f'],21,,,,,,,,,,,,,,,,,Sevilla,213,00:27:21.180,Pressure,
,,,,,,,,,,,,,,,,,,3.319994,,,,,,,,,,,,,,ab6a887c-1dd3-4885-8f3e-3529c6299aa5,995,,"[22.3, 70.6]",3825823,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adil Rami,3253.0,Right Center Back,67,Real Sociedad,210,"['29fab3dc-45f7-4df6-93a9-9f1c26279039', '6ce88ac2-a5ce-47c9-8b19-9d698faa83f4']",16,,,,,,,,,,,,,,,,,Sevilla,213,00:28:16.259,Pressure,
,,,,,,,,,,,,,,,,,,1.159999,,,,,,,,,,,,,,1191b240-5215-430a-888f-a0ee6a47cb45,998,,"[22.3, 78.5]",3825823,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mariano Ferreira Filho,21210.0,Right Back,67,Real Sociedad,210,['6ce88ac2-a5ce-47c9-8b19-9d698faa83f4'],18,,,,,,,,,,,,,,,,,Sevilla,213,00:28:18.419,Pressure,
,,,,,,,,,,,,True,,,,,,0.476646,,,,,,,,,,,,,,9865946d-2df4-49b1-8702-1675dad292ef,1002,,"[90.8, 14.5]",3825823,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Zurutuza Veillet,6669.0,Left Wing,68,Sevilla,213,"['295bed20-64fb-4ef6-8d19-2d74cfd57128', 'e1a4d61f-61f7-431e-9f64-1f9b4570f0e6']",22,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:22.746,Pressure,
,,,,,,,,,,,,,,,,,,0.399998,,,,,,,,,,,,,,33996bb7-e3f6-4d8b-a4b9-f5f61fd8f65a,1013,,"[69.0, 71.5]",3825823,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio Reyes Calderón,23816.0,Right Wing,68,Sevilla,213,['a0a507ea-d8d3-49a0-971b-2528e9456f09'],34,,,,,,,,,,,,,,,,,Sevilla,213,00:28:34.795,Pressure,
,,,,,,,,,,,,,,,,,,1.498531,,,,,,,,,,,,,,b5ce1fc7-0c84-4797-b0f2-42ea38e566cc,1019,,"[40.4, 13.0]",3825823,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Íñigo Martínez Berridi,6665.0,Left Center Back,69,Sevilla,213,['af5d2966-6d1f-457b-87a8-939131ce9586'],43,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:43.290,Pressure,
,,,,,,,,,,,,,,,,,,0.698098,,,,,,,,,,,,,,2ee41cfe-6e96-4586-8506-6203badceef3,1020,,"[32.5, 8.5]",3825823,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Íñigo Martínez Berridi,6665.0,Left Center Back,69,Sevilla,213,['2271867a-9f13-4b05-9a10-d5d53e9553fd'],46,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:46.231,Pressure,
,,,,,,,,,,,,,,,,,,0.757382,,,,,,,,,,,,,,bb4e6d52-7535-431e-ac83-021ca00c6673,1024,,"[25.2, 5.6]",3825823,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yuri Berchiche Izeta,3023.0,Left Back,69,Sevilla,213,"['50472bfe-99e8-43d9-b5f9-a06112d4dae1', 'f6bd78a1-157b-4ad5-90ec-e9ff8c6a89e0']",47,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:47.761,Pressure,
,,,,,,,,,,,,,,,,,,1.010815,,,,,,,,,,,,,,c6f24f43-5422-413c-8dc4-746bf5e967ce,1036,,"[27.4, 2.4]",3825823,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Zurutuza Veillet,6669.0,Left Wing,70,Sevilla,213,"['9a615007-58c6-4252-9b2d-7083da416f40', 'ce06d969-1110-4533-95f6-919343652b51']",58,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:58.961,Pressure,
,,,,,,,,,,,,,,,,,,0.486215,,,,,,,,,,,,,,f5c55103-200c-42f5-afa5-b6ea0073b5bd,1043,,"[25.6, 8.6]",3825823,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Zurutuza Veillet,6669.0,Left Wing,70,Sevilla,213,,6,,,,,,,,,,,,,,,,,Real Sociedad,210,00:29:06.360,Pressure,
,,,,,,,,,,,,,,,,,,0.570679,,,,,,,,,,,,,,19365a66-d0a1-480a-ba2e-7b3698e9d718,1053,,"[7.1, 14.0]",3825823,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yuri Berchiche Izeta,3023.0,Left Back,70,Sevilla,213,"['c0478467-0c45-405c-8cfa-a4d438df0a48', 'ea447dd9-e866-4969-845f-1ce7e5461747']",12,,,,,,,,,,,,,,,,,Real Sociedad,210,00:29:12.966,Pressure,
,,,,,,,,,,,,,,,,,,0.159999,,,,,,,,,,,,,,ae7d767b-9a0c-46c6-9660-a28fc3e9e92a,1079,,"[63.1, 74.5]",3825823,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Antonio Reyes Calderón,23816.0,Right Wing,71,Real Sociedad,210,"['3eaf614e-d689-4e64-bc80-17c8f8cd549c', 'd8cebc88-0301-4df6-89d7-a342a1e2db5d']",57,,,,,,,,,,,,,,,,,Sevilla,213,00:29:57.257,Pressure,
,,,,,,,,,,,,,,,,,,0.639998,,,,,,,,,,,,,,8a0e0b55-6fac-44bb-9517-71e73f232f38,1102,,"[21.1, 75.7]",3825823,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,72,Real Sociedad,210,"['1f0e6b7c-c662-46ad-86c2-2af068dc1b9c', 'bbfc9883-10f2-4101-b6a7-22fea2d1123c']",28,,,,,,,,,,,,,,,,,Sevilla,213,00:30:28.996,Pressure,
,,,,,,,,,,,,,,,,,,0.355692,,,,,,,,,,,,,,af3e89ad-ba41-4bf4-8661-5d27ec05ce19,1104,,"[96.7, 10.4]",3825823,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Asier Illarramendi Andonegi,6671.0,Left Center Midfield,72,Real Sociedad,210,['a2fe2e4e-15b3-4d34-93a5-3dc137239a5e'],30,,,,,,,,,,,,,,,,,Real Sociedad,210,00:30:30.277,Pressure,
,,,,,,,,,,,,,,,,,,0.399998,,,,,,,,,,,,,,b1ff33dd-7220-4021-b932-0a71a19eccb7,1110,,"[33.1, 56.4]",3825823,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Machín Pérez,6841.0,Left Wing,72,Real Sociedad,210,"['155f1236-0432-4041-996f-31e094ca2030', '9ab2f9bd-5b8e-4c9a-9f58-1a93063112db']",32,,,,,,,,,,,,,,,,,Sevilla,213,00:30:32.219,Pressure,
,,,,,,,,,,,,,,,,,,0.381199,,,,,,,,,,,,,,852c21c8-389e-4113-bfd5-fe8f0369b71a,1136,,"[50.0, 71.4]",3825823,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mikel Oyarzabal Ugarte,6685.0,Right Wing,75,Sevilla,213,"['5c18e0b2-e735-4042-a3ff-2dc26f099091', 'e98042d2-ccd8-4301-9be5-41c16a3f8577']",19,,,,,,,,,,,,,,,,,Real Sociedad,210,00:31:19.491,Pressure,
,,,,,,,,,,,,True,,,,,,0.439998,,,,,,,,,,,,,,86d29de9-40e4-4c24-a0b4-85cd914438c8,1141,,"[80.1, 26.5]",3825823,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Machín Pérez,6841.0,Left Wing,76,Real Sociedad,210,"['4e107b58-a425-4970-b3c3-6163360efcaa', 'd92e596c-144b-4d02-bda0-5ff5b760679f']",21,,,,,,,,,,,,,,,,,Sevilla,213,00:31:21.173,Pressure,
,,,,,,,,,,,,True,,,,,,1.227891,,,,,,,,,,,,,,e74040a5-d68a-4e61-ae6d-7354b4ec2674,1156,,"[45.9, 18.8]",3825823,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Zurutuza Veillet,6669.0,Left Wing,78,Sevilla,213,['dc5ce620-4359-4bde-8467-8a3e38207d89'],49,,,,,,,,,,,,,,,,,Real Sociedad,210,00:31:49.325,Pressure,
,,,,,,,,,,,,True,,,,,,0.486337,,,,,,,,,,,,,,b74fc568-2b02-4f02-8600-922464f3c8a2,1160,,"[47.9, 25.7]",3825823,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Zurutuza Veillet,6669.0,Left Wing,78,Sevilla,213,"['6ae948ff-d7f8-43aa-ac3e-32fb084465f2', '96234371-75a9-4119-806f-ae7bafb5a9ed']",51,,,,,,,,,,,,,,,,,Real Sociedad,210,00:31:51.546,Pressure,
,,,,,,,,,,,,,,,,,,2.368497,,,,,,,,,,,,,,f0df46ee-b02c-4e47-8dd6-c2505f6fab87,1167,,"[30.0, 22.9]",3825823,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Markel Bergara Larrañaga,6633.0,Center Defensive Midfield,78,Sevilla,213,['c41c50ca-6191-4b0f-bb1e-381584b97a36'],56,,,,,,,,,,,,,,,,,Real Sociedad,210,00:31:56.247,Pressure,
,,,,,,,,,,,,,,,,,,0.432732,,,,,,,,,,,,,,fed042e4-8d20-4dd7-b39c-badea79431ff,1175,,"[15.9, 16.9]",3825823,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Left Center Midfield,78,Sevilla,213,"['89ff88bd-f2cd-4f35-8a25-5f8f5dda97b4', '9b805899-dfc6-4198-8288-b9459433ab9a']",3,,,,,,,,,,,,,,,,,Real Sociedad,210,00:32:03.150,Pressure,
,,,,,,,,,,,,True,,,,,,1.159997,,,,,,,,,,,,,,8e8e8492-7614-4835-82fb-c0361d29085a,1182,,"[96.8, 66.1]",3825823,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,78,Sevilla,213,['7aeb8221-a07d-4abc-944f-5b314ee0719d'],4,,,,,,,,,,,,,,,,,Sevilla,213,00:32:04.123,Pressure,
,,,,,,,,,,,,,,,,,,1.108923,,,,,,,,,,,,,,a16c4f56-bc63-47f6-b4d9-1bd48c195093,1188,,"[39.8, 27.4]",3825823,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Prieto Argarate,6690.0,Right Center Midfield,78,Sevilla,213,['4efa7364-2d4b-45c2-8bd4-ae5144c8104c'],9,,,,,,,,,,,,,,,,,Real Sociedad,210,00:32:09.144,Pressure,
,,,,,,,,,,,,,,,,,,1.479996,,,,,,,,,,,,,,e3e53555-4c59-46ec-9272-47c974adf9c0,1219,,"[76.3, 64.3]",3825823,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adil Rami,3253.0,Right Center Back,80,Sevilla,213,"['2c41533e-9a2e-45fb-8611-fcc3bd1f7355', 'c0d8b977-78d9-4b39-9a70-06b9d5adfb1b']",2,,,,,,,,,,,,,,,,,Sevilla,213,00:33:02.421,Pressure,
,,,,,,,,,,,,True,,,,,,1.319999,,,,,,,,,,,,,,0bb97494-1fc2-4e61-b967-95da004ab16e,1225,,"[57.4, 55.4]",3825823,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adil Rami,3253.0,Right Center Back,80,Sevilla,213,['1da3eecd-6ba1-434f-8cfb-59f243c822d3'],7,,,,,,,,,,,,,,,,,Sevilla,213,00:33:07.701,Pressure,
,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,9a4e9611-cd5a-4f2d-b11d-53a24bdd8442,1226,,"[45.8, 55.1]",3825823,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,80,Sevilla,213,['6fd65dd9-ecc1-4884-b5b0-2fa8f7ce063f'],11,,,,,,,,,,,,,,,,,Sevilla,213,00:33:11.621,Pressure,
,,,,,,,,,,,,,,,,,,1.851531,,,,,,,,,,,,,,c07cba91-2ef5-47f8-9359-777481b1eff8,1263,,"[31.5, 21.6]",3825823,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Asier Illarramendi Andonegi,6671.0,Left Center Midfield,83,Sevilla,213,"['618f49f3-0762-4553-a3c2-26a13a077db8', 'b8aee98c-540e-43f4-9f03-eef094b219e7']",9,,,,,,,,,,,,,,,,,Real Sociedad,210,00:35:09.980,Pressure,
,,,,,,,,,,,,,,,,,,0.543787,,,,,,,,,,,,,,9dc5add1-3131-4ebc-869c-78ad36f3a541,1267,,"[28.0, 30.8]",3825823,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Markel Bergara Larrañaga,6633.0,Center Defensive Midfield,83,Sevilla,213,"['41f1919e-235d-4eab-8f73-8c18437f719f', '977aa2d8-bb81-42a8-b545-07e3ec975531']",12,,,,,,,,,,,,,,,,,Real Sociedad,210,00:35:12.692,Pressure,
