ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,915c68cf-9573-42e8-b030-ba5041b21ebc,2498,,"[20.9, 15.3]",3825669,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jozabed Sánchez Ruiz,6852.0,Left Defensive Midfield,203,Getafe,216,,16,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:28:16.038,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,ed9d9f17-07b7-4382-bc11-45810e58af31,2567,,"[1.3, 40.3]",3825669,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Carlos Martín Corral,24255.0,Goalkeeper,206,Getafe,216,,37,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:29:37.831,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,afa2f39b-dd4a-43c9-a07a-4dcc98acd459,2575,,"[26.2, 58.3]",3825669,75,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,208,Getafe,216,['da24fb03-6b5d-48eb-97bc-f5686f65189d'],32,,,,,,,,,,,,,,,,,,Getafe,216,00:30:32.711,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,666f3f77-5481-4744-b6d9-17d5d89ad55a,2579,,"[91.7, 32.9]",3825669,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Hernández Domínguez,4711.0,Center Attacking Midfield,208,Getafe,216,['1f98d1bf-8d3e-43c7-bb1c-caaa01afa1fe'],36,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:30:36.228,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,dff15633-baac-41bd-8c1f-2ff99ce9f9e9,2586,,"[19.0, 34.7]",3825669,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Torres Ruiz,6861.0,Left Center Back,208,Getafe,216,['b3cd6c07-a669-440c-bbfb-26295c8a2f86'],39,,,,,,,,,,,,,,,,,,Getafe,216,00:30:39.182,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,cff6ce32-1ab6-4ce3-97de-f989fef2a62e,2628,,"[44.8, 15.2]",3825669,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moisés Gómez Bordonado,11675.0,Center Attacking Midfield,213,Getafe,216,"['0cf6c1a0-36a3-441c-9293-80c931865ba6', 'ae3903a5-badb-4989-a340-5b23a27e6c7c']",43,,,,,,,,,,,,,,,,,,Getafe,216,00:31:43.707,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,270b560f-ba3a-4ba4-aeda-9e1e1b4e0150,2649,,"[79.5, 70.9]",3825669,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Raúl Baena Urdiales,26607.0,Left Center Back,214,Rayo Vallecano,360,['f37c1112-51a3-4239-b47b-1d625229ecb8'],52,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:31:52.756,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,913acf6f-9e9f-421a-b57f-593b50d15280,2660,,"[19.3, 40.3]",3825669,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Carlos Martín Corral,24255.0,Goalkeeper,217,Rayo Vallecano,360,['aae59d70-e86c-4ef1-9d0d-156804b4ef7f'],8,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:08.443,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,b9f460f5-ec8f-492a-a606-4e4b67141e4a,2668,,"[91.0, 61.8]",3825669,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrián Embarba Blázquez,11539.0,Right Wing,217,Rayo Vallecano,360,,22,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:22.642,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,a22444d6-b9eb-4e2e-95b2-7cfed8490651,2686,,"[44.7, 62.5]",3825669,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Javier Llorente Ríos,6713.0,Right Center Back,217,Rayo Vallecano,360,"['5703d711-6bd4-4a19-a513-c3e625aa0f1e', '74312d84-cdd4-4f93-ab62-389f9b0000b4']",34,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:34.636,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,d3520b7a-973c-45a2-8619-0d354eea1108,2708,,"[116.4, 53.1]",3825669,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Sarabia García,6720.0,Right Wing,218,Getafe,216,,2,,,,,,,,,,,,,,,,,,Getafe,216,00:34:02.608,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,39a9cc06-0d3b-4ab4-9fb7-07b00c9ae4de,2721,,"[109.0, 34.3]",3825669,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Stefan Šćepović,23416.0,Center Forward,220,Getafe,216,,55,,,,,,,,,,,,,,,,,,Getafe,216,00:34:55.696,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,52d010f4-6785-4585-97fb-ed26e205ae0a,2744,,"[69.1, 23.0]",3825669,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,221,Getafe,216,,16,,,,,,,,,,,,,,,,,,Getafe,216,00:35:16.194,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,cf9cb308-1750-4f07-bbe6-5423a36e0941,2936,,"[46.8, 60.3]",3825669,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,233,Rayo Vallecano,360,,51,,,,,,,,,,,,,,,,,,Getafe,216,00:39:51.112,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0cde7fbc-f7d5-4eda-b431-d562d8311633,2945,,"[68.1, 59.6]",3825669,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,234,Getafe,216,['f9abecca-48bc-478a-9ba4-770834c926e7'],14,,,,,,,,,,,,,,,,,,Getafe,216,00:40:14.673,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,6ff2c6e4-8bf7-4e24-a1c5-5c30d7a71d74,2953,,"[8.8, 15.8]",3825669,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick Ebert,9246.0,Left Wing,235,Rayo Vallecano,360,['adb66ae7-dfe0-4864-ad03-9c138ea52607'],24,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:24.207,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,fe1c1215-e34f-4061-8b91-197f1da39abe,2983,,"[15.8, 14.7]",3825669,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Carlos Martín Corral,24255.0,Goalkeeper,236,Rayo Vallecano,360,,22,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:41:22.564,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,a8cf245f-12d1-4b52-975d-b9d0dd6f9d90,3005,,"[21.0, 55.6]",3825669,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoul Karim Yoda,27092.0,Right Wing,238,Getafe,216,,18,,,,,,,,,,,,,,,,,,Getafe,216,00:42:18.893,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,d97ca6b6-73e0-4251-98df-1ad62a724853,3070,,"[43.6, 76.7]",3825669,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdoul Karim Yoda,27092.0,Right Wing,242,Rayo Vallecano,360,,36,,,,,,,,,,,,,,,,,,Getafe,216,00:44:36.762,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,6382329f-a183-4956-ad1c-d28401c6e57c,3075,,"[80.2, 2.2]",3825669,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Patrick Ebert,9246.0,Left Wing,242,Rayo Vallecano,360,,39,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:44:39.419,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,4abdad80-0e93-42bc-bfc2-9530b0b850df,3105,,"[62.0, 17.7]",3825669,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Lago Soto,27054.0,Left Back,246,Getafe,216,,33,,,,,,,,,,,,,,,,,,Getafe,216,00:45:33.981,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,fdacdc88-eee9-4255-97a1-94a38a7f88d1,3122,,"[44.2, 22.4]",3825669,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moisés Gómez Bordonado,11675.0,Left Wing,246,Getafe,216,,54,,,,,,,,,,,,,,,,,,Getafe,216,00:45:54.553,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,023a813d-ff83-4e7e-89e3-41b1ab04fac9,3130,,"[103.9, 68.5]",3825669,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pablo Sarabia García,6720.0,Center Attacking Midfield,247,Getafe,216,,35,,,,,,,,,,,,,,,,,,Getafe,216,00:46:35.326,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,3e022fb2-35d9-4feb-a750-0720841f2bf6,3136,,"[17.2, 9.1]",3825669,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Patrick Ebert,9246.0,Left Wing,247,Getafe,216,,37,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:46:37.744,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,c40a789f-ae56-4bb4-b490-57ef59077c1e,3140,,"[99.3, 67.4]",3825669,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdoul Karim Yoda,27092.0,Right Wing,247,Getafe,216,,39,,,,,,,,,,,,,,,,,,Getafe,216,00:46:39.634,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,3f1cd1cf-7969-404b-8dc7-b11df6ac86bd,3148,,"[15.3, 63.0]",3825669,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,248,Rayo Vallecano,360,['6599b081-8511-4aa6-a81d-8aa0075c8c04'],25,,,,,,,,,,,,,,,,,,Getafe,216,00:47:25.768,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,1d5d2fb5-d842-4476-8e75-223599222928,3157,,"[89.9, 14.5]",3825669,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jozabed Sánchez Ruiz,6852.0,Left Defensive Midfield,248,Rayo Vallecano,360,['2eb1fb26-1eb3-4615-8fd6-4640b60b5727'],34,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:47:34.758,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,9a7fee8c-ff89-4eab-a93e-519f03d8c225,78,Lost Out,"[10.0, 7.7]",3825669,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Lago Soto,27054.0,Left Back,5,Rayo Vallecano,360,['786ddd10-0b04-4f3d-9ff0-919f0bd5bdb6'],45,,,,,,,,,,,,,,,,,,Getafe,216,00:01:45.027,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,,,0aafe270-7916-48a6-86a0-e9f0c79cf25d,158,Lost Out,"[65.4, 8.9]",3825669,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Lafita Castillo,26020.0,Left Wing,10,Getafe,216,['b794c4cb-14bc-4ee4-93c1-fa44b8c3342b'],33,,,,,,,,,,,,,,,,,,Getafe,216,00:03:33.139,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,965e7e9b-e056-463d-a507-d34740bf9fe5,186,Won,"[18.8, 12.6]",3825669,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Torres Ruiz,6861.0,Left Center Back,13,Rayo Vallecano,360,['3a3c05fe-e3c7-40dd-9a8e-fb93f6eb9dbe'],15,,,,,,,,,,,,,,,,,,Getafe,216,00:04:15.607,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,678ff29e-9604-45be-9244-4ffa8e2c7e85,228,Lost In Play,"[17.5, 54.6]",3825669,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,17,Rayo Vallecano,360,['6ebf2638-6c29-4516-819e-901cad1cdd64'],6,,,,,,,,,,,,,,,,,,Getafe,216,00:05:06.769,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,1efd62be-7e8d-4471-a520-522956bf08de,268,Won,"[17.1, 59.2]",3825669,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,21,Getafe,216,"['5d1ed43a-c5ca-438f-b298-a16dce52cd8d', '6de0137f-9b5c-4d9c-a685-28a0d814ebe9']",34,,,,,,,,,,,,,,,,,,Getafe,216,00:06:34.931,Interception,True
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,,,890553f0-f59b-4a29-9ba4-339a0eedeaa4,325,Won,"[30.6, 67.7]",3825669,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,27,Getafe,216,"['3fcc2ecf-70e2-494d-ab2e-960186780e2c', 'e243116a-e2e2-4253-871d-1318ea534467']",17,,,,,,,,,,,,,,,,,,Getafe,216,00:08:17.778,Interception,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,132a2e1f-a75e-4b92-b4b1-fab55150411b,460,Lost Out,"[41.9, 8.3]",3825669,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiago Manuel Dias Correia,7900.0,Left Wing,44,Getafe,216,['a0ed4aa4-8831-45db-a429-676df8266632'],28,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:11:28.500,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,13613930-07ae-4ba7-8348-47945aab0796,876,Won,"[7.8, 64.6]",3825669,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,77,Rayo Vallecano,360,['f5cf944c-ab63-43e2-823a-ec3a86238321'],7,,,,,,,,,,,,,,,,,,Getafe,216,00:24:07.419,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,c8574ddc-ed96-4782-b7a2-0ff3cab51eff,997,Lost In Play,"[35.0, 60.4]",3825669,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Javier Llorente Ríos,6713.0,Right Center Back,82,Getafe,216,['7ffdd963-b3dc-4f8f-8adf-fc6779317239'],56,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:26:56.387,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,156a3e38-9486-4880-b103-74adc4c7cbd4,1045,Lost In Play,"[5.9, 48.5]",3825669,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Diego Javier Llorente Ríos,6713.0,Right Center Back,87,Getafe,216,['2d14890b-20d1-43c7-94f5-ce6c5a08c459'],19,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:29:19.515,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,,,f19199ad-728a-41eb-891b-148677b419b0,1242,Won,"[63.0, 5.0]",3825669,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Antonio Dorado Ramírez,11543.0,Left Center Back,115,Rayo Vallecano,360,['58d11bb2-f43c-4cb4-ba63-e3122f99e107'],3,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:38:03.502,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,6c557e60-777d-4015-9438-8453f3f9504f,1410,Lost Out,"[24.0, 64.7]",3825669,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Juan Torres Ruiz,6861.0,Left Center Back,125,Rayo Vallecano,360,['140c5325-9c4f-4ecc-8325-fb011c1cd71c'],57,,,,,,,,,,,,,,,,,,Getafe,216,00:41:57.474,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,f17fb0f8-30fd-46d5-824e-f277a21518a5,1506,Lost Out,"[6.0, 11.9]",3825669,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ángel Lafita Castillo,26020.0,Left Wing,131,Rayo Vallecano,360,"['5a699b94-f1fb-4912-a7bf-80aca880ff61', 'ceec6a6b-4675-4be5-8062-b063fd741e03']",6,,,,,,,,,,,,,,,,,,Getafe,216,00:45:06.541,Interception,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,360c13d5-03ef-4295-8455-515d8a28f8c4,1663,Won,"[32.8, 13.9]",3825669,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ángel Lafita Castillo,26020.0,Left Wing,140,Rayo Vallecano,360,['2f476a5e-6a34-400b-90cb-97444e87335f'],31,,,,,,,,,,,,,,,,,,Getafe,216,00:03:31.176,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,85e3bd6d-8587-436c-b14d-55295763dd01,1739,Lost In Play,"[52.3, 72.6]",3825669,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pablo Sarabia García,6720.0,Right Wing,147,Rayo Vallecano,360,['73182426-5896-450a-8b28-bd14c07e0135'],48,,,,,,,,,,,,,,,,,,Getafe,216,00:06:48.539,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,c4233e07-1c00-4343-a84f-08f3a721e454,1853,Lost In Play,"[48.9, 8.4]",3825669,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Antonio Dorado Ramírez,11543.0,Left Center Back,158,Getafe,216,['44aabad1-930f-414c-92b3-a2e99d5ec532'],54,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:10:54.431,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,c53e12ec-e231-4a99-8534-82f191be5389,1859,Lost In Play,"[44.8, 56.5]",3825669,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Román Triguero,6914.0,Right Back,158,Getafe,216,['8f386d84-2356-4cdb-9033-78b023ef8c58'],59,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:10:59.140,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,18b17b09-0bcc-4c2f-b9e1-106e328f933f,1873,Lost Out,"[36.1, 23.7]",3825669,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Antonio Dorado Ramírez,11543.0,Left Center Back,158,Getafe,216,['e41b8ae7-248b-440c-a318-1ceab537735d'],13,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:11:13.837,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,9ce3ab2d-b4fc-4bc3-866b-04d6e8eef212,2167,Lost Out,"[25.4, 3.4]",3825669,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Javier Llorente Ríos,6713.0,Right Center Back,171,Getafe,216,"['b5df2379-005b-45d6-8d36-1edc6ead0e23', 'cbd2f61d-8e6a-4717-9834-792a66a4e195']",58,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:18:58.539,Interception,True
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,,,4fa2294b-db68-43ab-bd2a-9e4004d14fb1,2341,Won,"[36.9, 72.6]",3825669,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Sarabia García,6720.0,Right Wing,181,Getafe,216,['fdea0ace-32c7-4ed3-ab8b-2fa72926991c'],16,,,,,,,,,,,,,,,,,,Getafe,216,00:23:16.382,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,d861337c-3f91-4446-a18a-1bdb30553a63,2496,Lost In Play,"[37.3, 19.8]",3825669,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,José Ignacio Martínez García,11298.0,Left Back,203,Getafe,216,['1eb55630-cf95-48da-9796-306b2dd4d7ff'],13,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:28:13.331,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,580e9a91-12e4-4d94-bb0e-5b81d6137cbb,2677,Won,"[19.0, 25.5]",3825669,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,217,Rayo Vallecano,360,['74d4ec37-6bfa-4def-8d5c-38c5e6900c6d'],26,,,,,,,,,,,,,,,,,,Getafe,216,00:33:26.215,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,,,49008f52-87ee-4123-ab55-f11ceb35bfbf,2816,Won,"[38.6, 15.7]",3825669,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Torres Ruiz,6861.0,Left Center Back,225,Getafe,216,['ea6f9dd4-ec7d-4e99-96f0-decf676a27d2'],57,,,,,,,,,,,,,,,,,,Getafe,216,00:36:57.755,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,,,5f613cd9-9c2e-4545-91d9-c02fdfa5d149,2995,Won,"[53.1, 68.0]",3825669,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jozabed Sánchez Ruiz,6852.0,Left Defensive Midfield,236,Rayo Vallecano,360,['af41ef61-0204-4aa7-99ca-38c87f2463fd'],34,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:41:34.598,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,b0f399be-c61a-4c4e-8407-212c13f35224,3067,Success In Play,"[34.3, 63.8]",3825669,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Martín Vigaray,6856.0,Right Back,242,Rayo Vallecano,360,['2b00e250-eea7-467a-8f2c-a5a13f5319ac'],32,,,,,,,,,,,,,,,,,,Getafe,216,00:44:32.716,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,9dc3805d-e987-4d3d-826b-c0c04ffa7a2c,3104,Lost In Play,"[42.2, 51.6]",3825669,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Javier Llorente Ríos,6713.0,Right Center Back,246,Getafe,216,['54dafeb3-65a6-476d-b336-70aa6308cda8'],31,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:45:31.972,Interception,
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,,5b18a8ea-fae4-4852-bcbf-502bd8af10db,82,,"[8.1, 31.0]",3825669,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Juan Torres Ruiz,6861.0,Left Center Back,6,Rayo Vallecano,360,"['655ac6e5-6255-41ef-ad7d-d844fa64e514', 'aacc5588-e7aa-4639-8fdf-421b88331249']",14,,,,,,,,,,,,,,,,,,Getafe,216,00:02:14.589,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,,7d3c6b33-d178-487b-8e7c-a4d3a714f783,240,,"[47.6, 53.2]",3825669,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Javier Llorente Ríos,6713.0,Right Center Back,19,Getafe,216,['cbc690f7-b3b0-42ab-9696-dee8f7b89e2f'],13,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:06:13.962,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,,d8fe5069-38a5-4241-a093-e4f105f11bdb,314,,"[33.1, 72.9]",3825669,8,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Martín Vigaray,6856.0,Right Back,25,Rayo Vallecano,360,"['749ea858-1a56-4a43-94e3-3003653f41e8', '8ae8ec62-b989-4323-8db6-fcda5e0cb7f9']",6,,,,,,,,,,,,,,,,,,Getafe,216,00:08:06.951,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,,1e67b7f1-fe1c-4dd7-8058-0dde29e1a65a,546,,"[8.7, 34.8]",3825669,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ángel Lafita Castillo,26020.0,Left Wing,49,Rayo Vallecano,360,['d9f0eb75-4f32-4669-b330-2459a8d850a8'],2,,,,,,,,,,,,,,,,,,Getafe,216,00:14:02.556,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,,,fc4a36d3-79de-4b80-9afe-92fae74b46b8,555,,"[35.8, 31.0]",3825669,14,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Martínez García,11298.0,Left Back,50,Getafe,216,['d7bd1e29-0a0b-49cc-a618-0c6762edd26e'],18,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:14:18.519,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,,,b357c5b0-cb49-4175-b69d-30cd3bbdacdc,573,,"[20.5, 3.0]",3825669,14,,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,51,Getafe,216,,33,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:14:33.778,Clearance,True
