bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.202658,,,,,,,,,,,,fe483c47-0f59-493d-bac5-b78cc5806816,2779,,"[91.4, 58.1]",3825825,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Right Back,187,Levante UD,221,"['89d9da85-287b-43ac-9858-b04c6df5b1a6', '9a548d72-2b8c-4ce6-a65d-0d6099c95d4f', 'd8bf88eb-39dc-4b2a-884a-04d864251b8e', 'f81e26fc-7243-4ea7-bc0e-fa5dbded198f']",48,,,,,,,,,,,,,,,,,,Levante UD,221,00:38:48.136,Pressure,True
,,,,,,,,,,,,,,,,,0.742179,,,,,,,,,,,,9d06ae70-8b60-42be-9c28-4e171db89334,2791,,"[37.3, 14.1]",3825825,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ognjen Vranješ,16332.0,Left Center Back,189,Levante UD,221,"['1d1afeb7-45af-48d7-acda-9ce5c3d18435', 'e1f2c471-6df4-4223-b563-2c7dc63db12f']",47,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:39:47.156,Pressure,
,,,,,,,,,,,,,,,,,0.580422,,,,,,,,,,,,458203c9-b514-4282-90f0-511d129bfd38,2818,,"[46.9, 7.6]",3825825,85,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Antonio García Rabasco,24149.0,Right Defensive Midfield,191,Sporting Gijón,1041,"['76c740d9-510f-413b-8c0a-e23f2d8cb3ba', 'da424a80-2e5c-4494-aa7f-6011aa3fc378']",50,,,,,,,,,,,,,,,,,,Levante UD,221,00:40:50.834,Pressure,
,,,,,,,,,,,,,,,,,0.470873,,,,,,,,,,,,8c2ea841-581e-4ec1-9a89-1ebd00619cce,2824,,"[63.7, 64.5]",3825825,85,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ignacio Cases Mora,18925.0,Right Defensive Midfield,192,Levante UD,221,"['a79629f8-44cc-4557-83b4-741dfe49c7ec', 'f3635505-766e-4ea6-bd29-5be924fb276e']",57,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:40:57.397,Pressure,
,,,,,,,,,,,,,,,,,0.263239,,,,,,,,,,,,0798fd1d-51ad-4fe7-91f4-af3e5389d61a,2829,,"[60.1, 38.8]",3825825,86,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ismael López Blanco,24263.0,Left Back,192,Levante UD,221,"['8cc532ce-ba33-4e33-816a-b1fe10e73bf1', 'd553b882-5d9a-4d47-a0a3-5cc2d2a804a6']",1,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:41:01.473,Pressure,
,,,,,,,,,,,,,,,,,0.752166,,,,,,,,,,,,d3fd5200-1cf6-41b3-a9ca-323d1fff09fe,2846,,"[73.4, 68.7]",3825825,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauricio Andrés Cuero Castillo,27463.0,Right Wing,193,Sporting Gijón,1041,"['42d22b2e-be26-4c94-8a4d-9eb25629ac7c', 'd6f61c9f-e98f-4265-848c-d3d6414467a3']",15,,,,,,,,,,,,,,,,,,Levante UD,221,00:41:15.767,Pressure,
,,,,,,,,,,,,,,,,,0.858289,,,,,,,,,,,,0f676d4e-d268-4a32-a56a-7ba7c98c86ce,2850,,"[74.0, 56.6]",3825825,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deyverson Brum Silva Acosta,25134.0,Center Forward,193,Sporting Gijón,1041,"['0a04627a-a5c5-4ad4-9371-e6075da3ba38', '50394031-39f6-4c14-abaf-0ad106d886d8']",17,,,,,,,,,,,,,,,,,,Levante UD,221,00:41:17.174,Pressure,
,,,,,,,,,,,,,,,,,1.293836,,,,,,,,,,,,53cdd466-2dd9-4022-91b6-9ce14c93238a,2882,,"[62.9, 70.5]",3825825,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Castro García,24173.0,Center Forward,194,Levante UD,221,"['087b43dc-222a-4c66-8f7a-e634f3346d1b', '99652fd4-9a98-4ad4-b21c-d7228d2fb1e3', 'faa73ac9-7ae3-4223-accf-35ee80cbcf6a']",51,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:41:51.086,Pressure,
,,,,,,,,,,,,,,,,,0.924674,,,,,,,,,,,,017f8171-98ca-442b-881b-ad4f28e3a956,2892,,"[12.0, 8.3]",3825825,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Wing,194,Levante UD,221,['e90ae37d-f8c1-4e55-8741-a5e2085120d6'],3,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:42:03.094,Pressure,
,,,,,,,,,,,,,,,,,0.395332,,,,,,,,,,,,fd17ea90-2840-4b5a-8ecc-87361ec5687f,2911,,"[13.7, 41.6]",3825825,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Hernández Rodríguez,6561.0,Right Center Back,196,Levante UD,221,['38689067-5e11-4610-9692-c59a5843f38c'],40,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:42:40.898,Pressure,
,,,,,,,,,,,,,,,,,0.813398,,,,,,,,,,,,ebbadadd-e0ee-42cd-a159-c92d1a69810e,2928,,"[65.3, 39.3]",3825825,88,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Deyverson Brum Silva Acosta,25134.0,Center Forward,197,Sporting Gijón,1041,['ac5b0f5a-15e8-4d1c-beae-4aea3569cc90'],27,,,,,,,,,,,,,,,,,,Levante UD,221,00:43:27.302,Pressure,
,,,,,,,,,,,,,,,,,0.862222,,,,,,,,,,,,ea8848bf-eccc-4bba-a02f-f16225360831,2932,,"[85.8, 41.2]",3825825,88,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Víctor Casadesús Castaño,23791.0,Center Attacking Midfield,197,Sporting Gijón,1041,"['45552c1a-2bd5-47ef-a903-74116ffc055c', 'ace75421-7541-4b9b-ac0f-9988855095fb', 'b3c83d58-b4e4-482c-8676-b942c0603bd6']",33,,,,,,,,,,,,,,,,,,Levante UD,221,00:43:33.251,Pressure,
,,,,,,,,,,,,,,,,,0.969585,,,,,,,,,,,,124a62f1-820a-4ea9-a943-8c9127dbb7ba,2976,,"[69.0, 53.4]",3825825,89,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carl Medjani,27656.0,Right Center Back,200,Levante UD,221,,30,,,,,,,,,,,,,,,,,,Levante UD,221,00:44:30.185,Pressure,
,,,,,,,,,,,,,,,,,0.461823,,,,,,,,,,,,c4b5d345-6002-48ef-b303-35c68b275d03,3001,,"[52.5, 64.1]",3825825,90,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Antonio García Rabasco,24149.0,Right Defensive Midfield,201,Sporting Gijón,1041,"['7b6ca7e0-80a5-4103-b090-c423b0fb8f27', 'e26ef38b-902f-4fea-b80b-833acca56ea0']",29,,,,,,,,,,,,,,,,,,Levante UD,221,00:45:29.269,Pressure,
,,,,,,,,,,,True,,,,,,0.635775,,,,,,,,,,,,b2a0a336-092a-40e3-b11f-07e151e6864d,3019,,"[82.5, 37.7]",3825825,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joan Verdú Fernández,26211.0,Left Defensive Midfield,203,Sporting Gijón,1041,"['1ec32a3f-60d2-472e-9ee1-047dfd0b3c99', 'bb47fc51-3c28-4c77-9a6e-bba694d9dbc2', 'f066c79b-0563-4a96-afa3-0f654151b81c']",57,,,,,,,,,,,,,,,,,,Levante UD,221,00:45:57.728,Pressure,
,,,,,,,,,,,,,,,,,0.973635,,,,,,,,,,,,87178dc1-6bfa-479b-88d2-eebf2216af8c,3029,,"[59.4, 24.9]",3825825,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordi Xumetra Feliu,27123.0,Left Wing,203,Sporting Gijón,1041,"['2585314e-5240-4ae4-b36b-750e6e07a94b', 'dec2ea3e-7b57-4421-8826-46e5584b6729', 'fc4cb29e-8d5d-4240-afe4-ec435294c325']",2,,,,,,,,,,,,,,,,,,Levante UD,221,00:46:02.912,Pressure,
,,,,,,,,,,,True,,,,,,0.447654,,,,,,,,,,,,4e8b5662-8b88-4b66-a863-9a2489e4f9e8,3038,,"[74.7, 8.5]",3825825,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Cases Mora,18925.0,Right Defensive Midfield,204,Levante UD,221,['6e0ca83b-8d97-4adc-b213-07f8db3aeb12'],12,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:46:12.799,Pressure,
,,,,,,,,,,,,,,,,,0.648248,,,,,,,,,,,,871de778-06c6-4bfb-a3ee-6ab5463027f3,3056,,"[12.0, 63.9]",3825825,91,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Lora Ramos,26633.0,Right Back,205,Levante UD,221,"['4ac37d23-6515-4d2d-95ad-8c213d33269b', 'e2d71c5f-9b80-43f2-8981-de6c875d8217']",43,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:46:43.225,Pressure,
,,,,,,,,,,,,,,,,,0.936438,,,,,,,,,,,,9e910f25-0c5e-42cb-b46f-179a603a1718,3068,,"[62.8, 5.8]",3825825,91,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Rodríguez Menéndez,6581.0,Left Wing,205,Levante UD,221,"['80813d92-7025-4d3f-b7a9-53ad6ba071fe', 'f62d7d6f-d645-405d-ae78-bee89336e429']",57,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:46:57.839,Pressure,
,,,,,,,,,,,,,,,,,0.409054,,,,,,,,,,,,728b5f00-2002-41df-a088-a311e48c1a5c,3084,,"[12.3, 16.2]",3825825,93,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco García García,26023.0,Left Back,207,Sporting Gijón,1041,"['0b2860f3-2d81-4064-8659-51672d61846e', '121a59b8-ef08-436f-8ace-5a0a1fb8d6a9', 'acb55181-0ec3-411d-bfae-27e236cac941']",4,,,,,,,,,,,,,,,,,,Levante UD,221,00:48:04.474,Pressure,
,,,,,,,,,,,,,,,,,0.453959,,,,,,,,,,,,944f0d45-8941-4b69-a667-ec2b4e880191,3089,,"[110.6, 54.1]",3825825,93,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Arnaud N''Di	,40822.0,Center Attacking Midfield,207,Sporting Gijón,1041,['79378a1c-a158-439d-9cf3-ad949e0db47c'],5,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:48:05.686,Pressure,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825a9648-4bd8-4d73-b30b-1ad18be97163,7,,"[46.8, 41.0]",3825825,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sergio Álvarez Díaz,13107.0,Left Defensive Midfield,2,Sporting Gijón,1041,"['206a29eb-23bf-4f68-ada1-1c945e0fb0fb', '4f087a41-52cd-4552-a25d-aaf683496ac6']",2,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:00:02.098,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28a97619-3489-45c1-a288-0bc39fbcb243,13,,"[68.1, 76.5]",3825825,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Carmona Bonet,23848.0,Right Wing,4,Sporting Gijón,1041,"['91d7dcf2-b167-4a35-b6ac-6deede0c8108', 'f1f3ca67-21c2-4d6d-a13c-a99882c1d907']",22,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:00:22.636,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aaed584a-75f7-4e53-b451-9d966d0d06cf,16,,"[75.8, 70.5]",3825825,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arnaldo Antonio Sanabria Ayala,6880.0,Center Forward,4,Sporting Gijón,1041,['2efcc8ba-231f-4185-860d-653439087d03'],23,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:00:23.996,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68641b5b-0bbc-4099-a141-02d999359a61,19,,"[70.2, 70.1]",3825825,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Pérez Rodríguez,23838.0,Center Attacking Midfield,4,Sporting Gijón,1041,['b7282c7f-08a2-4a17-bb95-1ccd32df9dac'],24,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:00:24.706,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d1b2a35-401f-492e-a974-7b3f21fd7fb3,23,,"[71.7, 77.8]",3825825,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Carmona Bonet,23848.0,Right Wing,4,Sporting Gijón,1041,['566cfed5-2648-415e-aa4b-160ba9652f9b'],25,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:00:25.829,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e6879b0-9e33-4d38-a990-7ee4897a41cd,28,,"[13.7, 47.2]",3825825,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván Cuéllar Sacristán,6610.0,Goalkeeper,4,Sporting Gijón,1041,['3c9b7353-a025-4bb3-a2ed-51c0818b043e'],33,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:00:33.423,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7452439-9b1c-4d3f-98d8-087b1fb11174,31,,"[81.7, 25.1]",3825825,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arnaldo Antonio Sanabria Ayala,6880.0,Center Forward,4,Sporting Gijón,1041,['af46a83e-fb79-4578-90e8-e43d118ec349'],46,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:00:46.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f36f89d1-b5ec-4cbf-aed8-0760f766eb0a,35,,"[42.0, 24.4]",3825825,1,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Zouhair Feddal,6647.0,Left Center Back,5,Levante UD,221,['13124bc0-98da-4a18-9eda-d973f8a89213'],12,,,,,,,,,,,,,,,,,,Levante UD,221,00:01:12.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11f6135e-df9a-44d1-a647-e06ebec7c00a,37,,"[44.2, 4.9]",3825825,1,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Francisco García García,26023.0,Left Back,5,Levante UD,221,['ede08326-323b-4021-abfb-a3f6e1d41258'],14,,,,,,,,,,,,,,,,,,Levante UD,221,00:01:14.886,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3773691-908f-4e71-b78e-9ccfdf144750,42,,"[56.2, 25.8]",3825825,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Antonio García Rabasco,24149.0,Left Defensive Midfield,6,Levante UD,221,['82eab75e-1860-4fa4-9f94-0671d006cb81'],26,,,,,,,,,,,,,,,,,,Levante UD,221,00:01:26.372,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b6dc9f8-d1dd-4504-886a-2359f2120827,45,,"[57.8, 55.0]",3825825,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jefferson Andrés Lerma Solís,5678.0,Right Back,6,Levante UD,221,['062915ce-5f5f-4493-9f11-d95a24653152'],29,,,,,,,,,,,,,,,,,,Levante UD,221,00:01:29.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1ff2e97-f280-49e2-b921-659485a577fa,48,,"[63.9, 70.4]",3825825,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joan Verdú Fernández,26211.0,Right Midfield,6,Levante UD,221,['ac617623-fb86-4e84-9b58-bb76ae228e88'],32,,,,,,,,,,,,,,,,,,Levante UD,221,00:01:32.691,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dd7bb7a-a3e7-4f85-a0e3-a3a4d12c9de0,52,,"[37.5, 39.5]",3825825,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zouhair Feddal,6647.0,Left Center Back,6,Levante UD,221,['a867c1d9-7a3f-4644-9c36-26d322bf5a27'],38,,,,,,,,,,,,,,,,,,Levante UD,221,00:01:38.004,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157e6096-edfe-43d5-a93a-d86ea861407a,55,,"[63.1, 67.4]",3825825,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jefferson Andrés Lerma Solís,5678.0,Right Back,6,Levante UD,221,['c0693147-f918-4b5f-843f-77cfcf82483e'],46,,,,,,,,,,,,,,,,,,Levante UD,221,00:01:46.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b80f733-c513-468c-a84a-1b8165894fc5,58,,"[73.3, 74.6]",3825825,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joan Verdú Fernández,26211.0,Right Midfield,6,Levante UD,221,['9286596e-31bd-45e3-b891-b19e50c1107d'],48,,,,,,,,,,,,,,,,,,Levante UD,221,00:01:48.494,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdf366ef-6635-411a-913e-54765f368489,61,,"[62.7, 66.8]",3825825,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Antonio García Rabasco,24149.0,Left Defensive Midfield,6,Levante UD,221,['cb368069-ecca-4a2c-9257-20911a70fef7'],50,,,,,,,,,,,,,,,,,,Levante UD,221,00:01:50.213,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a689a1d-5676-4303-b974-0f668b1b8f00,69,,"[93.4, 3.3]",3825825,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Francisco García García,26023.0,Left Back,6,Levante UD,221,['199cdd6b-c921-427b-9c32-e01963d92937'],59,,,,,,,,,,,,,,,,,,Levante UD,221,00:01:59.939,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6658664b-674f-4481-9828-3cb9685ec46e,72,,"[105.2, 38.3]",3825825,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giuseppe Rossi,7141.0,Left Center Forward,6,Levante UD,221,['8097f880-5c26-4b13-96e6-c552a7f2d389'],1,,,,,,,,,,,,,,,,,,Levante UD,221,00:02:01.303,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ebc8815-41a2-4ae4-83cd-734d2edaf0c2,79,,"[74.9, 2.5]",3825825,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Francisco García García,26023.0,Left Back,6,Levante UD,221,['6654c0a6-9f71-4985-99f5-a4a789475eb6'],8,,,,,,,,,,,,,,,,,,Levante UD,221,00:02:08.239,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba5a1f64-e10c-4bdd-8af2-ef541a03cb99,82,,"[103.0, 4.9]",3825825,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Luis Morales Nogales,6668.0,Left Midfield,6,Levante UD,221,['9889a1dd-8101-4ced-b65b-ec6d950b0a9f'],12,,,,,,,,,,,,,,,,,,Levante UD,221,00:02:12.211,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8636598-b346-4c7e-ba4d-19c85c714bd8,84,,"[39.8, 70.3]",3825825,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Carmona Bonet,23848.0,Right Wing,7,Sporting Gijón,1041,['772d5ea4-6dc0-4f0a-b659-102783ca0816'],23,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:02:23.516,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fbf2469-72f9-474b-8698-4ac1361b48f0,93,,"[55.6, 72.8]",3825825,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arnaldo Antonio Sanabria Ayala,6880.0,Center Forward,8,Sporting Gijón,1041,['e2f8ac69-077e-4ab1-ba68-530533a49164'],51,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:02:51.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03883faa-f83d-4491-be13-a59c12faa829,98,,"[45.4, 37.0]",3825825,3,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ognjen Vranješ,16332.0,Left Center Back,9,Sporting Gijón,1041,['a91e26e4-7603-4df2-9842-60f3b8aa2f87'],4,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:03:04.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8ab28d4-8485-4121-b5e7-0590dd8582f6,101,,"[42.6, 58.1]",3825825,3,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luis Hernández Rodríguez,6561.0,Right Center Back,9,Sporting Gijón,1041,['e8ba34c4-b3f6-4ca6-b097-3dabfca46059'],7,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:03:07.701,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,432fc013-5e14-476a-a657-77a0e266d8b2,112,,"[84.5, 15.0]",3825825,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Luis Morales Nogales,6668.0,Left Midfield,10,Levante UD,221,"['a6c4f519-5e64-4d5e-88bd-f267f20ce630', 'b963765c-aef9-4a1b-b52c-338e3abb5205']",23,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:23.888,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5e9b58d-d400-4d06-80e4-ffb97521041e,116,,"[111.1, 47.1]",3825825,4,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Zouhair Feddal,6647.0,Left Center Back,11,Levante UD,221,['f445af84-cabf-4f53-959c-f450fe87e205'],6,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:06.310,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597a7dfa-5cc8-41d3-9837-cb1283c2392f,119,,"[108.1, 35.9]",3825825,4,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Víctor Camarasa Ferrando,6659.0,Right Defensive Midfield,11,Levante UD,221,['3adee79b-155a-4abd-8c07-f6e7a64703b4'],7,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:07.286,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c107830-8f77-4fd6-92da-b82906334001,123,,"[75.7, 61.1]",3825825,4,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pablo Pérez Rodríguez,23838.0,Center Attacking Midfield,12,Sporting Gijón,1041,['766f5385-ab81-4041-921e-fdad8222b6d6'],43,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:43.724,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e9ade9e-ad42-4472-9d75-bc55d17d6227,126,,"[95.0, 59.7]",3825825,4,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Arnaldo Antonio Sanabria Ayala,6880.0,Center Forward,12,Sporting Gijón,1041,['8830e2ff-868e-4826-80ec-f62f488af20a'],45,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:45.785,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c27b770-19b9-4eff-aa7e-ac3d468aad38,128,,"[8.8, 32.3]",3825825,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Mariño Villar,23843.0,Goalkeeper,13,Levante UD,221,['a636aaae-f22b-487b-8320-64bd3ad9efa2'],47,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:47.683,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76388f95-ba0c-4b1f-a63e-dba1dd038b1e,131,,"[15.0, 55.8]",3825825,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carl Medjani,27656.0,Right Center Back,13,Levante UD,221,['ac53e226-4960-48fc-a6ba-7d94332ab47e'],52,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:52.622,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170244e3-0fcf-4493-b239-5e57d4faa997,134,,"[3.2, 47.5]",3825825,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Mariño Villar,23843.0,Goalkeeper,13,Levante UD,221,['299337fb-b7a1-4c44-a8ae-2ab10656800a'],54,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:54.886,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb7850bd-99c0-407a-a1e2-8760194bb991,141,,"[69.9, 67.0]",3825825,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Rossi,7141.0,Left Center Forward,13,Levante UD,221,['458125f4-2124-4c46-be37-a6e041a635da'],2,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:02.192,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8224f2a9-3fb8-48d8-907b-2d15789e9b7d,144,,"[42.8, 28.0]",3825825,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Hernández Rodríguez,6561.0,Right Center Back,14,Sporting Gijón,1041,"['1be70584-6c3d-4c1f-acf8-97ce67c70358', 'dd996dda-029e-4a7c-a895-908f96027632']",4,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:04.132,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3df3fac-66d5-4db9-a02f-e673926edd8f,146,,"[63.3, 43.6]",3825825,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Carmona Bonet,23848.0,Right Wing,14,Sporting Gijón,1041,['01dc9c32-2443-4ecf-9a48-62dfdf59b3b4'],5,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:05.183,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510fab18-a592-4b51-ae5e-f418ca7a831c,153,,"[75.7, 31.7]",3825825,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Deyverson Brum Silva Acosta,25134.0,Right Center Forward,15,Levante UD,221,['f454910e-9e2b-4416-b3b4-d9b173db72cd'],9,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:09.390,Ball Receipt*,
