ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.857579,,,,,,,,,,,,,,,6eb9158b-68bb-461b-a2f5-67b6a92eb192,927,,"[62.5, 59.8]",3825762,30,,,,,-2.6658974,,Left Foot,,,"[55.9, 56.4]",,Ground Pass,,7.4242845,,,,Luis Hernández Rodríguez,6561.0,,,,,,,1,From Free Kick,Daniel Arnaud N''Di	,40822.0,Center Attacking Midfield,64,Sporting Gijón,1041,['54c016e6-5217-40f2-8e41-d5a942342970'],1,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:30:01.742,Pass,
,,,,,,,,,,,,,,,0.718702,,,,,,,,,,,,,,,cfae4e1e-749d-4cbf-b703-a5bb60c5337e,930,,"[55.9, 56.4]",3825762,30,,,,,0.3328202,,Right Foot,,,"[64.0, 59.2]",,Ground Pass,,8.570297,,,,Rachid Aït-Atmane,27526.0,,,,,,,1,From Free Kick,Luis Hernández Rodríguez,6561.0,Right Center Back,64,Sporting Gijón,1041,['e381354e-1cfe-4a41-9f75-1f5a56663617'],3,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:30:03.279,Pass,
,,,,,,,,,,,,,,,0.956917,,,,,,,,,,,,,,,79a06bb0-e7e3-4804-b2d5-340f845c5bd0,933,,"[62.7, 54.5]",3825762,30,,,,,1.5596236,,Right Foot,,,"[62.9, 72.4]",,Ground Pass,,17.901117,,,,Daniel Arnaud N''Di	,40822.0,,,,,,,1,From Free Kick,Rachid Aït-Atmane,27526.0,Right Defensive Midfield,64,Sporting Gijón,1041,['2afd437a-8411-4aff-a043-8bd5e3878e97'],3,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:30:03.997,Pass,
,,,,,,,,,,,,,,,1.303125,,,,,,,,,,,,,,,0a924cb3-81ea-4bc9-8210-7916543b304b,937,,"[69.2, 68.2]",3825762,30,,,,,-1.2163471,,Left Foot,,,"[73.9, 55.5]",,Ground Pass,,13.541787,,Incomplete,,Arnaldo Antonio Sanabria Ayala,6880.0,,,,,,,1,From Free Kick,Daniel Arnaud N''Di	,40822.0,Center Attacking Midfield,64,Sporting Gijón,1041,"['5c948c35-e76e-489d-aeb6-e0eb76c98ae8', 'e804d264-011f-4d63-92b6-cff57f423606']",6,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:30:06.236,Pass,
,,,,,,,,,True,,,,,,0.757446,,,,,,,,,,,,,,,5c948c35-e76e-489d-aeb6-e0eb76c98ae8,939,,"[46.2, 24.6]",3825762,30,,,,,-2.9526954,,Right Foot,,,"[39.4, 23.3]",,Ground Pass,,6.9231496,,,,Sidnei Rechel da Silva Júnior,6777.0,,,,,,Interception,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,65,RC Deportivo La Coruña,219,"['0a924cb3-81ea-4bc9-8210-7916543b304b', '99fbff30-7ad4-4410-9f7e-a1e71e8b42bc']",7,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:07.539,Pass,
,,,,,,,,,,,,,,,1.160394,,,,,,,,,,,,,,,8c1d325b-41b2-4f43-ae29-69b448a22230,941,,"[39.4, 23.3]",3825762,30,,,,,1.4711276,,Right Foot,,,"[40.7, 36.3]",,Ground Pass,,13.064838,,,,Alejandro Arribas Garrido,6869.0,,,,,,,1,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,65,RC Deportivo La Coruña,219,['d419fe90-dda0-40ab-bf1b-4dbd79a15db9'],8,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:08.296,Pass,
,,,,,,,,,,,,,,,1.94829,,,,,,,,,,,,,,,a78f3ab1-5a86-4a94-b871-5bd0b3c50f27,944,,"[45.8, 53.0]",3825762,30,,,,,0.6395224,,Right Foot,,,"[70.0, 71.0]",,Low Pass,,30.160238,,Incomplete,,,,,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,65,RC Deportivo La Coruña,219,['ba9e3eaa-40be-488c-9973-bb43e282025b'],12,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:12.596,Pass,
,,,,,,,,,,,,,,,4.563098,,,,,,,,,,,,,,,85484f02-45c9-46f5-9ad3-0258c378f66f,947,,"[53.3, 8.1]",3825762,30,,,,,-0.088007376,,Left Foot,,,"[114.5, 2.7]",,High Pass,,61.437775,,,,Jonathan Rodríguez Menéndez,6581.0,,,,,,,1,Regular Play,Ismael López Blanco,24263.0,Left Back,66,Sporting Gijón,1041,['dc12fa5c-3883-4f4f-8266-f3865e3b50e3'],16,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:30:16.927,Pass,
,,,,,,,,,,,,,,,1.631373,,,,,,,,,,,,,,,e8ec8570-4e78-47a8-bd84-e2ba99b4903d,950,,"[115.6, 3.6]",3825762,30,,,,,1.664497,,Left Foot,True,,"[111.7, 45.1]",,High Pass,,41.68285,,Incomplete,,Carlos Carmona Bonet,23848.0,,,True,,,,1,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Wing,66,Sporting Gijón,1041,"['761f93f6-d25f-43f7-b885-168c126aea1f', '9806a809-5e3c-4bb0-9a5d-4125a98a757f']",21,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:30:21.946,Pass,
,,,,,,,,,,,,,,,3.512189,,,,,,,,,,,,,,,4b623bd6-7d18-4138-8a54-e94f8f233939,960,,"[120.0, 80.0]",3825762,30,,,,,-1.8977282,68be6aa3-1417-4bbd-ab09-a389ca47638f,Right Foot,,,"[100.4, 22.2]",True,High Pass,,61.03278,,,True,Jonathan Rodríguez Menéndez,6581.0,,,True,Outswinging,,Corner,1,From Corner,Rachid Aït-Atmane,27526.0,Right Defensive Midfield,67,Sporting Gijón,1041,['fa2eb738-0e13-494c-bcd9-db1c06f85668'],58,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:30:58.703,Pass,
,,,,,,,,,,,,,,,0.613034,,,,,,,,,,,,,,,6b3689a2-9527-4171-b2e6-68b5aa9a6167,965,,"[61.0, 40.1]",3825762,32,,,,,-1.815775,,Right Foot,,,"[60.6, 38.5]",,Ground Pass,,1.6492423,,,,Luis Alberto Romero Alconchel,7782.0,,,,,,Kick Off,1,From Kick Off,Lucas Pérez Martínez,6732.0,Center Forward,69,RC Deportivo La Coruña,219,['9a83de84-5c80-4fe5-8ab5-60d32ff86810'],8,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:32:08.616,Pass,
,,,,,,,,,,,,,,,1.482438,,,,,,,,,,,,,,,1f7a1f87-9a3e-4a8d-9a1a-b47f8441d1ed,968,,"[57.8, 40.0]",3825762,32,,,,,2.539523,,Right Foot,,,"[38.3, 53.4]",,Ground Pass,,23.660305,,,,Alejandro Arribas Garrido,6869.0,,,,,,,1,From Kick Off,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,69,RC Deportivo La Coruña,219,['cfccceb5-32f4-4869-992d-cc1e0627cb5e'],9,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:32:09.749,Pass,
,,,,,,,,,,,,,,,1.141923,,,,,,,,,,,,,,,32a519f7-7ed9-4d9e-871b-abaa7e779671,972,,"[38.3, 53.2]",3825762,32,,,,,-1.8951647,,Right Foot,,,"[30.6, 30.3]",,Ground Pass,,24.159883,,,,Sidnei Rechel da Silva Júnior,6777.0,,,,,,,1,From Kick Off,Alejandro Arribas Garrido,6869.0,Right Center Back,69,RC Deportivo La Coruña,219,"['538ed5c1-ef35-4eae-a4c1-a824256fc3d6', 'b38e8679-5fd9-4b0a-97bc-7cc8be2453cf']",12,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:32:12.811,Pass,True
,,,,,,,,,,,,,,,2.223853,,,,,,,,,,,,,,,5b7c1869-a687-48b8-8187-12134b91c1d8,975,,"[30.6, 29.3]",3825762,32,,,,,2.9990258,,Right Foot,,,"[9.7, 32.3]",,Ground Pass,,21.114214,,,,Germán Darío Lux,27305.0,,,,,,,1,From Kick Off,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,69,RC Deportivo La Coruña,219,['20245792-424a-40d9-a23f-ad430f2add40'],14,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:32:14.433,Pass,
,,,,,,,,,,,,,,,3.303019,,,,,,,,,,,,,,,37f61196-1fa3-4394-bc7c-c0ce80250b28,978,,"[15.4, 37.4]",3825762,32,,,,,-0.4597312,,Right Foot,,,"[76.8, 7.0]",,High Pass,,68.51365,,Incomplete,,Fernando Navarro i Corbacho,6913.0,,,,,,,1,From Kick Off,Germán Darío Lux,27305.0,Goalkeeper,69,RC Deportivo La Coruña,219,"['58c65465-0726-454b-8cdb-c86c94b620bb', '5ee34302-13b2-4eae-b38b-d62bb49ec5d8']",23,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:32:23.436,Pass,
,,,,,,,,,,,,,,,1.221632,,,,,,,,,,,,,,,36d9bd46-72f6-4c57-be8c-8cc37327bda4,982,,"[44.6, 57.5]",3825762,32,,,,,1.1580756,,Right Foot,,,"[52.0, 74.4]",,Ground Pass,,18.44912,,,,Carlos Carmona Bonet,23848.0,,,,,,Recovery,1,From Kick Off,Rachid Aït-Atmane,27526.0,Right Defensive Midfield,69,RC Deportivo La Coruña,219,['28e06ddc-edfb-4dd9-bcc3-b19e996378cd'],28,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:32:28.289,Pass,
,,,,,,,,,,,,,,,1.867473,,,,,,,,,,,,,,,62045c49-c0e1-477b-8558-6a1bddf0cc53,985,,"[52.7, 72.4]",3825762,32,,,,,-0.57697076,,Right Foot,,,"[82.2, 53.2]",,Low Pass,,35.19787,,Pass Offside,,Daniel Arnaud N''Di	,40822.0,,,,,,,1,From Kick Off,Carlos Carmona Bonet,23848.0,Right Wing,69,RC Deportivo La Coruña,219,['743e2d08-a64d-4cf2-aa7c-3eaf2c622bd7'],30,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:32:30.947,Pass,
,,,,,,,,,,,,,,,2.249899,,,,,,,,,,,,,,,de4c5e74-00eb-40a8-a576-1f243af0aac7,987,,"[30.8, 26.9]",3825762,32,,,,,2.339247,,Left Foot,,,"[16.3, 41.9]",,Ground Pass,,20.862646,,,,Germán Darío Lux,27305.0,,,,,,Free Kick,1,From Free Kick,Alejandro Arribas Garrido,6869.0,Right Center Back,70,RC Deportivo La Coruña,219,['079eb1f2-4451-4d18-817e-0fb9f47cff63'],49,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:32:49.953,Pass,
,,,,,,,,,,,,,,,1.505218,,,,,,,,,,,,,,,168d72aa-2c1c-4e40-92b5-e7b8c479716a,990,,"[22.1, 43.8]",3825762,32,,,,,1.033627,,Right Foot,,,"[38.3, 71.0]",,Ground Pass,,31.658806,,,,Alejandro Bergantiños García,23806.0,,,,,,,1,From Free Kick,Germán Darío Lux,27305.0,Goalkeeper,70,RC Deportivo La Coruña,219,['1eebb511-80a4-4112-b69c-0ffae8d86e27'],53,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:32:53.483,Pass,
,,,,,,,,,,,,,,,3.247519,,,,,,,,,,,,,,,6a905794-6b4b-493d-9b63-dd54ddc09784,994,,"[46.2, 76.3]",3825762,32,,,,,0.08026199,,Right Foot,,,"[92.2, 80.0]",,High Pass,,46.148563,,Out,,,,,,,,,,1,From Free Kick,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,70,RC Deportivo La Coruña,219,['dd639f00-5e63-4566-8954-0092eb6056ec'],57,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:32:57.091,Pass,True
,,,,,,,,,,,,,,,1.125746,,,,,,,,,,,,,,,7fcacebb-54e8-4e86-9dbd-22052f463888,995,,"[27.9, 0.1]",3825762,33,,,,,0.17168026,,,,,"[52.7, 4.4]",,Low Pass,,25.170021,,,,Daniel Arnaud N''Di	,40822.0,,,,,,Throw-in,1,From Throw In,Ismael López Blanco,24263.0,Left Back,71,Sporting Gijón,1041,['48ab84db-477d-41f4-a704-e470a0c9f25d'],13,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:33:13.407,Pass,
,,,,,,,,,,,,,,,2.408071,,,,,,,,,,,,,,,b408f113-414d-4afc-9f24-c527332f76f4,997,,"[53.1, 7.4]",3825762,33,,,,,0.0,,Left Foot,,,"[77.5, 7.4]",,High Pass,,24.4,,Incomplete,,,,,,,,,,1,From Throw In,Daniel Arnaud N''Di	,40822.0,Center Attacking Midfield,71,Sporting Gijón,1041,['81214cb3-7214-4e0d-9eca-bb19048e20d5'],14,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:33:14.533,Pass,
,,,,,,,,,,,,,,,5.700938,,,,,,,,,,,,,,,81214cb3-7214-4e0d-9eca-bb19048e20d5,998,,"[42.6, 72.7]",3825762,33,,,,,0.082886584,,Right Foot,,,"[75.1, 75.4]",,High Pass,,32.61196,,Incomplete,,,,,,,,,Recovery,1,From Throw In,Alejandro Arribas Garrido,6869.0,Right Center Back,71,Sporting Gijón,1041,"['b408f113-414d-4afc-9f24-c527332f76f4', 'fb0ef538-8eda-4ba0-9753-40dfe4de72de']",16,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:33:16.941,Pass,
,,,,,,,,,,,,,,,1.194661,,,,,,,,,,,,,,,fb0ef538-8eda-4ba0-9753-40dfe4de72de,999,,"[45.0, 4.7]",3825762,33,,,,,0.04618562,,Left Foot,,,"[68.8, 5.8]",,High Pass,,23.825407,,,,Jonathan Rodríguez Menéndez,6581.0,,,,,,Recovery,1,From Throw In,Sergio Álvarez Díaz,13107.0,Left Defensive Midfield,71,Sporting Gijón,1041,"['81214cb3-7214-4e0d-9eca-bb19048e20d5', 'd3bbae55-5da6-497a-96ee-448e6148f9a4']",22,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:33:22.642,Pass,
,,,,,,,,,,,,,,,2.417387,,,,,,,,,,,,,,,2358c32f-116d-44e9-98e5-2b06a3a97d9b,1006,,"[50.9, 75.2]",3825762,34,,,,,-1.6807408,,Right Foot,,,"[45.8, 29.0]",,Ground Pass,,46.48064,,,,Sidnei Rechel da Silva Júnior,6777.0,,,True,,,Free Kick,1,From Free Kick,Alejandro Arribas Garrido,6869.0,Right Center Back,72,RC Deportivo La Coruña,219,['6331371d-8d8c-46ad-b015-a5ab52576dc9'],1,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:01.657,Pass,
,,,,,,,,,,,,,,,2.352121,,,,,,,,,,,,,,,0af3cf90-17e0-4531-a654-4364f6d4ee94,1010,,"[45.4, 30.1]",3825762,34,,,,,1.5863161,,Right Foot,,,"[44.7, 75.2]",,Ground Pass,,45.10543,,,,Alejandro Arribas Garrido,6869.0,,,True,,,,1,From Free Kick,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,72,RC Deportivo La Coruña,219,"['c8dd695f-f44e-4e4e-b20d-737b7b5b53eb', 'ee14cc11-4404-420e-8b3f-3aa9d3b40f79']",5,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:05.881,Pass,True
,,,,,,,,,,,,,,,2.593347,,,,,,,,,,,,,,,650b608d-d0de-4fbd-844b-46fdf572c894,1017,,"[13.7, 41.9]",3825762,34,,True,,,-0.6682894,,Drop Kick,,,"[57.4, 7.4]",,High Pass,,55.677105,,,,Fernando Navarro i Corbacho,6913.0,,,,,,,1,From Free Kick,Germán Darío Lux,27305.0,Goalkeeper,72,RC Deportivo La Coruña,219,['4c58af77-60cb-4e8d-93bc-c4a8db1fe07d'],14,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:14.942,Pass,
,,,,,,,,,,,,,,,1.466796,,,,,,,,,,,,,,,26eedba0-c22a-4cec-a52c-2d38cef4efc9,1022,,"[56.5, 0.1]",3825762,34,,,,,0.71918213,,,,,"[76.6, 17.7]",,Low Pass,,26.716475,,Incomplete,,,,,,,,,Throw-in,1,From Throw In,Fernando Navarro i Corbacho,6913.0,Left Back,73,RC Deportivo La Coruña,219,['1ef00c5a-cb67-46bb-b7f6-2b25410e91be'],45,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:45.400,Pass,
,,,,,,,,,,,,,,,0.995966,,,,,,,,,,,,,,,1ef00c5a-cb67-46bb-b7f6-2b25410e91be,1023,,"[43.5, 62.4]",3825762,34,,,,,1.3625904,,Right Foot,,,"[45.0, 69.5]",,Ground Pass,,7.256721,,,,Carlos Carmona Bonet,23848.0,,,,,,Interception,1,Regular Play,Sergio Álvarez Díaz,13107.0,Left Defensive Midfield,74,Sporting Gijón,1041,"['26eedba0-c22a-4cec-a52c-2d38cef4efc9', '99c2733f-4a3a-4309-a9f9-d709101d7f7f']",46,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:34:46.867,Pass,
,,,,,,,,,,,,,,,0.855696,,,,,,,,,,,,,,,95f66f19-8004-404a-8143-2ce215923dfe,1026,,"[45.8, 70.5]",3825762,34,,,,,-1.1036766,,Right Foot,,,"[51.6, 59.0]",,Ground Pass,,12.879829,,,,Daniel Arnaud N''Di	,40822.0,,,,,,,1,Regular Play,Carlos Carmona Bonet,23848.0,Right Wing,74,Sporting Gijón,1041,['556fd49e-22f5-49f7-9131-2406e4f8187c'],48,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:34:48.462,Pass,
,,,,,,,,,,,,,,,3.743881,,,,,,,,,,,,,,,3e63bbd4-8b92-423f-84eb-d6dc9363f461,1029,,"[51.2, 57.3]",3825762,34,,,,,-0.41152948,,Left Foot,,,"[92.9, 39.1]",,Ground Pass,,45.49868,,Incomplete,,,,,,,,,,1,Regular Play,Daniel Arnaud N''Di	,40822.0,Center Attacking Midfield,74,Sporting Gijón,1041,['81b9f9e8-f54b-4449-bdcc-7b5e2b7512c7'],51,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:34:51.120,Pass,
,,,,,,,,,,,,,,,2.803289,,,,,,,,,,,,,,,81b9f9e8-f54b-4449-bdcc-7b5e2b7512c7,1030,,"[27.2, 41.0]",3825762,34,,,,,1.0196533,,Right Foot,,,"[47.3, 73.7]",,Ground Pass,,38.38359,,,,Juan Francisco Moreno Fuertes,6738.0,,,,,,Recovery,1,Regular Play,Germán Darío Lux,27305.0,Goalkeeper,75,RC Deportivo La Coruña,219,"['3e63bbd4-8b92-423f-84eb-d6dc9363f461', 'e0384fcc-57e6-486f-b4d3-bc50c986d158']",54,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:54.864,Pass,
,,,,,,,,,,,,,,,1.170682,,,,,,,,,,,,,,,b39aa6c7-627b-48ae-bf23-37f562b80078,1033,,"[56.3, 72.3]",3825762,34,,,,,-1.8817946,,Right Foot,,,"[52.7, 61.1]",,Ground Pass,,11.764353,,,,Pedro Mosquera Parada,6733.0,,,,,,,1,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,75,RC Deportivo La Coruña,219,['822b180e-18c8-45e4-b23d-6f5e0d2f28e4'],59,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:59.387,Pass,
,,,,,,,,,,,,,,,1.45087,,,,,,,,,,,,,,,7d943c03-617f-4546-b183-b2c52a67897c,1036,,"[64.2, 63.1]",3825762,35,,,,,0.9272952,,Left Foot,,,"[74.1, 76.3]",,Ground Pass,,16.5,,,,Luis Alberto Romero Alconchel,7782.0,,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,75,RC Deportivo La Coruña,219,['483c49fc-ef12-4e3b-b0b1-d53c61fbe077'],3,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:35:03.201,Pass,
,,,,,,,,,,,,,,,1.070787,,,,,,,,,,,,,,,ed50c24c-141c-4111-be4e-59099bc7c8ca,1039,,"[79.8, 59.0]",3825762,35,,,,,1.4382448,,Left Foot,,,"[81.8, 74.0]",,Ground Pass,,15.132746,,,,Pedro Mosquera Parada,6733.0,,,,,,,1,Regular Play,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,75,RC Deportivo La Coruña,219,['54b4176a-4f13-43ea-bf0c-5dddab03b69a'],9,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:35:09.932,Pass,
,,,,,,,,,,,,,,,0.755908,,,,,,,,,,,,,,,0d521e79-8f33-4089-a7db-90078870a82f,1042,,"[82.0, 73.3]",3825762,35,,,,,0.5536813,,Left Foot,,,"[87.5, 76.7]",,Ground Pass,,6.4660654,,,,Fayçal Fajr,5724.0,,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,75,RC Deportivo La Coruña,219,['e9e453b4-f2e6-4d85-afbc-0a560c57a47e'],11,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:35:11.358,Pass,
,,,,,,,,,,,,,,,1.380952,,,,,,,,,,,,,,,398ffdcc-01b3-4a10-b08f-416d54514f7f,1045,,"[87.7, 76.3]",3825762,35,,,,,-2.2304251,,Right Foot,,,"[83.9, 71.4]",,Ground Pass,,6.2008066,,,,Pedro Mosquera Parada,6733.0,,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Right Wing,75,RC Deportivo La Coruña,219,['628d07dd-c212-4276-b783-15861aa2f0e2'],14,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:35:14.652,Pass,
,,,,,,,,,,,,,,,2.310728,,,,,,,,,,,,,,,de07c470-785b-4e35-85a8-21eaf8678fbe,1048,,"[83.0, 69.9]",3825762,35,,,,,-1.7338653,,Left Foot,,,"[75.3, 23.1]",,Ground Pass,,47.42921,,,,Sidnei Rechel da Silva Júnior,6777.0,,,True,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,75,RC Deportivo La Coruña,219,['af0ca066-d807-4293-a16a-a9a58281aae4'],17,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:35:17.520,Pass,
,,,,,,,,,,,,,,,0.737064,,,,,,,,,,,,,,,99c7947e-48c9-46e3-8add-f0a3a66664a1,1051,,"[79.2, 24.8]",3825762,35,,,,,0.17707315,,Right Foot,,,"[98.2, 28.2]",,Ground Pass,,19.301813,,Incomplete,,,,,,,,,,1,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,75,RC Deportivo La Coruña,219,['6289d85d-304d-4002-86b8-69e95e673957'],21,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:35:21.943,Pass,
,,,,,,,,,,,,,,,4.415563,,,,,,,,,,,,,,,27098652-2002-4fab-bcff-190860a947aa,1056,,"[9.9, 40.4]",3825762,35,,,,,0.46415704,,Drop Kick,,,"[88.4, 79.7]",,High Pass,,87.78804,,Out,,,,,,,,,,1,Regular Play,Iván Cuéllar Sacristán,6610.0,Goalkeeper,75,RC Deportivo La Coruña,219,,41,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:35:41.854,Pass,
,,,,,,,,,,,,,,,1.937761,,,,,,,,,,,,,,,fac850cf-f579-4fc2-a77a-2be30730eb7f,1057,,"[31.7, 0.1]",3825762,35,,,,,2.6456368,,,,,"[11.0, 11.3]",,Low Pass,,23.535717,,,,Sidnei Rechel da Silva Júnior,6777.0,,,,,,Throw-in,1,From Throw In,Fernando Navarro i Corbacho,6913.0,Left Back,76,RC Deportivo La Coruña,219,['63b9f1d5-3161-41fc-aa64-08d3c9f41ef2'],58,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:35:58.965,Pass,
,,,,,,,,,,,,,,,1.877367,,,,,,,,,,,,,,,109be44d-d97a-4555-ade0-4eb6bd41ab7e,1060,,"[9.9, 11.7]",3825762,36,,,,,1.4817468,,Right Foot,,,"[12.4, 39.7]",,Ground Pass,,28.111385,,,,Germán Darío Lux,27305.0,,,,,,,1,From Throw In,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,76,RC Deportivo La Coruña,219,['6ec1ad9a-5832-43a0-850f-233b461c0d53'],2,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:36:02.263,Pass,
,,,,,,,,,,,,,,,1.936493,,,,,,,,,,,,,,,a3c4e703-47fc-4db7-bf73-366104d53660,1063,,"[12.9, 42.1]",3825762,36,,,,,1.0118146,,Left Foot,,,"[27.6, 65.6]",,Ground Pass,,27.718946,,,,Alejandro Arribas Garrido,6869.0,,,,,,,1,From Throw In,Germán Darío Lux,27305.0,Goalkeeper,76,RC Deportivo La Coruña,219,['0755141f-d608-4759-8eca-426fb216d946'],4,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:36:04.965,Pass,
,,,,,,,,,,,,,,,1.070317,,,,,,,,,,,,,,,996b6a68-b268-46be-b00f-8f28cdddb224,1066,,"[34.5, 65.8]",3825762,36,,,,,-0.9973558,,Right Foot,,,"[40.7, 56.2]",,Ground Pass,,11.428036,,,,Pedro Mosquera Parada,6733.0,,,,,,,1,From Throw In,Alejandro Arribas Garrido,6869.0,Right Center Back,76,RC Deportivo La Coruña,219,['7714e338-8627-4df5-85b7-bb7511df2576'],7,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:36:07.560,Pass,
,,,,,,,,,,,,,,,3.75391,,,,,,,,,,,,,,,c18901f6-bb0c-4005-af21-ee0a2b7145f6,1070,,"[47.7, 70.5]",3825762,36,,,,,0.116355166,,Left Foot,,,"[93.9, 75.9]",,High Pass,,46.514515,,Incomplete,,,,,,,,,,1,From Throw In,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,76,RC Deportivo La Coruña,219,"['0b903072-1ea1-4138-9614-425e62989bc8', '8e152dea-62e5-4cfa-acd9-214a18bde43b']",11,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:36:11.029,Pass,True
