50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,a4089f5e-1290-4b08-be41-63c47e09476c,346,,"[50.6, 75.0]",3825606,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesé Rodríguez Ruiz,3990.0,Right Wing,18,Real Madrid,220,"['72a87da6-defb-4c42-848c-cbcaa0ec2ece', '8022b016-60af-427d-8138-eec481649409', 'e275a76e-53a8-4cdf-84c7-2f52ec5c0396']",56,,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:56.863,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0db0085c-8515-467f-a9ef-d0b32fed31c8,546,,"[8.2, 58.6]",3825606,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Alberto Angeleri,27184.0,Right Center Back,26,Real Madrid,220,"['1bf89e27-76df-424b-9a51-10460ffce736', '2cd0c29d-fe8d-411b-a6de-aa59446edc05', '4e0303be-bb8a-44c6-a269-19426cdd2474']",52,,,,,,,,,,,,,,,,,,Málaga,223,00:12:52.487,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,64f132bb-b270-4508-ad8e-b1d47a368cbb,886,,"[94.1, 22.9]",3825606,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Román Alarcón Suárez,4926.0,Left Center Midfield,47,Real Madrid,220,"['1c4974aa-303c-453c-9da8-b0f6a2932570', '8b8de1d0-a6aa-4e34-9544-6975b1c46b26']",47,,,,,,,,,,,,,,,,,,Real Madrid,220,00:21:47.930,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,80435f11-a798-4549-a1dd-e132fabb1075,1308,,"[6.9, 68.6]",3825606,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Fornals Malla,6764.0,Right Midfield,69,Real Madrid,220,"['11f66f30-26e7-4b83-860f-0e27c4648389', 'f9f03f44-ec31-4899-8f3a-a5290e05000f']",35,,,,,,,,,,,,,,,,,,Málaga,223,00:31:35.884,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,475c3002-6820-42c9-ae2f-aa4da990e2fd,1519,,"[49.9, 9.4]",3825606,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Fernández Iglesias,5202.0,Left Center Back,82,Málaga,223,"['6ba242e5-f5b8-4933-b568-048f8285b10e', 'b242214c-e3db-4c0c-9a27-72943e520d27', 'd0da1d08-fc3e-41d4-a468-8448f8f1c99c']",52,,,,,,,,,,,,,,,,,,Real Madrid,220,00:37:52.550,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d4a8f811-0cc1-4d8c-8cab-baa15c206713,1656,,"[50.6, 62.3]",3825606,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Toni Kroos,5574.0,Center Defensive Midfield,88,Málaga,223,"['2efcc7da-e57f-4d2e-9435-07ee65122fb3', 'c2e45a25-f84e-4406-9c54-a5d0146718a2', 'e714cb47-56df-4f44-ae25-0a4b59b4811b']",59,,,,,,,,,,,,,,,,,,Real Madrid,220,00:40:59.101,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0e6fd964-2e4d-4452-8323-0be8841be9bd,1853,,"[64.2, 8.7]",3825606,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisco Román Alarcón Suárez,4926.0,Left Center Midfield,103,Málaga,223,"['b64b7cbd-6ac8-4da3-b91c-d0ad03833a12', 'bd4ce966-3318-4536-89cb-bc9ea602f028']",14,,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:14.801,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,af2cafba-b0c7-47a2-8306-ec1121f69159,1989,,"[28.4, 4.7]",3825606,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcelo Vieira da Silva Júnior,5552.0,Left Back,110,Málaga,223,"['8de971e1-3249-4dfa-bb0c-82cdc10867b2', 'ea2c06c8-23e6-4ae7-9d88-726efabd610a']",27,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:27.753,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6d7a1a1d-a5ae-470b-a311-8460e04e90c6,2049,,"[41.7, 58.4]",3825606,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,115,Real Madrid,220,"['a0037dbf-204f-4d76-a981-31126a0b9c36', 'eb063d5e-c55c-44d3-8089-8aacd9131784']",40,,,,,,,,,,,,,,,,,,Málaga,223,00:06:40.644,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0b4fb868-66ef-459f-85b9-76099b2843ea,2068,,"[32.7, 6.9]",3825606,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luka Modrić,5463.0,Right Center Midfield,117,Málaga,223,"['be72e314-d338-4452-8e13-797b7bc20d1b', 'dba5e72d-d9b9-4e77-9e48-e07919f9c97c']",34,,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:34.987,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0959f1ab-11bf-4372-9ec9-5dbd5f8ee9ac,2128,,"[13.1, 59.7]",3825606,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Damián Tissone,19431.0,Right Defensive Midfield,120,Real Madrid,220,"['2f6cc9b8-c509-4127-9ae9-bed3e2f0f0d7', '59c73cbc-5696-48e2-90dd-4b37359626e9']",45,,,,,,,,,,,,,,,,,,Málaga,223,00:08:45.231,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,edb0c599-20c7-445c-b7cf-af79e2cebcdb,2679,,"[48.4, 69.4]",3825606,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Toni Kroos,5574.0,Center Defensive Midfield,148,Málaga,223,"['812d3a2c-e2f7-4db8-9aba-dbef53a07621', 'f736b74d-101f-4cb4-9547-c1e8858671ac']",29,,,,,,,,,,,,,,,,,,Real Madrid,220,00:23:29.133,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f343f9c2-5672-4b9a-98fe-27b4fa308773,2919,,"[54.6, 51.1]",3825606,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,166,Málaga,223,"['22ef9a7c-2244-49bf-9765-815dadb4f13e', '836a2407-f4e2-4960-8275-0fcc759d13f9', 'bf06050d-a010-406a-aa7a-27ec33e2a153']",8,,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:08.448,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,a0139fd1-12c3-45c6-99e8-431fc5b9a8b6,2961,,"[80.0, 29.6]",3825606,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Toni Kroos,5574.0,Center Defensive Midfield,169,Málaga,223,"['20f44320-40f3-417a-96ea-8cf1b31a57d3', 'c58e682d-2603-4ac2-baec-76f1b3722218']",4,,,,,,,,,,,,,,,,,,Real Madrid,220,00:30:04.388,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,4e3e40c2-c49b-43f5-88c5-47aa4c39af5a,3019,,"[81.8, 48.3]",3825606,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toni Kroos,5574.0,Center Defensive Midfield,170,Real Madrid,220,"['b2e168c3-43e0-4550-b387-da37faabb163', 'f1268f8e-4e8f-488c-8701-6a2b3b612fe6']",7,,,,,,,,,,,,,,,,,,Real Madrid,220,00:31:07.795,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,d0ebd549-593a-4f2f-96bd-33a27af618e1,3023,,"[75.8, 33.8]",3825606,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toni Kroos,5574.0,Center Defensive Midfield,170,Real Madrid,220,"['3fe07fda-7b6a-4577-8698-02084d343cdf', 'cdf4aa6b-94f1-4d5f-ad0b-334adb16d6b5']",9,,,,,,,,,,,,,,,,,,Real Madrid,220,00:31:09.406,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d0c497e1-0c84-45c9-90a6-c5fdc8a7f2e4,3032,,"[18.9, 73.5]",3825606,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto José Rosales Altuve,6569.0,Right Back,171,Real Madrid,220,"['0fc5c6f8-2f65-4368-9346-51290bdc7fbc', '844b7c00-da70-4fe0-b6bb-20e6fa9d723b']",36,,,,,,,,,,,,,,,,,,Málaga,223,00:32:36.114,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,52f93754-217a-414d-b051-f8c3d8bfdd9a,3059,,"[81.4, 39.2]",3825606,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toni Kroos,5574.0,Center Defensive Midfield,174,Málaga,223,"['01bb9f86-8944-44e6-b089-dcfbc8d88a35', '1249f103-ee94-42d4-910d-52606212e281', 'c3ee7ec1-001f-4817-8930-7ae5850741c8']",36,,,,,,,,,,,,,,,,,,Real Madrid,220,00:33:36.255,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,36e1ca09-562e-42f8-9537-816fb1f61fc5,3148,,"[42.1, 14.1]",3825606,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Toni Kroos,5574.0,Center Defensive Midfield,178,Málaga,223,"['2a1a3c7a-af0d-44e5-a80f-044a088a0276', 'a3e7e25b-fc08-4651-bcf3-65db2ba2b356', 'ad9c2788-ab0b-4eba-b286-2b5e7a2a4f2e']",33,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:33.290,Dribbled Past,
,,,,,,,,,,,,,,,,,,1.02515,,,,,,,,,,,,,808a9da9-9677-4f3b-acf6-b39da7535cbd,261,,"[111.6, 44.7]",3825606,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,7,Real Madrid,220,['e1c92712-cbcb-4434-bb3d-b43f27245c3b'],8,,Right Foot,,"[120.0, 37.0, 4.9]",True,"[{'location': [111.7, 28.6], 'player': {'id': 19431, 'name': 'Fernando Damián Tissone'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [109.3, 34.9], 'player': {'id': 6580, 'name': 'José Luis García del Pozo'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [107.4, 51.8], 'player': {'id': 3990, 'name': 'Jesé Rodríguez Ruiz'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [110.6, 47.6], 'player': {'id': 6878, 'name': 'Miguel Torres Gómez'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [117.5, 36.6], 'player': {'id': 26103, 'name': 'Idriss Carlos Kameni'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.7, 47.6], 'player': {'id': 6559, 'name': 'Juan Carlos Pérez López'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [93.9, 47.5], 'player': {'id': 5463, 'name': 'Luka Modrić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [96.5, 39.3], 'player': {'id': 8264, 'name': 'Adnane Tighadouini'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [105.6, 20.3], 'player': {'id': 3302, 'name': 'Nordin Amrabat'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [110.1, 20.8], 'player': {'id': 6569, 'name': 'Roberto José Rosales Altuve'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.4, 28.4], 'player': {'id': 5552, 'name': 'Marcelo Vieira da Silva Júnior'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [114.3, 41.1], 'player': {'id': 26669, 'name': 'Weligton Róbson Pena de Oliveira'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.9, 39.0], 'player': {'id': 19677, 'name': 'Karim Benzema'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [114.4, 34.6], 'player': {'id': 27184, 'name': 'Marcos Alberto Angeleri'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",875a91f5-2288-47d4-893a-3cefb2e42c21,,Off T,0.4197701,Half Volley,Open Play,,,,,,Real Madrid,220,00:05:08.361,Shot,
,,,,,,,,,,,,,,,,,,0.135531,,,,,,,,,,,,,dd9bfc48-f57b-40a3-b44f-0202fc712464,282,,"[105.1, 54.4]",3825606,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adnane Tighadouini,8264.0,Left Center Forward,8,Málaga,223,"['45dd7665-bb1a-48b8-985d-d242bbeb0f8e', '569da708-2959-48be-ac90-0ed9094bb87e']",54,,Right Foot,,"[107.4, 52.6]",,"[{'location': [107.5, 52.7], 'player': {'id': 5202, 'name': 'José Ignacio Fernández Iglesias'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.7, 47.9], 'player': {'id': 5485, 'name': 'Raphaël Varane'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.0, 53.5], 'player': {'id': 5574, 'name': 'Toni Kroos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [109.7, 65.4], 'player': {'id': 5552, 'name': 'Marcelo Vieira da Silva Júnior'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.1, 43.4], 'player': {'id': 5463, 'name': 'Luka Modrić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [98.6, 57.8], 'player': {'id': 4926, 'name': 'Francisco Román Alarcón Suárez'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [107.3, 29.5], 'player': {'id': 6559, 'name': 'Juan Carlos Pérez López'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [110.0, 48.3], 'player': {'id': 3302, 'name': 'Nordin Amrabat'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [102.7, 43.7], 'player': {'id': 6764, 'name': 'Pablo Fornals Malla'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [104.5, 76.2], 'player': {'id': 6569, 'name': 'Roberto José Rosales Altuve'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [118.7, 43.0], 'player': {'id': 5597, 'name': 'Keylor Navas Gamboa'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.6, 38.2], 'player': {'id': 5721, 'name': 'Daniel Carvajal Ramos'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",e0f80c14-0ac0-4342-8a87-be693f09b4af,,Blocked,0.030241761,Normal,Open Play,,,,,,Málaga,223,00:05:54.198,Shot,
,,,,,,,,,,,,,,,,,,0.714241,,,,,,,,,,,,,cc3b1905-1568-4ef4-9015-fe0b2916377e,287,,"[112.8, 41.4]",3825606,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Pablo Fornals Malla,6764.0,Right Midfield,9,Málaga,223,['b2535ca4-c6ba-41ae-b405-018b36b2f579'],28,,Head,,"[119.5, 39.1, 2.0]",,"[{'location': [113.3, 41.7], 'player': {'id': 6580, 'name': 'José Luis García del Pozo'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [115.3, 35.6], 'player': {'id': 26669, 'name': 'Weligton Róbson Pena de Oliveira'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [112.6, 34.1], 'player': {'id': 19677, 'name': 'Karim Benzema'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [115.3, 38.6], 'player': {'id': 5485, 'name': 'Raphaël Varane'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.3, 36.1], 'player': {'id': 5721, 'name': 'Daniel Carvajal Ramos'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.7, 33.8], 'player': {'id': 5202, 'name': 'José Ignacio Fernández Iglesias'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [115.0, 37.6], 'player': {'id': 3302, 'name': 'Nordin Amrabat'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [115.5, 34.5], 'player': {'id': 27184, 'name': 'Marcos Alberto Angeleri'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [98.4, 41.3], 'player': {'id': 6878, 'name': 'Miguel Torres Gómez'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [99.1, 42.0], 'player': {'id': 5463, 'name': 'Luka Modrić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [103.3, 50.3], 'player': {'id': 4926, 'name': 'Francisco Román Alarcón Suárez'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [102.9, 31.7], 'player': {'id': 3990, 'name': 'Jesé Rodríguez Ruiz'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [113.4, 43.5], 'player': {'id': 5574, 'name': 'Toni Kroos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [114.6, 41.7], 'player': {'id': 5552, 'name': 'Marcelo Vieira da Silva Júnior'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.4, 36.6], 'player': {'id': 5207, 'name': 'Cristiano Ronaldo dos Santos Aveiro'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [119.5, 39.1], 'player': {'id': 5597, 'name': 'Keylor Navas Gamboa'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.4, 30.6], 'player': {'id': 6559, 'name': 'Juan Carlos Pérez López'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",2f9f82c7-de89-4c78-ac2a-629cb75cce43,,Saved,0.105408125,Normal,Open Play,,,,,,Málaga,223,00:06:28.121,Shot,
,,,,,,,,,,,,,,,,,,0.892447,,,,,,,,,,,,,d3788b08-ed5f-48f4-8e1d-6d70c7285abd,439,,"[109.6, 39.5]",3825606,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,20,Real Madrid,220,['40db0296-5fcc-4105-b9f8-c77a3f015064'],14,,Head,,"[120.0, 41.8, 5.3]",,"[{'location': [101.1, 58.6], 'player': {'id': 3990, 'name': 'Jesé Rodríguez Ruiz'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [106.1, 53.1], 'player': {'id': 6878, 'name': 'Miguel Torres Gómez'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.4, 40.3], 'player': {'id': 26103, 'name': 'Idriss Carlos Kameni'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.4, 40.5], 'player': {'id': 26669, 'name': 'Weligton Róbson Pena de Oliveira'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [96.1, 48.0], 'player': {'id': 6559, 'name': 'Juan Carlos Pérez López'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [95.8, 41.9], 'player': {'id': 5463, 'name': 'Luka Modrić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [109.1, 23.8], 'player': {'id': 6569, 'name': 'Roberto José Rosales Altuve'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.7, 29.5], 'player': {'id': 19677, 'name': 'Karim Benzema'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [108.3, 38.0], 'player': {'id': 6580, 'name': 'José Luis García del Pozo'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.9, 30.1], 'player': {'id': 27184, 'name': 'Marcos Alberto Angeleri'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",47ec4538-b91e-492d-8848-f62989750734,,Off T,0.08504139,Normal,Open Play,,,,,,Real Madrid,220,00:09:14.391,Shot,
,,,,,,,,,,,,,,,,,,0.07055,,,,,,,,,,,,,13df55c9-065f-4b36-88f4-2855f86d9be4,465,,"[107.0, 51.4]",3825606,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nordin Amrabat,3302.0,Right Center Forward,22,Málaga,223,"['36c463b1-0bc8-4549-b120-865fdf43bad5', '3d166de2-a9a0-4ecf-aa5d-c40cf667783f', '8c87d80c-1f5b-48a7-8751-13124207649c']",12,,Right Foot,,"[108.0, 50.6]",,"[{'location': [106.0, 46.9], 'player': {'id': 6580, 'name': 'José Luis García del Pozo'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [100.5, 61.5], 'player': {'id': 6764, 'name': 'Pablo Fornals Malla'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [91.2, 36.6], 'player': {'id': 26669, 'name': 'Weligton Róbson Pena de Oliveira'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [116.6, 43.7], 'player': {'id': 5597, 'name': 'Keylor Navas Gamboa'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [94.6, 37.3], 'player': {'id': 3990, 'name': 'Jesé Rodríguez Ruiz'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [101.3, 51.5], 'player': {'id': 5574, 'name': 'Toni Kroos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [107.8, 55.9], 'player': {'id': 5552, 'name': 'Marcelo Vieira da Silva Júnior'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.4, 49.0], 'player': {'id': 5463, 'name': 'Luka Modrić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [107.9, 50.6], 'player': {'id': 5202, 'name': 'José Ignacio Fernández Iglesias'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.7, 45.6], 'player': {'id': 5485, 'name': 'Raphaël Varane'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.9, 37.5], 'player': {'id': 5721, 'name': 'Daniel Carvajal Ramos'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.3, 35.6], 'player': {'id': 6559, 'name': 'Juan Carlos Pérez López'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [98.3, 44.2], 'player': {'id': 8264, 'name': 'Adnane Tighadouini'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",82d0f0a0-565a-4aee-bc72-fe88afea0b2e,,Blocked,0.038306523,Normal,Open Play,,,,,,Málaga,223,00:10:12.163,Shot,True
