50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[78.1, 39.3]",,,,,,,,,,,,,0.212841,,,,,,,,,,,,,967b771b-f61f-47a3-82c8-df9b4f3b2987,2208,,"[77.9, 39.9]",3825728,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Wass,6797.0,Right Wing,108,Celta Vigo,209,"['c51a2a69-6315-4b3a-bd79-090efd0472a4', 'c8b22a25-4441-4f83-8a04-ebb0844a862d']",41,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:41.850,Carry,
,,,,,,"[42.0, 48.1]",,,,,,,,,,,,,1.409833,,,,,,,,,,,,,316a923f-7707-4142-a454-8b9f1c9ab1e4,2212,,"[38.9, 45.3]",3825728,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Roberto Godín Leal,5249.0,Left Center Back,108,Celta Vigo,209,"['062ee22d-f015-4701-914d-cccc3f07953a', '426e4ca4-618b-4831-9a6b-0825ac510fc8', '5c059c1e-5f67-4989-89d0-f6e9edae1758']",42,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:42.721,Carry,True
,,,,,,"[29.7, 44.1]",,,,,,,,,,,,,0.175197,,,,,,,,,,,,,e4765de0-beea-4502-84e1-9450195eef45,2216,,"[30.9, 44.5]",3825728,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sergio Álvarez Conde,6884.0,Goalkeeper,109,Celta Vigo,209,"['0334bc11-5995-482f-a699-a0fc36fabed3', '309ab52d-636a-40e2-8628-44d9569bdfd8']",47,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:47.708,Carry,
,,,,,,"[47.6, 53.1]",,,,,,,,,,,,,3.944679,,,,,,,,,,,,,b3d7d4df-b29d-49ba-b962-d4f0d523ad2d,2219,,"[39.0, 49.0]",3825728,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,109,Celta Vigo,209,"['9bfae9fd-2acd-4931-8674-1901f7828640', 'ea65b6c8-65a4-4ca8-b708-0e7f9dafff26']",49,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:49.139,Carry,
,,,,,,"[52.2, 30.7]",,,,,,,,,,,,,1.635175,,,,,,,,,,,,,b2527c74-9b07-491e-81ab-0ec126b0adae,2222,,"[50.1, 30.6]",3825728,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Pedro Pablo Hernández,6801.0,Left Defensive Midfield,109,Celta Vigo,209,"['09eff61f-d2b7-4a41-a146-319fa13a1a2f', 'edb01eed-8110-4f43-b1a3-59ef8b1157a8']",54,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:54.234,Carry,
,,,,,,"[68.3, 38.5]",,,,,,,,,,,,,1.189234,,,,,,,,,,,,,e23e381b-4499-4987-899d-090eb8794329,2225,,"[69.5, 39.6]",3825728,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Daniel Wass,6797.0,Right Wing,109,Celta Vigo,209,"['1c785703-7f82-4b39-bfd2-c2e39d3becc4', '8438ca29-8613-4ab9-9558-689156d2fdeb']",56,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:56.743,Carry,
,,,,,,"[79.7, 13.2]",,,,,,,,,,,,,4.095577,,,,,,,,,,,,,a2457967-75b8-4b37-bc7d-eb88b3296ad1,2228,,"[68.6, 22.1]",3825728,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Pedro Pablo Hernández,6801.0,Left Defensive Midfield,109,Celta Vigo,209,"['d00b30b8-7c89-4994-a59e-8eed72b6651b', 'deee4c0c-09cc-4fe9-9a5d-2a280bd97ff1']",58,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:58.900,Carry,
,,,,,,"[77.3, 24.0]",,,,,,,,,,,,,0.859968,,,,,,,,,,,,,a3bfef2f-d54d-4e02-840a-d2c390e3ba3b,2231,,"[75.3, 24.0]",3825728,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Daniel Wass,6797.0,Right Wing,109,Celta Vigo,209,"['36ec1965-0d41-4a3d-ac30-46bd49d5d0b3', '99864218-f41c-45de-b8f9-f46d30457487']",3,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:03.900,Carry,
,,,,,,"[99.8, 25.4]",,,,,,,,,,,,,0.928581,,,,,,,,,,,,,e4c0eb00-f993-4f8a-b606-adebc4b7e67b,2235,,"[96.2, 25.9]",3825728,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Pedro Pablo Hernández,6801.0,Left Defensive Midfield,109,Celta Vigo,209,"['0726473a-1db3-40be-9c21-3e3d112cbc54', '5468b37e-abaa-4d53-96af-08dca8552ed4', 'b4797ebb-6bb0-49b1-a276-0950ad05ae05', 'e61e43c9-3b82-43c8-b39f-ae954becbce9']",6,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:06.029,Carry,True
,,,,,,"[50.6, 75.3]",,,,,,,,,,,,,4.818263,,,,,,,,,,,,,b5b12758-e950-41e3-b712-deaae5291084,2241,,"[24.5, 59.4]",3825728,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Antoine Griezmann,5487.0,Left Center Forward,109,Celta Vigo,209,"['2711aa88-e288-4724-8802-56767ffd15af', 'a497df92-3a59-4f21-bd74-870ef1c06fca', 'd35a138a-da2d-499c-9196-676e12fba326', 'd7eecd07-cf2b-4655-a0a6-b972a02cf3e2']",8,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:08:08.432,Carry,True
,,,,,,"[95.4, 7.9]",,,,,,,,,,,,,4.555464,,,,,,,,,,,,,2f239ff0-1982-4ab6-b201-91a18732457f,2247,,"[80.3, 7.6]",3825728,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Left Wing,110,Celta Vigo,209,"['98da477e-fbd4-4e5b-81a6-edc08c8adc32', 'a61a9deb-6b7b-46f6-ab4f-41adb0d6fa33', 'e4349845-ba10-44d6-8f15-a9df2e4d24ca']",16,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:16.804,Carry,True
,,,,,,"[17.6, 65.6]",,,,,,,,,,,,,4.164107,,,,,,,,,,,,,b53e2f26-c424-41a8-874c-3b119d663cf0,2251,,"[24.7, 72.2]",3825728,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,110,Celta Vigo,209,"['0b694889-590a-473d-bd07-5485963edbff', 'ad11141b-4567-4080-8e51-bb9e8ae46e22', 'dbfe1498-914e-4121-aff9-767bb4b44b83']",21,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:08:21.359,Carry,True
,,,,,,"[40.9, 65.2]",,,,,,,,,,,,,0.052796002,,,,,,,,,,,,,cd6f2b82-4032-411a-812b-e43484d23886,2255,,"[40.9, 65.2]",3825728,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luciano Vietto,6744.0,Right Center Forward,110,Celta Vigo,209,"['9dfb46ef-104a-4663-8409-877b831508b8', 'fc488263-e33f-4382-a626-87d68a5a0e16']",26,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:08:26.658,Carry,
,,,,,,"[41.5, 9.3]",,,,,,,,,,,,,1.073617,,,,,,,,,,,,,b0b089f9-540d-4ab4-931d-0034318edfaa,2261,,"[42.2, 9.3]",3825728,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergi Gómez Solà,6804.0,Left Center Back,111,Celta Vigo,209,"['03d1ed17-a90c-4c87-80b0-b6526c6f4e06', 'db716e33-69bd-4395-b6b6-dde6f7c59029']",51,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:51.552,Carry,
,,,,,,"[51.9, 19.0]",,,,,,,,,,,,,0.115352,,,,,,,,,,,,,68161c7c-b663-4cb2-a6f4-85231ebb25a4,2264,,"[51.9, 19.0]",3825728,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nemanja Radoja,6796.0,Right Defensive Midfield,111,Celta Vigo,209,"['782e8faf-9609-4c83-8f5d-dfe443d8e4b5', 'c33cffb0-2069-4c32-b212-aadfe769fa97']",53,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:53.801,Carry,
,,,,,,"[44.7, 38.4]",,,,,,,,,,,,,0.31811202,,,,,,,,,,,,,dbf0b323-2a5f-465d-bf71-d9e6194bd537,2267,,"[44.0, 38.1]",3825728,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,111,Celta Vigo,209,"['2bbe3afa-903a-4673-8110-19f984fa8f16', '4a6cc0e0-99ba-400d-8dd7-11b1fc2bafc6']",55,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:55.305,Carry,
,,,,,,"[96.2, 19.5]",,,,,,,,,,,,,3.473599,,,,,,,,,,,,,e8c553e9-cd73-46df-aefe-76d9710fb07b,2270,,"[73.7, 35.6]",3825728,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saúl Ñíguez Esclapez,6381.0,Right Midfield,111,Celta Vigo,209,"['13641146-515c-4fed-8b7d-7970defffbdb', '2d707e60-536d-4672-969f-a2e45ec73736', 'fb314adc-f7a1-4f72-a3cc-829ed69ab383']",56,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:08:56.133,Carry,True
,,,,,,"[48.9, 66.8]",,,,,,,,,,,,,0.927539,,,,,,,,,,,,,c6327cf2-be11-4172-9506-25b97bef76de,2282,,"[52.6, 64.0]",3825728,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iago Aspas Juncal,5217.0,Center Forward,111,Celta Vigo,209,"['71cfff3a-cb98-4538-aad2-31ce607fcdf1', 'a8eb3f1b-5c5a-48e3-89c1-60d2d138512e', 'd42ba3e9-37e0-4354-97ce-5afc096bb48a', 'db7867e7-70b6-45aa-9e3c-e3b52fffb4fe']",6,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:06.685,Carry,True
,,,,,,"[90.7, 7.0]",,,,,,,,,,,,,0.671105,,,,,,,,,,,,,0226f943-d583-4d8b-a277-fe1024d25c49,2301,,"[90.9, 7.0]",3825728,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,114,Atlético Madrid,212,"['12927dcd-79f6-4009-b0a6-7c7dc276bc61', 'bc9b74b6-a75c-45b4-895e-9042bd237df9']",41,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:10:41.284,Carry,
,,,,,,"[16.9, 47.0]",,,,,,,,,,,,,1.000655,,,,,,,,,,,,,33351abe-958a-41ca-a5c7-88cfaf860249,2308,,"[15.9, 46.8]",3825728,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,114,Atlético Madrid,212,"['49b42955-8ea3-472f-9153-ee1b6474c10b', '9a0b6e29-f64a-4ed5-8867-e043666a1e66']",48,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:10:48.359,Carry,
,,,,,,"[31.5, 31.9]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,207309c5-d38f-4e6f-a53f-1066470d2826,2312,,"[31.5, 31.9]",3825728,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Roberto Godín Leal,5249.0,Left Center Back,114,Atlético Madrid,212,"['4b185ab9-3d94-4c8f-b684-718d6d4bf35b', 'fc981a37-3f54-4953-a6e4-29393f9f41c5']",54,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:10:54.006,Carry,
,,,,,,"[36.7, 64.9]",,,,,,,,,,,,,0.066124,,,,,,,,,,,,,728d4982-68bc-4385-a7f4-219d0ed5d5c5,2315,,"[36.7, 64.9]",3825728,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,114,Atlético Madrid,212,"['4194a313-76bf-4fa2-9e13-1f218fe74028', '9bbd97dd-66dd-4634-baf3-09bc014f333b']",58,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:10:58.238,Carry,
,,,,,,"[42.6, 52.5]",,,,,,,,,,,,,0.865471,,,,,,,,,,,,,40dbfc29-dbbe-430b-a493-4478cd5ff121,2318,,"[43.4, 53.3]",3825728,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Fernández Arenas,6384.0,Right Center Midfield,114,Atlético Madrid,212,"['98bfbc5c-9f51-48ca-a934-463f7e86f0dd', 'd04b6690-d2d7-4297-85aa-cd2d2c0f0360']",0,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:11:00.062,Carry,
,,,,,,"[83.4, 57.6]",,,,,,,,,,,,,0.802312,,,,,,,,,,,,,e3615d26-83cd-4646-800b-efa0e9705a85,2322,,"[69.7, 56.0]",3825728,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Right Wing,115,Celta Vigo,209,"['2b92ee6a-9f59-4544-af24-f2eae27940be', '3140b6a9-1aaa-48f4-b257-aef6527a7021', '9f2fb6b0-c658-4c62-8957-1268e9c3c05a']",2,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:11:02.615,Carry,True
,,,,,,"[81.5, 41.6]",,,,,,,,,,,,,0.025474,,,,,,,,,,,,,53606ec2-9b87-400d-8868-f6040dde16a6,2328,,"[81.5, 41.6]",3825728,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Right Wing,115,Celta Vigo,209,"['53fc76ef-e6e3-48e3-979e-24c7335e8908', 'cc9d4fd7-ebae-4e4f-9925-60924a0b87d3']",5,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:11:05.153,Carry,
,,,,,,"[45.9, 52.0]",,,,,,,,,,,,,2.499328,,,,,,,,,,,,,98cf008e-a613-4b74-b01c-3dcbdfcfc5ba,2334,,"[37.2, 51.3]",3825728,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,116,Atlético Madrid,212,"['271ffca3-49d5-4dc6-a4b2-95ca728fffe4', '6c1f6c60-fa99-4630-8edd-43ea4bbc22bf', 'e4bb6427-00e2-41a5-8a52-b869bdbd987e']",7,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:11:07.445,Carry,True
,,,,,,"[52.6, 52.0]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,,,afbee24c-55a7-49a5-8153-c3226821a8ef,2338,,"[52.6, 52.0]",3825728,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luciano Vietto,6744.0,Right Center Forward,116,Atlético Madrid,212,"['870d650c-04a5-4c41-a863-ebc038dcac32', 'e3c3ee6e-242b-472d-b121-1aca49d73eb3']",10,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:11:10.574,Carry,
,,,,,,"[55.6, 72.8]",,,,,,,,,,,,,3.465974,,,,,,,,,,,,,27ce6e6d-b4e7-43f7-b264-24fa34cae13a,2341,,"[49.2, 71.4]",3825728,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Left Center Forward,116,Atlético Madrid,212,"['845d8c72-f93d-40bd-84ca-390d340469a3', 'b34230e4-8377-4804-b984-056e76a58ce1']",11,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:11:11.746,Carry,
,,,,,,"[65.4, 5.6]",,,,,,,,,,,,,1.354475,,,,,,,,,,,,,677db7a1-2b51-4b03-8100-acf5a57d93b0,2344,,"[63.6, 6.4]",3825728,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,116,Atlético Madrid,212,"['5dd54dbd-3bc4-4fe8-94ff-6dfd91fc4a59', '743c550d-42eb-4071-bcb2-d014f815fba6']",18,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:11:18.844,Carry,
,,,,,,"[84.3, 6.9]",,,,,,,,,,,,,0.039999,,,,,,,,,,,,,89e2c1a9-9674-4a12-8d07-4f379349285f,2348,,"[83.6, 6.9]",3825728,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Ferreira Carrasco,5633.0,Left Center Midfield,116,Atlético Madrid,212,"['46054181-9004-4bb6-883f-48c5e4d7c32b', 'b5f681a9-df93-480c-a346-115e4610a54b', 'f1bcef27-27a2-4c93-a3c8-11e6fb558d09']",21,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:11:21.202,Carry,True
,,,,,,"[77.3, 2.8]",,,,,,,,,,,,,1.31344,,,,,,,,,,,,,352a2255-5c35-4514-b840-7e26fd6c5a06,2351,,"[77.3, 3.3]",3825728,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,116,Atlético Madrid,212,"['8b3f7b67-ae6b-4dad-a68d-cfdc6a5d1b85', '8dba47ef-2f4a-4a93-8ab7-851a5b0155be']",22,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:11:22.309,Carry,
,,,,,,"[85.9, 16.9]",,,,,,,,,,,,,4.05567,,,,,,,,,,,,,87e91c70-31cf-4e45-9a91-dbd03d508e66,2354,,"[77.8, 13.3]",3825728,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Ferreira Carrasco,5633.0,Left Center Midfield,116,Atlético Madrid,212,"['22fc3b7a-5710-4aa7-8b69-c65a57f13ca7', '3582dd96-719d-484e-b5d9-a1a0baf0eb12']",24,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:11:24.383,Carry,
,,,,,,"[90.9, 6.3]",,,,,,,,,,,,,1.872387,,,,,,,,,,,,,cf396228-09a9-4dc4-a063-01095393b41b,2357,,"[91.5, 5.2]",3825728,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,116,Atlético Madrid,212,"['8e323ada-6fdd-4d8b-9160-fbb71472c6b4', 'e35ca6e0-77b7-4e08-a8a5-cb52f72d1cf0']",29,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:11:29.346,Carry,
,,,,,,"[92.3, 30.0]",,,,,,,,,,,,,0.908605,,,,,,,,,,,,,900f4128-3d4e-4c85-b12d-c098d200b8fe,2360,,"[91.4, 31.0]",3825728,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luciano Vietto,6744.0,Right Center Forward,116,Atlético Madrid,212,"['20746225-151a-4f1a-93f3-90e417240315', '399adb93-a64e-4533-97eb-a5fcb81b3e0a', 'd6f51429-3169-4d29-bd35-fa265b086619']",32,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:11:32.293,Carry,True
,,,,,,"[9.0, 74.5]",,,,,,,,,,,,,1.455825,,,,,,,,,,,,,845038cd-4bdc-4416-bb82-1636855d97ee,2365,,"[26.7, 50.9]",3825728,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,117,Celta Vigo,209,"['662b7979-2596-478a-8fa9-844d68087226', 'd011a212-9af2-4c83-9b84-df411342b292']",36,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:11:36.066,Carry,
,,,,,,"[9.0, 49.0]",,,,,,,,,,,,,4.670914,,,,,,,,,,,,,2ac63fa0-9c95-499b-ba58-ee44b25c41dc,2375,,"[7.8, 56.3]",3825728,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Álvarez Conde,6884.0,Goalkeeper,119,Celta Vigo,209,"['50459dac-2e1e-4911-ad30-b1dac3b50a36', 'ca99ff1a-b896-4222-b33b-4d8f6b0c04b4']",1,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:12:01.626,Carry,
,,,,,,"[21.4, 25.4]",,,,,,,,,,,,,1.405396,,,,,,,,,,,,,5f6580ab-2888-42e1-819a-27b2511d96e7,2378,,"[17.3, 27.6]",3825728,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,119,Celta Vigo,209,"['1e4192ba-8ab6-497a-9eb0-de2285ec6791', '7ab8c291-cab6-46c8-b0c1-a834d3502e9a']",8,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:12:08.235,Carry,
,,,,,,"[36.4, 7.1]",,,,,,,,,,,,,1.28285,,,,,,,,,,,,,b4a86d89-412b-421f-9037-5ecbfa68a171,2381,,"[30.6, 9.0]",3825728,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Castro Otto,6802.0,Left Back,119,Celta Vigo,209,"['1aab2cd1-3cf8-4f5b-8e67-6bc3d01f915b', 'dd5ddc70-bf7b-494b-96d3-c72daa46c731']",11,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:12:11.122,Carry,
,,,,,,"[43.6, 22.0]",,,,,,,,,,,,,0.067474,,,,,,,,,,,,,12a350d0-3645-460d-ab02-223d3b6d9be0,2385,,"[43.6, 22.0]",3825728,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nemanja Radoja,6796.0,Right Defensive Midfield,119,Celta Vigo,209,"['20738129-14cd-42ad-8907-fc13374ec7b4', '21525dd1-646a-4688-9756-ff08d0dca354', 'e1fd6d90-6f58-4106-80a3-33b5a9c478b0']",13,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:12:13.370,Carry,True
,,,,,,"[56.1, 12.9]",,,,,,,,,,,,,0.062029,,,,,,,,,,,,,570a2627-17b1-4fa6-93b5-fe95a622239c,2390,,"[56.1, 12.9]",3825728,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,119,Celta Vigo,209,"['0b719d28-8091-49ee-82f3-978ed7346e5c', 'bbebc0a2-4388-47cc-be8d-029f59372d59']",15,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:12:15.593,Carry,
,,,,,,"[74.5, 76.3]",,,,,,,,,,,,,0.039999,,,,,,,,,,,,,df5daa7d-7b3a-4c65-a1fe-e49c7ce2e891,2398,,"[75.1, 75.5]",3825728,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Griezmann,5487.0,Left Center Forward,120,Atlético Madrid,212,"['5fcfa6f3-31e6-45f6-bb75-eceec842f824', 'c0d79652-f1e1-4ccc-8553-a2bae61d7770', 'c46c99f9-8dab-46cb-91a6-a5208b90512b', 'e4ec6578-a4b1-4136-b333-450a4ec58912']",37,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:12:37.476,Carry,True
,,,,,,"[68.2, 70.3]",,,,,,,,,,,,,0.039999,,,,,,,,,,,,,3556bf17-b722-4587-83f3-6b6619c6a26c,2401,,"[68.2, 70.3]",3825728,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Resurrección Merodio,5199.0,Left Midfield,120,Atlético Madrid,212,"['3f9fdfdb-deeb-4e97-a04b-f9abc566e5c7', 'b15c3099-fb56-4ac9-b467-6c55e601920d']",38,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:12:38.787,Carry,
,,,,,,"[64.3, 73.1]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,,,817968b1-fdd5-4051-8e06-85647b1510a8,2404,,"[64.3, 73.1]",3825728,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,120,Atlético Madrid,212,"['5c650a5d-2b1f-4693-bb19-987278b97e43', '8501144a-ad47-4b20-ad52-0d60d3da1fc3']",39,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:12:39.373,Carry,
,,,,,,"[78.7, 67.0]",,,,,,,,,,,,,0.0487,,,,,,,,,,,,,106ee36d-2c4b-4483-8bb8-ca08884a54ad,2408,,"[78.7, 66.9]",3825728,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luciano Vietto,6744.0,Right Center Forward,120,Atlético Madrid,212,"['347a96e4-300a-4d60-b1df-ca4e066cec47', '866a618c-d05d-48d4-9eaa-aeb467db8fa7', 'b7ff1d5b-6d13-40e5-8004-eb042b9f6e56']",40,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:12:40.495,Carry,True
,,,,,,"[77.8, 58.8]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,,,eba7e715-a78b-4f6c-b048-722ed767f351,2411,,"[77.8, 59.4]",3825728,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Griezmann,5487.0,Left Center Forward,120,Atlético Madrid,212,"['5b7b5d49-b15c-4676-95f0-d48f6152a1c4', '9436da09-f0ff-47b8-9a10-1d3b618a6920']",41,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:12:41.471,Carry,
,,,,,,"[92.3, 75.3]",,,,,,,,,,,,,0.67049,,,,,,,,,,,,,06b8c877-1712-48d7-895a-33581f169cb7,2419,,"[92.5, 74.7]",3825728,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jorge Resurrección Merodio,5199.0,Left Midfield,121,Atlético Madrid,212,"['2e726286-e6cd-4f84-b5be-8a6e4954316b', 'afb791bd-7dac-4f89-9b4f-84b1e6c217b1']",17,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:13:17.797,Carry,
,,,,,,"[114.0, 58.8]",,,,,,,,,,,,,0.05326,,,,,,,,,,,,,76462787-9214-48f4-8b10-a5689ef79ee8,2422,,"[114.0, 58.8]",3825728,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Juan Francisco Torres Belén,6375.0,Right Back,121,Atlético Madrid,212,"['6d6b4d7d-6555-489d-8a4b-c17e19edceb0', 'd5b62ea1-6d49-43d2-89c3-0abdd216d4ef']",21,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:13:21.590,Carry,
