50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb8cfa07-cd36-4f36-8127-ee5a9353788c,2516,,"[2.9, 10.9]",3825766,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,166,Valencia,207,['d48b5a4c-e5f0-4c18-aab7-22366b368bc5'],55,,,,,,,,,,,,,,,,Real Betis,218,00:34:55.885,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d790c72-ca24-4159-bfd2-30bbe7cd3c40,2530,,"[49.7, 18.3]",3825766,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Gayà Peña,6596.0,Left Back,169,Valencia,207,['2170db6c-4a3e-4cf7-a13b-bb2adfc761ec'],54,,,,,,,,,,,,,,,,Valencia,207,00:35:54.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a4ba4f8-cb86-4616-8c31-9cfb0bf022d8,2533,,"[62.2, 26.0]",3825766,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Left Defensive Midfield,169,Valencia,207,['f5d64845-7d70-4730-ab80-a1be9f707b3d'],57,,,,,,,,,,,,,,,,Valencia,207,00:35:57.877,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70347b46-6864-4f76-935f-9f45fc2433a0,2536,,"[70.1, 74.1]",3825766,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Barragán Fernández,6663.0,Right Back,169,Valencia,207,['b9e3a4da-3b8b-4423-86e7-709f136ca990'],1,,,,,,,,,,,,,,,,Valencia,207,00:36:01.578,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eeb02d81-2bed-4adb-a02b-b0d654f54601,2539,,"[81.2, 76.3]",3825766,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Mina Lorenzo,6594.0,Right Defensive Midfield,169,Valencia,207,['febb5dfb-ed19-4bc8-b35e-15431c9c0e67'],3,,,,,,,,,,,,,,,,Valencia,207,00:36:03.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c82058d4-a458-4081-a0be-dd5c0441101d,2542,,"[77.5, 60.6]",3825766,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Center Attacking Midfield,169,Valencia,207,['ba128f9e-47a8-4821-8915-0dc84ceda905'],6,,,,,,,,,,,,,,,,Valencia,207,00:36:06.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3695173f-6201-4b4c-9d0c-a66ca34e45c0,2545,,"[91.8, 46.0]",3825766,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Negredo Sánchez,20542.0,Center Forward,169,Valencia,207,['826dd258-8872-4c8e-a123-c8b0997c19cc'],8,,,,,,,,,,,,,,,,Valencia,207,00:36:08.277,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b0f6154-c580-4793-b377-872732e4a737,2548,,"[105.7, 23.3]",3825766,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Gayà Peña,6596.0,Left Back,169,Valencia,207,['69176164-cc0a-4e1b-bd79-3a24700eff72'],10,,,,,,,,,,,,,,,,Valencia,207,00:36:10.754,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769a9b48-09fe-48ed-885c-8efb31566879,2558,,"[112.9, 11.0]",3825766,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniel Parejo Muñoz,6595.0,Left Defensive Midfield,170,Valencia,207,['407a4d58-57bf-487b-88a1-9f19771c204f'],48,,,,,,,,,,,,,,,,Valencia,207,00:36:48.016,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e56cedce-15cc-4e44-8840-80a5b8b73be7,2561,,"[81.2, 60.6]",3825766,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Molina Vidal,6630.0,Right Center Forward,171,Real Betis,218,"['041c31d7-0e9b-41b7-b347-2201ee51515f', '4c91c4f9-d8d1-4620-9e49-48681bd23571']",15,,,,,,,,,,,,,,,,Real Betis,218,00:37:15.593,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3f15e34-1f89-4298-8205-3dee1243eae9,2566,,"[116.7, 77.7]",3825766,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charly Musonda Junior,3601.0,Right Midfield,172,Real Betis,218,['ae71a240-937e-4a15-8d34-9bd691f5cf6d'],38,,,,,,,,,,,,,,,,Real Betis,218,00:37:38.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cb1dc5c-7254-4ee4-8495-82b7070be090,2571,,"[113.9, 74.9]",3825766,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Castro Martín,6832.0,Left Center Forward,173,Real Betis,218,['8c63562e-c481-460f-a66c-d9a50510500c'],55,,,,,,,,,,,,,,,,Real Betis,218,00:37:55.515,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc5b9e8c-d3f0-4919-8d23-ee3e5e0c8e27,2573,,"[101.1, 78.5]",3825766,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martín Montoya Torralbo,6593.0,Right Back,173,Real Betis,218,['77d5855d-cf32-4948-bc7d-f47af7689d8c'],56,,,,,,,,,,,,,,,,Real Betis,218,00:37:56.993,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf7446e6-9fcc-44b3-9922-0cf211280823,2576,,"[105.4, 78.8]",3825766,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charly Musonda Junior,3601.0,Right Midfield,173,Real Betis,218,['f805c7b8-6bbd-4429-997b-bf70c22c9eb6'],57,,,,,,,,,,,,,,,,Real Betis,218,00:37:57.507,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba0abd1f-d504-4150-8d98-6085ff49fcf4,2585,,"[21.7, 26.6]",3825766,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Cheryshev,5186.0,Left Wing,175,Valencia,207,['33888dd3-1615-46c4-b771-2d32f054ee62'],49,,,,,,,,,,,,,,,,Valencia,207,00:38:49.789,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286a39c1-6cf4-445a-9e70-f7bca8c23857,2588,,"[23.6, 20.6]",3825766,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Gayà Peña,6596.0,Left Back,175,Valencia,207,['1bdfd0b8-6e05-4979-ae93-b099eaf02f18'],50,,,,,,,,,,,,,,,,Valencia,207,00:38:50.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca156ac6-336a-410d-b816-7018d98f792a,2599,,"[47.5, 57.6]",3825766,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,176,Real Betis,218,['595e4eb3-c84b-4fa8-9532-47930c0f3322'],55,,,,,,,,,,,,,,,,Real Betis,218,00:38:55.505,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8854a6b3-e2dc-4656-9510-d4d98b08e75d,2602,,"[44.7, 77.0]",3825766,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,176,Real Betis,218,['597f7b4a-0734-447a-8542-6db633f19bad'],0,,,,,,,,,,,,,,,,Real Betis,218,00:39:00.332,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e4de34b-fb3b-41bb-a600-d79d2370dbb8,2606,,"[70.9, 69.3]",3825766,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charly Musonda Junior,3601.0,Right Midfield,176,Real Betis,218,['e9462ad2-bca2-46ae-8895-f3b75c026594'],4,,,,,,,,,,,,,,,,Real Betis,218,00:39:04.401,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34d698ce-d5d8-4ba8-b6bc-a64e67cf46e8,2618,,"[67.9, 36.0]",3825766,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,André Filipe Tavares Gomes,10802.0,Center Attacking Midfield,178,Valencia,207,['8e957dab-ef66-4951-b314-642a54afaee8'],52,,,,,,,,,,,,,,,,Valencia,207,00:40:52.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc7122a4-e4e7-4009-9e18-7e1d40285135,2622,,"[58.4, 44.6]",3825766,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Molina Vidal,6630.0,Right Center Forward,179,Real Betis,218,['3e8b0ee5-d36f-4a8b-b2e5-7a8b561fa9c7'],54,,,,,,,,,,,,,,,,Real Betis,218,00:40:54.968,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e31e189a-0d91-4b22-a8fd-55ae49eed844,2625,,"[54.2, 38.1]",3825766,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Portillo Soler,6873.0,Left Midfield,179,Real Betis,218,['d1a7a8ac-2ffe-4163-95f4-f6e02e5ba47d'],55,,,,,,,,,,,,,,,,Real Betis,218,00:40:55.908,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df2d24be-b0d5-4d05-b52a-26987d624038,2628,,"[93.6, 79.5]",3825766,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Castro Martín,6832.0,Left Center Forward,179,Real Betis,218,['88f68dee-097d-4e19-82d0-f1655dd880dc'],0,,,,,,,,,,,,,,,,Real Betis,218,00:41:00.486,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d18d561-f304-4683-9740-94405ec24352,2630,,"[44.0, 2.5]",3825766,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rodrigo Moreno Machado,5718.0,Right Wing,180,Valencia,207,['42d96f17-a4d6-4e05-a5cf-b5bf0ff0a182'],12,,,,,,,,,,,,,,,,Valencia,207,00:41:12.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d4e5f62-4ee7-410a-9651-c294a6914dd4,2633,,"[76.7, 74.5]",3825766,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,180,Valencia,207,['b80390e9-a7bc-4fbc-8fd6-97f9207081cd'],14,,,,,,,,,,,,,,,,Real Betis,218,00:41:14.841,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db2eb909-0035-4c92-be1f-208a57493f97,2648,,"[63.7, 36.4]",3825766,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Filipe Tavares Gomes,10802.0,Center Attacking Midfield,180,Valencia,207,"['07be3476-2cda-42a3-ac7c-76a2b5d14431', '28977303-05c2-4ef9-af1f-2bbf1f0e75de']",22,,,,,,,,,,,,,,,,Valencia,207,00:41:22.619,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54b7b3b1-259b-405f-b133-2d8d0aa1263e,2655,,"[78.7, 74.7]",3825766,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Santiago Mina Lorenzo,6594.0,Right Defensive Midfield,180,Valencia,207,['eaeebc3d-5c17-4212-bb45-4e2e6841e4f7'],27,,,,,,,,,,,,,,,,Valencia,207,00:41:27.961,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69dbd29a-b906-4c7b-b136-1d172d19d42f,2657,,"[63.6, 68.6]",3825766,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Barragán Fernández,6663.0,Right Back,180,Valencia,207,['719ac193-1a90-4702-ab5e-e19dc15f032c'],29,,,,,,,,,,,,,,,,Valencia,207,00:41:29.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edd5a5c0-26dd-4741-bf07-e84e48436883,2660,,"[75.1, 76.4]",3825766,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Santiago Mina Lorenzo,6594.0,Right Defensive Midfield,180,Valencia,207,['d38aebf8-cbb5-4bd9-9631-4191f90a8bea'],31,,,,,,,,,,,,,,,,Valencia,207,00:41:31.180,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5491dffb-6876-4812-9580-59883107dfc3,2662,,"[61.7, 72.4]",3825766,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Barragán Fernández,6663.0,Right Back,180,Valencia,207,['64b391d1-6639-42bd-9866-4fdaa407803d'],32,,,,,,,,,,,,,,,,Valencia,207,00:41:32.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c2a20ff-05ab-40c2-b438-e1f56d09930e,2665,,"[42.2, 56.4]",3825766,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shkodran Mustafi,3638.0,Right Center Back,180,Valencia,207,['96f0f753-dbe2-4e1e-bd3b-38650597e588'],35,,,,,,,,,,,,,,,,Valencia,207,00:41:35.292,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8440a14-5a7a-4dcc-9eb7-1e447aa3b9ce,2668,,"[40.1, 23.9]",3825766,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aymen Abdennour,4406.0,Left Center Back,180,Valencia,207,['c7edfef2-dc62-4eb8-ad44-b1506f599f79'],37,,,,,,,,,,,,,,,,Valencia,207,00:41:37.614,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72ce7852-2ec2-4a94-ac72-d09f4ddff935,2679,,"[37.5, 13.3]",3825766,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Left Defensive Midfield,182,Valencia,207,['f5e5ec57-ede2-49ff-97e0-fb2f460792c0'],15,,,,,,,,,,,,,,,,Valencia,207,00:42:15.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb622d74-e245-410f-b6a7-fb3c1d6197b7,2681,,"[35.6, 7.0]",3825766,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Cheryshev,5186.0,Left Wing,182,Valencia,207,['f62cd0e9-89d5-41ec-8506-51099446c178'],16,,,,,,,,,,,,,,,,Valencia,207,00:42:16.450,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce511e75-b093-4ab9-9bba-ded8bbaccf3a,2684,,"[90.7, 5.6]",3825766,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Moreno Machado,5718.0,Right Wing,182,Valencia,207,['dca003fb-7123-47ba-90da-0ecd637085ec'],21,,,,,,,,,,,,,,,,Valencia,207,00:42:21.660,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6855d26a-d2b8-49d4-bcc6-e33103961efd,2687,,"[57.0, 7.5]",3825766,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aymen Abdennour,4406.0,Left Center Back,183,Valencia,207,['6aa21182-32cb-4d29-ab96-4888f3c38baa'],58,,,,,,,,,,,,,,,,Valencia,207,00:42:58.928,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18b72ae4-bc0d-4103-9218-80843a077c6a,2689,,"[49.3, 24.5]",3825766,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shkodran Mustafi,3638.0,Right Center Back,183,Valencia,207,['0ca7f961-9b54-483e-b344-c17b90f0efe4'],0,,,,,,,,,,,,,,,,Valencia,207,00:43:00.328,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6e10def-dab3-41b5-aafd-f718d9581464,2692,,"[83.7, 9.7]",3825766,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Negredo Sánchez,20542.0,Center Forward,183,Valencia,207,['3bad5112-e97f-4fe3-b309-8966198622ee'],3,,,,,,,,,,,,,,,,Valencia,207,00:43:03.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b7653db-10be-4f99-b737-221b91b46ffa,2696,,"[78.7, 8.1]",3825766,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Parejo Muñoz,6595.0,Left Defensive Midfield,183,Valencia,207,['92e4c73e-6839-4fd2-a05d-d9070ff9b034'],9,,,,,,,,,,,,,,,,Valencia,207,00:43:09.380,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4fe66a4-b789-47a0-88d3-39a9539dd6a9,2699,,"[73.9, 28.5]",3825766,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Filipe Tavares Gomes,10802.0,Center Attacking Midfield,183,Valencia,207,['584d8c1c-26c6-4967-8e6d-7f69ee639a33'],11,,,,,,,,,,,,,,,,Valencia,207,00:43:11.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77ad534c-7ad4-463a-8316-694c900a26e7,2702,,"[89.0, 31.6]",3825766,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Denis Cheryshev,5186.0,Left Wing,183,Valencia,207,['c7f9f5fc-9f0e-4ca7-bb1b-9013a6436c03'],13,,,,,,,,,,,,,,,,Valencia,207,00:43:13.051,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9f31fe8-23a2-46ba-bb3d-c67c9e7afa13,2709,,"[90.1, 37.0]",3825766,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Filipe Tavares Gomes,10802.0,Center Attacking Midfield,183,Valencia,207,['c8604bb1-be25-4015-8d06-34225546539f'],17,,,,,,,,,,,,,,,,Valencia,207,00:43:17.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4430f78-bcdd-4a63-8b37-53ef3f5755b1,2712,,"[97.0, 33.8]",3825766,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Denis Cheryshev,5186.0,Left Wing,183,Valencia,207,['47efdaf0-6580-409a-bccb-caf9d0939068'],18,,,,,,,,,,,,,,,,Valencia,207,00:43:18.790,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24dd3102-289d-42e1-b869-1a82545a4813,2719,,"[35.6, 20.6]",3825766,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aymen Abdennour,4406.0,Left Center Back,183,Valencia,207,"['13b5e0bf-fa9d-4fbe-80db-ee02a99e263c', '81a71f69-f027-4de1-9d34-82ab8d96fc84']",26,,,,,,,,,,,,,,,,Valencia,207,00:43:26.515,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8922485-0301-45a0-aab0-7bbc11c213a3,2722,,"[41.2, 36.3]",3825766,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shkodran Mustafi,3638.0,Right Center Back,183,Valencia,207,['25a2f659-10b7-4082-bbf6-7e1b60d8000d'],28,,,,,,,,,,,,,,,,Valencia,207,00:43:28.220,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7d351d3-3f9b-4eab-8c75-4a6b97e11fd7,2726,,"[49.0, 31.3]",3825766,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Parejo Muñoz,6595.0,Left Defensive Midfield,183,Valencia,207,"['0797fed6-aa2e-452b-bca0-e03951342247', '6b50356b-160b-4060-af08-ca219331c7d4']",30,,,,,,,,,,,,,,,,Valencia,207,00:43:30.522,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e41fd0ad-b977-4218-a3dd-b507363f0c99,2736,,"[36.5, 48.3]",3825766,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Filipe Tavares Gomes,10802.0,Center Attacking Midfield,183,Valencia,207,['60679d0f-888e-4252-b37c-10471f7d0a54'],39,,,,,,,,,,,,,,,,Valencia,207,00:43:39.795,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95f600c8-97e8-4eb4-8e9b-944bad5aeae7,2748,,"[39.3, 40.8]",3825766,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Parejo Muñoz,6595.0,Left Defensive Midfield,183,Valencia,207,['2a1d51eb-f84a-4512-b8be-cba876e3a152'],54,,,,,,,,,,,,,,,,Valencia,207,00:43:54.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21f79cd8-a64f-445d-bc54-1c262f3c81f8,2751,,"[68.7, 72.5]",3825766,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Santiago Mina Lorenzo,6594.0,Right Defensive Midfield,183,Valencia,207,['14190276-e5ed-420d-827b-2f1aa8adebc3'],57,,,,,,,,,,,,,,,,Valencia,207,00:43:57.692,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03a68cbf-9848-4002-a723-db12214f13da,2758,,"[111.7, 35.2]",3825766,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Shkodran Mustafi,3638.0,Right Center Back,184,Valencia,207,['b1d2075c-38e2-4f88-8b04-bb4ddc2fd20f'],59,,,,,,,,,,,,,,,,Valencia,207,00:44:59.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59619f66-8908-4af2-aa1d-b90f6a8a9ad6,2760,,"[75.6, 19.8]",3825766,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisco Portillo Soler,6873.0,Left Midfield,185,Real Betis,218,['f8b86592-cc9e-4a8a-8656-538ff9d7e799'],26,,,,,,,,,,,,,,,,Real Betis,218,00:45:26.659,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4d05e40-0876-4e28-961d-87f54a893528,2766,,"[36.2, 21.4]",3825766,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Cheryshev,5186.0,Left Wing,186,Valencia,207,['6e88cb00-9507-4896-8e40-dbcafcfae19d'],31,,,,,,,,,,,,,,,,Valencia,207,00:45:31.325,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61847585-31a3-4c2a-bab5-7fedfb9cf8fd,2769,,"[43.1, 34.2]",3825766,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Center Attacking Midfield,186,Valencia,207,['fce40e91-a4c1-443b-8a88-e8768687adc8'],33,,,,,,,,,,,,,,,,Valencia,207,00:45:33.233,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ffd3b06-69dc-4986-a02b-2fa62a92b9ac,2773,,"[70.4, 74.3]",3825766,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,187,Real Betis,218,['f706d668-790f-466e-b885-c7f9b48f0cc7'],55,,,,,,,,,,,,,,,,Real Betis,218,00:45:55.480,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f81f9096-8bdd-4520-b62d-a8151938629f,2780,,"[67.6, 16.7]",3825766,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Negredo Sánchez,20542.0,Center Forward,188,Valencia,207,['96e8d7c0-eedf-4d38-a03c-0b2aec12bb5e'],4,,,,,,,,,,,,,,,,Valencia,207,00:46:04.178,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dec66057-2237-4a36-aca6-62b47b8b3e58,2783,,"[70.3, 3.0]",3825766,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Cheryshev,5186.0,Left Wing,188,Valencia,207,['1e95a2d4-c03d-461e-905f-2abd5446b989'],5,,,,,,,,,,,,,,,,Valencia,207,00:46:05.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1df4b36-1109-413d-b5a3-d81259ab5155,2787,,"[26.7, 37.9]",3825766,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Didier Digard,27345.0,Left Center Forward,189,Real Betis,218,['2c0205b5-4263-4c99-98c5-394ed1dc8b46'],11,,,,,,,,,,,,,,,,Real Betis,218,00:46:11.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a725a9ae-3717-4e9d-97f8-e55df727cdfa,2790,,"[33.6, 19.5]",3825766,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Portillo Soler,6873.0,Left Midfield,189,Real Betis,218,['b84cf345-4dc0-4098-bc5b-2603dddd050f'],13,,,,,,,,,,,,,,,,Real Betis,218,00:46:13.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ec0afd4-afba-4fba-b6ec-101629c420f6,2794,,"[43.4, 17.6]",3825766,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Didier Digard,27345.0,Left Center Forward,189,Real Betis,218,['70ba8cc5-3673-4686-a0c1-bfc04bf2c80c'],17,,,,,,,,,,,,,,,,Real Betis,218,00:46:17.706,Ball Receipt*,
