ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2c11bf9-9e0c-4b17-ae86-d0b087f3b29a,947,,"[36.7, 27.0]",3825698,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Pantić,27239.0,Left Center Back,55,Eibar,322,['a0e17623-7a41-45ef-a2ce-b816cf728e27'],40,,,,,,,,,,,,,,,,Eibar,322,00:28:40.751,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8312af8e-1a7a-4145-9c3e-d48c5716d6be,950,,"[80.2, 55.1]",3825698,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Right Center Forward,55,Eibar,322,['2c5d2f4d-8887-467e-9e8c-c61e77a7edb4'],43,,,,,,,,,,,,,,,,Eibar,322,00:28:43.301,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bc79d77-8948-4695-b600-f5b464e6d74b,953,,"[87.2, 73.8]",3825698,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,55,Eibar,322,['718f1171-99e0-45dd-a212-7c8ff248402a'],46,,,,,,,,,,,,,,,,Eibar,322,00:28:46.497,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443032f2-535d-4438-ad42-d6d775a9ef10,956,,"[114.2, 26.0]",3825698,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja González Tomás,6566.0,Left Center Forward,55,Eibar,322,['51009064-202b-4fa1-ae45-72e1582f7ae5'],49,,,,,,,,,,,,,,,,Eibar,322,00:28:49.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bd05d36-9705-4891-b69f-02fd995a0426,959,,"[111.6, 1.9]",3825698,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sergio Gontán Gallardo,6742.0,Right Midfield,56,Eibar,322,['f01cd620-b2e0-443d-87ee-90b83ffe63f1'],26,,,,,,,,,,,,,,,,Eibar,322,00:29:26.915,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a697541-6648-46bd-b6cb-83b0e22c9607,962,,"[99.1, 8.1]",3825698,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Takashi Inui,5687.0,Left Midfield,56,Eibar,322,['1d1a752d-2d0c-4e18-93c6-d4b24b82158b'],29,,,,,,,,,,,,,,,,Eibar,322,00:29:29.338,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844620aa-8613-46e6-ae09-467f08f6e58b,965,,"[109.9, 31.2]",3825698,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aleksandar Pantić,27239.0,Left Center Back,56,Eibar,322,['bd34b3f2-4ec2-40b6-bc83-8a01c4dd6eb9'],30,,,,,,,,,,,,,,,,Eibar,322,00:29:30.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27c454a7-aab1-429f-90b5-07b9fd14633f,969,,"[63.1, 15.3]",3825698,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fernando Navarro i Corbacho,6913.0,Left Back,57,RC Deportivo La Coruña,219,['9f1feaef-efa4-4ebc-ae8b-dcf6e339345f'],2,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:02.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f02a58c-f626-4145-970e-c87e5a56c461,972,,"[73.1, 9.1]",3825698,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luis Carlos Correia Pinto,6734.0,Left Midfield,57,RC Deportivo La Coruña,219,['d891ebfb-0b9d-4a74-85b3-bbc44a6b53f6'],4,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:04.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e267de19-1a07-4e95-8cda-f8b2df38852f,975,,"[56.7, 11.0]",3825698,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fernando Navarro i Corbacho,6913.0,Left Back,57,RC Deportivo La Coruña,219,['089e8ebd-e3de-445c-8929-1a747b780eed'],6,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:06.376,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae93cb99-ec72-4a0c-87c0-049b74263ecb,979,,"[61.5, 15.6]",3825698,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,57,RC Deportivo La Coruña,219,['b6c8d32d-abb3-4857-9dde-b8f3e4b564cc'],7,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:07.294,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133b9c86-99e4-4382-89e3-1a53a8a9b2a7,982,,"[42.1, 17.4]",3825698,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,57,RC Deportivo La Coruña,219,['c07151e2-9dce-4784-b3c8-ac40fe680988'],9,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:09.353,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89f5b9da-c789-4b12-b5bf-48d90c9d13b4,985,,"[36.6, 65.0]",3825698,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alejandro Arribas Garrido,6869.0,Right Center Back,57,RC Deportivo La Coruña,219,['9a1ef5dd-ba9b-46e9-94a0-e663195db227'],14,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:14.430,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8aac2e07-b23d-4ffd-8dc3-82b342739d2c,988,,"[78.7, 71.6]",3825698,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucas Pérez Martínez,6732.0,Right Center Forward,57,RC Deportivo La Coruña,219,['5da73494-8bfb-4e73-9cd9-d4b04c8b8d28'],19,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:19.227,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac127079-1e36-436b-9e0e-b370a4f05f69,992,,"[32.2, 13.0]",3825698,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Pantić,27239.0,Left Center Back,58,Eibar,322,"['4518db6a-eee3-44fd-92c0-dd912af6c07a', 'b5f32d1a-67cd-44bb-9685-7a66ab6e0025']",20,,,,,,,,,,,,,,,,Eibar,322,00:30:20.905,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90fdb1d9-4827-493d-a711-5825626b7ef2,995,,"[38.1, 7.3]",3825698,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Manuel Luna Rodríguez,6675.0,Left Back,58,Eibar,322,['2e1451e7-a84a-45cb-861a-9b052a5578ad'],23,,,,,,,,,,,,,,,,Eibar,322,00:30:23.687,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a53a6f3-7f3a-4abd-8568-cfbbfc472e1b,1001,,"[60.1, 65.5]",3825698,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,59,RC Deportivo La Coruña,219,['469ce43e-d7a1-439e-9f4b-bbe62eb311b3'],31,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:31.275,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aae5ffe8-c624-42e5-9c5b-1df94b81be74,1005,,"[48.4, 62.1]",3825698,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,59,RC Deportivo La Coruña,219,['ca08820c-d2a7-40cb-8010-67335e2317f1'],33,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:33.586,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ca6b559-3d97-4c54-8821-df880a2223df,1008,,"[79.7, 67.3]",3825698,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Pérez Martínez,6732.0,Right Center Forward,59,RC Deportivo La Coruña,219,['30f766ad-3585-47c3-b847-2fd929d75db6'],36,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:36.055,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bce0545b-2be9-4d47-a328-b8c6c1c59217,1011,,"[83.4, 55.7]",3825698,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Alberto Romero Alconchel,7782.0,Left Center Forward,59,RC Deportivo La Coruña,219,['2625ea12-910c-4fb9-8bd1-77681b67b67c'],38,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:38.794,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a3f3873-257e-47c1-bb59-0349ba69f204,1014,,"[97.6, 48.0]",3825698,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Pérez Martínez,6732.0,Right Center Forward,59,RC Deportivo La Coruña,219,['040d91d2-d5b9-472e-9804-655f4a28caa2'],40,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:40.922,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f81ecc67-e124-499e-ac4f-a127a677bb0c,1023,,"[84.2, 52.2]",3825698,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Borja González Tomás,6566.0,Left Center Forward,60,Eibar,322,['a1e245ac-54eb-44cd-89ab-49eae08fe815'],17,,,,,,,,,,,,,,,,Eibar,322,00:31:17.829,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367de144-b630-4422-89d7-5ab27fccf57c,1025,,"[43.2, 39.7]",3825698,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,60,Eibar,322,['4c4b6199-269f-4dc8-ac12-5f0e152f4bef'],19,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:31:19.527,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75a005f1-d0cd-405e-9871-2f3298c8e20a,1029,,"[39.0, 58.3]",3825698,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Juan Francisco Moreno Fuertes,6738.0,Right Back,60,Eibar,322,"['8f369600-624f-454f-b4f8-93b318ab009f', 'bdeff7a3-b7fa-4966-9310-365f07d1f11e']",22,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:31:22.349,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a50c7327-e1d5-4dc2-851c-96b1a118a328,1032,,"[71.2, 76.1]",3825698,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fayçal Fajr,5724.0,Right Midfield,60,Eibar,322,['c203128d-04db-417a-aaba-9e4befc22349'],27,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:31:27.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77290899-89ba-4e40-8e26-7700673d069c,1034,,"[54.9, 5.0]",3825698,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Enrich Ametller,6700.0,Right Center Forward,61,Eibar,322,['a29fcd40-4e34-48b0-a36d-d5c30319bd3b'],43,,,,,,,,,,,,,,,,Eibar,322,00:31:43.277,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0177da59-b3ba-407e-9f38-a319ee830c8e,1038,,"[71.9, 76.6]",3825698,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Right Midfield,62,RC Deportivo La Coruña,219,['ba156b60-51a6-4628-94d1-9497f15eced0'],45,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:31:45.128,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8ed6134-b331-4693-b119-70a2ac32c46e,1041,,"[83.5, 53.6]",3825698,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Alberto Romero Alconchel,7782.0,Left Center Forward,62,RC Deportivo La Coruña,219,['9c131115-0bdf-42d8-8a32-0b5f0fc0fa2a'],47,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:31:47.953,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c94cd9b5-4fc0-4e81-be11-0eb093c660bd,1048,,"[85.4, 29.3]",3825698,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sergio Enrich Ametller,6700.0,Right Center Forward,64,Eibar,322,['58bc6037-7545-47e7-b261-99992c7b9ff4'],15,,,,,,,,,,,,,,,,Eibar,322,00:32:15.247,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd88ff9e-3a98-42c0-b896-04937e4451a0,1050,,"[97.4, 30.3]",3825698,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja González Tomás,6566.0,Left Center Forward,65,Eibar,322,['7eb15f1a-0f79-4d14-b4e2-91cf750639c1'],16,,,,,,,,,,,,,,,,Eibar,322,00:32:16.916,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c286cfe-4f2f-4c8b-bdfc-41126f661bef,1058,,"[53.6, 55.7]",3825698,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Alberto Romero Alconchel,7782.0,Left Center Forward,65,Eibar,322,['788643bf-82b0-4785-a9ac-0bfb993acd7a'],19,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:32:19.822,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03b4c9ec-707e-4d59-ba63-70d3159d8732,1074,,"[105.3, 51.3]",3825698,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Enrich Ametller,6700.0,Right Center Forward,66,Eibar,322,['2a8af7e7-4e87-4dce-9d0c-fc9272f47139'],17,,,,,,,,,,,,,,,,Eibar,322,00:33:17.608,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b3bcf79-08a3-43ce-bec9-5acbdc30a2ce,1082,,"[88.0, 11.3]",3825698,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Pérez Martínez,6732.0,Right Center Forward,67,RC Deportivo La Coruña,219,['df2b7041-dc44-42e8-bfec-fb702d3985c7'],35,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:33:35.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49a5b750-1e20-4454-8811-ccc61fec412d,1086,,"[70.0, 71.7]",3825698,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Sergio Enrich Ametller,6700.0,Right Center Forward,68,Eibar,322,['a1944af1-a0bd-4de5-bede-d4c44b7d6250'],38,,,,,,,,,,,,,,,,Eibar,322,00:33:38.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91bd2632-d17e-4063-9b8e-f8e9f17807e2,1090,,"[102.8, 59.3]",3825698,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Borja González Tomás,6566.0,Left Center Forward,68,Eibar,322,"['4733ce6e-de77-4ee1-9da9-38a4b1f50a69', 'ed5a0a37-c265-4daa-be20-dd5e23776473']",43,,,,,,,,,,,,,,,,Eibar,322,00:33:43.153,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15ecbeb6-ec20-4908-bfde-ff80b1e0e1c3,1097,,"[26.5, 19.5]",3825698,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,69,RC Deportivo La Coruña,219,['1b330c87-7035-4e17-b601-97110b8c71de'],6,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:06.292,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2c68b64-eace-454b-a563-2d7ce1e2d8c2,1100,,"[56.3, 7.8]",3825698,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fernando Navarro i Corbacho,6913.0,Left Back,69,RC Deportivo La Coruña,219,['d443b5d4-7d89-4f1e-8486-4b43e301cee4'],9,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:09.723,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fed851a5-cf2e-41db-98ee-e4d02b4a7aa8,1104,,"[95.8, 6.5]",3825698,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luis Carlos Correia Pinto,6734.0,Left Midfield,69,RC Deportivo La Coruña,219,['8f20a7d9-c7dc-449b-b034-4ffb7c7eabfb'],14,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:14.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77260ad8-11e4-4b0f-aa00-7e311bffcddb,1108,,"[95.3, 20.3]",3825698,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luis Alberto Romero Alconchel,7782.0,Left Center Forward,69,RC Deportivo La Coruña,219,"['121b65b8-0ddc-4527-a25c-f6b346b30154', '6a08979f-24bb-4027-b1cc-6d3eb6186ed3']",16,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:16.333,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30036804-9b01-448e-b8f8-481b8214aab6,1116,,"[24.3, 52.8]",3825698,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel García Carrillo,6775.0,Right Defensive Midfield,69,RC Deportivo La Coruña,219,['ebd333ef-2939-4d39-afef-98227dbaebb9'],19,,,,,,,,,,,,,,,,Eibar,322,00:34:19.540,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a85a9a9e-6ca2-47f3-be68-b21275663ce4,1120,,"[81.3, 70.0]",3825698,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Borja González Tomás,6566.0,Left Center Forward,69,RC Deportivo La Coruña,219,['b96161a4-c7b3-4057-99e0-228aef46c47a'],24,,,,,,,,,,,,,,,,Eibar,322,00:34:24.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c20acf3-4ef8-4819-9d33-03c6ff34c466,1124,,"[1.8, 35.4]",3825698,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Germán Darío Lux,27305.0,Goalkeeper,69,RC Deportivo La Coruña,219,['e34b0488-5585-4be8-9918-66ded9eb2194'],27,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:27.432,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4cdcad9-3429-43d1-b7cb-48512829f731,1127,,"[77.6, 39.0]",3825698,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luis Alberto Romero Alconchel,7782.0,Left Center Forward,69,RC Deportivo La Coruña,219,['cfbb7328-9793-4ee6-b6cf-bbae7970950d'],33,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:33.632,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcc16884-95fd-4611-a600-8d0daedb07b6,1136,,"[54.9, 11.1]",3825698,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fernando Navarro i Corbacho,6913.0,Left Back,69,RC Deportivo La Coruña,219,['8e57694a-82a1-4867-aeb0-b94d2084b54e'],41,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:41.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a6f8449-8454-4b7a-b48c-67189fff8bcd,1139,,"[81.3, 19.3]",3825698,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luis Alberto Romero Alconchel,7782.0,Left Center Forward,69,RC Deportivo La Coruña,219,['6fb889ae-8c3d-42ba-b2c5-4894c102d9c2'],43,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:43.841,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48b945f3-4528-4d78-b87a-c647f8f2f657,1143,,"[84.7, 26.9]",3825698,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luis Alberto Romero Alconchel,7782.0,Left Center Forward,69,RC Deportivo La Coruña,219,['9a2800dc-6590-4bbd-b649-ac0b0145252d'],46,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:46.553,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36ca052c-a83c-4207-9fa9-e677fc671cfd,1146,,"[98.6, 39.0]",3825698,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Pérez Martínez,6732.0,Right Center Forward,69,RC Deportivo La Coruña,219,['13b0faf2-560b-4cf9-b1c3-f487e57bcb55'],48,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:48.060,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e39a0c9-b49c-42d7-ae7d-b2e861dff2d9,1149,,"[88.9, 13.0]",3825698,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,70,RC Deportivo La Coruña,219,['47d72cfc-4a67-4e76-88a9-9b2035836977'],57,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:57.408,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ffa759d-fe4a-409d-9219-a064a62425df,1151,,"[99.6, 5.4]",3825698,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luis Carlos Correia Pinto,6734.0,Left Midfield,70,RC Deportivo La Coruña,219,['2a4b9807-76eb-48c2-9216-ef3dcc69f221'],58,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:58.331,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1eaac669-6fa2-4387-a0bf-9f2f678a8aae,1154,,"[97.0, 17.9]",3825698,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luis Alberto Romero Alconchel,7782.0,Left Center Forward,70,RC Deportivo La Coruña,219,['f88c1852-fed8-4518-9d23-ed84d70cc9d7'],0,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:35:00.473,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4fd6088-21f8-41d0-80d8-318a71d1a03c,1158,,"[106.4, 7.5]",3825698,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luis Carlos Correia Pinto,6734.0,Left Midfield,70,RC Deportivo La Coruña,219,['9e2181e9-cc8e-4960-8a75-677de70aac92'],3,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:35:03.377,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f646ff2c-35a5-41ed-b1c0-3c87ed4e9de1,1161,,"[90.3, 9.1]",3825698,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,70,RC Deportivo La Coruña,219,['d995cf62-21d2-4326-9bb9-3f68f20bf45f'],5,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:35:05.327,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a108db9-4936-464f-a17f-c92d39743c0a,1164,,"[89.9, 21.4]",3825698,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fayçal Fajr,5724.0,Right Midfield,70,RC Deportivo La Coruña,219,['3cbcfae0-81bc-4c14-85b1-aed4ae571089'],7,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:35:07.371,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55365b40-5cab-44a7-9b5a-62bb5ce4809b,1168,,"[100.2, 21.0]",3825698,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luis Alberto Romero Alconchel,7782.0,Left Center Forward,70,RC Deportivo La Coruña,219,['0dc28228-36c7-486b-9295-48e8cb206227'],10,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:35:10.355,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07f8eb31-77c3-4990-9505-77f9589e458f,1171,,"[91.8, 34.9]",3825698,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Pérez Martínez,6732.0,Right Center Forward,70,RC Deportivo La Coruña,219,['599d05bb-f198-44bc-aa0c-b506b7548791'],11,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:35:11.255,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b985b832-0ed1-491b-a04e-f4e1fe144e4c,1173,,"[106.2, 27.1]",3825698,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luis Alberto Romero Alconchel,7782.0,Left Center Forward,70,RC Deportivo La Coruña,219,['a5ed663b-2727-4159-80b5-8f40267320d2'],12,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:35:12.053,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c8a587a-3ca4-4906-9b4d-7c5fb229e84d,1183,,"[86.0, 29.2]",3825698,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fayçal Fajr,5724.0,Right Midfield,70,RC Deportivo La Coruña,219,"['0f5d8d7e-af27-4534-a2cb-152f14c46aae', '1e666543-963b-42c6-bce0-832531b143d8']",16,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:35:16.968,Ball Receipt*,True
